EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimAccuracy,Technical Free Throw Trips,HeaveAttempts,SecondChanceFtPoints,Steals,LostBallSteals,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,Defensive 3 Seconds Violations,BadPassSteals,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,Arc3Assists,Arc3PctAssisted,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,DefensiveGoaltends,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1718-200749-2067-2754-739,1610612738,"Paul Pierce, Shelden Williams, Eddie House, Tony Allen, Rasheed Wallace","Pierce, Williams, House, Allen, Wallace",1718-200749-2067-2754-739,BOS,1086.0,4,18.0,31.0,28.0,5.0,5.0,59.0,2.0,7.0,,2.0,,,1.0,1.0,,,10.0,27.0,1.0,3.0,7.0,30.0,41.0,1.0,5.0,,,2.0,4.0,14.0,3.0,,1.0,1.0,1.0,4.0,,9.0,3.0,9.0,17.0,3.0,2.0,1.0,1.0,5.0,,5.0,10.0,9.0,9.0,1.0,3.0,3.0,3.0,1.0,21.0,4.0,5.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.37037037037037035,0.2,0.38333333333333336,0.2,0.4411764705882353,0.3333333333333333,0.1,0.6,0.2727272727272727,0.4117647058823529,0.3333333333333333,0.5,78.23204419889503,0.3333333333333333,18.129032258064516,18.714285714285715,16.580645161290324,16.392857142857142,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.06666666666666667,,,,0.03333333333333333,1.0,1.0,,,,,0.4666666666666667,1.0,0.49295833333333333,0.4006,0.13333333333333333,7.674074074074074,24.233333333333334,0.16129032258064516,-11.0,6.0,3.0,11.0,4.0,1.0,5.0,9.0,7.0,6.0,3.0,,,8.0,4.0,2.0,8.0,1.0,3.0,0.3,0.42857142857142855,1.0,0.47058823529411764,0.6666666666666666,,0.42105263157894735,0.2,,0.6,1.0,0.36666666666666664,0.2727272727272727,0.42857142857142855,,0.3,0.5555555555555556,0.7142857142857143,0.5714285714285714,0.2,0.09090909090909091,0.1,,,,,0.5226428571428572,2.0,4.0,9.0,6.0,1.0,2.0,0.5714285714285714,0.5714285714285714,0.5625,0.2,1.0,0.5,0.3,,6.0,0.2222222222222222,0.36363636363636365,0.75,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,0.2222222222222222,,0.25,,1.0,,,,,,,,1.0,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200749-2067-739-951,1610612738,"Paul Pierce, Shelden Williams, Eddie House, Rasheed Wallace, Ray Allen","Pierce, Williams, House, Wallace, Allen",1718-200749-2067-739-951,BOS,357.0,4,6.0,10.0,11.0,2.0,1.0,21.0,4.0,5.0,,,,,1.0,1.0,,,5.0,6.0,1.0,1.0,,13.0,13.0,1.0,1.0,,,,2.0,2.0,,3.0,1.0,1.0,,4.0,,8.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,13.0,2.0,2.0,,,,1.0,,1.0,0.8333333333333334,1.0,0.9285714285714286,1.0,0.9285714285714286,1.0,0.14285714285714285,0.6666666666666666,0.75,0.8333333333333334,1.0,1.0,84.70588235294117,1.0,14.9,18.90909090909091,14.9,18.545454545454547,0.7142857142857143,0.8,0.8,,,,,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,1.0,0.44153571428571425,0.3758,0.15384615384615385,15.116666666666667,26.4,0.2,,,1.0,1.0,,,,,,8.0,4.0,1.0,,,2.0,,,,,0.8,0.8,,,1.0,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,0.75,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2067-2570,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Eddie House, Kendrick Perkins","Pierce, Rondo, Davis, House, Perkins",1718-200765-201175-2067-2570,BOS,305.0,3,5.0,10.0,11.0,5.0,11.0,21.0,1.0,2.0,,1.0,,1.0,,2.0,,1.0,4.0,6.0,,3.0,,8.0,15.0,3.0,3.0,,2.0,,6.0,4.0,,,2.0,,,2.0,,4.0,3.0,4.0,6.0,3.0,,3.0,,3.0,1.0,1.0,3.0,1.0,,,2.0,,2.0,2.0,6.0,6.0,5.0,1.0,,,,,,0.6666666666666666,1.0,0.4444444444444444,0.6,0.4444444444444444,0.6,0.3333333333333333,1.0,0.75,0.8,0.5,1.0,99.14754098360656,1.0,15.7,13.454545454545455,15.2,13.454545454545455,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.2222222222222222,,,0.2,,0.2,,0.7777777777777778,,0.5382888888888888,0.57204,0.75,7.533333333333334,24.599999999999998,0.5,-7.0,2.0,3.0,4.0,1.0,2.0,,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,0.5,0.6666666666666666,,0.5,1.0,0.3333333333333333,0.4,,0.5,,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,0.5,0.4,,,,1.0,,,0.6198,1.0,1.0,2.0,2.0,,1.0,1.0,0.5,0.5,,1.0,1.0,0.25,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2067-739,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Eddie House, Rasheed Wallace","Pierce, Rondo, Davis, House, Wallace",1718-200765-201175-2067-739,BOS,235.0,4,4.0,8.0,6.0,,,14.0,,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,3.0,9.0,2.0,,,,,,,,6.0,,1.0,1.0,2.0,2.0,1.0,6.0,3.0,4.0,4.0,2.0,,,,2.0,,1.0,3.0,3.0,5.0,,1.0,1.0,1.0,1.0,9.0,,,,,1.0,1.0,,1.0,,,0.75,,0.6666666666666666,,0.5,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,85.7872340425532,1.0,14.375,20.0,14.375,19.5,0.25,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,0.5,1.0,0.472925,,,14.2,24.6,,7.0,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,0.5,,,,,0.5,,,,,,0.25,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2243-2754,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Brian Scalabrine, Tony Allen","Pierce, Rondo, Davis, Scalabrine, Allen",1718-200765-201175-2243-2754,BOS,77.0,2,1.0,3.0,2.0,1.0,,5.0,1.0,1.0,,,,,,,,,2.0,2.0,,,2.0,6.0,2.0,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,6.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,93.5064935064935,,16.333333333333332,14.0,16.333333333333332,14.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.35025,0.3182,0.3333333333333333,17.65,,0.3333333333333333,4.0,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2243-951,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Brian Scalabrine, Ray Allen","Pierce, Rondo, Davis, Scalabrine, Allen",1718-200765-201175-2243-951,BOS,114.0,3,2.0,4.0,6.0,1.0,5.0,10.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,4.0,9.0,,,,,,,,,,,,,2.0,,4.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,4.0,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.5,,,126.31578947368422,,17.25,7.5,17.25,5.833333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5229,,,5.633333333333333,,0.25,-5.0,,1.0,2.0,,,,,,4.0,2.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2570-2605,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kendrick Perkins, Marquis Daniels","Pierce, Rondo, Davis, Perkins, Daniels",1718-200765-201175-2570-2605,BOS,217.0,2,4.0,8.0,6.0,6.0,4.0,14.0,,,,,,,1.0,2.0,1.0,2.0,2.0,7.0,1.0,2.0,1.0,8.0,4.0,1.0,5.0,1.0,2.0,,5.0,4.0,,3.0,2.0,1.0,,,,,2.0,3.0,6.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,4.0,5.0,6.0,,,,0.5,0.5,0.5,0.2857142857142857,0.2,0.3888888888888889,0.35714285714285715,0.4,0.35714285714285715,0.2222222222222222,0.5,0.6666666666666666,0.75,1.0,,92.90322580645162,1.0,14.25,17.166666666666668,14.0,16.333333333333332,,,,,,,,0.2222222222222222,0.5,0.5,,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.49035555555555554,0.4826857142857143,0.625,4.514285714285714,24.8,0.75,4.0,3.0,1.0,4.0,1.0,2.0,1.0,3.0,2.0,,,,1.0,2.0,1.0,,3.0,,1.0,,,,0.5,1.0,1.0,0.6,,1.0,1.0,,0.4444444444444444,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2857142857142857,0.1,0.125,,,,,0.5636,1.0,2.0,4.0,4.0,,,1.0,1.0,1.0,,,1.0,0.5,,2.0,0.2857142857142857,0.25,0.6666666666666666,0.5,,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2570-2754,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kendrick Perkins, Tony Allen","Pierce, Rondo, Davis, Perkins, Allen",1718-200765-201175-2570-2754,BOS,248.0,2,4.0,11.0,8.0,5.0,8.0,19.0,,3.0,,1.0,,,1.0,2.0,,1.0,1.0,7.0,1.0,3.0,,5.0,4.0,1.0,4.0,,1.0,,2.0,,,3.0,2.0,1.0,,1.0,,2.0,1.0,2.0,4.0,2.0,1.0,,,3.0,1.0,,,1.0,,,2.0,2.0,2.0,1.0,5.0,2.0,5.0,,,,0.3333333333333333,,0.3333333333333333,0.14285714285714285,0.25,0.25,0.2,0.25,0.2,0.3,0.6666666666666666,0.5,0.6666666666666666,0.5,,110.32258064516128,0.5,13.545454545454545,12.375,12.727272727272727,12.375,0.3,,,0.1,,,,0.2,0.5,0.5,,,0.2,,0.6,0.5,0.49179000000000006,0.5320400000000001,0.4,9.257142857142856,24.433333333333334,0.45454545454545453,1.0,2.0,1.0,3.0,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,,2.0,,,1.0,1.0,,0.3333333333333333,1.0,,0.25,0.3333333333333333,,,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,0.5,0.4,,,,,,,0.4332,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,2.0,,2.0,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2570-714,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kendrick Perkins, Michael Finley","Pierce, Rondo, Davis, Perkins, Finley",1718-200765-201175-2570-714,BOS,186.0,3,3.0,4.0,6.0,,5.0,10.0,2.0,2.0,1.0,1.0,,,,,,,3.0,3.0,1.0,1.0,1.0,10.0,6.0,,,,,,,,3.0,,,,1.0,4.0,1.0,9.0,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,10.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.125,,1.0,,0.25,,1.0,1.0,,,77.41935483870968,,16.0,20.333333333333332,16.0,20.333333333333332,0.5,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,0.5,,0.5073875,,,12.033333333333333,22.6,,4.0,,1.0,1.0,,,,,,6.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.2,0.25,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2570-951,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kendrick Perkins, Ray Allen","Pierce, Rondo, Davis, Perkins, Allen",1718-200765-201175-2570-951,BOS,2830.0,14,47.0,89.0,91.0,23.0,39.0,180.0,11.0,30.0,2.0,4.0,1.0,2.0,4.0,8.0,1.0,1.0,34.0,66.0,6.0,12.0,29.0,115.0,80.0,10.0,14.0,2.0,3.0,9.0,35.0,36.0,15.0,3.0,8.0,4.0,5.0,21.0,2.0,47.0,25.0,34.0,42.0,,7.0,,2.0,7.0,2.0,12.0,24.0,21.0,34.0,2.0,9.0,6.0,10.0,7.0,106.0,35.0,23.0,2.0,1.0,0.8333333333333334,0.5,0.6666666666666666,0.5,0.5151515151515151,0.7142857142857143,0.5512820512820513,0.7647058823529411,0.6153846153846154,0.7954545454545454,0.15384615384615385,,0.8928571428571429,0.8611111111111112,0.8333333333333334,1.0,91.59010600706715,0.7,14.292134831460674,17.12087912087912,13.573033707865168,16.692307692307693,0.38461538461538464,0.36666666666666664,0.36666666666666664,0.05128205128205128,0.5,0.5,1.0,0.10256410256410256,0.5,0.5,0.11764705882352941,0.5,0.058823529411764705,1.0,0.3974358974358974,0.5,0.49118333333333336,0.5317529411764705,0.30434782608695654,10.937878787878788,24.241666666666664,0.25842696629213485,35.0,8.0,15.0,19.0,3.0,7.0,8.0,17.0,8.0,32.0,16.0,7.0,1.0,7.0,6.0,3.0,8.0,1.0,11.0,0.47058823529411764,0.48484848484848486,1.0,0.21875,0.75,0.16666666666666666,0.21052631578947367,0.15789473684210525,0.25,0.8333333333333334,0.5,0.24358974358974358,0.7894736842105263,0.8333333333333334,0.4666666666666667,0.21794871794871795,0.47058823529411764,0.5714285714285714,0.3333333333333333,0.4117647058823529,0.14606741573033707,0.14666666666666667,1.0,1.0,3.0,0.1111111111111111,0.49670714285714285,2.0,3.0,9.0,2.0,3.0,6.0,0.375,0.5,0.5,0.375,0.5454545454545454,0.6666666666666666,0.0782608695652174,7.0,4.0,0.06060606060606061,0.05263157894736842,0.25,0.875,1.0,4.0,,,10.0,4.0,,1.0,,2.0,2.0,2.0,0.17647058823529413,,0.3333333333333333,1.0,6.0,,,1.0,1.0,,,,2.0,0.058823529411764705,3.0,0.75,,,,,0.5,1.0,,1.0,1.0,1.0,2.0,0.14285714285714285,,1.0,1.0,1.0,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2605-739,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Marquis Daniels, Rasheed Wallace","Pierce, Rondo, Davis, Daniels, Wallace",1718-200765-201175-2605-739,BOS,1035.0,11,17.0,38.0,37.0,20.0,36.0,75.0,5.0,9.0,,1.0,,1.0,5.0,9.0,2.0,3.0,14.0,20.0,5.0,10.0,9.0,52.0,35.0,9.0,13.0,2.0,4.0,4.0,28.0,10.0,15.0,,8.0,5.0,5.0,14.0,,33.0,5.0,11.0,14.0,3.0,5.0,1.0,1.0,8.0,3.0,6.0,10.0,10.0,10.0,1.0,4.0,4.0,4.0,2.0,47.0,28.0,20.0,3.0,1.0,1.0,0.5,0.5,0.5555555555555556,0.7,0.6923076923076923,0.7166666666666667,0.7058823529411765,0.7647058823529411,0.7368421052631579,0.3333333333333333,0.375,0.5555555555555556,0.6153846153846154,0.6666666666666666,,104.34782608695652,0.5,11.947368421052632,15.702702702702704,11.473684210526315,15.162162162162161,0.3,0.5555555555555556,0.5555555555555556,0.03333333333333333,,,,0.3,0.5555555555555556,0.5555555555555556,0.058823529411764705,,0.17647058823529413,0.6666666666666666,0.6333333333333333,0.625,0.530653448275862,0.517721875,0.5384615384615384,9.559999999999999,30.910000000000004,0.5263157894736842,17.0,3.0,9.0,9.0,,5.0,,2.0,2.0,18.0,9.0,6.0,1.0,2.0,3.0,3.0,3.0,,5.0,0.6428571428571429,0.6428571428571429,0.75,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.25,0.5,0.6666666666666666,1.0,0.3,1.0,1.0,0.6666666666666666,0.06666666666666667,,,,0.29411764705882354,0.15151515151515152,0.21739130434782608,1.0,1.0,1.0,0.3333333333333333,0.4963166666666667,,1.0,5.0,,,3.0,0.5,0.8333333333333334,0.8333333333333334,,0.6,,0.09615384615384616,5.0,,,,,0.3333333333333333,1.0,,1.0,,3.0,,2.0,1.0,,2.0,2.0,,,,0.5,,3.0,,,1.0,1.0,,,,,,5.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2754-708,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Tony Allen, Kevin Garnett","Pierce, Rondo, Davis, Allen, Garnett",1718-200765-201175-2754-708,BOS,97.0,1,2.0,3.0,3.0,,,6.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,4.0,,,,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,89.0721649484536,,19.0,13.333333333333334,19.0,13.333333333333334,0.5,,,,,,,,,,,,,,0.5,,0.5694,,,10.75,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2754-714,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Tony Allen, Michael Finley","Pierce, Rondo, Davis, Allen, Finley",1718-200765-201175-2754-714,BOS,148.0,1,2.0,4.0,5.0,,5.0,9.0,,,,,,,,,,,2.0,5.0,,,,4.0,6.0,,,,,,,2.0,,,,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,4.0,,,,,,,,,0.4,,0.4,,0.4,,,,0.5,0.5,0.5,,87.56756756756756,,19.5,14.0,18.75,13.6,,,,,,,,,,,,,,,0.8,,0.5423199999999999,,,0.9800000000000001,,,-2.0,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,0.8,0.25,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,,,,,,,,0.4718,,,,,,,,,,,,,,,1.0,0.2,0.25,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,True
1718-200765-201175-2754-739,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Tony Allen, Rasheed Wallace","Pierce, Rondo, Davis, Allen, Wallace",1718-200765-201175-2754-739,BOS,976.0,10,16.0,31.0,34.0,21.0,21.0,65.0,2.0,4.0,,1.0,,,1.0,3.0,1.0,1.0,11.0,18.0,1.0,4.0,4.0,29.0,41.0,7.0,11.0,1.0,1.0,2.0,19.0,10.0,,3.0,3.0,1.0,,6.0,,12.0,5.0,9.0,12.0,5.0,4.0,1.0,1.0,9.0,9.0,5.0,12.0,8.0,7.0,,3.0,2.0,3.0,2.0,29.0,19.0,21.0,4.0,,,0.25,1.0,0.25,0.6111111111111112,0.6363636363636364,0.5681818181818182,0.7083333333333334,0.58,0.7307692307692307,0.18181818181818182,0.5555555555555556,0.7142857142857143,0.8,0.6,1.0,95.9016393442623,0.6666666666666666,16.64516129032258,13.529411764705882,16.29032258064516,12.352941176470589,0.18181818181818182,0.5,0.5,0.045454545454545456,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,0.08333333333333333,1.0,0.6363636363636364,0.3333333333333333,0.5248499999999999,0.47225,0.6551724137931034,7.033333333333333,24.65,0.6774193548387096,-12.0,2.0,7.0,10.0,1.0,3.0,2.0,4.0,2.0,12.0,6.0,4.0,1.0,2.0,3.0,1.0,3.0,2.0,4.0,0.5454545454545454,0.5454545454545454,1.0,0.2857142857142857,1.0,0.3333333333333333,0.3,,,1.0,1.0,0.45454545454545453,0.7,0.875,0.5714285714285714,0.18181818181818182,0.5,0.5,0.5,0.25,0.16,0.19047619047619047,,,1.0,,0.4375,,,,,1.0,1.0,,,,0.5,0.5,,,3.0,2.0,0.1111111111111111,0.2,0.3333333333333333,,1.0,,,,2.0,,4.0,1.0,,1.0,1.0,1.0,,1.0,0.5,,2.0,,,,,,,,1.0,0.125,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2010,2009-10,True
