EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DeadBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,FTDefRebounds,Steals,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,team_id,year,season,team_vs
101114-101139-201178-201585-202083,1610612762,"Deron Williams, CJ Miles, Kyrylo Fesenko, Kosta Koufos, Wesley Matthews","Williams, Miles, Fesenko, Koufos, Matthews",101114-101139-201178-201585-202083,UTA,4.0,1,,1.0,,1.0,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-101139-201178-202083-2430,1610612762,"Deron Williams, CJ Miles, Kyrylo Fesenko, Wesley Matthews, Carlos Boozer","Williams, Miles, Fesenko, Matthews, Boozer",101114-101139-201178-202083-2430,UTA,6967.0,9,116.0,224.0,225.0,449.0,11.0,28.0,39.0,28.0,18.0,49.0,71.0,99.0,0.195,0.7313432835820896,0.782608695652174,0.7444444444444445,0.875,0.7333333333333333,92.80321515716952,15.897321428571429,15.137777777777778,15.34375,14.564444444444444,0.055,0.14,0.585,0.515561,24.630769230769232,-12.0,23.0,51.0,78.0,6.0,13.0,30.0,84.0,161.0,43.0,247.0,259.0,8.0,20.0,25.0,76.0,92.0,6.0,38.0,45.0,30.0,97.0,23.0,28.0,58.0,57.0,6.0,30.0,8.0,4.0,8.0,5.0,222.0,0.4523809523809524,0.4691358024691358,0.5217391304347826,0.4,0.51,0.5,0.5466666666666666,0.5,0.2987012987012987,0.25961538461538464,0.2,0.6785714285714286,0.625,0.39,0.6538461538461539,0.7391304347826086,0.5882352941176471,0.15,0.5909090909090909,0.46153846153846156,0.5419631578947368,0.13392857142857142,0.16216216216216217,0.10121457489878542,7.660869565217392,43.0,45.0,20.0,53.0,33.0,7.0,38.0,17.0,5.0,29.0,8.0,31.0,58.0,38.0,43.0,0.4418604651162791,0.5862068965517241,0.6,0.6666666666666666,0.6666666666666666,0.265,0.5009807692307693,0.15384615384615385,0.19196428571428573,8.0,12.0,21.0,8.0,11.0,7.0,4.0,12.0,2.0,1.0,1.0,0.5833333333333334,0.3076923076923077,0.3076923076923077,0.06832298136645963,,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,4.0,16.0,13.0,4.0,,2.0,4.0,11.0,3.0,6.0,3.0,4.0,21.0,10.0,12.0,2.0,2.0,2.0,5.0,0.5,0.3333333333333333,0.3974358974358974,0.6666666666666666,0.24528301886792453,0.2549019607843137,0.36363636363636365,0.36363636363636365,0.75,0.41025641025641024,0.25,0.05128205128205128,,0.10256410256410256,4.0,0.3076923076923077,6.0,,2.0,3.0,2.0,3.0,15.0,4.0,4.0,1.0,5.0,11.0,,,4.0,1.0,,1.0,0.11538461538461539,0.2,0.14814814814814814,0.5185185185185185,0.175,0.05,0.42857142857142855,0.875,0.053763440860215055,0.2,0.3333333333333333,,0.09090909090909091,0.75,,3.0,,,,1.0,2.0,2.0,2.0,1.0,0.03773584905660377,1.0,0.5,,,,1610612762,2010,2009-10,True
101114-101139-201178-202083-2594,1610612762,"Deron Williams, CJ Miles, Kyrylo Fesenko, Wesley Matthews, Kyle Korver","Williams, Miles, Fesenko, Matthews, Korver",101114-101139-201178-202083-2594,UTA,69.0,2,1.0,3.0,5.0,8.0,,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,1.0,1.0,,1.0,166.95652173913044,10.666666666666666,7.4,10.666666666666666,7.4,,0.3333333333333333,0.3333333333333333,0.39235,56.9,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,16.15,3.0,5.0,,1.0,2.0,,,,,1.0,1.0,,2.0,,3.0,,,,,,0.3333333333333333,0.39235,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612762,2010,2009-10,True
101114-101139-201178-2430-2594,1610612762,"Deron Williams, CJ Miles, Kyrylo Fesenko, Carlos Boozer, Kyle Korver","Williams, Miles, Fesenko, Boozer, Korver",101114-101139-201178-2430-2594,UTA,52.0,2,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,83.07692307692308,28.0,12.0,28.0,12.0,,,1.0,0.618,,-2.0,,1.0,1.0,,,,1.0,1.0,,2.0,4.0,,,,,2.0,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-101139-201585-2430-2594,1610612762,"Deron Williams, CJ Miles, Kosta Koufos, Carlos Boozer, Kyle Korver","Williams, Miles, Koufos, Boozer, Korver",101114-101139-201585-2430-2594,UTA,16.0,1,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-101139-202083-2246-2430,1610612762,"Deron Williams, CJ Miles, Wesley Matthews, Mehmet Okur, Carlos Boozer","Williams, Miles, Matthews, Okur, Boozer",101114-101139-202083-2246-2430,UTA,424.0,1,7.0,15.0,16.0,31.0,,2.0,2.0,2.0,3.0,3.0,6.0,7.0,0.13333333333333333,1.0,1.0,1.0,1.0,1.0,105.28301886792453,11.933333333333334,15.3125,11.8,15.3125,,0.13333333333333333,0.6666666666666666,0.56073,25.35,,1.0,6.0,8.0,1.0,1.0,1.0,9.0,13.0,,21.0,21.0,1.0,1.0,2.0,8.0,10.0,2.0,4.0,5.0,2.0,11.0,1.0,1.0,3.0,,,,,,,,19.0,0.4444444444444444,0.5,0.6923076923076923,1.0,0.7,1.0,0.7,1.0,0.25,0.2,,,,0.5333333333333333,0.75,0.75,0.3333333333333333,0.06666666666666667,1.0,1.0,0.5774,,,0.09523809523809523,6.6461538461538465,,,,4.0,,,,1.0,1.0,1.0,,4.0,4.0,,,,1.0,,,,0.26666666666666666,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,0.75,0.75,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-101139-202083-2430-2594,1610612762,"Deron Williams, CJ Miles, Wesley Matthews, Carlos Boozer, Kyle Korver","Williams, Miles, Matthews, Boozer, Korver",101114-101139-202083-2430-2594,UTA,184.0,3,3.0,6.0,9.0,15.0,1.0,2.0,3.0,1.0,2.0,1.0,4.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.6,,1.0,117.39130434782608,11.166666666666666,13.0,9.833333333333334,13.0,0.1111111111111111,0.2222222222222222,0.7777777777777778,0.5588,30.666666666666668,4.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,6.0,1.0,10.0,6.0,1.0,2.0,2.0,,6.0,,,1.0,,3.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,8.0,,,0.5,0.5,0.5,0.3333333333333333,0.5555555555555556,0.3333333333333333,1.0,0.75,1.0,1.0,,0.4444444444444444,0.5,0.5,,0.2222222222222222,0.6666666666666666,0.5,0.5337999999999999,0.1111111111111111,0.16666666666666666,0.2,2.033333333333333,2.0,5.0,1.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,4.0,2.0,2.0,0.25,1.0,,0.5,1.0,,0.6127,0.2,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,0.5,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,0.3333333333333333,0.25,1.0,,,,,,0.75,0.3333333333333333,,,0.25,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1610612762,2010,2009-10,True
101114-101179-1905-202083-2594,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Wesley Matthews, Kyle Korver","Williams, Price, Kirilenko, Matthews, Korver",101114-101179-1905-202083-2594,UTA,2.0,1,,1.0,,1.0,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-101179-200794-202083-2430,1610612762,"Deron Williams, Ronnie Price, Paul Millsap, Wesley Matthews, Carlos Boozer","Williams, Price, Millsap, Matthews, Boozer",101114-101179-200794-202083-2430,UTA,540.0,2,9.0,20.0,19.0,39.0,,6.0,6.0,6.0,1.0,4.0,7.0,13.0,0.3,0.8,0.5,0.7142857142857143,0.6666666666666666,,104.0,11.35,16.473684210526315,10.8,15.631578947368421,,0.3,0.95,0.5685925000000001,25.349999999999998,1.0,6.0,6.0,13.0,2.0,5.0,,6.0,14.0,8.0,20.0,19.0,2.0,5.0,6.0,4.0,8.0,2.0,2.0,2.0,2.0,4.0,3.0,6.0,9.0,11.0,1.0,5.0,1.0,,1.0,1.0,14.0,0.3333333333333333,0.4,0.42857142857142855,0.4,0.3,0.4,0.4,0.5,0.375,0.35714285714285715,,1.0,1.0,0.65,0.46153846153846156,0.5454545454545454,0.3333333333333333,,1.0,0.4,0.58025,0.20833333333333334,0.2777777777777778,0.3,1.0071428571428571,16.0,15.0,,1.0,9.0,7.0,15.0,,,1.0,1.0,5.0,8.0,15.0,16.0,0.4166666666666667,,1.0,,,0.05,0.5786107142857143,0.75,0.8,,,,,2.0,,,1.0,,1.0,1.0,,,,0.14285714285714285,,,,,,4.0,9.0,,,,,5.0,4.0,,5.0,,2.0,1.0,,,1.0,,1.0,2.0,,0.4444444444444444,0.2857142857142857,1.0,,,,,,0.6428571428571429,0.4444444444444444,,,0.35714285714285715,,,,,,,,2.0,,,2.0,1.0,2.0,1.0,,,1.0,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0.3333333333333333,,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200794-201178-2594,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko, Kyle Korver","Williams, Kirilenko, Millsap, Fesenko, Korver",101114-1905-200794-201178-2594,UTA,231.0,1,4.0,8.0,7.0,15.0,,1.0,1.0,1.0,,2.0,2.0,3.0,0.2,0.6666666666666666,,0.5,1.0,,93.5064935064935,17.25,13.285714285714286,17.25,13.285714285714286,,0.2,0.8,0.50947,26.1,-1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,10.0,11.0,1.0,1.0,2.0,,2.0,2.0,,1.0,,3.0,1.0,1.0,3.0,5.0,,1.0,1.0,1.0,1.0,,8.0,,,0.25,1.0,0.5,1.0,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.3333333333333333,0.5,,0.2,1.0,1.0,0.5539,0.2857142857142857,0.2,0.2,1.8,1.0,1.0,,,2.0,,2.0,1.0,1.0,2.0,,3.0,4.0,2.0,1.0,0.5,0.5,,,,,0.54195,0.2,0.125,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.25,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200794-202083-2430,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Wesley Matthews, Carlos Boozer","Williams, Kirilenko, Millsap, Matthews, Boozer",101114-1905-200794-202083-2430,UTA,376.0,1,6.0,12.0,11.0,23.0,,6.0,6.0,6.0,,3.0,3.0,6.0,0.5454545454545454,1.0,,1.0,1.0,,88.08510638297872,18.666666666666668,13.818181818181818,17.25,13.818181818181818,,0.5454545454545454,0.6363636363636364,0.5020363636363636,24.45,2.0,2.0,,1.0,,,1.0,3.0,5.0,5.0,17.0,15.0,,1.0,,4.0,2.0,,2.0,4.0,,10.0,1.0,3.0,4.0,5.0,,1.0,,,,,17.0,0.6666666666666666,0.6666666666666666,0.6,,0.5454545454545454,,0.6538461538461539,,0.5,0.5,,1.0,,0.09090909090909091,,,,0.09090909090909091,,,0.3847,0.15384615384615385,0.16666666666666666,,12.66,3.0,8.0,1.0,3.0,2.0,,4.0,2.0,1.0,2.0,,,,4.0,3.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.2727272727272727,0.45226666666666665,0.23529411764705882,0.25,2.0,2.0,6.0,2.0,1.0,2.0,2.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,2.0,,,,1.0,2.0,,1.0,,,,,1.0,,1.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,2.0,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,0.5,1.0,,0.5,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200794-202083-2594,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Wesley Matthews, Kyle Korver","Williams, Kirilenko, Millsap, Matthews, Korver",101114-1905-200794-202083-2594,UTA,308.0,2,5.0,11.0,10.0,21.0,,3.0,3.0,3.0,1.0,1.0,2.0,7.0,0.21428571428571427,0.3333333333333333,1.0,0.5,,1.0,98.18181818181817,15.0,14.3,11.636363636363637,14.0,,0.21428571428571427,0.5714285714285714,0.5080285714285714,24.433333333333334,5.0,4.0,3.0,5.0,1.0,3.0,1.0,5.0,11.0,2.0,18.0,13.0,1.0,3.0,7.0,4.0,6.0,2.0,2.0,3.0,1.0,7.0,4.0,5.0,1.0,2.0,,,1.0,1.0,2.0,,11.0,0.4,0.5,0.45454545454545453,0.3333333333333333,0.5714285714285714,0.625,0.6,0.7,0.8,0.8333333333333334,,,,0.35714285714285715,0.6,0.6,0.3333333333333333,0.07142857142857142,0.75,0.3333333333333333,0.6352,,,0.3888888888888889,9.299999999999999,11.0,5.0,1.0,5.0,11.0,2.0,18.0,,,1.0,1.0,4.0,5.0,18.0,11.0,0.6,,1.0,1.0,1.0,0.35714285714285715,0.5080285714285714,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,3.0,5.0,1.0,,,,3.0,5.0,2.0,3.0,,,,,,,1.0,,,0.6666666666666666,0.45454545454545453,0.5714285714285714,,0.2,0.2,,,,0.35714285714285715,0.6,,,0.21428571428571427,1.0,1.0,,,1.0,2.0,1.0,2.0,3.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,,,,0.25,0.6666666666666666,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1610612762,2010,2009-10,True
101114-1905-200794-2430-2594,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Carlos Boozer, Kyle Korver","Williams, Kirilenko, Millsap, Boozer, Korver",101114-1905-200794-2430-2594,UTA,91.0,1,2.0,3.0,2.0,5.0,,,,,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,79.12087912087912,17.666666666666668,19.0,12.666666666666666,19.0,,,0.25,0.42755,,4.0,1.0,1.0,1.0,,,2.0,2.0,4.0,,4.0,,,1.0,,,4.0,,,,,,1.0,1.0,,,,,,,,,4.0,,,0.5,,0.5,,0.5,,0.5,0.5,1.0,,,0.25,1.0,1.0,,0.5,,,0.4583,,,,9.45,3.0,2.0,1.0,1.0,4.0,,4.0,,,,,,,4.0,3.0,0.5,,,0.5,0.5,0.25,0.42755,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-200794-201178-201785-2594,1610612762,"Deron Williams, Paul Millsap, Kyrylo Fesenko, Othyus Jeffers, Kyle Korver","Williams, Millsap, Fesenko, Jeffers, Korver",101114-200794-201178-201785-2594,UTA,41.0,1,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,140.4878048780488,8.5,12.0,8.5,12.0,,,,,,-2.0,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-200794-201178-202083-2594,1610612762,"Deron Williams, Paul Millsap, Kyrylo Fesenko, Wesley Matthews, Kyle Korver","Williams, Millsap, Fesenko, Matthews, Korver",101114-200794-201178-202083-2594,UTA,606.0,5,10.0,22.0,20.0,42.0,,4.0,4.0,4.0,3.0,4.0,8.0,12.0,0.19047619047619047,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,1.0,99.8019801980198,15.136363636363637,13.65,14.181818181818182,13.3,,0.19047619047619047,0.5238095238095238,0.42493333333333333,25.0,-10.0,3.0,3.0,7.0,1.0,4.0,4.0,4.0,17.0,4.0,15.0,25.0,1.0,5.0,2.0,4.0,4.0,2.0,2.0,3.0,2.0,7.0,4.0,4.0,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,13.0,0.5,0.6666666666666666,0.23529411764705882,0.2,0.2619047619047619,0.2,0.3125,0.2,0.3076923076923077,0.2857142857142857,0.25,1.0,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.19047619047619047,0.8,0.25,0.4514,0.045454545454545456,0.05555555555555555,0.13333333333333333,9.158823529411764,22.0,11.0,,6.0,17.0,3.0,14.0,,,3.0,3.0,1.0,3.0,14.0,22.0,0.30434782608695654,,,,,0.2857142857142857,0.42493333333333333,0.9333333333333333,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,,2.0,2.0,1.0,0.25,0.25,,,0.25,0.25,1.0,0.25,3.0,7.0,1.0,,,,4.0,4.0,1.0,4.0,,1.0,,,,,,,1.0,0.25,0.23529411764705882,0.2619047619047619,1.0,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.42857142857142855,,,0.19047619047619047,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,0.75,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-200794-201585-202083-2594,1610612762,"Deron Williams, Paul Millsap, Kosta Koufos, Wesley Matthews, Kyle Korver","Williams, Millsap, Koufos, Matthews, Korver",101114-200794-201585-202083-2594,UTA,253.0,2,4.0,9.0,9.0,18.0,,1.0,1.0,,,3.0,3.0,3.0,0.16666666666666666,1.0,,1.0,1.0,,102.45059288537549,11.88888888888889,16.22222222222222,11.88888888888889,16.22222222222222,,0.16666666666666666,0.3333333333333333,0.47546,65.3,-3.0,,1.0,1.0,,,1.0,2.0,5.0,2.0,6.0,9.0,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,4.0,,1.0,1.0,,1.0,1.0,6.0,0.5,0.5,0.4,,0.3333333333333333,,0.375,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.14285714285714285,0.16666666666666666,,11.66,9.0,8.0,1.0,3.0,5.0,2.0,6.0,,,1.0,1.0,,,6.0,9.0,0.375,,1.0,1.0,1.0,0.5,0.47546,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,,,1.0,1.0,,,,1.0,,,0.4,0.3333333333333333,,,,,,,0.16666666666666666,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1610612762,2010,2009-10,True
