EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,SelfOReb,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Blocked3s,BlockedArc3,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,Loose Ball Fouls,PenaltyCorner3FGA,SecondChanceFtPoints,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DeadBallTurnovers,PenaltyTurnovers,Assisted3sPct,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg2aBlocked,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Arc3Assists,BlockedShortMidRange,Arc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,BlockedCorner3,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,team_id,year,season,team_vs
101141-201943-2056-2422-711,1610612749,"Ersan Ilyasova, Brandon Jennings, Primoz Brezec, John Salmons, Jerry Stackhouse","Ilyasova, Jennings, Brezec, Salmons, Stackhouse",101141-201943-2056-2422-711,MIL,446.0,2,7.0,-6.0,12.0,13.0,9.0,25,1.0,1.0,2.0,8.0,7.0,2.0,1.0,2.0,,5.0,2.0,5.0,6.0,1.0,4.0,0.5,0.5,0.25,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.625,0.6666666666666666,80.71748878923766,19.916666666666668,15.923076923076923,18.583333333333332,15.307692307692308,0.1111111111111111,1.0,1.0,,0.4497055555555555,11.875,1.0,1.0,2.0,,,,5.0,,1.0,,13.0,,,3.0,2.0,,,1.0,,1.0,3.0,,1.0,2.0,2.0,3.0,,2.0,,,,,,,1.5,1.5,0.1111111111111111,0.6666666666666666,,0.6,0.16666666666666666,,0.16666666666666666,,,,0.6666666666666666,,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,,,,,,0.3333333333333333,0.58125,,,0.42857142857142855,24.2,7.0,1.0,2.0,1.0,,,1.0,1.0,5.0,,,2.0,,,,,,,2.0,7.0,1.0,,0.2,0.2,0.2,,,1.0,,0.1111111111111111,,0.4,0.5,,0.46132,0.2857142857142857,0.5833333333333334,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.2,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2422-2429-2568,1610612749,"Ersan Ilyasova, Brandon Jennings, John Salmons, Dan Gadzuric, Carlos Delfino","Ilyasova, Jennings, Salmons, Gadzuric, Delfino",101141-201943-2422-2429-2568,MIL,358.0,2,6.0,8.0,12.0,11.0,2.0,23,,,7.0,10.0,17.0,4.0,2.0,2.0,,4.0,2.0,5.0,5.0,2.0,17.0,0.2857142857142857,0.2857142857142857,0.7,0.7,0.7727272727272727,0.6666666666666666,0.7142857142857143,1.0,92.51396648044692,14.583333333333334,16.636363636363637,14.583333333333334,16.0,,,,,0.42919999999999997,8.870000000000001,,3.0,6.0,,,4.0,4.0,,,3.0,9.0,,,,10.0,,,2.0,,,3.0,,,1.0,,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,,,,,1.0,,0.75,,,,,,1.0,1.0,,0.6,0.5,0.6,0.6666666666666666,0.4,1.0,1.0,,,,0.6,,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2422-2429-711,1610612749,"Ersan Ilyasova, Brandon Jennings, John Salmons, Dan Gadzuric, Jerry Stackhouse","Ilyasova, Jennings, Salmons, Gadzuric, Stackhouse",101141-201943-2422-2429-711,MIL,542.0,4,9.0,-3.0,15.0,17.0,2.0,32,1.0,2.0,3.0,8.0,13.0,4.0,2.0,2.0,,4.0,2.0,6.0,8.0,6.0,13.0,0.6666666666666666,0.6666666666666666,0.375,0.2727272727272727,0.38235294117647056,0.6666666666666666,0.6666666666666666,0.6666666666666666,85.01845018450184,17.666666666666668,16.294117647058822,17.333333333333332,15.117647058823529,0.18181818181818182,0.5,1.0,,0.5397318181818181,4.125,2.0,1.0,5.0,,,1.0,1.0,2.0,3.0,7.0,16.0,,,,2.0,,2.0,1.0,1.0,1.0,4.0,,2.0,,,1.0,1.0,4.0,12.0,5.0,,,,,,,0.2727272727272727,,,0.6666666666666666,0.2,0.3333333333333333,0.25,0.25,0.5,,0.6666666666666666,,0.45454545454545453,0.2,0.25,1.0,0.09090909090909091,1.0,1.0,0.18181818181818182,,,0.7272727272727273,0.67875,0.3125,0.38461538461538464,,24.566666666666666,7.0,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,5.0,,2.0,1.0,,,1.0,5.0,7.0,,1.0,0.3333333333333333,0.25,0.4166666666666667,,,0.6666666666666666,,0.09090909090909091,,0.25,,0.25,0.4177875,0.38461538461538464,0.4666666666666667,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,0.25,0.2,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2422-2557-2568,1610612749,"Ersan Ilyasova, Brandon Jennings, John Salmons, Luke Ridnour, Carlos Delfino","Ilyasova, Jennings, Salmons, Ridnour, Delfino",101141-201943-2422-2557-2568,MIL,240.0,2,4.0,5.0,6.0,7.0,7.0,13,2.0,3.0,4.0,6.0,8.0,6.0,3.0,3.0,1.0,6.0,1.0,2.0,2.0,1.0,8.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.4,,78.0,21.5,15.857142857142858,21.5,12.142857142857142,0.5,0.6666666666666666,0.6666666666666666,0.5,0.4084833333333333,9.766666666666667,,1.0,1.0,,,1.0,2.0,,,,3.0,,,,2.0,,,1.0,,,1.0,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,0.3333333333333333,,,,,,,,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2422-2557-703,1610612749,"Ersan Ilyasova, Brandon Jennings, John Salmons, Luke Ridnour, Kurt Thomas","Ilyasova, Jennings, Salmons, Ridnour, Thomas",101141-201943-2422-2557-703,MIL,290.0,1,5.0,5.0,9.0,8.0,1.0,17,,,2.0,4.0,16.0,,,2.0,,6.0,1.0,3.0,6.0,3.0,12.0,,,0.5,0.7142857142857143,0.8,1.0,0.6,1.0,84.41379310344828,15.88888888888889,18.375,15.11111111111111,16.75,,,,,0.4929071428571428,9.9,2.0,1.0,2.0,,1.0,1.0,2.0,3.0,3.0,6.0,11.0,,1.0,4.0,4.0,,3.0,,1.0,2.0,2.0,,3.0,1.0,,2.0,1.0,3.0,6.0,3.0,1.0,,1.0,,,0.6666666666666666,0.42857142857142855,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,0.42857142857142855,1.0,,0.7142857142857143,,0.3,0.42857142857142855,0.25,25.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,4.0,1.0,,,,,6.0,2.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2422-2557-711,1610612749,"Ersan Ilyasova, Brandon Jennings, John Salmons, Luke Ridnour, Jerry Stackhouse","Ilyasova, Jennings, Salmons, Ridnour, Stackhouse",101141-201943-2422-2557-711,MIL,90.0,2,2.0,2.0,3.0,3.0,1.0,6,,,2.0,2.0,5.0,4.0,2.0,2.0,,4.0,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.25,,1.0,,96.0,13.333333333333334,16.666666666666668,13.333333333333334,16.666666666666668,,,,,0.50715,2.3,,2.0,2.0,,,,,,,1.0,3.0,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.5,0.5,,,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,0.5828,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2422-2568-703,1610612749,"Ersan Ilyasova, Brandon Jennings, John Salmons, Carlos Delfino, Kurt Thomas","Ilyasova, Jennings, Salmons, Delfino, Thomas",101141-201943-2422-2568-703,MIL,1238.0,5,21.0,-14.0,37.0,37.0,20.0,74,1.0,6.0,7.0,23.0,34.0,4.0,2.0,5.0,1.0,13.0,4.0,15.0,21.0,10.0,34.0,0.2857142857142857,0.2857142857142857,0.30434782608695654,0.38333333333333336,0.4722222222222222,0.8,0.7,0.75,86.07431340872375,17.10810810810811,16.35135135135135,16.10810810810811,15.486486486486486,0.2,0.16666666666666666,0.2,1.0,0.44312166666666664,11.491304347826087,5.0,2.0,6.0,,2.0,4.0,11.0,5.0,7.0,11.0,48.0,,5.0,,10.0,,5.0,,2.0,4.0,10.0,1.0,6.0,4.0,3.0,7.0,2.0,10.0,12.0,5.0,3.0,3.0,3.0,,,,0.23333333333333334,0.5714285714285714,0.5,0.6666666666666666,0.25,0.5,0.3,,0.6666666666666666,0.5,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.3333333333333333,,0.43333333333333335,0.504175,0.14285714285714285,0.17857142857142858,,24.942857142857143,8.0,2.0,2.0,2.0,,2.0,1.0,3.0,6.0,2.0,4.0,13.0,1.0,,,,,1.0,13.0,8.0,5.0,1.0,0.5,0.5625,0.65,0.4,,0.42857142857142855,0.05263157894736842,0.06666666666666667,,0.25,1.0,0.25,0.38491875,0.38235294117647056,0.21621621621621623,1.0,0.16666666666666666,2.0,3.0,,2.0,1.0,,,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.4,0.4,0.4,,,,,0.2857142857142857,,1.0,,,9.0,3.0,1.0,3.0,,1.0,,0.5,0.5,1.0,,,1.0,1.0,0.043478260869565216,,,2.0,,0.16666666666666666,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2422-2568-711,1610612749,"Ersan Ilyasova, Brandon Jennings, John Salmons, Carlos Delfino, Jerry Stackhouse","Ilyasova, Jennings, Salmons, Delfino, Stackhouse",101141-201943-2422-2568-711,MIL,15.0,1,,-1.0,,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2422-703-711,1610612749,"Ersan Ilyasova, Brandon Jennings, John Salmons, Kurt Thomas, Jerry Stackhouse","Ilyasova, Jennings, Salmons, Thomas, Stackhouse",101141-201943-2422-703-711,MIL,381.0,3,6.0,,11.0,12.0,2.0,23,1.0,3.0,6.0,12.0,14.0,8.0,4.0,4.0,,8.0,1.0,5.0,9.0,3.0,10.0,0.6666666666666666,0.8,0.5,0.46153846153846156,0.4666666666666667,1.0,0.8333333333333334,1.0,86.92913385826772,16.636363636363637,16.5,15.181818181818182,15.833333333333334,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.5132807692307693,7.075,3.0,4.0,6.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,14.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,,4.0,4.0,,4.0,,,,2.0,3.0,5.0,2.0,1.0,,2.0,0.5,0.5,0.4,0.07692307692307693,,,0.8,0.6666666666666666,,0.5714285714285714,1.0,,,0.8,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.75,0.3333333333333333,0.5384615384615384,0.544825,0.14285714285714285,0.15384615384615385,0.2857142857142857,25.9,7.0,2.0,4.0,,,1.0,,3.0,8.0,1.0,1.0,7.0,,,,,1.0,1.0,7.0,7.0,1.0,1.0,0.375,0.3333333333333333,0.3181818181818182,1.0,,,,,,0.4444444444444444,0.5,0.1111111111111111,0.49582777777777776,0.5,0.6363636363636364,,,,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2429-2557-711,1610612749,"Ersan Ilyasova, Brandon Jennings, Dan Gadzuric, Luke Ridnour, Jerry Stackhouse","Ilyasova, Jennings, Gadzuric, Ridnour, Stackhouse",101141-201943-2429-2557-711,MIL,285.0,2,5.0,-2.0,9.0,10.0,,19,2.0,3.0,2.0,3.0,11.0,2.0,1.0,3.0,1.0,8.0,1.0,2.0,3.0,2.0,11.0,0.5,0.5,0.6666666666666666,0.7142857142857143,0.6875,1.0,1.0,,96.0,16.11111111111111,14.0,16.0,14.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.45412857142857144,10.966666666666667,1.0,,,,,,,2.0,4.0,1.0,13.0,,,,2.0,,2.0,,,1.0,1.0,,1.0,3.0,2.0,3.0,,1.0,2.0,1.0,,,,,,,0.5714285714285714,1.0,,1.0,1.0,,0.5,,,,,1.0,,,,,,,,0.2857142857142857,,,0.5714285714285714,,0.125,0.25,,25.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,1.0,0.5,0.5,1.0,,1.0,,0.2857142857142857,,,,0.5,0.309275,0.18181818181818182,0.2222222222222222,,,1.0,2.0,,1.0,,,,,0.5,0.5,,,0.5,0.5,0.5,,,,,,,1.0,,,6.0,2.0,1.0,,,1.0,,0.5,0.5,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2557-2568-711,1610612749,"Ersan Ilyasova, Brandon Jennings, Luke Ridnour, Carlos Delfino, Jerry Stackhouse","Ilyasova, Jennings, Ridnour, Delfino, Stackhouse",101141-201943-2557-2568-711,MIL,148.0,1,2.0,8.0,5.0,5.0,5.0,10,,1.0,4.0,5.0,10.0,4.0,2.0,2.0,,4.0,1.0,3.0,4.0,3.0,8.0,0.5,0.6666666666666666,0.8,0.8,0.8333333333333334,1.0,1.0,,97.29729729729729,13.0,16.6,13.0,16.6,0.2,,,,0.529,5.96,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,4.0,2.0,,1.0,,1.0,2.0,,1.0,,,,,,3.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,0.6,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,,1.0,1.0,0.6,0.5806,0.2,0.2,0.2,,5.0,3.0,3.0,,,,,4.0,5.0,,2.0,10.0,,1.0,1.0,,1.0,1.0,10.0,5.0,,1.0,0.8,0.8,0.8333333333333334,1.0,,1.0,,,,0.6,1.0,,0.529,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2557-703-711,1610612749,"Ersan Ilyasova, Brandon Jennings, Luke Ridnour, Kurt Thomas, Jerry Stackhouse","Ilyasova, Jennings, Ridnour, Thomas, Stackhouse",101141-201943-2557-703-711,MIL,35.0,1,1.0,-4.0,2.0,2.0,2.0,4,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,164.57142857142856,4.5,13.0,4.5,13.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-201943-2568-703-711,1610612749,"Ersan Ilyasova, Brandon Jennings, Carlos Delfino, Kurt Thomas, Jerry Stackhouse","Ilyasova, Jennings, Delfino, Thomas, Stackhouse",101141-201943-2568-703-711,MIL,142.0,2,2.0,,4.0,3.0,,7,,,1.0,2.0,5.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,70.98591549295774,20.25,20.333333333333332,20.25,20.333333333333332,,,,,0.48301666666666665,10.35,,1.0,1.0,,,,1.0,1.0,1.0,,5.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-2056-2294-2767-711,1610612749,"Ersan Ilyasova, Primoz Brezec, Charlie Bell, Royal Ivey, Jerry Stackhouse","Ilyasova, Brezec, Bell, Ivey, Stackhouse",101141-2056-2294-2767-711,MIL,310.0,1,5.0,10.0,13.0,12.0,5.0,25,1.0,1.0,8.0,9.0,24.0,6.0,3.0,4.0,1.0,9.0,1.0,3.0,4.0,5.0,22.0,0.375,0.42857142857142855,0.8888888888888888,0.95,0.9230769230769231,1.0,0.75,1.0,116.12903225806451,10.076923076923077,14.916666666666666,10.076923076923077,14.833333333333334,0.1,1.0,1.0,1.0,0.5503899999999999,4.677777777777778,1.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,14.0,1.0,1.0,2.0,10.0,2.0,1.0,2.0,,1.0,2.0,,1.0,,,1.0,1.0,3.0,8.0,4.0,1.0,,1.0,1.0,1.0,1.0,0.1,,,0.6666666666666666,1.0,,1.0,,,1.0,0.5,,0.6,1.0,1.0,0.3333333333333333,0.2,0.5,0.5,0.1,1.0,1.0,0.7,0.6879,0.3333333333333333,0.36363636363636365,0.08333333333333333,28.3,13.0,6.0,6.0,,,1.0,,8.0,9.0,1.0,5.0,24.0,,2.0,1.0,,2.0,1.0,24.0,13.0,2.0,1.0,0.8888888888888888,0.95,0.9230769230769231,,,,,,,0.6,1.0,0.1,0.5503899999999999,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-2294-2429-2557-711,1610612749,"Ersan Ilyasova, Charlie Bell, Dan Gadzuric, Luke Ridnour, Jerry Stackhouse","Ilyasova, Bell, Gadzuric, Ridnour, Stackhouse",101141-2294-2429-2557-711,MIL,20.0,1,,,,1.0,,1,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,72.0,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101141-2422-2429-2557-2568,1610612749,"Ersan Ilyasova, John Salmons, Dan Gadzuric, Luke Ridnour, Carlos Delfino","Ilyasova, Salmons, Gadzuric, Ridnour, Delfino",101141-2422-2429-2557-2568,MIL,229.0,2,4.0,-6.0,5.0,6.0,,11,1.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,,2.0,,1.0,2.0,2.0,4.0,0.5,0.5,0.5,0.5,0.6,,0.3333333333333333,,69.17030567685589,23.6,18.5,23.0,17.666666666666668,0.25,1.0,1.0,,0.4551,8.975,1.0,1.0,1.0,,,,2.0,,,2.0,12.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,0.5,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,0.25,0.4595,0.2,0.2,0.3333333333333333,,2.0,1.0,1.0,,,,,1.0,2.0,,,2.0,,,,1.0,,,2.0,2.0,,,0.5,0.5,0.5,,,0.3333333333333333,,,,0.5,1.0,,0.50465,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
