EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Offensive Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101107-201043-2037-2207-2215,1610612737,"Marvin Williams, Randolph Morris, Jamal Crawford, Joe Johnson, Jason Collins","Williams, Morris, Crawford, Johnson, Collins",101107-201043-2037-2207-2215,ATL,26.0,1,,-1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,55.38461538461538,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201043-2037-2207-2585,1610612737,"Marvin Williams, Randolph Morris, Jamal Crawford, Joe Johnson, Zaza Pachulia","Williams, Morris, Crawford, Johnson, Pachulia",101107-201043-2037-2207-2585,ATL,79.0,1,1.0,4.0,3.0,2.0,3.0,2.0,5.0,,1.0,3.0,1.0,1.0,1.0,3.0,91.13924050632912,11.0,23.0,11.0,23.0,,0.49875,0.49875,19.8,1.0,,,,,,,,1.0,1.0,1.0,1.0,7.0,,,,1.0,1.0,7.0,,1.0,,,,,,,,,,7.0,,,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,0.5,,,,,,,,,0.5,,,,,,0.5,0.5,,1.0,24.7,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,1.0,,2.0,,7.0,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,2.0,,3.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201238-201952-2037,1610612737,"Marvin Williams, Al Horford, Mario West, Jeff Teague, Jamal Crawford","Williams, Horford, West, Teague, Crawford",101107-201143-201238-201952-2037,ATL,24.0,1,,,1.0,,,,1.0,,,,,,,,60.0,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201238-201952-2207,1610612737,"Marvin Williams, Al Horford, Mario West, Jeff Teague, Joe Johnson","Williams, Horford, West, Teague, Johnson",101107-201143-201238-201952-2207,ATL,8.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,1.0,360.0,1.0,7.0,1.0,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201238-201952-2746,1610612737,"Marvin Williams, Al Horford, Mario West, Jeff Teague, Josh Smith","Williams, Horford, West, Teague, Smith",101107-201143-201238-201952-2746,ATL,54.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,80.0,11.0,21.5,11.0,21.5,,0.3518,0.3518,19.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201238-2037-2207,1610612737,"Marvin Williams, Al Horford, Mario West, Jamal Crawford, Joe Johnson","Williams, Horford, West, Crawford, Johnson",101107-201143-201238-2037-2207,ATL,262.0,1,4.0,,6.0,8.0,,1.0,14.0,1.0,3.0,8.0,,2.0,4.0,,76.94656488549619,17.833333333333332,19.375,16.833333333333332,17.875,0.16666666666666666,0.5297916666666667,,10.133333333333333,,1.0,1.0,1.0,,,,,3.0,,1.0,3.0,8.0,,,,,,,2.0,3.0,1.0,3.0,1.0,8.0,1.0,,1.0,2.0,3.0,,1.0,1.0,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,1.0,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,0.6666666666666666,,,24.900000000000002,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,,,,,8.0,,,,0.25,0.5,,0.25,1.0,,0.5,,,,0.16666666666666666,,0.56775,,,,,,,,2.0,,2.0,1.0,,,,6.0,,,2.0,2.0,2.0,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201238-2037-693,1610612737,"Marvin Williams, Al Horford, Mario West, Jamal Crawford, Joe Smith","Williams, Horford, West, Crawford, Smith",101107-201143-201238-2037-693,ATL,8.0,1,,,,1.0,,1.0,1.0,,,,,,,,180.0,,7.0,,7.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,49.1,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201238-2207-2230,1610612737,"Marvin Williams, Al Horford, Mario West, Joe Johnson, Maurice Evans","Williams, Horford, West, Johnson, Evans",101107-201143-201238-2207-2230,ATL,61.0,4,1.0,-3.0,2.0,5.0,2.0,5.0,7.0,,1.0,5.0,1.0,,,2.0,165.24590163934428,4.0,10.6,4.0,10.6,,0.2303,0.2303,20.5,1.0,,,,,,,,,,1.0,,2.0,,,,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,3.0,1.0,1.0,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201238-2207-2746,1610612737,"Marvin Williams, Al Horford, Mario West, Joe Johnson, Josh Smith","Williams, Horford, West, Johnson, Smith",101107-201143-201238-2207-2746,ATL,106.0,5,2.0,-8.0,1.0,8.0,1.0,6.0,9.0,,2.0,11.0,2.0,2.0,3.0,1.0,122.26415094339623,20.0,10.75,20.0,8.875,,0.36585,0.36585,7.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,4.0,1.0,5.0,3.0,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,1.0,,0.5,1.0,1.0,,,1.0,1.0,,0.5,1.0,,0.5,0.6666666666666666,1.0,,,1.0,,1.0,2.0,2.0,,1.0,2.0,2.0,,,,,,,,,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.5,,0.3599,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201238-2230-2746,1610612737,"Marvin Williams, Al Horford, Mario West, Maurice Evans, Josh Smith","Williams, Horford, West, Evans, Smith",101107-201143-201238-2230-2746,ATL,56.0,4,1.0,-6.0,1.0,5.0,1.0,4.0,6.0,,,6.0,,1.0,2.0,1.0,154.28571428571428,7.0,9.8,7.0,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2037-2207,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson","Williams, Horford, Teague, Crawford, Johnson",101107-201143-201952-2037-2207,ATL,162.0,3,3.0,2.0,4.0,6.0,1.0,1.0,10.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,88.88888888888889,17.25,15.5,17.0,15.5,0.75,0.44,0.47905,5.975,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,6.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,2.0,1.0,3.0,2.0,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6,1.0,0.5,,,,0.5,,0.25,1.0,1.0,,,1.0,1.0,,0.5,1.0,,0.25,0.3333333333333333,0.3333333333333333,,1.0,,,2.0,4.0,2.0,,1.0,,2.0,,,,,,,,,2.0,1.0,2.0,1.0,4.0,,,,1.0,0.5,,1.0,0.5,,1.0,,0.3333333333333333,0.3333333333333333,,,0.5769,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2037-2230,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Jamal Crawford, Maurice Evans","Williams, Horford, Teague, Crawford, Evans",101107-201143-201952-2037-2230,ATL,651.0,6,11.0,-9.0,22.0,23.0,4.0,7.0,45.0,4.0,16.0,27.0,2.0,6.0,10.0,4.0,99.53917050691244,15.409090909090908,13.565217391304348,15.045454545454545,12.826086956521738,0.2,0.503705,0.39185,5.63125,0.18181818181818182,4.0,5.0,9.0,2.0,2.0,,,3.0,,7.0,4.0,18.0,2.0,2.0,4.0,1.0,,2.0,4.0,3.0,2.0,3.0,1.0,7.0,,1.0,4.0,5.0,9.0,2.0,0.2857142857142857,0.4,0.4375,1.0,0.5,0.425,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.5,0.2,1.0,,0.4166666666666667,,0.45,0.5555555555555556,0.625,0.2,0.15,0.6666666666666666,1.0,,,,,0.65,0.2222222222222222,0.1111111111111111,25.4,1.0,3.0,1.0,1.0,10.0,4.0,1.0,5.0,1.0,2.0,4.0,3.0,,,5.0,,,5.0,1.0,,2.0,1.0,14.0,0.0625,,,0.3333333333333333,0.5555555555555556,0.5,0.375,0.6666666666666666,0.4,,1.0,0.25,0.25,0.15,0.05,0.5609333333333334,0.047619047619047616,0.058823529411764705,1.0,,,,,1.0,,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,3.0,3.0,,3.0,1.0,1.0,,1.0,0.25,,0.25,0.1111111111111111,0.25,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2037-2585,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Jamal Crawford, Zaza Pachulia","Williams, Horford, Teague, Crawford, Pachulia",101107-201143-201952-2037-2585,ATL,139.0,1,2.0,,4.0,5.0,2.0,5.0,9.0,1.0,2.0,3.0,,,2.0,2.0,93.23741007194243,17.75,13.6,17.5,10.8,0.25,0.5566,0.468,3.65,0.5,1.0,,1.0,,,,,1.0,1.0,,2.0,3.0,,,,,2.0,3.0,,,,1.0,,3.0,,1.0,1.0,1.0,2.0,3.0,,,,,,0.375,,0.75,0.375,,0.75,0.5,1.0,,0.5,,0.25,,,,0.25,,,,,,0.5,0.75,,1.0,49.95,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,2.0,1.0,,,,3.0,0.5,1.0,0.5,,0.5,,,1.0,,,,,,,0.25,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2037-2746,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Jamal Crawford, Josh Smith","Williams, Horford, Teague, Crawford, Smith",101107-201143-201952-2037-2746,ATL,903.0,10,15.0,,29.0,31.0,7.0,12.0,60.0,5.0,20.0,31.0,4.0,3.0,7.0,7.0,95.68106312292359,16.379310344827587,13.806451612903226,15.448275862068966,13.580645161290322,0.20833333333333334,0.5258708333333334,0.573725,8.01,0.2413793103448276,5.0,6.0,9.0,,1.0,2.0,2.0,4.0,,10.0,4.0,31.0,1.0,3.0,3.0,2.0,,10.0,4.0,4.0,2.0,3.0,2.0,7.0,1.0,3.0,14.0,4.0,18.0,10.0,0.2,0.2,0.5,0.3333333333333333,0.5,0.4791666666666667,0.25,0.5,0.5535714285714286,0.3,0.7142857142857143,0.16666666666666666,1.0,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.375,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.25,,,0.5,1.0,,0.5416666666666666,0.0967741935483871,0.3225806451612903,24.9,2.0,6.0,,8.0,16.0,,1.0,3.0,4.0,7.0,2.0,2.0,4.0,1.0,2.0,,2.0,6.0,8.0,1.0,10.0,4.0,28.0,0.05,,0.6666666666666666,0.7777777777777778,0.3,1.0,0.8461538461538461,0.3333333333333333,1.0,0.6,1.0,0.4,0.4,0.25,,0.5195500000000001,0.15384615384615385,0.18181818181818182,2.0,,,,,1.0,,1.0,1.0,1.0,,6.0,3.0,,,1.0,1.0,1.0,,,,1.0,,2.0,,,1.0,1.0,,2.0,2.0,2.0,,2.0,2.0,1.0,2.0,1.0,0.25,,0.25,0.1111111111111111,0.3333333333333333,0.25,,1.0,1.0,0.08333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.25,0.25,1.0,,,,,0.25,1.0,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2037-693,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Jamal Crawford, Joe Smith","Williams, Horford, Teague, Crawford, Smith",101107-201143-201952-2037-693,ATL,91.0,2,2.0,1.0,3.0,3.0,,,6.0,1.0,3.0,4.0,,1.0,1.0,,94.94505494505495,11.666666666666666,18.666666666666668,11.666666666666666,16.333333333333332,0.25,0.5804375,,2.2333333333333334,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,5.0,,1.0,,,,,2.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,0.5,,0.5,0.5,0.5,1.0,,1.0,,,,,,0.75,,,23.4,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,5.0,,,,,0.5,1.0,0.5,1.0,,,,,,,0.25,0.5719,,,,1.0,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2207-2230,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Joe Johnson, Maurice Evans","Williams, Horford, Teague, Johnson, Evans",101107-201143-201952-2207-2230,ATL,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2207-2585,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Joe Johnson, Zaza Pachulia","Williams, Horford, Teague, Johnson, Pachulia",101107-201143-201952-2207-2585,ATL,47.0,1,1.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,1.0,1.0,61.276595744680854,18.0,29.0,18.0,29.0,,0.3949,0.3949,15.0,1.0,,,,,,,,,,1.0,,2.0,,,,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2207-2746,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Joe Johnson, Josh Smith","Williams, Horford, Teague, Johnson, Smith",101107-201143-201952-2207-2746,ATL,370.0,4,6.0,11.0,14.0,13.0,12.0,4.0,27.0,3.0,9.0,10.0,8.0,,3.0,12.0,105.08108108108108,11.0,16.615384615384617,10.714285714285714,15.461538461538462,0.25,0.5257,0.5315909090909091,4.111111111111111,0.8571428571428571,1.0,6.0,6.0,,,5.0,5.0,1.0,1.0,7.0,3.0,21.0,,,,6.0,3.0,17.0,12.0,1.0,6.0,7.0,5.0,15.0,,,5.0,1.0,6.0,17.0,0.8571428571428571,0.8571428571428571,0.7777777777777778,,0.75,0.7083333333333334,,0.6818181818181818,0.7,,0.6538461538461539,0.25,,,0.3333333333333333,,0.5,1.0,1.0,0.8333333333333334,0.08333333333333333,,,,0.45454545454545453,1.0,0.09090909090909091,0.75,,0.8095238095238095,25.8,1.0,,2.0,4.0,2.0,,1.0,1.0,1.0,4.0,2.0,2.0,,,,,,,3.0,,6.0,1.0,21.0,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.7142857142857143,0.5,1.0,0.5,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.62715,0.07692307692307693,0.1,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,2.0,3.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,1.0,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2207-693,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Joe Johnson, Joe Smith","Williams, Horford, Teague, Johnson, Smith",101107-201143-201952-2207-693,ATL,69.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,1.0,4.0,1.0,1.0,1.0,2.0,83.47826086956522,23.0,11.5,23.0,10.0,,0.5827,0.5827,2.0,1.0,,,1.0,,,,1.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
101107-201143-201952-2230-2746,1610612737,"Marvin Williams, Al Horford, Jeff Teague, Maurice Evans, Josh Smith","Williams, Horford, Teague, Evans, Smith",101107-201143-201952-2230-2746,ATL,318.0,2,5.0,-4.0,10.0,11.0,,,21.0,,9.0,12.0,,3.0,3.0,,95.09433962264151,15.1,15.181818181818182,14.9,15.181818181818182,,0.5479555555555556,,5.811111111111111,,1.0,3.0,6.0,,1.0,,,,,4.0,,8.0,,1.0,,,,,6.0,,3.0,3.0,2.0,6.0,,,2.0,1.0,3.0,,0.75,0.75,0.4444444444444444,,,0.4444444444444444,,,0.4444444444444444,,,,,,0.2,,0.6666666666666666,0.5,0.6,0.6666666666666666,,1.0,,,,,,0.6666666666666666,,,,,3.0,,,2.0,,2.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,,2.0,,,,,8.0,0.2222222222222222,,,1.0,0.2,1.0,1.0,,,,1.0,,,0.3333333333333333,,0.567,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,1.0,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612737,2010,2009-10,False
