EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChancePointsPct,LongMidRangeAssists,Travels,3SecondViolations,LongMidRangePctAssisted,DefensiveGoaltends,DefThreePtRebounds,Offensive Fouls,NonShootingFoulsDrawn,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
101121-1497-2365-2546-2747,1610612743,"Joey Graham, Chauncey Billups, Chris Andersen, Carmelo Anthony, JR Smith","Graham, Billups, Andersen, Anthony, Smith",101121-1497-2365-2546-2747,DEN,768.0,5,13.0,-9.0,25.0,25.0,3.0,50.0,2.0,3.0,5.0,,6.0,12.0,8.0,7.0,25.0,,12.0,5.0,,3.0,,6.0,3.0,9.0,,,3.0,4.0,5.0,12.0,2.0,19.0,0.5,0.45,0.46,0.4,,,0.75,0.75,1.0,0.6666666666666666,93.75,15.24,15.48,15.12,15.08,0.15,0.6666666666666666,0.6666666666666666,0.25,,0.6,0.497,,0.09090909090909091,0.14285714285714285,9.966666666666667,25.05,22.0,16.0,2.0,4.0,2.0,3.0,5.0,34.0,6.0,11.0,25.0,,,1.0,,,3.0,2.0,25.0,22.0,,,0.5454545454545454,0.5,0.5227272727272727,0.2,0.5,0.6666666666666666,,,0.25,0.16666666666666666,0.6666666666666666,0.4922138888888889,1.0,0.88,2.0,0.4,0.4,1.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,7.0,3.0,1.0,1.0,,1.0,,,,,2.0,0.5,0.25,0.2857142857142857,0.25,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,0.2,1.0,1.0,4.0,3.0,,,3.0,,,0.08333333333333333,0.25,0.2,0.2727272727272727,,1.0,1.0,6.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.3333333333333333,0.5,0.5,0.24,,,,,,3.0,,3.0,,0.75,,1.0,0.5,7.0,3.0,3.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1497-2403-2546-2747,1610612743,"Joey Graham, Chauncey Billups, Nene, Carmelo Anthony, JR Smith","Graham, Billups, Nene, Anthony, Smith",101121-1497-2403-2546-2747,DEN,1062.0,7,18.0,-5.0,38.0,38.0,6.0,76.0,1.0,4.0,8.0,1.0,8.0,19.0,13.0,10.0,38.0,1.0,8.0,8.0,,8.0,5.0,16.0,7.0,23.0,2.0,6.0,9.0,14.0,7.0,10.0,5.0,33.0,0.42105263157894735,0.4375,0.5138888888888888,0.40625,1.0,,0.8,0.8461538461538461,0.75,0.75,103.05084745762713,14.631578947368421,13.31578947368421,14.368421052631579,13.157894736842104,0.125,0.25,0.25,0.25,0.2,0.84375,0.54434375,0.54527,0.1388888888888889,0.21739130434782608,3.547368421052632,24.299999999999997,22.0,23.0,7.0,14.0,3.0,7.0,1.0,43.0,3.0,10.0,18.0,8.0,4.0,6.0,4.0,,14.0,8.0,18.0,22.0,0.5,0.6666666666666666,0.3,0.39473684210526316,0.425,0.4375,0.5,0.5,0.5714285714285714,,0.03125,0.3684210526315789,0.42857142857142855,0.5404842105263158,0.47368421052631576,0.5789473684210527,,,,2.0,5.0,2.0,5.0,2.0,1.0,4.0,4.0,3.0,9.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.5,0.3076923076923077,0.3333333333333333,0.3076923076923077,1.0,0.5,0.15625,0.4,0.4,0.5,0.25,0.25,0.5,0.2631578947368421,0.4,0.21052631578947367,0.25,0.25,,7.0,3.0,3.0,,2.0,6.0,,,,,0.7,0.3684210526315789,0.8333333333333334,2.0,4.0,5.0,,,3.0,1.0,2.0,0.5,0.4,0.5,0.3333333333333333,,1.0,,0.13157894736842105,,,,,,3.0,3.0,,,1.0,0.3333333333333333,1.0,1.0,3.0,,6.0,,,1.0,,2.0,4.0,4.0,1.0,,,0.8,0.5,,,,,1.0,1.0,,0.05263157894736842,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201167-201951-2124,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Ty Lawson, Malik Allen","Graham, Carter, Afflalo, Lawson, Allen",101121-1853-201167-201951-2124,DEN,365.0,2,6.0,-5.0,12.0,13.0,,25.0,,1.0,1.0,,3.0,8.0,1.0,2.0,11.0,,2.0,1.0,,1.0,2.0,6.0,,6.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,11.0,0.375,0.5,0.55,0.1111111111111111,1.0,,0.3333333333333333,0.6666666666666666,,0.5,98.63013698630138,16.583333333333332,12.76923076923077,16.583333333333332,11.846153846153847,0.1111111111111111,,,0.1111111111111111,,0.3333333333333333,0.45048888888888894,,0.1,0.1111111111111111,12.225,25.0,2.0,6.0,,2.0,,,5.0,16.0,,,2.0,4.0,2.0,3.0,,,7.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,1.0,0.2222222222222222,,,,,0.5555555555555556,,,,0.18181818181818182,0.16666666666666666,3.0,0.6,0.6,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,0.125,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,3.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612743,2010,2009-10,False
101121-1853-201167-201951-2365,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Ty Lawson, Chris Andersen","Graham, Carter, Afflalo, Lawson, Andersen",101121-1853-201167-201951-2365,DEN,294.0,2,5.0,-6.0,11.0,10.0,2.0,21.0,1.0,2.0,2.0,,3.0,6.0,2.0,2.0,8.0,,2.0,2.0,,3.0,,3.0,2.0,5.0,,2.0,4.0,3.0,2.0,3.0,2.0,8.0,0.5,0.375,0.4444444444444444,0.25,,,1.0,0.6,1.0,1.0,102.85714285714285,14.727272727272727,13.2,14.181818181818182,13.1,0.25,0.5,1.0,0.25,,0.25,0.4325125,,0.2222222222222222,0.2857142857142857,14.1,25.55,,,,,,,4.0,14.0,,,,4.0,2.0,2.0,,,4.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,,,,,,2.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,0.16666666666666666,,0.3333333333333333,0.4,,,,,1.0,1.0,2.0,2.0,,,,,0.5,0.5,,0.5,,2.0,,,1.0,,,1.0,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201167-2030-2124,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Kenyon Martin, Malik Allen","Graham, Carter, Afflalo, Martin, Allen",101121-1853-201167-2030-2124,DEN,96.0,1,2.0,,3.0,3.0,2.0,6.0,,1.0,,,1.0,5.0,,,2.0,,,,,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,,,0.2,0.2,0.2,,,,1.0,1.0,1.0,,90.0,14.333333333333334,17.666666666666668,13.666666666666666,17.666666666666668,0.2,,,,,0.8,0.6048199999999999,0.7409,,,1.98,,,3.0,1.0,4.0,,,,2.0,,,,2.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,0.8,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,0.4,0.5,0.5,0.5,0.6666666666666666,1.0,2.0,2.0,,,,,,0.5,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201167-2030-2365,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Kenyon Martin, Chris Andersen","Graham, Carter, Afflalo, Martin, Andersen",101121-1853-201167-2030-2365,DEN,81.0,2,1.0,-3.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,142.2222222222222,8.25,12.0,8.25,12.0,1.0,1.0,1.0,,,,0.4569,,,,8.5,,3.0,1.0,,,,,,5.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.4569,1.0,0.75,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201167-2030-2403,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Kenyon Martin, Nene","Graham, Carter, Afflalo, Martin, Nene",101121-1853-201167-2030-2403,DEN,237.0,1,4.0,4.0,7.0,8.0,1.0,15.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,,13.0,1.0,,1.0,,3.0,,4.0,1.0,5.0,,,,,2.0,4.0,1.0,10.0,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.14285714285714285,,,0.6,0.6666666666666666,0.5,0.6666666666666666,91.13924050632912,15.714285714285714,15.875,14.857142857142858,15.5,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,0.7142857142857143,0.5578071428571428,0.56805,0.125,0.14285714285714285,5.1499999999999995,25.6,7.0,,4.0,4.0,4.0,4.0,1.0,9.0,5.0,6.0,13.0,10.0,5.0,6.0,4.0,1.0,13.0,,13.0,7.0,1.0,1.0,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.5714285714285714,1.0,1.0,1.0,1.0,0.14285714285714285,0.5714285714285714,1.0,0.5578071428571428,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,1.5,1.5,,,1.0,,0.23076923076923078,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201167-2030-2747,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Kenyon Martin, JR Smith","Graham, Carter, Afflalo, Martin, Smith",101121-1853-201167-2030-2747,DEN,9.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201167-2124-2403,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Malik Allen, Nene","Graham, Carter, Afflalo, Allen, Nene",101121-1853-201167-2124-2403,DEN,137.0,1,2.0,3.0,5.0,5.0,2.0,10.0,1.0,1.0,,,2.0,5.0,,2.0,6.0,,2.0,,,1.0,,2.0,1.0,3.0,,,,1.0,1.0,2.0,1.0,4.0,0.4,0.4,0.5,,,,1.0,1.0,,1.0,105.1094890510949,12.8,14.6,11.6,14.6,0.2,1.0,1.0,,,0.4,0.42916,0.4299,0.16666666666666666,0.16666666666666666,10.64,,5.0,,,2.0,,2.0,2.0,3.0,2.0,5.0,6.0,2.0,1.0,1.0,,,2.0,1.0,6.0,5.0,0.5,0.5,0.4,0.4,0.5,0.4,,,,,0.4,0.4,,0.42916,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,2.0,2.0,,,,,,0.5,0.5,0.5,,,1.0,,0.3333333333333333,1.0,,,1.0,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201167-2124-2747,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Malik Allen, JR Smith","Graham, Carter, Afflalo, Allen, Smith",101121-1853-201167-2124-2747,DEN,595.0,4,10.0,6.0,18.0,18.0,1.0,36.0,,2.0,2.0,,8.0,11.0,3.0,,22.0,,4.0,2.0,,2.0,,4.0,1.0,5.0,3.0,3.0,5.0,3.0,2.0,,,20.0,0.7272727272727273,0.7857142857142857,0.7857142857142857,0.21428571428571427,,,0.25,0.4,0.5,,87.12605042016807,14.166666666666666,18.88888888888889,13.833333333333334,18.11111111111111,0.14285714285714285,,,0.14285714285714285,,0.5,0.4708535714285714,0.4544,,,11.263636363636364,25.2,,4.0,4.0,4.0,,,5.0,16.0,,,,12.0,6.0,8.0,3.0,,18.0,2.0,,,0.75,0.75,,,,0.2857142857142857,1.0,1.0,0.75,,0.35714285714285715,,,,,,4.0,0.8,0.8,1.0,1.0,,,1.0,,,2.0,,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.25,1.0,0.07142857142857142,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.5,,1.0,3.0,2.0,,,,2.0,,,,0.3333333333333333,0.25,,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4,,,,0.09090909090909091,3.0,,,0.75,,2.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201167-2365-2403,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Chris Andersen, Nene","Graham, Carter, Afflalo, Andersen, Nene",101121-1853-201167-2365-2403,DEN,109.0,1,2.0,2.0,3.0,3.0,,6.0,,2.0,1.0,,1.0,3.0,1.0,,2.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,2.0,,,2.0,0.3333333333333333,0.25,0.25,0.25,,,1.0,0.6666666666666666,1.0,1.0,79.26605504587155,24.0,12.333333333333334,23.666666666666668,11.0,0.5,,,0.25,,0.5,0.4723125,,,,4.0,26.0,2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,2.0,,,,,,0.25,1.0,1.0,,,,,,0.40791666666666665,,0.6666666666666666,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201167-2365-2747,1610612743,"Joey Graham, Anthony Carter, Arron Afflalo, Chris Andersen, JR Smith","Graham, Carter, Afflalo, Andersen, Smith",101121-1853-201167-2365-2747,DEN,91.0,1,2.0,-2.0,2.0,3.0,,5.0,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,,3.0,,,,2.0,0.5,0.5,0.5,,,,,,,,79.12087912087912,16.5,19.333333333333332,16.5,19.333333333333332,0.5,,,,,0.5,0.47055,,,,5.95,,,,1.0,1.0,,,,4.0,,,,2.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201951-2030-2124,1610612743,"Joey Graham, Anthony Carter, Ty Lawson, Kenyon Martin, Malik Allen","Graham, Carter, Lawson, Martin, Allen",101121-1853-201951-2030-2124,DEN,114.0,1,2.0,,4.0,4.0,,8.0,,,,,,1.0,,1.0,1.0,,,,,2.0,,2.0,1.0,3.0,,2.0,3.0,2.0,2.0,2.0,1.0,1.0,,,0.25,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,101.05263157894737,13.0,15.5,13.0,15.25,,,,,,,0.391,,0.5,0.5,19.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-201951-2365-2747,1610612743,"Joey Graham, Anthony Carter, Ty Lawson, Chris Andersen, JR Smith","Graham, Carter, Lawson, Andersen, Smith",101121-1853-201951-2365-2747,DEN,252.0,1,4.0,-2.0,10.0,10.0,,20.0,2.0,2.0,1.0,,2.0,5.0,2.0,,7.0,,,1.0,,1.0,,4.0,,4.0,,1.0,3.0,1.0,,,,7.0,0.4,0.5,0.5,0.2857142857142857,,,0.5,0.6666666666666666,0.5,,114.28571428571428,13.0,12.2,13.0,11.1,0.2857142857142857,1.0,1.0,0.14285714285714285,,0.5714285714285714,0.5153071428571429,,,,6.74,24.85,,,,2.0,,,1.0,9.0,,,,4.0,2.0,3.0,,2.0,7.0,1.0,,,1.0,1.0,,,,0.2857142857142857,,,,1.0,0.14285714285714285,,,,,,,,,1.0,1.0,,,,,,1.0,,,3.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.2,0.5,,,,,,,,,2.0,2.0,,,,,0.6666666666666666,,,,,,,1.0,,,3.0,,,,0.75,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-2030-2124-2747,1610612743,"Joey Graham, Anthony Carter, Kenyon Martin, Malik Allen, JR Smith","Graham, Carter, Martin, Allen, Smith",101121-1853-2030-2124-2747,DEN,186.0,2,3.0,-4.0,7.0,5.0,,12.0,1.0,3.0,1.0,,1.0,3.0,2.0,,2.0,,,1.0,,,,1.0,,1.0,,2.0,3.0,1.0,2.0,,,2.0,0.3333333333333333,0.2,0.2,0.4,,,,0.5,,,92.90322580645162,18.428571428571427,11.4,18.428571428571427,11.2,0.6,0.3333333333333333,0.3333333333333333,0.2,,0.4,0.42234,,,,10.033333333333333,24.6,1.0,3.0,,,,,,6.0,,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.4692,,0.14285714285714285,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101121-1853-2030-2365-2747,1610612743,"Joey Graham, Anthony Carter, Kenyon Martin, Chris Andersen, JR Smith","Graham, Carter, Martin, Andersen, Smith",101121-1853-2030-2365-2747,DEN,581.0,4,10.0,-1.0,18.0,21.0,5.0,39.0,3.0,10.0,3.0,1.0,7.0,18.0,3.0,2.0,16.0,1.0,10.0,2.0,,3.0,1.0,6.0,7.0,13.0,,1.0,3.0,4.0,2.0,4.0,1.0,11.0,0.3888888888888889,0.3333333333333333,0.34782608695652173,0.14285714285714285,0.5,,0.42857142857142855,0.5555555555555556,0.5,0.5,96.66092943201377,17.5,12.666666666666666,15.38888888888889,11.571428571428571,0.47619047619047616,0.3,0.42857142857142855,0.14285714285714285,0.16666666666666666,0.38095238095238093,0.455525,0.5084375,0.045454545454545456,0.05263157894736842,7.833333333333333,40.06666666666667,8.0,11.0,3.0,5.0,1.0,2.0,3.0,17.0,4.0,8.0,9.0,4.0,2.0,2.0,,1.0,4.0,4.0,9.0,8.0,0.2857142857142857,0.4,0.5,0.4,0.4090909090909091,0.23809523809523808,0.6,0.75,,0.3333333333333333,0.14285714285714285,0.2,0.5,0.46710555555555555,0.5625,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,,,,,,,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,,,4.0,5.0,2.0,1.0,,,,,,0.2222222222222222,0.2,0.45454545454545453,0.5384615384615384,,2.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,0.4,0.3333333333333333,0.35714285714285715,0.6666666666666666,1.0,,1.0,0.3125,1.0,,,1.0,,2.0,,1.0,0.3,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,,,,,,2.0,3.0,4.0,,,,0.5,0.6666666666666666,,,,,1.0,2.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,1610612743,2010,2009-10,False
