EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OpponentPoints,ShootingFouls,Fouls,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFtPoints,PenaltyPoints,Steals,LostBallSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg3Pct,PenaltyEfgPct,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,BadPassSteals,Clear Path Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFG2A,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,BadPassTurnovers,Offensive Fouls Drawn,BlockedAtRim,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Offensive Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1717-1890-2406-467-956,1610612742,"Dirk Nowitzki, Shawn Marion, Caron Butler, Jason Kidd, Erick Dampier","Nowitzki, Marion, Butler, Kidd, Dampier",1717-1890-2406-467-956,DAL,2414.0,4,40.0,20.0,55.0,6.0,11.0,74.0,74.0,8.0,148.0,14.0,21.0,3.0,4.0,5.0,10.0,8.0,24.0,1.0,2.0,2.0,9.0,27.0,55.0,3.0,11.0,12.0,75.0,3.0,5.0,11.0,32.0,22.0,9.0,9.0,2.0,16.0,3.0,19.0,2.0,1.0,9.0,41.0,7.0,3.0,24.0,29.0,8.0,37.0,16.0,17.0,9.0,64.0,0.5925925925925926,0.64,1.0,0.2727272727272727,0.2727272727272727,0.4909090909090909,0.6,0.4772727272727273,0.75,0.5067567567567568,0.7857142857142857,0.16666666666666666,0.6666666666666666,0.25,0.5,0.6428571428571429,0.2222222222222222,0.42857142857142855,0.125,0.625,0.6470588235294118,0.5,88.28500414250207,15.486486486486486,17.135135135135137,15.135135135135135,16.094594594594593,0.3181818181818182,0.6666666666666666,0.7368421052631579,0.6428571428571429,0.15151515151515152,0.5,0.5555555555555556,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.5,0.5,1.0,0.13636363636363635,0.2222222222222222,0.2857142857142857,1.0,0.6666666666666666,0.75,0.3333333333333333,0.48484848484848486,0.2222222222222222,0.4944439393939394,0.5567599999999999,0.12162162162162163,0.14285714285714285,0.14666666666666667,9.77090909090909,24.254545454545454,1.0,12.0,1.0,1.0,11.0,3.0,,,1.0,1.0,,0.5,0.013333333333333334,0.013513513513513514,,,,,4.0,1.0,,5.0,3.0,9.0,1.0,,,3.0,3.0,3.0,,,0.5555555555555556,,0.125,,0.7272727272727273,,,,3.0,1.0,6.0,2.0,4.0,,1.0,0.05454545454545454,0.1,1.0,0.4,0.5,0.2,0.75,1.0,8.0,,1.0,1.0,,,,,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.18181818181818182,0.09523809523809523,0.2222222222222222,0.14285714285714285,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2059-2406,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Eduardo Najera, Caron Butler","Nowitzki, Terry, Barea, Najera, Butler",1717-1891-200826-2059-2406,DAL,501.0,2,8.0,2.0,17.0,2.0,5.0,18.0,18.0,1.0,36.0,4.0,6.0,,,1.0,2.0,,2.0,,1.0,2.0,3.0,5.0,10.0,2.0,4.0,3.0,19.0,,1.0,,6.0,4.0,6.0,3.0,2.0,3.0,2.0,5.0,2.0,,2.0,12.0,,,4.0,5.0,1.0,6.0,6.0,3.0,2.0,19.0,0.6,0.6,1.0,0.5,0.5,0.5,,0.5714285714285714,,0.6333333333333333,,0.2857142857142857,0.6666666666666666,,,0.6666666666666666,,,,1.0,0.6666666666666666,,103.47305389221557,13.166666666666666,14.666666666666666,12.11111111111111,13.61111111111111,0.42857142857142855,0.6666666666666666,0.8,0.5,0.14285714285714285,0.5,0.5,0.14285714285714285,,,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,0.7142857142857143,0.6666666666666666,0.5511285714285714,0.4665,0.13333333333333333,0.18181818181818182,,5.17,24.175,,4.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,1.0,,,,,,0.6666666666666666,1.0,,,0.5,,,,1.0,1.0,,1.0,1.0,,,0.1,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2059-467,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Eduardo Najera, Jason Kidd","Nowitzki, Terry, Barea, Najera, Kidd",1717-1891-200826-2059-467,DAL,100.0,1,2.0,3.0,,,,3.0,3.0,,6.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,2.0,,3.0,,,,,,1.0,,0.5,,0.5,,0.5,1.0,,0.5,0.6666666666666666,,,,,,,86.39999999999999,16.0,17.333333333333332,16.0,15.0,,,,,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,0.5,,0.4569,,,,,5.1,22.3,2.0,,1.0,1.0,,,,1.0,1.0,2.0,1.0,0.25,0.3333333333333333,0.6666666666666666,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,0.4812,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2217-2406,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Brendan Haywood, Caron Butler","Nowitzki, Terry, Barea, Haywood, Butler",1717-1891-200826-2217-2406,DAL,628.0,3,10.0,-1.0,23.0,1.0,7.0,19.0,21.0,3.0,40.0,5.0,9.0,,,3.0,4.0,2.0,4.0,,,,1.0,10.0,17.0,,1.0,2.0,22.0,1.0,2.0,4.0,12.0,8.0,,1.0,,6.0,,6.0,,,3.0,12.0,4.0,1.0,5.0,7.0,4.0,11.0,6.0,4.0,2.0,18.0,0.6,0.6,,,,0.5882352941176471,0.5,0.5555555555555556,0.5,0.55,0.5,0.05555555555555555,0.8333333333333334,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.75,0.5,,1.0,,91.71974522292993,15.894736842105264,15.523809523809524,14.210526315789474,15.047619047619047,0.5,0.5555555555555556,0.5555555555555556,0.6,0.2222222222222222,0.75,0.75,0.2222222222222222,0.5,0.5,,,,,0.05555555555555555,,,,,,,0.5555555555555556,,0.5210777777777778,0.40915,0.1,0.10526315789473684,0.18181818181818182,6.341176470588235,26.2,6.0,4.0,2.0,10.0,1.0,,,,10.0,6.0,,0.5,0.45454545454545453,0.3157894736842105,,,,,,,,,,3.0,,,2.0,1.0,,1.0,,0.5,,,,,1.0,,,0.5540375,,1.0,2.0,1.0,3.0,,1.0,,,1.0,,0.5,0.3333333333333333,1.0,1.0,1.0,,,2.0,8.0,2.0,5.0,,2.0,4.0,,2.0,1.0,0.5,0.625,0.4,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2217-467,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Brendan Haywood, Jason Kidd","Nowitzki, Terry, Barea, Haywood, Kidd",1717-1891-200826-2217-467,DAL,646.0,2,11.0,1.0,19.0,1.0,7.0,18.0,19.0,1.0,37.0,3.0,4.0,,,,1.0,3.0,5.0,,2.0,,1.0,6.0,10.0,,3.0,8.0,20.0,,,,6.0,6.0,,1.0,,3.0,,3.0,,,2.0,6.0,1.0,3.0,5.0,8.0,1.0,9.0,7.0,8.0,3.0,20.0,0.5,0.5,,,,0.6,,0.46153846153846156,,0.625,,0.23076923076923078,0.7142857142857143,0.25,0.5,0.6153846153846154,0.14285714285714285,,,0.75,0.6666666666666666,0.5,82.47678018575851,15.833333333333334,19.0,15.777777777777779,16.05263157894737,0.3076923076923077,0.75,0.75,0.6666666666666666,0.07692307692307693,,,0.38461538461538464,0.6,0.6,0.15384615384615385,,,,0.07692307692307693,,,,,,,0.5384615384615384,,0.49073076923076925,,0.21428571428571427,0.2727272727272727,,9.99,23.833333333333332,13.0,9.0,5.0,15.0,1.0,,,2.0,15.0,13.0,2.0,0.6818181818181818,0.75,0.7222222222222222,,1.0,,1.0,,,,3.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,0.5555555555555556,1.0,,,,,0.1111111111111111,,0.4803777777777778,,,1.0,,,,,,,,1.0,0.5,,0.3333333333333333,,1.0,,2.0,2.0,8.0,2.0,3.0,,,5.0,2.0,1.0,,0.625,0.3333333333333333,0.6666666666666666,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-2406-956,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Caron Butler, Erick Dampier","Nowitzki, Terry, Barea, Butler, Dampier",1717-1891-200826-2406-956,DAL,219.0,2,4.0,9.0,1.0,2.0,2.0,7.0,7.0,,14.0,3.0,3.0,,,1.0,2.0,1.0,1.0,,,,,5.0,6.0,,,,10.0,,,,2.0,8.0,,,,1.0,,1.0,,,,2.0,,,5.0,6.0,,6.0,1.0,,,10.0,0.2,0.2,,,,0.8333333333333334,,0.8333333333333334,,0.8333333333333334,,,1.0,,,1.0,,,,1.0,1.0,,92.05479452054794,13.857142857142858,17.428571428571427,13.857142857142858,17.428571428571427,0.5,1.0,1.0,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,0.5,,0.5300333333333334,,,,,6.133333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-200826-467-956,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Jason Kidd, Erick Dampier","Nowitzki, Terry, Barea, Kidd, Dampier",1717-1891-200826-467-956,DAL,705.0,2,12.0,-14.0,31.0,,1.0,21.0,21.0,2.0,42.0,4.0,7.0,,,2.0,4.0,,3.0,,1.0,,1.0,6.0,14.0,,2.0,5.0,17.0,1.0,1.0,2.0,4.0,8.0,,1.0,,2.0,,2.0,,,1.0,4.0,2.0,2.0,3.0,5.0,2.0,7.0,8.0,7.0,3.0,15.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,1.0,0.375,1.0,0.4473684210526316,1.0,0.125,1.0,0.25,1.0,1.0,0.2,,0.3333333333333333,1.0,1.0,1.0,85.7872340425532,17.666666666666668,15.904761904761905,16.952380952380953,15.904761904761905,0.4375,0.5714285714285714,0.8,0.25,0.25,0.5,0.6666666666666666,0.1875,,,0.0625,,,,0.0625,,,,,,,0.5625,,0.495909375,0.3813,0.16666666666666666,0.1875,0.11764705882352941,6.878571428571428,23.45,9.0,,2.0,8.0,1.0,,,1.0,8.0,9.0,1.0,0.4,0.47058823529411764,0.42857142857142855,,,,1.0,,,,1.0,,4.0,1.0,,,,,,,0.375,0.25,,,,,,,0.456925,3.0,1.0,,,3.0,,,0.21428571428571427,0.25,,0.5,1.0,0.5,,1.0,1.0,,1.0,,7.0,1.0,2.0,1.0,,3.0,1.0,1.0,,0.42857142857142855,0.25,0.5,0.125,,,,,,1.0,1.0,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-201958-2217-2406,1610612742,"Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Brendan Haywood, Caron Butler","Nowitzki, Terry, Beaubois, Haywood, Butler",1717-1891-201958-2217-2406,DAL,7.0,1,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5725,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5725,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-201958-2217-467,1610612742,"Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Brendan Haywood, Jason Kidd","Nowitzki, Terry, Beaubois, Haywood, Kidd",1717-1891-201958-2217-467,DAL,226.0,1,4.0,1.0,6.0,,1.0,6.0,6.0,1.0,12.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,,,3.0,7.0,,,1.0,7.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,5.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,,0.6666666666666666,0.25,,0.6666666666666666,0.25,,0.3333333333333333,0.6666666666666666,,,76.46017699115045,22.166666666666668,15.5,20.333333333333332,15.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,,,,,,,,1.0,1.0,,0.2857142857142857,,0.4222714285714286,0.6785,,,0.2857142857142857,11.285714285714286,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-201958-467-956,1610612742,"Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Jason Kidd, Erick Dampier","Nowitzki, Terry, Beaubois, Kidd, Dampier",1717-1891-201958-467-956,DAL,72.0,1,1.0,,2.0,,1.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,0.5,,,0.5,,,,1.0,,,80.0,13.5,22.5,13.5,19.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3601,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-2059-2406-467,1610612742,"Dirk Nowitzki, Jason Terry, Eduardo Najera, Caron Butler, Jason Kidd","Nowitzki, Terry, Najera, Butler, Kidd",1717-1891-2059-2406-467,DAL,103.0,2,2.0,3.0,2.0,,,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,,1.0,3.0,5.0,1.0,1.0,5.0,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,2.0,3.0,2.0,4.0,1.0,,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.5,0.8333333333333334,0.3333333333333333,0.5,1.0,,0.5,1.0,1.0,,,1.0,,83.88349514563107,25.0,9.333333333333334,21.0,9.333333333333334,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,0.6460666666666667,,0.25,0.3333333333333333,1.0,,24.6,1.0,3.0,2.0,2.0,1.0,,,1.0,2.0,1.0,,0.5,0.4,0.3333333333333333,,,,,,1.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,,0.5816,1.0,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,1.0,,3.0,,2.0,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-2217-2406-467,1610612742,"Dirk Nowitzki, Jason Terry, Brendan Haywood, Caron Butler, Jason Kidd","Nowitzki, Terry, Haywood, Butler, Kidd",1717-1891-2217-2406-467,DAL,1956.0,5,33.0,15.0,55.0,2.0,9.0,56.0,55.0,8.0,111.0,7.0,11.0,2.0,3.0,5.0,14.0,8.0,17.0,4.0,5.0,3.0,6.0,20.0,42.0,7.0,11.0,9.0,70.0,5.0,8.0,13.0,16.0,24.0,18.0,6.0,3.0,8.0,6.0,14.0,2.0,4.0,3.0,34.0,8.0,8.0,16.0,24.0,9.0,33.0,9.0,12.0,3.0,57.0,0.4,0.47058823529411764,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.47619047619047616,0.625,0.5754716981132075,0.7222222222222222,0.5948275862068966,0.7222222222222222,0.20754716981132076,0.8,0.38095238095238093,0.8,0.8,0.36,,0.5,0.75,1.0,0.75,81.71779141104294,18.732142857142858,16.490909090909092,17.196428571428573,16.163636363636364,0.20754716981132076,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.2641509433962264,0.35714285714285715,0.4166666666666667,0.32075471698113206,0.47058823529411764,0.5333333333333333,0.09433962264150944,0.8,0.8,1.0,0.11320754716981132,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.41509433962264153,0.5,0.4564443396226415,0.49615,0.05454545454545454,0.06818181818181818,0.18571428571428572,10.673809523809524,23.863636363636363,23.0,24.0,8.0,22.0,5.0,2.0,1.0,3.0,22.0,23.0,3.0,0.5,0.3142857142857143,0.4107142857142857,1.0,1.0,2.0,3.0,6.0,1.0,,5.0,3.0,9.0,,6.0,,2.0,1.0,2.0,0.6666666666666666,0.4117647058823529,0.5555555555555556,,0.25,,0.5,0.058823529411764705,1.0,0.46136470588235295,6.0,2.0,3.0,,4.0,,,0.14285714285714285,0.14285714285714285,,0.4444444444444444,0.8333333333333334,0.4,0.375,2.0,3.0,,1.0,2.0,14.0,2.0,5.0,2.0,,4.0,2.0,1.0,1.0,0.2857142857142857,0.29411764705882354,0.4,0.11764705882352941,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,0.18181818181818182,,0.3333333333333333,0.5,0.1111111111111111,1.0,1.0,1.0,3.0,0.11764705882352941,0.5,,,,,,,,,1610612742,2010,2009-10,True
1717-1891-2406-467-956,1610612742,"Dirk Nowitzki, Jason Terry, Caron Butler, Jason Kidd, Erick Dampier","Nowitzki, Terry, Butler, Kidd, Dampier",1717-1891-2406-467-956,DAL,957.0,3,16.0,7.0,25.0,3.0,5.0,27.0,30.0,3.0,57.0,5.0,8.0,2.0,3.0,2.0,6.0,5.0,9.0,1.0,2.0,1.0,3.0,12.0,23.0,2.0,5.0,2.0,32.0,2.0,3.0,4.0,10.0,14.0,6.0,3.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,16.0,4.0,4.0,6.0,11.0,4.0,15.0,7.0,3.0,2.0,28.0,0.4166666666666667,0.45454545454545453,1.0,0.4,0.4,0.5217391304347826,0.6666666666666666,0.5357142857142857,0.6666666666666666,0.5517241379310345,0.6666666666666666,0.17857142857142858,0.6,0.36363636363636365,0.8,0.6666666666666666,0.2857142857142857,0.6666666666666666,,0.25,1.0,0.6666666666666666,85.76802507836992,16.14814814814815,17.366666666666667,15.851851851851851,16.1,0.2857142857142857,0.625,0.625,0.4,0.21428571428571427,0.3333333333333333,0.4,0.32142857142857145,0.5555555555555556,0.625,0.07142857142857142,0.5,0.5,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.4642857142857143,0.3333333333333333,0.4886875,0.6431333333333333,0.06896551724137931,0.08333333333333333,0.125,9.26086956521739,24.16,9.0,8.0,2.0,10.0,1.0,,,,10.0,9.0,,0.45454545454545453,0.3125,0.3333333333333333,,1.0,,2.0,2.0,,,2.0,1.0,2.0,1.0,,,,,,,0.4,1.0,,,,0.75,0.1,,0.55518,2.0,,3.0,1.0,,,,0.08695652173913043,0.16666666666666666,1.0,0.5,1.0,,0.6,,1.0,,1.0,1.0,8.0,3.0,6.0,1.0,,4.0,1.0,2.0,,0.5,0.6,0.5,0.1,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,1610612742,2010,2009-10,True
1717-200826-2217-2406-467,1610612742,"Dirk Nowitzki, J.J. Barea, Brendan Haywood, Caron Butler, Jason Kidd","Nowitzki, Barea, Haywood, Butler, Kidd",1717-200826-2217-2406-467,DAL,380.0,2,6.0,-1.0,20.0,2.0,2.0,12.0,13.0,3.0,25.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,,1.0,6.0,9.0,1.0,3.0,4.0,19.0,2.0,2.0,4.0,4.0,8.0,3.0,1.0,,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,,3.0,3.0,3.0,6.0,2.0,4.0,2.0,15.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.625,0.6666666666666666,0.6785714285714286,0.6666666666666666,0.25,0.6,0.6666666666666666,,0.6,0.6,1.0,0.5,0.5,1.0,,94.73684210526316,16.583333333333332,13.923076923076923,15.333333333333334,13.692307692307692,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,0.4166666666666667,0.6,0.75,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.3333333333333333,1.0,,0.5,,0.4791708333333333,0.48215,0.14285714285714285,0.18181818181818182,0.21052631578947367,10.18888888888889,23.53333333333333,,4.0,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,2.0,,2.0,,,1.0,,0.5,,0.5,,,,1.0,,1.0,,,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,0.5,,,,,,0.2,,1.0,0.3333333333333333,,,,,,,1610612742,2010,2009-10,True
1717-200826-2406-467-956,1610612742,"Dirk Nowitzki, J.J. Barea, Caron Butler, Jason Kidd, Erick Dampier","Nowitzki, Barea, Butler, Kidd, Dampier",1717-200826-2406-467-956,DAL,248.0,2,4.0,-3.0,7.0,,1.0,8.0,8.0,,16.0,1.0,1.0,,,1.0,3.0,,2.0,,1.0,,,2.0,6.0,,1.0,,4.0,,,,4.0,,,,,2.0,,2.0,,,1.0,4.0,,,3.0,3.0,,3.0,,,,4.0,1.0,1.0,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,0.75,,,0.75,,,,0.5,,,92.9032258064516,13.75,17.25,13.75,16.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,0.14285714285714285,,,,,,,,,,,0.2857142857142857,,0.4398571428571429,,,,,12.366666666666667,22.4,8.0,4.0,,4.0,,,,,4.0,8.0,,0.2857142857142857,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,0.2857142857142857,,,,,1.0,0.14285714285714285,,0.4398571428571429,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,6.0,1.0,1.0,,,2.0,,,,0.3333333333333333,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
