EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,PenaltyDefPoss,Fg2aBlocked,Steals,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,BadPassSteals,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,SecondChanceFg3Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangePctAssisted,PtsPutbacks,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceShotQualityAvg,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1501-200826-2400-2572-467,1610612742,"Tim Thomas, J.J. Barea, Drew Gooden, Josh Howard, Jason Kidd","Thomas, Barea, Gooden, Howard, Kidd",1501-200826-2400-2572-467,DAL,186.0,1,3.0,6.0,6.0,,,12.0,2.0,2.0,,,,,,,4.0,5.0,1.0,11.0,7.0,,,,,,,,4.0,4.0,2.0,3.0,1.0,7.0,,,2.0,2.0,,2.0,,,,,2.0,,,,,,11.0,,,0.5,0.5,0.8,,,0.9166666666666666,,,0.9166666666666666,,,0.16666666666666666,1.0,,,1.0,,,1.0,,92.90322580645162,16.5,14.5,16.5,14.5,0.3333333333333333,1.0,1.0,0.5,,,,,,,0.5,0.4771,,,,,,27.9,,4.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,1.0,9.26,5.0,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,,,,2.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1501-200826-2572-467-956,1610612742,"Tim Thomas, J.J. Barea, Josh Howard, Jason Kidd, Erick Dampier","Thomas, Barea, Howard, Kidd, Dampier",1501-200826-2572-467-956,DAL,47.0,1,1.0,2.0,2.0,,,4.0,,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,,,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,3.0,,,,,,,,1.5,,,1.5,,,1.0,1.0,1.0,,1.0,,,,1.0,122.55319148936171,5.0,18.5,5.0,18.5,,,,,1.0,,,,,,1.0,0.69195,,,,,,22.8,,3.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-201958,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Rodrigue Beaubois","Nowitzki, Marion, Terry, Barea, Beaubois",1717-1890-1891-200826-201958,DAL,11.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,261.8181818181818,8.0,3.0,8.0,3.0,,,,,,,,,,,,0.3805,0.3805,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,13.6,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-2059,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Eduardo Najera","Nowitzki, Marion, Terry, Barea, Najera",1717-1890-1891-200826-2059,DAL,628.0,3,10.0,19.0,21.0,1.0,2.0,40.0,1.0,4.0,1.0,1.0,,1.0,,,5.0,10.0,7.0,13.0,17.0,2.0,2.0,4.0,1.0,2.0,,2.0,4.0,6.0,2.0,3.0,,7.0,,1.0,9.0,11.0,2.0,13.0,3.0,,4.0,,5.0,,1.0,,,,9.0,2.0,1.0,0.4,0.5,0.5,1.0,0.5,0.38235294117647056,1.0,0.5,0.38235294117647056,1.0,0.5,0.4117647058823529,0.9,0.5,,0.8333333333333334,0.18181818181818182,,1.0,0.5,91.71974522292993,15.526315789473685,15.857142857142858,15.368421052631579,15.523809523809524,0.23529411764705882,0.25,0.5,,,0.5,1.0,0.5,,,0.6470588235294118,0.5127852941176471,0.5617,,,0.3076923076923077,0.15384615384615385,25.728571428571428,0.05263157894736842,-4.0,3.0,1.0,7.0,,,1.0,,,,,7.0,1.0,,,,,0.14285714285714285,,0.14285714285714285,1.0,0.8333333333333334,,0.17647058823529413,0.4117647058823529,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,8.74,2.0,2.0,3.0,,,,0.2,0.5,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.6666666666666666,0.5,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,,3.0,,,,,,2.0,,,,,,2.0,1.0,,,0.4,,,0.1111111111111111,,,,1.0,1.0,,0.5,2.0,,,,0.58085,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-2217,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Brendan Haywood","Nowitzki, Marion, Terry, Barea, Haywood",1717-1890-1891-200826-2217,DAL,1214.0,8,20.0,38.0,38.0,21.0,4.0,76.0,9.0,13.0,1.0,3.0,4.0,6.0,2.0,1.0,16.0,26.0,7.0,44.0,44.0,1.0,3.0,3.0,7.0,10.0,5.0,24.0,12.0,20.0,6.0,7.0,3.0,15.0,1.0,1.0,10.0,11.0,5.0,16.0,4.0,1.0,6.0,5.0,9.0,,8.0,12.0,1.0,4.0,41.0,24.0,21.0,0.375,0.4,0.6153846153846154,0.3333333333333333,0.7,0.5303030303030303,0.25,0.5666666666666667,0.5657894736842105,0.3,0.631578947368421,0.21212121212121213,0.625,0.2,0.16666666666666666,0.5238095238095238,0.3125,,,0.3333333333333333,90.1482701812191,13.605263157894736,18.342105263157894,13.131578947368421,15.447368421052632,0.3939393939393939,0.6923076923076923,0.75,0.3333333333333333,0.06060606060606061,0.75,0.3333333333333333,0.4,0.6666666666666666,0.06666666666666667,0.6060606060606061,0.5094939393939395,0.52837,0.1111111111111111,0.13793103448275862,0.06818181818181818,0.5454545454545454,24.657142857142855,0.5526315789473685,,7.0,1.0,5.0,1.0,4.0,1.0,9.0,1.0,7.0,,5.0,1.0,1.0,1.0,1.0,,0.14285714285714285,0.2,0.14285714285714285,0.5714285714285714,0.6666666666666666,,0.21212121212121213,0.15151515151515152,0.2,0.2,0.26666666666666666,0.25,0.2,6.288461538461538,9.0,1.0,3.0,3.0,2.0,2.0,0.038461538461538464,0.07692307692307693,6.0,1.0,6.0,3.0,1.0,1.0,3.0,,2.0,1.0,2.0,1.0,0.3333333333333333,,0.8571428571428571,0.8571428571428571,0.5,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,4.0,1.0,,,0.4,0.6,0.25,0.06666666666666667,,,,,1.0,,,2.0,,,1.0,0.6355625,,,,0.25,3.0,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-2400,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Drew Gooden","Nowitzki, Marion, Terry, Barea, Gooden",1717-1890-1891-200826-2400,DAL,2284.0,10,38.0,70.0,69.0,15.0,10.0,139.0,10.0,21.0,2.0,5.0,2.0,3.0,,,25.0,54.0,11.0,64.0,98.0,3.0,8.0,6.0,4.0,8.0,2.0,17.0,26.0,24.0,13.0,14.0,5.0,29.0,1.0,2.0,16.0,19.0,13.0,32.0,2.0,,10.0,2.0,12.0,1.0,13.0,15.0,1.0,6.0,58.0,17.0,15.0,0.52,0.52,0.46296296296296297,0.375,0.5,0.4076923076923077,0.3333333333333333,0.55,0.4444444444444444,0.3333333333333333,0.6538461538461539,0.16923076923076924,0.64,0.6666666666666666,0.1,0.6428571428571429,0.28205128205128205,,0.5,0.6666666666666666,87.63572679509632,17.771428571428572,15.072463768115941,16.47142857142857,14.318840579710145,0.3230769230769231,0.47619047619047616,0.5263157894736842,0.5,,0.5555555555555556,0.4,0.3,0.6666666666666666,,0.49230769230769234,0.4852823076923077,0.487445,0.08571428571428572,0.1016949152542373,0.09375,0.265625,26.60909090909091,0.21428571428571427,-34.0,10.0,1.0,11.0,1.0,2.0,1.0,11.0,1.0,6.0,,11.0,1.0,2.0,2.0,2.0,2.0,0.09090909090909091,0.5,0.09090909090909091,0.5555555555555556,0.7142857142857143,1.0,0.15384615384615385,0.16923076923076924,0.09090909090909091,0.09090909090909091,0.2,0.5,0.09090909090909091,9.648148148148149,14.0,4.0,3.0,,2.0,2.0,0.07407407407407407,0.09523809523809523,4.0,11.0,23.0,3.0,1.0,1.0,2.0,1.0,8.0,4.0,8.0,1.0,0.8,1.0,0.4,0.4444444444444444,0.5,0.35384615384615387,0.4782608695652174,0.5,1.0,,,,3.0,4.0,,,,,,,1.0,,1.0,,10.0,4.0,4.0,,0.3448275862068966,0.5,0.1,0.11428571428571428,0.1111111111111111,,,6.0,,,0.5454545454545454,,0.043478260869565216,1.0,,0.5186,1.0,,0.3333333333333333,0.18181818181818182,2.0,,,,0.1,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-2406,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Caron Butler","Nowitzki, Marion, Terry, Barea, Butler",1717-1890-1891-200826-2406,DAL,293.0,5,5.0,7.0,10.0,4.0,1.0,17.0,2.0,2.0,1.0,1.0,1.0,1.0,,,3.0,3.0,2.0,14.0,7.0,1.0,1.0,2.0,2.0,2.0,,6.0,2.0,4.0,1.0,3.0,1.0,8.0,,2.0,3.0,5.0,1.0,6.0,1.0,,1.0,1.0,5.0,,1.0,2.0,,1.0,12.0,6.0,4.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.2,1.0,1.0,1.1666666666666667,1.0,1.0,0.4,0.75,0.6666666666666666,,0.7142857142857143,,,1.0,1.0,83.54948805460751,13.285714285714286,20.0,11.714285714285714,17.7,0.4,1.0,1.0,0.5,,1.0,1.0,0.5,1.0,,0.8,0.52431,0.48035,0.16666666666666666,0.25,0.14285714285714285,0.42857142857142855,25.1,0.5714285714285714,7.0,1.0,2.0,2.0,,,2.0,2.0,,2.0,,2.0,2.0,,,,,1.0,,1.0,,0.6666666666666666,,0.2,0.4,1.0,1.0,,,1.0,1.9666666666666668,3.0,,,,,,,,1.0,,,6.0,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.578,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-2572,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Josh Howard","Nowitzki, Marion, Terry, Barea, Howard",1717-1890-1891-200826-2572,DAL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-2624,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Quinton Ross","Nowitzki, Marion, Terry, Barea, Ross",1717-1890-1891-200826-2624,DAL,279.0,2,5.0,9.0,9.0,1.0,1.0,18.0,1.0,2.0,,,,1.0,1.0,,1.0,4.0,2.0,3.0,4.0,,,,,1.0,,,,2.0,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,,3.0,,2.0,,1.0,2.0,,1.0,3.0,,1.0,,,0.25,,,0.16666666666666666,,,0.21428571428571427,,,0.3333333333333333,1.0,,0.5,1.0,0.2,1.0,1.0,,92.9032258064516,17.77777777777778,13.222222222222221,17.11111111111111,13.222222222222221,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,1.0,,,0.6666666666666666,0.4725166666666667,0.4917,0.14285714285714285,0.2,,,23.4,0.1111111111111111,-1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,9.55,2.0,,2.0,,,,,,,,2.0,,,,,,2.0,1.0,1.0,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-2743,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Kris Humphries","Nowitzki, Marion, Terry, Barea, Humphries",1717-1890-1891-200826-2743,DAL,490.0,6,8.0,18.0,19.0,8.0,1.0,37.0,3.0,5.0,,,1.0,2.0,,,4.0,9.0,5.0,20.0,18.0,,1.0,,2.0,3.0,2.0,8.0,,8.0,,2.0,,6.0,1.0,3.0,3.0,7.0,1.0,8.0,,,2.0,1.0,4.0,,5.0,6.0,,2.0,20.0,8.0,8.0,,,0.4444444444444444,,0.6666666666666666,0.5,,0.4,0.5882352941176471,,0.5714285714285714,0.35714285714285715,0.5,1.0,0.5,0.6666666666666666,0.14285714285714285,,,1.0,108.73469387755102,12.88888888888889,13.578947368421053,12.5,13.421052631578947,0.35714285714285715,0.6,0.6,,,,,0.4,0.5,,0.7142857142857143,0.5297607142857143,0.5186499999999999,0.125,0.18181818181818182,,0.4,25.98,0.4444444444444444,2.0,2.0,2.0,5.0,,2.0,2.0,6.0,,4.0,,5.0,2.0,1.0,,1.0,,0.4,,0.4,0.5,1.0,,0.14285714285714285,0.35714285714285715,0.4,0.5,0.4,,0.4,5.888888888888889,12.0,,,,1.0,1.0,,,,1.0,2.0,6.0,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-467,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Jason Kidd","Nowitzki, Marion, Terry, Barea, Kidd",1717-1890-1891-200826-467,DAL,1922.0,12,32.0,63.0,68.0,55.0,7.0,131.0,8.0,14.0,2.0,4.0,7.0,12.0,4.0,4.0,15.0,37.0,16.0,84.0,75.0,2.0,5.0,9.0,12.0,31.0,15.0,71.0,12.0,18.0,6.0,14.0,4.0,36.0,1.0,9.0,17.0,27.0,6.0,33.0,6.0,2.0,8.0,8.0,14.0,1.0,13.0,20.0,,6.0,75.0,71.0,55.0,0.4,0.42857142857142855,0.40540540540540543,0.4,0.3870967741935484,0.6226415094339622,0.5833333333333334,0.6195652173913043,0.6666666666666666,0.6428571428571429,0.6574074074074074,0.3018867924528302,0.85,0.6428571428571429,0.3333333333333333,0.7647058823529411,0.25,,1.0,0.7,98.1477627471384,14.523809523809524,14.808823529411764,14.19047619047619,14.220588235294118,0.2641509433962264,0.5714285714285714,0.7272727272727273,0.5,0.07547169811320754,0.6666666666666666,0.5,0.2608695652173913,0.5833333333333334,0.08695652173913043,0.5660377358490566,0.48223557692307695,0.48646,0.1016949152542373,0.13953488372093023,0.10714285714285714,0.8452380952380952,27.00625,0.873015873015873,9.0,9.0,8.0,12.0,7.0,11.0,12.0,18.0,11.0,14.0,12.0,11.0,8.0,2.0,2.0,2.0,1.0,0.75,0.7333333333333333,0.8,0.7,1.0,0.5,0.16981132075471697,0.22641509433962265,0.6666666666666666,0.6666666666666666,0.2391304347826087,0.6363636363636364,0.7272727272727273,8.52972972972973,54.0,6.0,3.0,1.0,4.0,4.0,0.16216216216216217,0.21428571428571427,3.0,4.0,14.0,24.0,8.0,4.0,1.0,1.0,2.0,1.0,7.0,0.6666666666666666,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2641509433962264,0.2857142857142857,0.2857142857142857,0.5,4.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,5.0,,,1.0,0.23809523809523808,0.2222222222222222,0.3333333333333333,,,,,1.0,1.0,0.5,0.25,2.0,,1.0,,0.5765166666666667,1.0,,0.16666666666666666,0.3333333333333333,4.0,,,0.5,0.3333333333333333,1.0,0.16666666666666666,,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-200826-956,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, J.J. Barea, Erick Dampier","Nowitzki, Marion, Terry, Barea, Dampier",1717-1890-1891-200826-956,DAL,831.0,7,14.0,27.0,27.0,,1.0,54.0,5.0,7.0,,,,,,,11.0,19.0,4.0,33.0,32.0,,,,,,,,14.0,8.0,7.0,8.0,3.0,17.0,1.0,2.0,4.0,6.0,1.0,7.0,3.0,,4.0,,12.0,,6.0,6.0,1.0,3.0,33.0,,,0.6363636363636364,0.6363636363636364,0.5789473684210527,,,0.6086956521739131,,,0.64,,,0.17391304347826086,0.5,1.0,0.5,0.6,0.1111111111111111,,0.6666666666666666,1.0,93.57400722021661,16.22222222222222,14.555555555555555,16.185185185185187,14.444444444444445,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.6,,,,,,,0.4782608695652174,0.4801782608695652,,0.12,0.14285714285714285,,,24.9,,1.0,8.0,2.0,4.0,,,2.0,5.0,,,3.0,4.0,2.0,,,,,0.5,,0.5,0.25,1.0,,0.34782608695652173,0.17391304347826086,0.5,0.5,,,0.5,7.3842105263157904,9.0,2.0,4.0,1.0,,,0.10526315789473684,0.14285714285714285,4.0,2.0,4.0,3.0,1.0,1.0,2.0,,1.0,,4.0,0.5,0.25,,0.5,0.5714285714285714,0.5,0.17391304347826086,0.5,0.5,0.5,,,,3.0,1.0,,,,,2.0,,,,,,,,1.0,,,,0.5,,,,,2.0,,1.0,1.0,,,,1.0,,,,,,2.0,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-201958-2059,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Rodrigue Beaubois, Eduardo Najera","Nowitzki, Marion, Terry, Beaubois, Najera",1717-1890-1891-201958-2059,DAL,749.0,3,12.0,25.0,27.0,,4.0,52.0,6.0,9.0,2.0,2.0,,,,,9.0,18.0,1.0,29.0,27.0,2.0,3.0,6.0,,,,,14.0,4.0,7.0,8.0,4.0,17.0,,3.0,7.0,10.0,4.0,14.0,3.0,1.0,5.0,,3.0,2.0,6.0,10.0,,5.0,23.0,,,0.7777777777777778,0.875,0.5,0.6666666666666666,,0.5526315789473685,0.6666666666666666,,0.6041666666666666,0.75,,0.05263157894736842,0.7,1.0,,0.7692307692307693,0.4444444444444444,,0.6,1.0,99.97329773030708,13.68,15.074074074074074,13.32,14.407407407407407,0.47368421052631576,0.6666666666666666,0.75,0.6666666666666666,,0.6666666666666666,1.0,,,,0.5263157894736842,0.5143368421052631,,0.20833333333333334,0.21739130434782608,0.20689655172413793,,26.2,,2.0,3.0,1.0,1.0,,,1.0,8.0,,,,1.0,1.0,3.0,2.0,3.0,1.0,1.0,,1.0,0.6666666666666666,1.0,0.3333333333333333,0.15789473684210525,0.05263157894736842,1.0,1.0,,,1.0,7.4833333333333325,6.0,2.0,4.0,3.0,,,0.1111111111111111,0.1111111111111111,,3.0,6.0,3.0,1.0,1.0,,,2.0,1.0,1.0,1.0,0.4,,,,,0.3157894736842105,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,,,2.0,4.0,,,,0.4444444444444444,,,,,,,3.0,2.0,1.0,1.0,2.0,,,,0.5007333333333334,,1.0,0.3333333333333333,1.0,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1717-1890-1891-201958-2217,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Rodrigue Beaubois, Brendan Haywood","Nowitzki, Marion, Terry, Beaubois, Haywood",1717-1890-1891-201958-2217,DAL,273.0,2,5.0,10.0,9.0,5.0,,19.0,3.0,3.0,,,1.0,1.0,1.0,1.0,6.0,8.0,1.0,15.0,15.0,,,,3.0,4.0,1.0,9.0,8.0,4.0,4.0,5.0,2.0,11.0,,2.0,,2.0,,2.0,1.0,,1.0,,1.0,,,,,,15.0,9.0,5.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.8333333333333334,,0.9,0.8333333333333334,,0.9,0.1111111111111111,,1.0,,0.6666666666666666,,,,1.0,100.21978021978022,13.4,15.444444444444445,13.4,15.444444444444445,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,0.2,1.0,0.2,0.4444444444444444,0.4983888888888889,0.47534,,,,0.6,22.6,0.5,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.1111111111111111,,,,,,,10.55,9.0,1.0,,,,,0.125,,,3.0,4.0,3.0,1.0,,,,,,,1.0,,,,,,0.4444444444444444,0.75,0.75,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
