EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,PenaltyTurnovers,SecondChanceArc3FGM,Transition Take Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Travels,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Transition Take Fouls,3SecondViolations,team_id,year,season,team_vs
1626166-1628384-1628404-1629011-1629013,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Mitchell Robinson, Landry Shamet","Payne, Anunoby, Hart, Robinson, Shamet",1626166-1628384-1628404-1629011-1629013,NYK,271.0,3,5.0,5.0,9.0,8.0,,5.0,2.0,17.0,3.0,5.0,1.0,3.0,,,2.0,3.0,1.0,1.0,,,,,,,,1.0,,,,6.0,9.0,,1.0,1.0,13.0,8.0,1.0,3.0,,,,2.0,,,,,,,6.0,6.0,,,2.0,1.0,,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,2.0,,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,2.0,,1.0,4.0,,1.0,1.0,1.0,1.0,,,,,,,,11.0,,,,,0.5,0.6,,,,,,0.6666666666666666,0.3333333333333333,,0.6,0.3333333333333333,,0.65,0.3333333333333333,,0.1,,,,0.5,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.5,1.0,,1.0,,,,1.0,1.0,,0.25,90.33210332103322,,13.777777777777779,18.375,13.333333333333334,18.375,0.5,0.6,0.6,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,1.0,1.0,,,,,,0.1,,,,1.0,0.3333333333333333,,,,,,,,,,,,0.6,,0.56165,0.5276,,0.1,0.1111111111111111,0.15384615384615385,,4.777777777777778,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1629011-1630173,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Mitchell Robinson, Precious Achiuwa","Payne, Anunoby, Hart, Robinson, Achiuwa",1626166-1628384-1628404-1629011-1630173,NYK,107.0,1,2.0,-2.0,4.0,3.0,,,,7.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,94.2056074766355,1.0,18.75,10.666666666666666,18.75,10.666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.549,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1629011-1630540,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Mitchell Robinson, Miles McBride","Payne, Anunoby, Hart, Robinson, McBride",1626166-1628384-1628404-1629011-1630540,NYK,163.0,1,3.0,3.0,4.0,5.0,,3.0,,9.0,,2.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,1.0,3.0,1.0,2.0,,5.0,2.0,,1.0,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,,2.0,1.0,,3.0,2.0,5.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,,,1.0,,1.0,,,79.50920245398773,,18.5,17.8,16.75,17.8,0.4,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.4,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.8,0.5,0.54384,0.5299,,,,,,2.9,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1629013-1630173,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Landry Shamet, Precious Achiuwa","Payne, Anunoby, Hart, Shamet, Achiuwa",1626166-1628384-1628404-1629013-1630173,NYK,604.0,4,10.0,9.0,21.0,20.0,6.0,9.0,1.0,41.0,2.0,3.0,,,,1.0,5.0,5.0,1.0,2.0,,2.0,,,,,1.0,5.0,,,1.0,8.0,10.0,1.0,7.0,2.0,21.0,14.0,,,,,,,1.0,2.0,,1.0,,2.0,10.0,6.0,3.0,,,5.0,1.0,1.0,5.0,1.0,6.0,1.0,,2.0,3.0,,13.0,1.0,,,4.0,7.0,,11.0,1.0,12.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,,4.0,1.0,3.0,5.0,1.0,,4.0,,,2.0,2.0,2.0,,2.0,2.0,,2.0,1.0,,21.0,2.0,6.0,,,0.625,0.625,1.0,0.14285714285714285,,,0.14285714285714285,0.8,,0.5,0.5588235294117647,,0.3333333333333333,0.6176470588235294,,0.3333333333333333,0.4117647058823529,0.1,0.3333333333333333,,0.5,,,0.6363636363636364,,1.0,0.16666666666666666,0.7333333333333333,0.125,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,97.74834437086093,0.5,12.428571428571429,17.15,11.571428571428571,16.4,0.17647058823529413,0.6666666666666666,1.0,1.0,0.29411764705882354,1.0,1.0,0.6,0.11764705882352941,0.5,0.5,,0.11764705882352941,,,,0.29411764705882354,0.2,0.2,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5882352941176471,0.2,0.5175928571428571,,,0.11764705882352941,0.2,,0.09523809523809523,8.93,25.97142857142857,0.2857142857142857,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1629013-1630579,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Landry Shamet, Jericho Sims","Payne, Anunoby, Hart, Shamet, Sims",1626166-1628384-1628404-1629013-1630579,NYK,85.0,1,1.0,4.0,3.0,2.0,,2.0,,5.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,1.0,,,84.70588235294117,,9.333333333333334,28.5,9.333333333333334,21.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.65325,,,,,,,5.85,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1630173-1630540,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Precious Achiuwa, Miles McBride","Payne, Anunoby, Hart, Achiuwa, McBride",1626166-1628384-1628404-1630173-1630540,NYK,706.0,6,12.0,10.0,24.0,23.0,3.0,2.0,2.0,47.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,7.0,1.0,2.0,1.0,4.0,,,,,2.0,6.0,,,2.0,6.0,15.0,3.0,10.0,2.0,23.0,13.0,2.0,2.0,,,,4.0,1.0,2.0,,2.0,,2.0,8.0,4.0,6.0,3.0,2.0,6.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,2.0,1.0,,4.0,7.0,1.0,12.0,3.0,15.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,5.0,,,4.0,,2.0,,1.0,1.0,,1.0,1.0,,19.0,2.0,3.0,,,0.6666666666666666,0.8,0.6666666666666666,0.3,,,0.3,0.4,1.0,0.5,0.42,1.0,0.25,0.42592592592592593,1.0,0.25,0.4,0.13333333333333333,0.16666666666666666,0.14285714285714285,1.0,1.0,,0.5833333333333334,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.2,0.5,,,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,1.0,1.0,0.5,,95.86402266288951,1.0,14.5,15.565217391304348,14.25,14.478260869565217,0.24,0.6666666666666666,0.8,0.5,0.28,0.14285714285714285,0.16666666666666666,1.0,0.08,0.5,0.5,1.0,0.16,0.25,0.25,1.0,0.24,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,,,,,0.25,1.0,,,0.5,,0.64,0.3333333333333333,0.54054,0.6169,0.5029625,0.07407407407407407,0.11764705882352941,0.17391304347826086,0.08695652173913043,5.9,25.15,0.125,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1630540-1630574,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Miles McBride, Ariel Hukporti","Payne, Anunoby, Hart, McBride, Hukporti",1626166-1628384-1628404-1630540-1630574,NYK,32.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,90.0,,6.0,26.0,6.0,26.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7263,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1630540-1630579,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Miles McBride, Jericho Sims","Payne, Anunoby, Hart, McBride, Sims",1626166-1628384-1628404-1630540-1630579,NYK,301.0,3,5.0,-4.0,11.0,10.0,3.0,,1.0,21.0,1.0,1.0,,,,,,1.0,,,,2.0,,1.0,,1.0,2.0,4.0,,1.0,2.0,1.0,2.0,2.0,6.0,,8.0,12.0,,,,1.0,,,,,1.0,3.0,,3.0,,2.0,3.0,3.0,,4.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,4.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,8.0,3.0,3.0,,,,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,0.5,0.5,,0.5,0.75,,,,0.25,,,0.4,1.0,0.5,,0.42857142857142855,0.2,,1.0,,,,0.5,1.0,,,1.0,0.2,100.46511627906978,,11.818181818181818,17.1,11.363636363636363,14.1,0.125,1.0,1.0,,0.125,,,,,,,,0.25,,,,0.5,0.5,0.5,0.5,,,,1.0,,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.875,0.5,0.52195,0.56235,0.5336500000000001,0.125,0.5,,0.375,3.75,24.650000000000002,0.2727272727272727,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1630574-1642278,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Ariel Hukporti, Tyler Kolek","Payne, Anunoby, Hart, Hukporti, Kolek",1626166-1628384-1628404-1630574-1642278,NYK,159.0,1,3.0,4.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,,,,,,1.0,,,,,2.0,5.0,1.0,,,,1.0,2.0,6.0,,6.0,2.0,,,,1.0,,,,,,,,,,,3.0,3.0,,5.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,6.0,,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,0.42857142857142855,,,0.42857142857142855,,,0.8571428571428571,1.0,1.0,,,1.0,,1.0,1.0,,0.25,1.0,0.4,1.0,,,0.3333333333333333,,,1.0,,,,,90.56603773584906,,22.8,9.0,20.6,9.0,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,,,,0.7142857142857143,0.4,0.4,0.5,,,,,,,1.0,,,,,,,1.0,0.4,0.5256214285714286,,,,,,,2.8,24.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1630579-1642278,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Jericho Sims, Tyler Kolek","Payne, Anunoby, Hart, Sims, Kolek",1626166-1628384-1628404-1630579-1642278,NYK,125.0,1,2.0,-1.0,4.0,4.0,,,,8.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,2.0,3.0,2.0,8.0,9.0,,,,,,,,,,,,,,,3.0,3.0,,3.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,8.0,,,,,,,0.5,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,92.16,,12.0,19.25,12.0,19.25,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,0.6666666666666666,0.53415,,,0.25,1.0,,,,25.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1628973-1630574,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Jalen Brunson, Ariel Hukporti","Payne, Anunoby, Bridges, Brunson, Hukporti",1626166-1628384-1628969-1628973-1630574,NYK,63.0,1,1.0,4.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,4.0,,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,2.0,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.6666666666666666,1.0,,0.5,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,68.57142857142857,,23.0,17.0,21.0,17.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.623625,,,0.3333333333333333,0.5,0.5,,1.2,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1628973-1630579,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Jalen Brunson, Jericho Sims","Payne, Anunoby, Bridges, Brunson, Sims",1626166-1628384-1628969-1628973-1630579,NYK,1366.0,6,23.0,-5.0,47.0,44.0,3.0,8.0,8.0,91.0,7.0,10.0,4.0,4.0,1.0,1.0,4.0,18.0,1.0,2.0,3.0,4.0,,,,,2.0,10.0,1.0,,1.0,12.0,30.0,5.0,14.0,15.0,54.0,59.0,4.0,9.0,,1.0,1.0,9.0,1.0,2.0,,1.0,3.0,5.0,2.0,22.0,15.0,,8.0,10.0,2.0,2.0,1.0,5.0,6.0,2.0,3.0,1.0,,,17.0,2.0,8.0,,7.0,8.0,,15.0,10.0,25.0,5.0,2.0,2.0,,6.0,,6.0,1.0,,,7.0,,3.0,8.0,1.0,1.0,10.0,,,15.0,2.0,8.0,,1.0,1.0,,1.0,1.0,,45.0,5.0,3.0,1.0,,0.08333333333333333,0.125,1.0,0.35714285714285715,,,0.35714285714285715,0.4,0.4444444444444444,0.5,0.4431818181818182,0.4,0.3333333333333333,0.53,0.45,0.625,0.3181818181818182,0.06666666666666667,,0.1111111111111111,0.8571428571428571,,,0.6666666666666666,0.4444444444444444,0.7,0.2222222222222222,0.6818181818181818,0.37037037037037035,0.3333333333333333,0.5,,0.125,1.0,1.0,0.25,0.75,0.8333333333333334,0.5,0.2,95.92972181551977,1.0,15.48936170212766,14.5,14.872340425531915,13.159090909090908,0.22727272727272727,0.7,0.7,0.14285714285714285,0.4090909090909091,0.2222222222222222,0.25,,0.045454545454545456,0.5,0.5,,0.09090909090909091,0.75,0.75,1.0,0.22727272727272727,0.2,0.2,1.0,0.4,1.0,,,,,0.1,0.3333333333333333,1.0,,,0.3333333333333333,,0.5454545454545454,0.2,0.5133102272727273,0.5211625,0.53865,0.16,0.2222222222222222,0.16666666666666666,0.09259259259259259,6.59,25.657142857142855,0.06382978723404255,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1629011-1629013,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Mitchell Robinson, Landry Shamet","Payne, Anunoby, Bridges, Robinson, Shamet",1626166-1628384-1628969-1629011-1629013,NYK,318.0,3,5.0,3.0,12.0,10.0,2.0,2.0,1.0,22.0,2.0,2.0,1.0,1.0,,,1.0,5.0,,2.0,,1.0,,,,,1.0,2.0,,,1.0,3.0,9.0,1.0,3.0,,9.0,6.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,,6.0,3.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,2.0,2.0,1.0,5.0,1.0,6.0,,2.0,2.0,,1.0,,,,1.0,,1.0,,2.0,3.0,,,,,,,,,,,,,,,,7.0,,2.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,0.375,1.0,,0.375,1.0,,0.25,0.1111111111111111,,0.2,1.0,1.0,,1.0,0.2,0.6666666666666666,,0.8,0.14285714285714285,,0.3333333333333333,,,,,1.0,,1.0,0.5,,99.62264150943396,,11.416666666666666,18.1,11.416666666666666,17.7,0.16666666666666666,1.0,1.0,,0.4166666666666667,0.2,0.25,,0.16666666666666666,,,,0.08333333333333333,,,,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,0.4166666666666667,0.5,0.48012499999999997,0.6042,0.3435,,,0.2222222222222222,,8.555555555555555,25.233333333333334,0.16666666666666666,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1629011-1630540,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Mitchell Robinson, Miles McBride","Payne, Anunoby, Bridges, Robinson, McBride",1626166-1628384-1628969-1629011-1630540,NYK,53.0,2,1.0,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,54.339622641509436,,32.0,21.0,32.0,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4084,,,,,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1629013-1630173,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Landry Shamet, Precious Achiuwa","Payne, Anunoby, Bridges, Shamet, Achiuwa",1626166-1628384-1628969-1629013-1630173,NYK,352.0,3,6.0,-7.0,11.0,11.0,2.0,11.0,1.0,22.0,1.0,3.0,,,,,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,6.0,1.0,4.0,1.0,10.0,17.0,,,,1.0,,,,,1.0,2.0,,3.0,,6.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,,2.0,,2.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,10.0,3.0,2.0,,,,,1.0,0.25,,0.5,0.25,0.5,,,0.45,,0.75,0.45454545454545453,,0.75,0.4,0.16666666666666666,0.3333333333333333,,0.5,,1.0,0.5,,,0.5,0.4,0.2,,,,0.5,,0.3333333333333333,1.0,,,,,90.0,1.0,15.090909090909092,16.90909090909091,14.363636363636363,16.90909090909091,0.3,0.3333333333333333,0.5,,0.2,1.0,1.0,,0.1,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,0.5,,0.5,1.0,0.7,0.3333333333333333,0.5021555555555556,0.5649,0.5046,0.09090909090909091,0.14285714285714285,,0.3,8.1,24.95,0.18181818181818182,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1630173-1630540,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Precious Achiuwa, Miles McBride","Payne, Anunoby, Bridges, Achiuwa, McBride",1626166-1628384-1628969-1630173-1630540,NYK,922.0,7,15.0,-5.0,34.0,32.0,1.0,5.0,4.0,66.0,2.0,6.0,,,1.0,1.0,4.0,4.0,,4.0,2.0,3.0,,,,,4.0,8.0,1.0,,,6.0,14.0,6.0,11.0,1.0,31.0,36.0,,1.0,,1.0,,,1.0,1.0,,,1.0,3.0,6.0,6.0,18.0,,,8.0,4.0,3.0,3.0,6.0,9.0,4.0,2.0,1.0,2.0,,24.0,1.0,3.0,,7.0,6.0,,13.0,4.0,17.0,,1.0,1.0,,8.0,1.0,4.0,3.0,4.0,,11.0,1.0,3.0,5.0,,,4.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,31.0,3.0,1.0,,,0.5,0.5,1.0,0.5454545454545454,,,0.5454545454545454,0.42857142857142855,,1.0,0.6,,1.0,0.62,,1.5,0.44,0.21428571428571427,0.5,,0.7272727272727273,,,0.6,0.375,0.7777777777777778,0.2,0.6842105263157895,0.3076923076923077,0.5,,0.25,,1.0,0.4,0.6666666666666666,1.0,1.0,,,103.08026030368764,0.5,14.764705882352942,13.125,14.382352941176471,12.71875,0.24,0.3333333333333333,0.6666666666666666,0.5,0.16,1.0,1.0,0.5,0.16,,,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.32,0.5,0.5,1.0,,,,,,,0.5,1.0,1.0,,,,,0.68,0.5,0.510974,0.464925,0.4747,0.04,0.07142857142857142,,0.0967741935483871,9.071428571428571,25.727272727272727,0.029411764705882353,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
