EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Transition Take Fouls Drawn,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626143-1630167-1641716-1641767-1642277,1610612754,"Jahlil Okafor, Obi Toppin, Jarace Walker, Ben Sheppard, Johnny Furphy","Okafor, Toppin, Walker, Sheppard, Furphy",1626143-1630167-1641716-1641767-1642277,IND,202.0,1,3.0,5.0,8.0,8.0,8.0,2.0,16.0,3.0,5.0,1.0,3.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,2.0,2.0,10.0,5.0,1.0,3.0,1.0,2.0,4.0,7.0,2.0,2.0,10.0,6.0,2.0,1.0,3.0,3.0,3.0,6.0,1.0,3.0,2.0,2.0,4.0,4.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,10.0,8.0,0.75,0.75,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.25,0.4444444444444444,0.5,0.25,0.5,0.2222222222222222,1.0,1.0,1.0,1.0,0.5,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.4,114.05940594059406,10.25,15.0,7.5,15.0,0.5555555555555556,0.6,0.6,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,0.1111111111111111,0.75,0.3333333333333333,1.0,0.25,0.5555555555555556,0.6,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.5533777777777779,0.48586666666666667,0.5533777777777779,0.2,1.0,5.228571428571429,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630167-1630169,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton","Turner, Siakam, Nembhard, Toppin, Haliburton",1626167-1627783-1629614-1630167-1630169,IND,250.0,2,4.0,-5.0,7.0,7.0,,,14.0,1.0,1.0,,,,,,1.0,,,,3.0,,2.0,4.0,3.0,,7.0,12.0,,,,,,,,,,2.0,2.0,3.0,1.0,2.0,1.0,5.0,,,,2.0,2.0,,2.0,,,,,,1.0,,,7.0,,,0.5,0.5,0.5,,,0.5,,,0.5,,,0.42857142857142855,,0.6666666666666666,,,,0.5,,,,,0.5,,,,80.64,22.714285714285715,13.0,22.714285714285715,12.142857142857142,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,0.5714285714285714,0.47175,,,,,11.0,26.133333333333336,,5.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630167-1630543,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Obi Toppin, Isaiah Jackson","Turner, Siakam, Nembhard, Toppin, Jackson",1626167-1627783-1629614-1630167-1630543,IND,1.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630169-1630174,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith","Turner, Siakam, Nembhard, Haliburton, Nesmith",1626167-1627783-1629614-1630169-1630174,IND,19363.0,22,323.0,80.0,667.0,654.0,72.0,50.0,1321.0,118.0,161.0,14.0,23.0,9.0,9.0,54.0,116.0,62.0,2.0,7.0,205.0,18.0,188.0,327.0,267.0,90.0,805.0,725.0,19.0,32.0,14.0,53.0,18.0,29.0,25.0,28.0,103.0,250.0,126.0,204.0,125.0,218.0,80.0,529.0,20.0,33.0,116.0,102.0,228.0,53.0,281.0,11.0,38.0,25.0,77.0,13.0,105.0,116.0,8.0,752.0,99.0,70.0,0.6648936170212766,0.7102272727272727,0.5749235474006116,0.59375,0.6206896551724138,0.6018518518518519,0.5434782608695652,0.6944444444444444,0.6251944012441679,0.5520833333333334,0.7686567164179104,0.4494949494949495,0.4935064935064935,0.6538461538461539,0.23741007194244604,0.7483870967741936,0.13157894736842105,0.7009646302250804,0.18213058419243985,0.23255813953488372,0.2903225806451613,0.1322314049586777,0.6285714285714286,0.7767857142857143,0.6744186046511628,0.040740740740740744,98.24097505551826,13.397301349325337,15.9434250764526,13.101949025487256,15.19571865443425,0.27104377104377103,0.7329192546583851,0.7866666666666666,0.6779661016949152,0.19528619528619529,0.46551724137931033,0.5094339622641509,0.10437710437710437,0.3451178451178451,0.5,0.6086956521739131,0.14285714285714285,0.043478260869565216,0.16666666666666666,1.0,0.12962962962962962,0.3333333333333333,0.7205387205387206,0.5493932546374368,0.5848410714285714,0.5063566037735849,0.06583850931677018,0.12795031055900621,6.710703363914373,26.05505617977528,0.10794602698650675,82.0,16.0,50.0,82.0,113.0,279.0,82.0,93.0,64.0,54.0,114.0,0.8230088495575221,0.4232209737827715,0.424812030075188,1.0,0.08417508417508418,0.32,0.32,0.4,0.4,0.7804878048780488,0.4019607843137255,10.0,0.8333333333333334,31.0,2.0,4.0,2.0,12.0,9.0,4.0,3.0,13.0,60.0,24.0,1.0,21.0,29.0,32.0,13.0,64.0,46.0,18.0,9.0,39.0,4.0,13.0,4.0,5.0,4.0,4.0,5.0,12.0,1.0,4.0,8.0,13.0,2.0,3.0,54.0,2.0,35.0,2.0,1.0,20.0,1.0,15.0,37.0,18.0,4.0,2.0,7.0,6.0,0.2857142857142857,0.52,0.06422018348623854,0.06832298136645963,0.08620689655172414,0.14705882352941177,0.12903225806451613,0.5757575757575758,0.4864864864864865,0.5925925925925926,0.8125,0.5,0.5,0.9354838709677419,1.0,0.5,0.2608695652173913,0.16666666666666666,1.0,0.5714285714285714,0.5,0.08818897637795275,0.14673913043478262,0.00749063670411985,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630169-1631097,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Bennedict Mathurin","Turner, Siakam, Nembhard, Haliburton, Mathurin",1626167-1627783-1629614-1630169-1631097,IND,25934.0,36,432.0,102.0,883.0,886.0,164.0,70.0,1769.0,131.0,178.0,16.0,27.0,19.0,26.0,95.0,192.0,67.0,6.0,4.0,238.0,43.0,276.0,468.0,305.0,155.0,1043.0,941.0,27.0,47.0,20.0,78.0,52.0,86.0,47.0,38.0,187.0,362.0,190.0,237.0,181.0,270.0,101.0,629.0,32.0,47.0,168.0,168.0,353.0,79.0,432.0,11.0,58.0,39.0,109.0,24.0,170.0,194.0,15.0,965.0,182.0,161.0,0.6557971014492754,0.6908396946564885,0.5897435897435898,0.574468085106383,0.6046511627906976,0.574385510996119,0.5149253731343284,0.5601503759398496,0.6052325581395349,0.527027027027027,0.603225806451613,0.3945666235446313,0.5321100917431193,0.7433628318584071,0.25133689839572193,0.8076923076923077,0.17297297297297298,0.7741935483870968,0.21236559139784947,0.40425531914893614,0.23157894736842105,0.18243243243243243,0.7739130434782608,0.8120805369127517,0.7966101694915254,0.03216374269005848,98.22472430014652,14.172140430351076,15.146726862302483,13.7519818799547,14.656884875846501,0.23027166882276842,0.7359550561797753,0.7797619047619048,0.7709923664122137,0.24838292367399742,0.4947916666666667,0.5491329479768786,0.08667529107373868,0.3078913324708926,0.40298507462686567,0.5925925925925926,0.25,0.08955223880597014,0.19548872180451127,0.7307692307692307,0.03007518796992481,0.3233082706766917,0.6248382923673997,0.5219537613488976,0.5077811111111111,0.4818814393939394,0.07478427612655801,0.17929050814956854,7.808760683760684,26.021639344262297,0.1857304643261608,170.0,50.0,98.0,84.0,112.0,267.0,84.0,89.0,62.0,70.0,132.0,0.7946428571428571,0.36721311475409835,0.3684210526315789,0.875,0.12677878395860284,0.5102040816326531,0.5208333333333334,0.35294117647058826,0.35443037974683544,0.7380952380952381,0.35443037974683544,17.0,1.0,28.0,1.0,2.0,4.0,14.0,13.0,5.0,9.0,15.0,69.0,28.0,1.0,31.0,27.0,54.0,26.0,67.0,48.0,19.0,11.0,51.0,8.0,19.0,1.0,4.0,6.0,2.0,4.0,16.0,1.0,7.0,8.0,20.0,,2.0,91.0,1.0,43.0,3.0,2.0,21.0,1.0,22.0,46.0,30.0,2.0,2.0,5.0,9.0,0.25,0.3191489361702128,0.06623931623931624,0.056179775280898875,0.09895833333333333,0.13333333333333333,0.13513513513513514,0.6455696202531646,0.6521739130434783,0.5684210526315789,0.52,0.417910447761194,0.4375,0.9642857142857143,0.16666666666666666,1.0,0.208955223880597,0.2857142857142857,1.0,0.5,0.3023255813953488,0.10887573964497041,0.16883116883116883,0.0032679738562091504,4.0,1.0,1.0,0.013114754098360656,0.02040816326530612,0.04477611940298507,0.004201680672268907,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630169-1641716,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Jarace Walker","Turner, Siakam, Nembhard, Haliburton, Walker",1626167-1627783-1629614-1630169-1641716,IND,1347.0,6,22.0,18.0,47.0,46.0,18.0,2.0,93.0,8.0,10.0,,,3.0,4.0,5.0,13.0,3.0,,1.0,12.0,4.0,14.0,26.0,15.0,14.0,60.0,42.0,,1.0,1.0,,5.0,9.0,5.0,12.0,22.0,16.0,12.0,12.0,8.0,12.0,4.0,28.0,2.0,1.0,4.0,13.0,18.0,3.0,21.0,,,,3.0,1.0,11.0,17.0,6.0,60.0,22.0,18.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,,0.5555555555555556,0.5609756097560976,,0.35714285714285715,0.6145833333333334,,0.5526315789473685,0.36585365853658536,,0.8666666666666667,0.08333333333333333,0.5,0.25,0.7391304347826086,0.15,0.5,,0.2857142857142857,0.8888888888888888,0.42857142857142855,1.0,,99.42093541202672,13.46808510638298,15.521739130434783,12.914893617021276,14.73913043478261,0.24390243902439024,0.8,1.0,0.5,0.3170731707317073,0.38461538461538464,0.38461538461538464,0.07317073170731707,0.2926829268292683,,,,,0.2857142857142857,0.75,0.07142857142857142,0.2857142857142857,0.6097560975609756,0.5229731707317073,0.5286,0.5539107142857143,,0.36666666666666664,6.730769230769231,26.366666666666667,0.3829787234042553,8.0,1.0,3.0,5.0,6.0,12.0,5.0,4.0,3.0,4.0,9.0,0.6666666666666666,0.4,0.4,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.6,0.4166666666666667,1.0,1.0,1.0,,,,1.0,,,,,6.0,,,2.0,1.0,3.0,1.0,8.0,4.0,4.0,2.0,3.0,1.0,,,,,,2.0,,,2.0,,3.0,,1.0,4.0,,5.0,1.0,1.0,3.0,,1.0,6.0,4.0,,,1.0,5.0,,,0.07692307692307693,0.2,,,,0.75,0.6666666666666666,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,0.09523809523809523,0.14814814814814814,,,,,,,,,1.0,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630169-1641767,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Ben Sheppard","Turner, Siakam, Nembhard, Haliburton, Sheppard",1626167-1627783-1629614-1630169-1641767,IND,1380.0,9,23.0,14.0,48.0,52.0,28.0,6.0,100.0,7.0,12.0,1.0,1.0,5.0,7.0,5.0,10.0,6.0,,3.0,9.0,8.0,14.0,28.0,15.0,5.0,60.0,46.0,2.0,3.0,2.0,7.0,9.0,17.0,11.0,4.0,46.0,16.0,12.0,9.0,8.0,17.0,3.0,43.0,2.0,4.0,12.0,9.0,22.0,6.0,28.0,,1.0,1.0,7.0,2.0,7.0,8.0,2.0,53.0,46.0,28.0,0.5714285714285714,0.6153846153846154,0.5,0.6666666666666666,0.5294117647058824,0.6395348837209303,0.7,0.75,0.6382978723404256,0.7,0.7419354838709677,0.3488372093023256,0.14285714285714285,0.75,0.2857142857142857,0.9230769230769231,0.3333333333333333,0.84,0.3,0.4,0.2,0.3333333333333333,0.8571428571428571,1.0,0.6666666666666666,,104.34782608695652,14.416666666666666,13.23076923076923,13.895833333333334,12.903846153846153,0.27906976744186046,0.5833333333333334,0.7,0.42857142857142855,0.23255813953488372,0.5,0.625,0.13953488372093023,0.20930232558139536,0.2,1.0,,,0.25,0.7142857142857143,0.10714285714285714,0.2857142857142857,0.627906976744186,0.49984999999999996,0.4646666666666666,0.5042017857142856,0.11666666666666667,0.7666666666666667,8.375,25.34,0.5833333333333334,39.0,2.0,6.0,6.0,9.0,27.0,6.0,9.0,6.0,4.0,10.0,1.0,0.6,0.6,1.0,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,3.0,,2.0,1.0,2.0,6.0,1.0,,8.0,,2.0,,4.0,3.0,3.0,2.0,3.0,2.0,1.0,,6.0,2.0,,1.0,,1.0,1.0,,,,,1.0,,,,2.0,,3.0,1.0,1.0,,,3.0,4.0,3.0,,,2.0,2.0,0.5,0.7272727272727273,0.14285714285714285,0.16666666666666666,0.2,0.25,0.3333333333333333,,0.75,0.6,1.0,0.5,0.5,1.0,,,0.4,0.5,1.0,0.6666666666666666,0.75,0.044444444444444446,0.06666666666666667,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630174-1631097,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Bennedict Mathurin","Turner, Siakam, Nembhard, Nesmith, Mathurin",1626167-1627783-1629614-1630174-1631097,IND,3345.0,5,56.0,10.0,117.0,120.0,19.0,9.0,237.0,20.0,30.0,2.0,4.0,2.0,4.0,14.0,25.0,3.0,1.0,,29.0,5.0,40.0,65.0,32.0,25.0,132.0,122.0,4.0,7.0,3.0,11.0,7.0,9.0,5.0,6.0,23.0,44.0,36.0,28.0,22.0,29.0,13.0,65.0,5.0,6.0,31.0,20.0,52.0,12.0,64.0,,11.0,6.0,21.0,3.0,28.0,30.0,3.0,121.0,21.0,18.0,0.55,0.5789473684210527,0.6153846153846154,0.5714285714285714,0.7777777777777778,0.5515463917525774,0.55,0.6071428571428571,0.6055045871559633,0.55,0.6388888888888888,0.32989690721649484,0.5238095238095238,0.5555555555555556,0.24,0.8378378378378378,0.22727272727272727,0.6986301369863014,0.23404255319148937,0.4,0.18181818181818182,0.21052631578947367,0.625,0.88,0.75,,102.02690582959642,12.666666666666666,15.525,12.23076923076923,14.683333333333334,0.30927835051546393,0.6666666666666666,0.7692307692307693,0.65,0.25773195876288657,0.56,0.5833333333333334,0.030927835051546393,0.29896907216494845,0.4,0.5,,0.1,0.2857142857142857,0.5,,0.35714285714285715,0.6391752577319587,0.5422291666666667,0.5210285714285715,0.5357461538461539,0.08333333333333333,0.17424242424242425,7.021538461538461,26.659375,0.1623931623931624,13.0,6.0,10.0,9.0,9.0,21.0,9.0,7.0,7.0,6.0,21.0,0.7777777777777778,0.28125,0.2903225806451613,0.8,0.10309278350515463,0.6,0.6,0.3103448275862069,0.32142857142857145,0.7777777777777778,0.32142857142857145,1.0,1.0,,,,1.0,2.0,1.0,1.0,,1.0,6.0,4.0,1.0,5.0,,6.0,3.0,12.0,6.0,6.0,2.0,10.0,2.0,5.0,,2.0,1.0,,1.0,3.0,,1.0,1.0,6.0,,,14.0,1.0,6.0,1.0,,4.0,1.0,2.0,7.0,3.0,,,1.0,1.0,0.3333333333333333,0.2,0.07692307692307693,0.13333333333333333,0.04,,0.3333333333333333,0.4,0.42857142857142855,0.42857142857142855,0.5,,,,,,0.2,0.5,,,0.2,0.14150943396226415,0.1917808219178082,0.030303030303030304,1.0,1.0,,0.03125,,,0.034482758620689655,,1.0,0.25,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630174-1641716,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Jarace Walker","Turner, Siakam, Nembhard, Nesmith, Walker",1626167-1627783-1629614-1630174-1641716,IND,677.0,1,11.0,9.0,23.0,20.0,3.0,2.0,43.0,2.0,4.0,,1.0,,,4.0,7.0,,,,8.0,,7.0,12.0,8.0,5.0,31.0,22.0,1.0,2.0,,2.0,1.0,2.0,,,2.0,10.0,4.0,8.0,5.0,8.0,1.0,19.0,1.0,1.0,1.0,7.0,9.0,2.0,11.0,,2.0,,3.0,1.0,3.0,6.0,,29.0,2.0,3.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,0.5,0.5,0.65,0.5,0.5,0.7045454545454546,0.5,0.5,0.4,0.6666666666666666,0.7777777777777778,0.2,0.5,0.25,0.7272727272727273,0.2222222222222222,,0.3333333333333333,0.25,0.75,,1.0,,91.46233382570162,15.826086956521738,15.65,15.608695652173912,14.85,0.2,0.5,0.5,0.5,0.35,0.5714285714285714,0.5714285714285714,,0.4,0.5,,,,,,,,0.6,0.5432525,0.4717,0.4519,0.06451612903225806,0.06451612903225806,8.266666666666667,25.325,0.13043478260869565,,1.0,1.0,4.0,4.0,9.0,4.0,3.0,3.0,1.0,4.0,0.75,0.5,0.5,,0.05,1.0,1.0,0.5,0.5714285714285714,0.75,0.5,1.0,1.0,,,,,,,,,,3.0,,,,,3.0,1.0,,,,,1.0,,2.0,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,0.8,,0.75,1.0,,,,,,,,,,,0.13636363636363635,0.15384615384615385,0.1111111111111111,1.0,,,0.125,,,0.125,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630174-1641767,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Ben Sheppard","Turner, Siakam, Nembhard, Nesmith, Sheppard",1626167-1627783-1629614-1630174-1641767,IND,562.0,9,9.0,-27.0,20.0,28.0,3.0,3.0,48.0,2.0,6.0,,,1.0,1.0,1.0,4.0,2.0,,,7.0,,3.0,11.0,9.0,1.0,16.0,43.0,,,2.0,3.0,1.0,1.0,,1.0,3.0,4.0,2.0,7.0,2.0,5.0,1.0,13.0,2.0,1.0,3.0,2.0,6.0,3.0,9.0,,1.0,,1.0,,3.0,2.0,1.0,13.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,,1.0,0.375,0.75,1.0,0.38095238095238093,0.75,0.75,0.45,1.0,0.5,0.125,0.75,0.3333333333333333,0.625,0.21428571428571427,0.25,,0.25,,0.75,,,122.98932384341636,14.65,9.607142857142858,14.25,9.107142857142858,0.3,0.3333333333333333,0.5,0.5,0.2,0.25,0.25,0.1,0.35,,,,,1.0,1.0,,,0.75,0.5661674999999999,,0.7877,0.1875,0.1875,6.545454545454546,25.655555555555555,0.15,14.0,,1.0,3.0,3.0,9.0,3.0,3.0,3.0,4.0,9.0,1.0,0.3333333333333333,0.3333333333333333,,0.05,,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,2.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.18181818181818182,0.3333333333333333,,,0.5,1.0,,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
