EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,Steals,LostBallSteals,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3FGA,ShortMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg2aBlocked,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,FTDefRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedAtRim,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,BlockedCorner3,DefLongMidRangeReboundPct,Travels,LongMidRangeAssists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1626168-1627734-1631099-1642269-201942,1610612758,"Trey Lyles, Domantas Sabonis, Keegan Murray, Devin Carter, DeMar DeRozan","Lyles, Sabonis, Murray, Carter, DeRozan",1626168-1627734-1631099-1642269-201942,SAC,417.0,3,7.0,7.0,15.0,14.0,,,29.0,1.0,4.0,,,2.0,3.0,3.0,3.0,,,5.0,9.0,3.0,3.0,5.0,24.0,17.0,,,,,,,6.0,4.0,9.0,3.0,3.0,3.0,3.0,6.0,3.0,,15.0,2.0,3.0,5.0,6.0,1.0,,,,1.0,,2.0,5.0,6.0,2.0,22.0,,,,0.6,0.75,1.0,1.0,,1.0,0.5555555555555556,,0.7916666666666666,,0.8571428571428571,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.14388489208633,14.666666666666666,14.071428571428571,14.6,14.071428571428571,0.3333333333333333,0.25,0.25,,0.25,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,1.0,,,,,0.5833333333333334,1.0,0.5223416666666666,,0.21428571428571427,0.2,,8.288888888888888,27.766666666666666,,2.0,,,1.0,1.0,,0.25,0.25,,,,0.5459,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,1.0,1.0,0.08333333333333333,,1.0,,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1627734-1631099-1642269-203897,1610612758,"Trey Lyles, Domantas Sabonis, Keegan Murray, Devin Carter, Zach LaVine","Lyles, Sabonis, Murray, Carter, LaVine",1626168-1627734-1631099-1642269-203897,SAC,49.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,0.5,,58.775510204081634,26.0,23.0,24.0,19.0,,,,,,,,,,,,,,,,,,0.4191,,,,,13.1,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1627734-1631165-1631222-203897,1610612758,"Trey Lyles, Domantas Sabonis, Keon Ellis, Jake LaRavia, Zach LaVine","Lyles, Sabonis, Ellis, LaRavia, LaVine",1626168-1627734-1631165-1631222-203897,SAC,84.0,1,1.0,,3.0,3.0,,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,0.5,,,1.0,0.5,,0.5,,,,102.85714285714286,14.666666666666666,13.333333333333334,14.666666666666666,11.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.5608,,0.5,0.5,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1627734-1631165-1641732-201942,1610612758,"Trey Lyles, Domantas Sabonis, Keon Ellis, Colby Jones, DeMar DeRozan","Lyles, Sabonis, Ellis, Jones, DeRozan",1626168-1627734-1631165-1641732-201942,SAC,350.0,1,6.0,-3.0,11.0,12.0,3.0,,23.0,,,,,1.0,2.0,,1.0,,1.0,4.0,5.0,1.0,3.0,1.0,12.0,15.0,,,,1.0,,,,8.0,3.0,1.0,,,1.0,1.0,,,3.0,2.0,3.0,6.0,7.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,10.0,,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.8,,0.6875,,0.75,,0.375,0.75,1.0,1.0,1.0,1.0,1.0,,94.62857142857143,15.545454545454545,14.916666666666666,15.545454545454545,14.916666666666666,,,,,0.25,0.5,0.5,0.125,,,,,,1.0,,0.375,,0.481925,0.5691,0.125,0.2,,10.82,24.866666666666664,0.2727272727272727,1.0,,,,1.0,,,0.3333333333333333,,,,,,,3.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.25,0.5,0.5,1.0,,,0.16666666666666666,,,,,2.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1627734-1631165-201942-203897,1610612758,"Trey Lyles, Domantas Sabonis, Keon Ellis, DeMar DeRozan, Zach LaVine","Lyles, Sabonis, Ellis, DeRozan, LaVine",1626168-1627734-1631165-201942-203897,SAC,5144.0,5,86.0,-3.0,160.0,161.0,11.0,58.0,321.0,28.0,39.0,1.0,4.0,9.0,22.0,18.0,42.0,1.0,3.0,53.0,87.0,26.0,63.0,26.0,210.0,213.0,3.0,9.0,1.0,3.0,5.0,14.0,52.0,54.0,57.0,40.0,17.0,26.0,19.0,45.0,11.0,17.0,109.0,18.0,21.0,47.0,69.0,15.0,,7.0,7.0,22.0,2.0,28.0,30.0,32.0,15.0,185.0,14.0,11.0,4.0,0.49056603773584906,0.5531914893617021,0.7307692307692307,0.4126984126984127,0.3333333333333333,0.4032258064516129,0.6091954022988506,0.3333333333333333,0.6133333333333333,0.375,0.6402439024390244,0.4666666666666667,0.42,0.6818181818181818,0.6774193548387096,0.6428571428571429,0.6610169491525424,0.5384615384615384,0.625,0.6666666666666666,89.86003110419907,17.7,14.360248447204969,17.0375,13.596273291925465,0.26,0.717948717948718,0.7777777777777778,0.6071428571428571,0.14666666666666667,0.4090909090909091,0.4090909090909091,0.28,0.42857142857142855,0.42857142857142855,0.6111111111111112,0.3333333333333333,0.25,0.25,0.3333333333333333,0.68,0.425,0.5276661073825503,0.4712791666666667,0.09876543209876543,0.15306122448979592,0.06666666666666667,7.688505747126436,25.952380952380953,0.06875,20.0,5.0,5.0,15.0,22.0,2.0,0.4411764705882353,0.30985915492957744,0.5384615384615384,0.029411764705882353,0.2777777777777778,0.5325846153846154,6.0,11.0,16.0,26.0,8.0,21.0,8.0,13.0,25.0,12.0,8.0,0.6153846153846154,0.6111111111111112,0.625,0.17333333333333334,0.6153846153846154,0.6153846153846154,0.14,0.38095238095238093,0.38095238095238093,1.0,0.6111111111111112,0.5454545454545454,0.11904761904761904,21.0,9.0,6.0,18.0,9.0,4.0,9.0,4.0,0.3,0.7333333333333333,0.4444444444444444,,6.0,7.0,2.0,1.0,0.1891891891891892,0.25,0.375,,,,,2.0,3.0,3.0,8.0,1.0,3.0,4.0,0.4,0.034482758620689655,0.07692307692307693,0.45454545454545453,,,,,2.0,8.0,1.0,,,5.0,1.0,0.4,,3.0,,,0.07692307692307693,,,1.0,,3.0,2.0,0.3333333333333333,,,,2.0,,,,,,,,1.0,,1.0,0.015625,1.0,2.0,1.0,,,,,,,1610612758,2025,2024-25,False
1626168-1627734-1631165-201942-203926,1610612758,"Trey Lyles, Domantas Sabonis, Keon Ellis, DeMar DeRozan, Doug McDermott","Lyles, Sabonis, Ellis, DeRozan, McDermott",1626168-1627734-1631165-201942-203926,SAC,299.0,3,5.0,2.0,11.0,10.0,4.0,4.0,21.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,4.0,6.0,,1.0,4.0,12.0,10.0,1.0,1.0,,,2.0,4.0,2.0,6.0,,1.0,,1.0,,1.0,,1.0,2.0,,3.0,3.0,5.0,2.0,,1.0,2.0,4.0,2.0,1.0,3.0,4.0,1.0,8.0,4.0,4.0,,0.25,0.3333333333333333,,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,0.6666666666666666,1.0,0.14285714285714285,0.5,0.6,,0.42857142857142855,0.6666666666666666,,,101.1371237458194,12.363636363636363,16.3,11.636363636363637,14.3,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,,,0.7142857142857143,,0.5718142857142857,0.5344,0.125,0.14285714285714285,0.3333333333333333,6.216666666666666,25.9,0.36363636363636365,2.0,,,1.0,2.0,,0.5,0.6666666666666666,,,,0.6839,2.0,2.0,,1.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,0.14285714285714285,,,,,,,1.0,1.0,0.3333333333333333,,2.0,2.0,1.0,,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1627734-1631165-203897-203926,1610612758,"Trey Lyles, Domantas Sabonis, Keon Ellis, Zach LaVine, Doug McDermott","Lyles, Sabonis, Ellis, LaVine, McDermott",1626168-1627734-1631165-203897-203926,SAC,92.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,7.0,1.0,2.0,1.0,2.0,,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,4.0,1.0,3.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,2.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,,0.5,1.0,0.6666666666666666,0.5,1.0,,109.56521739130434,14.666666666666666,12.0,14.333333333333334,10.75,0.5,0.5,0.5,,,,,0.25,,,,0.5,0.5,0.25,,0.75,,0.5268,0.5268,,,1.0,2.6999999999999997,28.5,1.0,1.0,,,1.0,1.0,,0.5,0.3333333333333333,,,,0.6489,1.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1627734-1642269-201942-203897,1610612758,"Trey Lyles, Domantas Sabonis, Devin Carter, DeMar DeRozan, Zach LaVine","Lyles, Sabonis, Carter, DeRozan, LaVine",1626168-1627734-1642269-201942-203897,SAC,427.0,3,7.0,3.0,11.0,9.0,,,20.0,1.0,1.0,,,1.0,5.0,1.0,3.0,,,4.0,9.0,1.0,4.0,1.0,12.0,9.0,,,,,,,6.0,2.0,,3.0,1.0,3.0,,3.0,,1.0,6.0,2.0,3.0,5.0,7.0,,,,,,,7.0,1.0,1.0,1.0,12.0,,,,0.75,0.75,,0.25,,0.25,0.4444444444444444,,0.4230769230769231,,0.46153846153846156,,0.3076923076923077,,1.0,0.4,0.625,,0.4,,67.44730679156909,20.454545454545453,22.444444444444443,17.90909090909091,20.444444444444443,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.2,0.2,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,0.38461538461538464,0.3333333333333333,0.43426538461538466,,0.07692307692307693,0.1111111111111111,,13.722222222222221,25.6,,2.0,1.0,2.0,1.0,2.0,,0.2,0.25,0.25,,0.3333333333333333,0.53625,,,2.0,3.0,,1.0,,1.0,,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,,,,,3.0,,,2.0,,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,,0.5,,,1.0,,,,,,2.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1627746-1631165-202685-203897,1610612758,"Trey Lyles, Skal Labissiere, Keon Ellis, Jonas Valančiūnas, Zach LaVine","Lyles, Labissiere, Ellis, Valančiūnas, LaVine",1626168-1627746-1631165-202685-203897,SAC,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1628365-1628370-1631099-1642269,1610612758,"Trey Lyles, Markelle Fultz, Malik Monk, Keegan Murray, Devin Carter","Lyles, Fultz, Monk, Murray, Carter",1626168-1628365-1628370-1631099-1642269,SAC,378.0,1,6.0,11.0,13.0,12.0,,,25.0,,,,,,,4.0,6.0,,,2.0,5.0,5.0,7.0,2.0,21.0,10.0,,,,,,,4.0,,15.0,6.0,4.0,2.0,5.0,7.0,4.0,,19.0,3.0,2.0,5.0,7.0,1.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,19.0,,,,1.0,1.0,1.0,0.7142857142857143,,0.7142857142857143,0.4,,0.7916666666666666,,0.8076923076923077,,0.5833333333333334,0.5,1.0,0.75,0.8333333333333334,,0.6666666666666666,1.0,95.23809523809524,16.307692307692307,13.833333333333334,16.307692307692307,13.583333333333334,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5833333333333334,0.6666666666666666,0.47648333333333337,,0.07692307692307693,0.16666666666666666,,9.42,27.057142857142857,,2.0,,,2.0,2.0,,0.6666666666666666,0.4,,,,,,,2.0,5.0,1.0,1.0,,,2.0,,1.0,,,1.0,0.4166666666666667,0.4,0.5,0.08333333333333333,1.0,1.0,1.0,,,0.09523809523809523,,2.0,,,,,,,0.6666666666666666,1.0,,,2.0,,,,,,1.0,,,,,,1.0,2.0,,,,,,0.2,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1628365-1628370-1631165-1631222,1610612758,"Trey Lyles, Markelle Fultz, Malik Monk, Keon Ellis, Jake LaRavia","Lyles, Fultz, Monk, Ellis, LaRavia",1626168-1628365-1628370-1631165-1631222,SAC,205.0,1,3.0,2.0,6.0,6.0,,,12.0,1.0,1.0,,,,,1.0,2.0,,,3.0,4.0,1.0,2.0,,9.0,7.0,,,,,,,6.0,,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,1.0,3.0,4.0,1.0,,1.0,,1.0,,1.0,,,,7.0,,,,1.0,1.0,1.0,0.5,,0.5,0.75,,0.75,,0.75,,0.3333333333333333,1.0,0.5,1.0,0.75,,1.0,,84.29268292682927,17.666666666666668,16.5,16.166666666666668,14.833333333333334,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,0.5,0.5246666666666667,,,,,6.9,26.4,,1.0,,,,1.0,,,0.5,,,,,,,2.0,3.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.2222222222222222,,,,1.0,,,,,,1.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1628365-1628370-1631165-202685,1610612758,"Trey Lyles, Markelle Fultz, Malik Monk, Keon Ellis, Jonas Valančiūnas","Lyles, Fultz, Monk, Ellis, Valančiūnas",1626168-1628365-1628370-1631165-202685,SAC,8.0,1,,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,180.0,,6.0,,6.0,,,,,,,,1.0,,,,,,1.0,,1.0,,0.34725,0.34725,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1628365-1628370-1631222-203897,1610612758,"Trey Lyles, Markelle Fultz, Malik Monk, Jake LaRavia, Zach LaVine","Lyles, Fultz, Monk, LaRavia, LaVine",1626168-1628365-1628370-1631222-203897,SAC,239.0,1,4.0,5.0,7.0,6.0,,,13.0,,,,,1.0,1.0,1.0,2.0,,,2.0,2.0,3.0,4.0,2.0,15.0,10.0,,,,,,,2.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,,8.0,,1.0,1.0,1.0,,,,,,,,2.0,3.0,2.0,15.0,,,,0.5,0.5,0.6666666666666666,0.75,,0.75,1.0,,1.0833333333333333,,1.0714285714285714,,0.6666666666666666,,0.5,,0.5,,,,78.32635983263599,15.857142857142858,21.333333333333332,15.857142857142858,20.166666666666668,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.5325666666666666,,0.2857142857142857,0.6666666666666666,,9.9,25.325,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,1.0,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,,3.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1628365-1628370-201942-202685,1610612758,"Trey Lyles, Markelle Fultz, Malik Monk, DeMar DeRozan, Jonas Valančiūnas","Lyles, Fultz, Monk, DeRozan, Valančiūnas",1626168-1628365-1628370-201942-202685,SAC,175.0,1,3.0,-3.0,7.0,7.0,,,14.0,3.0,3.0,,,,1.0,,,,,3.0,5.0,,1.0,,6.0,9.0,,,,,,,4.0,2.0,,,,2.0,,2.0,,2.0,4.0,1.0,1.0,2.0,3.0,2.0,,1.0,,2.0,,1.0,,,,4.0,,,,0.6666666666666666,1.0,,,,,0.6,,0.5,,0.5,,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,,115.2,14.142857142857142,10.857142857142858,13.857142857142858,10.714285714285714,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,0.589075,,,,,5.36,24.0,,1.0,,,1.0,1.0,,0.5,0.3333333333333333,,,,0.5247,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1628365-1628370-202685-203897,1610612758,"Trey Lyles, Markelle Fultz, Malik Monk, Jonas Valančiūnas, Zach LaVine","Lyles, Fultz, Monk, Valančiūnas, LaVine",1626168-1628365-1628370-202685-203897,SAC,690.0,3,12.0,2.0,24.0,25.0,2.0,1.0,49.0,6.0,8.0,,1.0,2.0,5.0,4.0,6.0,,,8.0,15.0,4.0,7.0,4.0,32.0,30.0,,1.0,,1.0,,,8.0,8.0,6.0,6.0,4.0,4.0,2.0,6.0,2.0,3.0,14.0,5.0,3.0,8.0,11.0,2.0,,1.0,1.0,3.0,,3.0,3.0,4.0,2.0,28.0,,2.0,,0.5,0.6666666666666666,0.5,0.5714285714285714,,0.5714285714285714,0.5333333333333333,,0.6363636363636364,,0.6666666666666666,,0.3181818181818182,0.6666666666666666,1.0,0.8333333333333334,0.8888888888888888,1.0,0.8,1.0,102.26086956521739,14.083333333333334,14.08,13.333333333333334,13.56,0.36363636363636365,0.75,0.75,0.5,0.22727272727272727,0.4,0.4,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,0.6818181818181818,0.6666666666666666,0.5304704545454545,0.551275,0.08333333333333333,0.11764705882352941,,8.3,25.7,0.08333333333333333,3.0,,,2.0,3.0,1.0,0.2857142857142857,0.3,0.3333333333333333,0.1,,0.5153,2.0,2.0,,2.0,,1.0,2.0,3.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,0.045454545454545456,,,,0.6666666666666666,1.0,0.125,6.0,1.0,,2.0,,,,,0.5,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
1626168-1628365-1631099-1631165-1631222,1610612758,"Trey Lyles, Markelle Fultz, Keegan Murray, Keon Ellis, Jake LaRavia","Lyles, Fultz, Murray, Ellis, LaRavia",1626168-1628365-1631099-1631165-1631222,SAC,25.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,115.19999999999999,10.0,15.0,10.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,False
