PLAYER_ID,date,team_poss,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
1717,20160423,94,7.0,14.0,0.5,0.479,0.021,12865.0,2.4,1.3,1.1,3.61,3.86,3.34
1718,20160423,98,1.0,2.0,0.5,0.446,0.054,1825.0,0.3,0.2,0.2,3.65,4.23,5.71
2037,20160423,98,4.0,6.0,0.667,0.478,0.188,10702.0,2.0,1.1,1.0,4.03,4.22,4.22
2207,20160423,93,2.0,8.0,0.25,0.426,-0.176,12889.0,2.4,1.3,1.1,4.04,4.31,3.76
2405,20160423,93,1.0,5.0,0.2,0.453,-0.253,3059.0,0.6,0.3,0.2,4.11,3.84,2.94
2449,20160423,91,2.0,4.0,0.5,0.505,-0.005,5375.0,1.0,0.6,0.4,4.17,4.66,3.61
2548,20160423,93,4.0,9.0,0.444,0.438,0.007,11574.0,2.2,1.2,1.0,4.02,4.48,3.59
2549,20160423,97,2.0,2.0,1.0,0.649,0.351,3373.0,0.6,0.3,0.3,4.07,4.26,3.89
2555,20160423,94,2.0,5.0,0.4,0.466,-0.066,4132.0,0.8,0.4,0.4,4.23,4.61,3.91
2585,20160423,94,10.0,14.0,0.714,0.523,0.192,7297.0,1.4,0.7,0.6,4.05,3.81,3.7
2734,20160423,94,3.0,4.0,0.75,0.561,0.189,8390.0,1.6,0.8,0.7,4.07,3.96,3.67
2736,20160423,93,1.0,4.0,0.25,0.431,-0.181,13310.0,2.5,1.4,1.1,4.31,4.85,3.79
2744,20160423,92,2.0,5.0,0.4,0.516,-0.116,7082.0,1.3,0.7,0.6,3.75,3.93,3.56
2748,20160423,93,0.0,1.0,0.0,0.401,-0.401,760.0,0.1,0.1,0.1,2.37,7.14,3.53
101107,20160423,92,0.0,1.0,0.0,0.437,-0.437,13296.0,2.5,1.4,1.1,4.23,4.61,3.82
101108,20160423,98,8.0,14.0,0.571,0.423,0.148,12584.0,2.4,1.3,1.1,3.83,4.08,3.57
101109,20160423,94,5.0,15.0,0.333,0.466,-0.133,12445.0,2.4,1.3,1.1,4.03,4.25,3.79
101111,20160423,94,,,,,,401.0,0.1,0.1,0.0,5.19,7.86,0.0
101114,20160423,94,,,,,,439.0,0.1,0.0,0.0,4.08,0.0,0.0
101123,20160423,93,0.0,1.0,0.0,0.453,-0.453,860.0,0.2,0.1,0.1,4.73,7.13,3.54
101133,20160423,91,3.0,7.0,0.429,0.485,-0.056,11702.0,2.2,1.1,1.1,3.98,4.12,3.86
101135,20160423,94,4.0,7.0,0.571,0.481,0.09,6329.0,1.2,0.6,0.6,4.61,4.45,4.77
101139,20160423,91,0.0,3.0,0.0,0.421,-0.421,5368.0,1.0,0.5,0.5,4.05,4.09,4.0
101145,20160423,91,4.0,7.0,0.571,0.411,0.16,10780.0,2.0,1.1,0.9,4.01,4.47,3.55
200751,20160423,94,1.0,1.0,1.0,0.541,0.459,3152.0,0.6,0.3,0.3,3.94,3.97,3.92
200755,20160423,98,5.0,15.0,0.333,0.432,-0.098,9609.0,1.8,0.9,0.9,4.4,4.33,4.48
200768,20160423,91,7.0,14.0,0.5,0.47,0.03,12834.0,2.4,1.4,1.1,3.99,4.58,3.71
200826,20160423,94,7.0,8.0,0.875,0.436,0.439,9694.0,1.8,1.1,0.8,4.07,4.65,3.88
201142,20160423,94,3.0,12.0,0.25,0.413,-0.163,13350.0,2.5,1.3,1.2,3.52,3.79,3.28
201145,20160423,98,6.0,12.0,0.5,0.475,0.025,8335.0,1.6,0.8,0.7,4.29,4.1,3.92
201150,20160423,92,3.0,8.0,0.375,0.496,-0.121,4431.0,0.8,0.4,0.4,4.34,4.56,4.13
