Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Season,year,SeasonType,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes
48:00,95.0,94.0,25.0,39.0,12.0,189.0,14.0,25.0,5.0,8.0,2.0,5.0,4.0,11.0,13.0,26.0,5.0,3.0,15.0,,,2.0,3.0,31.0,62.0,6.0,20.0,14.0,94.0,5.0,11.0,,,1.0,11.0,6.0,11.0,2.0,4.0,8.0,26.0,32.0,30.0,15.0,3.0,6.0,15.0,3.0,7.0,16.0,5.0,21.0,2.0,6.0,2.0,47.0,2.0,11.0,2.0,14.0,3.0,19.0,14.0,33.0,2.0,7.0,3.0,4.0,7.0,4.0,8.0,1.0,3.0,15.0,1.0,5.0,14.0,31.0,3.0,23.0,4.0,24.0,2.0,,8.0,5.0,,,,,83.0,26.0,25.0,4.0,0.5161290322580645,0.5714285714285714,0.8333333333333334,0.3,,0.5,0.3,0.5,0.45454545454545453,0.5454545454545454,0.4878048780487805,0.45454545454545453,0.6,0.5053763440860215,0.4583333333333333,0.6190476190476191,0.24390243902439024,0.11290322580645161,0.16,0.2727272727272727,0.4666666666666667,1.0,0.6363636363636364,0.3548387096774194,1.0,0.15384615384615385,0.6666666666666666,0.29545454545454547,0.36363636363636365,0.42857142857142855,0.3076923076923077,0.18181818181818182,,,0.8,0.7692307692307693,1.0,0.05405405405405406,94.5,,14.863157894736842,15.617021276595745,14.021052631578947,15.297872340425531,0.3048780487804878,0.56,0.6666666666666666,0.42857142857142855,0.13414634146341464,0.36363636363636365,0.5,0.5,0.3170731707317073,0.5,0.5,0.06097560975609756,0.18292682926829268,0.2,0.2,0.6666666666666666,0.7272727272727273,0.625,,,,0.3333333333333333,0.4,0.2,0.6666666666666666,0.5487804878048781,0.2,0.48811707317073166,0.5507111111111112,0.4901933333333333,0.09090909090909091,0.11764705882352941,0.11702127659574468,0.2765957446808511,9.548387096774194,25.265,0.2631578947368421,2006-11-01,0020600005,CHI,3.0,,,,1.0,3.0,8.0,1.0,1.0,,2.0,1.0,1.0,7.0,1.0,0.6153846153846154,0.6,0.6,1.0,,,,0.06666666666666667,,1.0,,,0.3333333333333333,,,0.2,,,,,,,,,,,,2006-07,2007,Regular Season,,,,
48:00,92.0,91.0,48.0,42.0,4.0,183.0,10.0,16.0,1.0,1.0,5.0,9.0,6.0,14.0,13.0,25.0,3.0,6.0,8.0,,,1.0,1.0,29.0,55.0,8.0,11.0,23.0,105.0,1.0,2.0,,,2.0,4.0,15.0,31.0,3.0,4.0,12.0,51.0,30.0,28.0,24.0,,2.0,8.0,6.0,3.0,15.0,8.0,23.0,6.0,4.0,1.0,54.0,1.0,3.0,3.0,14.0,5.0,22.0,4.0,26.0,1.0,11.0,5.0,6.0,7.0,4.0,9.0,1.0,3.0,16.0,1.0,7.0,16.0,29.0,3.0,27.0,3.0,33.0,3.0,2.0,15.0,2.0,3.0,3.0,3.0,1.0,101.0,51.0,48.0,2.0,0.5172413793103449,0.5357142857142857,1.0,0.7272727272727273,,0.75,0.7272727272727273,0.5272727272727272,0.5,0.4838709677419355,0.6212121212121212,0.5,0.5571428571428572,0.64375,0.6666666666666666,0.5930232558139535,0.16666666666666666,0.05454545454545454,0.1875,,0.4375,0.8333333333333334,0.5384615384615384,0.11538461538461539,0.6,0.3333333333333333,0.5483870967741935,0.13793103448275862,0.16666666666666666,0.125,0.08333333333333333,0.5,,0.42857142857142855,0.5,0.6153846153846154,0.75,0.038461538461538464,91.5,0.3333333333333333,15.728260869565217,15.747252747252746,15.543478260869565,14.824175824175825,0.24242424242424243,0.625,0.7692307692307693,0.4,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.3787878787878788,0.52,0.52,0.045454545454545456,0.12121212121212122,0.75,0.75,1.0,0.5,1.0,,,,0.2571428571428571,0.5555555555555556,0.02857142857142857,1.0,0.4090909090909091,0.75,0.4559590909090909,0.4816,0.4509714285714286,0.19230769230769232,0.22388059701492538,0.0380952380952381,0.4857142857142857,10.57090909090909,24.645454545454548,0.5217391304347826,2006-11-03,0020600019,PHI,2.0,,,2.0,3.0,2.0,10.0,1.0,,2.0,1.0,1.0,,3.0,,0.7692307692307693,0.6666666666666666,0.6666666666666666,1.0,,,,0.08571428571428572,0.6666666666666666,,,,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,,,,
48:00,93.0,92.0,31.0,35.0,11.0,185.0,9.0,25.0,2.0,7.0,4.0,6.0,6.0,11.0,13.0,30.0,,3.0,7.0,,,1.0,2.0,28.0,66.0,3.0,7.0,30.0,95.0,5.0,13.0,,,3.0,13.0,7.0,17.0,1.0,2.0,16.0,33.0,26.0,30.0,9.0,,2.0,7.0,3.0,6.0,13.0,3.0,16.0,3.0,5.0,2.0,35.0,,15.0,6.0,20.0,6.0,32.0,15.0,47.0,2.0,13.0,13.0,,6.0,3.0,11.0,1.0,3.0,17.0,,5.0,14.0,28.0,5.0,27.0,3.0,35.0,,1.0,9.0,8.0,4.0,3.0,4.0,1.0,82.0,33.0,31.0,7.0,0.4642857142857143,0.48148148148148145,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.42424242424242425,0.38461538461538464,0.4117647058823529,0.4452054794520548,0.38461538461538464,0.4473684210526316,0.5222222222222223,0.43333333333333335,0.5892857142857143,0.0958904109589041,0.09090909090909091,0.24,,0.35294117647058826,1.0,0.6060606060606061,0.39473684210526316,0.6666666666666666,,0.6190476190476191,0.35714285714285715,0.4375,0.2,0.4117647058823529,,,0.47368421052631576,0.6666666666666666,0.8181818181818182,1.0,0.05555555555555555,92.5,0.25,15.698924731182796,15.434782608695652,14.903225806451612,14.467391304347826,0.3424657534246575,0.36,0.47368421052631576,0.5555555555555556,0.1506849315068493,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.410958904109589,0.43333333333333335,0.43333333333333335,,0.0958904109589041,0.42857142857142855,0.42857142857142855,1.0,0.5384615384615384,0.2857142857142857,,,,0.3157894736842105,0.6666666666666666,0.10526315789473684,0.5,0.4383561643835616,0.42857142857142855,0.46038493150684934,0.4903,0.4504105263157895,0.10975609756097561,0.12,0.1368421052631579,0.3473684210526316,9.321212121212122,26.928571428571427,0.3333333333333333,2006-11-05,0020600042,ATL,,,,,,,6.0,2.0,,2.0,1.0,1.0,,2.0,0.25,0.46153846153846156,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,2006-07,2007,Regular Season,,,,
48:00,92.0,90.0,33.0,19.0,15.0,182.0,16.0,28.0,5.0,8.0,4.0,8.0,3.0,13.0,11.0,22.0,1.0,6.0,15.0,,,2.0,5.0,30.0,63.0,6.0,16.0,25.0,103.0,7.0,12.0,,,2.0,16.0,8.0,17.0,2.0,6.0,15.0,37.0,18.0,42.0,18.0,,10.0,15.0,6.0,6.0,9.0,6.0,15.0,6.0,6.0,1.0,36.0,4.0,12.0,5.0,19.0,4.0,28.0,16.0,44.0,,11.0,8.0,3.0,7.0,4.0,7.0,1.0,3.0,14.0,,6.0,10.0,21.0,2.0,22.0,,34.0,1.0,1.0,12.0,5.0,7.0,4.0,7.0,5.0,87.0,37.0,33.0,5.0,0.3,0.36,1.0,0.375,,0.3333333333333333,0.375,0.47619047619047616,0.5833333333333334,0.47058823529411764,0.4936708860759494,0.5833333333333334,0.4782608695652174,0.5421052631578948,0.5,0.578125,0.20253164556962025,0.09523809523809523,0.17857142857142858,0.07692307692307693,0.5,1.0,0.6333333333333333,0.36363636363636365,0.7142857142857143,0.5,0.6486486486486487,0.3902439024390244,0.4166666666666667,0.3,0.36363636363636365,0.5714285714285714,,0.5714285714285714,0.7777777777777778,0.5714285714285714,0.8,,91.0,0.7142857142857143,15.184782608695652,16.477777777777778,14.25,15.9,0.35443037974683544,0.5714285714285714,0.6956521739130435,0.375,0.16455696202531644,0.23076923076923078,0.25,0.3333333333333333,0.27848101265822783,0.5,0.5,0.012658227848101266,0.189873417721519,0.4,0.4,1.0,0.6666666666666666,0.625,,,,0.34782608695652173,0.5,0.21739130434782608,0.4,0.5569620253164557,0.4,0.4808829113924051,0.4905222222222222,0.4715695652173913,0.13333333333333333,0.16216216216216217,0.1553398058252427,0.3592233009708738,8.882539682539683,25.8875,0.358695652173913,2006-11-06,0020600045,WAS,,,,,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,,3.0,0.5,0.18181818181818182,,,,,,,0.043478260869565216,,,,3.0,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,,,,
48:00,91.0,92.0,17.0,19.0,12.0,183.0,23.0,39.0,6.0,12.0,6.0,10.0,3.0,12.0,,11.0,2.0,6.0,13.0,,,1.0,3.0,26.0,62.0,6.0,15.0,17.0,87.0,6.0,12.0,,,1.0,13.0,6.0,13.0,1.0,3.0,3.0,18.0,22.0,30.0,9.0,9.0,10.0,13.0,6.0,4.0,11.0,3.0,14.0,3.0,10.0,1.0,31.0,2.0,13.0,10.0,9.0,5.0,24.0,16.0,40.0,2.0,14.0,12.0,2.0,11.0,6.0,11.0,,5.0,22.0,4.0,4.0,9.0,20.0,3.0,23.0,4.0,20.0,4.0,2.0,11.0,,3.0,2.0,3.0,,74.0,18.0,17.0,,0.4230769230769231,0.5238095238095238,0.5,0.4,,0.3333333333333333,0.4,0.41935483870967744,0.5,0.46153846153846156,0.45454545454545453,0.5,0.46875,0.5059523809523809,0.5416666666666666,0.5294117647058824,0.19480519480519481,0.06451612903225806,0.10256410256410256,,0.5,1.0,0.5294117647058824,0.3611111111111111,1.0,0.2222222222222222,0.7037037037037037,0.3333333333333333,0.5,0.3333333333333333,0.18181818181818182,0.14285714285714285,0.5,0.25,0.3333333333333333,0.8571428571428571,1.0,0.04878048780487805,91.5,,15.868131868131869,15.608695652173912,15.12087912087912,15.021739130434783,0.5064935064935064,0.5897435897435898,0.6571428571428571,0.43478260869565216,0.15584415584415584,0.25,0.25,0.3333333333333333,0.14285714285714285,,,0.025974025974025976,0.16883116883116883,0.46153846153846156,0.46153846153846156,0.5,1.0,0.5,,,,0.625,0.6,0.1875,0.3333333333333333,0.7012987012987013,0.46153846153846156,0.5167993506493507,0.5512181818181818,0.532621875,0.13095238095238096,0.15942028985507245,0.14942528735632185,0.20689655172413793,4.946774193548387,25.026666666666664,0.18681318681318682,2006-11-08,0020600060,SEA,,,,,,,,1.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,2006-07,2007,Regular Season,,,,
48:00,95.0,94.0,16.0,29.0,14.0,189.0,7.0,23.0,2.0,8.0,,6.0,8.0,19.0,12.0,24.0,3.0,3.0,10.0,,1.0,,2.0,27.0,66.0,4.0,13.0,27.0,93.0,3.0,10.0,,3.0,5.0,11.0,,12.0,,4.0,10.0,10.0,32.0,22.0,12.0,,4.0,10.0,3.0,9.0,16.0,4.0,20.0,3.0,4.0,2.0,44.0,2.0,14.0,2.0,26.0,4.0,32.0,17.0,49.0,2.0,8.0,2.0,6.0,12.0,9.0,6.0,,3.0,18.0,1.0,1.0,11.0,22.0,1.0,24.0,3.0,32.0,1.0,1.0,11.0,5.0,4.0,2.0,4.0,3.0,82.0,10.0,16.0,5.0,0.5925925925925926,0.64,1.0,0.3076923076923077,,,0.3076923076923077,0.4090909090909091,0.3,,0.4177215189873418,0.23076923076923078,,0.48936170212765956,0.34375,0.22727272727272727,0.16455696202531644,0.13636363636363635,0.2608695652173913,0.10526315789473684,0.6666666666666666,0.8,0.7027027027027027,0.3783783783783784,1.0,0.25,0.717948717948718,0.35555555555555557,0.5,0.45454545454545453,0.1,0.2857142857142857,,0.42857142857142855,0.7692307692307693,0.7647058823529411,1.0,0.05555555555555555,94.5,0.75,15.4,15.074468085106384,14.263157894736842,14.680851063829786,0.2911392405063291,0.30434782608695654,0.4117647058823529,0.5714285714285714,0.24050632911392406,0.42105263157894735,0.47058823529411764,0.25,0.3037974683544304,0.5,0.5217391304347826,0.0379746835443038,0.12658227848101267,0.3,0.3,1.0,0.6153846153846154,0.25,0.07692307692307693,,,0.375,,0.125,,0.45569620253164556,0.3,0.454396835443038,0.48010833333333336,0.450578125,0.12359550561797752,0.14473684210526316,0.11827956989247312,0.10752688172043011,9.966666666666667,25.176923076923078,0.16842105263157894,2006-11-10,0020600076,IND,1.0,,2.0,,2.0,1.0,10.0,1.0,,1.0,3.0,1.0,1.0,3.0,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,0.125,,1.0,,2.0,0.3333333333333333,,0.041666666666666664,,,,,,,,,,,,,2006-07,2007,Regular Season,,,,
48:00,90.0,91.0,32.0,32.0,7.0,181.0,13.0,16.0,1.0,1.0,4.0,4.0,7.0,18.0,8.0,27.0,5.0,1.0,4.0,,,,2.0,28.0,61.0,3.0,9.0,33.0,98.0,1.0,4.0,,,2.0,4.0,7.0,16.0,1.0,5.0,20.0,37.0,34.0,22.0,9.0,,,4.0,1.0,2.0,17.0,3.0,20.0,1.0,7.0,3.0,43.0,3.0,4.0,6.0,18.0,2.0,26.0,8.0,34.0,,4.0,4.0,,5.0,4.0,6.0,,1.0,11.0,3.0,5.0,13.0,27.0,3.0,26.0,1.0,37.0,3.0,,14.0,6.0,7.0,5.0,7.0,2.0,94.0,37.0,32.0,6.0,0.6071428571428571,0.6071428571428571,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.45901639344262296,0.25,0.4375,0.4642857142857143,0.25,0.40476190476190477,0.5632183908045977,0.4,0.578125,0.12857142857142856,0.03278688524590164,,0.1111111111111111,0.45454545454545453,0.6666666666666666,0.5454545454545454,0.125,0.75,0.5,0.5853658536585366,0.18421052631578946,,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5384615384615384,0.6363636363636364,0.4444444444444444,0.7142857142857143,,90.5,0.2857142857142857,15.3,16.516483516483518,14.5,15.714285714285714,0.22857142857142856,0.8125,0.8125,0.5384615384615384,0.2571428571428571,0.3888888888888889,0.4375,0.42857142857142855,0.38571428571428573,0.2962962962962963,0.2962962962962963,0.07142857142857142,0.05714285714285714,0.25,0.25,1.0,0.25,1.0,,,,0.19047619047619047,1.0,0.09523809523809523,,0.35714285714285715,0.25,0.45873928571428574,0.33703333333333335,0.4619595238095238,0.1728395061728395,0.19444444444444445,0.04081632653061224,0.37755102040816324,11.036065573770493,24.0,0.35555555555555557,2006-11-11,0020600085,MIN,2.0,,,1.0,3.0,2.0,7.0,,,1.0,,1.0,,4.0,1.0,0.875,0.4,0.4,1.0,,,,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,2.0,,1.0,1.0,,,,,,,,,,,2006-07,2007,Regular Season,,,,
48:00,86.0,86.0,31.0,31.0,14.0,172.0,12.0,23.0,4.0,8.0,6.0,10.0,3.0,12.0,9.0,32.0,3.0,6.0,11.0,,,5.0,7.0,24.0,67.0,7.0,14.0,20.0,89.0,5.0,13.0,1.0,1.0,1.0,14.0,8.0,25.0,6.0,9.0,6.0,40.0,30.0,18.0,21.0,,10.0,11.0,6.0,7.0,15.0,7.0,22.0,6.0,6.0,1.0,51.0,2.0,15.0,6.0,18.0,2.0,26.0,17.0,43.0,1.0,8.0,6.0,2.0,4.0,3.0,7.0,1.0,1.0,11.0,1.0,3.0,11.0,19.0,,20.0,2.0,28.0,1.0,1.0,12.0,2.0,3.0,3.0,3.0,2.0,75.0,40.0,31.0,1.0,0.625,0.7894736842105263,1.0,0.5,1.0,0.6666666666666666,0.5,0.3582089552238806,0.38461538461538464,0.32,0.42592592592592593,0.4642857142857143,0.5,0.46808510638297873,0.4375,0.5405405405405406,0.1728395061728395,0.1044776119402985,0.21739130434782608,0.16666666666666666,0.36363636363636365,0.5,0.72,0.3488372093023256,0.75,0.2857142857142857,0.7272727272727273,0.34,0.6363636363636364,0.5555555555555556,0.13043478260869565,0.4,,0.42857142857142855,1.0,0.7272727272727273,0.7142857142857143,0.023255813953488372,86.0,0.6666666666666666,16.209302325581394,17.27906976744186,15.034883720930232,16.41860465116279,0.2839506172839506,0.5217391304347826,0.6666666666666666,0.5,0.14814814814814814,0.25,0.3,0.3333333333333333,0.3950617283950617,0.28125,0.28125,0.037037037037037035,0.13580246913580246,0.5454545454545454,0.5454545454545454,1.0,0.5714285714285714,0.5,,,,0.29411764705882354,0.6,0.20588235294117646,0.7142857142857143,0.4567901234567901,0.5454545454545454,0.4747327160493827,0.49422083333333333,0.47739852941176464,0.13043478260869565,0.15384615384615385,0.15730337078651685,0.449438202247191,11.119402985074627,24.842857142857145,0.36046511627906974,2006-11-13,0020600097,BOS,1.0,1.0,1.0,1.0,2.0,1.0,8.0,4.0,,,1.0,1.0,2.0,2.0,1.0,0.8888888888888888,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,0.058823529411764705,0.5,,,,,1.0,,,,,,,,,,,,,,2006-07,2007,Regular Season,,,,
48:00,101.0,101.0,49.0,27.0,9.0,202.0,17.0,28.0,5.0,8.0,8.0,14.0,3.0,9.0,8.0,22.0,3.0,3.0,13.0,,,2.0,8.0,28.0,59.0,4.0,16.0,31.0,99.0,5.0,8.0,,1.0,1.0,11.0,13.0,28.0,2.0,10.0,14.0,46.0,26.0,30.0,12.0,,8.0,13.0,3.0,7.0,13.0,4.0,17.0,3.0,7.0,1.0,38.0,2.0,9.0,2.0,20.0,4.0,26.0,12.0,38.0,1.0,16.0,9.0,7.0,6.0,4.0,13.0,,2.0,19.0,1.0,9.0,14.0,27.0,2.0,32.0,5.0,43.0,3.0,1.0,18.0,4.0,2.0,1.0,2.0,2.0,88.0,46.0,49.0,4.0,0.4642857142857143,0.5416666666666666,1.0,0.25,,0.2,0.25,0.4745762711864407,0.625,0.4642857142857143,0.4533333333333333,0.5555555555555556,0.42105263157894735,0.5212765957446809,0.45454545454545453,0.4791666666666667,0.21333333333333335,0.11864406779661017,0.17857142857142858,0.2222222222222222,0.3157894736842105,1.0,0.7407407407407407,0.3,0.4,0.16666666666666666,0.6875,0.2619047619047619,0.6363636363636364,0.3333333333333333,,0.1,0.5,0.8,0.625,0.7857142857142857,0.3333333333333333,0.02857142857142857,101.0,1.0,12.772277227722773,15.742574257425742,12.316831683168317,15.267326732673267,0.37333333333333335,0.6071428571428571,0.7391304347826086,0.4117647058823529,0.12,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.29333333333333333,0.36363636363636365,0.36363636363636365,0.04,0.17333333333333334,0.23076923076923078,0.23076923076923078,1.0,0.8888888888888888,0.625,,,,0.3684210526315789,0.5714285714285714,0.21052631578947367,0.25,0.5866666666666667,0.23076923076923078,0.5156660000000001,0.5849285714285715,0.5065315789473684,0.2111111111111111,0.24324324324324326,0.1111111111111111,0.46464646464646464,8.772881355932205,24.94375,0.48514851485148514,2006-11-15,0020600108,DEN,1.0,,1.0,,2.0,1.0,5.0,2.0,,4.0,1.0,1.0,1.0,5.0,0.5,0.625,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.05263157894736842,,1.0,,1.0,0.16666666666666666,,,,3.0,,1.0,1.0,0.0625,,,,,,,2006-07,2007,Regular Season,,,,
48:00,91.0,92.0,26.0,23.0,13.0,183.0,12.0,21.0,4.0,4.0,3.0,6.0,8.0,18.0,10.0,22.0,7.0,1.0,10.0,,1.0,,6.0,30.0,61.0,1.0,17.0,20.0,83.0,6.0,9.0,,2.0,2.0,14.0,6.0,14.0,,8.0,10.0,22.0,36.0,24.0,3.0,,10.0,10.0,1.0,6.0,18.0,1.0,19.0,1.0,5.0,7.0,39.0,3.0,10.0,4.0,25.0,4.0,33.0,13.0,46.0,1.0,9.0,9.0,,7.0,5.0,9.0,,2.0,16.0,1.0,2.0,14.0,18.0,2.0,21.0,1.0,26.0,3.0,1.0,10.0,4.0,2.0,2.0,2.0,1.0,69.0,22.0,26.0,4.0,0.6,0.72,1.0,0.058823529411764705,,,0.058823529411764705,0.4918032786885246,0.6666666666666666,0.42857142857142855,0.40384615384615385,0.5454545454545454,0.2727272727272727,0.46629213483146065,0.5833333333333334,0.39285714285714285,0.21794871794871795,0.09836065573770492,0.23809523809523808,0.05555555555555555,0.4375,0.8,0.6756756756756757,0.3225806451612903,0.8,0.2,0.6904761904761905,0.2826086956521739,0.5555555555555556,0.3,0.16666666666666666,0.125,0.2857142857142857,0.7142857142857143,0.7,0.6153846153846154,0.5,0.025,91.5,0.5,16.274725274725274,15.206521739130435,15.725274725274724,14.923913043478262,0.2692307692307692,0.5714285714285714,0.75,0.4166666666666667,0.23076923076923078,0.4444444444444444,0.47058823529411764,0.875,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.08974358974358974,0.1282051282051282,0.1,0.1111111111111111,1.0,0.36363636363636365,1.0,0.09090909090909091,,,0.2727272727272727,0.5,0.2727272727272727,,0.48717948717948717,0.1,0.46032692307692313,0.4792409090909091,0.44946818181818177,0.11764705882352941,0.14705882352941177,0.1686746987951807,0.26506024096385544,9.465573770491803,24.36470588235294,0.2857142857142857,2006-11-18,0020600131,CHA,,,1.0,,2.0,,6.0,1.0,3.0,3.0,1.0,2.0,1.0,,1.0,0.6,,,,0.09090909090909091,,,0.09090909090909091,,,,,,,,,,,,,,,,1.0,0.058823529411764705,0.1,,2006-07,2007,Regular Season,,,,
