Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Season,year,SeasonType,HeaveMakes
48:00,102.0,102.0,27.0,25.0,4.0,204.0,15.0,21.0,1.0,2.0,3.0,4.0,6.0,12.0,6.0,14.0,6.0,11.0,7.0,19.0,1.0,1.0,6.0,27.0,47.0,13.0,30.0,13.0,106.0,1.0,2.0,2.0,2.0,,8.0,5.0,10.0,10.0,2.0,27.0,34.0,20.0,36.0,3.0,2.0,,19.0,7.0,1.0,17.0,12.0,29.0,6.0,6.0,11.0,4.0,2.0,70.0,2.0,2.0,6.0,19.0,3.0,28.0,4.0,32.0,,7.0,6.0,1.0,11.0,,5.0,10.0,1.0,6.0,,21.0,,6.0,12.0,25.0,1.0,5.0,19.0,4.0,17.0,1.0,8.0,,1.0,5.0,2.0,,5.0,3.0,98.0,27.0,27.0,1.0,1.0,0.6296296296296297,0.6538461538461539,0.9230769230769231,0.43333333333333335,1.0,0.43333333333333335,0.574468085106383,0.5,0.5,0.6038961038961039,1.0,0.625,0.6235294117647059,1.0,0.6136363636363636,0.38961038961038963,0.02127659574468085,0.047619047619047616,,,0.5238095238095238,0.75,0.6333333333333333,0.1,1.0,0.11764705882352941,0.6944444444444444,0.10810810810810811,0.16666666666666666,,0.125,0.16666666666666666,,0.4444444444444444,0.6666666666666666,0.8333333333333334,1.0,,,102.0,0.6,12.990196078431373,15.245098039215685,12.686274509803921,14.862745098039216,0.2727272727272727,0.7142857142857143,0.75,0.7333333333333333,0.15584415584415584,0.5,0.5,0.6666666666666666,0.18181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5454545454545454,0.5454545454545454,1.0,0.24675324675324675,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.5,0.5,,0.25,1.0,1.0,0.2,0.75,0.3,0.6623376623376623,0.3684210526315789,0.5241344155844156,0.6043,0.49946999999999997,0.09523809523809523,0.14814814814814814,,0.07547169811320754,0.25471698113207547,8.25744680851064,24.596666666666668,0.2647058823529412,2006-10-31,0020600002,LAL,1.0,3.0,4.0,2.0,5.0,1.0,,3.0,,0.5,0.25,0.2,0.75,0.3333333333333333,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,2006-07,2007,Regular Season,
48:00,96.0,96.0,27.0,36.0,9.0,192.0,21.0,29.0,2.0,4.0,7.0,9.0,6.0,11.0,10.0,22.0,1.0,5.0,3.0,10.0,,,1.0,37.0,62.0,4.0,15.0,26.0,112.0,2.0,8.0,,,2.0,6.0,12.0,18.0,3.0,11.0,38.0,36.0,38.0,9.0,3.0,2.0,,10.0,3.0,3.0,18.0,3.0,21.0,2.0,1.0,13.0,2.0,3.0,45.0,4.0,5.0,2.0,28.0,3.0,33.0,10.0,43.0,2.0,5.0,2.0,3.0,5.0,2.0,2.0,11.0,,3.0,5.0,16.0,1.0,2.0,10.0,25.0,5.0,3.0,26.0,4.0,30.0,4.0,12.0,,4.0,6.0,6.0,,6.0,4.0,106.0,38.0,27.0,4.0,4.0,0.4864864864864865,0.5,0.75,0.26666666666666666,,0.26666666666666666,0.5967741935483871,0.25,0.6666666666666666,0.5584415584415584,0.25,0.6428571428571429,0.6179775280898876,0.3333333333333333,0.7037037037037037,0.19480519480519481,0.04838709677419355,0.10344827586206896,,,0.3125,1.0,0.6222222222222222,0.2,0.3333333333333333,0.36363636363636365,0.5882352941176471,0.25,0.375,,0.16666666666666666,0.42857142857142855,0.25,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.4,,0.06060606060606061,96.0,0.6666666666666666,13.083333333333334,16.916666666666668,12.427083333333334,15.958333333333334,0.37662337662337664,0.7241379310344828,0.8076923076923077,0.6190476190476191,0.14285714285714285,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.2857142857142857,0.45454545454545453,0.45454545454545453,0.3,0.06493506493506493,0.2,0.2,1.0,0.12987012987012986,0.3,0.3,0.6666666666666666,0.5,0.5,,,,,0.42857142857142855,0.7777777777777778,0.047619047619047616,0.5714285714285714,0.3,0.5207662337662338,0.4479,0.49976428571428577,0.1411764705882353,0.17142857142857143,,0.05357142857142857,0.3392857142857143,8.261290322580646,24.16,0.28125,2006-11-01,0020600014,LAC,,,2.0,1.0,1.0,1.0,2.0,,,0.3333333333333333,,0.09523809523809523,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,2006-07,2007,Regular Season,
48:00,98.0,100.0,41.0,20.0,7.0,198.0,17.0,27.0,1.0,1.0,4.0,7.0,1.0,8.0,5.0,12.0,2.0,6.0,7.0,25.0,,,12.0,23.0,47.0,9.0,31.0,31.0,104.0,2.0,3.0,,,4.0,8.0,7.0,15.0,13.0,22.0,48.0,28.0,18.0,27.0,,4.0,2.0,23.0,7.0,2.0,14.0,9.0,23.0,7.0,2.0,9.0,1.0,4.0,55.0,1.0,6.0,4.0,26.0,1.0,31.0,7.0,38.0,,9.0,7.0,2.0,6.0,1.0,5.0,7.0,,1.0,2.0,13.0,2.0,8.0,14.0,23.0,,2.0,33.0,4.0,35.0,3.0,14.0,,5.0,6.0,4.0,,6.0,2.0,96.0,48.0,41.0,4.0,5.0,0.6086956521739131,0.6666666666666666,1.0,0.2903225806451613,,0.3103448275862069,0.48936170212765956,0.6666666666666666,0.4666666666666667,0.46794871794871795,0.6666666666666666,0.4642857142857143,0.5531914893617021,0.8,0.6153846153846154,0.3974358974358974,0.0425531914893617,0.037037037037037035,0.125,,0.46153846153846156,0.5,0.6842105263157895,0.25,0.8,0.05,0.6976744186046512,0.1590909090909091,0.2,0.2857142857142857,0.2857142857142857,0.0625,,0.7,0.5833333333333334,0.75,0.8,,,99.0,0.3333333333333333,12.795918367346939,16.26,12.571428571428571,15.37,0.34615384615384615,0.6296296296296297,0.6538461538461539,0.5294117647058824,0.10256410256410256,0.125,0.14285714285714285,1.0,0.15384615384615385,0.4166666666666667,0.4166666666666667,0.8,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.32051282051282054,0.28,0.28,1.0,0.3333333333333333,1.0,,,,,0.25,0.5714285714285714,0.42857142857142855,0.7435897435897436,0.30434782608695654,0.5404598684210526,0.43776666666666664,0.5117346153846154,0.15730337078651685,0.2413793103448276,,0.07692307692307693,0.46153846153846156,6.565957446808511,26.796774193548387,0.41836734693877553,2006-11-03,0020600028,UTA,,1.0,1.0,3.0,4.0,4.0,,2.0,1.0,0.3076923076923077,,0.03571428571428571,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,103.0,101.0,37.0,49.0,7.0,204.0,16.0,30.0,,3.0,10.0,15.0,9.0,14.0,4.0,20.0,6.0,11.0,5.0,16.0,,1.0,5.0,29.0,64.0,11.0,27.0,17.0,108.0,,3.0,2.0,3.0,2.0,8.0,16.0,27.0,7.0,5.0,46.0,34.0,24.0,27.0,6.0,,,16.0,5.0,5.0,17.0,9.0,26.0,3.0,6.0,9.0,5.0,3.0,61.0,,8.0,9.0,23.0,6.0,38.0,8.0,46.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,8.0,1.0,1.0,1.0,10.0,,3.0,17.0,33.0,1.0,1.0,23.0,4.0,21.0,3.0,9.0,,2.0,1.0,1.0,,1.0,1.0,100.0,46.0,37.0,8.0,1.0,0.5862068965517241,0.5862068965517241,0.8181818181818182,0.4074074074074074,0.6666666666666666,0.4074074074074074,0.453125,,0.5925925925925926,0.5,0.5,0.6029411764705882,0.5404040404040404,0.5714285714285714,0.6216216216216216,0.2967032967032967,0.078125,0.13333333333333333,0.07142857142857142,,0.2,1.0,0.6571428571428571,0.22857142857142856,0.8181818181818182,,0.6956521739130435,0.16,0.21428571428571427,0.2,0.25,,,0.6,0.625,0.7058823529411765,0.8,1.0,0.045454545454545456,102.0,1.0,13.281553398058252,14.970297029702971,12.902912621359222,14.524752475247524,0.32967032967032966,0.5333333333333333,0.6153846153846154,0.5625,0.15384615384615385,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.21978021978021978,0.2,0.2,0.75,0.12087912087912088,0.5454545454545454,0.5454545454545454,1.0,0.17582417582417584,0.3125,0.3333333333333333,0.6,0.5,,,0.16666666666666666,,,0.4411764705882353,0.6666666666666666,0.14705882352941177,0.6263736263736264,0.3125,0.4916989010989011,0.5596583333333334,0.4757911764705882,0.09278350515463918,0.12857142857142856,,0.07407407407407407,0.42592592592592593,7.9140625,25.31851851851852,0.3592233009708738,2006-11-04,0020600039,LAC,2.0,2.0,2.0,1.0,3.0,2.0,2.0,,,0.42857142857142855,0.3333333333333333,0.058823529411764705,1.0,0.2,,,,,1.0,,0.037037037037037035,0.0625,,,,,2.0,1.0,1.0,,,,2006-07,2007,Regular Season,
53:00,103.0,104.0,1.0,33.0,9.0,207.0,18.0,28.0,3.0,4.0,,,10.0,22.0,8.0,20.0,6.0,10.0,4.0,13.0,1.0,1.0,,36.0,70.0,10.0,23.0,4.0,106.0,3.0,6.0,1.0,1.0,1.0,10.0,,1.0,,,,36.0,36.0,27.0,3.0,2.0,,13.0,4.0,3.0,18.0,9.0,27.0,4.0,5.0,11.0,2.0,5.0,63.0,4.0,6.0,8.0,32.0,2.0,42.0,10.0,52.0,,2.0,1.0,1.0,6.0,2.0,4.0,12.0,,2.0,1.0,18.0,3.0,,11.0,27.0,2.0,5.0,19.0,7.0,6.0,2.0,4.0,,,3.0,2.0,,3.0,1.0,96.0,,1.0,2.0,,0.5,0.5142857142857142,0.9,0.43478260869565216,1.0,0.43478260869565216,0.5142857142857142,0.5,,0.5483870967741935,0.6428571428571429,,0.5578947368421052,0.7142857142857143,,0.24731182795698925,0.04285714285714286,0.07142857142857142,0.045454545454545456,,0.3333333333333333,1.0,0.6530612244897959,0.17647058823529413,0.8888888888888888,0.3333333333333333,0.6896551724137931,0.21739130434782608,0.3,0.16666666666666666,0.08333333333333333,0.375,0.25,0.631578947368421,0.5833333333333334,0.7222222222222222,0.8333333333333334,1.0,,93.73584905660377,0.3333333333333333,13.58252427184466,17.125,12.805825242718447,16.26923076923077,0.3010752688172043,0.6428571428571429,0.6923076923076923,0.6111111111111112,0.23655913978494625,0.45454545454545453,0.47619047619047616,0.2,0.21505376344086022,0.4,0.4,0.625,0.10752688172043011,0.6,0.6,0.8333333333333334,0.13978494623655913,0.3076923076923077,0.3076923076923077,1.0,0.5714285714285714,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,,,,0.5483870967741935,0.3076923076923077,0.4895822580645161,0.5370666666666667,0.3867,0.042105263157894736,0.05555555555555555,,0.09433962264150944,,8.524285714285716,24.339130434782607,0.009708737864077669,2006-11-08,0020600064,SAS,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,95.0,95.0,29.0,29.0,7.0,190.0,16.0,25.0,2.0,5.0,1.0,4.0,7.0,12.0,7.0,17.0,2.0,7.0,9.0,14.0,,,4.0,30.0,54.0,11.0,21.0,19.0,112.0,2.0,5.0,,,,4.0,5.0,17.0,4.0,9.0,22.0,26.0,34.0,24.0,9.0,2.0,,14.0,9.0,3.0,13.0,8.0,21.0,6.0,2.0,10.0,1.0,2.0,50.0,2.0,5.0,4.0,14.0,1.0,19.0,7.0,26.0,,7.0,6.0,1.0,13.0,1.0,10.0,5.0,1.0,3.0,,18.0,2.0,5.0,12.0,29.0,,3.0,28.0,7.0,22.0,3.0,9.0,,3.0,1.0,1.0,,1.0,1.0,108.0,22.0,29.0,7.0,3.0,0.43333333333333335,0.4482758620689655,0.7272727272727273,0.5238095238095238,,0.5238095238095238,0.5555555555555556,0.4,0.29411764705882354,0.62,0.4,0.30952380952380953,0.6607142857142857,0.4,0.4074074074074074,0.28,0.05555555555555555,0.08,0.08333333333333333,,0.7222222222222222,1.0,0.5384615384615384,0.21739130434782608,0.6666666666666666,0.2,0.5625,0.21212121212121213,0.125,0.2,0.3,0.2,0.2,0.8333333333333334,0.5,0.4375,0.6666666666666666,,,95.0,1.0,13.347368421052632,16.96842105263158,12.91578947368421,16.231578947368423,0.3333333333333333,0.64,0.6956521739130435,0.625,0.16,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.22666666666666666,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.09333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.18666666666666668,0.6428571428571429,0.6428571428571429,0.6666666666666666,1.0,0.4,0.5,,,,0.19047619047619047,0.25,0.19047619047619047,0.6133333333333333,0.6428571428571429,0.5093799999999999,0.52895,0.42522380952380956,0.1111111111111111,0.15,,0.03571428571428571,0.19642857142857142,7.8314814814814815,24.761904761904763,0.30526315789473685,2006-11-09,0020600070,DAL,,,,1.0,1.0,,1.0,,,0.25,,,,0.25,,,1.0,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,97.0,98.0,36.0,37.0,13.0,195.0,17.0,20.0,2.0,2.0,4.0,4.0,4.0,13.0,6.0,15.0,3.0,11.0,6.0,28.0,,6.0,12.0,27.0,48.0,9.0,39.0,15.0,96.0,2.0,5.0,,6.0,3.0,7.0,6.0,13.0,15.0,7.0,31.0,36.0,18.0,27.0,,4.0,,28.0,6.0,3.0,18.0,9.0,27.0,6.0,3.0,12.0,3.0,3.0,63.0,9.0,6.0,8.0,26.0,6.0,40.0,15.0,55.0,,8.0,5.0,3.0,5.0,3.0,4.0,10.0,,1.0,2.0,15.0,2.0,7.0,9.0,28.0,3.0,5.0,23.0,3.0,21.0,3.0,8.0,,4.0,5.0,1.0,,6.0,2.0,89.0,31.0,36.0,7.0,4.0,0.6666666666666666,0.72,1.0,0.23076923076923078,,0.23076923076923078,0.5625,0.4,0.46153846153846156,0.46551724137931033,0.18181818181818182,0.42857142857142855,0.5,0.2692307692307692,0.484375,0.4482758620689655,0.0625,,0.23076923076923078,,0.3333333333333333,0.8571428571428571,0.7878787878787878,0.2857142857142857,0.8888888888888888,0.3,0.8095238095238095,0.29411764705882354,1.0,0.1111111111111111,0.2222222222222222,0.2727272727272727,0.375,0.75,0.7368421052631579,0.9,1.0,,,97.5,0.3333333333333333,14.958762886597938,14.581632653061224,13.804123711340207,14.03061224489796,0.22988505747126436,0.85,0.85,0.7058823529411765,0.14942528735632185,0.3076923076923077,0.4,0.75,0.1724137931034483,0.4,0.4,0.5,0.12643678160919541,0.2727272727272727,0.2727272727272727,1.0,0.3218390804597701,0.21428571428571427,0.2222222222222222,1.0,0.18181818181818182,1.0,,0.5454545454545454,,,0.14285714285714285,1.0,0.42857142857142855,0.6781609195402298,0.21428571428571427,0.5154448275862069,0.4753875,0.48639642857142856,0.08695652173913043,0.1509433962264151,,0.07291666666666667,0.3229166666666667,8.233333333333333,25.056410256410256,0.3711340206185567,2006-11-11,0020600088,MEM,,2.0,3.0,2.0,4.0,1.0,,4.0,,0.26666666666666666,,0.10714285714285714,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,1.0,,0.02564102564102564,0.03571428571428571,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,98.0,97.0,32.0,6.0,13.0,195.0,20.0,28.0,6.0,9.0,5.0,8.0,3.0,12.0,11.0,28.0,2.0,6.0,5.0,14.0,,,4.0,34.0,68.0,7.0,20.0,17.0,106.0,8.0,12.0,,,1.0,17.0,9.0,21.0,5.0,3.0,24.0,28.0,40.0,21.0,,8.0,,14.0,5.0,8.0,14.0,7.0,21.0,5.0,2.0,9.0,1.0,4.0,49.0,2.0,12.0,8.0,27.0,2.0,37.0,14.0,51.0,,8.0,4.0,4.0,9.0,1.0,7.0,6.0,,2.0,,15.0,2.0,7.0,14.0,20.0,,5.0,20.0,2.0,23.0,4.0,11.0,,2.0,2.0,,,2.0,2.0,89.0,24.0,32.0,,2.0,0.4117647058823529,0.4666666666666667,1.0,0.35,,0.35,0.5,0.6666666666666666,0.42857142857142855,0.5056818181818182,0.6666666666666666,0.40384615384615385,0.5412371134020618,0.7083333333333334,0.4,0.22727272727272727,0.11764705882352941,0.07142857142857142,0.4166666666666667,0.03571428571428571,0.6,0.6666666666666666,0.8181818181818182,0.36363636363636365,0.7272727272727273,0.16666666666666666,0.7954545454545454,0.3111111111111111,0.375,0.3333333333333333,0.375,0.25,,1.0,0.8,0.7857142857142857,0.7777777777777778,0.5,,97.5,1.0,14.418367346938776,15.123711340206185,13.193877551020408,14.34020618556701,0.3181818181818182,0.7142857142857143,0.7692307692307693,0.45,0.13636363636363635,0.25,0.42857142857142855,0.3333333333333333,0.3181818181818182,0.39285714285714285,0.4074074074074074,0.36363636363636365,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.1590909090909091,0.35714285714285715,0.35714285714285715,1.0,0.75,0.6666666666666666,0.16666666666666666,,,,0.3076923076923077,0.625,0.15384615384615385,0.5454545454545454,0.35714285714285715,0.5034159090909092,0.5110333333333333,0.4873596153846154,0.11578947368421053,0.14666666666666667,,0.16037735849056603,0.22641509433962265,9.41764705882353,24.91,0.32653061224489793,2006-11-17,0020600126,PHI,,,1.0,1.0,1.0,2.0,1.0,2.0,,0.2,,0.038461538461538464,,0.25,,,,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
53:00,104.0,103.0,57.0,35.0,10.0,207.0,15.0,22.0,3.0,4.0,7.0,10.0,8.0,16.0,9.0,24.0,3.0,8.0,4.0,10.0,1.0,3.0,3.0,32.0,62.0,7.0,18.0,32.0,117.0,4.0,5.0,1.0,3.0,2.0,13.0,18.0,31.0,7.0,16.0,58.0,26.0,38.0,21.0,,8.0,,10.0,4.0,5.0,13.0,7.0,20.0,4.0,3.0,6.0,3.0,4.0,47.0,3.0,8.0,4.0,23.0,,27.0,11.0,38.0,4.0,4.0,3.0,1.0,7.0,1.0,4.0,11.0,,3.0,2.0,18.0,2.0,11.0,13.0,31.0,1.0,6.0,33.0,6.0,39.0,3.0,18.0,,2.0,4.0,1.0,2.0,5.0,3.0,104.0,58.0,57.0,3.0,2.0,0.40625,0.4642857142857143,1.0,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.5161290322580645,0.8,0.5806451612903226,0.53125,0.6875,0.5526315789473685,0.5927835051546392,0.7222222222222222,0.59375,0.225,0.08064516129032258,0.09090909090909091,0.125,0.041666666666666664,0.3888888888888889,,0.6764705882352942,0.26666666666666666,0.4444444444444444,0.2727272727272727,0.627906976744186,0.2682926829268293,0.42857142857142855,0.25,0.2,0.16666666666666666,0.4,0.6,0.7142857142857143,0.6818181818181818,0.4444444444444444,,0.1111111111111111,93.73584905660377,0.6,13.846153846153847,16.893203883495147,13.25,15.805825242718447,0.275,0.6818181818181818,0.75,0.4,0.2,0.5,0.5714285714285714,0.375,0.3,0.375,0.391304347826087,0.4444444444444444,0.1,0.375,0.375,1.0,0.125,0.4,0.4,1.0,0.5,0.75,,0.375,0.3333333333333333,1.0,0.2631578947368421,0.7,0.07894736842105263,0.5,0.4,0.49534500000000004,0.5605666666666667,0.4748342105263158,0.18947368421052632,0.23376623376623376,,0.1111111111111111,0.49572649572649574,9.95483870967742,24.12777777777778,0.5480769230769231,2006-11-18,0020600139,UTA,,2.0,4.0,,2.0,4.0,2.0,1.0,,0.2857142857142857,,0.10526315789473684,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,103.0,103.0,28.0,24.0,11.0,206.0,17.0,28.0,1.0,3.0,4.0,9.0,7.0,14.0,9.0,23.0,3.0,8.0,10.0,21.0,3.0,3.0,9.0,33.0,65.0,13.0,29.0,8.0,113.0,3.0,7.0,3.0,3.0,1.0,16.0,10.0,20.0,9.0,3.0,41.0,44.0,22.0,36.0,3.0,4.0,1.0,20.0,10.0,8.0,22.0,12.0,34.0,9.0,3.0,14.0,2.0,6.0,80.0,1.0,11.0,7.0,22.0,4.0,33.0,12.0,45.0,1.0,11.0,7.0,4.0,6.0,,3.0,11.0,,3.0,2.0,17.0,2.0,3.0,9.0,23.0,2.0,6.0,17.0,1.0,15.0,3.0,8.0,,,5.0,4.0,,5.0,3.0,97.0,41.0,28.0,1.0,,0.6666666666666666,0.7096774193548387,0.9230769230769231,0.4482758620689655,1.0,0.4642857142857143,0.5076923076923077,0.42857142857142855,0.5,0.5585106382978723,0.75,0.6551724137931034,0.5656565656565656,0.8,0.640625,0.30851063829787234,0.12307692307692308,0.10714285714285714,0.2857142857142857,0.043478260869565216,0.35294117647058826,1.0,0.6875,0.34375,0.7,0.06666666666666667,0.6904761904761905,0.2553191489361702,0.45454545454545453,0.5714285714285714,0.14285714285714285,0.1,,0.6,0.7,0.75,0.8333333333333334,0.5,0.02564102564102564,103.0,0.6,14.019417475728156,13.941747572815533,13.407766990291263,13.601941747572816,0.2978723404255319,0.6071428571428571,0.68,0.8235294117647058,0.14893617021276595,0.5,0.7,0.2857142857142857,0.24468085106382978,0.391304347826087,0.4090909090909091,0.6666666666666666,0.0851063829787234,0.375,0.375,1.0,0.22340425531914893,0.47619047619047616,0.47619047619047616,0.9,0.3,0.3333333333333333,,0.3,1.0,1.0,0.3103448275862069,0.4444444444444444,0.3103448275862069,0.6063829787234043,0.5,0.47646612903225805,0.471785,0.44257678571428577,0.08080808080808081,0.11428571428571428,,0.1415929203539823,0.36283185840707965,8.81230769230769,27.103448275862068,0.27184466019417475,2006-11-20,0020600150,GSW,,,,6.0,6.0,1.0,2.0,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
