Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Season,year,SeasonType,HeaveMakes
48:00,91,91,35.0,47.0,8,182,19,26,5.0,5.0,7.0,11.0,7.0,15,8,23,,1.0,2.0,12,,1.0,1.0,7.0,34,64,2.0,13,20,94,6.0,8,,1.0,2.0,14.0,11.0,20.0,1.0,8.0,9.0,34.0,42,26,3.0,6.0,12,2.0,4.0,21,1.0,22,1.0,,12,6.0,45,3.0,7,8.0,15,6.0,29,10,39,1.0,7.0,6.0,1.0,4.0,2.0,7.0,2.0,1.0,11,4.0,15,26,1.0,4.0,25,3.0,29,3.0,,14,2.0,4.0,4.0,,4.0,2.0,,80,34.0,35.0,1.0,2.0,0.6176470588235294,0.6774193548387096,0.5,0.15384615384615385,,0.125,0.15384615384615385,0.53125,0.75,0.55,0.4805194805194805,0.6666666666666666,0.44642857142857145,0.5222222222222223,0.7,0.5,0.16883116883116883,0.0625,0.11538461538461539,0.36363636363636365,1.0,0.5,0.23333333333333334,0.8,0.3,0.575,0.25,0.42857142857142855,0.125,0.2,0.2222222222222222,0.6153846153846154,0.25,0.46153846153846156,0.7142857142857143,1.0,0.027777777777777776,91.0,0.5,14.604395604395604,17.043956043956044,13.956043956043956,15.802197802197803,0.33766233766233766,0.7307692307692307,0.8260869565217391,0.631578947368421,0.19480519480519481,0.4666666666666667,0.5,0.2987012987012987,0.34782608695652173,0.34782608695652173,0.75,0.012987012987012988,,,,0.15584415584415584,0.16666666666666666,0.16666666666666666,0.5,0.5555555555555556,1.0,0.1111111111111111,,,0.39285714285714285,0.6363636363636364,0.25,0.14285714285714285,0.5064935064935064,0.16666666666666666,0.5139967105263158,0.5455,0.5525074074074074,0.1590909090909091,0.18666666666666668,0.14893617021276595,0.3617021276595745,8.9125,25.838461538461537,0.38461538461538464,2006-11-01,0020600009,WAS,,,,3.0,,,,,0.06666666666666667,,0.42857142857142855,,,,3.0,,1.0,3.0,,,,1.0,1.0,0.03571428571428571,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,88,87,38.0,29.0,7,175,13,21,,,4.0,9.0,6.0,14,5,19,2.0,6.0,3.0,9,,1.0,,4.0,24,54,5.0,15,18,81,1.0,3,,2.0,2.0,4.0,11.0,23.0,2.0,9.0,10.0,38.0,22,26,15.0,,9,3.0,5.0,11,5.0,16,3.0,2.0,4,5.0,37,4.0,3,4.0,26,8.0,38,8,46,1.0,2.0,2.0,,6.0,4.0,7.0,2.0,2.0,13,6.0,14,24,1.0,1.0,29,3.0,34,4.0,,14,5.0,2.0,1.0,1.0,2.0,,,77,38.0,38.0,5.0,3.0,0.4583333333333333,0.4583333333333333,1.0,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4782608695652174,0.45652173913043476,0.2,0.4375,0.48214285714285715,0.3333333333333333,0.48717948717948717,0.21739130434782608,0.09259259259259259,0.14285714285714285,0.46153846153846156,1.0,0.7222222222222222,0.1,1.0,0.4,0.75,0.175,0.25,,0.07142857142857142,0.16666666666666666,0.5714285714285714,0.6923076923076923,0.8125,1.0,1.0,0.02857142857142857,87.5,,15.761363636363637,17.160919540229884,15.215909090909092,16.42528735632184,0.30434782608695654,0.6190476190476191,0.7222222222222222,0.3076923076923077,0.2028985507246377,0.42857142857142855,0.46153846153846156,0.2753623188405797,0.2631578947368421,0.2777777777777778,1.0,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,,0.28125,0.4444444444444444,0.125,,0.5217391304347826,0.3333333333333333,0.46537826086956524,0.4956666666666667,0.4582640625,0.17721518987341772,0.21875,0.04938271604938271,0.4691358024691358,8.622222222222222,24.68,0.4318181818181818,2006-11-03,0020600025,SAS,,1.0,,2.0,1.0,,2.0,1.0,0.07142857142857142,0.1111111111111111,0.3333333333333333,0.2,,,,1.0,,2.0,,,2.0,5.0,0.75,0.15625,0.4,,,,,,,0.05263157894736842,,,,,,,,2006-07,2007,Regular Season,
48:00,91,91,25.0,42.0,8,182,7,14,1.0,2.0,1.0,2.0,7.0,15,10,28,2.0,3.0,5.0,10,,,2.0,2.0,24,57,7.0,13,23,92,1.0,3,,,1.0,3.0,3.0,10.0,2.0,2.0,16.0,28.0,28,20,21.0,2.0,10,5.0,3.0,14,7.0,21,5.0,2.0,5,4.0,49,1.0,7,9.0,19,2.0,30,8,38,,4.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,15,4.0,14,36,5.0,5.0,25,3.0,30,,1.0,6,7.0,7.0,4.0,3.0,8.0,5.0,,89,28.0,25.0,8.0,6.0,0.5833333333333334,0.6086956521739131,1.0,0.5384615384615384,,1.0,0.5384615384615384,0.42105263157894735,0.3333333333333333,0.3,0.4928571428571429,0.3333333333333333,0.5,0.5416666666666666,0.375,0.6363636363636364,0.18571428571428572,0.05263157894736842,0.14285714285714285,0.13333333333333333,0.5,0.7307692307692307,0.21212121212121213,0.5,0.16666666666666666,0.6363636363636364,0.20512820512820512,0.2857142857142857,0.125,0.2222222222222222,0.2,0.6666666666666666,0.8333333333333334,0.7142857142857143,0.36363636363636365,0.7142857142857143,,91.0,0.625,14.923076923076923,16.725274725274726,14.362637362637363,15.582417582417582,0.2,0.5,0.5833333333333334,0.7142857142857143,0.21428571428571427,0.4666666666666667,0.5,0.4,0.35714285714285715,0.35714285714285715,0.4,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,0.6666666666666666,0.5,,,,0.16666666666666666,0.5,0.16666666666666666,1.0,0.38571428571428573,0.5,0.45960142857142855,0.4191666666666667,0.4732708333333333,0.09090909090909091,0.09523809523809523,0.03260869565217391,0.30434782608695654,10.975438596491228,24.392307692307693,0.27472527472527475,2006-11-04,0020600032,CHA,,,,5.0,,2.0,4.0,,0.06666666666666667,,0.7142857142857143,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,,0.07142857142857142,,1.0,1.0,,,,,,2006-07,2007,Regular Season,
53:00,99,97,27.0,29.0,10,196,22,37,4.0,4.0,7.0,9.0,,9,9,19,1.0,2.0,8.0,10,,,2.0,4.0,31,65,9.0,12,15,104,4.0,7,1.0,1.0,1.0,12.0,7.0,12.0,2.0,5.0,5.0,25.0,34,28,24.0,4.0,10,8.0,10.0,17,8.0,25,7.0,1.0,10,7.0,58,,10,11.0,24,6.0,41,10,51,1.0,6.0,4.0,2.0,5.0,5.0,15.0,,6.0,20,5.0,13,30,,4.0,26,3.0,26,4.0,,9,6.0,6.0,6.0,,6.0,3.0,,92,25.0,27.0,6.0,5.0,0.5483870967741935,0.5862068965517241,0.8888888888888888,0.75,1.0,0.4,0.75,0.47692307692307695,0.5714285714285714,0.5833333333333334,0.577922077922078,0.6875,0.5882352941176471,0.5909090909090909,0.75,0.5681818181818182,0.15584415584415584,0.15384615384615385,0.24324324324324326,0.25,0.8571428571428571,0.5581395348837209,0.29411764705882354,0.8461538461538461,,0.625,0.2702702702702703,0.26666666666666666,0.4444444444444444,0.2,,0.3157894736842105,0.7272727272727273,0.7692307692307693,1.0,0.6,0.037037037037037035,88.75471698113208,0.5,15.98989898989899,16.463917525773194,15.424242424242424,15.721649484536082,0.4805194805194805,0.5945945945945946,0.7857142857142857,0.45454545454545453,0.11688311688311688,,,0.24675324675324675,0.47368421052631576,0.5,0.7777777777777778,0.025974025974025976,0.5,0.5,1.0,0.12987012987012986,0.8,0.8,0.875,0.5,1.0,,,,0.5294117647058824,0.7777777777777778,0.23529411764705882,0.5,0.6363636363636364,0.8,0.5175162337662338,0.548475,0.49066470588235295,0.10975609756097561,0.12857142857142856,0.11538461538461539,0.2403846153846154,7.3076923076923075,25.325,0.2727272727272727,2006-11-07,0020600052,ATL,1.0,1.0,,,,,2.0,,,,,0.125,1.0,1.0,3.0,,,1.0,,,,1.0,,0.058823529411764705,,,,,,0.25,,0.05263157894736842,,,,,,,,2006-07,2007,Regular Season,
48:00,92,92,17.0,20.0,11,184,20,31,5.0,8.0,5.0,6.0,2.0,15,11,29,,2.0,7.0,14,,2.0,3.0,4.0,33,75,7.0,16,7,94,6.0,10,,2.0,,12.0,6.0,11.0,3.0,5.0,,21.0,44,22,15.0,6.0,14,7.0,5.0,22,5.0,27,5.0,,11,10.0,59,2.0,10,5.0,20,,25,12,37,,6.0,4.0,2.0,3.0,1.0,5.0,2.0,1.0,8,1.0,9,15,,1.0,19,4.0,10,2.0,,6,,3.0,3.0,,3.0,1.0,1.0,82,21.0,17.0,1.0,,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.4375,,0.6,0.4375,0.44,0.6,0.5454545454545454,0.47802197802197804,0.5,0.65625,0.49473684210526314,0.5,0.65625,0.17582417582417584,0.06666666666666667,0.16129032258064516,0.375,,0.7142857142857143,0.23809523809523808,0.8333333333333334,0.2222222222222222,0.7352941176470589,0.23529411764705882,0.36363636363636365,0.3076923076923077,0.1111111111111111,0.2857142857142857,0.5555555555555556,0.7142857142857143,0.8333333333333334,1.0,0.6666666666666666,,92.0,0.3333333333333333,15.108695652173912,16.195652173913043,14.576086956521738,15.5,0.34065934065934067,0.6451612903225806,0.7692307692307693,0.55,0.16483516483516483,0.13333333333333333,0.13333333333333333,0.31868131868131866,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.02197802197802198,,,,0.15384615384615385,0.5,0.5,0.7142857142857143,0.6666666666666666,0.625,0.16666666666666666,,,0.375,0.8333333333333334,0.25,0.75,0.5164835164835165,0.5,0.4953401098901099,0.5450954545454546,0.50065625,0.06315789473684211,0.0759493670886076,0.1276595744680851,0.22340425531914893,9.268,24.9875,0.18478260869565216,2006-11-09,0020600069,CHI,,,,1.0,,1.0,,,,,0.5,,,,6.0,2.0,,3.0,,,,1.0,,0.0625,,,,,,0.2,,,,,,,,,,2006-07,2007,Regular Season,
48:00,93,94,21.0,41.0,12,187,17,32,3.0,5.0,5.0,10.0,3.0,13,8,19,2.0,3.0,4.0,16,,2.0,,6.0,28,64,6.0,19,19,93,3.0,7,,2.0,4.0,10.0,6.0,16.0,,6.0,9.0,21.0,26,30,15.0,2.0,16,4.0,11.0,13,5.0,18,3.0,2.0,7,5.0,41,5.0,9,9.0,24,6.0,39,14,53,3.0,6.0,3.0,3.0,4.0,3.0,12.0,1.0,2.0,16,1.0,13,30,2.0,4.0,22,3.0,25,3.0,2.0,10,3.0,5.0,4.0,1.0,6.0,6.0,1.0,83,21.0,21.0,7.0,3.0,0.4642857142857143,0.48148148148148145,0.8333333333333334,0.3157894736842105,,,0.3157894736842105,0.4375,0.42857142857142855,0.375,0.4457831325301205,0.3333333333333333,0.2727272727272727,0.489247311827957,0.45454545454545453,0.40384615384615385,0.2289156626506024,0.171875,0.28125,0.25,1.0,0.7741935483870968,0.2571428571428571,0.75,0.45454545454545453,0.7674418604651163,0.30434782608695654,0.26666666666666666,0.2222222222222222,0.2727272727272727,0.5,0.5833333333333334,0.8333333333333334,0.9230769230769231,0.8571428571428571,0.6,0.08571428571428572,93.5,1.0,15.978494623655914,14.829787234042554,14.870967741935484,14.170212765957446,0.3855421686746988,0.53125,0.7391304347826086,0.4117647058823529,0.1566265060240964,0.23076923076923078,0.25,0.2289156626506024,0.42105263157894735,0.4444444444444444,0.625,0.03614457831325301,0.6666666666666666,0.6666666666666666,1.0,0.1927710843373494,0.25,0.25,0.75,0.5555555555555556,0.6,0.2222222222222222,,,0.45454545454545453,0.5,0.2727272727272727,,0.6144578313253012,0.25,0.5003795180722892,0.5254142857142857,0.4763386363636364,0.1111111111111111,0.14084507042253522,0.10752688172043011,0.22580645161290322,8.0828125,25.436842105263157,0.22580645161290322,2006-11-11,0020600083,BOS,,,,1.0,,3.0,3.0,,0.07692307692307693,,0.3333333333333333,,,,3.0,,,2.0,,,,,,,,,,,,0.6666666666666666,,0.05263157894736842,1.0,1.0,,1.0,,,,2006-07,2007,Regular Season,
48:00,90,89,17.0,29.0,9,179,23,33,3.0,6.0,4.0,8.0,5.0,11,7,20,1.0,5.0,3.0,11,,,,3.0,35,64,4.0,16,14,96,4.0,7,1.0,1.0,1.0,12.0,4.0,12.0,,4.0,5.0,13.0,28,42,12.0,6.0,11,3.0,3.0,14,4.0,18,3.0,1.0,10,4.0,40,4.0,5,9.0,20,3.0,32,10,42,2.0,5.0,2.0,3.0,6.0,3.0,8.0,3.0,1.0,14,3.0,11,25,2.0,2.0,18,1.0,18,2.0,1.0,9,1.0,1.0,1.0,,1.0,,,84,13.0,17.0,4.0,1.0,0.4,0.4375,1.0,0.25,1.0,,0.25,0.546875,0.5714285714285714,0.3333333333333333,0.5125,0.6875,0.25,0.5454545454545454,0.6666666666666666,0.34210526315789475,0.2,0.046875,0.06060606060606061,0.42857142857142855,0.75,0.625,0.17857142857142858,0.9,0.4,0.6904761904761905,0.23684210526315788,0.5,,,0.5714285714285714,0.5454545454545454,0.42857142857142855,0.7857142857142857,1.0,0.75,0.05714285714285714,89.5,,16.022222222222222,16.15730337078652,15.333333333333334,15.089887640449438,0.4125,0.696969696969697,0.7419354838709677,0.43478260869565216,0.1375,0.45454545454545453,0.45454545454545453,0.25,0.35,0.3684210526315789,0.5714285714285714,0.0625,0.2,0.2,1.0,0.1375,0.2727272727272727,0.2727272727272727,1.0,0.75,0.5,,,,0.5,0.5,0.1875,,0.6125,0.2727272727272727,0.502584375,0.5343,0.50155625,0.10344827586206896,0.1267605633802817,0.125,0.13541666666666666,7.3796875,24.84375,0.18888888888888888,2006-11-13,0020600099,NYK,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.5,,0.125,1.0,1.0,,,,4.0,,,,1.0,,0.0625,,,,,,,,0.05,,,,1.0,,,,2006-07,2007,Regular Season,
48:00,94,94,46.0,48.0,13,188,16,30,5.0,7.0,8.0,16.0,2.0,10,8,17,2.0,6.0,2.0,11,,,,6.0,26,57,4.0,17,23,87,7.0,10,,,6.0,20.0,13.0,31.0,,8.0,12.0,38.0,22,30,12.0,12.0,11,2.0,8.0,11,4.0,15,2.0,2.0,8,3.0,34,3.0,12,9.0,16,1.0,26,15,41,1.0,11.0,4.0,7.0,8.0,5.0,11.0,3.0,,19,10.0,15,31,3.0,5.0,27,3.0,35,2.0,1.0,14,4.0,3.0,3.0,,3.0,2.0,2.0,67,38.0,46.0,3.0,4.0,0.4230769230769231,0.55,1.0,0.23529411764705882,,,0.23529411764705882,0.45614035087719296,0.7,0.41935483870967744,0.43243243243243246,0.7,0.3333333333333333,0.4777777777777778,0.7142857142857143,0.39361702127659576,0.22972972972972974,0.14035087719298245,0.16666666666666666,0.42105263157894735,0.5,0.7619047619047619,0.3870967741935484,0.6923076923076923,0.23076923076923078,0.7352941176470589,0.3409090909090909,0.5,0.125,0.4444444444444444,0.3333333333333333,0.4444444444444444,1.0,1.0,0.8571428571428571,0.5,0.027777777777777776,94.0,0.6666666666666666,15.414893617021276,15.22340425531915,15.074468085106384,14.436170212765957,0.40540540540540543,0.5333333333333333,0.64,0.5,0.13513513513513514,0.2,0.2857142857142857,0.22972972972972974,0.47058823529411764,0.47058823529411764,0.375,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.14864864864864866,0.18181818181818182,0.18181818181818182,1.0,0.7,0.7142857142857143,,,,0.41025641025641024,0.5,0.15384615384615385,,0.6351351351351351,0.18181818181818182,0.541545945945946,0.5503375,0.5206115384615385,0.16279069767441862,0.2028985507246377,0.22988505747126436,0.4367816091954023,7.701754385964913,24.305882352941175,0.48936170212765956,2006-11-15,0020600109,POR,,,,,,3.0,1.0,,0.3,,,,,,,,,2.0,,,,2.0,,0.05128205128205128,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,88,89,10.0,16.0,12,177,11,16,3.0,5.0,4.0,4.0,7.0,21,9,29,,4.0,1.0,3,,,,,27,66,1.0,7,19,76,6.0,11,,,,12.0,6.0,8.0,,,1.0,13.0,26,28,3.0,6.0,3,1.0,5.0,13,1.0,14,1.0,,3,6.0,29,1.0,11,6.0,20,3.0,29,13,42,,11.0,5.0,6.0,9.0,7.0,9.0,2.0,1.0,18,3.0,15,23,1.0,6.0,18,4.0,24,1.0,1.0,10,2.0,4.0,2.0,1.0,4.0,3.0,2.0,64,13.0,10.0,,1.0,0.48148148148148145,0.5416666666666666,1.0,0.14285714285714285,,,0.14285714285714285,0.4090909090909091,0.5454545454545454,0.75,0.3904109589041096,0.5454545454545454,0.75,0.44642857142857145,0.5454545454545454,0.7222222222222222,0.0958904109589041,0.07575757575757576,0.1875,0.5,0.75,0.6451612903225806,0.28205128205128205,0.6666666666666666,0.16666666666666666,0.65,0.26666666666666666,0.2,0.21428571428571427,0.35,,0.45454545454545453,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.3333333333333333,,88.5,0.75,14.965909090909092,17.56179775280899,14.397727272727273,16.382022471910112,0.2191780821917808,0.6875,0.8461538461538461,0.2727272727272727,0.2876712328767123,0.3333333333333333,0.3684210526315789,0.3972602739726027,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.0547945205479452,,,,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.6,,,,0.5,1.0,,,0.3150684931506849,0.3333333333333333,0.4737356164383562,0.48838,0.5796625,0.12195121951219512,0.13333333333333333,0.15789473684210525,0.17105263157894737,11.104545454545454,24.042857142857144,0.11363636363636363,2006-11-17,0020600122,MIN,,,,4.0,1.0,,2.0,,0.09523809523809523,0.5,0.5714285714285714,,,,,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,,,1.0,,,,2006-07,2007,Regular Season,
48:00,91,89,23.0,5.0,14,180,15,25,6.0,7.0,4.0,5.0,5.0,15,12,26,1.0,1.0,7.0,17,1.0,3.0,2.0,4.0,32,66,8.0,18,23,111,8.0,12,1.0,3.0,1.0,20.0,7.0,12.0,2.0,4.0,11.0,31.0,26,38,18.0,12.0,17,7.0,4.0,13,6.0,19,5.0,1.0,7,4.0,44,4.0,12,8.0,21,1.0,30,17,47,1.0,7.0,7.0,,6.0,4.0,7.0,2.0,,13,7.0,7,17,2.0,3.0,22,3.0,29,6.0,3.0,13,3.0,6.0,2.0,4.0,6.0,3.0,,91,31.0,23.0,1.0,3.0,0.40625,0.5,0.75,0.4444444444444444,0.3333333333333333,0.5,0.4444444444444444,0.48484848484848486,0.6666666666666666,0.5833333333333334,0.5238095238095238,0.6333333333333333,0.625,0.574468085106383,0.625,0.7142857142857143,0.21428571428571427,0.06060606060606061,0.12,0.46153846153846156,1.0,0.6774193548387096,0.35294117647058826,0.6153846153846154,0.4,0.6590909090909091,0.36363636363636365,0.5,0.4,0.21428571428571427,0.4,0.5714285714285714,0.7857142857142857,0.6,0.75,0.4,0.025,90.0,0.5,14.945054945054945,17.078651685393258,13.802197802197803,16.078651685393258,0.2976190476190476,0.6,0.6818181818181818,0.4666666666666667,0.17857142857142858,0.3333333333333333,0.35714285714285715,0.30952380952380953,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.011904761904761904,1.0,1.0,1.0,0.20238095238095238,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.4666666666666667,0.8571428571428571,0.2,0.3333333333333333,1.0,0.3125,0.8,0.25,0.5,0.5119047619047619,0.4117647058823529,0.48767261904761905,0.523726923076923,0.517190625,0.14285714285714285,0.1780821917808219,0.18018018018018017,0.27927927927927926,9.69848484848485,26.02777777777778,0.25274725274725274,2006-11-18,0020600129,WAS,,,,2.0,1.0,1.0,1.0,2.0,0.06666666666666667,0.3333333333333333,0.4,,,,6.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
