Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,Season,year,SeasonType
48:00,106,104,57,37.0,15,210,16,28,2.0,3.0,10.0,19.0,7.0,16,7,21,5.0,1.0,1.0,18,9.0,30,65,23,23,95,3.0,7.0,3.0,2.0,8.0,16.0,35,10.0,14.0,55.0,40,20,2.0,18,6.0,20,24,12,3.0,5.0,52,5.0,10,10,31,2.0,43,15,58,,9,4.0,5.0,5,1.0,1.0,14,4.0,3.0,19,4.0,11.0,9,27,2.0,4.0,26,2.0,30,1.0,1.0,7,6.0,5.0,,1.0,6.0,4.0,1.0,,,87,55.0,57,0.6666666666666666,0.6896551724137931,0.46153846153846156,0.42857142857142855,0.45714285714285713,0.4090909090909091,0.3,0.45555555555555555,0.46078431372549017,0.36363636363636365,0.5188679245283019,0.26136363636363635,0.09230769230769231,0.10714285714285714,,0.14285714285714285,0.2631578947368421,0.6666666666666666,0.8857142857142857,0.29411764705882354,0.8333333333333334,0.2777777777777778,0.8723404255319149,0.28846153846153844,0.4166666666666667,0.375,0.14285714285714285,0.4,0.5,1.0,1.0,0.8333333333333334,,105.0,0.6666666666666666,12.443396226415095,15.009615384615385,11.330188679245284,14.826923076923077,0.3181818181818182,0.5714285714285714,0.64,0.75,0.18181818181818182,0.4375,0.4375,0.42857142857142855,0.23863636363636365,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.056818181818181816,0.20454545454545456,0.3,0.6666666666666666,0.1,0.4222222222222222,0.5263157894736842,0.022222222222222223,0.2,0.5795454545454546,0.5012789772727273,0.4638785714285714,0.5136955555555556,0.07446808510638298,0.09859154929577464,0.08421052631578947,0.5789473684210527,8.347692307692308,25.713043478260868,0.5377358490566038,2006-11-02,0020600017,LAC,,,4.0,4.0,3.0,12.0,4.0,4.0,4.0,,2.0,8.0,,4.0,8.0,1.0,0.17391304347826086,0.3,0.17391304347826086,0.23076923076923078,,,,,0.2222222222222222,0.2222222222222222,1.0,,,0.2222222222222222,,2.0,3.0,,,1.0,,0.2,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,2006-07,2007,Regular Season
48:00,98,97,26,39.0,9,195,21,32,2.0,5.0,6.0,8.0,8.0,17,10,24,2.0,,2.0,10,6.0,39,73,12,19,109,4.0,9.0,2.0,1.0,9.0,9.0,18,8.0,9.0,33.0,42,36,4.0,9,4.0,21,23,13,2.0,6.0,48,4.0,8,6,17,3.0,26,12,38,5.0,4,1.0,3.0,7,2.0,3.0,8,4.0,2.0,15,1.0,2.0,12,27,3.0,2.0,25,3.0,27,4.0,,13,3.0,,2.0,1.0,3.0,1.0,,1.0,,100,33.0,26,0.5384615384615384,0.5675675675675675,0.5342465753424658,0.4444444444444444,0.5,0.5294117647058824,0.36363636363636365,0.46153846153846156,0.5677083333333334,0.4090909090909091,0.515625,0.1411764705882353,0.0547945205479452,0.09375,,0.041666666666666664,0.4666666666666667,0.75,0.5483870967741935,0.23529411764705882,0.8571428571428571,0.8,0.6052631578947368,0.3076923076923077,0.18181818181818182,0.4444444444444444,0.14285714285714285,1.0,,0.5384615384615384,0.6666666666666666,0.8,0.14285714285714285,97.5,0.3333333333333333,13.295918367346939,16.257731958762886,12.816326530612244,15.505154639175258,0.3764705882352941,0.65625,0.7241379310344828,0.6190476190476191,0.2,0.47058823529411764,0.47058823529411764,0.25,0.2823529411764706,0.4166666666666667,0.43478260869565216,0.6,0.023529411764705882,0.11764705882352941,0.45454545454545453,0.4,,0.3076923076923077,0.75,0.07692307692307693,0.23076923076923078,0.5176470588235295,0.48423511904761907,0.43496875,0.451742,0.14736842105263157,0.15853658536585366,0.08256880733944955,0.30275229357798167,8.035616438356165,30.166666666666668,0.2653061224489796,2006-11-03,0020600027,MIN,,,4.0,4.0,2.0,6.0,4.0,2.0,2.0,,1.0,1.0,,5.0,1.0,0.5,0.3333333333333333,0.25,0.36363636363636365,0.75,1.0,,,,0.4,0.4,0.5,,,0.4444444444444444,,2.0,2.0,,6.0,,,0.18181818181818182,,,0.3333333333333333,1.0,,1.0,0.07692307692307693,,,,,,1.0,,,,,,,,,,2006-07,2007,Regular Season
48:00,98,98,50,24.0,15,196,26,40,4.0,8.0,11.0,17.0,2.0,9,7,27,3.0,,2.0,6,3.0,35,76,9,28,107,5.0,12.0,1.0,3.0,13.0,16.0,35,5.0,12.0,53.0,44,26,6.0,6,7.0,22,24,15,1.0,6.0,50,3.0,12,5,21,3.0,29,17,46,3.0,8,5.0,3.0,8,,6.0,8,2.0,3.0,16,3.0,8.0,14,22,1.0,3.0,31,7.0,35,5.0,2.0,12,4.0,3.0,,1.0,4.0,2.0,,,,94,53.0,50,0.6285714285714286,0.6875,0.4605263157894737,0.4166666666666667,0.45714285714285713,0.4647058823529412,0.38461538461538464,0.5125,0.5303030303030303,0.4642857142857143,0.5531914893617021,0.10588235294117647,0.09210526315789473,0.125,0.2222222222222222,,0.5,0.6,0.6774193548387096,0.2926829268292683,0.625,0.5,0.6666666666666666,0.3191489361702128,0.2857142857142857,0.42857142857142855,0.25,0.5,0.7272727272727273,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.075,98.0,0.5,14.33673469387755,15.051020408163266,13.459183673469388,14.33673469387755,0.47058823529411764,0.65,0.7428571428571429,0.5769230769230769,0.10588235294117647,0.2222222222222222,0.2857142857142857,0.5,0.3176470588235294,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.03529411764705882,0.07058823529411765,0.6153846153846154,0.5,,0.425,0.6470588235294118,0.05,0.075,0.5764705882352941,0.5065252941176471,0.47423750000000003,0.47729625000000003,0.13043478260869565,0.14457831325301204,0.12149532710280374,0.4953271028037383,7.459210526315789,25.322222222222223,0.5102040816326531,2006-11-08,0020600065,NYK,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,1.0,2.0,7.0,,1.0,7.0,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,,1.0,2.0,,3.0,,,0.07692307692307693,,,0.6666666666666666,1.0,,,,,2.0,,,0.5,,,,,,,,,,,2006-07,2007,Regular Season
48:00,99,101,31,23.0,13,200,22,37,4.0,8.0,4.0,9.0,2.0,8,10,24,2.0,,2.0,16,5.0,34,69,18,22,108,5.0,9.0,2.0,3.0,16.0,6.0,18,7.0,13.0,34.0,38,30,6.0,14,3.0,19,25,13,1.0,5.0,56,5.0,10,6,24,2.0,32,15,47,1.0,10,7.0,3.0,7,1.0,5.0,10,2.0,2.0,17,3.0,6.0,10,20,1.0,1.0,26,4.0,28,2.0,1.0,10,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,92,34.0,31,0.5588235294117647,0.6129032258064516,0.4927536231884058,0.5555555555555556,0.3333333333333333,0.4942528735632184,0.5909090909090909,0.42,0.535,0.6153846153846154,0.53125,0.20689655172413793,0.043478260869565216,0.08108108108108109,,,0.4117647058823529,1.0,0.7272727272727273,0.2857142857142857,0.6666666666666666,0.5,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2857142857142857,,0.625,0.875,0.7058823529411765,0.625,0.023809523809523808,100.0,1.0,13.454545454545455,15.326732673267326,12.737373737373737,14.950495049504951,0.42528735632183906,0.5945945945945946,0.6470588235294118,0.5909090909090909,0.09195402298850575,0.25,0.25,0.5,0.27586206896551724,0.4166666666666667,0.4166666666666667,0.5,0.022988505747126436,0.1839080459770115,0.7272727272727273,0.5,,0.36,0.4444444444444444,0.08,0.2,0.632183908045977,0.5112323529411764,0.5429222222222223,0.4997,0.10526315789473684,0.12987012987012986,0.14814814814814814,0.3148148148148148,7.131884057971015,29.83888888888889,0.31313131313131315,2006-11-10,0020600073,PHI,2.0,2.0,4.0,6.0,3.0,18.0,4.0,6.0,4.0,2.0,3.0,5.0,,2.0,4.0,1.0,0.3333333333333333,0.42857142857142855,0.375,0.5,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.25,1.0,0.2857142857142857,1.0,2.0,1.0,1.0,,1.0,0.5,0.18181818181818182,0.5,1.0,0.2,1.0,,,,,,,,,2.0,,,,,,,,,,2006-07,2007,Regular Season
48:00,104,105,41,35.0,13,209,27,42,5.0,7.0,10.0,14.0,,3,8,30,3.0,,,13,6.0,35,75,16,26,108,5.0,10.0,4.0,2.0,15.0,14.0,23,6.0,12.0,46.0,34,36,6.0,12,7.0,17,21,13,,4.0,46,2.0,15,5,17,5.0,27,17,44,1.0,17,9.0,8.0,9,1.0,6.0,7,3.0,,16,1.0,6.0,13,26,3.0,3.0,30,6.0,34,3.0,1.0,11,2.0,1.0,,1.0,2.0,,,1.0,1.0,93,46.0,41,0.4857142857142857,0.53125,0.4666666666666667,0.5,0.6086956521739131,0.45054945054945056,0.4642857142857143,0.5862068965517241,0.5047169811320755,0.46875,0.6216216216216216,0.17582417582417584,0.09333333333333334,0.16666666666666666,,,0.5625,1.0,0.5666666666666667,0.375,0.4166666666666667,0.2,0.5238095238095238,0.34,0.3333333333333333,0.3333333333333333,0.4090909090909091,,0.5384615384615384,,0.7142857142857143,0.75,0.023255813953488372,104.5,,13.884615384615385,13.676190476190476,12.817307692307692,13.028571428571428,0.46153846153846156,0.6428571428571429,0.7714285714285715,0.48148148148148145,0.03296703296703297,,,,0.32967032967032966,0.26666666666666666,0.26666666666666666,0.5,0.03296703296703297,0.14285714285714285,0.5,0.7142857142857143,,0.4827586206896552,0.7142857142857143,,0.20689655172413793,0.6373626373626373,0.5180685393258427,0.5120884615384615,0.5359607142857142,0.1111111111111111,0.13253012048192772,0.1388888888888889,0.42592592592592593,7.645333333333333,28.71875,0.3942307692307692,2006-11-12,0020600092,CHA,,,4.0,4.0,2.0,12.0,4.0,4.0,4.0,,4.0,7.0,,2.0,7.0,1.0,0.25,0.3333333333333333,0.26666666666666666,0.2857142857142857,0.25,,,,0.3076923076923077,0.3076923076923077,1.0,0.2,,0.3333333333333333,1.0,4.0,2.0,1.0,,1.0,0.25,0.2857142857142857,0.25,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,2006-07,2007,Regular Season
48:00,95,96,27,44.0,16,191,21,29,5.0,5.0,6.0,7.0,5.0,8,8,25,3.0,,,24,6.0,34,62,27,26,112,6.0,7.0,5.0,3.0,21.0,10.0,19,6.0,13.0,33.0,40,28,8.0,22,6.0,20,24,12,3.0,5.0,52,9.0,8,14,18,2.0,34,17,51,,12,3.0,9.0,5,1.0,3.0,9,2.0,1.0,14,4.0,1.0,13,22,,2.0,23,1.0,29,4.0,2.0,9,5.0,3.0,1.0,1.0,5.0,2.0,,,,91,33.0,27,0.5882352941176471,0.6666666666666666,0.5483870967741935,0.8571428571428571,0.5263157894736842,0.48314606741573035,0.75,0.4,0.5555555555555556,0.8076923076923077,0.5161290322580645,0.30337078651685395,0.0967741935483871,0.1724137931034483,,0.04,0.35714285714285715,1.0,0.6923076923076923,0.2857142857142857,0.875,0.47368421052631576,0.7619047619047619,0.3617021276595745,0.375,0.3333333333333333,0.23529411764705882,0.3333333333333333,0.375,0.625,1.0,0.8,,95.5,0.4,14.863157894736842,15.291666666666666,13.778947368421052,15.052083333333334,0.3258426966292135,0.7241379310344828,0.875,0.5714285714285714,0.0898876404494382,0.625,0.625,0.6,0.2808988764044944,0.32,0.3333333333333333,0.625,0.033707865168539325,0.2696629213483146,0.4166666666666667,1.0,,0.28,0.8571428571428571,,0.24,0.6292134831460674,0.5133591954022989,0.5467833333333333,0.4715086956521739,0.125,0.13432835820895522,0.1875,0.29464285714285715,8.55967741935484,27.374074074074073,0.28421052631578947,2006-11-14,0020600101,MIA,,,6.0,6.0,,12.0,6.0,4.0,4.0,,3.0,3.0,,2.0,3.0,0.6666666666666666,0.2222222222222222,,0.24,0.5,1.0,,,,0.25,0.2608695652173913,0.6666666666666666,0.2,,0.2727272727272727,2.0,5.0,,2.0,6.0,2.0,0.4,0.4166666666666667,0.4,0.5,,,1.0,3.0,0.10344827586206896,1.0,,0.037037037037037035,0.041666666666666664,,2.0,,,,,,,,,,2006-07,2007,Regular Season
48:00,101,101,49,27.0,9,202,17,28,5.0,8.0,8.0,14.0,3.0,9,8,22,3.0,1.0,2.0,13,8.0,28,59,16,31,99,5.0,8.0,1.0,1.0,11.0,13.0,28,10.0,14.0,46.0,26,30,8.0,13,7.0,13,17,7,1.0,5.0,38,2.0,9,2,20,4.0,26,12,38,1.0,16,9.0,7.0,6,2.0,4.0,13,2.0,4.0,19,1.0,9.0,14,27,1.0,2.0,32,5.0,43,3.0,1.0,18,2.0,1.0,,1.0,2.0,2.0,,3.0,1.0,88,46.0,49,0.4642857142857143,0.5416666666666666,0.4745762711864407,0.625,0.4642857142857143,0.4533333333333333,0.5555555555555556,0.42105263157894735,0.5212765957446809,0.45454545454545453,0.4791666666666667,0.21333333333333335,0.11864406779661017,0.17857142857142858,0.2222222222222222,,0.3157894736842105,1.0,0.7407407407407407,0.3,0.4,0.16666666666666666,0.6875,0.2619047619047619,0.6363636363636364,0.3333333333333333,,0.5,0.8,0.625,0.7857142857142857,0.3333333333333333,0.02857142857142857,101.0,1.0,12.772277227722773,15.742574257425742,12.316831683168317,15.267326732673267,0.37333333333333335,0.6071428571428571,0.7391304347826086,0.4117647058823529,0.12,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.29333333333333333,0.36363636363636365,0.36363636363636365,0.625,0.04,0.17333333333333334,0.8888888888888888,0.625,0.1111111111111111,0.3684210526315789,0.5714285714285714,0.05263157894736842,0.21052631578947367,0.5866666666666667,0.5156660000000001,0.5849285714285715,0.5065315789473684,0.2111111111111111,0.24324324324324326,0.1111111111111111,0.46464646464646464,8.772881355932205,24.94375,0.48514851485148514,2006-11-15,0020600108,ORL,1.0,,3.0,4.0,2.0,12.0,3.0,4.0,3.0,1.0,1.0,4.0,,5.0,4.0,1.0,0.25,0.2,0.25,0.1,0.5,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.23076923076923078,1.0,,,0.23076923076923078,,,2.0,,,,,,,,0.25,,1.0,1.0,0.0625,,1.0,,,0.16666666666666666,,,,,,,,,,,2006-07,2007,Regular Season
48:00,102,100,29,27.0,19,202,25,38,6.0,8.0,9.0,10.0,,5,5,21,5.0,,2.0,22,4.0,30,64,27,24,117,8.0,12.0,2.0,4.0,23.0,9.0,16,6.0,9.0,33.0,30,30,12.0,22,3.0,15,24,12,,3.0,57,6.0,16,12,27,4.0,43,22,65,2.0,6,5.0,1.0,11,,6.0,9,5.0,4.0,20,5.0,6.0,9,24,3.0,4.0,23,,29,2.0,3.0,12,4.0,2.0,1.0,1.0,4.0,3.0,,,1.0,94,33.0,29,0.5,0.625,0.46875,0.6666666666666666,0.5625,0.510989010989011,0.6785714285714286,0.5454545454545454,0.5533980582524272,0.6764705882352942,0.5892857142857143,0.2967032967032967,0.046875,0.07894736842105263,,,0.55,0.8,0.8709677419354839,0.48484848484848486,0.6666666666666666,0.4,0.7959183673469388,0.4583333333333333,0.5,0.6,0.4375,0.3333333333333333,0.8,0.7777777777777778,0.9411764705882353,0.5454545454545454,0.044444444444444446,101.0,0.75,14.882352941176471,13.62,13.843137254901961,13.1,0.4175824175824176,0.6578947368421053,0.7142857142857143,0.48,0.054945054945054944,,,,0.23076923076923078,0.23809523809523808,0.23809523809523808,0.6,0.054945054945054944,0.24175824175824176,0.5714285714285714,0.75,,0.45454545454545453,0.9,0.09090909090909091,0.18181818181818182,0.7142857142857143,0.5342752747252747,0.5078590909090909,0.5029681818181818,0.1188118811881188,0.16216216216216217,0.19658119658119658,0.28205128205128205,6.590625,24.4037037037037,0.28431372549019607,2006-11-18,0020600138,TOR,1.0,,10.0,11.0,2.0,27.0,10.0,9.0,9.0,,5.0,2.0,,5.0,2.0,0.8181818181818182,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.4166666666666667,0.8571428571428571,0.2,0.2,,0.45454545454545453,0.45454545454545453,0.9,,,0.45454545454545453,1.0,2.0,2.0,1.0,6.0,,0.5,0.14285714285714285,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,2006-07,2007,Regular Season
48:00,104,103,41,33.0,14,207,26,41,5.0,9.0,10.0,14.0,2.0,4,6,20,3.0,,1.0,21,11.0,34,65,24,24,113,6.0,13.0,1.0,2.0,17.0,13.0,22,12.0,11.0,49.0,40,28,8.0,21,8.0,20,25,17,2.0,1.0,55,6.0,11,11,22,2.0,35,17,52,,9,6.0,3.0,7,3.0,4.0,13,3.0,4.0,20,2.0,9.0,13,26,,5.0,25,2.0,32,4.0,2.0,12,6.0,5.0,,1.0,6.0,3.0,,,1.0,96,49.0,41,0.5882352941176471,0.6666666666666666,0.5230769230769231,0.46153846153846156,0.5909090909090909,0.5,0.5357142857142857,0.5588235294117647,0.5441176470588235,0.53125,0.5975609756097561,0.2696629213483146,0.12307692307692308,0.1951219512195122,,,0.35,1.0,0.6285714285714286,0.36666666666666664,0.7333333333333333,0.375,0.66,0.3695652173913043,0.4,1.0,0.23076923076923078,0.5,0.6153846153846154,0.75,0.5714285714285714,0.5555555555555556,,103.5,0.5,13.096153846153847,14.737864077669903,12.211538461538462,14.077669902912621,0.4606741573033708,0.6341463414634146,0.7878787878787878,0.6538461538461539,0.0449438202247191,0.5,0.5,1.0,0.2247191011235955,0.3,0.3,0.16666666666666666,0.033707865168539325,0.23595505617977527,0.6428571428571429,0.5555555555555556,,0.4117647058823529,0.7142857142857143,0.029411764705882353,0.3235294117647059,0.7303370786516854,0.5319949438202247,0.5374777777777777,0.5221073529411765,0.12371134020618557,0.1643835616438356,0.1504424778761062,0.4336283185840708,5.907692307692308,25.333333333333332,0.3942307692307692,2006-11-21,0020600156,CHI,1.0,,6.0,7.0,4.0,15.0,6.0,5.0,4.0,1.0,,5.0,,1.0,5.0,0.7142857142857143,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.35714285714285715,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,0.2857142857142857,1.0,1.0,4.0,1.0,6.0,,1.0,0.07142857142857142,1.0,1.0,0.36363636363636365,,,,,,,,,,,,,,,,,,,,2006-07,2007,Regular Season
48:00,103,102,52,29.0,17,205,23,37,6.0,9.0,10.0,17.0,6.0,13,7,13,7.0,2.0,3.0,13,5.0,36,63,20,28,115,8.0,14.0,2.0,1.0,20.0,17.0,29,8.0,18.0,61.0,32,40,10.0,13,10.0,16,21,12,,4.0,47,7.0,14,10,27,2.0,39,21,60,2.0,6,3.0,3.0,12,1.0,9.0,13,3.0,3.0,25,4.0,15.0,9,22,1.0,2.0,30,2.0,36,2.0,,14,4.0,2.0,1.0,1.0,4.0,2.0,,2.0,2.0,95,61.0,52,0.4444444444444444,0.5161290322580645,0.5714285714285714,0.5714285714285714,0.5862068965517241,0.5240963855421686,0.59375,0.581081081081081,0.575,0.5882352941176471,0.6354166666666666,0.24096385542168675,0.15873015873015872,0.1891891891891892,0.23076923076923078,,0.48,0.6666666666666666,0.8181818181818182,0.5384615384615384,0.625,0.4666666666666667,0.7551020408163265,0.5121951219512195,0.5,0.6666666666666666,0.5,0.25,0.9090909090909091,0.5555555555555556,0.9230769230769231,0.5555555555555556,0.06451612903225806,102.5,0.5,14.174757281553399,13.92156862745098,13.106796116504855,13.166666666666666,0.4457831325301205,0.6216216216216216,0.7666666666666667,0.5217391304347826,0.1566265060240964,0.46153846153846156,0.6,,0.1566265060240964,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.08433734939759036,0.1566265060240964,0.5625,0.6666666666666666,0.125,0.4594594594594595,0.5882352941176471,0.08108108108108109,0.13513513513513514,0.6867469879518072,0.49781385542168677,0.47987916666666663,0.4810121621621622,0.14736842105263157,0.18666666666666668,0.17391304347826086,0.5304347826086957,6.13968253968254,24.685,0.5048543689320388,2006-11-22,0020600170,GSW,3.0,2.0,2.0,5.0,3.0,15.0,2.0,5.0,2.0,3.0,2.0,5.0,,4.0,5.0,1.0,0.25,0.375,0.25,0.5454545454545454,0.7142857142857143,0.42857142857142855,0.42857142857142855,1.0,0.15384615384615385,0.15384615384615385,1.0,0.16666666666666666,0.6666666666666666,0.15384615384615385,,,1.0,1.0,,,0.5,,,,0.2,,,,,,,,,,,,,,1.0,0.5,1.0,,,1.0,2006-07,2007,Regular Season
