Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,OffThreePtRebounds,FTOffRebounds,Travels,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,Season,year,SeasonType,HeaveMakes
48:00,93.0,92.0,35.0,33.0,12.0,185.0,10.0,17.0,4.0,6.0,6.0,7.0,6.0,12.0,20.0,35.0,,,3.0,10.0,,,4.0,36.0,64.0,3.0,10.0,26.0,107.0,6.0,9.0,,,6.0,18.0,16.0,25.0,4.0,9.0,44.0,32.0,40.0,9.0,2.0,10.0,3.0,3.0,16.0,3.0,19.0,3.0,5.0,2.0,9.0,41.0,8.0,9.0,23.0,5.0,37.0,12.0,49.0,2.0,6.0,4.0,2.0,7.0,1.0,5.0,9.0,2.0,2.0,16.0,7.0,17.0,25.0,,3.0,22.0,,3.0,31.0,,2.0,13.0,2.0,3.0,2.0,3.0,2.0,,89.0,44.0,35.0,2.0,1.0,0.4444444444444444,0.45714285714285713,1.0,0.3,,0.3,0.5625,0.6666666666666666,0.64,0.5472972972972973,0.6666666666666666,0.603448275862069,0.5898876404494382,0.6923076923076923,0.6176470588235294,0.13513513513513514,0.046875,0.11764705882352941,0.4375,0.8333333333333334,0.7666666666666667,0.2857142857142857,0.75,0.7619047619047619,0.34285714285714286,0.42857142857142855,0.16666666666666666,0.26666666666666666,0.875,0.7142857142857143,0.7333333333333333,0.875,0.5,0.0625,92.5,0.6666666666666666,16.13978494623656,14.98913043478261,15.311827956989248,14.16304347826087,0.22972972972972974,0.5882352941176471,0.6666666666666666,0.5,0.16216216216216217,0.5,0.5454545454545454,0.3333333333333333,0.47297297297297297,0.5714285714285714,0.5714285714285714,0.45,,0.13513513513513514,0.3,0.3,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.2413793103448276,0.8571428571428571,,0.13793103448275862,0.36486486486486486,0.3,0.4658756756756757,0.48769999999999997,0.46978965517241383,0.14942528735632185,0.16883116883116883,0.16822429906542055,0.411214953271028,12.140625,24.369999999999997,0.3763440860215054,2006-11-01,0020600012,UTA,,,1.0,1.0,,4.0,,1.0,,,,0.25,,0.5714285714285714,0.5714285714285714,,,,,,0.25,,,,1.0,,,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,86.0,87.0,26.0,18.0,12.0,173.0,6.0,17.0,2.0,4.0,3.0,8.0,6.0,15.0,13.0,26.0,4.0,3.0,3.0,8.0,1.0,2.0,2.0,25.0,58.0,4.0,12.0,14.0,76.0,2.0,5.0,1.0,3.0,2.0,9.0,8.0,18.0,5.0,5.0,24.0,18.0,32.0,12.0,2.0,8.0,3.0,5.0,9.0,4.0,13.0,3.0,1.0,3.0,5.0,30.0,9.0,6.0,18.0,2.0,26.0,14.0,40.0,1.0,1.0,1.0,,13.0,1.0,6.0,9.0,,7.0,22.0,6.0,10.0,24.0,,5.0,23.0,1.0,4.0,19.0,2.0,1.0,6.0,4.0,3.0,3.0,3.0,2.0,1.0,67.0,24.0,26.0,4.0,3.0,0.36,0.375,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43103448275862066,0.4,0.4444444444444444,0.44285714285714284,0.4375,0.41304347826086957,0.4807692307692308,0.45,0.46153846153846156,0.17142857142857143,0.08620689655172414,0.29411764705882354,0.5909090909090909,0.6666666666666666,0.782608695652174,0.2727272727272727,0.75,0.7741935483870968,0.34146341463414637,0.45454545454545453,0.3333333333333333,0.07692307692307693,0.7,0.75,1.0,0.7142857142857143,1.0,0.027777777777777776,86.5,0.6666666666666666,17.453488372093023,15.850574712643677,16.151162790697676,15.482758620689655,0.24285714285714285,0.35294117647058826,0.5,0.16666666666666666,0.21428571428571427,0.4,0.4,0.5,0.37142857142857144,0.5,0.5,0.38461538461538464,0.05714285714285714,0.11428571428571428,0.375,0.375,1.0,0.5,0.5,0.5,0.25,0.5,1.0,0.34782608695652173,0.375,0.13043478260869565,0.08695652173913043,0.4142857142857143,0.375,0.46443357142857145,0.5353600000000001,0.4935478260869565,0.08108108108108109,0.0967741935483871,0.11842105263157894,0.3157894736842105,10.506896551724138,24.491666666666664,0.3023255813953488,2006-11-04,0020600036,DAL,1.0,1.0,,1.0,1.0,5.0,,2.0,1.0,,,0.2,,0.625,0.8,0.3333333333333333,0.25,0.25,1.0,0.125,,,1.0,4.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,91.0,92.0,43.0,32.0,10.0,183.0,14.0,21.0,3.0,3.0,4.0,8.0,2.0,8.0,8.0,25.0,2.0,2.0,8.0,14.0,,1.0,7.0,24.0,54.0,9.0,16.0,21.0,96.0,3.0,5.0,,1.0,5.0,11.0,9.0,22.0,9.0,14.0,50.0,24.0,24.0,24.0,4.0,14.0,8.0,,12.0,8.0,20.0,8.0,5.0,2.0,5.0,48.0,8.0,11.0,15.0,3.0,29.0,10.0,39.0,1.0,12.0,5.0,7.0,9.0,1.0,7.0,7.0,1.0,2.0,16.0,5.0,8.0,23.0,1.0,2.0,27.0,4.0,1.0,35.0,5.0,,14.0,6.0,3.0,2.0,3.0,1.0,,85.0,50.0,43.0,4.0,6.0,0.5,0.5454545454545454,0.8888888888888888,0.5625,,0.5625,0.4444444444444444,0.6,0.4090909090909091,0.5357142857142857,0.5,0.5806451612903226,0.5647058823529412,0.55,0.6097560975609756,0.22857142857142856,,,0.5625,1.0,0.5555555555555556,0.26666666666666666,0.6470588235294118,0.5909090909090909,0.2702702702702703,0.42857142857142855,0.3333333333333333,0.17647058823529413,0.5,0.4444444444444444,0.6666666666666666,0.5,0.8571428571428571,0.02702702702702703,91.5,0.3333333333333333,15.648351648351648,15.826086956521738,15.10989010989011,14.978260869565217,0.3,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.11428571428571428,0.25,0.25,1.0,0.35714285714285715,0.32,0.32,0.625,0.02857142857142857,0.2,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,,0.16666666666666666,,,0.25806451612903225,0.5,0.06451612903225806,0.22580645161290322,0.5285714285714286,0.5714285714285714,0.4897828571428571,0.51195,0.4862354838709677,0.17721518987341772,0.2222222222222222,0.11458333333333333,0.5208333333333334,10.183333333333334,24.6,0.4725274725274725,2006-11-05,0020600043,NOK,1.0,,5.0,6.0,,2.0,,,,,1.0,0.6666666666666666,,0.2857142857142857,0.3333333333333333,,0.5,0.5,,,0.7142857142857143,,1.0,,,,,,0.5,,1.0,,3.0,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,87.0,88.0,16.0,29.0,13.0,175.0,5.0,17.0,1.0,4.0,,2.0,10.0,18.0,9.0,20.0,6.0,2.0,3.0,14.0,1.0,2.0,3.0,24.0,55.0,6.0,20.0,14.0,80.0,4.0,8.0,2.0,4.0,1.0,15.0,4.0,9.0,5.0,5.0,16.0,26.0,22.0,12.0,,14.0,3.0,4.0,13.0,4.0,17.0,1.0,2.0,4.0,7.0,38.0,9.0,9.0,13.0,,22.0,15.0,37.0,2.0,5.0,2.0,3.0,11.0,1.0,6.0,8.0,1.0,5.0,19.0,2.0,11.0,25.0,1.0,3.0,23.0,1.0,5.0,17.0,1.0,,7.0,2.0,2.0,2.0,2.0,1.0,1.0,65.0,16.0,16.0,4.0,1.0,0.5416666666666666,0.5416666666666666,0.6666666666666666,0.3,0.5,0.3,0.43636363636363634,0.5,0.4444444444444444,0.44,0.5833333333333334,0.39285714285714285,0.4819277108433735,0.625,0.5,0.26666666666666666,0.07272727272727272,0.17647058823529413,0.5789473684210527,,0.5909090909090909,0.2903225806451613,0.6,0.5945945945945946,0.3333333333333333,0.3333333333333333,0.375,0.18181818181818182,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,0.05,87.5,0.5,17.471264367816094,15.454545454545455,15.862068965517242,14.75,0.22666666666666666,0.29411764705882354,0.35714285714285715,0.4,0.24,0.5555555555555556,0.5882352941176471,0.4,0.26666666666666666,0.45,0.45,0.7777777777777778,0.08,0.18666666666666668,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.25,1.0,0.16666666666666666,0.5,,0.14285714285714285,,0.14285714285714285,0.21428571428571427,0.49333333333333335,0.21428571428571427,0.47109866666666667,0.49319375,0.44205357142857143,0.08641975308641975,0.11475409836065574,0.1875,0.2,9.467272727272729,25.11,0.1839080459770115,2006-11-07,0020600055,MEM,3.0,2.0,,1.0,3.0,6.0,,2.0,1.0,,,0.2,,0.42857142857142855,0.45454545454545453,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,1.0,1.0,3.0,,,0.5,1.0,0.5,,,0.05555555555555555,6.0,,,,1.0,,0.05,0.07142857142857142,,,,,,2006-07,2007,Regular Season,
48:00,91.0,90.0,27.0,11.0,6.0,181.0,15.0,26.0,1.0,1.0,6.0,8.0,4.0,15.0,12.0,22.0,1.0,,2.0,9.0,,1.0,4.0,31.0,63.0,3.0,10.0,22.0,93.0,1.0,4.0,,1.0,2.0,4.0,7.0,17.0,4.0,10.0,24.0,40.0,22.0,6.0,2.0,9.0,2.0,3.0,20.0,2.0,22.0,1.0,10.0,4.0,6.0,46.0,6.0,6.0,21.0,3.0,30.0,8.0,38.0,1.0,6.0,4.0,2.0,4.0,2.0,2.0,8.0,,2.0,12.0,4.0,6.0,19.0,,2.0,24.0,1.0,4.0,30.0,,1.0,12.0,1.0,3.0,3.0,3.0,2.0,,89.0,24.0,27.0,4.0,1.0,0.6451612903225806,0.6666666666666666,0.6666666666666666,0.3,,0.3,0.49206349206349204,0.25,0.4117647058823529,0.4863013698630137,0.2,0.3333333333333333,0.5287356321839081,0.2857142857142857,0.42592592592592593,0.136986301369863,0.047619047619047616,0.038461538461538464,0.3333333333333333,1.0,0.65625,0.1875,0.8571428571428571,0.6923076923076923,0.20512820512820512,0.18181818181818182,0.2727272727272727,0.1,0.4,0.9090909090909091,0.6363636363636364,0.8333333333333334,1.0,0.02857142857142857,90.5,0.6666666666666666,15.32967032967033,16.5,14.780219780219781,15.777777777777779,0.3561643835616438,0.5769230769230769,0.6,0.6666666666666666,0.2054794520547945,0.26666666666666666,0.2857142857142857,1.0,0.3013698630136986,0.5454545454545454,0.5714285714285714,0.5,0.0136986301369863,0.1232876712328767,0.2222222222222222,0.25,0.5,0.2,1.0,,0.2,,,0.38095238095238093,0.75,,0.19047619047619047,0.4931506849315068,0.2222222222222222,0.4589397260273973,0.424375,0.4513642857142857,0.1511627906976744,0.16,0.043010752688172046,0.25806451612903225,8.18095238095238,25.72,0.2967032967032967,2006-11-08,0020600063,MIL,1.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,0.2857142857142857,0.2857142857142857,,1.0,1.0,1.0,,,,,1.0,,0.045454545454545456,,,,,,0.06666666666666667,3.0,,,,1.0,,0.1,0.1111111111111111,1.0,0.09090909090909091,,,,2006-07,2007,Regular Season,
48:00,88.0,89.0,13.0,14.0,11.0,177.0,19.0,31.0,4.0,7.0,3.0,5.0,4.0,16.0,6.0,15.0,3.0,1.0,5.0,16.0,,1.0,4.0,29.0,62.0,6.0,19.0,18.0,94.0,4.0,9.0,,2.0,,8.0,3.0,5.0,5.0,4.0,13.0,20.0,38.0,15.0,6.0,16.0,5.0,10.0,10.0,5.0,15.0,4.0,9.0,,1.0,35.0,10.0,9.0,12.0,4.0,25.0,12.0,37.0,2.0,12.0,7.0,5.0,3.0,,1.0,6.0,1.0,2.0,9.0,2.0,5.0,19.0,1.0,1.0,19.0,1.0,3.0,25.0,2.0,1.0,8.0,5.0,4.0,4.0,5.0,2.0,2.0,86.0,13.0,13.0,3.0,3.0,0.3448275862068966,0.38461538461538464,0.8333333333333334,0.3157894736842105,,0.3157894736842105,0.46774193548387094,0.4444444444444444,0.6,0.4691358024691358,0.36363636363636365,0.45,0.5108695652173914,0.36363636363636365,0.4642857142857143,0.2345679012345679,0.16129032258064516,0.12903225806451613,0.3333333333333333,1.0,0.7058823529411765,0.30303030303030304,0.6,0.65625,0.2391304347826087,0.5,0.08333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.05555555555555555,88.5,0.4,15.193181818181818,17.337078651685392,14.420454545454545,16.348314606741575,0.38271604938271603,0.6129032258064516,0.7037037037037037,0.47368421052631576,0.19753086419753085,0.25,0.4,,0.18518518518518517,0.4,0.4,0.16666666666666666,0.037037037037037035,0.19753086419753085,0.3125,0.3125,0.8,0.6363636363636364,0.5714285714285714,0.25,0.09090909090909091,,,0.5,0.6,0.1,0.4,0.6172839506172839,0.3125,0.5013574074074074,0.515795,0.552755,0.09195402298850575,0.11764705882352941,0.0851063829787234,0.13829787234042554,6.75,25.48421052631579,0.14772727272727273,2006-11-10,0020600079,NYK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,0.2,0.3333333333333333,0.07692307692307693,0.09090909090909091,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.25,,,1.0,,,,,,1.0,,0.375,3.0,,1.0,1.0,,,,,,,,,,2006-07,2007,Regular Season,
48:00,87.0,87.0,24.0,13.0,12.0,174.0,9.0,18.0,3.0,3.0,2.0,5.0,11.0,19.0,4.0,17.0,1.0,,4.0,16.0,1.0,1.0,5.0,24.0,54.0,4.0,17.0,12.0,72.0,4.0,4.0,1.0,1.0,3.0,14.0,6.0,15.0,5.0,4.0,16.0,18.0,30.0,12.0,6.0,16.0,4.0,1.0,9.0,4.0,13.0,4.0,4.0,3.0,2.0,30.0,10.0,8.0,21.0,2.0,31.0,12.0,43.0,5.0,5.0,5.0,,5.0,3.0,3.0,13.0,1.0,2.0,18.0,6.0,9.0,19.0,1.0,3.0,22.0,3.0,2.0,21.0,1.0,,8.0,3.0,3.0,2.0,3.0,2.0,1.0,58.0,16.0,24.0,1.0,2.0,0.375,0.42857142857142855,1.0,0.23529411764705882,1.0,0.23529411764705882,0.4444444444444444,1.0,0.4,0.4225352112676056,1.1,0.3,0.4444444444444444,0.875,0.3333333333333333,0.23943661971830985,0.018518518518518517,,0.2777777777777778,0.6666666666666666,0.84,0.3333333333333333,0.6153846153846154,0.7631578947368421,0.2558139534883721,0.3333333333333333,0.375,0.3076923076923077,0.5,0.8888888888888888,0.9166666666666666,0.5,1.0,0.11904761904761904,87.0,0.6666666666666666,16.67816091954023,16.42528735632184,16.0,15.735632183908047,0.2535211267605634,0.5,0.5,0.4444444444444444,0.2676056338028169,0.5789473684210527,0.6111111111111112,0.2727272727272727,0.23943661971830985,0.23529411764705882,0.23529411764705882,0.5,0.014084507042253521,0.22535211267605634,0.25,0.25,1.0,0.6,1.0,,0.2,1.0,1.0,0.25,0.4,,0.25,0.49295774647887325,0.25,0.48325140845070425,0.46333,0.456555,0.10256410256410256,0.13114754098360656,0.19444444444444445,0.2222222222222222,8.655555555555555,24.794117647058822,0.27586206896551724,2006-11-12,0020600093,MIA,,,,,,1.0,1.0,2.0,,,2.0,,0.25,0.07692307692307693,0.08333333333333333,,,,,,,,,4.0,,,,,,,1.0,0.05263157894736842,,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,89.0,90.0,3.0,31.0,8.0,179.0,16.0,22.0,2.0,4.0,,,10.0,21.0,3.0,18.0,4.0,,6.0,9.0,2.0,3.0,,29.0,61.0,7.0,13.0,13.0,92.0,3.0,5.0,2.0,3.0,,12.0,,2.0,,,,24.0,34.0,15.0,4.0,9.0,6.0,4.0,12.0,5.0,17.0,4.0,6.0,4.0,2.0,39.0,8.0,12.0,29.0,3.0,44.0,9.0,53.0,1.0,3.0,3.0,,10.0,2.0,6.0,5.0,1.0,4.0,15.0,1.0,10.0,18.0,1.0,1.0,13.0,,3.0,17.0,1.0,,9.0,,6.0,4.0,6.0,4.0,,80.0,,3.0,,,0.41379310344827586,0.4444444444444444,0.7142857142857143,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.47540983606557374,0.6,,0.5337837837837838,0.75,,0.5609756097560976,0.75,,0.17567567567567569,0.06557377049180328,0.045454545454545456,0.6666666666666666,0.75,0.7435897435897436,0.25,0.9230769230769231,0.7884615384615384,0.21052631578947367,0.3333333333333333,0.2727272727272727,0.2,0.6666666666666666,0.6428571428571429,1.0,1.0,0.6666666666666666,0.029411764705882353,89.5,0.6666666666666666,15.752808988764045,16.42222222222222,15.303370786516854,16.022222222222222,0.2972972972972973,0.7272727272727273,0.7619047619047619,0.375,0.28378378378378377,0.47619047619047616,0.5555555555555556,0.4,0.24324324324324326,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.05405405405405406,0.12162162162162163,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.375,0.6666666666666666,0.5,,,,,0.47297297297297297,0.6666666666666666,0.47605608108108105,0.53468125,0.333,0.10975609756097561,0.13043478260869565,0.13043478260869565,,8.700000000000001,24.746153846153845,0.033707865168539325,2006-11-14,0020600104,SAS,1.0,,,,1.0,,1.0,1.0,,,,,0.5,,,,0.25,0.25,1.0,,,,,1.0,,,,,,,2.0,0.14285714285714285,6.0,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,97.0,96.0,42.0,28.0,8.0,193.0,6.0,11.0,3.0,4.0,3.0,6.0,8.0,13.0,14.0,35.0,2.0,,7.0,18.0,1.0,1.0,7.0,28.0,59.0,7.0,20.0,23.0,100.0,4.0,7.0,1.0,1.0,,11.0,15.0,30.0,7.0,14.0,53.0,18.0,38.0,18.0,6.0,18.0,7.0,3.0,9.0,6.0,15.0,6.0,2.0,2.0,5.0,36.0,5.0,15.0,15.0,2.0,32.0,8.0,40.0,,10.0,7.0,3.0,5.0,1.0,4.0,7.0,1.0,1.0,12.0,2.0,6.0,29.0,2.0,4.0,25.0,3.0,2.0,29.0,1.0,,11.0,4.0,3.0,2.0,3.0,2.0,,89.0,53.0,42.0,9.0,4.0,0.32142857142857145,0.36,0.8571428571428571,0.35,1.0,0.35,0.4745762711864407,0.5714285714285714,0.5,0.4873417721518987,0.6875,0.527027027027027,0.5376344086021505,0.6875,0.5888888888888889,0.25316455696202533,0.05084745762711865,0.18181818181818182,0.4166666666666667,1.0,0.625,0.16129032258064516,0.7894736842105263,0.6976744186046512,0.18181818181818182,0.4,0.2,0.09523809523809523,0.5714285714285714,0.45454545454545453,1.0,0.7857142857142857,0.8,,96.5,0.6666666666666666,13.824742268041238,16.03125,13.608247422680412,15.208333333333334,0.13924050632911392,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.16455696202531644,0.6153846153846154,0.6666666666666666,0.25,0.4430379746835443,0.4,0.4,0.35714285714285715,0.02531645569620253,0.22784810126582278,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,0.75,,0.125,1.0,1.0,0.16216216216216217,0.5,,0.1891891891891892,0.3924050632911392,0.3888888888888889,0.45204367088607594,0.53496,0.42981891891891894,0.12359550561797752,0.15942028985507245,0.11,0.53,13.0,25.725,0.4329896907216495,2006-11-16,0020600117,CHI,,,3.0,3.0,,3.0,,1.0,,,,0.42857142857142855,,0.23076923076923078,0.2727272727272727,,,,,,0.42857142857142855,,,,,,,,,,1.0,0.07692307692307693,3.0,,,,,,,,,,,,,2006-07,2007,Regular Season,
48:00,89.0,88.0,25.0,27.0,9.0,177.0,10.0,15.0,3.0,4.0,6.0,8.0,6.0,17.0,16.0,31.0,11.0,6.0,5.0,10.0,,,2.0,32.0,63.0,7.0,21.0,19.0,104.0,5.0,8.0,,,5.0,15.0,9.0,13.0,8.0,8.0,29.0,44.0,20.0,9.0,6.0,10.0,5.0,2.0,22.0,3.0,25.0,2.0,7.0,1.0,14.0,53.0,9.0,13.0,16.0,3.0,32.0,11.0,43.0,,6.0,1.0,5.0,3.0,1.0,1.0,3.0,,2.0,6.0,2.0,11.0,24.0,2.0,1.0,20.0,,1.0,23.0,2.0,1.0,9.0,3.0,6.0,3.0,6.0,2.0,,89.0,29.0,25.0,6.0,3.0,0.6875,0.7586206896551724,0.42857142857142855,0.3333333333333333,,0.3333333333333333,0.5079365079365079,0.625,0.6923076923076923,0.5059523809523809,0.625,0.5,0.5478723404255319,0.6818181818181818,0.58,0.25,0.031746031746031744,0.06666666666666667,0.5,0.75,0.64,0.2903225806451613,0.8666666666666667,0.725,0.22727272727272727,0.2,0.2727272727272727,0.3333333333333333,0.3,0.8571428571428571,0.875,0.8571428571428571,0.875,,88.5,0.3333333333333333,16.247191011235955,16.295454545454547,15.651685393258427,15.693181818181818,0.17857142857142858,0.6666666666666666,0.7142857142857143,0.7,0.20238095238095238,0.35294117647058826,0.375,0.16666666666666666,0.36904761904761907,0.5161290322580645,0.5161290322580645,0.875,0.13095238095238096,0.11904761904761904,0.5,0.5,0.4,0.5,0.75,,,,,0.38095238095238093,0.75,0.2857142857142857,0.09523809523809523,0.42857142857142855,0.5,0.4704946428571428,0.48465714285714284,0.5295571428571428,0.0989010989010989,0.12857142857142856,0.14423076923076922,0.27884615384615385,11.046031746031746,24.428571428571427,0.2808988764044944,2006-11-18,0020600134,DET,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.125,0.3333333333333333,0.07692307692307693,,0.125,0.18181818181818182,0.18181818181818182,0.5,,0.5,,,,1.0,,,,,,2.0,0.058823529411764705,12.0,,,,,,,,,,,,,2006-07,2007,Regular Season,
