EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Transition Take Fouls Drawn,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626174-1629029-203493-203501-203915,1610612742,"Christian Wood, Luka Doncic, Reggie Bullock, Tim Hardaway Jr., Spencer Dinwiddie","Wood, Doncic, Bullock, Hardaway Jr., Dinwiddie",1626174-1629029-203493-203501-203915,DAL,11862.0,12,198,11.0,372,375,50.0,62.0,51.0,747,81.0,126.0,21.0,29.0,6.0,11.0,37.0,80.0,15.0,33.0,18.0,41.0,2.0,8.0,12.0,27.0,84.0,5.0,7.0,3.0,11.0,133.0,239.0,45.0,125.0,49.0,450.0,439.0,23.0,33.0,5.0,9.0,14.0,75.0,10.0,19.0,11.0,23.0,16.0,69.0,138.0,128.0,126.0,9.0,34.0,84.0,27.0,23.0,69.0,42.0,111.0,24.0,18.0,43.0,22.0,4.0,264.0,16.0,39.0,1.0,98.0,51.0,9.0,158.0,56.0,214.0,5.0,19.0,14.0,5.0,17.0,6.0,13.0,21.0,4.0,3.0,38.0,4.0,6.0,36.0,77.0,3.0,7.0,5.0,66.0,8.0,2.0,70.0,12.0,2.0,37.0,3.0,5.0,1.0,4.0,1.0,1.0,6.0,4.0,1.0,375.0,69.0,50.0,6.0,3.0,0.518796992481203,0.5948275862068966,0.9333333333333333,0.36,0.5555555555555556,0.4782608695652174,0.36,0.5564853556485355,0.696969696969697,0.5263157894736842,0.5508241758241759,0.7261904761904762,0.6309523809523809,0.5714285714285714,0.7352941176470589,0.69,0.3434065934065934,0.09623430962343096,0.09523809523809523,0.1375,0.4473684210526316,1.0,0.09090909090909091,0.85,0.375,0.8909090909090909,0.2,0.8764705882352941,0.29891304347826086,0.4090909090909091,0.42857142857142855,0.16666666666666666,0.21052631578947367,0.17391304347826086,0.8235294117647058,0.8857142857142857,0.75,0.8987341772151899,0.8709677419354839,0.030864197530864196,90.68285280728377,0.6666666666666666,15.166666666666666,16.586666666666666,14.674731182795698,16.4,0.34615384615384615,0.6428571428571429,0.7105263157894737,0.5308641975308642,0.21978021978021978,0.4625,0.5362318840579711,0.5945945945945946,0.09065934065934066,0.45454545454545453,0.45454545454545453,0.26666666666666666,0.11263736263736264,0.43902439024390244,0.43902439024390244,1.0,0.23076923076923078,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.6904761904761905,0.7241379310344828,0.14285714285714285,0.047619047619047616,0.16666666666666666,0.7142857142857143,0.8,0.2619047619047619,0.5454545454545454,0.2857142857142857,0.6666666666666666,0.2619047619047619,0.2727272727272727,0.6895604395604396,0.32142857142857145,0.5294365384615385,0.54994375,0.5197214285714286,0.09511568123393316,0.14015151515151514,0.16666666666666666,0.15333333333333332,6.0577405857740585,25.139200000000002,0.13440860215053763,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2023,2022-23,True
1627827-1629029-203501-203915-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Spencer Dinwiddie, Dwight Powell","Finney-Smith, Doncic, Hardaway Jr., Dinwiddie, Powell",1627827-1629029-203501-203915-203939,DAL,10246.0,18,171,-18.0,335,333,11.0,24.0,36.0,668,63.0,94.0,9.0,18.0,4.0,4.0,32.0,70.0,16.0,34.0,14.0,32.0,3.0,,,33.0,81.0,5.0,8.0,2.0,4.0,111.0,198.0,47.0,113.0,55.0,418.0,436.0,11.0,24.0,7.0,11.0,6.0,49.0,5.0,6.0,2.0,4.0,2.0,18.0,130.0,92.0,123.0,18.0,16.0,81.0,33.0,12.0,65.0,41.0,106.0,27.0,14.0,35.0,21.0,9.0,253.0,14.0,27.0,,65.0,45.0,6.0,116.0,41.0,157.0,8.0,17.0,15.0,2.0,21.0,6.0,16.0,20.0,5.0,6.0,41.0,4.0,2.0,36.0,71.0,1.0,3.0,1.0,63.0,1.0,9.0,64.0,10.0,4.0,35.0,,12.0,1.0,9.0,1.0,3.0,13.0,8.0,1.0,369.0,18.0,11.0,1.0,,0.5855855855855856,0.6310679611650486,0.8723404255319149,0.415929203539823,0.6363636363636364,0.5,0.415929203539823,0.5606060606060606,0.4583333333333333,0.8333333333333334,0.5836012861736335,0.6142857142857143,0.8,0.6175595238095238,0.6447368421052632,0.9,0.3633440514469453,0.06060606060606061,0.06382978723404255,0.07142857142857142,0.5121951219512195,0.75,,0.6428571428571429,0.3103448275862069,0.7558139534883721,0.21212121212121213,0.7051282051282052,0.2679738562091503,0.3870967741935484,0.2631578947368421,0.2777777777777778,0.1875,0.2777777777777778,0.5416666666666666,0.6428571428571429,0.7777777777777778,0.8153846153846154,0.5714285714285714,0.05673758865248227,93.882490728089,0.6153846153846154,14.988059701492537,15.69069069069069,14.546268656716418,14.94894894894895,0.3022508038585209,0.6702127659574468,0.7159090909090909,0.5555555555555556,0.22508038585209003,0.45714285714285713,0.49230769230769234,0.65625,0.10932475884244373,0.47058823529411764,0.48484848484848486,0.5625,0.10289389067524116,0.4375,0.4375,1.0,0.2604501607717042,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.5142857142857142,0.5,0.1111111111111111,0.08571428571428572,0.22857142857142856,0.625,0.8,0.4,1.0,,,0.4,0.5,0.6655948553054662,0.4074074074074074,0.5373913183279743,0.5276520833333334,0.551095,0.10416666666666667,0.15695067264573992,0.11722488038277512,0.0430622009569378,6.973737373737373,25.02654867256637,0.03283582089552239,2.0,5.0,1.0,2.0,1.0,0.029411764705882353,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1610612742,2023,2022-23,True
1627827-1629029-203493-203915-203939,1610612742,"Dorian Finney-Smith, Luka Doncic, Reggie Bullock, Spencer Dinwiddie, Dwight Powell","Finney-Smith, Doncic, Bullock, Dinwiddie, Powell",1627827-1629029-203493-203915-203939,DAL,9697.0,15,162,-30.0,307,309,26.0,44.0,41.0,616,61.0,91.0,13.0,20.0,3.0,6.0,38.0,80.0,11.0,34.0,7.0,21.0,5.0,,2.0,17.0,53.0,2.0,5.0,3.0,8.0,110.0,205.0,24.0,74.0,49.0,341.0,371.0,16.0,28.0,4.0,10.0,4.0,48.0,8.0,16.0,3.0,10.0,8.0,33.0,116.0,104.0,57.0,15.0,18.0,51.0,16.0,7.0,58.0,19.0,77.0,14.0,5.0,37.0,13.0,8.0,173.0,12.0,35.0,1.0,65.0,46.0,9.0,120.0,48.0,168.0,7.0,21.0,14.0,7.0,35.0,3.0,26.0,19.0,9.0,7.0,54.0,8.0,3.0,39.0,71.0,1.0,5.0,4.0,57.0,8.0,7.0,58.0,8.0,3.0,30.0,2.0,11.0,2.0,8.0,1.0,3.0,13.0,10.0,1.0,293.0,33.0,26.0,1.0,1.0,0.5272727272727272,0.5742574257425742,0.7916666666666666,0.32432432432432434,0.4,0.3,0.3150684931506849,0.5365853658536586,0.5714285714285714,0.5,0.5232974910394266,0.5789473684210527,0.4807692307692308,0.5577557755775577,0.6,0.55,0.26523297491039427,0.03414634146341464,0.04395604395604396,0.0375,0.6481481481481481,1.0,0.25,0.8363636363636363,0.3684210526315789,0.7142857142857143,0.24,0.7602739726027398,0.32413793103448274,0.4666666666666667,0.3333333333333333,0.30434782608695654,0.2222222222222222,0.2857142857142857,0.7,0.9230769230769231,0.8888888888888888,0.7164179104477612,0.7083333333333334,0.051094890510948905,91.47571413839331,0.7692307692307693,15.201954397394136,16.27831715210356,14.416938110749186,15.537216828478964,0.32616487455197135,0.6703296703296703,0.7011494252873564,0.6065573770491803,0.2867383512544803,0.475,0.4935064935064935,0.34210526315789475,0.12186379928315412,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.07526881720430108,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.18996415770609318,0.32075471698113206,0.3269230769230769,0.8235294117647058,0.5263157894736842,0.65,0.15384615384615385,0.13157894736842105,0.13157894736842105,0.4,1.0,0.23076923076923078,0.5,0.07692307692307693,,0.3076923076923077,0.375,0.5913978494623656,0.3137254901960784,0.5318643884892087,0.5759171875,0.512116,0.09966777408637874,0.13215859030837004,0.14076246334310852,0.0967741935483871,7.035609756097561,25.568918918918918,0.08469055374592833,2.0,3.0,,,2.0,,0.4,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.013513513513513514,0.018867924528301886,,,,,,,,,1610612742,2023,2022-23,True
1629029-1630182-202681-203493-203939,1610612742,"Luka Doncic, Josh Green, Kyrie Irving, Reggie Bullock, Dwight Powell","Doncic, Green, Irving, Bullock, Powell",1629029-1630182-202681-203493-203939,DAL,5388.0,9,90,-4.0,188,187,17.0,30.0,13.0,375,49.0,59.0,8.0,8.0,3.0,4.0,25.0,44.0,1.0,11.0,6.0,15.0,,,1.0,8.0,30.0,,3.0,,2.0,75.0,114.0,14.0,45.0,33.0,225.0,229.0,12.0,12.0,,3.0,1.0,25.0,3.0,8.0,,3.0,10.0,16.0,82.0,68.0,39.0,3.0,16.0,30.0,8.0,3.0,41.0,13.0,54.0,7.0,6.0,29.0,11.0,1.0,121.0,6.0,10.0,,43.0,25.0,3.0,71.0,16.0,87.0,3.0,13.0,11.0,2.0,16.0,4.0,11.0,12.0,5.0,2.0,28.0,1.0,1.0,19.0,35.0,,3.0,3.0,32.0,,2.0,40.0,7.0,1.0,21.0,2.0,3.0,,2.0,,1.0,3.0,2.0,1.0,200.0,16.0,17.0,4.0,2.0,0.5466666666666666,0.6119402985074627,0.9285714285714286,0.3111111111111111,,,0.3111111111111111,0.6578947368421053,1.0,0.375,0.6037735849056604,0.8,0.2727272727272727,0.64,0.8333333333333334,0.5,0.2830188679245283,0.02631578947368421,0.03389830508474576,0.022727272727272728,0.5714285714285714,0.75,,0.8064516129032258,0.2564102564102564,0.9148936170212766,0.2,0.8717948717948718,0.2318840579710145,0.2,0.3157894736842105,0.2,0.19047619047619047,0.2222222222222222,0.7142857142857143,0.8,1.0,0.8823529411764706,1.0,0.045454545454545456,100.2227171492205,0.6666666666666666,13.99468085106383,14.743315508021391,13.71808510638298,14.358288770053475,0.3710691823899371,0.8305084745762712,0.8596491228070176,0.5918367346938775,0.27672955974842767,0.5681818181818182,0.5813953488372093,0.44,0.06918238993710692,0.09090909090909091,0.09090909090909091,1.0,0.09433962264150944,0.4,0.4,1.0,0.18867924528301888,0.26666666666666666,0.26666666666666666,0.875,0.5333333333333333,1.0,0.125,,0.2,,,0.36363636363636365,0.75,0.09090909090909091,,0.18181818181818182,,0.6540880503144654,0.26666666666666666,0.5440726415094339,0.5272333333333333,0.5327136363636363,0.12138728323699421,0.1640625,0.1111111111111111,0.07111111111111111,6.269298245614036,25.066666666666666,0.09042553191489362,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2023,2022-23,True
1629029-202681-203493-203501-203939,1610612742,"Luka Doncic, Kyrie Irving, Reggie Bullock, Tim Hardaway Jr., Dwight Powell","Doncic, Irving, Bullock, Hardaway Jr., Powell",1629029-202681-203493-203501-203939,DAL,4359.0,10,73,-17.0,148,146,21.0,37.0,15.0,294,25.0,38.0,3.0,8.0,6.0,7.0,15.0,41.0,9.0,13.0,5.0,14.0,1.0,1.0,4.0,11.0,32.0,2.0,2.0,1.0,1.0,49.0,92.0,16.0,46.0,34.0,180.0,197.0,6.0,14.0,2.0,3.0,1.0,19.0,11.0,15.0,2.0,5.0,5.0,33.0,46.0,52.0,42.0,6.0,6.0,32.0,11.0,5.0,23.0,14.0,37.0,9.0,5.0,15.0,4.0,4.0,88.0,4.0,13.0,,25.0,18.0,6.0,49.0,17.0,66.0,3.0,11.0,5.0,6.0,3.0,2.0,1.0,6.0,2.0,1.0,9.0,,1.0,14.0,25.0,,2.0,,31.0,3.0,1.0,43.0,5.0,,23.0,1.0,1.0,,,,1.0,1.0,1.0,,161.0,33.0,21.0,1.0,1.0,0.46938775510204084,0.5,0.875,0.34782608695652173,0.6666666666666666,0.4,0.34782608695652173,0.532608695652174,0.42857142857142855,0.7333333333333333,0.5289855072463768,0.5294117647058824,0.7,0.5732484076433121,0.5277777777777778,0.717391304347826,0.3333333333333333,0.05434782608695652,0.07894736842105263,0.04878048780487805,0.3333333333333333,1.0,,0.75,0.3023255813953488,0.8928571428571429,0.13333333333333333,0.8269230769230769,0.2328767123287671,0.3076923076923077,0.2692307692307692,0.5,0.19047619047619047,,0.42857142857142855,1.0,0.75,0.8947368421052632,0.8888888888888888,0.04411764705882353,97.12319339298003,1.0,15.162162162162161,14.486301369863014,14.5,14.212328767123287,0.2753623188405797,0.6578947368421053,0.7142857142857143,0.6,0.2971014492753623,0.36585365853658536,0.38461538461538464,0.26666666666666666,0.09420289855072464,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.10144927536231885,0.35714285714285715,0.35714285714285715,1.0,0.2318840579710145,0.34375,0.34375,0.8181818181818182,0.47058823529411764,0.375,,0.058823529411764705,0.11764705882352941,1.0,0.5,0.35,0.8571428571428571,0.2,0.25,0.05,1.0,0.6086956521739131,0.34375,0.5325989130434783,0.4928133333333333,0.548695,0.14743589743589744,0.20909090909090908,0.10555555555555556,0.18333333333333332,7.369565217391305,25.02173913043478,0.14189189189189189,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1610612742,2023,2022-23,True
1627827-1629029-201580-203493-203915,1610612742,"Dorian Finney-Smith, Luka Doncic, JaVale McGee, Reggie Bullock, Spencer Dinwiddie","Finney-Smith, Doncic, McGee, Bullock, Dinwiddie",1627827-1629029-201580-203493-203915,DAL,4039.0,9,67,16.0,135,135,1.0,18.0,15.0,270,35.0,46.0,6.0,8.0,,,10.0,30.0,5.0,10.0,6.0,11.0,2.0,,,7.0,25.0,,1.0,,,50.0,86.0,13.0,36.0,18.0,157.0,141.0,7.0,11.0,,3.0,1.0,15.0,,,,,2.0,2.0,58.0,42.0,30.0,9.0,8.0,25.0,7.0,3.0,29.0,10.0,39.0,4.0,6.0,20.0,6.0,3.0,88.0,8.0,10.0,,22.0,31.0,2.0,55.0,18.0,73.0,2.0,9.0,8.0,1.0,16.0,1.0,10.0,8.0,6.0,1.0,24.0,3.0,,12.0,23.0,1.0,,3.0,19.0,2.0,,25.0,6.0,1.0,12.0,2.0,10.0,,6.0,,4.0,10.0,8.0,,142.0,2.0,1.0,1.0,1.0,0.58,0.6304347826086957,0.7692307692307693,0.3611111111111111,,,0.3611111111111111,0.5813953488372093,0.6363636363636364,,0.569672131147541,0.5,,0.5954198473282443,0.5,1.0,0.29508196721311475,0.03488372093023256,0.06521739130434782,,0.6666666666666666,1.0,,0.8857142857142857,0.2777777777777778,0.7096774193548387,0.34782608695652173,0.803030303030303,0.3050847457627119,0.36363636363636365,0.25,0.2,0.3333333333333333,0.4,0.8421052631578947,0.9166666666666666,1.0,0.7272727272727273,0.6666666666666666,0.03571428571428571,96.26145085417183,0.8,14.08148148148148,15.837037037037037,13.57037037037037,15.407407407407407,0.3770491803278688,0.7608695652173914,0.813953488372093,0.5714285714285714,0.2459016393442623,0.3333333333333333,0.3333333333333333,0.6,0.08196721311475409,0.5,0.5,0.6,0.09016393442622951,0.5454545454545454,0.5454545454545454,1.0,0.20491803278688525,0.28,0.28,0.5714285714285714,0.5714285714285714,0.75,,0.14285714285714285,0.07142857142857142,,,,,,,,,0.6721311475409836,0.28,0.5711934426229508,0.59244375,,0.10077519379844961,0.13043478260869565,0.09554140127388536,0.012738853503184714,5.897674418604651,24.669444444444444,0.007407407407407408,,,,,,,,,,,,1.0,,,,,,1.0,0.02702702702702703,,,,,,1610612742,2023,2022-23,True
1626174-1627827-1629029-203493-203915,1610612742,"Christian Wood, Dorian Finney-Smith, Luka Doncic, Reggie Bullock, Spencer Dinwiddie","Wood, Finney-Smith, Doncic, Bullock, Dinwiddie",1626174-1627827-1629029-203493-203915,DAL,3683.0,14,61,36.0,121,123,29.0,70.0,10.0,244,24.0,32.0,5.0,6.0,6.0,8.0,11.0,18.0,4.0,7.0,5.0,9.0,,2.0,3.0,13.0,32.0,1.0,2.0,3.0,7.0,39.0,57.0,18.0,41.0,29.0,161.0,125.0,8.0,9.0,1.0,2.0,,19.0,9.0,13.0,5.0,10.0,12.0,45.0,32.0,46.0,48.0,6.0,8.0,32.0,13.0,3.0,16.0,16.0,32.0,11.0,5.0,12.0,2.0,2.0,80.0,4.0,7.0,,26.0,17.0,5.0,48.0,11.0,59.0,3.0,9.0,3.0,6.0,9.0,4.0,6.0,11.0,3.0,2.0,20.0,,2.0,13.0,30.0,,,2.0,26.0,1.0,5.0,32.0,3.0,1.0,11.0,3.0,9.0,,5.0,,4.0,9.0,6.0,1.0,142.0,43.0,28.0,3.0,2.0,0.41025641025641024,0.45714285714285713,0.8888888888888888,0.43902439024390244,0.5,0.5,0.43902439024390244,0.6842105263157895,0.8888888888888888,0.6923076923076923,0.673469387755102,0.8636363636363636,0.717391304347826,0.7207207207207207,0.8636363636363636,0.7586206896551724,0.41836734693877553,0.05263157894736842,0.09375,,0.45,0.7142857142857143,,0.8095238095238095,0.3888888888888889,0.7222222222222222,0.18181818181818182,0.7543859649122807,0.275,0.625,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.25,0.7,1.0,0.8,0.6296296296296297,1.0,0.08108108108108109,95.40048873201195,0.6666666666666666,13.809917355371901,16.357723577235774,13.438016528925619,15.894308943089431,0.32653061224489793,0.75,0.8275862068965517,0.5,0.1836734693877551,0.6111111111111112,0.6111111111111112,0.18181818181818182,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.5,0.09183673469387756,0.5555555555555556,0.5555555555555556,1.0,0.32653061224489793,0.40625,0.40625,0.8461538461538461,0.5454545454545454,0.8333333333333334,0.2,,0.18181818181818182,0.5,,0.34782608695652173,0.75,0.13043478260869565,0.6666666666666666,0.30434782608695654,0.42857142857142855,0.7448979591836735,0.40625,0.5525683673469387,0.5639666666666667,0.5174782608695652,0.12037037037037036,0.16923076923076924,0.11801242236024845,0.2795031055900621,5.491228070175438,25.4609756097561,0.2396694214876033,,,,,,,,,,,,3.0,,,,,,2.0,0.046511627906976744,,,,,,1610612742,2023,2022-23,True
1626174-1628467-1629029-1630182-203501,1610612742,"Christian Wood, Maxi Kleber, Luka Doncic, Josh Green, Tim Hardaway Jr.","Wood, Kleber, Doncic, Green, Hardaway Jr.",1626174-1628467-1629029-1630182-203501,DAL,3437.0,14,57,-33.0,120,122,69.0,67.0,17.0,242,12.0,20.0,6.0,8.0,7.0,11.0,11.0,24.0,7.0,13.0,3.0,12.0,2.0,1.0,4.0,12.0,32.0,2.0,2.0,6.0,15.0,30.0,57.0,15.0,44.0,30.0,135.0,168.0,8.0,12.0,4.0,4.0,2.0,30.0,16.0,33.0,7.0,19.0,22.0,75.0,14.0,46.0,36.0,9.0,12.0,31.0,12.0,2.0,7.0,12.0,19.0,9.0,3.0,2.0,3.0,2.0,50.0,6.0,13.0,,26.0,4.0,4.0,34.0,19.0,53.0,4.0,6.0,3.0,3.0,11.0,2.0,5.0,9.0,6.0,3.0,20.0,,12.0,11.0,24.0,,3.0,2.0,26.0,1.0,1.0,39.0,3.0,2.0,14.0,6.0,2.0,1.0,1.0,1.0,,3.0,1.0,,105.0,75.0,69.0,7.0,6.0,0.23333333333333334,0.2916666666666667,0.8,0.3409090909090909,1.0,0.3684210526315789,0.3488372093023256,0.5263157894736842,0.6666666666666666,0.48484848484848486,0.5198019801980198,0.875,0.5096153846153846,0.5635593220338984,0.8333333333333334,0.5606060606060606,0.43564356435643564,0.03508771929824561,0.05,0.041666666666666664,0.55,1.0,,0.6666666666666666,0.5,0.7647058823529411,0.2222222222222222,0.75,0.3584905660377358,0.75,0.46153846153846156,0.2,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.7142857142857143,0.8461538461538461,0.0784313725490196,101.39074774512656,0.3333333333333333,14.275,14.131147540983607,13.958333333333334,13.69672131147541,0.19801980198019803,0.6,0.631578947368421,0.16666666666666666,0.2376237623762376,0.4583333333333333,0.4782608695652174,0.2727272727272727,0.12871287128712872,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.1188118811881188,0.25,0.25,1.0,0.31683168316831684,0.375,0.375,0.75,0.5,0.75,0.16666666666666666,0.125,0.125,1.0,1.0,0.21153846153846154,0.6363636363636364,0.07692307692307693,0.25,0.28846153846153844,0.4,0.6336633663366337,0.3870967741935484,0.5074580808080807,0.5719791666666666,0.4974057692307693,0.125,0.20588235294117646,0.2222222222222222,0.5555555555555556,8.043859649122806,25.838636363636365,0.575,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,1610612742,2023,2022-23,True
1626174-1628467-1630182-203501-203915,1610612742,"Christian Wood, Maxi Kleber, Josh Green, Tim Hardaway Jr., Spencer Dinwiddie","Wood, Kleber, Green, Hardaway Jr., Dinwiddie",1626174-1628467-1630182-203501-203915,DAL,3038.0,9,51,-4.0,99,100,,8.0,12.0,199,9.0,12.0,3.0,4.0,,,12.0,28.0,3.0,13.0,2.0,6.0,,,,8.0,30.0,2.0,5.0,,,24.0,53.0,10.0,36.0,13.0,91.0,95.0,3.0,6.0,2.0,5.0,4.0,16.0,,,,,,,28.0,20.0,27.0,3.0,4.0,30.0,8.0,3.0,14.0,9.0,23.0,7.0,2.0,6.0,7.0,1.0,55.0,8.0,5.0,,23.0,15.0,6.0,44.0,13.0,57.0,2.0,7.0,6.0,1.0,9.0,2.0,8.0,7.0,1.0,3.0,16.0,,,14.0,31.0,,3.0,2.0,25.0,3.0,5.0,18.0,,,9.0,,2.0,,2.0,,,2.0,2.0,,75.0,,,3.0,,0.5833333333333334,0.6363636363636364,0.9,0.2777777777777778,0.4,,0.2777777777777778,0.4528301886792453,0.5,,0.43820224719101125,0.5454545454545454,,0.4642857142857143,0.6153846153846154,,0.4044943820224719,0.05660377358490566,0.08333333333333333,0.07142857142857142,0.5625,1.0,,0.7894736842105263,0.1724137931034483,0.8518518518518519,0.3076923076923077,0.8260869565217391,0.23636363636363636,0.3333333333333333,0.125,0.2,0.3181818181818182,0.25,0.875,0.7142857142857143,0.75,0.8888888888888888,0.7777777777777778,0.038461538461538464,94.32521395655036,1.0,15.505050505050505,15.03,14.828282828282829,14.53,0.1348314606741573,0.75,0.8181818181818182,0.6666666666666666,0.3146067415730337,0.42857142857142855,0.46153846153846156,0.5833333333333334,0.14606741573033707,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.33707865168539325,0.26666666666666666,0.26666666666666666,0.875,0.36363636363636365,0.75,0.3333333333333333,,0.45454545454545453,0.4,0.5,,,,,,,0.5393258426966292,0.26666666666666666,0.5029033707865169,0.5821625,,0.09183673469387756,0.14516129032258066,0.17582417582417584,,9.226415094339623,24.933333333333334,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612742,2023,2022-23,True
