EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGA,NonHeaveArc3FGA,AtRimAssists,DefTwoPtRebounds,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsUnassisted3s,LongMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,RecoveredBlocks,BlocksRecoveredPct,Steals,BadPassSteals,Loose Ball Fouls,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,AtRimPctBlocked,OffFTReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,team_id,year,season,team_vs
101108-1626164-1628470-1629028-201142,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Deandre Ayton, Kevin Durant","Paul, Booker, Craig, Ayton, Durant",101108-1626164-1628470-1629028-201142,PHX,6070.0,6,101.0,30.0,206.0,207.0,413.0,25.0,29.0,31.0,67.0,10.0,20.0,72.0,129.0,21.0,52.0,45.0,252.0,222.0,82.0,62.0,48.0,41.0,16.0,57.0,10.0,20.0,130.0,30.0,75.0,100.0,47.0,56.0,5.0,22.0,221.0,0.5694444444444444,0.5857142857142857,0.7619047619047619,0.40384615384615385,0.40384615384615385,0.5581395348837209,0.5718232044198895,0.6116504854368932,0.287292817679558,0.7142857142857143,0.6826923076923077,0.7428571428571429,97.97693574958814,15.21359223300971,14.183574879227054,14.650485436893204,13.265700483091788,0.16022099447513813,0.8620689655172413,0.8620689655172413,0.3701657458563536,0.4626865671641791,0.5081967213114754,0.6451612903225806,0.11049723756906077,0.5,0.5,1.0,0.44751381215469616,0.49646850828729283,0.11557788944723618,0.1506849315068493,9.696124031007752,25.069230769230767,33.0,32.0,32.0,14.0,41.0,0.6612903225806451,0.5652173913043478,0.56,0.18232044198895028,0.17679558011049723,17.0,9.0,27.0,0.6296296296296297,23.0,4.0,16.0,11.0,13.0,11.0,6.0,9.0,16.0,25.0,8.0,4.0,23.0,38.0,8.0,6.0,8.0,0.2857142857142857,0.2903225806451613,0.28735632183908044,0.25,0.2857142857142857,0.48484848484848486,0.48484848484848486,0.34375,0.34375,0.5454545454545454,0.23529411764705882,0.34375,41.0,37.0,2.0,2.0,8.0,3.0,4.0,31.0,20.0,15.0,7.0,10.0,,2.0,2.0,40.0,2.0,0.75,0.6153846153846154,0.7352941176470589,0.7380952380952381,0.29411764705882354,0.6428571428571429,0.9090909090909091,0.5714285714285714,0.4375,0.11764705882352941,1.0,1.0,0.519385,0.5062580645161291,0.12301587301587301,0.19902912621359223,4.0,0.5,19.0,10.0,2.0,2.0,7.0,4.0,11.0,15.0,51.0,6.0,7.0,51.0,6.0,0.36363636363636365,0.5806451612903226,0.6375,0.046511627906976744,,0.22580645161290322,0.2857142857142857,0.20238095238095238,3.0,6.0,6.0,2.0,4.0,1.0,2.0,6.0,12.0,4.0,4.0,4.0,9.0,4.0,1.0,2.0,7.0,1.0,5.0,1.0,1.0,0.6,0.08955223880597014,1.0,0.2857142857142857,0.3,0.04878048780487805,0.75,0.6666666666666666,0.11764705882352941,0.5,1.0,0.1935483870967742,1.0,0.12903225806451613,0.5,0.018867924528301886,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1628470-1629111-201142,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Jock Landale, Kevin Durant","Paul, Booker, Craig, Landale, Durant",101108-1626164-1628470-1629111-201142,PHX,114.0,2,2.0,3.0,4.0,3.0,7.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,,3.0,1.0,1.0,2.0,,,5.0,1.0,3.0,3.0,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.6666666666666666,,88.42105263157895,10.25,24.333333333333332,10.25,23.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.5466166666666666,,,6.8,26.6,,1.0,1.0,1.0,1.0,0.5,,1.0,,0.3333333333333333,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,0.5,,1.0,,,,,,0.54445,,0.5,,,,,,,,,,,2.0,,,2.0,,,0.5,0.5,,,,,0.4,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1628470-201142-202687,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Kevin Durant, Bismack Biyombo","Paul, Booker, Craig, Durant, Biyombo",101108-1626164-1628470-201142-202687,PHX,499.0,3,8.0,-2.0,17.0,17.0,34.0,1.0,1.0,3.0,6.0,1.0,2.0,5.0,10.0,4.0,5.0,,22.0,24.0,4.0,6.0,6.0,2.0,2.0,4.0,1.0,2.0,10.0,2.0,4.0,5.0,1.0,,,,22.0,0.4,0.4,0.5,0.8,0.8,0.5,0.7333333333333333,0.7333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,98.11623246492987,15.705882352941176,13.647058823529411,14.529411764705882,13.117647058823529,0.06666666666666667,1.0,1.0,0.4,0.5,0.5,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.4,0.5025999999999999,,,11.790000000000001,25.2,3.0,3.0,3.0,,2.0,0.6666666666666666,0.5,,0.2,0.2,3.0,1.0,3.0,1.0,2.0,,1.0,3.0,1.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,0.2,,0.16666666666666666,,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,1.0,6.0,9.0,,,,,,,3.0,6.0,,,,,,6.0,1.0,,,,,0.5,1.0,,0.5,,,,,0.4039,0.5014,,0.35294117647058826,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,11.0,1.0,,11.0,,1.0,0.9166666666666666,0.9166666666666666,0.1,0.3333333333333333,0.5,1.0,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1629006-1629013-202687,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Landry Shamet, Bismack Biyombo","Paul, Booker, Okogie, Shamet, Biyombo",101108-1626164-1629006-1629013-202687,PHX,44.0,1,1.0,4.0,2.0,1.0,3.0,,,1.0,1.0,,,2.0,2.0,,,,4.0,,2.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,2.0,0.5,0.5,,,,1.0,1.0,1.0,,1.0,1.0,1.0,98.18181818181819,7.0,30.0,4.0,30.0,,,,0.5,1.0,1.0,,,,,,,0.3938,,,16.3,,1.0,,,,,,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,0.359,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1629006-1629028-201142,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Deandre Ayton, Kevin Durant","Paul, Booker, Okogie, Ayton, Durant",101108-1626164-1629006-1629028-201142,PHX,2921.0,6,49.0,10.0,97.0,92.0,189.0,18.0,25.0,13.0,24.0,2.0,7.0,41.0,66.0,8.0,26.0,19.0,125.0,115.0,46.0,36.0,21.0,23.0,7.0,30.0,2.0,8.0,67.0,14.0,32.0,45.0,19.0,21.0,5.0,12.0,112.0,0.5609756097560976,0.6052631578947368,0.875,0.3076923076923077,0.3076923076923077,0.6212121212121212,0.5760869565217391,0.625,0.2826086956521739,0.7777777777777778,0.7111111111111111,0.8,93.17357069496748,15.77319587628866,15.119565217391305,15.34020618556701,14.66304347826087,0.2717391304347826,0.72,0.8181818181818182,0.2608695652173913,0.5416666666666666,0.5652173913043478,0.6153846153846154,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,0.5543478260869565,0.5096619565217392,0.12121212121212122,0.1643835616438356,8.434848484848485,25.315384615384616,17.0,19.0,19.0,10.0,18.0,0.6666666666666666,0.75,0.5555555555555556,0.18478260869565216,0.20652173913043478,4.0,2.0,10.0,0.4,11.0,8.0,10.0,6.0,9.0,6.0,5.0,3.0,9.0,13.0,2.0,,4.0,13.0,3.0,2.0,3.0,0.36,0.17647058823529413,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.5882352941176471,0.5882352941176471,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.6153846153846154,0.3157894736842105,18.0,17.0,1.0,1.0,5.0,1.0,4.0,13.0,11.0,3.0,5.0,6.0,1.0,,1.0,18.0,,0.25,0.5555555555555556,0.5,0.5,0.2857142857142857,0.4444444444444444,0.8333333333333334,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,0.552335,0.49245333333333335,0.104,0.18556701030927836,1.0,0.3333333333333333,6.0,2.0,1.0,,3.0,1.0,4.0,6.0,21.0,4.0,1.0,21.0,1.0,0.25,0.5,0.5833333333333334,0.06060606060606061,,0.2,,0.168,5.0,2.0,5.0,1.0,1.0,,3.0,,6.0,6.0,,1.0,4.0,,1.0,1.0,3.0,,,,,0.5454545454545454,0.041666666666666664,,0.5454545454545454,0.2,0.02631578947368421,0.625,0.2,0.23076923076923078,,,0.3333333333333333,0.4,0.06666666666666667,1.0,,1.0,1.0,1.0,0.12,1.0,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1629006-1629028-203933,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Deandre Ayton, T.J. Warren","Paul, Booker, Okogie, Ayton, Warren",101108-1626164-1629006-1629028-203933,PHX,264.0,2,4.0,,8.0,9.0,17.0,,,2.0,5.0,,,2.0,7.0,,,1.0,5.0,5.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,4.0,7.0,7.0,2.0,1.0,1.0,1.0,5.0,0.5,0.5,,,,0.2857142857142857,0.2857142857142857,0.35714285714285715,,0.8,0.7777777777777778,0.8,92.72727272727272,17.375,13.88888888888889,17.375,13.11111111111111,,,,0.7142857142857143,0.4,0.5,0.5,,,,,,0.41374285714285713,0.14285714285714285,0.14285714285714285,13.771428571428572,,2.0,,,,3.0,0.75,1.0,,0.2857142857142857,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1629006-201142-202687,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Kevin Durant, Bismack Biyombo","Paul, Booker, Okogie, Durant, Biyombo",101108-1626164-1629006-201142-202687,PHX,713.0,6,12.0,16.0,21.0,24.0,45.0,2.0,4.0,4.0,6.0,,1.0,10.0,18.0,2.0,4.0,5.0,31.0,15.0,6.0,14.0,3.0,3.0,1.0,4.0,,2.0,9.0,4.0,12.0,17.0,3.0,6.0,,2.0,27.0,0.3,0.3333333333333333,0.5,0.5,0.5,0.5555555555555556,0.5909090909090909,0.6458333333333334,0.18181818181818182,0.6666666666666666,0.8571428571428571,0.8,90.8835904628331,15.047619047619047,16.541666666666668,14.428571428571429,16.5,0.18181818181818182,0.5,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.8,0.5,0.045454545454545456,,,,0.36363636363636365,0.4776590909090909,0.08333333333333333,0.1,11.45,25.625,8.0,3.0,3.0,1.0,8.0,1.0,1.0,0.5,0.36363636363636365,0.13636363636363635,1.0,,2.0,0.5,2.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,4.0,5.0,1.0,,5.0,8.0,1.0,,1.0,0.5,0.5,0.5,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,3.0,4.0,,,2.0,,,4.0,3.0,3.0,,1.0,1.0,,1.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,,,,,,0.49570000000000003,0.5268333333333334,0.12903225806451613,0.14285714285714285,1.0,1.0,4.0,4.0,,,,,,,2.0,2.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.06451612903225806,,1.0,1.0,,,,,,1.0,2.0,,2.0,,,,,,,,,,0.3333333333333333,0.16666666666666666,,0.5,1.0,0.25,,,,,,0.3333333333333333,1.0,,,,,,,0.25,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1629013-1629028-201142,1610612756,"Chris Paul, Devin Booker, Landry Shamet, Deandre Ayton, Kevin Durant","Paul, Booker, Shamet, Ayton, Durant",101108-1626164-1629013-1629028-201142,PHX,704.0,5,12.0,-4.0,29.0,26.0,55.0,1.0,3.0,7.0,14.0,,1.0,11.0,21.0,,4.0,5.0,27.0,31.0,10.0,12.0,,5.0,,5.0,,3.0,10.0,6.0,9.0,11.0,5.0,6.0,,2.0,25.0,0.45454545454545453,0.5,,,,0.5238095238095238,0.44,0.48214285714285715,0.16,1.0,0.9,1.0,112.50000000000001,12.89655172413793,12.692307692307692,12.482758620689655,12.5,0.12,0.3333333333333333,0.3333333333333333,0.56,0.5,0.6363636363636364,0.42857142857142855,0.04,,,,0.28,0.45718600000000004,0.07407407407407407,0.08695652173913043,8.414285714285715,25.925,4.0,3.0,3.0,1.0,3.0,0.75,1.0,1.0,0.16,0.12,1.0,,3.0,0.3333333333333333,3.0,,3.0,,2.0,,,,2.0,2.0,1.0,,4.0,7.0,1.0,,1.0,0.2,,0.14285714285714285,0.5,,0.75,0.75,,,,,,12.0,6.0,,1.0,1.0,,1.0,2.0,8.0,,1.0,2.0,,,1.0,12.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.44093333333333334,0.40751,0.07407407407407407,0.41379310344827586,1.0,1.0,2.0,1.0,,,1.0,,2.0,1.0,11.0,3.0,1.0,11.0,1.0,,0.5,0.5,0.14285714285714285,,0.1,,0.4074074074074074,,,,,1.0,,,,5.0,2.0,,1.0,1.0,2.0,,,1.0,,1.0,,,0.625,0.21428571428571427,,0.14285714285714285,,0.09090909090909091,,,,,,,,0.1,,,,,,,,1.0,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1629013-1629028-203933,1610612756,"Chris Paul, Devin Booker, Landry Shamet, Deandre Ayton, T.J. Warren","Paul, Booker, Shamet, Ayton, Warren",101108-1626164-1629013-1629028-203933,PHX,46.0,1,1.0,,1.0,2.0,3.0,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,93.91304347826086,10.0,18.0,10.0,18.0,,,,,,,,,,,,,0.4508,,,15.4,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1629013-1629111-201142,1610612756,"Chris Paul, Devin Booker, Landry Shamet, Jock Landale, Kevin Durant","Paul, Booker, Shamet, Landale, Durant",101108-1626164-1629013-1629111-201142,PHX,174.0,1,3.0,-2.0,4.0,5.0,9.0,,,,,,1.0,,2.0,1.0,4.0,2.0,5.0,7.0,,,3.0,,1.0,1.0,,,3.0,1.0,2.0,5.0,1.0,2.0,,1.0,2.0,,,1.0,0.25,0.25,,0.25,0.35714285714285715,0.6666666666666666,1.0,0.6666666666666666,1.0,74.48275862068965,21.0,18.0,17.25,17.0,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.501425,0.14285714285714285,0.3333333333333333,18.45,26.775,2.0,3.0,3.0,,1.0,0.5,,,0.3333333333333333,0.5,,,,,2.0,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,,0.5,0.6666666666666666,0.6,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,2.0,,1.0,,1.0,3.0,3.0,,,,,,,,,,0.3333333333333333,,0.5,0.5,0.5,0.5,,,,0.3333333333333333,,,0.58005,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1629013-1630688-201142,1610612756,"Chris Paul, Devin Booker, Landry Shamet, Ish Wainright, Kevin Durant","Paul, Booker, Shamet, Wainright, Durant",101108-1626164-1629013-1630688-201142,PHX,49.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,3.0,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,1.0,,117.55102040816327,10.5,14.0,10.5,14.0,,,,,,,,0.5,,,,0.5,0.52085,,,17.5,23.0,1.0,,,,1.0,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1627814-1628470-1629006-1629028,1610612756,"Chris Paul, Damion Lee, Torrey Craig, Josh Okogie, Deandre Ayton","Paul, Lee, Craig, Okogie, Ayton",101108-1627814-1628470-1629006-1629028,PHX,157.0,2,3.0,1.0,4.0,5.0,9.0,2.0,2.0,,1.0,,,3.0,4.0,,,,6.0,5.0,4.0,2.0,,2.0,,2.0,,,4.0,1.0,1.0,1.0,2.0,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.75,,1.0,0.5,1.0,82.54777070063695,19.0,16.2,19.0,16.2,0.5,1.0,1.0,0.25,,,,,,,,0.5,0.64795,,,6.75,,1.0,,,2.0,,,,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1627814-1628470-1629028-201142,1610612756,"Chris Paul, Damion Lee, Torrey Craig, Deandre Ayton, Kevin Durant","Paul, Lee, Craig, Ayton, Durant",101108-1627814-1628470-1629028-201142,PHX,327.0,2,5.0,-4.0,12.0,10.0,22.0,,,2.0,6.0,,,2.0,7.0,1.0,3.0,3.0,10.0,14.0,4.0,,,2.0,,2.0,,2.0,4.0,2.0,3.0,4.0,3.0,3.0,1.0,2.0,7.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.35,0.45454545454545453,0.3,0.6666666666666666,0.5,0.6666666666666666,96.88073394495413,14.833333333333334,14.9,14.5,13.7,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3,0.46633500000000006,0.18181818181818182,0.25,10.242857142857144,26.599999999999998,1.0,3.0,3.0,,1.0,0.3333333333333333,,,0.1,0.3,1.0,1.0,2.0,0.5,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,4.0,,,,0.2,,0.14285714285714285,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,3.0,,3.0,,1.0,1.0,,,,,,1.0,1.0,1.5,,0.5,,,,,,,0.4715,,0.3,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1627814-1628470-1629111-201142,1610612756,"Chris Paul, Damion Lee, Torrey Craig, Jock Landale, Kevin Durant","Paul, Lee, Craig, Landale, Durant",101108-1627814-1628470-1629111-201142,PHX,37.0,1,1.0,3.0,1.0,,1.0,,,,,,,,,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,,,3.0,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,38.91891891891892,13.0,,13.0,,,,,,,,,,,,,1.0,0.5163,,,,26.9,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1627814-1629006-1629028-201142,1610612756,"Chris Paul, Damion Lee, Josh Okogie, Deandre Ayton, Kevin Durant","Paul, Lee, Okogie, Ayton, Durant",101108-1627814-1629006-1629028-201142,PHX,567.0,4,9.0,2.0,20.0,20.0,40.0,3.0,6.0,3.0,9.0,,,9.0,19.0,1.0,2.0,3.0,24.0,22.0,10.0,8.0,3.0,5.0,1.0,6.0,,1.0,13.0,2.0,4.0,10.0,7.0,5.0,,2.0,21.0,0.5555555555555556,0.625,1.0,0.5,0.5,0.47368421052631576,0.5,0.5,0.09523809523809523,0.6666666666666666,0.6666666666666666,0.6666666666666666,101.5873015873016,15.7,12.65,14.55,12.5,0.2857142857142857,0.5,0.5,0.42857142857142855,0.3333333333333333,0.375,0.3333333333333333,,,,,0.38095238095238093,0.5048761904761905,0.08695652173913043,0.09523809523809523,8.200000000000001,25.75,4.0,2.0,2.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,0.19047619047619047,0.09523809523809523,2.0,,3.0,0.6666666666666666,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.5,1.0,0.5454545454545454,1.0,1.0,0.75,0.75,0.5,0.5,1.0,0.5,0.5,4.0,,,,1.0,,,3.0,2.0,,2.0,1.0,,1.0,1.0,4.0,,,0.25,0.25,0.3,,1.0,,,0.6666666666666666,,,,0.40116666666666667,0.46823333333333333,0.125,0.2,1.0,0.5,5.0,3.0,,,1.0,,1.0,2.0,6.0,1.0,,6.0,,,0.6666666666666666,0.625,0.05263157894736842,,0.3333333333333333,,0.25,,,,,,,,1.0,2.0,2.0,,2.0,2.0,,,,1.0,,,,,1.0,0.1111111111111111,,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612756,2023,2022-23,False
