EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,Corner3PctBlocked,PenaltyAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,SecondChanceTurnovers,Technical Free Throw Trips,RecoveredBlocks,3SecondViolations,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,HeaveAttempts,PenaltyFG2M,SelfOReb,PenaltyFg2Pct,SelfORebPct,PenaltyAtRimFGM,PenaltyArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveMakes,Transition Take Fouls,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628389-1629130-1629312-1629639-203506,1610612748,"Bam Adebayo, Duncan Robinson, Haywood Highsmith, Tyler Herro, Victor Oladipo","Adebayo, Robinson, Highsmith, Herro, Oladipo",1628389-1629130-1629312-1629639-203506,MIA,1598.0,3,27.0,-12.0,53.0,52.0,12.0,18.0,4.0,105.0,8.0,12.0,2.0,2.0,4.0,11.0,,2.0,3.0,5.0,,,,1.0,4.0,11.0,,1.0,5.0,12.0,25.0,7.0,16.0,14.0,59.0,71.0,2.0,2.0,,1.0,1.0,5.0,2.0,2.0,6.0,10.0,12.0,12.0,18.0,2.0,11.0,4.0,1.0,1.0,6.0,6.0,12.0,3.0,3.0,4.0,2.0,30.0,2.0,3.0,,7.0,8.0,1.0,16.0,5.0,21.0,2.0,2.0,,4.0,1.0,3.0,3.0,1.0,,7.0,2.0,7.0,12.0,,,1.0,19.0,,2.0,1.0,21.0,1.0,10.0,,,,,54.0,10.0,12.0,0.5,0.5454545454545454,0.8571428571428571,0.4375,,0.3333333333333333,0.4375,0.48,1.0,0.5487804878048781,0.6666666666666666,0.375,0.5784313725490197,0.625,0.45454545454545453,0.3902439024390244,0.0625,0.04,0.08333333333333333,0.09090909090909091,0.5714285714285714,1.0,,0.8,0.23076923076923078,1.0,0.25,0.8823529411764706,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.5,1.0,0.6666666666666666,1.0,1.0,94.61827284105132,16.0188679245283,14.403846153846153,15.735849056603774,14.403846153846153,0.2926829268292683,0.6666666666666666,0.7272727272727273,0.5,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.5,0.04878048780487805,,,0.12195121951219512,0.6,0.6,1.0,0.2682926829268293,0.36363636363636365,0.4,0.75,0.6666666666666666,1.0,,,,0.3333333333333333,,,0.125,,0.625,0.6829268292682927,0.36363636363636365,0.5257256097560975,0.600625,0.500825,0.2,0.29411764705882354,0.0847457627118644,0.1694915254237288,6.204,25.225,0.22641509433962265,,,1.0,4.0,3.0,,,,1.0,1.0,,0.125,,,1.0,,0.05263157894736842,,2.0,,,1.0,1.0,0.5,,0.4,,,,,2.0,,0.5,,,,,,,,2.0,,,,,,1610612748,2023,2022-23,True
1628389-1629130-1629622-1629639-203506,1610612748,"Bam Adebayo, Duncan Robinson, Max Strus, Tyler Herro, Victor Oladipo","Adebayo, Robinson, Strus, Herro, Oladipo",1628389-1629130-1629622-1629639-203506,MIA,51.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,112.94117647058823,5.0,20.5,5.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629130-1629622-200768-202710,1610612748,"Bam Adebayo, Duncan Robinson, Max Strus, Kyle Lowry, Jimmy Butler","Adebayo, Robinson, Strus, Lowry, Butler",1628389-1629130-1629622-200768-202710,MIA,168.0,3,3.0,-3.0,6.0,6.0,1.0,2.0,,12.0,,1.0,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,2.0,8.0,11.0,,,,,,,,1.0,1.0,3.0,,,6.0,,1.0,,,,,2.0,2.0,,2.0,,,6.0,,,,2.0,,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,,1.0,3.0,,,,1.0,,,,2.0,,1.0,,,,,8.0,3.0,1.0,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,0.75,,1.5,0.8,,1.5,0.75,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,102.85714285714286,13.0,15.0,13.0,15.0,0.25,,,,,,,,,,,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,1.0,1.0,,1.0,,0.5598,,0.3996,0.2,0.5,,0.375,1.6,24.366666666666664,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629130-1629622-202710-203506,1610612748,"Bam Adebayo, Duncan Robinson, Max Strus, Jimmy Butler, Victor Oladipo","Adebayo, Robinson, Strus, Butler, Oladipo",1628389-1629130-1629622-202710-203506,MIA,124.0,1,2.0,3.0,4.0,3.0,,,,7.0,2.0,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,3.0,3.0,1.0,1.0,1.0,10.0,7.0,,,,,,,,,,,2.0,4.0,3.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,10.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,,1.125,,,1.25,,,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,81.29032258064515,13.25,23.666666666666668,13.25,23.666666666666668,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.75,1.0,0.56175,,,0.25,0.3333333333333333,,,4.2,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629130-1629639-1631288-203506,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jamal Cain, Victor Oladipo","Adebayo, Robinson, Herro, Cain, Oladipo",1628389-1629130-1629639-1631288-203506,MIA,41.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,105.36585365853658,13.5,14.0,13.5,14.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.4301,,,,,,,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629130-1629639-200768-202710,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Kyle Lowry, Jimmy Butler","Adebayo, Robinson, Herro, Lowry, Butler",1628389-1629130-1629639-200768-202710,MIA,58.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,99.3103448275862,14.0,15.0,14.0,15.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5307,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629130-1629639-200768-203506,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Kyle Lowry, Victor Oladipo","Adebayo, Robinson, Herro, Lowry, Oladipo",1628389-1629130-1629639-200768-203506,MIA,109.0,1,2.0,1.0,3.0,3.0,3.0,2.0,,6.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,5.0,4.0,,,,,,,,1.0,1.0,5.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,3.0,,,,1.0,,,,2.0,,,,,,,5.0,5.0,3.0,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,1.25,,1.25,1.0,,,,,,,,,,0.5,,0.5,,,,,,,0.5,,79.26605504587155,18.0,18.333333333333332,18.0,16.666666666666668,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,0.49245,,0.49245,,,,1.0,,23.5,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629130-1629639-202710-203506,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jimmy Butler, Victor Oladipo","Adebayo, Robinson, Herro, Butler, Oladipo",1628389-1629130-1629639-202710-203506,MIA,526.0,2,9.0,-2.0,17.0,18.0,14.0,9.0,1.0,35.0,3.0,3.0,,,,,1.0,1.0,,,,,,,1.0,4.0,,,3.0,4.0,4.0,1.0,4.0,7.0,18.0,20.0,,,,,2.0,2.0,3.0,,3.0,11.0,8.0,,3.0,,4.0,1.0,,,4.0,1.0,5.0,1.0,,3.0,,11.0,1.0,,,3.0,4.0,,7.0,1.0,8.0,1.0,1.0,,5.0,,4.0,1.0,1.0,,6.0,6.0,2.0,3.0,1.0,,,5.0,,,,8.0,,2.0,,,,,16.0,11.0,14.0,1.0,1.0,1.0,0.25,,,0.25,1.0,,0.6875,,0.5,0.75,1.0,0.6111111111111112,0.5,,,,,0.8333333333333334,,,0.8,,0.75,0.3333333333333333,0.7777777777777778,0.3333333333333333,,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,1.0,95.81749049429656,12.823529411764707,17.11111111111111,12.588235294117647,16.333333333333332,0.375,1.0,1.0,1.0,,,,,0.125,1.0,1.0,,,,,0.5,0.25,0.25,1.0,,,,,,,,,,,0.5,0.875,0.25,0.60121875,,0.6423,0.2,0.3333333333333333,0.1111111111111111,0.6111111111111112,4.8,25.5,0.8235294117647058,,,3.0,5.0,,,,,,,,0.5,,3.0,,1.0,,3.0,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629216-1629312-1629622-1629639,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Max Strus, Tyler Herro","Adebayo, Vincent, Highsmith, Strus, Herro",1628389-1629216-1629312-1629622-1629639,MIA,3854.0,12,64.0,-2.0,121.0,122.0,6.0,15.0,16.0,243.0,24.0,35.0,4.0,5.0,9.0,22.0,2.0,7.0,6.0,13.0,,,,,5.0,35.0,1.0,4.0,5.0,35.0,64.0,11.0,48.0,15.0,118.0,120.0,6.0,9.0,1.0,4.0,1.0,16.0,2.0,1.0,5.0,5.0,38.0,32.0,33.0,10.0,35.0,5.0,3.0,,19.0,11.0,30.0,5.0,6.0,15.0,3.0,71.0,7.0,10.0,,23.0,23.0,1.0,47.0,17.0,64.0,8.0,6.0,2.0,9.0,1.0,5.0,8.0,4.0,1.0,17.0,1.0,9.0,25.0,2.0,1.0,1.0,19.0,1.0,1.0,2.0,20.0,3.0,11.0,5.0,2.0,5.0,,102.0,5.0,6.0,0.5428571428571428,0.6333333333333333,1.0,0.22916666666666666,0.25,0.2,0.22916666666666666,0.546875,0.6666666666666666,0.45982142857142855,0.5769230769230769,0.35714285714285715,0.4875,0.5714285714285714,0.35714285714285715,0.42857142857142855,,0.046875,0.08571428571428572,,0.5294117647058824,1.0,,0.8846153846153846,0.3448275862068966,0.696969696969697,0.19444444444444445,0.7796610169491526,0.26153846153846155,0.38461538461538464,0.2413793103448276,1.0,0.7857142857142857,1.0,0.7391304347826086,0.6,90.79398028022834,15.892561983471074,15.827868852459016,15.181818181818182,14.950819672131148,0.3125,0.6857142857142857,0.75,0.625,0.19642857142857142,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.0625,0.2857142857142857,0.2857142857142857,0.11607142857142858,0.46153846153846156,0.46153846153846156,1.0,0.3125,0.14285714285714285,0.14285714285714285,1.0,0.38461538461538464,0.8,,,,0.3076923076923077,0.25,1.0,,,0.7142857142857143,0.7410714285714286,0.14285714285714285,0.52225,0.4966888888888889,0.4936285714285714,0.09166666666666666,0.1527777777777778,0.13559322033898305,0.0423728813559322,5.9453125,25.316666666666666,0.049586776859504134,3.0,,2.0,,,4.0,1.0,4.0,,,0.8,0.2857142857142857,,1.0,5.0,0.5,0.08064516129032258,1.0,1.0,,,,,0.36363636363636365,0.5,0.2,,1.0,1.0,0.5,3.0,,,0.2,1.0,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629216-1629312-1629622-1631115,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Max Strus, Orlando Robinson","Adebayo, Vincent, Highsmith, Strus, Robinson",1628389-1629216-1629312-1629622-1631115,MIA,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.21975,,,,,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629216-1629312-1629622-1631123,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Max Strus, Jamaree Bouyea","Adebayo, Vincent, Highsmith, Strus, Bouyea",1628389-1629216-1629312-1629622-1631123,MIA,487.0,3,8.0,2.0,14.0,16.0,,2.0,1.0,30.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,1.0,,,,,2.0,2.0,,,,4.0,7.0,2.0,3.0,3.0,17.0,15.0,,,,,,,,,,,6.0,2.0,3.0,,2.0,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,,1.0,,5.0,,1.0,6.0,1.0,7.0,2.0,,2.0,3.0,,1.0,,2.0,,3.0,,1.0,4.0,,,,2.0,,,,4.0,,2.0,1.0,,1.0,,17.0,,,0.75,0.75,0.5,0.6666666666666666,,,0.6666666666666666,0.5714285714285714,,0.7,,,0.7083333333333334,,,0.3,,0.14285714285714285,,,1.0,1.0,,,0.3333333333333333,1.0,,0.8333333333333334,0.25,0.5,,,,,1.0,1.0,88.70636550308008,16.142857142857142,16.3125,15.357142857142858,16.125,0.1,1.0,1.0,1.0,0.4,0.5,0.6666666666666666,0.5,0.2,0.5,0.5,0.1,,,,0.2,1.0,1.0,0.5,,,,,,,,,,,,0.4,1.0,0.441625,,,0.16666666666666666,0.2222222222222222,,,9.457142857142857,24.766666666666666,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629216-1629312-1629622-200768,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Max Strus, Kyle Lowry","Adebayo, Vincent, Highsmith, Strus, Lowry",1628389-1629216-1629312-1629622-200768,MIA,401.0,3,7.0,-10.0,11.0,13.0,4.0,5.0,1.0,24.0,1.0,2.0,,,,2.0,,2.0,,2.0,,,,1.0,,3.0,,,1.0,1.0,6.0,,5.0,1.0,3.0,13.0,,1.0,,,,,1.0,,2.0,1.0,2.0,,,,3.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,4.0,2.0,1.0,7.0,1.0,8.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,2.0,,1.0,,,,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,0.16666666666666666,,0.09090909090909091,,,0.125,,0.125,0.45454545454545453,,0.16666666666666666,,,,1.0,,0.6666666666666666,,1.0,0.2,0.8571428571428571,0.1,,,,0.6666666666666666,,1.0,1.0,86.18453865336659,21.09090909090909,13.0,20.09090909090909,12.692307692307692,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,0.18181818181818182,,,0.18181818181818182,,,,0.2727272727272727,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.6363636363636364,,0.49242272727272723,,0.49045,0.08333333333333333,0.14285714285714285,,0.3333333333333333,11.450000000000001,25.5,0.36363636363636365,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
1628389-1629216-1629312-1629622-202710,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Max Strus, Jimmy Butler","Adebayo, Vincent, Highsmith, Strus, Butler",1628389-1629216-1629312-1629622-202710,MIA,1949.0,6,32.0,-8.0,64.0,64.0,5.0,3.0,3.0,128.0,3.0,6.0,,2.0,4.0,11.0,4.0,8.0,4.0,11.0,,,,,10.0,19.0,,2.0,1.0,11.0,25.0,14.0,30.0,11.0,75.0,83.0,,3.0,,2.0,,,4.0,1.0,1.0,9.0,12.0,10.0,36.0,,19.0,10.0,,,6.0,12.0,18.0,8.0,4.0,2.0,2.0,48.0,4.0,,1.0,11.0,14.0,,25.0,5.0,30.0,4.0,3.0,1.0,5.0,,3.0,1.0,2.0,,6.0,,5.0,10.0,,,1.0,13.0,,2.0,,18.0,1.0,8.0,3.0,1.0,4.0,1.0,75.0,9.0,5.0,0.5454545454545454,0.5454545454545454,0.8571428571428571,0.4666666666666667,,1.0,0.4666666666666667,0.44,,0.5818181818181818,,0.9,0.5952380952380952,,0.9,0.5454545454545454,,,,,0.8333333333333334,,0.3333333333333333,0.7777777777777778,,0.6875,0.25,0.7352941176470589,0.13333333333333333,,0.4444444444444444,0.6666666666666666,0.8181818181818182,1.0,0.6923076923076923,0.6666666666666666,94.57157516675218,14.84375,15.609375,14.265625,14.828125,0.10909090909090909,0.5,0.5,0.6666666666666666,0.2,0.36363636363636365,0.36363636363636365,0.5,0.14545454545454545,0.5,0.5,0.2,0.36363636363636365,0.36363636363636365,1.0,0.34545454545454546,0.5263157894736842,0.5263157894736842,0.8,0.4,,,,,0.4,,,,,0.2,0.6545454545454545,0.5263157894736842,0.5133472727272728,0.54915,0.47378,0.14285714285714285,0.25,,0.12,9.427999999999999,25.273333333333333,0.078125,2.0,,2.0,,6.0,,,2.0,,,0.5,0.4,,3.0,,0.75,,1.0,1.0,,1.0,,,,0.5,1.0,0.03225806451612903,2.0,,0.5,,,,,,1.0,,,,1.0,,,,,,,1610612748,2023,2022-23,True
1628389-1629216-1629312-1629622-203506,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Max Strus, Victor Oladipo","Adebayo, Vincent, Highsmith, Strus, Oladipo",1628389-1629216-1629312-1629622-203506,MIA,2349.0,7,39.0,8.0,80.0,84.0,7.0,11.0,6.0,164.0,4.0,8.0,1.0,2.0,8.0,20.0,2.0,5.0,2.0,8.0,,,,,12.0,29.0,,,5.0,14.0,33.0,14.0,37.0,14.0,84.0,76.0,1.0,4.0,,,2.0,4.0,1.0,1.0,5.0,5.0,14.0,14.0,30.0,2.0,28.0,12.0,1.0,,7.0,10.0,17.0,8.0,2.0,3.0,3.0,44.0,1.0,4.0,,22.0,16.0,,38.0,5.0,43.0,8.0,3.0,5.0,6.0,1.0,4.0,3.0,2.0,1.0,9.0,,6.0,13.0,,1.0,1.0,11.0,,1.0,,16.0,,6.0,,,1.0,,80.0,5.0,7.0,0.5,0.5384615384615384,0.7142857142857143,0.3783783783783784,,0.2,0.3888888888888889,0.42424242424242425,0.25,0.5,0.25,0.25,0.5324675324675324,0.4,0.3125,0.5285714285714286,,0.030303030303030304,0.125,,0.6666666666666666,,,0.8,0.21052631578947367,0.8461538461538461,0.047619047619047616,0.8260869565217391,0.125,0.16666666666666666,0.06666666666666667,,0.8571428571428571,1.0,0.8888888888888888,0.75,100.53639846743296,14.0,14.630952380952381,13.6375,14.023809523809524,0.11428571428571428,0.5,0.5714285714285714,0.75,0.2857142857142857,0.4,0.4,0.375,0.07142857142857142,0.4,0.4,0.11428571428571428,0.25,0.25,1.0,0.4142857142857143,0.41379310344827586,0.41379310344827586,0.6666666666666666,0.5,0.5,,,,,,,,,0.8333333333333334,0.6428571428571429,0.42857142857142855,0.4972028985507247,0.41253333333333336,0.41218000000000005,0.07894736842105263,0.15384615384615385,0.047619047619047616,0.05952380952380952,8.663636363636362,26.62162162162162,0.0875,,,,2.0,12.0,1.0,2.0,,,,,,1.0,,1.0,,0.02564102564102564,,1.0,,,1.0,1.0,0.25,,0.2,,1.0,,0.5,1.0,,,0.3333333333333333,,1.0,1.0,,,,1.0,,,1.0,,,1610612748,2023,2022-23,True
1628389-1629216-1629312-1629639-200768,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Tyler Herro, Kyle Lowry","Adebayo, Vincent, Highsmith, Herro, Lowry",1628389-1629216-1629312-1629639-200768,MIA,155.0,2,3.0,-11.0,7.0,7.0,1.0,,,14.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,2.0,3.0,,1.0,,4.0,15.0,,,,,,,1.0,,,2.0,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,1.0,,,1.0,,1.0,,,,3.0,,2.0,,1.0,,3.0,,1.0,1.0,,,,1.0,,,,,,,,,,,4.0,2.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.5,,1.0,0.5,,1.0,0.25,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,130.06451612903226,15.142857142857142,7.0,15.142857142857142,7.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,0.75,,0.4901125,,0.3401,,,,0.5,5.1000000000000005,24.0,0.14285714285714285,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,True
