EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2A,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,ShootingFouls,Fouls,Fg2Pct,DefFTReboundPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,Blocked2s,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,ShortMidRangeAssists,BadPassSteals,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,3SecondViolations,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Transition Take Fouls,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626158-1629002-1629644-203458-203521,1610612758,"Richaun Holmes, Chimezie Metu, KZ Okpala, Alex Len, Matthew Dellavedova","Holmes, Metu, Okpala, Len, Dellavedova",1626158-1629002-1629644-203458-203521,SAC,78.0,1,1.0,-4.0,4.0,4.0,,4.0,,8.0,1.0,,,,,,,,2.0,,,,2.0,6.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,0.5,,,,,,,,,,,147.69230769230768,,14.25,5.25,14.25,5.25,0.5,,,,,,,,,,0.5,,0.50495,,,,,,5.3,,,1.0,1.0,,1.0,,,,,1.0,2.0,0.5,,,,0.5,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626158-1629002-1630556-1630558-203521,1610612758,"Richaun Holmes, Chimezie Metu, Kessler Edwards, Davion Mitchell, Matthew Dellavedova","Holmes, Metu, Edwards, Mitchell, Dellavedova",1626158-1629002-1630556-1630558-203521,SAC,21.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626158-1629056-1629644-203458-203521,1610612758,"Richaun Holmes, Terence Davis, KZ Okpala, Alex Len, Matthew Dellavedova","Holmes, Davis, Okpala, Len, Dellavedova",1626158-1629056-1629644-203458-203521,SAC,265.0,2,4.0,-1.0,11.0,11.0,3.0,11.0,1.0,22.0,1.0,2.0,,,1.0,3.0,1.0,1.0,4.0,2.0,5.0,4.0,14.0,15.0,1.0,,1.0,1.0,2.0,5.0,3.0,3.0,1.0,1.0,2.0,,5.0,1.0,1.0,4.0,1.0,5.0,,2.0,,4.0,2.0,,,,,,14.0,5.0,3.0,,0.5,0.4,1.0,0.4,0.5555555555555556,1.5,0.6363636363636364,1.25,0.5555555555555556,0.5,1.0,0.8,0.2,,1.0,,,119.54716981132074,,14.0,10.090909090909092,13.727272727272727,9.727272727272727,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.7777777777777778,0.3333333333333333,0.4912555555555555,0.5178,0.46965,0.18181818181818182,0.3333333333333333,0.35714285714285715,8.125,24.94,0.2727272727272727,1.0,2.0,1.0,2.0,,2.0,3.0,,2.0,2.0,0.5,,0.75,,0.2222222222222222,0.5,1.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.5,0.25,0.5,,,,,0.6666666666666666,1.0,0.1111111111111111,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626158-1629056-1630558-1631099-203084,1610612758,"Richaun Holmes, Terence Davis, Davion Mitchell, Keegan Murray, Harrison Barnes","Holmes, Davis, Mitchell, Murray, Barnes",1626158-1629056-1630558-1631099-203084,SAC,336.0,2,6.0,-5.0,9.0,11.0,2.0,3.0,,20.0,1.0,1.0,,,1.0,2.0,,1.0,5.0,2.0,3.0,2.0,12.0,17.0,,1.0,,1.0,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,2.0,,1.0,,2.0,1.0,,,,,,12.0,,2.0,,0.5,0.6666666666666666,,0.6666666666666666,0.625,,0.6666666666666666,,0.375,,1.0,1.0,,,,1.0,,85.71428571428572,,14.88888888888889,18.363636363636363,14.88888888888889,18.363636363636363,0.125,0.125,0.25,0.5,0.5,1.0,,,0.5,,0.75,0.5,0.50235625,,0.456025,0.1111111111111111,0.16666666666666666,,6.8,24.5,0.2222222222222222,2.0,3.0,,2.0,,4.0,1.0,,1.0,3.0,0.4,,1.0,,0.375,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626158-1629056-1630558-1631099-203521,1610612758,"Richaun Holmes, Terence Davis, Davion Mitchell, Keegan Murray, Matthew Dellavedova","Holmes, Davis, Mitchell, Murray, Dellavedova",1626158-1629056-1630558-1631099-203521,SAC,17.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,169.41176470588235,1.0,15.0,2.0,15.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626158-1629126-1631099-1631165-203521,1610612758,"Richaun Holmes, Deonte Burton, Keegan Murray, Keon Ellis, Matthew Dellavedova","Holmes, Burton, Murray, Ellis, Dellavedova",1626158-1629126-1631099-1631165-203521,SAC,195.0,1,3.0,1.0,7.0,7.0,7.0,7.0,1.0,14.0,3.0,,,,2.0,3.0,2.0,3.0,4.0,2.0,3.0,,10.0,9.0,,4.0,2.0,3.0,,10.0,6.0,3.0,2.0,2.0,4.0,2.0,10.0,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,8.0,10.0,7.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,,,103.38461538461539,,14.285714285714286,13.571428571428571,13.0,13.571428571428571,0.42857142857142855,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.4593857142857143,0.3689,0.4593857142857143,0.14285714285714285,0.25,1.0,4.975,25.53333333333333,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,0.5,,,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,4.0,1.0,2.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,0.25,,1.0,,,,,1.0,,,,,,,,,0.14285714285714285,,,,1.0,,1.0,,,2.0,2.0,,1.0,,,1.0,,,1.0,0.5,1.0,1.0,0.3333333333333333,,,,1.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626158-1629644-1630558-1631099-203521,1610612758,"Richaun Holmes, KZ Okpala, Davion Mitchell, Keegan Murray, Matthew Dellavedova","Holmes, Okpala, Mitchell, Murray, Dellavedova",1626158-1629644-1630558-1631099-203521,SAC,136.0,1,2.0,,5.0,5.0,,4.0,,10.0,2.0,,,,1.0,1.0,,,2.0,1.0,1.0,,3.0,3.0,,,,,,,,1.0,1.0,,,,,,,2.0,,2.0,,1.0,,,,,,,1.0,1.0,3.0,,,,,1.0,,1.0,0.5,,0.5,,0.3333333333333333,,,0.5,,,,,,105.88235294117648,1.0,14.8,12.4,14.8,11.6,0.6666666666666666,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,0.4548833333333333,,,,,,11.1,25.5,,,,,,,,1.0,1.0,1.0,2.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626158-1629644-1631099-203458-203521,1610612758,"Richaun Holmes, KZ Okpala, Keegan Murray, Alex Len, Matthew Dellavedova","Holmes, Okpala, Murray, Len, Dellavedova",1626158-1629644-1631099-203458-203521,SAC,241.0,1,4.0,-4.0,11.0,10.0,,10.0,2.0,21.0,1.0,1.0,,,1.0,4.0,,,4.0,1.0,5.0,1.0,8.0,12.0,,,,,,,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,6.0,,,,1.0,,,,,,,4.0,,,,1.0,0.2,,0.2,0.3888888888888889,,0.3888888888888889,,0.5555555555555556,0.5,1.0,0.5,0.3333333333333333,1.0,1.0,,,125.47717842323651,,13.363636363636363,9.4,13.363636363636363,8.8,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,,,,,0.7777777777777778,0.25,0.5313055555555555,0.6423,,,,,7.275,26.060000000000002,,2.0,2.0,,2.0,2.0,4.0,2.0,1.0,,1.0,0.5,1.0,0.4,,0.2222222222222222,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,2.0,,2.0,1.0,1.0,3.0,,,,,,,,,,,,0.6666666666666666,0.25,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,,,,,,2.0,2.0,,,2.0,,,4.0,,4.0,,,,,,,1.0,,1.0,1.0,,,,0.5,,1.0,1.0,,,,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626158-1629644-1631165-203458-203521,1610612758,"Richaun Holmes, KZ Okpala, Keon Ellis, Alex Len, Matthew Dellavedova","Holmes, Okpala, Ellis, Len, Dellavedova",1626158-1629644-1631165-203458-203521,SAC,78.0,1,1.0,2.0,2.0,3.0,2.0,,,5.0,,,,,,,,,2.0,,,,2.0,,,2.0,,,,2.0,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,0.5,0.5,0.5,0.5,,,1.0,1.0,,,1.0,,,92.3076923076923,,14.0,16.666666666666668,14.0,16.666666666666668,,,,,,,,,,,0.5,,0.51255,,0.51255,,,1.0,9.3,,1.0,1.0,1.0,,1.0,,,1.0,,,,0.5,,1.0,,0.5,1.0,1.0,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626158-1630556-1630558-203458-203521,1610612758,"Richaun Holmes, Kessler Edwards, Davion Mitchell, Alex Len, Matthew Dellavedova","Holmes, Edwards, Mitchell, Len, Dellavedova",1626158-1630556-1630558-203458-203521,SAC,108.0,1,2.0,-5.0,4.0,5.0,4.0,,1.0,9.0,2.0,,,,,2.0,,2.0,2.0,,2.0,,,5.0,1.0,2.0,,2.0,,,,2.0,,,,,,2.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,0.3333333333333333,120.0,,11.25,12.6,9.25,12.6,0.5,,0.5,,,,,,0.5,,0.5,,0.437275,0.4096,0.437275,,,,5.85,25.6,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1627734-1628368-1628370-1628989,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter","Lyles, Sabonis, Fox, Monk, Huerter",1626168-1627734-1628368-1628370-1628989,SAC,231.0,5,4.0,-6.0,10.0,8.0,9.0,6.0,1.0,18.0,1.0,1.0,,1.0,,3.0,,3.0,6.0,,4.0,,4.0,10.0,,5.0,,4.0,,2.0,,3.0,,,1.0,,2.0,1.0,2.0,4.0,1.0,5.0,,1.0,,,,,,,1.0,1.0,4.0,2.0,9.0,,,,,,0.2,0.1111111111111111,0.2,0.1111111111111111,0.4,0.3333333333333333,1.0,1.0,0.16666666666666666,,1.0,,,112.20779220779221,1.0,12.2,13.625,12.1,13.625,0.1,0.1,0.3,,,,,0.1111111111111111,0.3333333333333333,,0.7,,0.48051000000000005,0.6026,0.4853111111111111,,,0.5,8.583333333333334,25.225,0.9,1.0,3.0,1.0,2.0,1.0,2.0,2.0,,,2.0,0.3333333333333333,,1.0,,0.3,0.3333333333333333,1.0,1.0,1.0,3.0,,2.0,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,,0.5,,1.0,,0.2,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,0.2,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1627734-1628368-1628370-1629056,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Terence Davis","Lyles, Sabonis, Fox, Monk, Davis",1626168-1627734-1628368-1628370-1629056,SAC,536.0,4,9.0,-1.0,15.0,14.0,2.0,,4.0,29.0,3.0,2.0,,,3.0,5.0,,,10.0,4.0,7.0,3.0,27.0,28.0,,3.0,,,1.0,3.0,9.0,5.0,3.0,3.0,4.0,2.0,11.0,3.0,,,4.0,4.0,,4.0,1.0,4.0,1.0,1.0,,,,,23.0,3.0,2.0,1.0,0.75,0.5714285714285714,,0.5714285714285714,0.7058823529411765,0.3333333333333333,0.7222222222222222,0.375,0.4117647058823529,0.75,,,0.5714285714285714,1.0,,,,77.91044776119402,,19.0,17.928571428571427,17.333333333333332,17.928571428571427,0.17647058823529413,0.11764705882352941,0.29411764705882354,0.6,0.6,0.6666666666666666,,,,,0.7058823529411765,0.6,0.5505235294117647,0.60235,0.41496666666666665,0.058823529411764705,0.1,0.1111111111111111,5.71,25.400000000000002,0.13333333333333333,4.0,5.0,2.0,6.0,3.0,10.0,,,1.0,2.0,0.6,,,,0.29411764705882354,0.8,1.0,0.6666666666666666,0.6666666666666666,,,2.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,,,2.0,1.0,,,,,,,0.16666666666666666,0.25,0.1,0.2,1.0,0.3333333333333333,1.0,0.5,,0.25,0.11764705882352941,,,,0.5,0.5,1.0,,,,2.0,2.0,,,2.0,,,4.0,1.0,4.0,,,,1.0,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.5,,,,0.6666666666666666,1.0,,,,0.14814814814814814,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1627734-1628368-1628370-1629644,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, KZ Okpala","Lyles, Sabonis, Fox, Monk, Okpala",1626168-1627734-1628368-1628370-1629644,SAC,241.0,3,4.0,4.0,8.0,7.0,5.0,1.0,1.0,15.0,1.0,2.0,,1.0,1.0,2.0,,1.0,3.0,2.0,4.0,2.0,12.0,8.0,,2.0,1.0,2.0,2.0,9.0,6.0,2.0,1.0,2.0,4.0,1.0,10.0,,1.0,3.0,1.0,4.0,,6.0,1.0,4.0,1.0,1.0,,,,,10.0,9.0,5.0,1.0,1.0,0.5,0.5,0.5,0.7142857142857143,0.875,0.6666666666666666,0.75,0.5714285714285714,,1.0,1.0,0.3333333333333333,,1.0,,,89.6265560165975,,16.25,15.857142857142858,15.5,15.857142857142858,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,0.25,0.25,,0.7142857142857143,0.5,0.5405142857142857,,0.5566875,0.125,0.25,0.75,10.299999999999999,24.25,0.625,1.0,1.0,1.0,2.0,,,2.0,,,,0.6666666666666666,,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,4.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,1.0,1.0,1.0,0.14285714285714285,,,,0.5,0.5,1.0,,0.25,1.0,,,1.0,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1627734-1628368-1628370-1630556,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Kessler Edwards","Lyles, Sabonis, Fox, Monk, Edwards",1626168-1627734-1628368-1628370-1630556,SAC,277.0,1,5.0,1.0,9.0,9.0,,,,18.0,1.0,1.0,,,3.0,4.0,,,3.0,4.0,5.0,,16.0,15.0,,,,,,,12.0,4.0,3.0,4.0,6.0,3.0,16.0,,1.0,3.0,,3.0,,,,,,,,,,,16.0,,,,1.0,0.8,,0.8,1.0,,1.0,,0.625,,1.0,0.75,,,1.0,,,93.57400722021661,,13.555555555555555,17.22222222222222,13.555555555555555,17.0,0.125,0.125,0.5,0.75,0.75,1.0,,,,,0.875,0.75,0.51781875,,,,,,4.666666666666667,25.2,,1.0,2.0,1.0,2.0,,,2.0,,,1.0,0.6666666666666666,,0.6666666666666666,,0.25,0.5,1.0,1.0,1.0,,,,1.0,,,4.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1627734-1628368-1628370-1630558,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Davion Mitchell","Lyles, Sabonis, Fox, Monk, Mitchell",1626168-1627734-1628368-1628370-1630558,SAC,590.0,4,10.0,-3.0,18.0,18.0,4.0,5.0,5.0,36.0,2.0,,,,1.0,2.0,1.0,1.0,20.0,1.0,2.0,,27.0,30.0,1.0,5.0,1.0,1.0,,5.0,3.0,2.0,1.0,1.0,6.0,1.0,13.0,5.0,2.0,3.0,5.0,8.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,18.0,5.0,4.0,,1.0,0.5,1.0,0.5,0.6136363636363636,0.4166666666666667,0.6136363636363636,0.4166666666666667,0.09090909090909091,0.625,0.6666666666666666,0.75,0.5555555555555556,1.0,0.6666666666666666,,0.25,87.86440677966101,1.0,13.055555555555555,19.72222222222222,12.0,19.38888888888889,0.09090909090909091,,0.09090909090909091,0.5,0.5,1.0,,,0.16666666666666666,1.0,0.7272727272727273,0.5,0.5423250000000001,0.5661916666666666,0.46705833333333335,,,0.18518518518518517,5.75,25.55,0.2222222222222222,10.0,14.0,1.0,12.0,5.0,14.0,1.0,,1.0,2.0,0.6,,1.0,,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.5,1.0,1.0,1.0,4.0,,,1.0,10.0,1.0,5.0,,5.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,0.4166666666666667,0.45454545454545453,0.05,,,,0.75,,1.0,0.5,0.18181818181818182,0.25,0.25,,,,,0.16666666666666666,0.16666666666666666,,3.0,4.0,1.0,1.0,3.0,1.0,,9.0,1.0,2.0,,,1.0,,,1.0,0.6,0.2,0.75,0.75,0.5,0.3333333333333333,,,,0.6666666666666666,0.75,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1626168-1627734-1628368-1628370-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Keegan Murray","Lyles, Sabonis, Fox, Monk, Murray",1626168-1627734-1628368-1628370-1631099,SAC,1047.0,14,17.0,-10.0,36.0,36.0,10.0,3.0,6.0,72.0,6.0,2.0,,,2.0,9.0,,1.0,21.0,3.0,11.0,5.0,40.0,50.0,,4.0,,1.0,3.0,7.0,9.0,9.0,2.0,3.0,9.0,2.0,21.0,3.0,3.0,8.0,7.0,15.0,1.0,8.0,,10.0,6.0,1.0,,,,,33.0,7.0,10.0,,1.0,0.2727272727272727,,0.2727272727272727,0.546875,0.4,0.5571428571428572,0.42857142857142855,0.34375,0.42857142857142855,0.6,0.46153846153846156,0.4,0.5,0.6,,0.07142857142857142,99.02578796561605,,14.75,14.333333333333334,13.555555555555555,13.63888888888889,0.1875,0.0625,0.28125,0.2222222222222222,0.2222222222222222,1.0,,,0.2,,0.75,0.2222222222222222,0.5330625,0.43394000000000005,0.42903,0.17647058823529413,0.2608695652173913,0.175,5.866666666666667,25.8,0.2777777777777778,9.0,13.0,4.0,13.0,6.0,14.0,3.0,2.0,5.0,9.0,0.6190476190476191,1.0,0.375,1.0,0.40625,0.6923076923076923,0.75,0.6666666666666666,0.6666666666666666,1.0,,2.0,1.0,,,12.0,1.0,6.0,1.0,6.0,,3.0,6.0,2.0,4.0,1.0,3.0,2.0,,6.0,1.0,2.0,1.0,,1.0,,,0.46153846153846156,0.5,0.047619047619047616,0.07692307692307693,0.6666666666666666,0.375,0.5,0.2857142857142857,0.4,0.6666666666666666,0.0625,,,,0.5,0.5,1.0,,0.2,,2.0,3.0,1.0,,3.0,,1.0,7.0,2.0,2.0,,4.0,,4.0,,,0.5,0.5,0.5,0.5833333333333334,,,1.0,,,0.5,0.6666666666666666,,,1.0,0.175,,1.0,1.0,,,1.0,1.0,,,,0.5,,,,,,,1.0,0.2,,,,,,,,,,,1610612758,2023,2022-23,False
