EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,PenaltyFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,Charge Fouls,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628389-1628997-1629216-200768-201567,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Kyle Lowry, Kevin Love","Adebayo, Martin, Vincent, Lowry, Love",1628389-1628997-1629216-200768-201567,MIA,239.0,2,4.0,-4.0,7.0,8.0,5.0,5.0,,15,1.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,,1.0,,,,,,2.0,5.0,,1.0,,4.0,8.0,,,,,,2.0,4.0,1.0,,4.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,2.0,,2.0,,1.0,,1.0,,,,2.0,,1.0,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,4.0,4.0,5.0,,,0.5,0.5,,,,,0.4,,0.5,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.16666666666666666,,,,,,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,1.0,,,90.3765690376569,,16.0,15.875,16.0,15.5,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,0.4,0.5,,0.5,,0.4999166666666666,,0.5166999999999999,,,,1.0,9.48,23.6,0.7142857142857143,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1628997-1629216-200768-202710,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Kyle Lowry, Jimmy Butler","Adebayo, Martin, Vincent, Lowry, Butler",1628389-1628997-1629216-200768-202710,MIA,1849.0,9,31.0,3.0,58.0,60.0,30.0,35.0,10.0,118,6.0,15.0,1.0,5.0,3.0,9.0,9.0,18.0,2.0,6.0,,5.0,4.0,12.0,,1.0,5.0,17.0,39.0,4.0,17.0,19.0,65.0,62.0,2.0,8.0,,2.0,5.0,7.0,19.0,6.0,17.0,37.0,20.0,14.0,6.0,6.0,2.0,12.0,4.0,4.0,1.0,10.0,2.0,12.0,2.0,,4.0,4.0,2.0,26.0,3.0,7.0,,4.0,10.0,2.0,16.0,10.0,26.0,,9.0,3.0,6.0,1.0,,1.0,1.0,,,2.0,1.0,,10.0,15.0,3.0,15.0,2.0,1.0,23.0,1.0,7.0,5.0,5.0,,4.0,,,1.0,5.0,5.0,,60.0,33.0,27.0,3.0,2.0,0.5882352941176471,0.625,0.5,0.23529411764705882,,0.23529411764705882,0.4358974358974359,0.25,0.3684210526315789,0.4107142857142857,0.2,0.4,0.48507462686567165,0.22727272727272727,0.5441176470588235,0.30357142857142855,0.058823529411764705,0.10256410256410256,0.13333333333333333,0.05555555555555555,,0.5,0.6666666666666666,,0.8333333333333334,0.3181818181818182,0.3333333333333333,0.23076923076923078,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.25,0.75,1.0,1.0,0.42857142857142855,0.2,,91.89832341806382,1.0,16.74137931034483,14.633333333333333,15.5,14.033333333333333,0.26785714285714285,0.4,0.46153846153846156,0.6666666666666666,0.32142857142857145,0.5,0.5294117647058824,0.4444444444444444,0.10714285714285714,0.3333333333333333,0.4,1.0,0.08928571428571429,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2,0.1,,0.36,0.3333333333333333,0.2,0.5714285714285714,0.3333333333333333,0.48551785714285717,0.5263125,0.491768,0.11290322580645161,0.15555555555555556,0.07692307692307693,0.5692307692307692,7.433333333333333,25.58823529411765,0.5172413793103449,,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.5,,0.04,,,1.0,2.0,,0.1,0.4,,,0.2,,,,1.0,,0.16666666666666666,0.2,,,,,1610612748,2023,2022-23,False
1628389-1628997-1629312-1629622-200768,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Max Strus, Kyle Lowry","Adebayo, Martin, Highsmith, Strus, Lowry",1628389-1628997-1629312-1629622-200768,MIA,56.0,1,1.0,-5.0,1.0,2.0,,2.0,,3,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,,25.0,15.5,25.0,15.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5829,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1628997-1629312-1629622-202710,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Max Strus, Jimmy Butler","Adebayo, Martin, Highsmith, Strus, Butler",1628389-1628997-1629312-1629622-202710,MIA,283.0,2,5.0,-6.0,10.0,9.0,2.0,3.0,1.0,19,1.0,3.0,,2.0,,,1.0,2.0,,1.0,,1.0,,1.0,,,,2.0,6.0,,2.0,2.0,6.0,12.0,,2.0,,,,1.0,1.0,,,2.0,,4.0,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,3.0,,1.0,,2.0,,3.0,,1.0,,1.0,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,6.0,2.0,2.0,,,,,,,,,0.3333333333333333,,1.0,0.25,,1.0,0.3333333333333333,,1.0,0.25,,,,,,1.0,,,,0.5,1.0,,0.6666666666666666,0.4,0.5,1.0,,,,,1.0,,0.2,96.67844522968197,,14.3,15.555555555555555,13.8,15.11111111111111,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,,0.125,,,,0.125,,,,0.125,,,,1.0,,,,,,,0.625,,0.4965,0.6054,0.3543,0.2222222222222222,0.2857142857142857,,0.3333333333333333,6.2,24.95,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1628997-1629312-1631107-200768,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Nikola Jovic, Kyle Lowry","Adebayo, Martin, Highsmith, Jovic, Lowry",1628389-1628997-1629312-1631107-200768,MIA,20.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1628997-1629312-200768-201567,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Kyle Lowry, Kevin Love","Adebayo, Martin, Highsmith, Lowry, Love",1628389-1628997-1629312-200768-201567,MIA,11.0,1,,,1.0,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1628997-1629312-200768-202710,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Kyle Lowry, Jimmy Butler","Adebayo, Martin, Highsmith, Lowry, Butler",1628389-1628997-1629312-200768-202710,MIA,30.0,2,,2.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,144.0,,1.0,28.0,1.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1628997-1629622-1629639-200768,1610612748,"Bam Adebayo, Caleb Martin, Max Strus, Tyler Herro, Kyle Lowry","Adebayo, Martin, Strus, Herro, Lowry",1628389-1628997-1629622-1629639-200768,MIA,87.0,1,1.0,1.0,3.0,2.0,,,,5,,,,,,,,,,,,,2.0,3.0,,,,,,2.0,3.0,,6.0,5.0,,,,,,,,,,,,,6.0,,,3.0,2.0,,,,2.0,2.0,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,82.75862068965517,,18.0,16.5,18.0,16.5,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,0.6666666666666666,0.54795,,,,,,,,25.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1628997-1629622-1629639-202710,1610612748,"Bam Adebayo, Caleb Martin, Max Strus, Tyler Herro, Jimmy Butler","Adebayo, Martin, Strus, Herro, Butler",1628389-1628997-1629622-1629639-202710,MIA,140.0,1,2.0,4.0,6.0,6.0,,3.0,,12,,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,2.0,3.0,1.0,2.0,2.0,9.0,5.0,,,,,,,,,,,,4.0,3.0,,,1.0,,,,,1.0,1.0,,1.0,,,,3.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,2.0,,3.0,,,2.0,2.0,2.0,,,,,,,,,,,9.0,,,,,,,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,0.9,,,0.4,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,,123.42857142857142,,11.0,12.333333333333334,11.0,12.333333333333334,,,,,0.4,1.0,1.0,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,0.4,,0.48697,,,0.4,0.6666666666666666,,,9.633333333333333,24.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1628997-1629622-200768-202710,1610612748,"Bam Adebayo, Caleb Martin, Max Strus, Kyle Lowry, Jimmy Butler","Adebayo, Martin, Strus, Lowry, Butler",1628389-1628997-1629622-200768-202710,MIA,4189.0,17,70.0,18.0,135.0,131.0,46.0,70.0,15.0,266,21.0,34.0,4.0,7.0,8.0,15.0,10.0,35.0,3.0,12.0,5.0,15.0,11.0,24.0,1.0,2.0,4.0,34.0,81.0,16.0,39.0,35.0,151.0,133.0,4.0,7.0,1.0,2.0,19.0,11.0,29.0,10.0,14.0,45.0,40.0,28.0,30.0,18.0,4.0,23.0,11.0,7.0,,20.0,10.0,30.0,6.0,4.0,12.0,6.0,2.0,70.0,4.0,15.0,,19.0,32.0,7.0,58.0,19.0,77.0,2.0,5.0,4.0,1.0,9.0,2.0,7.0,6.0,2.0,,15.0,3.0,7.0,11.0,28.0,6.0,31.0,3.0,3.0,42.0,1.0,14.0,6.0,8.0,,6.0,,,2.0,8.0,6.0,1.0,132.0,45.0,46.0,7.0,6.0,0.5882352941176471,0.625,0.625,0.41025641025641024,0.5,0.42105263157894735,0.41975308641975306,0.5714285714285714,0.3793103448275862,0.48333333333333334,0.6111111111111112,0.3974358974358974,0.5392857142857143,0.6785714285714286,0.45918367346938777,0.325,,0.08641975308641975,0.08823529411764706,0.08571428571428572,,0.6,1.0,,0.7619047619047619,0.3191489361702128,0.6129032258064516,0.2,0.6986301369863014,0.2835820895522388,0.46153846153846156,0.28,0.2,0.6470588235294118,0.8571428571428571,0.8181818181818182,0.5555555555555556,0.6923076923076923,0.03333333333333333,91.43948436380998,0.75,16.355555555555554,15.122137404580153,15.896296296296295,14.755725190839694,0.2833333333333333,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.2916666666666667,0.2857142857142857,0.3125,0.6,0.1,0.25,0.2727272727272727,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,0.8,0.2,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.7777777777777778,0.5714285714285714,0.2222222222222222,0.5,0.38461538461538464,0.5333333333333333,0.10256410256410256,0.6083333333333333,0.4782608695652174,0.5026932773109244,0.5392611111111111,0.5106192307692308,0.11194029850746269,0.14893617021276595,0.12582781456953643,0.2980132450331126,7.449382716049382,25.710256410256413,0.34074074074074073,2.0,6.0,8.0,3.0,,1.0,,1.0,,,0.3,0.2222222222222222,0.25,0.15384615384615385,0.3333333333333333,0.025,,1.0,1.0,,0.25,,,0.2,,,,2.0,,0.08333333333333333,,1.0,,,,1610612748,2023,2022-23,False
1628389-1628997-1629622-200768-203506,1610612748,"Bam Adebayo, Caleb Martin, Max Strus, Kyle Lowry, Victor Oladipo","Adebayo, Martin, Strus, Lowry, Oladipo",1628389-1628997-1629622-200768-203506,MIA,309.0,1,5.0,-3.0,10.0,11.0,,,1.0,21,1.0,3.0,1.0,2.0,,,1.0,2.0,4.0,4.0,,,,1.0,,,,6.0,9.0,,1.0,1.0,13.0,16.0,1.0,2.0,,,2.0,,,,,,6.0,6.0,,,,1.0,,2.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,,,,,,,,2.0,,1.0,2.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,11.0,,,,,0.5,0.5,,,,,0.6666666666666666,0.5,,0.6,0.5,,0.6,0.5,,0.1,1.0,0.2222222222222222,0.6666666666666666,,1.0,,,,1.0,0.6666666666666666,1.0,,1.0,0.5,0.5,1.0,,,1.0,,1.0,,,97.86407766990291,,15.8,13.727272727272727,14.6,13.727272727272727,0.3,0.3333333333333333,1.0,1.0,0.2,0.5,0.5,1.0,0.4,1.0,1.0,0.25,,,,,0.1,,,,1.0,0.5,,,,,,0.4,,0.500325,0.6825,,,,0.15384615384615385,,9.833333333333334,26.5,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1628997-200768-201567-202710,1610612748,"Bam Adebayo, Caleb Martin, Kyle Lowry, Kevin Love, Jimmy Butler","Adebayo, Martin, Lowry, Love, Butler",1628389-1628997-200768-201567-202710,MIA,385.0,2,6.0,-1.0,15.0,15.0,6.0,8.0,2.0,30,2.0,3.0,,,1.0,2.0,2.0,4.0,,,,2.0,1.0,2.0,,,1.0,4.0,7.0,1.0,4.0,4.0,15.0,16.0,,,,1.0,,2.0,4.0,1.0,,4.0,4.0,4.0,3.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,,1.0,5.0,1.0,7.0,2.0,9.0,1.0,,,,3.0,,2.0,1.0,1.0,,4.0,1.0,2.0,1.0,2.0,,5.0,1.0,,5.0,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,,15.0,4.0,6.0,,,0.5,0.5,1.0,0.25,,0.25,0.5714285714285714,,0.5,0.5,,0.4,0.5769230769230769,,0.4,0.36363636363636365,,,,,,0.75,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.8571428571428571,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.5,,0.16666666666666666,112.20779220779221,1.0,14.066666666666666,11.6,12.866666666666667,11.6,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.5,0.5,,,,,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.4,0.5,0.2,0.6363636363636364,0.5,0.5655545454545454,,0.61581,0.23076923076923078,0.3333333333333333,,0.26666666666666666,5.428571428571429,25.35,0.4,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629130-1629216-1629312-200768,1610612748,"Bam Adebayo, Duncan Robinson, Gabe Vincent, Haywood Highsmith, Kyle Lowry","Adebayo, Robinson, Vincent, Highsmith, Lowry",1628389-1629130-1629216-1629312-200768,MIA,1133.0,4,19.0,14.0,35.0,32.0,2.0,5.0,3.0,67,8.0,9.0,,,,,1.0,5.0,1.0,2.0,2.0,7.0,4.0,11.0,1.0,2.0,1.0,10.0,16.0,6.0,18.0,2.0,40.0,26.0,,,1.0,3.0,5.0,1.0,1.0,1.0,,2.0,16.0,4.0,12.0,6.0,,11.0,4.0,1.0,,8.0,4.0,12.0,2.0,2.0,7.0,1.0,,28.0,2.0,2.0,,10.0,6.0,,16.0,4.0,20.0,,5.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,,4.0,,,1.0,5.0,2.0,5.0,,,3.0,1.0,2.0,,,,,,,,,,,35.0,2.0,2.0,,,0.8,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,,1.0,0.5588235294117647,0.5,0.5,0.5714285714285714,0.625,0.5,0.5294117647058824,,0.0625,0.1111111111111111,,,0.5,,,0.8571428571428571,0.3333333333333333,0.9090909090909091,0.16666666666666666,0.8888888888888888,0.2222222222222222,1.0,,0.14285714285714285,,1.0,0.6666666666666666,0.875,1.0,,85.15445719329215,,16.714285714285715,17.125,15.82857142857143,16.53125,0.2647058823529412,0.8888888888888888,1.0,0.875,0.14705882352941177,0.2,0.2,1.0,0.058823529411764705,0.5,0.5,,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.5,,,0.6666666666666666,0.5,,,0.5,0.7941176470588235,0.36363636363636365,0.5215161764705882,0.489225,0.3674,0.05714285714285714,0.11764705882352941,0.125,0.05,7.10625,25.694444444444443,0.05714285714285714,,,2.0,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,0.2,,,1.0,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629130-1629216-1629312-202710,1610612748,"Bam Adebayo, Duncan Robinson, Gabe Vincent, Haywood Highsmith, Jimmy Butler","Adebayo, Robinson, Vincent, Highsmith, Butler",1628389-1629130-1629216-1629312-202710,MIA,44.0,1,1.0,-5.0,2.0,2.0,,,,4,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,130.9090909090909,,17.0,5.0,17.0,5.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.48885,,,,,,,9.8,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629130-1629216-1629622-200768,1610612748,"Bam Adebayo, Duncan Robinson, Gabe Vincent, Max Strus, Kyle Lowry","Adebayo, Robinson, Vincent, Strus, Lowry",1628389-1629130-1629216-1629622-200768,MIA,14.0,1,,2.0,3.0,1.0,3.0,1.0,,4,,,,,,,,,,,,,1.0,3.0,,,3.0,,,1.0,3.0,,3.0,1.0,,,,,,,,3.0,,3.0,,,3.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,,4.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.33965,,0.33965,,,,1.0,,27.633333333333336,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629130-1629216-1629622-202710,1610612748,"Bam Adebayo, Duncan Robinson, Gabe Vincent, Max Strus, Jimmy Butler","Adebayo, Robinson, Vincent, Strus, Butler",1628389-1629130-1629216-1629622-202710,MIA,1087.0,3,18.0,-9.0,37.0,35.0,1.0,,3.0,72,8.0,9.0,1.0,1.0,,,6.0,8.0,1.0,9.0,2.0,2.0,2.0,6.0,,1.0,,15.0,26.0,4.0,8.0,2.0,44.0,53.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,2.0,22.0,8.0,9.0,3.0,,6.0,2.0,1.0,,11.0,3.0,14.0,1.0,2.0,6.0,5.0,,31.0,2.0,1.0,,5.0,4.0,1.0,10.0,3.0,13.0,,4.0,1.0,3.0,,3.0,,5.0,,1.0,5.0,,,2.0,4.0,2.0,5.0,1.0,,4.0,2.0,3.0,,,,,,,,,,,42.0,2.0,1.0,,,0.7333333333333333,0.7333333333333333,0.75,0.5,,0.5,0.5769230769230769,0.5,1.0,0.6176470588235294,0.3333333333333333,1.0,0.6285714285714286,0.3333333333333333,1.0,0.23529411764705882,,0.038461538461538464,0.1111111111111111,,,,1.0,,0.4444444444444444,0.09090909090909091,0.8333333333333334,0.5,0.6,0.2,,,0.5,,0.6666666666666666,,1.0,0.5,,95.38178472861085,,14.972972972972974,15.228571428571428,14.324324324324325,14.542857142857143,0.2647058823529412,0.8888888888888888,1.0,0.75,0.23529411764705882,0.75,0.75,0.8333333333333334,0.2647058823529412,0.1111111111111111,0.1111111111111111,,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.3333333333333333,,,,,0.5,0.3333333333333333,0.5338897058823528,0.4168,0.3546,0.08571428571428572,0.1111111111111111,0.045454545454545456,0.045454545454545456,9.634615384615385,25.7625,0.02702702702702703,,,,,,,,,,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
