EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Accuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1626168-1627734-1628370-1631099-203521,1610612758,"Trey Lyles, Domantas Sabonis, Malik Monk, Keegan Murray, Matthew Dellavedova","Lyles, Sabonis, Monk, Murray, Dellavedova",1626168-1627734-1628370-1631099-203521,SAC,457.0,4,8.0,-5.0,16.0,16.0,3.0,8.0,32.0,4.0,5.0,,,1.0,,3.0,3.0,,,6.0,11.0,3.0,4.0,22.0,27.0,1.0,1.0,,,2.0,4.0,6.0,,3.0,3.0,,2.0,2.0,4.0,2.0,2.0,10.0,2.0,1.0,,3.0,5.0,1.0,2.0,1.0,18.0,2.0,3.0,,0.3333333333333333,0.4,0.6666666666666666,0.75,,0.75,0.5454545454545454,1.0,0.7,1.0,0.7333333333333333,1.0,0.26666666666666666,,,,0.5,0.6666666666666666,0.6,0.5,1.0,100.83150984682715,14.0,14.5625,14.0,14.1875,0.3333333333333333,0.8,0.8,0.5,0.06666666666666667,0.2,1.0,1.0,0.6666666666666666,,,,,,0.6,1.0,0.5340699999999999,0.4396,0.09090909090909091,8.845454545454546,24.95,0.1875,1.0,2.0,4.0,1.0,,8.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,0.26666666666666666,0.06666666666666667,0.09090909090909091,2.0,1.0,1.0,1.0,,,2.0,2.0,,4.0,2.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.4,,0.3333333333333333,,1.0,,,,0.5,0.3333333333333333,,,0.25,0.25,,,,0.5,1.0,,0.55965,0.18181818181818182,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628370-1631165-203521,1610612758,"Trey Lyles, Domantas Sabonis, Malik Monk, Keon Ellis, Matthew Dellavedova","Lyles, Sabonis, Monk, Ellis, Dellavedova",1626168-1627734-1628370-1631165-203521,SAC,103.0,1,2.0,1.0,3.0,4.0,2.0,4.0,7.0,1.0,2.0,1.0,1.0,,,,,,,1.0,3.0,,,4.0,3.0,1.0,2.0,,,4.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,3.0,5.0,,,,2.0,4.0,2.0,,1.0,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,,1.0,1.0,,,97.86407766990291,17.0,13.0,16.0,13.0,0.6666666666666666,0.5,1.0,1.0,,,,,,0.5,1.0,,,,0.6666666666666666,,0.4560666666666667,0.38095,1.0,3.1999999999999997,,0.6666666666666666,,1.0,,2.0,2.0,,3.0,3.0,1.0,2.0,0.3333333333333333,,,,0.5,0.5,2.0,,,,,,,,,2.0,,1.0,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.5,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,2.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628370-203084-203521,1610612758,"Trey Lyles, Domantas Sabonis, Malik Monk, Harrison Barnes, Matthew Dellavedova","Lyles, Sabonis, Monk, Barnes, Dellavedova",1626168-1627734-1628370-203084-203521,SAC,363.0,3,6.0,6.0,12.0,12.0,1.0,1.0,24.0,4.0,4.0,,,1.0,,1.0,1.0,,,6.0,6.0,2.0,2.0,23.0,17.0,,,,,2.0,10.0,3.0,,1.0,1.0,,5.0,1.0,6.0,,4.0,13.0,3.0,,,3.0,3.0,1.0,1.0,,23.0,2.0,1.0,,0.8333333333333334,0.8333333333333334,0.5,1.0,,1.0,1.0,,1.125,,1.15,1.0,0.25,,,,,1.0,1.0,,1.0,95.20661157024794,14.333333333333334,15.916666666666666,14.333333333333334,15.916666666666666,0.5,1.0,1.0,1.0,0.125,0.125,1.0,1.0,,,,,,,0.75,1.0,0.54845,,0.08695652173913043,5.516666666666667,25.2,0.08333333333333333,1.0,1.0,1.0,5.0,2.0,2.0,4.0,5.0,1.0,2.0,0.125,1.0,1.0,0.125,0.2222222222222222,0.2857142857142857,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628408-1628989-1631099,1610612758,"Trey Lyles, Domantas Sabonis, PJ Dozier, Kevin Huerter, Keegan Murray","Lyles, Sabonis, Dozier, Huerter, Murray",1626168-1627734-1628408-1628989-1631099,SAC,155.0,1,3.0,5.0,4.0,5.0,,,9.0,2.0,2.0,,,1.0,,,,,,3.0,4.0,1.0,1.0,9.0,4.0,,,,,,4.0,3.0,,,,,2.0,1.0,3.0,,2.0,7.0,1.0,,,1.0,2.0,,,,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.75,,0.9,,0.75,,0.2,,,,,1.0,1.0,,,83.61290322580645,18.75,16.0,18.5,16.0,0.4,1.0,1.0,1.0,0.2,,,,,,,,,,0.6,,0.52669,,,4.425,23.5,,1.0,2.0,,,,2.0,1.0,2.0,,1.0,0.4,0.5,0.5,,0.16666666666666666,0.2,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-1629056-1630558,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, Terence Davis, Davion Mitchell","Lyles, Sabonis, Huerter, Davis, Mitchell",1626168-1627734-1628989-1629056-1630558,SAC,338.0,2,6.0,-3.0,12.0,12.0,,7.0,24.0,1.0,3.0,,,1.0,,1.0,3.0,,,2.0,5.0,2.0,4.0,11.0,14.0,,,,,,2.0,6.0,,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,4.0,2.0,,6.0,7.0,1.0,1.0,,11.0,,,,0.5,0.5,1.0,0.5,,0.5,0.4,,0.5555555555555556,,0.55,,0.4444444444444444,,,,1.0,1.0,1.0,1.0,1.0,102.24852071005917,16.833333333333332,11.333333333333334,16.75,11.333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7777777777777778,0.3333333333333333,0.5097722222222223,,,6.36,24.925,,1.0,2.0,,1.0,,2.0,2.0,3.0,1.0,2.0,0.2222222222222222,0.5,0.5,,0.2,0.3333333333333333,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,3.0,,,2.0,,3.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,0.4916,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-1629056-1631099,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, Terence Davis, Keegan Murray","Lyles, Sabonis, Huerter, Davis, Murray",1626168-1627734-1628989-1629056-1631099,SAC,12.0,1,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-1629644-1630558,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, KZ Okpala, Davion Mitchell","Lyles, Sabonis, Huerter, Okpala, Mitchell",1626168-1627734-1628989-1629644-1630558,SAC,528.0,3,9.0,-8.0,16.0,17.0,11.0,9.0,33.0,2.0,3.0,2.0,2.0,1.0,1.0,,2.0,,1.0,6.0,10.0,,3.0,15.0,23.0,4.0,6.0,,2.0,9.0,8.0,,,2.0,,1.0,4.0,,4.0,,1.0,8.0,3.0,,,3.0,6.0,1.0,5.0,,13.0,9.0,11.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6666666666666666,0.46153846153846156,0.5,0.5,0.5,0.23076923076923078,0.3333333333333333,,,,1.0,1.0,,1.0,89.99999999999999,16.5,15.529411764705882,15.125,15.529411764705882,0.23076923076923078,0.6666666666666666,1.0,0.5,0.07692307692307693,0.15384615384615385,,,,0.25,1.0,0.125,0.125,,0.46153846153846156,,0.46308076923076924,0.4592375,0.6,11.129999999999999,25.0,0.6875,2.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.13333333333333333,0.09090909090909091,2.0,,,2.0,,,1.0,2.0,,2.0,,1.0,,1.0,1.0,2.0,3.0,,,,1.0,3.0,,1.0,,4.0,1.0,4.0,1.0,,,,,,,,0.5,0.5,0.5,0.1,,0.25,0.5,0.3333333333333333,0.42857142857142855,1.0,,,,,1.0,,,0.5,0.5,0.5,,,,,,,0.37865,0.13333333333333333,,,,,,2.0,,1.0,,1.0,,,0.3333333333333333,1.0,,,,0.25,,,,,,,0.5,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-1630556-1630558,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, Kessler Edwards, Davion Mitchell","Lyles, Sabonis, Huerter, Edwards, Mitchell",1626168-1627734-1628989-1630556-1630558,SAC,123.0,2,2.0,2.0,5.0,5.0,,3.0,10.0,,,,,,,,1.0,,,1.0,1.0,,1.0,6.0,4.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,3.0,,,3.0,3.0,,,,6.0,,,,1.0,1.0,,,,,1.0,,0.5,,0.75,,0.5,,,,,1.0,0.75,,,117.07317073170732,12.6,12.0,12.6,9.6,,,,,,0.5,,,,,,,,,0.5,,0.45845,,,5.4,26.0,,1.0,1.0,,4.0,,,3.0,4.0,,2.0,0.5,1.0,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-1630556-203521,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, Kessler Edwards, Matthew Dellavedova","Lyles, Sabonis, Huerter, Edwards, Dellavedova",1626168-1627734-1628989-1630556-203521,SAC,62.0,1,1.0,1.0,2.0,1.0,,,3.0,2.0,2.0,,,,,,,,,2.0,2.0,,,4.0,3.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,,,,,,,69.6774193548387,16.0,30.0,16.0,30.0,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,0.4211,,,3.55,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-1630558-1631099,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, Davion Mitchell, Keegan Murray","Lyles, Sabonis, Huerter, Mitchell, Murray",1626168-1627734-1628989-1630558-1631099,SAC,1853.0,16,31.0,9.0,55.0,62.0,6.0,17.0,117.0,6.0,9.0,1.0,3.0,7.0,1.0,7.0,18.0,,1.0,17.0,29.0,11.0,25.0,76.0,67.0,3.0,6.0,1.0,2.0,9.0,26.0,30.0,,18.0,7.0,,13.0,10.0,23.0,7.0,5.0,56.0,13.0,11.0,2.0,26.0,33.0,7.0,10.0,1.0,68.0,9.0,6.0,1.0,0.7647058823529411,0.8125,0.9090909090909091,0.44,0.5,0.44,0.5862068965517241,0.5,0.6203703703703703,0.5625,0.6333333333333333,0.5625,0.46296296296296297,,,1.0,0.7333333333333333,0.8666666666666667,0.8,0.7777777777777778,0.6666666666666666,90.92282784673503,15.581818181818182,16.06451612903226,15.10909090909091,15.790322580645162,0.16666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.12962962962962962,0.3333333333333333,0.3888888888888889,0.3888888888888889,1.0,0.375,0.3333333333333333,0.125,0.125,,0.6296296296296297,0.3888888888888889,0.5132657407407407,0.50646875,0.11842105263157894,7.968965517241379,25.396,0.10909090909090909,9.0,14.0,6.0,9.0,,8.0,13.0,14.0,1.0,6.0,0.25925925925925924,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.11666666666666667,0.17647058823529413,7.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,8.0,2.0,3.0,3.0,8.0,4.0,3.0,7.0,1.0,6.0,4.0,4.0,1.0,,,,5.0,2.0,1.0,,,,,1.0,,1.0,1.0,0.5,0.8,0.8,0.10344827586206896,,0.8,0.2727272727272727,0.2857142857142857,0.28,0.6666666666666666,0.2,0.2727272727272727,0.8,,1.0,0.045454545454545456,1.0,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.4,0.5,0.4,0.6089,0.10526315789473684,1.0,1.0,2.0,,3.0,,4.0,,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,0.038461538461538464,1.0,2.0,,,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-1630558-203084,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, Davion Mitchell, Harrison Barnes","Lyles, Sabonis, Huerter, Mitchell, Barnes",1626168-1627734-1628989-1630558-203084,SAC,2217.0,16,37.0,-4.0,75.0,75.0,,17.0,150.0,16.0,19.0,,,7.0,,5.0,12.0,,,29.0,45.0,9.0,19.0,95.0,99.0,,,,,,24.0,15.0,,12.0,5.0,,12.0,5.0,17.0,2.0,8.0,39.0,17.0,9.0,2.0,28.0,32.0,10.0,20.0,2.0,89.0,,,1.0,0.41379310344827586,0.41379310344827586,0.5555555555555556,0.47368421052631576,,0.47368421052631576,0.6444444444444445,,0.6640625,,0.6985294117647058,,0.296875,,,1.0,0.6428571428571429,0.7083333333333334,0.6842105263157895,0.5714285714285714,0.5555555555555556,97.42895805142084,14.466666666666667,15.093333333333334,13.893333333333333,14.52,0.296875,0.8421052631578947,0.8888888888888888,0.5,0.109375,0.1875,0.4166666666666667,0.4166666666666667,0.4,,,,,,0.59375,0.4166666666666667,0.5145203125,,,7.3244444444444445,24.63157894736842,,8.0,18.0,8.0,10.0,,34.0,10.0,11.0,2.0,5.0,0.28125,0.4444444444444444,0.47058823529411764,0.125,0.08823529411764706,0.10416666666666667,6.0,2.0,2.0,5.0,4.0,2.0,3.0,4.0,2.0,6.0,,2.0,3.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,7.0,,,1.0,9.0,,,2.0,,,,6.0,3.0,6.0,5.0,0.75,0.5,0.5,0.044444444444444446,0.05555555555555555,0.2222222222222222,0.1875,0.1,0.15384615384615385,,0.2,0.14285714285714285,0.6,1.0,0.8,0.08333333333333333,0.8333333333333334,0.5,0.625,0.625,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,1.0,0.3333333333333333,0.49326,0.06315789473684211,,,,,12.0,2.0,2.0,1.0,,1.0,2.0,,0.05263157894736842,,,,,0.05,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-1631099-203084,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, Keegan Murray, Harrison Barnes","Lyles, Sabonis, Huerter, Murray, Barnes",1626168-1627734-1628989-1631099-203084,SAC,147.0,1,2.0,-5.0,5.0,5.0,,,10.0,,,,,2.0,,1.0,1.0,,,,2.0,1.0,3.0,3.0,8.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,3.0,1.0,1.0,,3.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3,,0.3,,0.6,,,,1.0,,0.5,1.0,,97.95918367346938,17.0,12.4,15.6,11.2,,,,,0.4,0.2,1.0,1.0,1.0,,,,,,0.6,1.0,0.50548,,,9.25,24.633333333333336,,,2.0,,,,,1.0,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,0.5,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-1631099-203521,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, Keegan Murray, Matthew Dellavedova","Lyles, Sabonis, Huerter, Murray, Dellavedova",1626168-1627734-1628989-1631099-203521,SAC,213.0,1,4.0,-15.0,9.0,8.0,,,17.0,,2.0,,,,,,1.0,,,,5.0,,1.0,,15.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,0.5,,,114.92957746478874,13.11111111111111,11.875,12.333333333333334,11.875,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,0.5,,0.47641666666666665,,,10.620000000000001,25.4,,,1.0,2.0,,,,1.0,,,,0.16666666666666666,,,0.3333333333333333,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,3.0,,,1.0,,,,,,,,,,,0.2,,0.3333333333333333,0.2,,0.16666666666666666,0.5,,,,,1.0,,,,,,,,,,,,0.3842,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1628989-203084-203521,1610612758,"Trey Lyles, Domantas Sabonis, Kevin Huerter, Harrison Barnes, Matthew Dellavedova","Lyles, Sabonis, Huerter, Barnes, Dellavedova",1626168-1627734-1628989-203084-203521,SAC,87.0,2,1.0,6.0,4.0,3.0,,,7.0,,,,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,8.0,2.0,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,6.0,1.0,,,1.0,1.0,,,,8.0,,,,,,1.0,1.0,,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,,,1.0,0.5,,,115.86206896551724,9.25,16.666666666666668,9.25,14.333333333333334,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5003,,,6.8,29.0,,1.0,1.0,,,,2.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1629056-1630556-1630558,1610612758,"Trey Lyles, Domantas Sabonis, Terence Davis, Kessler Edwards, Davion Mitchell","Lyles, Sabonis, Davis, Edwards, Mitchell",1626168-1627734-1629056-1630556-1630558,SAC,642.0,2,11.0,-1.0,24.0,24.0,4.0,12.0,48.0,2.0,6.0,,,3.0,1.0,1.0,4.0,1.0,2.0,6.0,14.0,2.0,7.0,23.0,24.0,1.0,1.0,1.0,3.0,5.0,8.0,6.0,,4.0,1.0,,4.0,2.0,6.0,1.0,2.0,14.0,4.0,2.0,2.0,8.0,13.0,1.0,2.0,1.0,17.0,5.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.42857142857142855,1.0,0.42857142857142855,0.625,0.5,0.625,0.3333333333333333,,,1.0,0.5,0.5714285714285714,0.5454545454545454,,,107.66355140186917,14.291666666666666,12.458333333333334,13.833333333333334,11.916666666666666,0.2857142857142857,0.3333333333333333,0.4,1.0,0.14285714285714285,0.19047619047619047,0.25,0.25,1.0,,,0.25,0.5,0.5,0.6190476190476191,0.25,0.5138357142857143,0.488075,0.21739130434782608,6.857142857142857,24.985714285714288,0.16666666666666666,3.0,6.0,2.0,5.0,,4.0,6.0,6.0,1.0,3.0,0.2857142857142857,0.5,0.5,0.09523809523809523,0.17391304347826086,0.1875,4.0,1.0,3.0,1.0,1.0,,2.0,4.0,,6.0,,1.0,1.0,1.0,1.0,4.0,5.0,1.0,5.0,3.0,4.0,2.0,1.0,2.0,,6.0,,,,,,,,,,,0.5,0.5,0.6,0.07142857142857142,,0.6666666666666666,0.5,0.2,0.38461538461538464,0.75,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,0.08333333333333333,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,0.5668666666666666,0.2608695652173913,,,,2.0,,1.0,2.0,1.0,1.0,1.0,,,0.16666666666666666,,,,,0.14285714285714285,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612758,2023,2022-23,True
