EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,FTDefRebounds,TwoPtShootingFoulsDrawn,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyDefPoss,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LostBallTurnovers,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyArc3Frequency,PenaltyShotQualityAvg,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyAtRimFrequency,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,SelfOReb,LostBallSteals,Charge Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Transition Take Fouls Drawn,SecondChanceFtPoints,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedAtRim,StepOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1626171-1628960-1628975-201572-203109,1610612749,"Bobby Portis, Grayson Allen, Jevon Carter, Brook Lopez, Jae Crowder","Portis, Allen, Carter, Lopez, Crowder",1626171-1628960-1628975-201572-203109,MIL,22.0,1,,,1.0,1.0,,2,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,20.0,2.0,20.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,0.6332,,,1.3,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,0.6332,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-1628975-203109-203114,1610612749,"Bobby Portis, Grayson Allen, Jevon Carter, Jae Crowder, Khris Middleton","Portis, Allen, Carter, Crowder, Middleton",1626171-1628960-1628975-203109-203114,MIL,128.0,1,2.0,-2.0,4.0,5.0,1.0,9,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,3.0,1.0,,4.0,6.0,1.0,1.0,2.0,,4.0,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,2.0,,,,,,2.0,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,,1.0,,0.5,0.6666666666666666,0.5,,,,,101.25,15.25,13.4,15.25,13.2,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,,0.5,0.515125,,0.5,5.6000000000000005,25.1,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-1628975-203114-203507,1610612749,"Bobby Portis, Grayson Allen, Jevon Carter, Khris Middleton, Giannis Antetokounmpo","Portis, Allen, Carter, Middleton, Antetokounmpo",1626171-1628960-1628975-203114-203507,MIL,83.0,1,1.0,1.0,3.0,2.0,,5,,,,,,,,,3.0,,,3.0,,6.0,5.0,,,,,,3.0,,,,2.0,,,,6.0,,,,,,,,,,,1.0,,,,,,6.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,86.74698795180723,18.0,14.5,18.0,14.5,,,,,,,,,,,,,1.0,,,,1.0,0.54795,,,,25.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,6.0,,2.0,2.0,2.0,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-1628975-203114-204060,1610612749,"Bobby Portis, Grayson Allen, Jevon Carter, Khris Middleton, Joe Ingles","Portis, Allen, Carter, Middleton, Ingles",1626171-1628960-1628975-203114-204060,MIL,121.0,1,2.0,-3.0,4.0,3.0,,7,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,4.0,7.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,3.0,,3.0,1.0,4.0,1.0,1.0,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,,,,,,,83.30578512396694,20.0,13.666666666666666,20.0,13.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.45511666666666667,,,9.55,27.0,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-201572-201950-202083,1610612749,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews","Portis, Allen, Lopez, Holiday, Matthews",1626171-1628960-201572-201950-202083,MIL,244.0,2,4.0,13.0,8.0,9.0,1.0,17,2.0,2.0,1.0,1.0,1.0,2.0,,,4.0,3.0,4.0,5.0,,18.0,5.0,1.0,1.0,2.0,,6.0,4.0,,,,3.0,,,,9.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,,16.0,,,0.75,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,,0.5,0.6666666666666666,100.32786885245902,13.125,15.444444444444445,13.125,15.444444444444445,0.2222222222222222,1.0,1.0,,0.2222222222222222,0.5,0.5,,,,,,0.4444444444444444,1.0,1.0,,0.7777777777777778,0.5639555555555555,,0.1111111111111111,5.1,25.56,1.0,,,,1.0,,0.1111111111111111,,,,,,3.0,4.0,1.0,1.0,,,3.0,0.375,,,1.0,2.0,2.0,0.25,0.5406125,4.0,1.0,4.0,1.0,,7.0,9.0,3.0,4.0,3.0,3.0,,,,,7.0,,0.75,0.8,0.5,0.8,0.875,0.875,1.0,1.0,0.75,1.0,1.0,,0.3888888888888889,,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,0.25,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-201572-201950-203114,1610612749,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Khris Middleton","Portis, Allen, Lopez, Holiday, Middleton",1626171-1628960-201572-201950-203114,MIL,1643.0,5,27.0,-3.0,58.0,54.0,5.0,112,10.0,14.0,1.0,2.0,7.0,11.0,1.0,8.0,14.0,18.0,33.0,18.0,3.0,66.0,69.0,1.0,3.0,5.0,20.0,16.0,14.0,3.0,,10.0,17.0,6.0,4.0,,41.0,3.0,7.0,8.0,15.0,5.0,20.0,7.0,,9.0,2.0,8.0,1.0,6.0,1.0,4.0,,61.0,0.5555555555555556,0.5555555555555556,0.5454545454545454,0.3333333333333333,0.6176470588235294,0.5,0.6346153846153846,0.5,0.35294117647058826,,0.09090909090909091,0.14285714285714285,,0.6153846153846154,0.2,0.7777777777777778,0.6818181818181818,0.20833333333333334,0.25,,0.7142857142857143,1.0,98.16189896530737,14.224137931034482,15.148148148148149,13.706896551724139,14.833333333333334,0.27450980392156865,0.7142857142857143,0.8333333333333334,0.6,0.21568627450980393,0.6363636363636364,0.7,0.5714285714285714,0.1568627450980392,0.125,0.125,,0.27450980392156865,0.4,0.5,1.0,0.6274509803921569,0.5497764705882353,0.5230666666666667,0.07575757575757576,8.321212121212122,25.87222222222222,4.0,,3.0,,0.25,1.0,0.0784313725490196,0.057692307692307696,0.08823529411764706,2.0,2.0,0.2222222222222222,2.0,,8.0,5.0,,,2.0,0.034482758620689655,,0.5,1.0,1.0,1.0,0.5,0.615575,5.0,1.0,9.0,1.0,,5.0,21.0,6.0,5.0,7.0,4.0,1.0,2.0,,,5.0,,0.7777777777777778,0.5,1.0,0.5,1.25,1.25,0.35714285714285715,0.35714285714285715,0.8,1.0,0.35714285714285715,,0.07575757575757576,,1.0,1.0,2.0,1.0,2.0,,0.5,1.0,0.2222222222222222,0.2222222222222222,0.2,,,1.0,0.5,,3.0,1.0,,,,1.0,,,,1.0,,4.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.2857142857142857,0.09523809523809523,1.0,1.0,0.75,0.2,1.0,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-201572-201950-204060,1610612749,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Joe Ingles","Portis, Allen, Lopez, Holiday, Ingles",1626171-1628960-201572-201950-204060,MIL,114.0,1,2.0,-2.0,3.0,4.0,,7,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,,,,,2.0,1.0,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,1.0,,3.0,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,,,,,,1.0,1.0,,,,,1.0,88.42105263157895,18.333333333333332,14.75,18.333333333333332,14.75,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,0.4544166666666667,,,14.55,25.2,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-201950-202083-203507,1610612749,"Bobby Portis, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Portis, Allen, Holiday, Matthews, Antetokounmpo",1626171-1628960-201950-202083-203507,MIL,128.0,1,2.0,,5.0,4.0,,9,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,,,,2.0,1.0,,,,,,,,,,2.0,1.0,3.0,,3.0,1.0,,1.0,,3.0,1.0,,,,,2.0,,,0.5,,0.25,,0.25,,0.5,,,,,1.0,,1.0,1.0,,,,1.0,1.0,101.25,14.6,13.75,14.6,13.75,0.25,1.0,1.0,,,,,,0.25,,,,0.25,,,,0.75,0.5489125,,,8.45,25.15,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-201950-203109-204060,1610612749,"Bobby Portis, Grayson Allen, Jrue Holiday, Jae Crowder, Joe Ingles","Portis, Allen, Holiday, Crowder, Ingles",1626171-1628960-201950-203109-204060,MIL,34.0,1,1.0,1.0,1.0,1.0,,2,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,2.0,,,,,,,,,0.25,,0.5,,,,,,,1.0,1.0,0.5,,,,1.0,84.70588235294117,24.0,10.0,24.0,10.0,,,,,0.5,,,,,,,,0.5,,,,0.5,0.456025,,1.0,11.2,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-201950-203114-203507,1610612749,"Bobby Portis, Grayson Allen, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Portis, Allen, Holiday, Middleton, Antetokounmpo",1626171-1628960-201950-203114-203507,MIL,27.0,1,,-3.0,1.0,1.0,,2,,,,,,,,,1.0,,,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,106.66666666666666,19.0,8.0,19.0,8.0,,,,,,,,,,,,,1.0,,,,1.0,0.54405,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-201950-203114-204060,1610612749,"Bobby Portis, Grayson Allen, Jrue Holiday, Khris Middleton, Joe Ingles","Portis, Allen, Holiday, Middleton, Ingles",1626171-1628960-201950-203114-204060,MIL,397.0,2,7.0,-9.0,11.0,14.0,,25,2.0,2.0,,,,,,2.0,5.0,2.0,4.0,5.0,3.0,10.0,19.0,,,,2.0,2.0,5.0,,,1.0,1.0,1.0,,,2.0,,3.0,2.0,6.0,,6.0,1.0,1.0,1.0,2.0,2.0,,3.0,,4.0,,10.0,0.5,0.5,0.5,,0.3888888888888889,,0.45454545454545453,,0.5555555555555556,,,,,0.6666666666666666,,0.6,0.625,,,,1.0,0.75,90.68010075566751,17.272727272727273,14.785714285714286,17.272727272727273,12.5,0.2222222222222222,1.0,1.0,0.5,,,,,0.2222222222222222,,,,0.5555555555555556,,,,0.7777777777777778,0.5521277777777778,,,10.175,26.2,,1.0,2.0,1.0,,1.0,,0.18181818181818182,0.3333333333333333,,,,3.0,,1.0,1.0,,,3.0,0.2727272727272727,,,2.0,1.0,2.0,0.6666666666666666,0.49443333333333334,1.0,1.0,1.0,1.0,,3.0,,3.0,1.0,,,,,,,3.0,,,0.2,0.5,0.2,0.5,0.5,0.2,0.2,,0.5,0.2,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-203114-203507-204060,1610612749,"Bobby Portis, Grayson Allen, Khris Middleton, Giannis Antetokounmpo, Joe Ingles","Portis, Allen, Middleton, Antetokounmpo, Ingles",1626171-1628960-203114-203507-204060,MIL,83.0,1,1.0,6.0,4.0,3.0,,7,,,,,2.0,2.0,,1.0,,2.0,3.0,1.0,2.0,9.0,3.0,,,,,4.0,,,,,1.0,,,,3.0,,1.0,,1.0,,1.0,,,,,,,2.0,,2.0,,9.0,,,0.6666666666666666,,0.875,,1.125,,0.25,,,,,,,1.0,1.0,,,,,,121.44578313253012,9.5,15.0,9.5,15.0,,,,,0.5,1.0,1.0,,0.25,,,,,,,,0.25,0.470075,,,9.633333333333333,22.7,1.0,,2.0,,,,0.25,0.5,0.6666666666666666,,,,,3.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,3.0,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628975-201572-202083-203109,1610612749,"Bobby Portis, Jevon Carter, Brook Lopez, Wesley Matthews, Jae Crowder","Portis, Carter, Lopez, Matthews, Crowder",1626171-1628975-201572-202083-203109,MIL,62.0,1,1.0,-3.0,2.0,2.0,1.0,4,,1.0,,,,1.0,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,92.9032258064516,19.0,12.0,11.5,8.5,0.5,,,,0.5,,,,,,,,,,,,0.5,0.61555,,,3.55,,,,,,,,,,,,,,2.0,2.0,,,,1.0,2.0,1.0,,,,2.0,,,0.61555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628975-201572-202083-203507,1610612749,"Bobby Portis, Jevon Carter, Brook Lopez, Wesley Matthews, Giannis Antetokounmpo","Portis, Carter, Lopez, Matthews, Antetokounmpo",1626171-1628975-201572-202083-203507,MIL,104.0,1,2.0,-2.0,4.0,5.0,,9,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,1.0,,4.0,6.0,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,2.0,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,4.0,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,1.0,,,0.6666666666666666,,,,,,124.61538461538461,11.5,11.6,11.5,11.6,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.6666666666666666,0.6159833333333333,,,6.4,27.1,,,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,5.0,,,,1.0,4.0,1.0,,,1.0,2.0,1.0,0.3333333333333333,0.6159833333333333,,,,,,4.0,,,,,,1.0,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628975-201950-202083-203109,1610612749,"Bobby Portis, Jevon Carter, Jrue Holiday, Wesley Matthews, Jae Crowder","Portis, Carter, Holiday, Matthews, Crowder",1626171-1628975-201950-202083-203109,MIL,17.0,1,,3.0,1.0,,,1,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,84.70588235294117,15.0,,15.0,,,,,,,,,,,,,,,,,,1.0,0.5103,,,,22.9,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,0.5103,,,1.0,1.0,,3.0,3.0,,,1.0,,,,,,3.0,,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628975-201950-203109-203114,1610612749,"Bobby Portis, Jevon Carter, Jrue Holiday, Jae Crowder, Khris Middleton","Portis, Carter, Holiday, Crowder, Middleton",1626171-1628975-201950-203109-203114,MIL,23.0,1,,-2.0,1.0,1.0,,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,9.0,14.0,9.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628975-202083-203507-204060,1610612749,"Bobby Portis, Jevon Carter, Wesley Matthews, Giannis Antetokounmpo, Joe Ingles","Portis, Carter, Matthews, Antetokounmpo, Ingles",1626171-1628975-202083-203507-204060,MIL,76.0,1,1.0,2.0,3.0,2.0,,5,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,1.0,5.0,3.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,5.0,0.5,0.5,1.0,,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,94.73684210526316,12.666666666666666,19.0,12.666666666666666,19.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,0.5,0.58585,,,5.3,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-201572-201950-202083-203114,1610612749,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton","Portis, Lopez, Holiday, Matthews, Middleton",1626171-201572-201950-202083-203114,MIL,101.0,1,2.0,-2.0,3.0,3.0,1.0,6,,,,,1.0,3.0,,,,1.0,3.0,,1.0,3.0,5.0,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,1.0,,3.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,1.0,0.5,,1.0,0.5,,0.5,1.0,,85.54455445544555,19.0,14.666666666666666,16.0,14.666666666666666,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.43826666666666664,0.4401,,9.033333333333333,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-201572-201950-202083-204060,1610612749,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Joe Ingles","Portis, Lopez, Holiday, Matthews, Ingles",1626171-201572-201950-202083-204060,MIL,281.0,1,5.0,4.0,9.0,9.0,1.0,18,,,,,1.0,3.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,16.0,12.0,,,1.0,4.0,,3.0,1.0,,2.0,5.0,,1.0,1.0,13.0,1.0,2.0,,2.0,1.0,3.0,,,1.0,,,,3.0,,4.0,,15.0,1.0,1.0,0.5,,0.9285714285714286,,0.8888888888888888,0.5,0.42857142857142855,,0.25,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.5,,1.0,92.24199288256227,13.666666666666666,17.555555555555557,13.333333333333334,16.88888888888889,,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,0.42857142857142855,0.4865785714285714,,0.0625,10.175,26.8,,,2.0,,,,,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,,7.0,,,,,,,,,,,,,,3.0,,3.0,,,,9.0,,3.0,3.0,3.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612749,2023,2022-23,True
