EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg2aBlocked,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,LostBallSteals,Blocked3s,BlockedArc3,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,PtsPutbacks,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFtPoints,Charge Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGA,PenaltyCorner3Frequency,Travels,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffCorner3ReboundPct,Transition Take Fouls,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveAttempts,team_id,year,season,team_vs
1626145-1628379-1628991-1630214-1631223,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Xavier Tillman, David Roddy","Jones, Kennard, Jackson Jr., Tillman, Roddy",1626145-1628379-1628991-1630214-1631223,MEM,206.0,2,-6.0,6.0,12.0,,2.0,,2.0,4.0,,2.0,,,2.0,,4.0,4.0,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,83.88349514563107,17.666666666666668,16.333333333333332,0.2857142857142857,,,,0.2857142857142857,,0.46200714285714284,27.1,3.0,6.0,,1.0,,,,,1.0,3.0,2.0,,2.0,5.0,,10.0,,1.0,,4.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.4,,,,,1.0,,1.0,0.5,1.0,0.2,,,0.5,,,,,16.666666666666668,16.666666666666668,,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,,,,,,,,,10.1,4.0,,,2.0,4.0,,,4.0,,4.0,4.0,,0.5,0.5,0.5,,,0.4292,1.0,0.6666666666666666,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,0.2,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628379-1628991-1630217-1630583,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Desmond Bane, Santi Aldama","Jones, Kennard, Jackson Jr., Bane, Aldama",1626145-1628379-1628991-1630217-1630583,MEM,89.0,2,-7.0,2.0,6.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,97.07865168539325,12.5,12.5,1.0,,,,1.0,,0.513525,25.8,1.0,4.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628379-1628991-1630217-1631223,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Desmond Bane, David Roddy","Jones, Kennard, Jackson Jr., Bane, Roddy",1626145-1628379-1628991-1630217-1631223,MEM,269.0,2,6.0,10.0,19.0,2.0,4.0,2.0,4.0,14.0,3.0,4.0,2.0,1.0,2.0,1.0,5.0,12.0,0.5,0.5,0.5,0.6,0.6363636363636364,0.4,101.7100371747212,12.6,12.4,0.4,0.5,0.5,0.5,0.7,0.5,0.524365,26.7,4.0,9.0,,1.0,2.0,3.0,1.0,1.0,,,3.0,,3.0,6.0,2.0,8.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,,,1.0,4.0,1.0,5.0,1.0,6.0,,,,,,,,,2.0,2.0,,1.0,,2.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,0.5,0.3333333333333333,0.8,,0.7142857142857143,0.2,,0.5,,1.0,0.6666666666666666,,,15.88888888888889,14.777777777777779,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3,,1.0,1.0,,0.6617,,,0.14285714285714285,9.15,4.0,1.0,2.0,1.0,1.0,1.0,2.0,7.0,,7.0,4.0,0.5,1.0,0.8333333333333334,0.875,0.6666666666666666,0.5,0.46471666666666667,0.5,0.4,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628379-1628991-1630583-1631223,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Santi Aldama, David Roddy","Jones, Kennard, Jackson Jr., Aldama, Roddy",1626145-1628379-1628991-1630583-1631223,MEM,310.0,4,3.0,10.0,21.0,1.0,4.0,2.0,5.0,14.0,6.0,4.0,1.0,2.0,2.0,1.0,6.0,12.0,1.0,0.4,0.4,0.625,0.7,0.625,97.54838709677419,10.0,9.9,0.5,0.25,0.25,1.0,0.75,0.25,0.51368125,24.82,5.0,11.0,1.0,1.0,,1.0,,,2.0,2.0,,1.0,2.0,3.0,4.0,11.0,1.0,1.0,2.0,,4.0,,,,,,1.0,1.0,6.0,7.0,1.0,8.0,1.0,1.0,1.0,,,,1.0,,3.0,3.0,,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,1.0,0.5,,0.7,0.25,1.0,,,0.75,0.5,0.25,1.0,19.09090909090909,18.90909090909091,0.125,,,,0.25,1.0,1.0,,,0.125,,,,0.4719,0.2,0.4,0.14285714285714285,6.366666666666667,2.0,,2.0,,,,2.0,,,,2.0,,,,,1.0,,0.5127,,0.2,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628379-1630214-1630217-1630583,1610612763,"Tyus Jones, Luke Kennard, Xavier Tillman, Desmond Bane, Santi Aldama","Jones, Kennard, Tillman, Bane, Aldama",1626145-1628379-1630214-1630217-1630583,MEM,144.0,1,-2.0,5.0,9.0,1.0,2.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,0.5,0.5,0.375,0.5,0.5,90.0,17.8,17.8,0.5,0.5,0.5,1.0,0.5,0.5,0.500975,24.9,2.0,4.0,,,,,,,,,2.0,,,2.0,2.0,7.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,13.75,13.75,,,,,,,,,0.5,,,,,,0.2,0.3333333333333333,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628379-1630214-1630583-1631223,1610612763,"Tyus Jones, Luke Kennard, Xavier Tillman, Santi Aldama, David Roddy","Jones, Kennard, Tillman, Aldama, Roddy",1626145-1628379-1630214-1630583-1631223,MEM,380.0,2,12.0,14.0,27.0,1.0,3.0,1.0,3.0,15.0,3.0,3.0,1.0,1.0,4.0,1.0,9.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.5357142857142857,0.5357142857142857,0.21428571428571427,102.31578947368422,9.928571428571429,9.857142857142858,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.5819535714285714,25.633333333333336,6.0,13.0,2.0,2.0,5.0,9.0,1.0,2.0,1.0,2.0,,,6.0,11.0,,3.0,1.0,2.0,2.0,6.0,6.0,,3.0,3.0,,,2.0,5.0,5.0,10.0,2.0,12.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.5,0.6,0.5454545454545454,0.5,0.5,0.5,,0.8333333333333334,0.4,0.625,,0.7142857142857143,0.3333333333333333,0.5,,,1.0,0.8333333333333334,,,18.53846153846154,16.153846153846153,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.6,0.14285714285714285,0.5,0.5,,,,1.0,0.5,,0.59795,,,0.13333333333333333,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,0.5,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1628991-1629630-1630217,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Ja Morant, Desmond Bane","Jones, Brooks, Jackson Jr., Morant, Bane",1626145-1628415-1628991-1629630-1630217,MEM,184.0,3,8.0,5.0,11.0,,1.0,,1.0,8.0,,1.0,,,2.0,,4.0,6.0,,,,0.8,0.8,0.2,86.08695652173913,10.8,10.8,0.2,,,,0.6,,0.57084,24.8,3.0,6.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,4.0,4.0,,,1.0,1.0,2.0,4.0,4.0,,2.0,1.0,,1.0,,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,2.0,2.0,2.0,1.0,,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,21.666666666666668,18.166666666666668,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.2,,1.0,1.0,,,,,0.25,7.55,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1628991-1629723-1630217,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., John Konchar, Desmond Bane","Jones, Brooks, Jackson Jr., Konchar, Bane",1626145-1628415-1628991-1629723-1630217,MEM,434.0,2,-1.0,15.0,30.0,,2.0,,4.0,11.0,,2.0,,,4.0,,8.0,8.0,,,,0.4166666666666667,0.4230769230769231,0.3333333333333333,99.53917050691244,13.0,13.0,0.16666666666666666,,,,0.9166666666666666,,0.5930875,24.45,7.0,15.0,,2.0,4.0,7.0,1.0,1.0,,,1.0,2.0,5.0,8.0,1.0,12.0,1.0,1.0,3.0,8.0,2.0,,4.0,3.0,,,2.0,5.0,4.0,9.0,2.0,11.0,1.0,2.0,2.0,2.0,,,4.0,,1.0,3.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,0.8,1.0,0.625,1.0,1.0,0.75,0.5,0.8,0.6666666666666666,0.8333333333333334,,0.8181818181818182,0.2857142857142857,0.6666666666666666,,,0.5,1.0,0.14285714285714285,1.0,15.933333333333334,15.133333333333333,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.75,,,,,0.08333333333333333,0.16666666666666666,1.0,1.0,,0.609,0.07692307692307693,0.1111111111111111,0.2727272727272727,3.35,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1628991-1630214-1630217,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Xavier Tillman, Desmond Bane","Jones, Brooks, Jackson Jr., Tillman, Bane",1626145-1628415-1628991-1630214-1630217,MEM,762.0,2,-2.0,25.0,50.0,1.0,10.0,1.0,11.0,24.0,3.0,10.0,1.0,1.0,5.0,1.0,11.0,15.0,1.0,0.09090909090909091,0.09090909090909091,0.35185185185185186,0.4,0.4074074074074074,94.48818897637796,14.36,13.32,0.37037037037037035,0.1,0.1,1.0,0.7777777777777778,0.1,0.5442166666666667,25.1,13.0,25.0,6.0,6.0,6.0,10.0,3.0,3.0,1.0,4.0,2.0,1.0,8.0,16.0,5.0,26.0,4.0,5.0,9.0,8.0,8.0,,4.0,3.0,,4.0,3.0,6.0,3.0,9.0,7.0,16.0,2.0,,,2.0,,,2.0,,2.0,6.0,,7.0,,6.0,3.0,3.0,1.0,3.0,3.0,,0.5,0.6666666666666666,0.5,0.8,0.6666666666666666,0.6428571428571429,,0.75,0.375,0.6666666666666666,0.4,0.6923076923076923,0.3888888888888889,0.75,,0.4444444444444444,0.5,0.5714285714285714,0.11764705882352941,1.0,16.12,15.36,0.37037037037037035,0.6,0.6666666666666666,0.5,0.14814814814814814,0.25,0.25,,0.07407407407407407,0.037037037037037035,0.5,1.0,,0.4157,0.1,0.15789473684210525,0.375,5.98125,3.0,1.0,4.0,1.0,1.0,1.0,4.0,5.0,,5.0,3.0,0.25,1.0,0.5,0.5,0.8,0.25,0.5433399999999999,0.20833333333333334,0.12,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0625,0.1,1.0,,,,1.0,1.0,,,,,0.2,1.0,,4.0,,,,,,,2.0,,1.0,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1628991-1630217-1630583,1610612763,"Tyus Jones, Dillon Brooks, Jaren Jackson Jr., Desmond Bane, Santi Aldama","Jones, Brooks, Jackson Jr., Bane, Aldama",1626145-1628415-1628991-1630217-1630583,MEM,467.0,2,20.0,17.0,32.0,4.0,9.0,5.0,10.0,31.0,9.0,9.0,4.0,3.0,4.0,2.0,11.0,26.0,0.6,0.5,0.5,0.75,0.775,0.5555555555555556,98.67237687366168,14.117647058823529,12.823529411764707,0.5,0.4444444444444444,0.4444444444444444,0.5,0.7777777777777778,0.4444444444444444,0.5467861111111111,25.009999999999998,8.0,15.0,,3.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,8.0,4.0,11.0,1.0,1.0,5.0,2.0,10.0,6.0,1.0,1.0,,3.0,1.0,6.0,1.0,7.0,4.0,11.0,,1.0,1.0,,,,1.0,,,,,4.0,1.0,4.0,1.0,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.75,1.0,0.625,0.625,1.0,1.0,0.5,1.0,0.6,1.0,0.5714285714285714,,,0.6,1.0,1.0,,1.0,15.133333333333333,15.133333333333333,0.2222222222222222,1.0,1.0,0.25,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.05555555555555555,0.05555555555555555,0.25,1.0,,0.4782,0.05263157894736842,0.1111111111111111,0.16129032258064516,7.975,7.0,1.0,1.0,5.0,5.0,1.0,1.0,15.0,,15.0,7.0,1.0,1.0,1.0833333333333333,1.0714285714285714,0.16666666666666666,1.0,0.6666083333333334,0.4838709677419355,0.4117647058823529,1.0,,,,,,,,,,,,3.0,2.0,,,,,,,1.0,1.0,1.0,4.0,4.0,2.0,,1.0,1.0,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1629630-1629723-1630214,1610612763,"Tyus Jones, Dillon Brooks, Ja Morant, John Konchar, Xavier Tillman","Jones, Brooks, Morant, Konchar, Tillman",1626145-1628415-1629630-1629723-1630214,MEM,326.0,2,-2.0,13.0,25.0,,1.0,,1.0,10.0,,1.0,,,2.0,,4.0,10.0,,,,0.5555555555555556,0.5555555555555556,0.1111111111111111,110.42944785276073,12.692307692307692,12.692307692307692,0.1111111111111111,,,,0.4444444444444444,,0.5197277777777778,25.7,5.0,12.0,,,2.0,3.0,,,2.0,3.0,2.0,,5.0,8.0,,12.0,,,,4.0,6.0,,2.0,2.0,,,,2.0,4.0,7.0,,7.0,,2.0,,2.0,1.0,2.0,4.0,,2.0,4.0,,2.0,,1.0,1.0,3.0,3.0,3.0,,,0.4,0.4,0.625,,,,0.5,0.4444444444444444,,1.0,,0.5454545454545454,,,,,0.4,1.0,,,13.416666666666666,12.166666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,,,,,,0.1111111111111111,0.125,,9.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1629630-1630214-1630217,1610612763,"Tyus Jones, Dillon Brooks, Ja Morant, Xavier Tillman, Desmond Bane","Jones, Brooks, Morant, Tillman, Bane",1626145-1628415-1629630-1630214-1630217,MEM,112.0,1,-6.0,3.0,7.0,,,,,2.0,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,90.0,19.666666666666668,19.666666666666668,,,,,,,0.42250000000000004,,2.0,4.0,,,,,,,1.0,1.0,2.0,,1.0,3.0,,8.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,13.25,13.25,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1629723-1630214-1630583,1610612763,"Tyus Jones, Dillon Brooks, John Konchar, Xavier Tillman, Santi Aldama","Jones, Brooks, Konchar, Tillman, Aldama",1626145-1628415-1629723-1630214-1630583,MEM,186.0,1,-4.0,4.0,9.0,1.0,2.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.5,0.5,0.3,0.3333333333333333,0.4,69.6774193548387,26.0,22.0,0.4,0.5,0.5,1.0,0.6,0.5,0.50356,27.3,3.0,5.0,,1.0,,1.0,,,,2.0,,,,3.0,1.0,8.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.5,0.25,1.0,,,,,,,16.4,15.2,0.2,,,,0.4,,,,,,,,,0.3472,0.16666666666666666,0.25,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630214-1630217-1630583,1610612763,"Tyus Jones, Dillon Brooks, Xavier Tillman, Desmond Bane, Santi Aldama","Jones, Brooks, Tillman, Bane, Aldama",1626145-1628415-1630214-1630217-1630583,MEM,66.0,1,-4.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,109.09090909090908,16.0,16.0,,,,,,,0.3592,,1.0,2.0,,,,,,,,1.0,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,9.0,9.0,,,,,1.0,,,,,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628991-1629630-1629723-1630583,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, John Konchar, Santi Aldama","Jones, Jackson Jr., Morant, Konchar, Aldama",1626145-1628991-1629630-1629723-1630583,MEM,50.0,1,2.0,1.0,3.0,,,,,2.0,,,,,1.0,,2.0,2.0,,,,1.0,1.0,,86.39999999999999,14.0,14.0,,,,,1.0,,0.8685,,1.0,2.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,0.5,,,,,,,,,18.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628991-1629630-1630214-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Xavier Tillman, Desmond Bane","Jones, Jackson Jr., Morant, Tillman, Bane",1626145-1628991-1629630-1630214-1630217,MEM,288.0,1,-7.0,9.0,19.0,1.0,5.0,1.0,5.0,8.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.2,0.2,0.35,0.36363636363636365,0.5,95.0,19.333333333333332,17.555555555555557,0.5,0.2,0.2,1.0,0.8,0.2,0.527825,26.0,5.0,10.0,,3.0,2.0,3.0,2.0,2.0,,2.0,,,2.0,5.0,1.0,15.0,2.0,2.0,5.0,,4.0,,,,,2.0,1.0,2.0,2.0,4.0,3.0,7.0,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,0.4,1.0,1.0,0.8333333333333334,,1.0,0.3333333333333333,1.0,0.5,1.0,0.42857142857142855,1.0,,0.5,,1.0,,1.0,11.4,11.4,0.3,0.6666666666666666,0.6666666666666666,,0.2,,,,,,1.0,1.0,,0.6121,0.09090909090909091,0.16666666666666666,0.625,3.9799999999999995,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
