EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsPutbacks,LostBallSteals,Charge Fouls,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,SecondChanceArc3FGA,LongMidRangeAssists,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,team_id,year,season,team_vs
1628392-1629628-1630167-1630193-1630540,1610612752,"Isaiah Hartenstein, RJ Barrett, Obi Toppin, Immanuel Quickley, Miles McBride","Hartenstein, Barrett, Toppin, Quickley, McBride",1628392-1629628-1630167-1630193-1630540,NYK,400.0,2,7.0,5.0,12.0,13.0,5.0,5.0,2.0,25.0,,1.0,,1.0,,,,2.0,1.0,3.0,4.0,1.0,1.0,1.0,5.0,3.0,6.0,4.0,15.0,10.0,,1.0,,3.0,1.0,2.0,1.0,2.0,2.0,7.0,2.0,,6.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,,,8.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,,,,,,1.0,,,1.0,,,1.0,2.0,1.0,6.0,,4.0,1.0,1.0,1.0,,1.0,1.0,,12.0,7.0,5.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.2,,0.5,0.5,0.75,0.625,0.5769230769230769,0.75,0.7,0.5454545454545454,,0.5,0.25,1.0,0.3333333333333333,0.8,0.2857142857142857,,1.0,,1.0,,,1.0,1.0,,90.0,,14.916666666666666,17.0,13.75,16.923076923076923,0.09090909090909091,,,,0.18181818181818182,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.5,,,,0.25,0.25,1.0,0.6363636363636364,0.75,0.5089,0.6404,0.4784,0.08333333333333333,0.16666666666666666,0.2,0.4666666666666667,9.98,25.833333333333332,0.4166666666666667,,2.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,0.5,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,,,,,,,,,,,1.0,1.0,,1.0,0.5,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1610612752,2023,2022-23,False
1628404-1628973-1629011-1629628-1629656,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, RJ Barrett, Quentin Grimes","Hart, Brunson, Robinson, Barrett, Grimes",1628404-1628973-1629011-1629628-1629656,NYK,142.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,1.0,7.0,,,,,,,,1.0,1.0,,,,,2.0,2.0,,1.0,,4.0,6.0,,,,,2.0,2.0,,1.0,,4.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,4.0,4.0,3.0,1.0,0.5,0.5,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,,,,70.98591549295774,,12.0,26.5,11.666666666666666,24.75,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.48406666666666665,,0.48406666666666665,,,,1.0,8.95,23.9,1.0,2.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1628973-1629011-1629628-1630167,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, RJ Barrett, Obi Toppin","Hart, Brunson, Robinson, Barrett, Toppin",1628404-1628973-1629011-1629628-1630167,NYK,1957.0,4,33.0,8.0,65.0,63.0,5.0,5.0,7.0,128.0,11.0,13.0,,,,,5.0,10.0,1.0,3.0,17.0,1.0,2.0,23.0,36.0,8.0,27.0,10.0,80.0,72.0,3.0,3.0,,9.0,2.0,2.0,1.0,3.0,3.0,10.0,16.0,30.0,24.0,,17.0,3.0,8.0,8.0,16.0,3.0,5.0,5.0,40.0,7.0,1.0,16.0,13.0,29.0,8.0,37.0,1.0,2.0,2.0,3.0,1.0,,2.0,,3.0,1.0,,2.0,5.0,,10.0,,16.0,7.0,1.0,,,,,,71.0,8.0,4.0,,0.34782608695652173,0.34782608695652173,1.0,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.6388888888888888,1.0,1.0,0.5555555555555556,0.75,0.7,0.5633802816901409,0.6428571428571429,0.7142857142857143,0.42857142857142855,1.0,0.8666666666666667,0.07692307692307693,0.9411764705882353,0.3684210526315789,0.90625,0.25,,0.21428571428571427,0.8,0.6666666666666666,0.9,1.0,0.8888888888888888,1.0,0.03125,94.18497700562085,,15.830769230769231,14.73015873015873,15.061538461538461,14.634920634920634,0.20634920634920634,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.15873015873015872,0.5,0.5,1.0,0.2698412698412698,0.17647058823529413,0.17647058823529413,1.0,,,,,0.2,0.4,0.5,0.6349206349206349,0.17647058823529413,0.5411825396825396,0.3713,0.48909,0.1,0.16279069767441862,0.1125,0.125,8.430555555555555,24.737037037037037,0.07692307692307693,6.0,12.0,6.0,11.0,,,1.0,3.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,0.16666666666666666,0.19047619047619047,0.5,0.5,,0.1746031746031746,0.5454545454545454,0.5454545454545454,,,,,,,,,,,3.0,3.0,,0.5,0.5,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1628973-1629011-1629628-1630193,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, RJ Barrett, Immanuel Quickley","Hart, Brunson, Robinson, Barrett, Quickley",1628404-1628973-1629011-1629628-1630193,NYK,1290.0,3,22.0,-4.0,43.0,45.0,29.0,26.0,7.0,88.0,8.0,14.0,4.0,5.0,7.0,13.0,,4.0,4.0,,8.0,,6.0,14.0,24.0,,12.0,14.0,42.0,46.0,4.0,6.0,1.0,9.0,9.0,19.0,,10.0,7.0,25.0,16.0,12.0,,,8.0,,8.0,,8.0,,,3.0,16.0,5.0,6.0,9.0,6.0,17.0,11.0,28.0,,3.0,3.0,4.0,1.0,7.0,3.0,,11.0,1.0,8.0,7.0,12.0,1.0,11.0,,18.0,5.0,4.0,3.0,2.0,1.0,4.0,,33.0,23.0,28.0,,0.5714285714285714,0.7272727272727273,,,,,0.5833333333333334,0.6666666666666666,0.47368421052631576,0.3888888888888889,0.4444444444444444,0.3103448275862069,0.4666666666666667,0.4090909090909091,0.36764705882352944,0.3333333333333333,0.36363636363636365,0.5454545454545454,0.6,0.9,0.5,0.7142857142857143,0.55,0.5,0.375,1.0,0.5,0.6,0.5,0.8333333333333334,1.0,,98.23255813953489,,15.418604651162791,13.933333333333334,14.069767441860465,13.311111111111112,0.3888888888888889,0.5714285714285714,0.8,0.375,0.1111111111111111,,,,0.2222222222222222,,,,0.5555555555555556,0.8,0.4482758620689655,0.5384615384615384,0.13793103448275862,0.20689655172413793,,0.7222222222222222,,0.5359875,0.5192,0.5470258620689655,0.12195121951219512,0.1724137931034483,0.21428571428571427,0.5952380952380952,4.904166666666667,25.041666666666668,0.6744186046511628,5.0,9.0,1.0,1.0,,1.0,,3.0,5.0,4.0,,2.0,,,1.0,,,2.0,,0.20833333333333334,0.2857142857142857,0.1111111111111111,1.0,,0.75,0.25,0.5555555555555556,0.625,0.8,0.027777777777777776,1.0,1.0,0.1111111111111111,,,6.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,0.2222222222222222,,,,,,0.25,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1628973-1629011-1629628-203944,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, RJ Barrett, Julius Randle","Hart, Brunson, Robinson, Barrett, Randle",1628404-1628973-1629011-1629628-203944,NYK,4474.0,7,75.0,-15.0,131.0,132.0,25.0,6.0,27.0,263.0,21.0,41.0,9.0,15.0,2.0,7.0,7.0,15.0,3.0,11.0,31.0,2.0,4.0,41.0,82.0,18.0,46.0,24.0,160.0,175.0,10.0,19.0,4.0,30.0,6.0,14.0,4.0,7.0,7.0,31.0,30.0,52.0,48.0,6.0,31.0,11.0,15.0,16.0,31.0,10.0,6.0,11.0,78.0,11.0,21.0,18.0,19.0,39.0,35.0,74.0,5.0,5.0,5.0,10.0,4.0,12.0,6.0,1.0,22.0,1.0,5.0,11.0,21.0,2.0,29.0,3.0,40.0,19.0,2.0,5.0,3.0,2.0,5.0,3.0,130.0,31.0,25.0,1.0,0.36585365853658536,0.42857142857142855,0.8888888888888888,0.391304347826087,0.5714285714285714,0.391304347826087,0.5,0.5263157894736842,0.42857142857142855,0.53125,0.4482758620689655,0.5714285714285714,0.5517241379310345,0.4411764705882353,0.5740740740740741,0.359375,0.45454545454545453,0.7037037037037037,0.5121951219512195,0.75,0.4074074074074074,0.7254901960784313,0.47058823529411764,0.65,0.45,0.2857142857142857,0.6,0.6363636363636364,1.0,0.7142857142857143,1.0,0.08333333333333333,84.64908359409924,0.6,18.328244274809162,15.704545454545455,16.80916030534351,15.121212121212121,0.3203125,0.5121951219512195,0.6,0.5238095238095238,0.1171875,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.2421875,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.5172413793103449,0.6,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.5,0.6796875,0.3548387096774194,0.533440234375,0.5772738095238095,0.5026214285714286,0.13986013986013987,0.19791666666666666,0.1875,0.19375,6.782926829268293,24.891304347826086,0.19083969465648856,15.0,29.0,5.0,12.0,2.0,4.0,2.0,10.0,8.0,3.0,3.0,2.0,1.0,2.0,,5.0,1.0,2.0,0.2,0.0975609756097561,0.14634146341463414,0.06896551724137931,1.0,0.375,0.35714285714285715,0.2265625,0.5172413793103449,0.5555555555555556,0.2,0.09375,0.4166666666666667,0.4166666666666667,0.13793103448275862,0.5,0.5,12.0,,,,,4.0,2.0,6.0,1.0,0.42857142857142855,0.2,0.20689655172413793,0.6666666666666666,,,,,0.3333333333333333,,,,,,2.0,1.0,0.02127659574468085,,,,1610612752,2023,2022-23,False
1628404-1628973-1629011-1629656-1630167,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Quentin Grimes, Obi Toppin","Hart, Brunson, Robinson, Grimes, Toppin",1628404-1628973-1629011-1629656-1630167,NYK,130.0,1,2.0,1.0,4.0,3.0,,,1.0,7.0,2.0,3.0,1.0,2.0,,,,,,,1.0,,,2.0,4.0,,1.0,,4.0,3.0,1.0,2.0,,2.0,,,,,,,,4.0,,,1.0,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,0.5,,0.4,0.5,,0.4,0.5,,0.2,,1.0,1.0,,,0.5,0.6666666666666666,1.0,,,,,1.0,,,0.3333333333333333,77.53846153846155,,15.25,23.0,14.75,19.333333333333332,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.2,,,,1.0,0.5,,,,,,0.8,,0.57781,0.59275,,,,0.5,,5.825,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1628973-1629011-1629656-1630193,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Quentin Grimes, Immanuel Quickley","Hart, Brunson, Robinson, Grimes, Quickley",1628404-1628973-1629011-1629656-1630193,NYK,80.0,1,1.0,-2.0,2.0,2.0,,,2.0,4.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,2.0,,2.0,4.0,1.0,1.0,,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.6666666666666666,,,,,1.0,,1.0,,1.0,1.0,,,,,,,72.0,,26.5,13.5,22.0,13.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5277166666666667,0.4538,,,,1.0,,7.1,23.9,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1628973-1629011-1629656-203944,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Quentin Grimes, Julius Randle","Hart, Brunson, Robinson, Grimes, Randle",1628404-1628973-1629011-1629656-203944,NYK,1253.0,5,21.0,-12.0,44.0,46.0,17.0,21.0,7.0,90.0,3.0,6.0,2.0,4.0,2.0,3.0,3.0,6.0,3.0,2.0,10.0,,5.0,6.0,14.0,5.0,16.0,13.0,40.0,52.0,2.0,4.0,6.0,10.0,3.0,4.0,1.0,8.0,9.0,18.0,,12.0,15.0,,9.0,2.0,,5.0,5.0,2.0,3.0,,15.0,3.0,4.0,11.0,4.0,15.0,8.0,23.0,2.0,3.0,2.0,4.0,2.0,10.0,2.0,1.0,14.0,1.0,4.0,2.0,8.0,3.0,14.0,2.0,19.0,6.0,4.0,2.0,2.0,,2.0,1.0,30.0,18.0,17.0,,,,1.0,0.3125,0.125,0.3333333333333333,0.42857142857142855,0.5,0.75,0.45,0.5,0.375,0.5128205128205128,0.7142857142857143,0.5,0.5333333333333333,0.2857142857142857,0.8,0.5,0.8461538461538461,0.3,0.8333333333333334,0.3888888888888889,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.75,,1.0,0.8571428571428571,0.8333333333333334,0.125,103.4317637669593,0.5,15.204545454545455,12.695652173913043,14.727272727272727,12.23913043478261,0.2,0.5,0.6,,0.2,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,1.0,1.0,0.5,0.25,0.6666666666666666,0.25,0.4166666666666667,,0.7333333333333333,0.2222222222222222,0.521698275862069,0.5778,0.5650909090909091,0.17142857142857143,0.3157894736842105,0.25,0.45,7.514285714285714,26.1875,0.38636363636363635,2.0,4.0,1.0,4.0,,,,,2.0,,1.0,,1.0,,1.0,1.0,,4.0,,0.14285714285714285,0.16666666666666666,0.25,,0.3333333333333333,,0.13333333333333333,0.5,0.6666666666666666,,0.13333333333333333,0.25,0.25,,,,2.0,1.0,2.0,,,2.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,1610612752,2023,2022-23,False
1628404-1628973-1629011-1630167-1630193,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Obi Toppin, Immanuel Quickley","Hart, Brunson, Robinson, Toppin, Quickley",1628404-1628973-1629011-1630167-1630193,NYK,755.0,4,13.0,2.0,23.0,23.0,10.0,5.0,8.0,46.0,8.0,12.0,2.0,4.0,1.0,3.0,2.0,6.0,3.0,1.0,4.0,1.0,4.0,9.0,19.0,3.0,10.0,3.0,30.0,28.0,2.0,5.0,,10.0,1.0,7.0,1.0,7.0,,5.0,6.0,12.0,9.0,,4.0,1.0,3.0,3.0,6.0,1.0,2.0,3.0,15.0,3.0,6.0,3.0,3.0,6.0,9.0,15.0,,4.0,4.0,1.0,1.0,4.0,,1.0,5.0,2.0,2.0,4.0,6.0,,4.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,20.0,5.0,10.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.3,0.14285714285714285,0.3,0.47368421052631576,0.4,0.14285714285714285,0.46551724137931033,0.625,0.17857142857142858,0.5,0.625,0.17857142857142858,0.3448275862068966,0.2,0.6,0.75,0.75,0.42857142857142855,0.6666666666666666,0.6,0.75,,0.75,,0.6666666666666666,1.0,1.0,,,87.73509933774834,,17.0,15.826086956521738,15.608695652173912,15.08695652173913,0.41379310344827586,0.6666666666666666,0.6666666666666666,0.375,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,0.25,0.25,1.0,0.5,0.5,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.2857142857142857,0.25,0.7586206896551724,0.25,0.5818034482758621,0.5625600000000001,0.5396500000000001,0.06896551724137931,0.10526315789473684,0.3333333333333333,0.16666666666666666,4.942105263157895,24.06,0.43478260869565216,1.0,5.0,,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,1.0,,2.0,,,0.6666666666666666,0.10526315789473684,,0.4,,,0.5,0.1724137931034483,0.2,0.3333333333333333,,0.06896551724137931,,,0.125,1.0,1.0,4.0,,,,,,,2.0,,1.0,,0.25,,1.0,0.5,1.0,,,,,,,,1.0,,,,1.0,,1610612752,2023,2022-23,False
1628404-1628973-1629011-1630193-203944,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Immanuel Quickley, Julius Randle","Hart, Brunson, Robinson, Quickley, Randle",1628404-1628973-1629011-1630193-203944,NYK,480.0,2,8.0,-1.0,15.0,15.0,8.0,6.0,,30.0,3.0,3.0,,,,,2.0,4.0,3.0,,3.0,,2.0,4.0,5.0,2.0,7.0,1.0,15.0,16.0,,,,,1.0,1.0,2.0,5.0,,8.0,,8.0,6.0,,3.0,,,2.0,2.0,,2.0,,6.0,,,6.0,2.0,9.0,,9.0,,,,,,3.0,,1.0,3.0,,2.0,2.0,6.0,,1.0,,1.0,1.0,,,,,,,15.0,8.0,8.0,1.0,,,1.0,0.2857142857142857,0.4,0.2857142857142857,0.8,,1.0,0.5833333333333334,,0.6666666666666666,0.625,,0.6666666666666666,0.5833333333333334,,0.3333333333333333,,0.8571428571428571,,0.6153846153846154,,,,,0.6666666666666666,,,0.8333333333333334,1.0,,90.0,,11.8,20.2,11.8,19.266666666666666,0.25,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.25,,,,,,,,0.5,0.3333333333333333,,0.8333333333333334,,0.5537375,,0.5460916666666666,0.08333333333333333,0.2,,0.5333333333333333,8.74,24.442857142857143,0.5333333333333333,,,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,0.16666666666666666,0.5,0.5,,,,,,1.0,,,1.0,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1628973-1629628-1629656-203944,1610612752,"Josh Hart, Jalen Brunson, RJ Barrett, Quentin Grimes, Julius Randle","Hart, Brunson, Barrett, Grimes, Randle",1628404-1628973-1629628-1629656-203944,NYK,133.0,2,2.0,2.0,8.0,7.0,8.0,7.0,,15.0,2.0,3.0,,,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,9.0,7.0,,,,,2.0,3.0,1.0,3.0,2.0,9.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,,,2.0,,2.0,,4.0,,1.0,,2.0,,,,,,,,9.0,9.0,8.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5833333333333334,,0.5833333333333334,0.75,,0.75,0.5,0.5,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,,1.0,,,,162.406015037594,,7.75,10.142857142857142,7.75,9.857142857142858,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.5465083333333333,,0.5465083333333333,,,,1.0,2.3666666666666667,24.46666666666667,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1628973-1629656-1630167-203944,1610612752,"Josh Hart, Jalen Brunson, Quentin Grimes, Obi Toppin, Julius Randle","Hart, Brunson, Grimes, Toppin, Randle",1628404-1628973-1629656-1630167-203944,NYK,321.0,1,5.0,,11.0,10.0,11.0,2.0,2.0,21.0,,1.0,,,,1.0,1.0,1.0,1.0,,5.0,,5.0,3.0,5.0,1.0,6.0,1.0,10.0,10.0,,1.0,,,3.0,5.0,1.0,6.0,1.0,10.0,4.0,2.0,3.0,,5.0,,2.0,1.0,3.0,,1.0,,7.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,1.0,,,,,1.0,,1.0,1.0,,1.0,2.0,2.0,,3.0,,2.0,1.0,,,,,1.0,,10.0,10.0,11.0,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6,,0.6,0.4090909090909091,,0.4090909090909091,0.4166666666666667,,0.4166666666666667,0.5454545454545454,,1.0,0.5,0.5,0.2,0.6666666666666666,0.2857142857142857,1.0,0.2,,,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,94.20560747663552,,11.090909090909092,19.9,10.272727272727273,17.1,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,,,,,,0.09090909090909091,,0.09090909090909091,0.45454545454545453,,0.6363636363636364,,0.48825,0.4395,0.48825,0.08333333333333333,0.16666666666666666,,1.0,6.74,25.78333333333333,1.0,3.0,4.0,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,,,,,,1.0,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,1610612752,2023,2022-23,False
1628404-1628973-1629656-1630193-203944,1610612752,"Josh Hart, Jalen Brunson, Quentin Grimes, Immanuel Quickley, Julius Randle","Hart, Brunson, Grimes, Quickley, Randle",1628404-1628973-1629656-1630193-203944,NYK,10.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
