EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Transition Take Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628365-1628976-1630532-1631094-203914,1610612753,"Markelle Fultz, Wendell Carter Jr., Franz Wagner, Paolo Banchero, Gary Harris","Fultz, Carter Jr., Wagner, Banchero, Harris",1628365-1628976-1630532-1631094-203914,ORL,34227.0,36,570,16.0,1179,1169,178.0,150.0,111.0,2348,236.0,343.0,41.0,56.0,39.0,49.0,87.0,206.0,44.0,110.0,42.0,96.0,1.0,6.0,3.0,10.0,96.0,270.0,8.0,24.0,14.0,40.0,367.0,659.0,138.0,366.0,207.0,1355.0,1339.0,48.0,72.0,9.0,30.0,19.0,142.0,48.0,75.0,17.0,50.0,76.0,223.0,354.0,380.0,390.0,24.0,58.0,1.0,269.0,96.0,52.0,4.0,177.0,130.0,307.0,89.0,41.0,116.0,37.0,24.0,744.0,41.0,76.0,4.0,196.0,200.0,20.0,416.0,121.0,537.0,23.0,96.0,68.0,28.0,85.0,16.0,52.0,79.0,10.0,33.0,8.0,11.0,164.0,11.0,25.0,106.0,206.0,12.0,10.0,15.0,229.0,2.0,12.0,18.0,268.0,35.0,4.0,121.0,1.0,27.0,42.0,2.0,2.0,22.0,5.0,15.0,44.0,25.0,3.0,3.0,1213.0,205.0,168.0,9.0,15.0,0.4822888283378747,0.5236686390532544,0.9420289855072463,0.3770491803278688,0.3,0.34,0.3780821917808219,0.5569044006069803,0.6666666666666666,0.64,0.56,0.6029411764705882,0.588,0.5935030728709394,0.6283185840707964,0.6636904761904762,0.3570731707317073,0.01092896174863388,0.07890743550834597,0.08454810495626822,0.11165048543689321,0.014814814814814815,0.5182926829268293,0.9523809523809523,0.16,0.7407407407407407,0.2611683848797251,0.8065843621399177,0.18141592920353983,0.7719298245614035,0.2263056092843327,0.3177570093457944,0.2689075630252101,0.15384615384615385,0.1569767441860465,0.25925925925925924,0.6419753086419753,0.7578125,0.8360655737704918,0.8111111111111111,0.7936507936507936,0.049891540130151846,98.78516960294503,0.5681818181818182,13.924512298558101,15.23524379811805,13.509754028837998,14.776732249786143,0.33463414634146343,0.6880466472303207,0.7515923566878981,0.4915254237288136,0.20097560975609757,0.4223300970873786,0.47540983606557374,0.42528735632183906,0.1073170731707317,0.4,0.4,0.5454545454545454,0.09365853658536585,0.4375,0.4375,0.9761904761904762,0.2634146341463415,0.35555555555555557,0.3609022556390977,0.9270833333333334,0.5490196078431373,0.7321428571428571,0.1951219512195122,0.058823529411764705,0.16666666666666666,1.0,0.23529411764705882,0.3333333333333333,0.5,0.392,0.7959183673469388,0.08,0.3,0.32,0.35,0.6917073170731707,0.35687732342007433,0.53246474609375,0.5415551948051949,0.5434318548387096,0.10971223021582734,0.16241610738255033,0.0027247956403269754,0.1047970479704797,0.16457564575645756,6.301669195751138,25.486065573770492,0.15097540288379982,,,,,,,,,,1610612753,2023,2022-23,False
1628365-1629021-1629626-1630532-1631094,1610612753,"Markelle Fultz, Moritz Wagner, Bol Bol, Franz Wagner, Paolo Banchero","Fultz, Wagner, Bol, Wagner, Banchero",1628365-1629021-1629626-1630532-1631094,ORL,11599.0,14,193,-21.0,406,403,43.0,40.0,49.0,809,80.0,127.0,18.0,31.0,7.0,14.0,33.0,85.0,19.0,38.0,7.0,23.0,2.0,3.0,2.0,4.0,25.0,77.0,,8.0,4.0,8.0,132.0,250.0,32.0,100.0,85.0,445.0,466.0,20.0,37.0,2.0,11.0,15.0,61.0,12.0,26.0,6.0,12.0,14.0,56.0,130.0,134.0,93.0,3.0,22.0,,77.0,25.0,26.0,,65.0,31.0,96.0,24.0,7.0,43.0,14.0,8.0,223.0,17.0,43.0,3.0,71.0,70.0,9.0,150.0,63.0,213.0,7.0,36.0,23.0,13.0,34.0,13.0,21.0,40.0,5.0,13.0,1.0,4.0,74.0,9.0,7.0,37.0,73.0,5.0,7.0,6.0,88.0,2.0,6.0,8.0,112.0,12.0,3.0,49.0,1.0,11.0,17.0,2.0,1.0,12.0,1.0,4.0,19.0,15.0,,,384.0,54.0,41.0,2.0,5.0,0.49242424242424243,0.5371900826446281,0.96875,0.32,0.18181818181818182,0.5,0.32,0.528,0.5405405405405406,0.46153846153846156,0.5142857142857142,0.4791666666666667,0.5526315789473685,0.5538847117794486,0.5454545454545454,0.5833333333333334,0.2857142857142857,,0.104,0.10236220472440945,0.1411764705882353,,0.4594594594594595,0.75,0.23076923076923078,0.7608695652173914,0.3644067796610169,0.7244897959183674,0.2537313432835821,0.7421052631578947,0.32432432432432434,0.3829787234042553,0.4230769230769231,0.15789473684210525,0.27450980392156865,0.1875,0.7407407407407407,0.7804878048780488,0.75,0.7066666666666667,0.782608695652174,0.0440251572327044,100.43624450383653,0.7894736842105263,14.482758620689655,14.191066997518611,13.926108374384237,13.67741935483871,0.3628571428571429,0.6299212598425197,0.7017543859649122,0.5375,0.24285714285714285,0.38823529411764707,0.4520547945205479,0.42424242424242425,0.10857142857142857,0.5,0.5135135135135135,0.42105263157894735,0.06571428571428571,0.30434782608695654,0.30434782608695654,1.0,0.22,0.3246753246753247,0.3246753246753247,0.96,0.6458333333333334,0.5806451612903226,0.2222222222222222,0.0625,0.6666666666666666,1.0,0.16666666666666666,,,0.3684210526315789,0.5,0.10526315789473684,0.5,0.21052631578947367,0.5,0.6485714285714286,0.3246753246753247,0.5204372492836676,0.58164125,0.5332302631578948,0.12886597938144329,0.17073170731707318,0.009900990099009901,0.13707865168539327,0.1258426966292135,6.31,25.768,0.10591133004926108,1.0,1.0,0.02631578947368421,,,,,,,1610612753,2023,2022-23,False
1629021-1629626-1630175-1630532-1630591,1610612753,"Moritz Wagner, Bol Bol, Cole Anthony, Franz Wagner, Jalen Suggs","Wagner, Bol, Anthony, Wagner, Suggs",1629021-1629626-1630175-1630532-1630591,ORL,7930.0,17,132,24.0,278,276,51.0,34.0,28.0,554,66.0,99.0,14.0,17.0,9.0,11.0,21.0,53.0,3.0,9.0,5.0,13.0,,,1.0,3.0,17.0,60.0,,4.0,3.0,13.0,90.0,161.0,22.0,73.0,67.0,313.0,289.0,15.0,18.0,,4.0,10.0,40.0,13.0,24.0,4.0,16.0,18.0,56.0,94.0,86.0,57.0,9.0,14.0,,60.0,17.0,14.0,,47.0,19.0,66.0,14.0,5.0,39.0,7.0,1.0,151.0,8.0,20.0,1.0,48.0,53.0,4.0,105.0,29.0,134.0,6.0,25.0,11.0,14.0,18.0,8.0,11.0,24.0,3.0,7.0,1.0,6.0,42.0,3.0,9.0,23.0,46.0,2.0,4.0,2.0,77.0,,6.0,14.0,78.0,9.0,1.0,39.0,,4.0,13.0,4.0,3.0,5.0,2.0,6.0,17.0,9.0,,1.0,273.0,56.0,51.0,1.0,4.0,0.5222222222222223,0.5662650602409639,0.8636363636363636,0.3013698630136986,,0.25,0.3013698630136986,0.5590062111801242,0.8333333333333334,0.5416666666666666,0.5256410256410257,0.6818181818181818,0.475,0.582089552238806,0.7222222222222222,0.5612244897959183,0.31196581196581197,,0.08695652173913043,0.08080808080808081,0.11320754716981132,,0.42857142857142855,1.0,0.14285714285714285,0.7361111111111112,0.2857142857142857,0.75,0.16326530612244897,0.7426470588235294,0.23529411764705882,0.2727272727272727,0.3225806451612903,0.16666666666666666,0.14634146341463414,0.25,0.5,0.8095238095238095,0.9,0.7272727272727273,0.8,0.05714285714285714,100.60025220680959,0.5294117647058824,13.805755395683454,14.826086956521738,13.29496402877698,14.268115942028986,0.4230769230769231,0.6666666666666666,0.7252747252747253,0.5909090909090909,0.2264957264957265,0.39622641509433965,0.44680851063829785,0.3333333333333333,0.038461538461538464,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.38461538461538464,0.38461538461538464,1.0,0.2564102564102564,0.2833333333333333,0.2833333333333333,0.8235294117647058,0.7727272727272727,0.8235294117647058,0.42857142857142855,,,,0.18181818181818182,,,0.275,0.8181818181818182,0.075,0.3333333333333333,0.325,0.23076923076923078,0.7350427350427351,0.2833333333333333,0.5400305555555556,0.6158611111111111,0.52558375,0.14772727272727273,0.20418848167539266,,0.12779552715654952,0.17891373801916932,4.774534161490683,25.656164383561645,0.18345323741007194,,1.0,,,,,,,,1610612753,2023,2022-23,False
1628365-1628976-1630175-1631094-203914,1610612753,"Markelle Fultz, Wendell Carter Jr., Cole Anthony, Paolo Banchero, Gary Harris","Fultz, Carter Jr., Anthony, Banchero, Harris",1628365-1628976-1630175-1631094-203914,ORL,5805.0,26,97,-31.0,189,197,58.0,68.0,19.0,386,29.0,44.0,4.0,6.0,10.0,14.0,15.0,29.0,13.0,25.0,7.0,19.0,,,4.0,10.0,16.0,42.0,1.0,2.0,3.0,13.0,57.0,98.0,23.0,61.0,39.0,222.0,253.0,6.0,11.0,1.0,2.0,7.0,22.0,15.0,24.0,7.0,23.0,18.0,69.0,48.0,66.0,63.0,6.0,6.0,,42.0,16.0,9.0,,24.0,21.0,45.0,14.0,7.0,11.0,5.0,8.0,111.0,10.0,12.0,,29.0,28.0,4.0,61.0,22.0,83.0,3.0,16.0,11.0,5.0,18.0,3.0,9.0,14.0,1.0,9.0,,2.0,32.0,4.0,7.0,15.0,30.0,,1.0,5.0,34.0,1.0,,3.0,47.0,4.0,,20.0,1.0,5.0,9.0,,,3.0,1.0,5.0,9.0,4.0,1.0,2.0,200.0,67.0,57.0,1.0,4.0,0.42105263157894735,0.4444444444444444,0.9130434782608695,0.3770491803278688,0.5,0.30434782608695654,0.3770491803278688,0.5816326530612245,0.5454545454545454,0.625,0.5754716981132075,0.5769230769230769,0.5425531914893617,0.6166666666666667,0.6470588235294118,0.6052631578947368,0.3836477987421384,,0.09183673469387756,0.13636363636363635,0.10344827586206896,,0.5625,0.6666666666666666,,0.6666666666666666,0.2926829268292683,0.7837837837837838,0.2631578947368421,0.7215189873417721,0.27848101265822783,0.5333333333333333,0.14285714285714285,0.16666666666666666,0.19230769230769232,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.9166666666666666,0.8333333333333334,0.5714285714285714,0.04285714285714286,95.75193798449612,0.4444444444444444,14.952380952380953,15.121827411167512,14.502645502645503,14.33502538071066,0.27672955974842767,0.6590909090909091,0.7631578947368421,0.3793103448275862,0.18238993710691823,0.5172413793103449,0.5769230769230769,0.3333333333333333,0.15723270440251572,0.52,0.52,0.6153846153846154,0.11949685534591195,0.3684210526315789,0.3684210526315789,1.0,0.2641509433962264,0.38095238095238093,0.38095238095238093,0.875,0.46153846153846156,0.6666666666666666,,,,,0.15384615384615385,0.5,,0.2978723404255319,0.7142857142857143,0.2127659574468085,0.4,0.2765957446808511,0.23076923076923078,0.660377358490566,0.38095238095238093,0.5292968553459119,0.515,0.5482074468085106,0.12,0.17543859649122806,0.01639344262295082,0.0990990990990991,0.3108108108108108,7.7214285714285715,25.160655737704918,0.30687830687830686,,,,1.0,1.0,,,,,1610612753,2023,2022-23,False
1628964-1629678-1630175-1630532-203082,1610612753,"Mo Bamba, Admiral Schofield, Cole Anthony, Franz Wagner, Terrence Ross","Bamba, Schofield, Anthony, Wagner, Ross",1628964-1629678-1630175-1630532-203082,ORL,4169.0,9,69,-13.0,139,139,15.0,33.0,17.0,278,21.0,28.0,6.0,6.0,,1.0,8.0,24.0,9.0,17.0,4.0,7.0,1.0,1.0,1.0,2.0,12.0,54.0,3.0,6.0,1.0,4.0,38.0,69.0,16.0,61.0,27.0,151.0,164.0,7.0,9.0,4.0,7.0,1.0,27.0,1.0,4.0,2.0,6.0,4.0,12.0,32.0,44.0,45.0,3.0,8.0,,54.0,12.0,10.0,,16.0,15.0,31.0,11.0,4.0,9.0,3.0,4.0,77.0,10.0,8.0,,24.0,25.0,7.0,56.0,18.0,74.0,,5.0,3.0,2.0,10.0,2.0,6.0,7.0,2.0,4.0,,1.0,17.0,2.0,5.0,22.0,41.0,,6.0,,26.0,,1.0,2.0,30.0,5.0,,16.0,1.0,1.0,8.0,1.0,,3.0,,5.0,9.0,5.0,1.0,,124.0,12.0,15.0,5.0,1.0,0.42105263157894735,0.47058823529411764,0.9375,0.26229508196721313,0.5714285714285714,0.3333333333333333,0.26229508196721313,0.5507246376811594,0.7777777777777778,0.25,0.47692307692307695,0.8125,0.4,0.5316901408450704,0.7941176470588235,0.5,0.46923076923076923,,0.14492753623188406,0.03571428571428571,0.375,,0.5882352941176471,1.0,,0.78125,0.25806451612903225,0.7741935483870968,0.23255813953488372,0.7777777777777778,0.24324324324324326,0.42857142857142855,0.3125,,0.1951219512195122,1.0,0.8571428571428571,0.5833333333333334,0.9230769230769231,0.8333333333333334,0.5714285714285714,,96.0230271048213,0.5555555555555556,16.028776978417266,13.964028776978417,15.352517985611511,13.553956834532373,0.2153846153846154,0.75,0.7777777777777778,0.42857142857142855,0.18461538461538463,0.3333333333333333,0.5333333333333333,0.375,0.13076923076923078,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.05384615384615385,0.5714285714285714,0.5714285714285714,1.0,0.4153846153846154,0.2222222222222222,0.2222222222222222,0.9166666666666666,0.375,1.0,0.16666666666666666,0.0625,1.0,1.0,0.375,0.5,1.0,0.1,,0.2,0.5,0.4,0.25,0.6846153846153846,0.2222222222222222,0.5038057692307693,0.48687857142857144,0.45088999999999996,0.12056737588652482,0.2,0.01639344262295082,0.17880794701986755,0.07947019867549669,8.231884057971014,25.831147540983608,0.1079136690647482,,1.0,,1.0,,,,,,1610612753,2023,2022-23,False
1628976-1629626-1629643-1630532-1630591,1610612753,"Wendell Carter Jr., Bol Bol, Chuma Okeke, Franz Wagner, Jalen Suggs","Carter Jr., Bol, Okeke, Wagner, Suggs",1628976-1629626-1629643-1630532-1630591,ORL,3919.0,4,65,-5.0,130,128,13.0,4.0,18.0,258,29.0,45.0,8.0,12.0,3.0,5.0,6.0,21.0,2.0,14.0,1.0,6.0,,,,,10.0,29.0,2.0,3.0,2.0,6.0,37.0,80.0,11.0,35.0,18.0,125.0,130.0,9.0,15.0,2.0,3.0,4.0,28.0,4.0,7.0,2.0,6.0,7.0,21.0,42.0,32.0,30.0,3.0,4.0,,29.0,10.0,11.0,,21.0,10.0,31.0,9.0,1.0,17.0,2.0,2.0,72.0,7.0,15.0,,31.0,27.0,1.0,59.0,22.0,81.0,1.0,3.0,2.0,1.0,17.0,1.0,12.0,12.0,3.0,5.0,2.0,3.0,29.0,2.0,,11.0,22.0,1.0,1.0,1.0,24.0,,2.0,1.0,20.0,2.0,,9.0,,1.0,10.0,,,4.0,1.0,5.0,10.0,5.0,,,97.0,21.0,13.0,2.0,1.0,0.5675675675675675,0.6,0.9090909090909091,0.3142857142857143,0.6666666666666666,0.3333333333333333,0.3142857142857143,0.4625,0.6,0.5714285714285714,0.4652173913043478,0.6666666666666666,0.5384615384615384,0.508130081300813,0.7368421052631579,0.65625,0.30434782608695654,,0.1375,0.17777777777777778,0.14285714285714285,,0.5862068965517241,1.0,,0.7105263157894737,0.3488372093023256,0.8157894736842105,0.2916666666666667,0.7631578947368421,0.3283582089552239,0.5,0.2,0.3333333333333333,0.21052631578947367,0.6,0.5384615384615384,0.7857142857142857,0.8181818181818182,0.8518518518518519,0.7272727272727273,0.017857142857142856,94.79969379943864,0.5,15.253846153846155,15.125,14.46923076923077,14.3828125,0.391304347826087,0.6444444444444445,0.7837837837837838,0.5862068965517241,0.1826086956521739,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.12173913043478261,0.14285714285714285,0.14285714285714285,1.0,0.05217391304347826,0.16666666666666666,0.16666666666666666,1.0,0.25217391304347825,0.3448275862068966,0.3448275862068966,0.9,0.6666666666666666,0.6666666666666666,0.375,,,,0.16666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.6,,,0.46153846153846156,0.3333333333333333,0.6956521739130435,0.3448275862068966,0.5399591304347826,0.5998071428571429,0.5162269230769231,0.07377049180327869,0.10344827586206896,,0.224,0.168,6.09875,25.402857142857144,0.1,,,,,,,,,,1610612753,2023,2022-23,False
1628976-1630175-1630532-1631094-203082,1610612753,"Wendell Carter Jr., Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross","Carter Jr., Anthony, Wagner, Banchero, Ross",1628976-1630175-1630532-1631094-203082,ORL,3892.0,6,65,-14.0,126,126,27.0,32.0,17.0,252,20.0,34.0,4.0,9.0,2.0,6.0,8.0,20.0,6.0,14.0,4.0,8.0,1.0,1.0,,1.0,11.0,38.0,2.0,4.0,4.0,12.0,34.0,68.0,15.0,46.0,25.0,138.0,152.0,7.0,12.0,3.0,5.0,2.0,25.0,5.0,13.0,4.0,13.0,8.0,30.0,28.0,40.0,39.0,6.0,4.0,,38.0,11.0,7.0,,14.0,13.0,27.0,9.0,4.0,10.0,2.0,2.0,67.0,6.0,16.0,,23.0,19.0,2.0,44.0,22.0,66.0,4.0,7.0,4.0,3.0,12.0,,9.0,7.0,1.0,3.0,,1.0,19.0,2.0,3.0,12.0,31.0,1.0,1.0,4.0,29.0,1.0,2.0,1.0,31.0,2.0,1.0,14.0,,2.0,9.0,,,5.0,,4.0,9.0,3.0,,,113.0,30.0,27.0,5.0,2.0,0.4117647058823529,0.4375,0.8666666666666667,0.32608695652173914,0.6,0.3076923076923077,0.32608695652173914,0.5,0.5833333333333334,0.38461538461538464,0.4956140350877193,0.6764705882352942,0.4230769230769231,0.5390625,0.6944444444444444,0.5,0.40350877192982454,,0.10294117647058823,0.11764705882352941,0.15,,0.631578947368421,1.0,,0.5757575757575758,0.47058823529411764,0.7666666666666667,0.1935483870967742,0.6666666666666666,0.3384615384615385,0.5714285714285714,0.3333333333333333,0.5,0.14814814814814814,0.5,0.5454545454545454,0.6,0.5,0.8,0.6,0.06896551724137931,93.23741007194245,0.3333333333333333,15.380952380952381,15.507936507936508,14.722222222222221,14.531746031746032,0.2982456140350877,0.5882352941176471,0.6666666666666666,0.5,0.17543859649122806,0.4,0.47058823529411764,0.25,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07017543859649122,0.5,0.5,1.0,0.3333333333333333,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.5294117647058824,0.4444444444444444,0.25,0.058823529411764705,1.0,1.0,0.23529411764705882,0.5,0.5,0.23076923076923078,0.3333333333333333,0.038461538461538464,,0.46153846153846156,0.3333333333333333,0.7017543859649122,0.2894736842105263,0.5296565789473684,0.52735,0.5081788461538461,0.1111111111111111,0.175,,0.18115942028985507,0.21739130434782608,7.473529411764706,25.343478260869563,0.21428571428571427,,,,,,,,,,1610612753,2023,2022-23,False
1628365-1628976-1630532-1630591-1631094,1610612753,"Markelle Fultz, Wendell Carter Jr., Franz Wagner, Jalen Suggs, Paolo Banchero","Fultz, Carter Jr., Wagner, Suggs, Banchero",1628365-1628976-1630532-1630591-1631094,ORL,3501.0,15,58,14.0,121,120,25.0,28.0,13.0,241,26.0,40.0,6.0,10.0,4.0,8.0,7.0,23.0,5.0,12.0,4.0,8.0,,,,2.0,10.0,25.0,1.0,5.0,1.0,2.0,38.0,75.0,14.0,33.0,23.0,141.0,127.0,6.0,10.0,1.0,5.0,1.0,16.0,7.0,15.0,1.0,4.0,7.0,24.0,28.0,48.0,42.0,,10.0,,25.0,10.0,9.0,,14.0,14.0,28.0,10.0,4.0,11.0,1.0,2.0,70.0,8.0,9.0,,18.0,20.0,3.0,41.0,17.0,58.0,3.0,10.0,7.0,3.0,9.0,2.0,6.0,7.0,1.0,3.0,,,16.0,2.0,4.0,17.0,24.0,,,2.0,30.0,,,4.0,35.0,4.0,,14.0,1.0,4.0,4.0,,,3.0,,1.0,4.0,3.0,,1.0,125.0,24.0,25.0,1.0,4.0,0.3684210526315789,0.42424242424242425,1.0,0.42424242424242425,0.2,0.25,0.42424242424242425,0.5066666666666667,0.6,0.4666666666666667,0.5462962962962963,0.5,0.4473684210526316,0.573170731707317,0.5333333333333333,0.5,0.3055555555555556,,0.12,0.1,0.17391304347826086,,0.5625,0.75,,0.6666666666666666,0.24324324324324326,0.8571428571428571,0.42105263157894735,0.7450980392156863,0.30357142857142855,0.35714285714285715,0.25,,0.4,0.5,0.5,0.75,0.875,0.8461538461538461,0.875,0.06382978723404255,99.12596401028277,0.75,14.314049586776859,14.741666666666667,13.702479338842975,14.133333333333333,0.37037037037037035,0.65,0.7222222222222222,0.4230769230769231,0.21296296296296297,0.30434782608695654,0.3684210526315789,0.14285714285714285,0.1111111111111111,0.4166666666666667,0.45454545454545453,0.4,0.07407407407407407,0.5,0.5,1.0,0.23148148148148148,0.4,0.4,1.0,0.6666666666666666,0.6,,,,,0.3333333333333333,0.2,1.0,0.42105263157894735,0.5,0.10526315789473684,,0.10526315789473684,0.5,0.6759259259259259,0.4,0.5337319444444445,0.6265,0.5412184210526315,0.12605042016806722,0.16470588235294117,0.029411764705882353,0.11347517730496454,0.1702127659574468,5.846666666666667,25.818181818181817,0.2066115702479339,,,0.08333333333333333,,,,,,,1610612753,2023,2022-23,False
