EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockedLongMidRange,Arc3PctBlocked,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,Blocked3s,BlockedArc3,Transition Take Fouls,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1626164-1626166-1628470-1628969-1629028,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Mikal Bridges, Deandre Ayton","Booker, Payne, Craig, Bridges, Ayton",1626164-1626166-1628470-1628969-1629028,PHX,14442.0,18,241,-10.0,498,494,55.0,87.0,62.0,992,78.0,118.0,18.0,28.0,9.0,13.0,56.0,133.0,27.0,59.0,25.0,49.0,3.0,4.0,1.0,3.0,35.0,109.0,4.0,12.0,3.0,11.0,161.0,310.0,60.0,158.0,70.0,572.0,582.0,21.0,45.0,7.0,16.0,11.0,74.0,17.0,31.0,4.0,14.0,20.0,66.0,182.0,140.0,144.0,36.0,36.0,109.0,35.0,22.0,1.0,91.0,48.0,139.0,24.0,24.0,49.0,29.0,13.0,326.0,21.0,50.0,72.0,81.0,9.0,162.0,71.0,233.0,13.0,34.0,20.0,14.0,31.0,8.0,22.0,32.0,1.0,9.0,2.0,7.0,63.0,6.0,8.0,52.0,102.0,2.0,10.0,7.0,83.0,1.0,1.0,10.0,86.0,9.0,2.0,1.0,38.0,4.0,5.0,22.0,11.0,11.0,22.0,10.0,2.0,1.0,498.0,66.0,55.0,11.0,5.0,0.5652173913043478,0.6363636363636364,0.8,0.379746835443038,0.4375,0.2857142857142857,0.379746835443038,0.5193548387096775,0.4666666666666667,0.5483870967741935,0.5363247863247863,0.5163934426229508,0.5111111111111111,0.566468253968254,0.5606060606060606,0.6111111111111112,0.33760683760683763,0.006329113924050633,0.07096774193548387,0.07627118644067797,0.06766917293233082,0.06779661016949153,0.02040816326530612,0.49206349206349204,0.75,0.6183206106870229,0.33557046979865773,0.7912087912087912,0.21875,0.6891891891891891,0.2897959183673469,0.575,0.2727272727272727,0.1875,0.2222222222222222,0.20833333333333334,0.6382978723404256,0.559322033898305,0.72,0.835820895522388,0.6666666666666666,0.05855855855855856,98.91150810137101,0.45454545454545453,14.55421686746988,14.562753036437247,13.973895582329318,14.072874493927126,0.25213675213675213,0.6610169491525424,0.7155963302752294,0.6282051282051282,0.2841880341880342,0.42105263157894735,0.45161290322580644,0.5178571428571429,0.12606837606837606,0.4576271186440678,0.4909090909090909,0.48148148148148145,0.1047008547008547,0.5102040816326531,0.5208333333333334,0.96,0.2329059829059829,0.3211009174311927,0.3211009174311927,0.6857142857142857,0.45901639344262296,0.6428571428571429,0.05555555555555555,0.06557377049180328,0.75,1.0,0.19672131147540983,0.3333333333333333,0.75,0.28888888888888886,0.6923076923076923,0.06666666666666667,0.3333333333333333,0.24444444444444444,0.2727272727272727,0.5897435897435898,0.3211009174311927,0.5206807280513919,0.5079771739130434,0.4976055555555556,0.0841683366733467,0.11209439528023599,0.025,0.12937062937062938,0.11538461538461539,7.933548387096774,25.091772151898734,0.11044176706827309,,,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1628470-1629006-1629028,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Josh Okogie, Deandre Ayton","Paul, Booker, Craig, Okogie, Ayton",101108-1626164-1628470-1629006-1629028,PHX,13757.0,17,229,60.0,462,461,75.0,110.0,49.0,923,52.0,75.0,10.0,15.0,8.0,11.0,76.0,144.0,40.0,78.0,19.0,46.0,3.0,6.0,4.0,7.0,33.0,88.0,2.0,6.0,4.0,15.0,168.0,297.0,52.0,134.0,79.0,571.0,511.0,20.0,32.0,5.0,12.0,9.0,64.0,26.0,40.0,8.0,22.0,26.0,102.0,188.0,148.0,135.0,21.0,22.0,87.0,33.0,16.0,1.0,94.0,45.0,139.0,26.0,19.0,34.0,37.0,23.0,323.0,19.0,36.0,81.0,72.0,5.0,158.0,55.0,213.0,3.0,45.0,23.0,22.0,26.0,7.0,20.0,24.0,8.0,6.0,,2.0,50.0,5.0,7.0,41.0,80.0,2.0,7.0,3.0,91.0,3.0,4.0,9.0,99.0,16.0,1.0,4.0,42.0,2.0,12.0,20.0,7.0,12.0,20.0,11.0,,,507.0,99.0,73.0,3.0,9.0,0.5595238095238095,0.5987261146496815,0.8653846153846154,0.3880597014925373,0.4166666666666667,0.36363636363636365,0.39097744360902253,0.5656565656565656,0.625,0.65,0.5707656612529002,0.625,0.6129032258064516,0.6031914893617021,0.6530612244897959,0.6474358974358975,0.3109048723897912,0.007462686567164179,0.05387205387205387,0.09333333333333334,0.04861111111111111,0.02564102564102564,,0.52,0.8333333333333334,0.6428571428571429,0.27906976744186046,0.7641509433962265,0.24050632911392406,0.7018348623853211,0.2644230769230769,0.391304347826087,0.2647058823529412,0.23684210526315788,0.19230769230769232,0.3333333333333333,0.7058823529411765,0.5573770491803278,0.8235294117647058,0.7555555555555555,0.8125,0.015706806282722512,96.61408737370066,0.55,14.857142857142858,14.952277657266812,14.2987012987013,14.412147505422993,0.1740139211136891,0.6933333333333334,0.7647058823529411,0.6538461538461539,0.33410672853828305,0.5277777777777778,0.5547445255474452,0.4868421052631579,0.18097447795823665,0.5128205128205128,0.5263157894736842,0.575,0.10672853828306264,0.41304347826086957,0.41304347826086957,1.0,0.20417633410672853,0.375,0.3793103448275862,0.7878787878787878,0.3409090909090909,0.6666666666666666,0.1,0.13636363636363635,0.5,1.0,0.13636363636363635,0.3333333333333333,1.0,0.1774193548387097,0.7272727272727273,0.11290322580645161,0.5714285714285714,0.24193548387096775,0.26666666666666666,0.48491879350348027,0.3793103448275862,0.5010552325581396,0.519009375,0.4931427419354839,0.09606986899563319,0.13003095975232198,0.014814814814814815,0.11208406304728546,0.1786339754816112,9.575084175084175,25.45149253731343,0.16233766233766234,1.0,1.0,0.011363636363636364,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1629006-1629028-201142,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Deandre Ayton, Kevin Durant","Paul, Booker, Okogie, Ayton, Durant",101108-1626164-1629006-1629028-201142,PHX,7657.0,8,128,38.0,256,254,28.0,30.0,26.0,510,34.0,49.0,6.0,11.0,1.0,2.0,32.0,62.0,10.0,27.0,10.0,28.0,1.0,2.0,2.0,3.0,27.0,54.0,2.0,4.0,3.0,6.0,76.0,138.0,37.0,82.0,47.0,310.0,272.0,9.0,17.0,3.0,6.0,5.0,32.0,2.0,6.0,5.0,9.0,14.0,33.0,84.0,68.0,102.0,9.0,14.0,54.0,27.0,6.0,,42.0,34.0,76.0,24.0,10.0,23.0,15.0,4.0,186.0,8.0,18.0,42.0,53.0,3.0,98.0,27.0,125.0,4.0,17.0,10.0,7.0,15.0,8.0,13.0,18.0,3.0,2.0,3.0,1.0,33.0,1.0,4.0,25.0,44.0,,6.0,1.0,53.0,1.0,3.0,5.0,60.0,2.0,,1.0,22.0,,9.0,15.0,8.0,7.0,15.0,8.0,,,278.0,30.0,26.0,5.0,6.0,0.5526315789473685,0.6086956521739131,0.918918918918919,0.45121951219512196,0.5,0.5555555555555556,0.45121951219512196,0.5507246376811594,0.5294117647058824,0.3333333333333333,0.5977272727272728,0.5869565217391305,0.6333333333333333,0.6204819277108434,0.6153846153846154,0.6875,0.37272727272727274,,0.043478260869565216,0.061224489795918366,0.03225806451612903,0.037037037037037035,,0.45454545454545453,1.0,0.654320987654321,0.2903225806451613,0.7368421052631579,0.18604651162790697,0.6884057971014492,0.24761904761904763,0.4666666666666667,0.26666666666666666,0.17647058823529413,0.23076923076923078,0.11764705882352941,0.5555555555555556,0.6744186046511628,0.7,0.7441860465116279,0.7142857142857143,0.04040404040404041,95.9122371686039,0.5333333333333333,14.53515625,15.496062992125983,14.03515625,14.795275590551181,0.22272727272727272,0.6938775510204082,0.7391304347826086,0.6764705882352942,0.2818181818181818,0.5161290322580645,0.5333333333333333,0.46875,0.12272727272727273,0.37037037037037035,0.38461538461538464,0.4,0.12727272727272726,0.35714285714285715,0.35714285714285715,1.0,0.24545454545454545,0.5,0.5,0.8888888888888888,0.4782608695652174,0.5454545454545454,0.16666666666666666,0.08695652173913043,0.5,1.0,0.17391304347826086,0.5,0.5,0.13333333333333333,0.5,0.2,0.6666666666666666,0.4,0.5,0.5954545454545455,0.5,0.5282688636363636,0.535978125,0.49432,0.09166666666666666,0.13924050632911392,,0.1032258064516129,0.1064516129032258,7.776811594202899,25.05609756097561,0.109375,,,,1.0,1.0,0.16666666666666666,,,,,,,,1610612756,2023,2022-23,False
101108-1628470-1628969-1629028-1629661,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Deandre Ayton, Cameron Johnson","Paul, Craig, Bridges, Ayton, Johnson",101108-1628470-1628969-1629028-1629661,PHX,5809.0,6,97,29.0,191,190,21.0,34.0,28.0,381,32.0,45.0,6.0,12.0,4.0,5.0,22.0,56.0,13.0,24.0,4.0,10.0,,2.0,1.0,2.0,19.0,43.0,5.0,6.0,1.0,2.0,67.0,125.0,23.0,53.0,31.0,234.0,205.0,9.0,21.0,5.0,8.0,,33.0,6.0,11.0,2.0,4.0,11.0,29.0,76.0,58.0,63.0,6.0,10.0,43.0,19.0,8.0,,38.0,21.0,59.0,17.0,4.0,21.0,9.0,8.0,139.0,7.0,21.0,26.0,40.0,4.0,70.0,29.0,99.0,6.0,14.0,8.0,6.0,16.0,5.0,15.0,11.0,2.0,1.0,1.0,1.0,27.0,2.0,2.0,19.0,33.0,,4.0,2.0,27.0,,1.0,3.0,36.0,3.0,,1.0,15.0,,4.0,8.0,3.0,5.0,9.0,4.0,,,201.0,29.0,21.0,2.0,4.0,0.5671641791044776,0.6129032258064516,0.9130434782608695,0.4339622641509434,0.625,0.5,0.4339622641509434,0.536,0.42857142857142855,0.5454545454545454,0.5702247191011236,0.5689655172413793,0.6,0.6005154639175257,0.5689655172413793,0.6590909090909091,0.29775280898876405,,0.064,0.1111111111111111,0.05357142857142857,,,0.5925925925925926,0.6666666666666666,0.6153846153846154,0.3620689655172414,0.7428571428571429,0.23333333333333334,0.66,0.3181818181818182,0.23076923076923078,0.4117647058823529,0.36363636363636365,0.2916666666666667,,0.4444444444444444,0.5517241379310345,0.8888888888888888,0.8076923076923077,0.5555555555555556,0.075,94.44654845928731,0.4444444444444444,14.256544502617801,16.242105263157896,13.602094240837696,15.242105263157894,0.25280898876404495,0.7111111111111111,0.8,0.65625,0.3146067415730337,0.39285714285714285,0.41509433962264153,0.4090909090909091,0.1348314606741573,0.5416666666666666,0.5416666666666666,0.6153846153846154,0.056179775280898875,0.4,0.4,1.0,0.24157303370786518,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.41379310344827586,0.5,0.3333333333333333,0.06896551724137931,,,0.20689655172413793,0.8333333333333334,1.0,0.3333333333333333,0.8,0.13333333333333333,0.5,0.13333333333333333,0.5,0.550561797752809,0.4418604651162791,0.5161657303370787,0.5437541666666666,0.5252066666666667,0.07894736842105263,0.10948905109489052,,0.14102564102564102,0.12393162393162394,7.42,25.241509433962264,0.1099476439790576,,,,1.0,,1.0,1.0,1.0,,,,,,1610612756,2023,2022-23,False
101108-1626164-1628470-1628969-1629028,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Mikal Bridges, Deandre Ayton","Paul, Booker, Craig, Bridges, Ayton",101108-1626164-1628470-1628969-1629028,PHX,5738.0,9,96,-48.0,194,193,19.0,26.0,19.0,387,29.0,41.0,8.0,11.0,5.0,6.0,20.0,54.0,7.0,25.0,7.0,21.0,,,,,12.0,38.0,1.0,3.0,1.0,3.0,56.0,120.0,19.0,59.0,30.0,199.0,247.0,10.0,19.0,1.0,3.0,3.0,26.0,5.0,12.0,1.0,3.0,13.0,26.0,62.0,50.0,48.0,9.0,14.0,38.0,12.0,4.0,,31.0,16.0,47.0,9.0,7.0,18.0,11.0,2.0,110.0,13.0,14.0,27.0,26.0,2.0,55.0,27.0,82.0,3.0,16.0,8.0,8.0,12.0,3.0,8.0,14.0,2.0,4.0,,2.0,26.0,2.0,,27.0,50.0,1.0,1.0,3.0,35.0,,1.0,3.0,35.0,2.0,,,13.0,1.0,4.0,9.0,4.0,5.0,10.0,3.0,,,173.0,26.0,19.0,3.0,4.0,0.5535714285714286,0.6326530612244898,0.8421052631578947,0.3220338983050847,0.3333333333333333,0.3333333333333333,0.3220338983050847,0.4666666666666667,0.5263157894736842,0.4166666666666667,0.4720670391061452,0.5227272727272727,0.43333333333333335,0.5102564102564102,0.5416666666666666,0.5909090909090909,0.329608938547486,,0.03333333333333333,0.0975609756097561,,,,0.46153846153846156,0.6666666666666666,0.5306122448979592,0.21875,0.7941176470588235,0.3333333333333333,0.6385542168674698,0.2621359223300971,0.25,0.23529411764705882,0.16666666666666666,0.36,0.2857142857142857,0.375,0.6666666666666666,0.3333333333333333,0.7741935483870968,1.0,0.030303030303030304,97.12094806552805,0.3,15.5,14.150259067357513,14.994845360824742,13.50259067357513,0.22905027932960895,0.7073170731707317,0.7837837837837838,0.6206896551724138,0.3016759776536313,0.37037037037037035,0.37037037037037035,0.55,0.13966480446927373,0.28,0.28,0.2857142857142857,0.11731843575418995,0.3333333333333333,0.3333333333333333,1.0,0.2122905027932961,0.3157894736842105,0.3157894736842105,0.75,0.5,0.7272727272727273,0.125,,,,0.13636363636363635,0.3333333333333333,1.0,0.4,0.8333333333333334,,,0.2,0.3333333333333333,0.5586592178770949,0.3157894736842105,0.5159485955056179,0.5193,0.5235714285714286,0.07329842931937172,0.09923664122137404,0.016666666666666666,0.1306532663316583,0.1306532663316583,8.1475,25.445762711864408,0.0979381443298969,,,,,,,1.0,1.0,,,,,,1610612756,2023,2022-23,False
101108-1628470-1628969-1629013-1629028,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Landry Shamet, Deandre Ayton","Paul, Craig, Bridges, Shamet, Ayton",101108-1628470-1628969-1629013-1629028,PHX,5169.0,10,86,-79.0,171,167,25.0,28.0,14.0,338,7.0,23.0,1.0,5.0,3.0,3.0,20.0,40.0,7.0,25.0,6.0,16.0,,,2.0,3.0,8.0,45.0,2.0,3.0,3.0,6.0,34.0,88.0,14.0,61.0,23.0,133.0,212.0,5.0,13.0,2.0,3.0,,16.0,7.0,10.0,5.0,9.0,4.0,33.0,42.0,26.0,30.0,12.0,4.0,45.0,8.0,8.0,,21.0,10.0,31.0,4.0,6.0,6.0,10.0,5.0,72.0,8.0,8.0,30.0,23.0,1.0,54.0,16.0,70.0,1.0,13.0,9.0,4.0,14.0,1.0,8.0,11.0,,6.0,,5.0,25.0,,4.0,19.0,31.0,,1.0,3.0,22.0,,1.0,1.0,30.0,1.0,,,13.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,117.0,32.0,24.0,,,0.6176470588235294,0.65625,0.7142857142857143,0.22950819672131148,0.6666666666666666,0.5555555555555556,0.22950819672131148,0.38636363636363635,0.38461538461538464,0.7,0.3691275167785235,0.5,0.7631578947368421,0.40797546012269936,0.5,0.75,0.40939597315436244,,0.09090909090909091,0.21739130434782608,0.025,0.08,,0.56,0.5,0.6388888888888888,0.14814814814814814,0.8823529411764706,0.1702127659574468,0.7571428571428571,0.15841584158415842,0.25,0.1,0.1111111111111111,0.16216216216216217,0.2,0.6666666666666666,0.5294117647058824,0.8,0.8620689655172413,1.0,0.010752688172043012,94.16134648868253,0.5,15.456140350877194,15.125748502994012,15.04093567251462,14.766467065868264,0.15436241610738255,0.30434782608695654,0.3888888888888889,0.8571428571428571,0.2684563758389262,0.5,0.5128205128205128,0.5,0.16778523489932887,0.28,0.30434782608695654,0.7142857142857143,0.10738255033557047,0.375,0.375,1.0,0.30201342281879195,0.17777777777777778,0.17777777777777778,0.5,0.3125,0.2,,,,,0.1875,0.6666666666666666,0.5,0.15789473684210525,1.0,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.5,0.5637583892617449,0.17777777777777778,0.5038758389261745,0.5099625,0.514007894736842,0.08641975308641975,0.13,0.016129032258064516,0.12030075187969924,0.24812030075187969,9.764772727272726,25.33606557377049,0.14619883040935672,,1.0,,,,,,,,,,,,1610612756,2023,2022-23,False
101108-1626164-1628969-1629028-1629661,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Cameron Johnson","Paul, Booker, Bridges, Ayton, Johnson",101108-1626164-1628969-1629028-1629661,PHX,4765.0,7,79,41.0,166,162,19.0,8.0,13.0,328,25.0,33.0,5.0,5.0,5.0,6.0,19.0,40.0,6.0,22.0,9.0,12.0,,,1.0,1.0,16.0,38.0,3.0,3.0,3.0,3.0,50.0,95.0,25.0,50.0,29.0,204.0,163.0,6.0,9.0,3.0,3.0,3.0,24.0,8.0,14.0,4.0,4.0,8.0,36.0,56.0,44.0,63.0,12.0,10.0,38.0,16.0,3.0,1.0,28.0,21.0,49.0,12.0,9.0,16.0,10.0,2.0,119.0,6.0,9.0,30.0,33.0,,63.0,16.0,79.0,2.0,16.0,11.0,5.0,19.0,,9.0,6.0,,10.0,,,25.0,2.0,2.0,10.0,32.0,1.0,1.0,4.0,31.0,1.0,,2.0,33.0,3.0,,4.0,14.0,,2.0,6.0,3.0,2.0,6.0,4.0,,,180.0,34.0,18.0,2.0,1.0,0.56,0.6222222222222222,0.84,0.5,1.0,1.0,0.5,0.5263157894736842,0.6666666666666666,0.5714285714285714,0.603448275862069,0.875,0.7777777777777778,0.6329113924050633,0.9230769230769231,0.8181818181818182,0.3448275862068966,0.02,0.031578947368421054,0.06060606060606061,,0.045454545454545456,,0.76,,0.825,0.20454545454545456,0.7692307692307693,0.24,0.7974683544303798,0.21739130434782608,0.125,0.23809523809523808,0.2,0.22727272727272727,0.3333333333333333,0.6923076923076923,0.9333333333333333,0.8333333333333334,0.8,0.6666666666666666,0.03076923076923077,99.12277019937041,0.6666666666666666,14.144578313253012,14.919753086419753,13.849397590361447,14.580246913580247,0.22758620689655173,0.7575757575757576,0.8064516129032258,0.64,0.27586206896551724,0.475,0.475,0.5263157894736842,0.15172413793103448,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.08275862068965517,0.75,0.75,1.0,0.2620689655172414,0.42105263157894735,0.43243243243243246,0.75,0.4166666666666667,1.0,,,,,0.25,1.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.05555555555555555,1.0,0.16666666666666666,1.0,0.5724137931034483,0.42105263157894735,0.5233410344827586,0.5018625,0.5509888888888889,0.08974358974358974,0.1320754716981132,,0.11764705882352941,0.17647058823529413,8.631578947368421,25.43,0.1144578313253012,,1.0,0.02631578947368421,1.0,,0.5,,,,,,,,1610612756,2023,2022-23,False
101108-1627814-1628470-1628969-1629028,1610612756,"Chris Paul, Damion Lee, Torrey Craig, Mikal Bridges, Deandre Ayton","Paul, Lee, Craig, Bridges, Ayton",101108-1627814-1628470-1628969-1629028,PHX,4460.0,15,74,21.0,142,142,40.0,28.0,26.0,284,27.0,34.0,9.0,13.0,8.0,11.0,20.0,45.0,7.0,20.0,8.0,15.0,1.0,2.0,3.0,5.0,10.0,30.0,2.0,4.0,4.0,10.0,54.0,99.0,18.0,45.0,28.0,190.0,169.0,12.0,22.0,3.0,6.0,2.0,35.0,10.0,20.0,7.0,15.0,13.0,54.0,58.0,50.0,48.0,6.0,18.0,30.0,10.0,4.0,,29.0,16.0,45.0,8.0,8.0,15.0,11.0,3.0,106.0,12.0,17.0,23.0,27.0,6.0,56.0,30.0,86.0,4.0,9.0,4.0,5.0,5.0,1.0,3.0,6.0,1.0,2.0,,1.0,11.0,1.0,4.0,19.0,32.0,1.0,,2.0,28.0,,1.0,3.0,37.0,2.0,1.0,2.0,12.0,1.0,6.0,7.0,2.0,5.0,7.0,5.0,,,155.0,54.0,40.0,2.0,6.0,0.5370370370370371,0.6444444444444445,0.8888888888888888,0.4,0.5,0.4666666666666667,0.4,0.5454545454545454,0.5454545454545454,0.5,0.5625,0.5892857142857143,0.5857142857142857,0.590625,0.603448275862069,0.6428571428571429,0.3125,,0.04040404040404041,,0.08888888888888889,,,0.45454545454545453,0.75,0.7714285714285715,0.37777777777777777,0.8518518518518519,0.46153846153846156,0.8064516129032258,0.4084507042253521,0.42857142857142855,0.48,0.15384615384615385,0.45,0.5,0.75,0.75,0.8571428571428571,0.8333333333333334,1.0,0.05970149253731343,91.69506726457399,0.7142857142857143,15.32394366197183,16.08450704225352,14.56338028169014,15.67605633802817,0.2361111111111111,0.7941176470588235,0.7941176470588235,0.5555555555555556,0.3125,0.4444444444444444,0.4878048780487805,0.55,0.1388888888888889,0.35,0.35,0.42857142857142855,0.10416666666666667,0.5333333333333333,0.5333333333333333,1.0,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.8,0.4642857142857143,0.6923076923076923,0.1111111111111111,0.07142857142857142,0.5,1.0,0.14285714285714285,0.5,1.0,0.3142857142857143,0.7272727272727273,0.14285714285714285,0.6,0.2857142857142857,0.4,0.5486111111111112,0.3333333333333333,0.5192065972222222,0.524505,0.5401842857142857,0.08441558441558442,0.11009174311926606,0.022222222222222223,0.18421052631578946,0.28421052631578947,7.8717171717171714,24.97555555555556,0.28169014084507044,,,,1.0,,0.2,,,,,,,,1610612756,2023,2022-23,False
