EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls,BlockedLongMidRange,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626172-201939-202691-203110-203952,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Curry, Thompson, Green, Wiggins",1626172-201939-202691-203110-203952,GSW,19839.0,27,331.0,145.0,688.0,704.0,72.0,103.0,67.0,1392,100.0,125.0,16.0,22.0,7.0,11.0,72.0,149.0,36.0,69.0,19.0,49.0,1.0,7.0,1.0,6.0,114.0,235.0,17.0,23.0,15.0,21.0,208.0,343.0,133.0,284.0,94.0,909.0,764.0,20.0,34.0,18.0,30.0,3.0,97.0,17.0,32.0,16.0,27.0,24.0,106.0,308.0,108.0,339.0,60.0,26.0,235.0,114.0,19.0,1.0,154.0,113.0,267.0,94.0,19.0,75.0,53.0,26.0,647.0,31.0,41.0,1.0,125.0,135.0,15.0,275.0,73.0,348.0,13.0,44.0,30.0,14.0,51.0,16.0,42.0,39.0,3.0,9.0,1.0,7.0,90.0,8.0,10.0,69.0,137.0,1.0,8.0,7.0,114.0,2.0,5.0,9.0,116.0,12.0,6.0,4.0,44.0,10.0,9.0,30.0,2.0,2.0,10.0,20.0,32.0,18.0,1.0,812.0,102.0,69.0,11.0,6.0,0.7403846153846154,0.7897435897435897,0.849624060150376,0.46830985915492956,0.6,0.5925925925925926,0.46830985915492956,0.6064139941690962,0.5882352941176471,0.53125,0.6499202551834131,0.734375,0.6949152542372882,0.6741071428571429,0.7461538461538462,0.7361111111111112,0.4529505582137161,0.0035211267605633804,0.05539358600583091,0.048,0.06711409395973154,0.043478260869565216,0.00425531914893617,0.5666666666666667,1.0,0.1,0.7219251336898396,0.3037037037037037,0.7763975155279503,0.2052980132450331,0.7471264367816092,0.2517482517482518,0.24,0.3246753246753247,0.30303030303030304,0.18181818181818182,0.3,0.6333333333333333,0.6864406779661016,0.8974358974358975,0.8151260504201681,0.6666666666666666,0.04887218045112782,101.03735067291699,0.5625,13.549418604651162,14.938920454545455,13.136627906976743,14.352272727272727,0.19936204146730463,0.8,0.8403361344537815,0.75,0.23763955342902712,0.48322147651006714,0.5179856115107914,0.7361111111111112,0.11004784688995216,0.5217391304347826,0.5454545454545454,0.7222222222222222,0.07814992025518341,0.3877551020408163,0.3877551020408163,1.0,0.3748006379585327,0.4851063829787234,0.48717948717948717,0.8245614035087719,0.34375,0.7272727272727273,0.1875,0.109375,0.14285714285714285,1.0,0.359375,0.7391304347826086,0.8823529411764706,0.1864406779661017,0.6363636363636364,0.1016949152542373,0.16666666666666666,0.3559322033898305,0.7142857142857143,0.6523125996810207,0.4851063829787234,0.5160140350877193,0.5445395348837209,0.5004533898305085,0.08144796380090498,0.11733333333333333,0.034722222222222224,0.10671067106710672,0.11661166116611661,7.756851311953352,25.845774647887325,0.10465116279069768,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-201939-202691-203110,1610612744,"Kevon Looney, Donte DiVincenzo, Stephen Curry, Klay Thompson, Draymond Green","Looney, DiVincenzo, Curry, Thompson, Green",1626172-1628978-201939-202691-203110,GSW,10195.0,20,170.0,75.0,364.0,361.0,42.0,29.0,44.0,725,57.0,87.0,11.0,20.0,5.0,12.0,27.0,57.0,11.0,22.0,17.0,36.0,4.0,7.0,3.0,7.0,49.0,130.0,4.0,16.0,3.0,9.0,95.0,166.0,66.0,166.0,41.0,429.0,354.0,12.0,23.0,8.0,23.0,3.0,51.0,8.0,17.0,6.0,16.0,11.0,45.0,132.0,58.0,174.0,24.0,20.0,130.0,49.0,8.0,2.0,66.0,58.0,124.0,42.0,16.0,37.0,22.0,7.0,306.0,20.0,34.0,1.0,70.0,70.0,9.0,149.0,55.0,204.0,14.0,32.0,23.0,9.0,33.0,13.0,25.0,32.0,4.0,8.0,2.0,4.0,65.0,7.0,7.0,35.0,63.0,1.0,5.0,5.0,53.0,1.0,3.0,7.0,54.0,4.0,,1.0,25.0,,3.0,12.0,1.0,,5.0,7.0,13.0,10.0,1.0,378.0,43.0,41.0,2.0,1.0,0.6947368421052632,0.7764705882352941,0.8787878787878788,0.39759036144578314,0.34782608695652173,0.375,0.39759036144578314,0.572289156626506,0.5217391304347826,0.47058823529411764,0.5843373493975904,0.5217391304347826,0.5151515151515151,0.601123595505618,0.5204081632653061,0.5625,0.5,0.012048192771084338,0.04819277108433735,0.06896551724137931,0.03508771929824561,,0.007692307692307693,0.5076923076923077,1.0,0.14285714285714285,0.7608695652173914,0.4788732394366197,0.7865168539325843,0.20618556701030927,0.7734806629834254,0.32142857142857145,0.6333333333333333,0.4,0.2727272727272727,0.24358974358974358,0.05263157894736842,0.7083333333333334,0.7692307692307693,0.8125,0.7846153846153846,0.7916666666666666,0.0880503144654088,102.40313879352624,0.7692307692307693,13.508241758241759,14.620498614958448,12.901098901098901,14.268698060941828,0.2620481927710843,0.6551724137931034,0.7037037037037037,0.6491228070175439,0.1716867469879518,0.47368421052631576,0.4909090909090909,0.8148148148148148,0.06626506024096386,0.5,0.5,0.6363636363636364,0.10843373493975904,0.4722222222222222,0.4857142857142857,0.9411764705882353,0.39156626506024095,0.3769230769230769,0.3798449612403101,0.8571428571428571,0.43478260869565216,0.55,,0.15217391304347827,0.5714285714285714,1.0,0.34782608695652173,0.25,0.5,0.36363636363636365,0.4166666666666667,0.21212121212121213,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.7620481927710844,0.3769230769230769,0.5295858433734939,0.5404467741935484,0.5111530303030303,0.0708215297450425,0.13368983957219252,,0.11888111888111888,0.1048951048951049,5.907831325301205,25.854819277108433,0.11538461538461539,1.0,0.027777777777777776,,,,,,,,,,1610612744,2023,2022-23,False
1629673-201939-202691-203110-203952,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Curry, Thompson, Green, Wiggins",1629673-201939-202691-203110-203952,GSW,9329.0,24,155.0,-3.0,367.0,350.0,108.0,112.0,25.0,717,61.0,78.0,3.0,5.0,14.0,20.0,23.0,53.0,12.0,32.0,9.0,24.0,,2.0,1.0,11.0,38.0,115.0,6.0,9.0,9.0,30.0,96.0,163.0,47.0,139.0,69.0,402.0,405.0,4.0,7.0,6.0,11.0,3.0,29.0,25.0,45.0,10.0,41.0,34.0,114.0,124.0,68.0,114.0,27.0,4.0,114.0,38.0,15.0,1.0,62.0,38.0,100.0,29.0,9.0,42.0,12.0,8.0,238.0,13.0,13.0,1.0,41.0,67.0,10.0,118.0,27.0,145.0,5.0,31.0,15.0,16.0,25.0,5.0,19.0,26.0,4.0,6.0,3.0,7.0,51.0,6.0,10.0,33.0,80.0,,7.0,4.0,66.0,2.0,1.0,5.0,86.0,9.0,1.0,1.0,31.0,3.0,13.0,15.0,,,7.0,7.0,15.0,10.0,,373.0,109.0,105.0,16.0,9.0,0.6458333333333334,0.6595744680851063,0.8085106382978723,0.3381294964028777,0.5454545454545454,0.24390243902439024,0.34057971014492755,0.588957055214724,0.5714285714285714,0.5555555555555556,0.5513245033112583,0.7222222222222222,0.46511627906976744,0.5914454277286135,0.725,0.5432692307692307,0.4602649006622517,0.007194244604316547,0.09202453987730061,0.0641025641025641,0.1320754716981132,0.09375,0.008695652173913044,0.49019607843137253,1.0,0.14285714285714285,0.7204301075268817,0.19402985074626866,0.6029411764705882,0.14444444444444443,0.6708074534161491,0.16560509554140126,0.11764705882352941,0.26666666666666666,0.15,0.14666666666666667,0.13333333333333333,0.6923076923076923,0.74,0.7058823529411765,0.6153846153846154,0.5625,0.03546099290780142,110.6742416121771,0.6666666666666666,12.049046321525886,14.02,11.782016348773842,13.545714285714286,0.2582781456953642,0.782051282051282,0.8356164383561644,0.6885245901639344,0.17549668874172186,0.4339622641509434,0.5,0.5217391304347826,0.10596026490066225,0.375,0.41379310344827586,0.6666666666666666,0.07947019867549669,0.375,0.375,1.0,0.38079470198675497,0.33043478260869563,0.3333333333333333,0.7631578947368421,0.2777777777777778,0.6,,0.1111111111111111,,,0.5,0.6666666666666666,0.8333333333333334,0.23255813953488372,0.7,0.12790697674418605,0.09090909090909091,0.3488372093023256,0.3,0.7185430463576159,0.3333333333333333,0.5204635451505016,0.5786450000000001,0.5011458333333333,0.10429447852760736,0.16756756756756758,0.02127659574468085,0.07213930348258707,0.2835820895522388,7.0,26.475539568345322,0.29427792915531337,,,1.0,1.0,1.0,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-202691-203110,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green","Looney, DiVincenzo, Poole, Thompson, Green",1626172-1628978-1629673-202691-203110,GSW,8813.0,21,147.0,-4.0,296.0,304.0,27.0,47.0,38.0,600,40.0,59.0,11.0,21.0,3.0,3.0,35.0,73.0,9.0,32.0,10.0,26.0,2.0,5.0,1.0,1.0,40.0,102.0,3.0,13.0,3.0,11.0,84.0,164.0,50.0,128.0,40.0,358.0,362.0,13.0,30.0,5.0,18.0,4.0,45.0,6.0,15.0,4.0,12.0,7.0,31.0,102.0,66.0,114.0,36.0,20.0,101.0,40.0,17.0,2.0,51.0,38.0,89.0,29.0,9.0,24.0,23.0,4.0,216.0,21.0,33.0,2.0,47.0,66.0,4.0,117.0,56.0,173.0,8.0,15.0,10.0,5.0,15.0,9.0,12.0,25.0,1.0,3.0,3.0,2.0,40.0,2.0,5.0,31.0,68.0,2.0,5.0,4.0,50.0,1.0,6.0,5.0,54.0,5.0,,,24.0,1.0,5.0,12.0,,,5.0,7.0,12.0,9.0,,313.0,31.0,27.0,5.0,3.0,0.6071428571428571,0.6891891891891891,0.76,0.390625,0.2777777777777778,0.3333333333333333,0.3937007874015748,0.5121951219512195,0.43333333333333335,0.4,0.5445205479452054,0.4270833333333333,0.4444444444444444,0.5646687697160884,0.4411764705882353,0.484375,0.4383561643835616,0.015625,0.10365853658536585,0.0847457627118644,0.1643835616438356,,0.00980392156862745,0.375,0.6666666666666666,0.2857142857142857,0.7252747252747253,0.4125,0.6527777777777778,0.2727272727272727,0.6932515337423313,0.34394904458598724,0.47368421052631576,0.5526315789473685,0.13043478260869565,0.22950819672131148,0.4375,0.55,0.7450980392156863,0.85,0.6296296296296297,0.7222222222222222,0.057971014492753624,98.03699080903212,0.75,14.591216216216216,14.782894736842104,13.878378378378379,13.94078947368421,0.20205479452054795,0.6779661016949152,0.7407407407407407,0.6,0.25,0.4794520547945205,0.5737704918032787,0.6571428571428571,0.1095890410958904,0.28125,0.28125,0.4444444444444444,0.08904109589041095,0.38461538461538464,0.4,0.9,0.3493150684931507,0.39215686274509803,0.39603960396039606,0.725,0.4375,0.5238095238095238,0.18181818181818182,0.10416666666666667,0.4,1.0,0.2708333333333333,0.23076923076923078,1.0,0.1111111111111111,1.0,0.037037037037037035,1.0,0.4074074074074074,0.2727272727272727,0.6404109589041096,0.39603960396039606,0.513197766323024,0.5681322580645162,0.4859388888888889,0.08012820512820513,0.13114754098360656,0.007751937984496124,0.12569832402234637,0.08659217877094973,7.342073170731707,26.4046875,0.09121621621621621,,0.038461538461538464,1.0,,,1.0,1.0,,,,,1610612744,2023,2022-23,False
1626172-1629673-201939-202691-203110,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","Looney, Poole, Curry, Thompson, Green",1626172-1629673-201939-202691-203110,GSW,5728.0,20,95.0,19.0,210.0,202.0,47.0,42.0,18.0,412,30.0,45.0,6.0,8.0,7.0,8.0,28.0,48.0,7.0,20.0,4.0,18.0,,1.0,1.0,4.0,25.0,60.0,,1.0,4.0,14.0,65.0,113.0,29.0,78.0,26.0,243.0,224.0,12.0,14.0,,2.0,5.0,29.0,19.0,24.0,5.0,18.0,8.0,61.0,74.0,56.0,54.0,33.0,16.0,58.0,24.0,7.0,,37.0,18.0,55.0,14.0,4.0,19.0,16.0,2.0,128.0,7.0,11.0,,38.0,47.0,3.0,88.0,18.0,106.0,3.0,9.0,3.0,6.0,10.0,9.0,8.0,15.0,2.0,2.0,2.0,1.0,25.0,,7.0,18.0,32.0,,1.0,,28.0,1.0,1.0,1.0,29.0,2.0,,,12.0,1.0,2.0,8.0,,,3.0,5.0,8.0,5.0,,214.0,61.0,47.0,2.0,2.0,0.5692307692307692,0.6491228070175439,0.6206896551724138,0.3717948717948718,,0.2777777777777778,0.36363636363636365,0.5752212389380531,0.8571428571428571,0.7916666666666666,0.5680628272251309,0.75,0.6309523809523809,0.5955882352941176,0.8055555555555556,0.6630434782608695,0.4083769633507853,,0.061946902654867256,0.06666666666666667,0.08333333333333333,,,0.4,0.75,,0.8392857142857143,0.22916666666666666,0.8837209302325582,0.14583333333333334,0.8585858585858586,0.1875,0.2,0.35,0.07692307692307693,0.14285714285714285,0.15384615384615385,0.7777777777777778,0.8,0.9411764705882353,0.875,0.9090909090909091,0.033707865168539325,103.57541899441341,0.625,13.514285714285714,14.306930693069306,13.247619047619047,14.004950495049505,0.2356020942408377,0.6666666666666666,0.7142857142857143,0.6333333333333333,0.2513089005235602,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.10471204188481675,0.35,0.35,0.2857142857142857,0.09424083769633508,0.2222222222222222,0.2222222222222222,1.0,0.31413612565445026,0.4166666666666667,0.4166666666666667,0.56,0.5,0.75,0.16666666666666666,0.0625,,,0.0625,,,0.19047619047619047,0.875,0.09523809523809523,0.25,0.3333333333333333,0.2857142857142857,0.643979057591623,0.41379310344827586,0.5088386842105264,0.5829888888888889,0.48412926829268293,0.06435643564356436,0.0975609756097561,0.012658227848101266,0.11934156378600823,0.25102880658436216,7.346017699115045,26.621794871794872,0.22380952380952382,,,1.0,,,,,1.0,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-1630228-202691,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Jonathan Kuminga, Klay Thompson","Looney, DiVincenzo, Poole, Kuminga, Thompson",1626172-1628978-1629673-1630228-202691,GSW,5441.0,21,91.0,23.0,193.0,190.0,61.0,68.0,23.0,383,28.0,49.0,6.0,10.0,15.0,22.0,17.0,35.0,8.0,17.0,6.0,13.0,1.0,2.0,1.0,2.0,24.0,59.0,,7.0,6.0,17.0,53.0,101.0,30.0,72.0,44.0,240.0,217.0,9.0,14.0,1.0,9.0,8.0,29.0,20.0,35.0,7.0,19.0,19.0,80.0,54.0,52.0,72.0,18.0,8.0,59.0,24.0,7.0,,27.0,24.0,51.0,19.0,5.0,17.0,4.0,6.0,126.0,10.0,20.0,1.0,33.0,36.0,4.0,73.0,31.0,104.0,5.0,14.0,8.0,6.0,16.0,4.0,13.0,11.0,1.0,3.0,3.0,,27.0,2.0,9.0,20.0,35.0,,2.0,1.0,43.0,1.0,6.0,2.0,49.0,4.0,1.0,,20.0,1.0,6.0,9.0,1.0,,4.0,5.0,10.0,5.0,1.0,211.0,78.0,60.0,6.0,5.0,0.5094339622641509,0.5510204081632653,0.8,0.4166666666666667,0.1111111111111111,0.3684210526315789,0.4166666666666667,0.5247524752475248,0.6428571428571429,0.5714285714285714,0.5664739884393064,0.45652173913043476,0.5648148148148148,0.6153846153846154,0.5178571428571429,0.625,0.4161849710982659,,0.06930693069306931,0.08163265306122448,0.08571428571428572,,,0.5925925925925926,1.0,0.25,0.7058823529411765,0.4166666666666667,0.75,0.23809523809523808,0.7263157894736842,0.3333333333333333,0.5238095238095238,0.3888888888888889,0.2222222222222222,0.2571428571428571,0.14285714285714285,0.6666666666666666,0.6190476190476191,1.0,0.8260869565217391,0.6666666666666666,0.060240963855421686,101.36371990442933,0.5,13.870466321243523,14.547368421052632,13.33160621761658,13.994736842105263,0.2832369942196532,0.5714285714285714,0.6222222222222222,0.6071428571428571,0.2023121387283237,0.4857142857142857,0.53125,0.23529411764705882,0.09826589595375723,0.47058823529411764,0.47058823529411764,0.75,0.07514450867052024,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.34104046242774566,0.4067796610169492,0.4067796610169492,0.7916666666666666,0.43478260869565216,0.6,0.3333333333333333,0.08695652173913043,0.5,,0.30434782608695654,,,0.4074074074074074,0.6818181818181818,0.037037037037037035,0.5,0.3148148148148148,0.35294117647058826,0.6994219653179191,0.4067796610169492,0.5245906976744187,0.547953125,0.5287962264150943,0.1111111111111111,0.17094017094017094,0.013888888888888888,0.12083333333333333,0.3333333333333333,6.701980198019802,26.387500000000003,0.3160621761658031,1.0,,,,,,,,1.0,,,1610612744,2023,2022-23,False
1628978-1630228-201939-202691-203110,1610612744,"Donte DiVincenzo, Jonathan Kuminga, Stephen Curry, Klay Thompson, Draymond Green","DiVincenzo, Kuminga, Curry, Thompson, Green",1628978-1630228-201939-202691-203110,GSW,4506.0,13,75.0,-30.0,154.0,153.0,30.0,41.0,17.0,307,35.0,42.0,7.0,10.0,7.0,9.0,12.0,23.0,2.0,10.0,8.0,13.0,1.0,1.0,1.0,2.0,12.0,44.0,2.0,3.0,2.0,11.0,49.0,75.0,20.0,57.0,20.0,178.0,208.0,8.0,13.0,3.0,4.0,1.0,26.0,10.0,16.0,3.0,13.0,4.0,33.0,68.0,30.0,51.0,9.0,10.0,44.0,12.0,6.0,1.0,34.0,17.0,51.0,9.0,8.0,24.0,10.0,,119.0,11.0,5.0,,17.0,21.0,1.0,39.0,16.0,55.0,,9.0,4.0,5.0,16.0,4.0,13.0,14.0,3.0,3.0,,1.0,30.0,1.0,2.0,17.0,32.0,1.0,2.0,2.0,22.0,1.0,,2.0,25.0,4.0,,1.0,10.0,,3.0,3.0,,,1.0,2.0,3.0,2.0,,152.0,33.0,30.0,4.0,3.0,0.6938775510204082,0.7727272727272727,0.85,0.3508771929824561,0.75,0.23076923076923078,0.3508771929824561,0.6533333333333333,0.6153846153846154,0.625,0.5984848484848485,0.7352941176470589,0.5,0.6276595744680851,0.7647058823529411,0.5,0.4318181818181818,0.017543859649122806,0.08,0.07142857142857142,0.13043478260869565,,0.022727272727272728,0.5333333333333333,1.0,,0.5675675675675675,0.2,0.6538461538461539,0.2972972972972973,0.6031746031746031,0.25806451612903225,0.2857142857142857,0.18181818181818182,0.14285714285714285,0.34375,,0.6666666666666666,0.5217391304347826,0.625,0.7777777777777778,0.375,,98.10918774966711,0.6666666666666666,14.272727272727273,15.084967320261438,13.662337662337663,14.22875816993464,0.3181818181818182,0.8333333333333334,0.8974358974358975,0.6857142857142857,0.17424242424242425,0.5217391304347826,0.6,0.8333333333333334,0.07575757575757576,0.2,0.2,,0.09848484848484848,0.6153846153846154,0.6153846153846154,1.0,0.3333333333333333,0.2727272727272727,0.27906976744186046,0.75,0.5882352941176471,0.7,0.14285714285714285,0.058823529411764705,1.0,1.0,0.17647058823529413,0.6666666666666666,0.5,0.3103448275862069,0.7777777777777778,0.06896551724137931,0.5,0.3793103448275862,0.18181818181818182,0.75,0.2727272727272727,0.5386632575757576,0.5283599999999999,0.521951724137931,0.07246376811594203,0.12345679012345678,,0.14606741573033707,0.1853932584269663,5.726666666666667,25.67017543859649,0.19480519480519481,,,,,,,,,2.0,,,1610612744,2023,2022-23,False
1628978-1629673-1630228-202691-203110,1610612744,"Donte DiVincenzo, Jordan Poole, Jonathan Kuminga, Klay Thompson, Draymond Green","DiVincenzo, Poole, Kuminga, Thompson, Green",1628978-1629673-1630228-202691-203110,GSW,3901.0,15,65.0,32.0,137.0,137.0,19.0,40.0,14.0,274,18.0,28.0,3.0,5.0,5.0,5.0,15.0,32.0,5.0,7.0,1.0,10.0,,2.0,,,23.0,49.0,3.0,5.0,3.0,8.0,38.0,67.0,24.0,59.0,11.0,159.0,127.0,4.0,6.0,3.0,7.0,1.0,18.0,5.0,7.0,3.0,8.0,,19.0,50.0,26.0,63.0,9.0,2.0,49.0,23.0,8.0,,25.0,21.0,46.0,20.0,1.0,14.0,9.0,2.0,113.0,6.0,8.0,,27.0,22.0,5.0,54.0,14.0,68.0,4.0,14.0,8.0,6.0,6.0,3.0,4.0,8.0,1.0,2.0,,,14.0,,1.0,14.0,33.0,,,4.0,28.0,1.0,3.0,1.0,17.0,3.0,,,10.0,,,7.0,1.0,1.0,1.0,6.0,8.0,3.0,,141.0,19.0,19.0,4.0,,0.6578947368421053,0.6756756756756757,0.875,0.4067796610169492,0.42857142857142855,0.375,0.4067796610169492,0.5671641791044776,0.6666666666666666,0.7142857142857143,0.5873015873015873,0.6538461538461539,0.6333333333333333,0.5977443609022557,0.6428571428571429,0.6333333333333333,0.46825396825396826,,0.11940298507462686,0.10714285714285714,0.15625,,,0.42857142857142855,1.0,,0.5789473684210527,0.27586206896551724,0.75,0.17647058823529413,0.6621621621621622,0.2222222222222222,0.2,0.35294117647058826,,0.16,0.2222222222222222,0.5,0.6,1.0,0.75,0.75,0.07272727272727272,101.1432965906178,0.375,13.802919708029197,14.671532846715328,13.423357664233576,13.700729927007298,0.2222222222222222,0.6428571428571429,0.72,0.7777777777777778,0.25396825396825395,0.46875,0.5555555555555556,0.6,0.05555555555555555,0.7142857142857143,0.7142857142857143,0.4,0.07936507936507936,0.1,0.1,1.0,0.3888888888888889,0.46938775510204084,0.46938775510204084,0.8695652173913043,0.38461538461538464,0.6,0.6666666666666666,0.15384615384615385,,,0.38461538461538464,0.6,0.6666666666666666,0.3333333333333333,1.0,,,0.5333333333333333,0.375,0.6904761904761905,0.46938775510204084,0.513397619047619,0.57429375,0.54811,0.07518796992481203,0.13513513513513514,,0.11320754716981132,0.11949685534591195,6.158208955223881,26.24406779661017,0.1386861313868613,,,,,,,,,,,,1610612744,2023,2022-23,False
