EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,BlockedCorner3,team_id,year,season,team_vs
1627783-1627832-1628384-1629018-1630567,1610612761,"Pascal Siakam, Fred VanVleet, O.G. Anunoby, Gary Trent Jr., Scottie Barnes","Siakam, VanVleet, Anunoby, Trent Jr., Barnes",1627783-1627832-1628384-1629018-1630567,TOR,22821.0,28,380.0,-9.0,764,770.0,163.0,151.0,71.0,1534,132.0,201.0,23.0,37.0,29.0,39.0,62.0,151.0,20.0,50.0,34.0,77.0,1.0,3.0,9.0,13.0,71.0,161.0,5.0,9.0,10.0,26.0,214.0,402.0,105.0,238.0,142.0,885.0,894.0,27.0,50.0,6.0,12.0,14.0,86.0,44.0,71.0,19.0,39.0,64.0,209.0,208.0,220.0,261.0,54.0,34.0,161.0,71.0,40.0,3.0,104.0,87.0,191.0,53.0,34.0,77.0,22.0,5.0,469.0,24.0,54.0,2.0,131.0,159.0,22.0,312.0,80.0,392.0,12.0,34.0,21.0,13.0,79.0,9.0,50.0,48.0,7.0,29.0,2.0,7.0,127.0,9.0,26.0,77.0,149.0,4.0,14.0,6.0,3.0,160.0,4.0,9.0,13.0,184.0,16.0,4.0,66.0,2.0,28.0,29.0,2.0,2.0,15.0,14.0,31.0,20.0,1.0,1.0,1.0,799.0,206.0,161.0,18.0,25.0,0.48598130841121495,0.5279187817258884,0.8285714285714286,0.4411764705882353,0.5,0.48717948717948717,0.4411764705882353,0.5323383084577115,0.54,0.6197183098591549,0.58046875,0.5806451612903226,0.6590909090909091,0.6131944444444445,0.6231884057971014,0.6966666666666667,0.371875,0.012605042016806723,0.09950248756218906,0.1044776119402985,0.09933774834437085,0.08,0.012987012987012988,0.012422360248447204,0.6220472440944882,0.9166666666666666,0.10526315789473684,0.75,0.2967032967032967,0.7443181818181818,0.183206106870229,0.7474226804123711,0.24920127795527156,0.34782608695652173,0.27058823529411763,0.25,0.10227272727272728,0.3488372093023256,0.6875,0.7613636363636364,0.8,0.7723577235772358,0.6792452830188679,0.04411764705882353,96.79505718417246,0.6451612903225806,15.36910994764398,14.388311688311688,14.917539267015707,13.742857142857142,0.3140625,0.6567164179104478,0.7333333333333333,0.5833333333333334,0.2359375,0.4105960264900662,0.45588235294117646,0.3548387096774194,0.078125,0.4,0.43478260869565216,0.25,0.1203125,0.44155844155844154,0.4473684210526316,1.0,0.2515625,0.4409937888198758,0.44654088050314467,0.7464788732394366,0.5967741935483871,0.6216216216216216,0.21739130434782608,0.04838709677419355,0.3333333333333333,1.0,0.14516129032258066,0.5555555555555556,0.8,0.35454545454545455,0.7435897435897436,0.11818181818181818,0.6923076923076923,0.23636363636363636,0.38461538461538464,0.6859375,0.4409937888198758,0.5291232031249999,0.5780863636363637,0.5281354545454545,0.09826589595375723,0.14601769911504425,0.008333333333333333,0.09717514124293786,0.23615819209039549,6.11865671641791,25.51218487394958,0.21335078534031413,,,,,,,1610612761,2023,2022-23,True
1627751-1627783-1627832-1628384-1630567,1610612761,"Jakob Poeltl, Pascal Siakam, Fred VanVleet, O.G. Anunoby, Scottie Barnes","Poeltl, Siakam, VanVleet, Anunoby, Barnes",1627751-1627783-1627832-1628384-1630567,TOR,18766.0,17,313.0,-59.0,618,622.0,102.0,49.0,53.0,1240,111.0,157.0,13.0,27.0,21.0,21.0,55.0,115.0,19.0,38.0,16.0,53.0,,2.0,2.0,6.0,56.0,143.0,1.0,12.0,11.0,25.0,185.0,310.0,72.0,196.0,110.0,696.0,755.0,17.0,37.0,1.0,14.0,13.0,50.0,32.0,45.0,13.0,31.0,23.0,126.0,220.0,150.0,198.0,18.0,20.0,143.0,56.0,23.0,2.0,110.0,66.0,176.0,50.0,16.0,71.0,29.0,10.0,418.0,25.0,43.0,,79.0,121.0,11.0,211.0,68.0,279.0,12.0,46.0,36.0,10.0,72.0,17.0,38.0,52.0,5.0,34.0,2.0,6.0,124.0,10.0,18.0,55.0,98.0,3.0,3.0,8.0,1.0,113.0,2.0,5.0,4.0,137.0,15.0,10.0,60.0,1.0,11.0,25.0,1.0,1.0,11.0,13.0,26.0,21.0,2.0,,1.0,646.0,124.0,101.0,5.0,9.0,0.5945945945945946,0.6285714285714286,0.9166666666666666,0.3673469387755102,0.07142857142857142,0.41935483870967744,0.3673469387755102,0.5967741935483871,0.4594594594594595,0.7111111111111111,0.5790513833992095,0.3627450980392157,0.6776315789473685,0.6112099644128114,0.4166666666666667,0.6944444444444444,0.38735177865612647,0.01020408163265306,0.07419354838709677,0.05732484076433121,0.12173913043478261,,0.018867924528301886,0.006993006993006993,0.5806451612903226,0.8461538461538461,,0.6836158192090396,0.3524590163934426,0.6583333333333333,0.20161290322580644,0.6734006734006734,0.2764227642276423,0.4222222222222222,0.3275862068965517,0.2631578947368421,0.20689655172413793,0.1891891891891892,0.7045454545454546,0.6274509803921569,0.8387096774193549,0.6444444444444445,0.7,0.05405405405405406,95.15080464670149,0.8076923076923077,15.496763754045308,14.77331189710611,14.966019417475728,14.165594855305466,0.3102766798418972,0.7070063694267515,0.75,0.6396396396396397,0.22727272727272727,0.4782608695652174,0.5445544554455446,0.5272727272727272,0.07509881422924901,0.5,0.5,0.5263157894736842,0.10474308300395258,0.3018867924528302,0.3076923076923077,1.0,0.2826086956521739,0.3916083916083916,0.39436619718309857,0.8928571428571429,0.5294117647058824,0.48148148148148145,0.23076923076923078,0.0392156862745098,,,0.23529411764705882,0.08333333333333333,1.0,0.27631578947368424,1.0,0.07894736842105263,0.3333333333333333,0.32894736842105265,0.44,0.6976284584980237,0.3916083916083916,0.5345319169960474,0.5381243243243243,0.5181519736842105,0.11070780399274047,0.16901408450704225,0.00510204081632653,0.07183908045977011,0.1810344827586207,6.132258064516129,25.6234693877551,0.1650485436893204,1.0,1.0,1.0,1.0,,,1610612761,2023,2022-23,True
1627783-1627832-1629018-1630173-1630567,1610612761,"Pascal Siakam, Fred VanVleet, Gary Trent Jr., Precious Achiuwa, Scottie Barnes","Siakam, VanVleet, Trent Jr., Achiuwa, Barnes",1627783-1627832-1629018-1630173-1630567,TOR,10988.0,17,183.0,-13.0,367,376.0,71.0,66.0,35.0,743,75.0,102.0,6.0,10.0,16.0,22.0,38.0,74.0,11.0,23.0,17.0,33.0,,1.0,2.0,5.0,24.0,85.0,1.0,6.0,2.0,14.0,124.0,199.0,41.0,118.0,72.0,443.0,456.0,11.0,17.0,1.0,7.0,10.0,35.0,23.0,32.0,4.0,19.0,27.0,85.0,130.0,118.0,108.0,15.0,6.0,84.0,24.0,14.0,,65.0,36.0,101.0,20.0,16.0,41.0,19.0,5.0,238.0,19.0,18.0,2.0,52.0,70.0,7.0,129.0,39.0,168.0,3.0,26.0,15.0,11.0,27.0,6.0,16.0,25.0,3.0,11.0,,3.0,52.0,8.0,10.0,38.0,71.0,,3.0,10.0,,76.0,3.0,5.0,3.0,90.0,12.0,3.0,40.0,,10.0,15.0,1.0,1.0,6.0,9.0,16.0,9.0,1.0,,,408.0,79.0,67.0,4.0,6.0,0.5241935483870968,0.5371900826446281,0.8780487804878049,0.3474576271186441,0.14285714285714285,0.21052631578947367,0.3504273504273504,0.6231155778894473,0.6470588235294118,0.71875,0.5851735015772871,0.5208333333333334,0.5686274509803921,0.6197183098591549,0.5645161290322581,0.6194029850746269,0.3722397476340694,,0.07035175879396985,0.058823529411764705,0.0945945945945946,0.043478260869565216,,,0.5192307692307693,1.0,0.25,0.6422018348623854,0.24324324324324326,0.7878787878787878,0.25333333333333335,0.6971428571428572,0.2483221476510067,0.25925925925925924,0.25,0.18181818181818182,0.23728813559322035,0.3125,0.46875,0.660377358490566,0.8333333333333334,0.8076923076923077,0.7142857142857143,0.022058823529411766,97.3716781943939,0.5625,14.607629427792915,14.965425531914894,14.136239782016348,14.46808510638298,0.3217665615141956,0.7352941176470589,0.78125,0.5466666666666666,0.2334384858044164,0.5135135135135135,0.5671641791044776,0.5,0.07255520504731862,0.4782608695652174,0.5,0.45454545454545453,0.10410094637223975,0.5151515151515151,0.5151515151515151,0.9411764705882353,0.26813880126182965,0.2823529411764706,0.2823529411764706,0.8333333333333334,0.4166666666666667,0.6,,0.041666666666666664,,,0.25,0.16666666666666666,1.0,0.43137254901960786,0.7272727272727273,0.09803921568627451,0.4,0.27450980392156865,0.14285714285714285,0.694006309148265,0.2857142857142857,0.5353520569620253,0.5216875,0.5452343137254902,0.11594202898550725,0.1762114537444934,,0.07900677200902935,0.19187358916478556,5.769346733668341,25.922033898305088,0.19346049046321526,,,,,1.0,,1610612761,2023,2022-23,True
1627783-1627832-1628384-1630567-1631132,1610612761,"Pascal Siakam, Fred VanVleet, O.G. Anunoby, Scottie Barnes, Christian Koloko","Siakam, VanVleet, Anunoby, Barnes, Koloko",1627783-1627832-1628384-1630567-1631132,TOR,5084.0,8,85.0,,174,171.0,14.0,23.0,10.0,345,28.0,36.0,2.0,3.0,2.0,2.0,14.0,36.0,6.0,10.0,7.0,16.0,,,1.0,1.0,14.0,38.0,1.0,3.0,4.0,6.0,48.0,82.0,21.0,54.0,38.0,197.0,197.0,2.0,3.0,1.0,3.0,4.0,11.0,2.0,5.0,5.0,7.0,4.0,23.0,54.0,42.0,60.0,3.0,4.0,38.0,14.0,6.0,,27.0,20.0,47.0,13.0,7.0,17.0,7.0,3.0,114.0,3.0,9.0,,28.0,28.0,5.0,61.0,12.0,73.0,1.0,11.0,8.0,3.0,17.0,3.0,12.0,11.0,,5.0,1.0,3.0,28.0,2.0,1.0,20.0,32.0,,2.0,2.0,,34.0,1.0,,1.0,49.0,4.0,2.0,25.0,,1.0,8.0,,,5.0,2.0,8.0,4.0,1.0,,,186.0,23.0,14.0,1.0,,0.5625,0.5869565217391305,0.9523809523809523,0.3888888888888889,0.3333333333333333,0.7142857142857143,0.3888888888888889,0.5853658536585366,0.6666666666666666,0.4,0.5845588235294118,0.5833333333333334,0.7916666666666666,0.6170886075949367,0.6111111111111112,0.7666666666666667,0.39705882352941174,,0.07317073170731707,,0.16666666666666666,,,,0.6071428571428571,0.8333333333333334,,0.7,0.2647058823529412,0.7567567567567568,0.09090909090909091,0.7272727272727273,0.1791044776119403,0.375,0.22727272727272727,0.25,0.08333333333333333,0.1111111111111111,0.5,0.7777777777777778,0.875,0.8,0.6666666666666666,0.01639344262295082,97.7183320220299,0.5,15.293103448275861,14.169590643274853,15.189655172413794,13.532163742690058,0.2647058823529412,0.7777777777777778,0.7777777777777778,0.6071428571428571,0.2647058823529412,0.3888888888888889,0.4666666666666667,0.5,0.07352941176470588,0.6,0.6,0.5,0.11764705882352941,0.4375,0.4375,1.0,0.27941176470588236,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.5,0.6666666666666666,,,,,0.5,0.3333333333333333,1.0,0.16666666666666666,1.0,0.08333333333333333,1.0,0.5,0.6666666666666666,0.6617647058823529,0.3684210526315789,0.525797794117647,0.53442,0.4835333333333333,0.1592356687898089,0.24271844660194175,,0.05583756345177665,0.116751269035533,6.610975609756098,25.566666666666666,0.08045977011494253,,,1.0,,,,1610612761,2023,2022-23,True
1627783-1628384-1629018-1630567-1631132,1610612761,"Pascal Siakam, O.G. Anunoby, Gary Trent Jr., Scottie Barnes, Christian Koloko","Siakam, Anunoby, Trent Jr., Barnes, Koloko",1627783-1628384-1629018-1630567-1631132,TOR,3894.0,7,65.0,-39.0,137,138.0,8.0,22.0,21.0,275,18.0,27.0,5.0,8.0,,1.0,11.0,37.0,4.0,8.0,7.0,18.0,,2.0,,,10.0,23.0,3.0,5.0,,3.0,33.0,72.0,17.0,41.0,26.0,143.0,182.0,6.0,10.0,3.0,7.0,4.0,25.0,2.0,4.0,,3.0,2.0,6.0,50.0,16.0,48.0,3.0,6.0,23.0,10.0,8.0,4.0,25.0,16.0,41.0,10.0,6.0,14.0,9.0,2.0,98.0,6.0,18.0,,20.0,19.0,1.0,40.0,24.0,64.0,3.0,10.0,7.0,3.0,25.0,2.0,18.0,9.0,1.0,7.0,,,34.0,3.0,1.0,15.0,32.0,,1.0,4.0,1.0,29.0,2.0,2.0,2.0,31.0,,2.0,13.0,1.0,1.0,4.0,,,2.0,2.0,4.0,2.0,1.0,,,118.0,6.0,8.0,4.0,1.0,0.7575757575757576,0.8333333333333334,0.9411764705882353,0.4146341463414634,0.42857142857142855,,0.4146341463414634,0.4583333333333333,0.6,0.5,0.5176991150442478,0.6176470588235294,0.2857142857142857,0.5551181102362205,0.625,0.375,0.36283185840707965,0.0975609756097561,0.1111111111111111,0.07407407407407407,0.16216216216216217,,0.16666666666666666,0.043478260869565216,0.7352941176470589,0.3333333333333333,,0.5757575757575758,0.46153846153846156,0.6666666666666666,0.25,0.6190476190476191,0.38095238095238093,0.3333333333333333,0.5,0.5,0.07692307692307693,0.45454545454545453,0.46153846153846156,0.5454545454545454,0.7777777777777778,0.5909090909090909,0.875,0.058823529411764705,101.69491525423727,0.5,15.708029197080291,12.623188405797102,14.94890510948905,11.77536231884058,0.23893805309734514,0.6666666666666666,0.72,0.7777777777777778,0.3274336283185841,0.2972972972972973,0.3548387096774194,0.8181818181818182,0.07079646017699115,0.5,0.5,0.5,0.1592920353982301,0.3888888888888889,0.4666666666666667,0.8571428571428571,0.20353982300884957,0.43478260869565216,0.45454545454545453,1.0,0.47058823529411764,0.625,0.6,0.11764705882352941,,,0.29411764705882354,0.6,1.0,0.14285714285714285,,,,0.42857142857142855,,0.6017699115044248,0.43478260869565216,0.5294712389380531,0.5905423076923078,0.4588285714285715,0.1111111111111111,0.15294117647058825,0.024390243902439025,0.17482517482517482,0.04195804195804196,6.972222222222222,24.86829268292683,0.058394160583941604,,1.0,,,,,1610612761,2023,2022-23,True
1627751-1627783-1628384-1629018-1630567,1610612761,"Jakob Poeltl, Pascal Siakam, O.G. Anunoby, Gary Trent Jr., Scottie Barnes","Poeltl, Siakam, Anunoby, Trent Jr., Barnes",1627751-1627783-1628384-1629018-1630567,TOR,3758.0,5,63.0,8.0,126,128.0,11.0,29.0,8.0,254,19.0,32.0,2.0,5.0,1.0,1.0,11.0,31.0,6.0,11.0,4.0,9.0,,,,,14.0,28.0,1.0,3.0,1.0,1.0,36.0,74.0,18.0,37.0,13.0,139.0,131.0,2.0,5.0,1.0,3.0,,7.0,3.0,7.0,1.0,1.0,1.0,10.0,40.0,32.0,39.0,15.0,2.0,28.0,14.0,7.0,,20.0,13.0,33.0,9.0,4.0,13.0,5.0,2.0,79.0,2.0,9.0,,19.0,38.0,4.0,61.0,11.0,72.0,2.0,3.0,2.0,1.0,13.0,2.0,9.0,8.0,2.0,4.0,,1.0,21.0,1.0,3.0,10.0,24.0,,2.0,1.0,,16.0,1.0,1.0,1.0,14.0,1.0,1.0,6.0,,1.0,5.0,,,4.0,1.0,5.0,4.0,1.0,,,132.0,9.0,10.0,1.0,,0.5555555555555556,0.5714285714285714,0.7222222222222222,0.4864864864864865,0.3333333333333333,1.0,0.4864864864864865,0.4864864864864865,0.4,0.42857142857142855,0.5675675675675675,0.4375,0.5625,0.5897435897435898,0.4375,0.5555555555555556,0.3333333333333333,,0.0945945945945946,0.15625,0.06451612903225806,,,,0.6190476190476191,1.0,,0.7450980392156863,0.23684210526315788,0.76,0.10526315789473684,0.75,0.19298245614035087,0.3076923076923077,0.25,,0.14285714285714285,,0.9090909090909091,0.6333333333333333,0.9,0.7894736842105263,0.6666666666666666,0.04,97.32836615220862,0.8,13.801587301587302,15.7734375,13.626984126984127,15.28125,0.2882882882882883,0.59375,0.7037037037037037,0.6842105263157895,0.27927927927927926,0.3548387096774194,0.3793103448275862,0.45454545454545453,0.0990990990990991,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.08108108108108109,0.4444444444444444,0.4444444444444444,1.0,0.25225225225225223,0.5,0.5,0.6428571428571429,0.625,0.4,0.5,,,,0.375,0.3333333333333333,1.0,0.125,1.0,,,0.125,1.0,0.6216216216216216,0.5,0.5209261261261261,0.555125,0.41426875,0.05172413793103448,0.0759493670886076,,0.050359712230215826,0.07194244604316546,6.832432432432433,25.56216216216216,0.0873015873015873,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1629018-1630567-1631132,1610612761,"Fred VanVleet, O.G. Anunoby, Gary Trent Jr., Scottie Barnes, Christian Koloko","VanVleet, Anunoby, Trent Jr., Barnes, Koloko",1627832-1628384-1629018-1630567-1631132,TOR,3210.0,5,54.0,10.0,108,110.0,8.0,25.0,13.0,218,17.0,31.0,3.0,7.0,3.0,3.0,5.0,12.0,8.0,11.0,8.0,18.0,,4.0,,1.0,8.0,19.0,,,,,30.0,54.0,16.0,37.0,27.0,135.0,125.0,5.0,10.0,,4.0,4.0,14.0,3.0,3.0,,1.0,2.0,8.0,34.0,26.0,48.0,,8.0,19.0,8.0,7.0,1.0,17.0,16.0,33.0,8.0,8.0,10.0,2.0,5.0,82.0,12.0,7.0,,16.0,23.0,2.0,41.0,19.0,60.0,2.0,8.0,6.0,2.0,13.0,3.0,6.0,9.0,2.0,7.0,2.0,2.0,22.0,2.0,3.0,14.0,27.0,,2.0,,,23.0,,1.0,4.0,32.0,2.0,1.0,14.0,1.0,2.0,7.0,,,5.0,2.0,7.0,3.0,,,,121.0,8.0,8.0,,2.0,0.5666666666666667,0.6538461538461539,1.0,0.43243243243243246,,,0.43243243243243246,0.5555555555555556,0.5,1.0,0.5934065934065934,0.35714285714285715,0.75,0.638095238095238,0.4375,0.6666666666666666,0.4065934065934066,0.02702702702702703,0.12962962962962962,0.16129032258064516,0.16666666666666666,,,0.05263157894736842,0.5909090909090909,1.0,,0.6571428571428571,0.2916666666666667,0.8421052631578947,0.5714285714285714,0.7222222222222222,0.4222222222222222,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.45454545454545453,0.7,0.7333333333333333,0.5384615384615384,0.7142857142857143,0.8571428571428571,0.8,0.05405405405405406,97.79439252336448,0.42857142857142855,14.50925925925926,14.936363636363636,13.787037037037036,14.327272727272728,0.34065934065934067,0.5483870967741935,0.6538461538461539,0.5882352941176471,0.13186813186813187,0.4166666666666667,0.5,0.4,0.12087912087912088,0.7272727272727273,0.7272727272727273,0.625,0.1978021978021978,0.4444444444444444,0.4444444444444444,1.0,0.2087912087912088,0.42105263157894735,0.4444444444444444,1.0,0.5,0.42857142857142855,,0.2857142857142857,,,,,,0.75,1.0,0.25,,,,0.7472527472527473,0.42105263157894735,0.5598659340659341,0.559225,0.6654625,0.14563106796116504,0.21212121212121213,0.02702702702702703,0.1037037037037037,0.05925925925925926,6.214814814814815,24.616216216216216,0.07407407407407407,,1.0,,,,,1610612761,2023,2022-23,True
1627783-1627823-1627832-1628384-1630567,1610612761,"Pascal Siakam, Juancho Hernangomez, Fred VanVleet, O.G. Anunoby, Scottie Barnes","Siakam, Hernangomez, VanVleet, Anunoby, Barnes",1627783-1627823-1627832-1628384-1630567,TOR,3209.0,5,53.0,-1.0,107,106.0,16.0,6.0,7.0,213,17.0,22.0,1.0,1.0,2.0,2.0,13.0,20.0,2.0,9.0,5.0,11.0,1.0,1.0,,,10.0,24.0,2.0,3.0,2.0,5.0,32.0,51.0,15.0,35.0,21.0,130.0,131.0,1.0,1.0,3.0,4.0,2.0,13.0,4.0,6.0,2.0,5.0,2.0,16.0,40.0,24.0,45.0,,2.0,24.0,10.0,2.0,,20.0,15.0,35.0,10.0,5.0,12.0,8.0,,85.0,3.0,4.0,,17.0,16.0,1.0,34.0,7.0,41.0,,9.0,5.0,4.0,10.0,2.0,5.0,6.0,1.0,5.0,,1.0,16.0,1.0,5.0,9.0,15.0,,2.0,,,17.0,,,1.0,29.0,2.0,,14.0,1.0,,5.0,,,4.0,,5.0,2.0,,,,117.0,16.0,16.0,2.0,,0.625,0.6451612903225806,1.0,0.42857142857142855,0.75,0.4,0.42857142857142855,0.6274509803921569,1.0,0.6666666666666666,0.6337209302325582,1.1,0.6363636363636364,0.6565656565656566,1.0833333333333333,0.6153846153846154,0.4069767441860465,,0.0392156862745098,0.09090909090909091,,,,,0.625,1.0,,0.6956521739130435,0.21052631578947367,0.68,0.16666666666666666,0.6875,0.1891891891891892,0.2,0.14285714285714285,0.2857142857142857,0.25,,0.5,0.8333333333333334,0.8571428571428571,0.7777777777777778,0.42857142857142855,,95.58117793705203,0.4,15.355140186915888,14.773584905660377,15.130841121495328,14.349056603773585,0.2558139534883721,0.7727272727272727,0.85,0.7058823529411765,0.23255813953488372,0.65,0.65,0.6153846153846154,0.10465116279069768,0.2222222222222222,0.2222222222222222,,0.12790697674418605,0.45454545454545453,0.45454545454545453,1.0,0.27906976744186046,0.4166666666666667,0.4166666666666667,1.0,0.2,1.0,,0.2,1.0,1.0,0.6,0.6666666666666666,1.0,0.18181818181818182,1.0,,,0.45454545454545453,0.4,0.6627906976744186,0.4166666666666667,0.5394627906976744,0.5982166666666667,0.5028772727272727,0.15151515151515152,0.2222222222222222,0.027777777777777776,0.1,0.12307692307692308,7.341176470588235,25.285714285714285,0.14953271028037382,,,1.0,,,,1610612761,2023,2022-23,True
