PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,team_poss,sp_work_OFF_RATING,FGA_PG,AST_TO,sp_work_DEF_RATING,PACE_RANK,AST_TO_RANK,PIE_RANK,E_PACE_RANK,OFF_RATING_RANK,AST_PCT,DREB_PCT,E_TOV_PCT_RANK,PACE_PER40,TM_TOV_PCT_RANK,FGM_PG_RANK,E_NET_RATING_RANK,sp_work_NET_RATING,E_NET_RATING,E_OFF_RATING_RANK,EFG_PCT_RANK,AST_PCT_RANK,TM_TOV_PCT,E_DEF_RATING,sp_work_PACE_RANK,REB_PCT,DEF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING,sp_work_OFF_RATING_RANK,OFF_RATING,E_PACE,E_USG_PCT_RANK,E_TOV_PCT,DREB_PCT_RANK,sp_work_PACE,FGA_PG_RANK,PACE,NET_RATING,AST_RATIO,POSS,OREB_PCT,E_OFF_RATING,EFG_PCT,TS_PCT,USG_PCT,PIE,REB_PCT_RANK,AST_RATIO_RANK,sp_work_DEF_RATING_RANK,OREB_PCT_RANK,NET_RATING_RANK,FGM_PG,TS_PCT_RANK,sp_work_NET_RATING_RANK,E_USG_PCT,USG_PCT_RANK,AST_PTS_CREATED,PASSES_RECEIVED,AST_ADJ,PASSES_MADE,AST_TO_PASS_PCT,POTENTIAL_AST,FT_AST,SECONDARY_AST,AST_TO_PASS_PCT_ADJ,DRIVE_FGM,DRIVE_PASSES,DRIVE_FG_PCT,DRIVE_AST,DRIVE_PASSES_PCT,DRIVE_PTS_PCT,DRIVE_FTA,DRIVE_PTS,DRIVE_FT_PCT,DRIVE_PF_PCT,DRIVE_TOV,DRIVE_PF,DRIVE_TOV_PCT,DRIVE_FGA,DRIVE_FTM,DRIVES,DRIVE_AST_PCT,ELBOW_TOUCHES,POINTS,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,POST_TOUCHES,PAINT_TOUCHES,TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,FRONT_CT_TOUCHES,TIME_OF_POSS,PTS_PER_POST_TOUCH,AVG_SEC_PER_TOUCH,DREB_CONTEST_PCT,REB_CHANCE_PCT,DREB_CHANCE_PCT,OREB_CHANCES,AVG_DREB_DIST,AVG_REB_DIST,DREB_CHANCES,OREB_CHANCE_DEFER,REB_CHANCE_DEFER,DREB_UNCONTEST,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,OREB_CONTEST_PCT,OREB_CHANCE_PCT,REB_CONTEST_PCT,REB_CHANCES,REB_CONTEST,AVG_OREB_DIST,DREB_CHANCE_PCT_ADJ,REB_UNCONTEST,OREB_CONTEST,OREB_UNCONTEST,DREB_CHANCE_DEFER,DREB_CONTEST,very_tight_FG3M,PLAYER_LAST_TEAM_ID,very_tight_FG3A_FREQUENCY,very_tight_FG2A_FREQUENCY,very_tight_FG2M,PLAYER_LAST_TEAM_ABBREVIATION,G,very_tight_FGM,very_tight_FG2_PCT,very_tight_FGA,very_tight_FGA_FREQUENCY,very_tight_EFG_PCT,very_tight_FG3_PCT,very_tight_FG2A,very_tight_FG_PCT,very_tight_FG3A,tight_FG3_PCT,tight_FG2M,tight_FGA_FREQUENCY,tight_FG3A_FREQUENCY,tight_EFG_PCT,tight_FGM,tight_FG3M,tight_FG2A,tight_FGA,tight_FG3A,tight_FG2_PCT,tight_FG_PCT,tight_FG2A_FREQUENCY,open_FG2M,open_FG3M,open_FGA,open_FG2_PCT,open_FGA_FREQUENCY,open_FG2A,open_FG3A_FREQUENCY,open_FG3A,open_FG3_PCT,open_FG_PCT,open_FG2A_FREQUENCY,open_EFG_PCT,open_FGM,wide_open_FGA,wide_open_FG2M,wide_open_FG2A,wide_open_FG3A,wide_open_FG3_PCT,wide_open_FG2A_FREQUENCY,wide_open_FG3A_FREQUENCY,wide_open_EFG_PCT,wide_open_FG_PCT,wide_open_FG2_PCT,wide_open_FGA_FREQUENCY,wide_open_FG3M,wide_open_FGM,PULL_UP_FG_PCT,PULL_UP_FGA,PULL_UP_FG3_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3M,PULL_UP_FG3A,PULL_UP_PTS,PULL_UP_FGM,PAINT_TOUCH_PTS,POST_TOUCH_PTS,ELBOW_TOUCH_PTS,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,EFF_FG_PCT,POST_TOUCH_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_PTS,CORNER_3_FGM,BACKCOURT_FGA,ITP_FGA,RIGHT_CORNER_3_FGM,MID_FGA,LEFT_CORNER_3_FGM,RIGHT_CORNER_3_FG_PCT,LEFT_CORNER_3_FG_PCT,ABOVE_BREAK_3_FGA,RIGHT_CORNER_3_FGA,MID_FG_PCT,LEFT_CORNER_3_FGA,BACKCOURT_FG_PCT,ITP_FGM,ITP_FG_PCT,ABOVE_BREAK_3_FGM,CORNER_3_FG_PCT,MID_FGM,ABOVE_BREAK_3_FG_PCT,RA_FGA,BACKCOURT_FGM,CORNER_3_FGA,RA_FG_PCT,RA_FGM,FGM_LT_06,FREQ,PLAYER_POSITION,LT_06_PCT,NS_LT_06_PCT,FGA_LT_06,PLUSMINUS,FGM_35_39,FGA_20_24,FGA_15_19,FGA_25_29,FGA_30_34,FGP_25_29,FGM_25_29,FGM_15_19,FGM_40_PLUS,FGA_5_9,FGM_LT_5,FGM_20_24,FGA_35_39,FGP_35_39,FGP_LT_5,FGM_10_14,FGA_40_PLUS,FGP_20_24,FGA_10_14,FGM_30_34,FGP_10_14,FGM_5_9,FGP_5_9,FGP_40_PLUS,TEAM_ABBR,FGP_30_34,FGP_15_19,FGA_LT_5,CATCH_SHOOT_FGA,CATCH_SHOOT_EFG_PCT,CATCH_SHOOT_FGM,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,year,date,playoffs,GAME_ID,index,HTM,VTM
1630559,Austin Reaves,Austin,1610612747.0,LAL,24.0,1,0,1,0.0,22.73333333333333,6,8,0.75,1,2,0.5,3,4,0.75,0,0,0,0,0,0,1,1,3,4,16,7,19.0,0,0,19.0,1,115,115,115,114,37,102,17,61,111,28,29,17,69,118,191,200,163,135,101,20,142,161,20,38,62,107,15,2,111,,130.2,8.0,0.0,108.9,169,113,90,124,14,0.0,0.0,1,77.42,1,37,48,21.3,20.7,29,27,163,0.0,103.9,170,0.0,123,110,108.9,14,130.2,97.25,85,0.0,191,92.9,102,92.9,21.3,0.0,43,0.0,124.6,0.813,0.82,0.188,0.115,200,163,123,118,49,6.0,27,49,0.204,98,0.0,19.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.25,0.75,2.0,3.0,0.5,0.25,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,16.0,2.04,0.593,0.0,1.0,27.0,0.0,2.0,13.0,1.2,0.0,2.62,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1610612747.0,0.0,0.25,1.0,LAL,1.0,1.0,0.5,2.0,0.25,0.5,,2.0,0.5,0.0,,2.0,0.25,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.25,1.0,0.0,2.0,1.0,0.25,1.0,0.125,1.0,0.0,0.5,0.125,0.5,1.0,2.0,1.0,1.0,1.0,1.0,0.125,0.125,1.25,1.0,1.0,0.25,1.0,2.0,,0,,,0.0,0.0,0,0,2.0,0.0,0.0,0.5,1.0,0.813,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.5,6.0,,0.0,0.833,5.0,42.0,0.321,G,0.583,0.605,72.0,-0.022,,0.0,0.0,2.0,0.0,0.5,1.0,0.0,,0.0,5.0,0.0,,,0.833,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,LAL,0.0,0.0,6.0,2,0.75,1,0.5,1.0,2.0,2022,20220109,False,22100606,,,
202340,Avery Bradley,Avery,1610612747.0,LAL,31.0,1,0,1,0.0,23.416666666666668,2,10,0.2,1,5,0.2,2,2,1.0,1,0,1,1,1,2,0,3,2,1,7,-20,14.7,0,0,14.0,1,115,115,115,110,132,68,180,61,48,98,44,60,1,54,191,175,110,70,14,78,220,120,93,124,216,139,15,2,135,,105.9,10.0,1.0,142.3,55,65,203,49,109,0.056,0.0,124,87.97,118,132,201,-36.4,-39.2,109,172,145,7.7,143.1,55,0.019,209,215,142.3,109,105.9,106.26,99,7.8,191,105.57,68,105.57,-36.4,7.7,51,0.03,103.9,0.25,0.322,0.197,-0.004,195,146,209,102,197,2.0,176,197,0.192,90,3.0,19.0,1.0,15.0,0.067,2.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,1.81,0.259,0.0,3.0,27.0,0.0,1.333,19.0,0.9,0.0,2.05,0.0,0.2,0.0,5.0,0.0,3.3,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.2,1.0,5.0,1.0,3.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1610612747.0,0.0,0.3,1.0,LAL,1.0,1.0,0.333,3.0,0.3,0.333,,3.0,0.333,0.0,,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,,0.2,0.0,0.2,2.0,0.5,0.5,0.0,0.75,1.0,4.0,0.0,1.0,3.0,0.0,0.1,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3,0.0,0.0,0.0,2.0,0,0,4.0,0.0,0.0,0.333,1.0,0.25,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,4.0,0.0,3.0,0.25,1.0,69.0,0.353,G,0.726,0.606,95.0,0.121,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,LAL,0.0,0.0,4.0,3,0.5,1,0.333,1.0,3.0,2022,20220109,False,22100606,,,
1629634,Brandon Clarke,Brandon,1610612763.0,MEM,25.0,1,1,0,1.0,16.0,6,8,0.75,0,1,0.0,2,3,0.667,2,1,3,1,0,1,1,0,0,3,14,8,25.1,0,0,22.0,1,1,1,1,154,37,102,17,112,135,112,44,47,78,27,159,108,110,135,39,20,1,1,33,48,55,72,15,2,76,,138.2,8.0,0.0,114.7,81,113,20,42,10,0.091,0.063,1,85.0,1,37,44,23.5,22.6,13,31,119,0.0,109.4,81,0.097,151,133,114.7,10,138.2,106.86,62,0.0,155,102.0,102,102.0,23.5,10.0,34,0.133,132.0,0.75,0.751,0.225,0.209,80,131,151,20,42,6.0,38,42,0.235,67,3.0,16.0,1.0,12.0,0.083,2.0,0.0,0.0,0.083,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,14.0,0.48,0.609,1.0,4.0,23.0,1.75,0.25,17.0,0.5,0.0,1.26,0.0,1.0,1.0,2.0,10.6,11.6,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,12.2,1.0,3.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,2.0,0.25,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.25,3.0,0.0,5.0,0.75,0.625,4.0,0.125,1.0,0.0,0.6,0.5,0.6,3.0,1.0,1.0,1.0,0.0,,0.125,0.0,1.0,1.0,1.0,0.125,0.0,1.0,1.0,1,,1.0,0.0,0.0,2,1,1.0,0.0,7.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,2.0,1.0,0.0,0.0,0.0,0.0,4.0,,1.0,1.0,4.0,41.0,0.373,F,0.519,0.61,79.0,-0.091,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5.0,0.0,,,1.0,1.0,,0.0,1.0,0.0,1.0,0.0,0.0,,MEM,0.0,0.0,5.0,2,0.0,0,0.0,0.0,1.0,2022,20220109,False,22100606,,,
2546,Carmelo Anthony,Carmelo,1610612747.0,LAL,38.0,1,0,1,0.0,23.383333333333333,2,8,0.25,0,4,0.0,3,4,0.75,0,1,1,1,1,1,0,0,1,2,7,-11,11.7,0,0,11.0,1,115,115,115,111,132,102,166,112,61,112,29,17,69,118,159,175,110,70,39,78,1,52,57,124,179,160,15,2,153,,114.3,8.0,1.0,136.7,90,65,188,54,70,0.053,0.048,132,83.82,126,132,170,-22.4,-20.9,80,172,148,8.3,129.8,90,0.021,203,198,136.7,70,114.3,105.72,106,8.5,178,100.58,102,100.58,-22.4,8.3,49,0.0,108.9,0.25,0.359,0.193,0.009,192,138,203,118,174,2.0,166,174,0.187,92,2.0,19.0,2.0,14.0,0.071,0.0,0.0,1.0,0.143,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,0.54,0.292,0.0,1.0,24.0,0.0,2.0,18.0,0.8,0.0,2.02,1.0,0.5,0.5,0.0,3.7,3.7,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,1.0,0.5,0.375,0.25,1.0,0.0,1.0,4.0,3.0,1.0,0.25,0.125,1.0,0.0,2.0,0.5,0.25,2.0,0.0,0.0,,0.5,0.25,0.5,1.0,2.0,0.0,1.0,1.0,0.0,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,4,0.0,0.25,0.0,1.0,2,1,2.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.333,0.0,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,94.0,0.368,F,0.623,0.627,151.0,-0.004,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,LAL,0.0,0.5,1.0,3,0.0,0,0.0,0.0,3.0,2022,20220109,False,22100606,,,
1629001,De'Anthony Melton,De'Anthony,1610612763.0,MEM,24.0,1,1,0,1.0,18.933333333333334,1,5,0.2,0,2,0.0,2,2,1.0,0,4,4,3,2,1,0,2,2,2,4,5,14.3,0,0,13.0,1,1,1,1,132,162,136,180,112,111,112,44,60,1,118,55,81,51,34,39,78,201,120,57,153,72,140,15,2,139,,130.0,5.0,1.5,117.5,84,58,158,55,15,0.167,0.211,192,84.51,196,162,73,12.5,12.1,28,181,73,20.0,112.9,84,0.114,164,150,117.5,15,130.0,105.52,126,18.4,46,101.41,136,101.41,12.5,30.0,40,0.0,125.0,0.2,0.34,0.152,0.046,63,43,164,118,73,1.0,171,73,0.173,149,8.0,15.0,3.0,17.0,0.176,3.0,0.0,0.0,0.176,0.0,3.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,4.0,0.0,1.0,4.0,2.92,0.154,0.0,1.0,26.0,0.0,0.0,12.0,1.6,0.0,3.64,0.25,0.5,0.667,3.0,5.8,5.8,6.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.25,8.0,1.0,0.0,0.667,3.0,0.0,0.0,0.0,1.0,0.0,1610612763.0,0.0,0.4,1.0,MEM,1.0,1.0,0.5,2.0,0.4,0.5,,2.0,0.5,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,,0.2,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,,0.2,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,87.0,0.446,G,0.64,0.63,136.0,0.01,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEM,0.0,0.0,3.0,1,0.0,0,0.0,0.0,1.0,2022,20220109,False,22100606,,,
1630217,Desmond Bane,Desmond,1610612763.0,MEM,24.0,1,1,0,1.0,25.683333333333334,9,14,0.643,5,8,0.625,0,1,0.0,1,3,4,3,1,3,0,1,3,3,23,13,40.3,0,0,41.0,1,1,1,1,96,10,27,41,5,10,21,109,100,109,54,74,81,51,70,2,78,142,161,33,12,27,21,15,2,18,,119.3,14.0,3.0,98.2,54,24,28,65,53,0.2,0.103,100,87.99,99,10,55,21.1,18.8,47,24,60,5.6,100.7,54,0.073,79,91,98.2,53,119.3,104.25,55,5.4,116,105.59,27,105.59,21.1,16.7,57,0.038,119.5,0.821,0.796,0.231,0.191,121,87,79,95,51,9.0,33,51,0.245,60,7.0,35.0,3.0,38.0,0.079,4.0,0.0,0.0,0.079,2.0,0.0,0.5,0.0,0.0,0.8,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,23.0,1.24,0.418,0.0,0.0,55.0,0.0,0.0,32.0,2.1,0.0,2.3,0.0,0.5,0.5,3.0,3.5,11.2,6.0,0.0,0.0,3.0,0.5,0.333,0.0,0.333,0.0,8.0,0.0,34.4,0.5,4.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,3.0,0.357,0.0,0.6,3.0,0.0,5.0,5.0,0.0,0.6,0.6,0.357,1.0,1.0,3.0,1.0,0.214,1.0,0.143,2.0,0.5,0.667,0.071,0.833,2.0,6.0,0.0,0.0,6.0,0.667,0.0,0.429,1.0,0.667,,0.429,4.0,4.0,1.0,2,1.0,1.25,1.0,1.0,5,2,0.0,0.0,0.0,0.625,0.0,0.821,0.0,0.0,14.0,2.0,,1.0,0.0,2.0,2.0,0.0,1.0,5.0,1.0,1.0,2.0,,0.0,0.0,3.0,0.667,2.0,0.6,3.0,,3.0,0.667,2.0,83.0,0.295,G,0.585,0.638,142.0,-0.054,0.0,3.0,1.0,5.0,0.0,0.6,3.0,1.0,,2.0,2.0,2.0,0.0,0.0,0.667,0.0,,0.667,0.0,0.0,0.0,1.0,0.5,,MEM,0.0,1.0,3.0,8,0.875,5,0.571,4.0,7.0,2022,20220109,False,22100606,,,
2730,Dwight Howard,Dwight,1610612747.0,LAL,36.0,1,0,1,0.0,8.766666666666667,3,4,0.75,0,0,0.0,1,2,0.5,2,2,4,0,0,0,0,0,2,1,7,-4,11.8,0,0,11.0,1,115,115,115,188,102,150,17,112,167,112,83,60,86,27,116,81,163,135,101,78,1,120,93,124,137,157,15,2,153,,125.0,4.0,0.0,152.6,45,113,66,14,33,0.0,0.25,1,88.97,1,102,188,-27.6,-28.2,51,31,163,0.0,146.2,45,0.25,215,216,152.6,33,125.0,112.35,87,0.0,28,106.77,150,106.77,-27.6,0.0,20,0.25,117.9,0.75,0.717,0.2,0.136,9,163,215,5,187,3.0,46,187,0.202,83,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.538,0.0,4.0,13.0,0.0,1.5,5.0,0.3,0.0,1.21,0.5,0.444,0.667,6.0,7.3,4.8,3.0,0.0,0.0,1.0,0.444,0.333,1.0,0.333,0.75,9.0,3.0,2.4,0.667,1.0,2.0,0.0,0.0,1.0,0.0,1610612747.0,0.0,0.5,2.0,LAL,1.0,2.0,1.0,2.0,0.5,1.0,,2.0,1.0,0.0,,1.0,0.5,0.0,0.5,1.0,0.0,2.0,2.0,0.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,6.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,0.0,0.75,3.0,62.0,0.395,C-F,0.674,0.638,92.0,0.036,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.0,0.0,,,0.75,0.0,,0.0,0.0,,0.0,0.0,0.0,,LAL,,0.0,4.0,0,,0,,,,2022,20220109,False,22100606,,,
1629630,Ja Morant,Ja,1610612763.0,MEM,22.0,1,1,0,1.0,31.416666666666668,4,9,0.444,0,2,0.0,8,12,0.667,0,4,4,7,3,1,1,0,0,9,16,20,34.3,0,0,31.0,1,1,1,1,53,77,86,104,112,111,112,3,1,78,118,55,81,13,12,39,20,1,1,1,38,8,33,15,2,36,,129.0,9.0,2.33,104.5,71,38,91,61,20,0.241,0.1,158,85.94,158,77,24,24.4,30.2,15,130,46,12.0,100.2,71,0.059,105,87,104.5,20,129.0,104.72,67,12.4,119,103.13,86,103.13,24.4,28.0,69,0.0,130.4,0.444,0.56,0.228,0.114,141,47,105,118,40,4.0,98,40,0.227,65,18.0,57.0,9.0,43.0,0.163,11.0,1.0,1.0,0.209,1.0,3.0,0.5,1.0,0.375,0.375,4.0,3.0,0.25,0.25,0.0,2.0,0.0,2.0,1.0,8.0,0.125,0.0,16.0,4.94,0.246,0.0,3.0,65.0,0.0,0.667,23.0,6.2,0.0,5.69,0.25,0.571,0.8,2.0,5.0,4.4,5.0,1.0,1.0,3.0,0.667,0.0,0.0,0.0,0.5,7.0,2.0,2.0,0.8,3.0,1.0,0.0,0.0,1.0,0.0,1610612763.0,0.0,0.1,0.0,MEM,1.0,0.0,0.0,1.0,0.1,0.0,,1.0,0.0,0.0,0.0,3.0,0.6,0.1,0.5,3.0,0.0,5.0,6.0,1.0,0.6,0.5,0.5,1.0,0.0,3.0,0.5,0.3,2.0,0.1,1.0,0.0,0.333,0.2,0.333,1.0,,,,,,,,,,,,,,0.333,3,0.0,0.333,0.0,2.0,2,1,2.0,0.0,0.0,0.0,0.5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.571,4.0,75.0,0.419,G,0.524,0.63,143.0,-0.106,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEM,0.0,0.0,7.0,0,,0,,0.0,0.0,2022,20220109,False,22100606,,,
1628991,Jaren Jackson Jr.,Jaren,1610612763.0,MEM,22.0,1,1,0,1.0,29.133333333333333,7,14,0.5,1,5,0.2,6,7,0.857,4,8,12,1,2,1,6,1,3,4,21,22,55.9,1,0,49.0,1,1,1,1,69,27,27,67,61,48,98,4,5,63,11,10,10,110,34,39,1,142,161,20,19,5,3,1,2,9,,126.2,14.0,0.5,93.8,50,96,41,58,31,0.043,0.216,144,88.56,142,27,26,32.4,28.8,26,92,154,10.0,96.6,50,0.182,59,72,93.8,31,126.2,104.98,36,10.0,45,106.27,27,106.27,32.4,5.0,65,0.138,125.5,0.536,0.615,0.257,0.169,23,160,59,19,24,7.0,79,24,0.264,37,4.0,24.0,2.0,21.0,0.048,4.0,1.0,0.0,0.095,3.0,0.0,0.75,0.0,0.0,1.333,2.0,8.0,0.5,0.167,1.0,1.0,0.167,4.0,1.0,6.0,0.0,3.0,21.0,0.93,0.512,0.0,6.0,41.0,1.333,1.333,24.0,1.4,0.0,1.99,0.625,0.522,0.533,8.0,3.2,3.3,15.0,1.0,5.0,3.0,0.667,0.571,1.0,0.5,0.75,23.0,9.0,3.4,0.727,3.0,4.0,0.0,4.0,5.0,,,,,,,,,,,,,,,,,,5.0,0.571,0.0,0.625,5.0,0.0,8.0,8.0,0.0,0.625,0.625,0.571,1.0,0.0,4.0,1.0,0.286,1.0,0.214,3.0,0.0,0.25,0.071,0.25,1.0,2.0,0.0,0.0,2.0,0.5,0.0,0.143,0.75,0.5,,0.143,1.0,1.0,0.25,4,0.0,0.25,0.0,2.0,2,1,8.0,0.0,4.0,0.333,0.5,0.536,0.0,1.0,3.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,3.0,0.75,1.0,0.0,0.0,0.2,5.0,,0.0,0.6,3.0,100.0,0.411,F-C,0.495,0.646,202.0,-0.151,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.75,0.0,MEM,0.0,0.0,5.0,3,0.5,1,0.333,1.0,3.0,2022,20220109,False,22100606,,,
1629633,Jarrett Culver,Jarrett,1610612763.0,MEM,23.0,1,1,0,1.0,3.25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-14,0.0,0,0,0.0,1,1,1,1,200,188,196,188,112,167,112,109,118,109,118,191,200,163,135,101,78,1,120,145,196,197,210,15,2,210,,0.0,1.0,0.0,233.3,212,113,219,153,213,0.0,0.0,1,73.85,1,188,220,-233.3,-207.1,213,188,163,0.0,207.1,212,0.0,220,220,233.3,213,0.0,94.23,136,0.0,191,88.62,196,88.62,-233.3,0.0,6,0.0,0.0,0.0,0.0,0.167,-0.231,200,163,220,118,220,0.0,196,220,0.167,128,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.6,0.0,7.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,,0.0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,22.0,0.452,G-F,0.667,0.603,33.0,0.064,,,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,MEM,,0.0,0.0,0,,0,,,,2022,20220109,False,22100606,,,
