PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630598,20250520,0,0,,0,,,,,6.0,11.0,0.545,0.473,0.073,0.0,2.0,0.0,0.665,-0.665
1642349,20250520,0,0,,0,,,,,0.0,1.0,0.0,0.438,-0.438,,,,,
1627936,20250520,1,1,1.0,3,1.0,1.0,1.0,1.5,4.0,10.0,0.4,0.457,-0.057,1.0,1.0,1.0,0.633,0.367
1630162,20250520,4,12,0.333,11,3.0,8.0,0.375,0.458,2.0,9.0,0.222,0.497,-0.275,0.0,3.0,0.0,0.659,-0.659
1641717,20250520,0,0,,0,0.0,0.0,,,4.0,10.0,0.4,0.476,-0.076,3.0,5.0,0.6,0.612,-0.012
1631096,20250520,0,0,,0,0.0,0.0,,,6.0,15.0,0.4,0.472,-0.072,2.0,7.0,0.286,0.624,-0.338
1641794,20250520,0,0,,0,0.0,0.0,,,0.0,1.0,0.0,0.482,-0.482,,,,,
1628978,20250520,0,3,0.0,0,0.0,2.0,0.0,0.0,3.0,6.0,0.5,0.477,0.023,1.0,1.0,1.0,0.648,0.352
1628392,20250520,0,0,,0,,,,,3.0,8.0,0.375,0.434,-0.059,,,,,
1630198,20250520,0,0,,0,0.0,0.0,,,0.0,2.0,0.0,0.43,-0.43,,,,,
1630183,20250520,3,3,1.0,7,1.0,1.0,1.0,1.167,5.0,10.0,0.5,0.497,0.003,2.0,4.0,0.5,0.647,-0.147
1631114,20250520,1,6,0.167,2,0.0,0.0,,0.167,2.0,2.0,1.0,0.468,0.533,1.0,1.0,1.0,0.597,0.403
1641740,20250520,0,0,,0,0.0,0.0,,,1.0,2.0,0.5,0.491,0.01,,,,,
1631169,20250520,0,0,,0,,,,,,,,,,,,,,
203944,20250520,4,5,0.8,10,2.0,2.0,1.0,1.0,11.0,16.0,0.688,0.482,0.205,5.0,10.0,0.5,0.642,-0.142
1629026,20250520,1,1,1.0,2,0.0,0.0,,1.0,0.0,3.0,0.0,0.467,-0.467,,,,,
1629652,20250520,0,0,,0,0.0,0.0,,,4.0,13.0,0.308,0.466,-0.158,1.0,4.0,0.25,0.667,-0.417
1630568,20250520,0,0,,0,,,,,,,,,,,,,,
201144,20250520,1,4,0.25,2,0.0,2.0,0.0,0.25,2.0,6.0,0.333,0.495,-0.162,2.0,5.0,0.4,0.637,-0.237
1629675,20250520,0,0,,0,0.0,0.0,,,4.0,8.0,0.5,0.5,0.0,3.0,5.0,0.6,0.656,-0.056
1629638,20250520,0,2,0.0,0,0.0,1.0,0.0,0.0,6.0,15.0,0.4,0.484,-0.084,2.0,4.0,0.5,0.639,-0.139
1631172,20250520,0,0,,0,,,,,,,,,,,,,,
1642265,20250520,0,0,,0,,,,,,,,,,,,,,
203497,20250520,0,0,,0,,,,,6.0,14.0,0.429,0.521,-0.092,2.0,3.0,0.667,0.657,0.01
1628983,20250520,5,13,0.385,10,0.0,4.0,0.0,0.385,5.0,15.0,0.333,0.449,-0.116,1.0,2.0,0.5,0.617,-0.117
1630545,20250520,0,1,0.0,0,,,,0.0,1.0,1.0,1.0,0.417,0.583,,,,,
