PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630174,20250527,0,1,0.0,0,0.0,1.0,0.0,0.0,7.0,13.0,0.538,0.509,0.03,6.0,8.0,0.75,0.637,0.113
1629614,20250527,0,4,0.0,0,0.0,0.0,,0.0,2.0,14.0,0.143,0.487,-0.344,0.0,4.0,0.0,0.626,-0.626
1641767,20250527,0,0,,0,0.0,0.0,,,4.0,5.0,0.8,0.468,0.332,1.0,2.0,0.5,0.615,-0.115
1631097,20250527,2,3,0.667,4,0.0,1.0,0.0,0.667,3.0,4.0,0.75,0.49,0.26,2.0,2.0,1.0,0.64,0.36
1626153,20250527,0,0,,0,0.0,0.0,,,0.0,2.0,0.0,0.522,-0.522,,,,,
1628973,20250527,4,7,0.571,10,2.0,5.0,0.4,0.714,5.0,10.0,0.5,0.489,0.011,4.0,4.0,1.0,0.626,0.374
1628404,20250527,0,1,0.0,0,0.0,1.0,0.0,0.0,8.0,15.0,0.533,0.482,0.052,5.0,9.0,0.556,0.653,-0.097
1626157,20250527,1,1,1.0,2,0.0,0.0,,1.0,9.0,23.0,0.391,0.49,-0.099,5.0,8.0,0.625,0.662,-0.037
1629013,20250527,1,1,1.0,3,1.0,1.0,1.0,1.5,1.0,3.0,0.333,0.498,-0.165,1.0,1.0,1.0,0.696,0.304
1628969,20250527,2,8,0.25,6,2.0,2.0,1.0,0.375,9.0,18.0,0.5,0.484,0.016,5.0,6.0,0.833,0.703,0.13
1630540,20250527,1,1,1.0,3,1.0,1.0,1.0,1.5,4.0,6.0,0.667,0.494,0.173,2.0,2.0,1.0,0.664,0.337
1629011,20250527,0,0,,0,,,,,5.0,7.0,0.714,0.472,0.242,1.0,1.0,1.0,0.623,0.377
1626167,20250527,0,0,,0,0.0,0.0,,,6.0,16.0,0.375,0.486,-0.111,2.0,8.0,0.25,0.637,-0.387
1628384,20250527,4,6,0.667,9,1.0,3.0,0.333,0.75,6.0,11.0,0.545,0.507,0.039,4.0,6.0,0.667,0.665,0.002
1630167,20250527,0,0,,0,0.0,0.0,,,2.0,3.0,0.667,0.428,0.239,1.0,1.0,1.0,0.626,0.374
1627783,20250527,2,4,0.5,4,0.0,0.0,,0.5,6.0,16.0,0.375,0.507,-0.132,3.0,7.0,0.429,0.638,-0.209
1630173,20250527,0,0,,0,,,,,0.0,1.0,0.0,0.47,-0.47,,,,,
204456,20250527,1,1,1.0,2,,,,1.0,1.0,4.0,0.25,0.448,-0.198,1.0,1.0,1.0,0.626,0.374
1628396,20250527,0,0,,0,,,,,3.0,4.0,0.75,0.508,0.243,1.0,1.0,1.0,0.631,0.369
1630169,20250527,7,16,0.438,19,5.0,11.0,0.455,0.594,7.0,13.0,0.538,0.493,0.046,3.0,4.0,0.75,0.681,0.069
