PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1631260,20250429,3,5,0.6,9,3.0,4.0,0.75,0.9,13.0,23.0,0.565,0.484,0.081,7.0,9.0,0.778,0.671,0.107
203932,20250429,2,3,0.667,4,0.0,0.0,,0.667,8.0,14.0,0.571,0.495,0.077,6.0,6.0,1.0,0.671,0.329
1630174,20250429,2,4,0.5,4,0.0,0.0,,0.5,6.0,10.0,0.6,0.468,0.132,,,,,
201143,20250429,0,0,,0,0.0,0.0,,,4.0,11.0,0.364,0.45,-0.087,2.0,3.0,0.667,0.661,0.006
1629614,20250429,2,3,0.667,6,2.0,2.0,1.0,1.0,10.0,16.0,0.625,0.472,0.153,4.0,4.0,1.0,0.55,0.45
1641710,20250429,1,2,0.5,2,0.0,0.0,,0.5,4.0,6.0,0.667,0.46,0.207,1.0,1.0,1.0,0.673,0.327
1641709,20250429,0,1,0.0,0,0.0,1.0,0.0,0.0,4.0,15.0,0.267,0.485,-0.218,2.0,6.0,0.333,0.657,-0.324
1631248,20250429,0,1,0.0,0,0.0,0.0,,0.0,,,,,,,,,,
1641767,20250429,0,0,,0,,,,,1.0,1.0,1.0,0.438,0.562,,,,,
1627732,20250429,0,0,,0,,,,,0.0,3.0,0.0,0.521,-0.521,0.0,1.0,0.0,0.696,-0.696
1631097,20250429,0,0,,0,0.0,0.0,,,2.0,7.0,0.286,0.468,-0.183,1.0,2.0,0.5,0.653,-0.153
1626171,20250429,0,3,0.0,0,0.0,0.0,,0.0,7.0,22.0,0.318,0.482,-0.164,2.0,9.0,0.222,0.641,-0.418
203992,20250429,2,4,0.5,6,2.0,4.0,0.5,0.75,7.0,7.0,1.0,0.486,0.514,3.0,3.0,1.0,0.632,0.368
201572,20250429,0,0,,0,0.0,0.0,,,3.0,6.0,0.5,0.511,-0.011,0.0,1.0,0.0,0.751,-0.751
1630595,20250429,2,7,0.286,5,1.0,4.0,0.25,0.357,9.0,17.0,0.529,0.484,0.046,4.0,6.0,0.667,0.656,0.011
1631216,20250429,0,1,0.0,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.33,-0.33,0.0,1.0,0.0,0.5,-0.5
1642353,20250429,0,0,,0,,,,,,,,,,,,,,
1626166,20250429,1,3,0.333,2,0.0,1.0,0.0,0.333,2.0,6.0,0.333,0.528,-0.195,1.0,2.0,0.5,0.723,-0.223
1631128,20250429,2,2,1.0,5,1.0,1.0,1.0,1.25,6.0,14.0,0.429,0.46,-0.031,6.0,11.0,0.545,0.602,-0.056
1630175,20250429,1,5,0.2,2,0.0,3.0,0.0,0.2,7.0,9.0,0.778,0.461,0.317,4.0,4.0,1.0,0.661,0.339
202709,20250429,0,0,,0,0.0,0.0,,,3.0,8.0,0.375,0.458,-0.083,3.0,6.0,0.5,0.636,-0.136
201599,20250429,0,0,,0,,,,,9.0,9.0,1.0,0.558,0.442,2.0,2.0,1.0,0.629,0.372
203471,20250429,3,6,0.5,7,1.0,3.0,0.333,0.583,5.0,8.0,0.625,0.439,0.186,1.0,1.0,1.0,0.62,0.38
1627884,20250429,0,0,,0,0.0,0.0,,,2.0,6.0,0.333,0.479,-0.145,1.0,2.0,0.5,0.607,-0.107
1628401,20250429,0,3,0.0,0,0.0,2.0,0.0,0.0,3.0,10.0,0.3,0.436,-0.136,1.0,5.0,0.2,0.598,-0.398
1629234,20250429,0,0,,0,,,,,,,,,,,,,,
1630532,20250429,4,9,0.444,8,0.0,3.0,0.0,0.444,6.0,9.0,0.667,0.452,0.215,4.0,5.0,0.8,0.643,0.157
203914,20250429,0,0,,0,0.0,0.0,,,2.0,4.0,0.5,0.449,0.051,,,,,
1629018,20250429,3,10,0.3,8,2.0,7.0,0.286,0.4,4.0,9.0,0.444,0.478,-0.034,3.0,4.0,0.75,0.672,0.079
203507,20250429,2,9,0.222,4,0.0,1.0,0.0,0.222,7.0,11.0,0.636,0.483,0.153,3.0,4.0,0.75,0.688,0.062
1629048,20250429,0,0,,0,,,,,1.0,1.0,1.0,0.449,0.551,,,,,
1641816,20250429,0,0,,0,,,,,1.0,2.0,0.5,0.428,0.073,,,,,
1627826,20250429,0,0,,0,,,,,11.0,21.0,0.524,0.499,0.025,2.0,4.0,0.5,0.605,-0.105
1631120,20250429,0,0,,0,,,,,0.0,1.0,0.0,0.4,-0.4,,,,,
1628973,20250429,3,9,0.333,7,1.0,3.0,0.333,0.389,13.0,25.0,0.52,0.457,0.063,8.0,9.0,0.889,0.623,0.266
1631105,20250429,0,0,,0,,,,,7.0,13.0,0.538,0.525,0.014,5.0,6.0,0.833,0.64,0.193
1629618,20250429,0,0,,0,,,,,,,,,,,,,,
1627750,20250429,7,10,0.7,16,2.0,5.0,0.4,0.8,7.0,16.0,0.438,0.475,-0.037,3.0,6.0,0.5,0.635,-0.135
201935,20250429,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,8.0,0.375,0.51,-0.135,2.0,3.0,0.667,0.633,0.033
1641716,20250429,0,0,,0,0.0,0.0,,,3.0,4.0,0.75,0.484,0.267,1.0,1.0,1.0,0.716,0.284
1627759,20250429,3,5,0.6,7,1.0,2.0,0.5,0.7,4.0,11.0,0.364,0.439,-0.075,2.0,5.0,0.4,0.63,-0.23
1628369,20250429,5,7,0.714,14,4.0,4.0,1.0,1.0,8.0,10.0,0.8,0.441,0.359,5.0,5.0,1.0,0.627,0.373
1630579,20250429,0,0,,0,,,,,2.0,3.0,0.667,0.522,0.144,1.0,1.0,1.0,0.607,0.393
1641724,20250429,2,2,1.0,6,2.0,2.0,1.0,1.5,2.0,3.0,0.667,0.362,0.305,0.0,1.0,0.0,0.5,-0.5
1628371,20250429,0,1,0.0,0,0.0,0.0,,0.0,0.0,1.0,0.0,0.462,-0.462,,,,,
