PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
203932,20250424,1,4,0.25,2,0.0,2.0,0.0,0.25,4.0,12.0,0.333,0.537,-0.204,2.0,5.0,0.4,0.665,-0.265
1630598,20250424,0,0,,0,0.0,0.0,,,,,,,,,,,,
1642349,20250424,0,0,,0,,,,,,,,,,,,,,
1627936,20250424,0,1,0.0,0,0.0,1.0,0.0,0.0,6.0,10.0,0.6,0.473,0.127,1.0,3.0,0.333,0.595,-0.262
1641709,20250424,0,0,,0,,,,,4.0,6.0,0.667,0.492,0.175,,,,,
1627732,20250424,0,0,,0,,,,,2.0,3.0,0.667,0.561,0.106,2.0,3.0,0.667,0.691,-0.025
203992,20250424,0,1,0.0,0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.48,-0.48,0.0,2.0,0.0,0.654,-0.654
1630595,20250424,5,13,0.385,11,1.0,4.0,0.25,0.423,9.0,16.0,0.563,0.487,0.076,2.0,4.0,0.5,0.647,-0.147
1642353,20250424,0,0,,0,,,,,,,,,,,,,,
1626166,20250424,0,1,0.0,0,,,,0.0,1.0,4.0,0.25,0.427,-0.177,,,,,
1641717,20250424,0,0,,0,0.0,0.0,,,5.0,12.0,0.417,0.485,-0.068,3.0,3.0,1.0,0.65,0.35
1631096,20250424,0,2,0.0,0,0.0,1.0,0.0,0.0,3.0,15.0,0.2,0.477,-0.277,1.0,4.0,0.25,0.598,-0.348
1631128,20250424,1,2,0.5,2,0.0,1.0,0.0,0.5,11.0,17.0,0.647,0.489,0.158,5.0,7.0,0.714,0.624,0.09
201599,20250424,0,0,,0,,,,,0.0,2.0,0.0,0.464,-0.464,,,,,
203471,20250424,4,5,0.8,10,2.0,3.0,0.667,1.0,6.0,13.0,0.462,0.46,0.002,2.0,4.0,0.5,0.588,-0.088
1627884,20250424,0,1,0.0,0,0.0,0.0,,0.0,5.0,7.0,0.714,0.481,0.233,1.0,1.0,1.0,0.617,0.383
1630217,20250424,1,5,0.2,3,1.0,4.0,0.25,0.3,3.0,9.0,0.333,0.489,-0.156,,,,,
1629234,20250424,0,0,,0,,,,,0.0,3.0,0.0,0.474,-0.474,,,,,
1641816,20250424,0,1,0.0,0,0.0,1.0,0.0,0.0,2.0,3.0,0.667,0.411,0.256,,,,,
1628392,20250424,0,0,,0,,,,,7.0,8.0,0.875,0.499,0.376,3.0,3.0,1.0,0.64,0.36
1630198,20250424,1,1,1.0,3,1.0,1.0,1.0,1.5,2.0,3.0,0.667,0.474,0.193,,,,,
1627826,20250424,0,0,,0,,,,,12.0,22.0,0.545,0.526,0.02,4.0,7.0,0.571,0.662,-0.09
