PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1628988,20250502,1,2,0.5,3,1.0,1.0,1.0,0.75,2.0,2.0,1.0,0.457,0.543,2.0,2.0,1.0,0.611,0.39
1630578,20250502,0,3,0.0,0,0.0,1.0,0.0,0.0,6.0,13.0,0.462,0.463,-0.002,1.0,3.0,0.333,0.551,-0.217
1641708,20250502,1,4,0.25,2,0.0,1.0,0.0,0.25,3.0,7.0,0.429,0.47,-0.041,,,,,
1641764,20250502,0,0,,0,0.0,0.0,,,4.0,6.0,0.667,0.464,0.202,2.0,2.0,1.0,0.556,0.444
1630296,20250502,0,0,,0,,,,,,,,,,,,,,
1627741,20250502,0,0,,0,0.0,0.0,,,1.0,4.0,0.25,0.464,-0.214,0.0,1.0,0.0,0.573,-0.573
1641715,20250502,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.452,0.548,1.0,1.0,1.0,0.5,0.5
1628415,20250502,0,2,0.0,0,0.0,1.0,0.0,0.0,6.0,12.0,0.5,0.468,0.032,2.0,3.0,0.667,0.615,0.052
203110,20250502,0,0,,0,0.0,0.0,,,10.0,28.0,0.357,0.477,-0.12,6.0,11.0,0.545,0.594,-0.048
1627832,20250502,2,4,0.5,6,2.0,3.0,0.667,0.75,6.0,12.0,0.5,0.453,0.048,2.0,3.0,0.667,0.567,0.1
1627780,20250502,0,0,,0,0.0,0.0,,,2.0,4.0,0.5,0.393,0.107,,,,,
1630611,20250502,0,0,,0,,,,,,,,,,,,,,
1631095,20250502,1,1,1.0,2,0.0,0.0,,1.0,3.0,8.0,0.375,0.445,-0.07,1.0,1.0,1.0,0.563,0.437
1630224,20250502,0,4,0.0,0,0.0,3.0,0.0,0.0,3.0,15.0,0.2,0.452,-0.252,1.0,2.0,0.5,0.606,-0.106
201145,20250502,0,0,,0,,,,,,,,,,,,,,
202710,20250502,3,5,0.6,7,1.0,1.0,1.0,0.7,7.0,14.0,0.5,0.476,0.024,3.0,3.0,1.0,0.603,0.397
1628995,20250502,0,0,,0,,,,,0.0,1.0,0.0,0.349,-0.349,,,,,
1626172,20250502,0,0,,0,,,,,,,,,,,,,,
1630541,20250502,2,4,0.5,5,1.0,2.0,0.5,0.625,5.0,9.0,0.556,0.438,0.118,1.0,2.0,0.5,0.59,-0.09
1631466,20250502,0,0,,0,,,,,,,,,,,,,,
1630311,20250502,0,0,,0,,,,,0.0,1.0,0.0,0.442,-0.442,,,,,
1642366,20250502,0,1,0.0,0,0.0,0.0,,0.0,4.0,8.0,0.5,0.471,0.029,3.0,5.0,0.6,0.592,0.008
1642263,20250502,0,0,,0,0.0,0.0,,,,,,,,,,,,
201939,20250502,5,10,0.5,13,3.0,8.0,0.375,0.65,2.0,3.0,0.667,0.473,0.193,1.0,2.0,0.5,0.647,-0.147
203500,20250502,0,0,,0,,,,,6.0,15.0,0.4,0.439,-0.039,1.0,6.0,0.167,0.601,-0.434
1631106,20250502,0,0,,0,0.0,0.0,,,1.0,5.0,0.2,0.442,-0.242,1.0,4.0,0.25,0.606,-0.356
1631218,20250502,0,0,,0,,,,,,,,,,,,,,
