PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630598,20250420,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,9.0,0.333,0.473,-0.139,2.0,3.0,0.667,0.605,0.061
1642349,20250420,2,4,0.5,5,1.0,2.0,0.5,0.625,1.0,5.0,0.2,0.47,-0.27,1.0,2.0,0.5,0.656,-0.156
201143,20250420,0,0,,0,0.0,0.0,,,7.0,13.0,0.538,0.438,0.1,0.0,1.0,0.0,0.608,-0.608
202692,20250420,1,1,1.0,3,1.0,1.0,1.0,1.5,3.0,6.0,0.5,0.514,-0.014,1.0,3.0,0.333,0.647,-0.314
1627936,20250420,0,0,,0,,,,,0.0,6.0,0.0,0.476,-0.476,0.0,1.0,0.0,0.645,-0.645
1630578,20250420,1,5,0.2,3,1.0,1.0,1.0,0.3,4.0,15.0,0.267,0.454,-0.188,0.0,3.0,0.0,0.574,-0.574
1641708,20250420,2,3,0.667,4,,,,0.667,6.0,11.0,0.545,0.459,0.086,2.0,4.0,0.5,0.608,-0.108
203952,20250420,2,6,0.333,5,1.0,3.0,0.333,0.417,7.0,15.0,0.467,0.47,-0.003,3.0,5.0,0.6,0.624,-0.024
1641710,20250420,0,0,,0,0.0,0.0,,,2.0,4.0,0.5,0.451,0.049,2.0,4.0,0.5,0.647,-0.147
1628389,20250420,3,8,0.375,7,1.0,1.0,1.0,0.438,5.0,12.0,0.417,0.517,-0.101,1.0,3.0,0.333,0.689,-0.355
1641764,20250420,1,3,0.333,3,1.0,3.0,0.333,0.5,5.0,18.0,0.278,0.461,-0.184,4.0,8.0,0.5,0.598,-0.098
1627741,20250420,1,2,0.5,2,0.0,0.0,,0.5,1.0,2.0,0.5,0.408,0.093,,,,,
1631216,20250420,0,0,,0,0.0,0.0,,,3.0,6.0,0.5,0.489,0.011,1.0,2.0,0.5,0.662,-0.162
1641717,20250420,0,0,,0,,,,,3.0,10.0,0.3,0.475,-0.175,2.0,2.0,1.0,0.671,0.33
1631096,20250420,0,1,0.0,0,0.0,0.0,,0.0,7.0,13.0,0.538,0.51,0.028,5.0,9.0,0.556,0.684,-0.128
1629643,20250420,0,0,,0,,,,,,,,,,,,,,
1630175,20250420,1,2,0.5,2,0.0,1.0,0.0,0.5,4.0,5.0,0.8,0.432,0.368,1.0,1.0,1.0,0.708,0.292
202709,20250420,0,0,,0,0.0,0.0,,,3.0,5.0,0.6,0.452,0.148,1.0,1.0,1.0,0.684,0.316
1641854,20250420,0,0,,0,,,,,0.0,1.0,0.0,0.448,-0.448,,,,,
1629636,20250420,4,9,0.444,11,3.0,7.0,0.429,0.611,5.0,8.0,0.625,0.463,0.162,1.0,2.0,0.5,0.601,-0.101
1630558,20250420,0,0,,0,0.0,0.0,,,7.0,13.0,0.538,0.452,0.087,1.0,3.0,0.333,0.593,-0.26
1629631,20250420,0,0,,0,,,,,5.0,8.0,0.625,0.456,0.169,2.0,2.0,1.0,0.643,0.358
1629731,20250420,0,0,,0,,,,,,,,,,,,,,
1628401,20250420,0,0,,0,0.0,0.0,,,8.0,19.0,0.421,0.449,-0.028,4.0,8.0,0.5,0.634,-0.134
1630217,20250420,0,4,0.0,0,0.0,2.0,0.0,0.0,6.0,11.0,0.545,0.492,0.053,3.0,3.0,1.0,0.661,0.339
1628415,20250420,0,0,,0,0.0,0.0,,,7.0,14.0,0.5,0.446,0.054,5.0,7.0,0.714,0.598,0.116
1641794,20250420,1,1,1.0,2,0.0,0.0,,1.0,1.0,2.0,0.5,0.425,0.075,1.0,2.0,0.5,0.536,-0.036
1628378,20250420,1,6,0.167,3,1.0,6.0,0.167,0.25,6.0,8.0,0.75,0.474,0.276,2.0,2.0,1.0,0.684,0.316
203110,20250420,0,1,0.0,0,0.0,0.0,,0.0,12.0,24.0,0.5,0.467,0.033,6.0,10.0,0.6,0.596,0.004
1629130,20250420,1,2,0.5,3,1.0,2.0,0.5,0.75,1.0,3.0,0.333,0.475,-0.142,0.0,1.0,0.0,0.677,-0.677
1630596,20250420,1,3,0.333,3,1.0,2.0,0.5,0.5,12.0,19.0,0.632,0.469,0.163,6.0,6.0,1.0,0.623,0.377
1630532,20250420,4,10,0.4,8,0.0,3.0,0.0,0.4,8.0,16.0,0.5,0.452,0.048,2.0,2.0,1.0,0.646,0.355
1627832,20250420,1,7,0.143,2,0.0,3.0,0.0,0.143,6.0,13.0,0.462,0.449,0.012,2.0,6.0,0.333,0.597,-0.264
203914,20250420,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,3.0,0.333,0.451,-0.118,1.0,3.0,0.333,0.658,-0.325
1627780,20250420,0,0,,0,0.0,0.0,,,1.0,5.0,0.2,0.426,-0.226,1.0,2.0,0.5,0.52,-0.02
1629048,20250420,0,0,,0,,,,,,,,,,,,,,
1630611,20250420,0,0,,0,0.0,0.0,,,1.0,1.0,1.0,0.442,0.558,1.0,1.0,1.0,0.614,0.386
1629312,20250420,1,1,1.0,2,0.0,0.0,,1.0,8.0,16.0,0.5,0.493,0.007,4.0,5.0,0.8,0.674,0.126
1630171,20250420,0,0,,0,0.0,0.0,,,2.0,4.0,0.5,0.475,0.025,,,,,
1628392,20250420,0,1,0.0,0,,,,0.0,3.0,9.0,0.333,0.481,-0.148,2.0,2.0,1.0,0.634,0.366
1630198,20250420,1,2,0.5,3,1.0,2.0,0.5,0.75,2.0,7.0,0.286,0.478,-0.192,2.0,4.0,0.5,0.642,-0.142
1631120,20250420,0,0,,0,0.0,0.0,,,,,,,,,,,,
1629630,20250420,4,10,0.4,9,1.0,4.0,0.25,0.45,5.0,11.0,0.455,0.468,-0.014,3.0,4.0,0.75,0.642,0.108
1631095,20250420,1,1,1.0,2,0.0,0.0,,1.0,4.0,6.0,0.667,0.468,0.199,1.0,3.0,0.333,0.63,-0.296
1631170,20250420,0,1,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.433,-0.433,,,,,
1630224,20250420,0,5,0.0,0,0.0,2.0,0.0,0.0,7.0,12.0,0.583,0.466,0.117,3.0,5.0,0.6,0.631,-0.031
1631114,20250420,2,5,0.4,4,0.0,2.0,0.0,0.4,3.0,9.0,0.333,0.484,-0.151,2.0,4.0,0.5,0.632,-0.132
1628991,20250420,0,2,0.0,0,0.0,1.0,0.0,0.0,3.0,8.0,0.375,0.463,-0.088,1.0,2.0,0.5,0.642,-0.142
1628386,20250420,0,0,,0,,,,,5.0,14.0,0.357,0.485,-0.128,1.0,2.0,0.5,0.694,-0.194
1629750,20250420,0,0,,0,,,,,,,,,,,,,,
1630643,20250420,0,1,0.0,0,0.0,0.0,,0.0,2.0,8.0,0.25,0.471,-0.221,1.0,4.0,0.25,0.634,-0.384
1627759,20250420,1,2,0.5,2,0.0,0.0,,0.5,4.0,9.0,0.444,0.448,-0.004,2.0,3.0,0.667,0.632,0.035
1631119,20250420,0,0,,0,0.0,0.0,,,2.0,13.0,0.154,0.448,-0.294,1.0,4.0,0.25,0.556,-0.306
1642281,20250420,0,0,,0,0.0,0.0,,,0.0,1.0,0.0,0.456,-0.456,,,,,
1628369,20250420,3,10,0.3,7,1.0,6.0,0.167,0.35,4.0,10.0,0.4,0.446,-0.046,0.0,3.0,0.0,0.645,-0.645
202710,20250420,4,5,0.8,9,1.0,1.0,1.0,0.9,4.0,6.0,0.667,0.439,0.228,1.0,1.0,1.0,0.45,0.55
1629723,20250420,0,0,,0,0.0,0.0,,,6.0,10.0,0.6,0.473,0.128,2.0,3.0,0.667,0.641,0.025
1628371,20250420,0,0,,0,0.0,0.0,,,0.0,5.0,0.0,0.454,-0.454,0.0,3.0,0.0,0.643,-0.643
1641775,20250420,0,0,,0,,,,,0.0,1.0,0.0,0.4,-0.4,,,,,
201950,20250420,2,3,0.667,6,2.0,2.0,1.0,1.0,2.0,10.0,0.2,0.445,-0.245,0.0,4.0,0.0,0.598,-0.598
1642276,20250420,0,0,,0,0.0,0.0,,,8.0,13.0,0.615,0.591,0.024,7.0,10.0,0.7,0.718,-0.018
1629026,20250420,1,2,0.5,2,0.0,1.0,0.0,0.5,2.0,4.0,0.5,0.5,0.0,2.0,2.0,1.0,0.696,0.304
203484,20250420,0,1,0.0,0,0.0,0.0,,0.0,5.0,15.0,0.333,0.451,-0.118,2.0,4.0,0.5,0.646,-0.146
1642352,20250420,0,0,,0,,,,,,,,,,,,,,
1626172,20250420,0,0,,0,,,,,2.0,8.0,0.25,0.454,-0.204,2.0,6.0,0.333,0.564,-0.231
204001,20250420,1,2,0.5,2,0.0,0.0,,0.5,5.0,13.0,0.385,0.46,-0.076,3.0,5.0,0.6,0.649,-0.049
203937,20250420,0,0,,0,,,,,0.0,2.0,0.0,0.456,-0.456,0.0,1.0,0.0,0.59,-0.59
1630205,20250420,0,2,0.0,0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.482,0.018,,,,,
1629652,20250420,0,2,0.0,0,0.0,2.0,0.0,0.0,1.0,6.0,0.167,0.456,-0.289,,,,,
