PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1627936,20250526,0,0,,0,0.0,0.0,,,7.0,13.0,0.538,0.451,0.088,5.0,7.0,0.714,0.599,0.116
1630162,20250526,1,6,0.167,3,1.0,5.0,0.2,0.25,8.0,12.0,0.667,0.477,0.189,4.0,5.0,0.8,0.632,0.168
1641717,20250526,1,1,1.0,2,0.0,0.0,,1.0,7.0,11.0,0.636,0.478,0.158,5.0,6.0,0.833,0.614,0.22
1631096,20250526,0,0,,0,0.0,0.0,,,7.0,20.0,0.35,0.498,-0.148,4.0,9.0,0.444,0.653,-0.208
1628978,20250526,0,1,0.0,0,0.0,1.0,0.0,0.0,7.0,11.0,0.636,0.483,0.154,4.0,4.0,1.0,0.675,0.325
1628392,20250526,0,0,,0,,,,,4.0,7.0,0.571,0.555,0.017,3.0,4.0,0.75,0.697,0.053
1630198,20250526,0,1,0.0,0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.421,0.579,2.0,2.0,1.0,0.563,0.437
1630183,20250526,1,3,0.333,2,0.0,1.0,0.0,0.333,9.0,18.0,0.5,0.485,0.015,4.0,8.0,0.5,0.64,-0.14
1631114,20250526,4,10,0.4,9,1.0,3.0,0.333,0.45,2.0,3.0,0.667,0.454,0.213,2.0,3.0,0.667,0.621,0.046
1631119,20250526,0,0,,0,,,,,,,,,,,,,,
203944,20250526,1,2,0.5,2,0.0,1.0,0.0,0.5,7.0,12.0,0.583,0.478,0.106,2.0,3.0,0.667,0.648,0.019
1629026,20250526,1,1,1.0,2,0.0,0.0,,1.0,1.0,5.0,0.2,0.45,-0.25,0.0,1.0,0.0,0.64,-0.64
1629652,20250526,0,0,,0,0.0,0.0,,,6.0,11.0,0.545,0.477,0.069,4.0,5.0,0.8,0.646,0.154
201144,20250526,1,5,0.2,3,1.0,3.0,0.333,0.3,3.0,6.0,0.5,0.453,0.047,1.0,1.0,1.0,0.654,0.346
1629675,20250526,0,0,,0,0.0,0.0,,,8.0,15.0,0.533,0.476,0.058,3.0,6.0,0.5,0.645,-0.145
1629638,20250526,1,3,0.333,3,1.0,2.0,0.5,0.5,5.0,12.0,0.417,0.496,-0.079,3.0,7.0,0.429,0.644,-0.215
203497,20250526,0,0,,0,,,,,6.0,15.0,0.4,0.495,-0.095,1.0,4.0,0.25,0.651,-0.401
1628983,20250526,8,17,0.471,18,2.0,6.0,0.333,0.529,6.0,16.0,0.375,0.425,-0.05,4.0,4.0,1.0,0.652,0.349
1630545,20250526,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,4.0,0.75,0.468,0.282,2.0,2.0,1.0,0.67,0.331
