PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
201143,20250516,0,0,,0,0.0,0.0,,,8.0,15.0,0.533,0.496,0.037,3.0,4.0,0.75,0.647,0.103
1631248,20250516,0,3,0.0,0,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,,,,,
1626166,20250516,0,1,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31,-0.31,,,,,
1628401,20250516,0,3,0.0,0,0.0,3.0,0.0,0.0,9.0,14.0,0.643,0.471,0.172,3.0,3.0,1.0,0.663,0.337
1631120,20250516,0,0,,0,,,,,,,,,,,,,,
1628973,20250516,3,7,0.429,8,2.0,6.0,0.333,0.571,7.0,16.0,0.438,0.455,-0.018,4.0,6.0,0.667,0.673,-0.006
1627759,20250516,2,10,0.2,5,1.0,4.0,0.25,0.25,5.0,12.0,0.417,0.496,-0.079,2.0,5.0,0.4,0.642,-0.242
1641775,20250516,0,0,,0,,,,,1.0,3.0,0.333,0.499,-0.166,1.0,3.0,0.333,0.598,-0.265
1628404,20250516,1,2,0.5,2,0.0,1.0,0.0,0.5,2.0,11.0,0.182,0.448,-0.266,0.0,2.0,0.0,0.707,-0.707
201950,20250516,0,4,0.0,0,0.0,1.0,0.0,0.0,3.0,8.0,0.375,0.503,-0.128,2.0,2.0,1.0,0.64,0.36
1626157,20250516,0,2,0.0,0,0.0,0.0,,0.0,5.0,11.0,0.455,0.479,-0.025,1.0,3.0,0.333,0.679,-0.346
204001,20250516,0,0,,0,0.0,0.0,,,1.0,6.0,0.167,0.472,-0.305,1.0,3.0,0.333,0.599,-0.266
1629013,20250516,0,0,,0,0.0,0.0,,,0.0,3.0,0.0,0.404,-0.404,0.0,2.0,0.0,0.443,-0.443
1628436,20250516,0,0,,0,,,,,5.0,11.0,0.455,0.486,-0.032,3.0,4.0,0.75,0.671,0.079
1628969,20250516,3,6,0.5,7,1.0,1.0,1.0,0.583,3.0,8.0,0.375,0.425,-0.05,2.0,3.0,0.667,0.662,0.005
1630540,20250516,1,2,0.5,2,0.0,1.0,0.0,0.5,2.0,7.0,0.286,0.444,-0.158,0.0,1.0,0.0,0.684,-0.684
1629011,20250516,0,0,,0,,,,,1.0,3.0,0.333,0.529,-0.196,1.0,1.0,1.0,0.706,0.294
1629674,20250516,0,0,,0,,,,,1.0,2.0,0.5,0.367,0.133,,,,,
1628384,20250516,1,5,0.2,3,1.0,4.0,0.25,0.3,12.0,23.0,0.522,0.459,0.063,4.0,6.0,0.667,0.65,0.017
200782,20250516,0,0,,0,,,,,0.0,3.0,0.0,0.323,-0.323,,,,,
1630202,20250516,2,4,0.5,5,1.0,3.0,0.333,0.625,2.0,6.0,0.333,0.49,-0.157,0.0,1.0,0.0,0.674,-0.674
1630173,20250516,0,0,,0,0.0,0.0,,,3.0,4.0,0.75,0.502,0.249,2.0,2.0,1.0,0.683,0.318
1630573,20250516,1,2,0.5,3,1.0,2.0,0.5,0.75,4.0,6.0,0.667,0.497,0.17,2.0,2.0,1.0,0.637,0.363
1628470,20250516,0,0,,0,0.0,0.0,,,2.0,3.0,0.667,0.498,0.169,1.0,1.0,1.0,0.626,0.374
1642278,20250516,0,0,,0,0.0,0.0,,,,,,,,,,,,
1630214,20250516,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,6.0,0.5,0.492,0.008,1.0,2.0,0.5,0.598,-0.098
