PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
201143,20250514,0,1,0.0,0,0.0,0.0,,0.0,4.0,11.0,0.364,0.489,-0.125,0.0,2.0,0.0,0.674,-0.674
1630162,20250514,3,5,0.6,9,3.0,5.0,0.6,0.9,5.0,15.0,0.333,0.441,-0.107,1.0,3.0,0.333,0.628,-0.295
1631248,20250514,0,0,,0,0.0,0.0,,,,,,,,,,,,
1641764,20250514,4,5,0.8,10,2.0,2.0,1.0,1.0,8.0,14.0,0.571,0.45,0.122,4.0,5.0,0.8,0.611,0.189
1627741,20250514,1,5,0.2,2,0.0,2.0,0.0,0.2,9.0,11.0,0.818,0.48,0.338,5.0,7.0,0.714,0.628,0.086
1626166,20250514,0,0,,0,,,,,,,,,,,,,,
1628401,20250514,2,5,0.4,6,2.0,5.0,0.4,0.6,2.0,15.0,0.133,0.469,-0.336,1.0,3.0,0.333,0.633,-0.3
1628978,20250514,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,7.0,0.429,0.444,-0.016,2.0,3.0,0.667,0.621,0.045
203110,20250514,0,1,0.0,0,0.0,1.0,0.0,0.0,7.0,11.0,0.636,0.483,0.154,6.0,6.0,1.0,0.649,0.351
1627780,20250514,0,0,,0,,,,,1.0,1.0,1.0,0.488,0.512,1.0,1.0,1.0,0.64,0.36
1630611,20250514,0,0,,0,0.0,0.0,,,4.0,8.0,0.5,0.497,0.003,3.0,5.0,0.6,0.649,-0.049
1631120,20250514,1,1,1.0,3,1.0,1.0,1.0,1.5,,,,,,,,,,
1630183,20250514,0,4,0.0,0,0.0,1.0,0.0,0.0,6.0,16.0,0.375,0.456,-0.081,3.0,4.0,0.75,0.626,0.124
1628973,20250514,1,6,0.167,2,0.0,3.0,0.0,0.167,9.0,19.0,0.474,0.466,0.008,5.0,9.0,0.556,0.641,-0.085
1627759,20250514,5,8,0.625,11,1.0,3.0,0.333,0.688,6.0,16.0,0.375,0.484,-0.109,3.0,6.0,0.5,0.638,-0.138
202710,20250514,0,5,0.0,0,0.0,1.0,0.0,0.0,7.0,13.0,0.538,0.498,0.04,5.0,6.0,0.833,0.679,0.155
1630228,20250514,1,6,0.167,2,0.0,1.0,0.0,0.167,6.0,12.0,0.5,0.483,0.017,4.0,4.0,1.0,0.651,0.349
1641775,20250514,0,0,,0,0.0,0.0,,,,,,,,,,,,
1628404,20250514,0,2,0.0,0,0.0,1.0,0.0,0.0,6.0,13.0,0.462,0.457,0.004,0.0,3.0,0.0,0.618,-0.618
201950,20250514,1,1,1.0,3,1.0,1.0,1.0,1.5,5.0,10.0,0.5,0.507,-0.007,1.0,3.0,0.333,0.654,-0.321
203944,20250514,1,1,1.0,2,0.0,0.0,,1.0,4.0,12.0,0.333,0.457,-0.124,4.0,4.0,1.0,0.626,0.374
1626157,20250514,0,0,,0,0.0,0.0,,,8.0,12.0,0.667,0.466,0.201,4.0,5.0,0.8,0.663,0.137
1626172,20250514,0,0,,0,,,,,1.0,1.0,1.0,0.383,0.617,1.0,1.0,1.0,0.488,0.512
204001,20250514,0,0,,0,0.0,0.0,,,3.0,8.0,0.375,0.508,-0.133,1.0,4.0,0.25,0.636,-0.386
1629013,20250514,0,0,,0,,,,,1.0,1.0,1.0,0.31,0.69,,,,,
1628436,20250514,0,0,,0,,,,,5.0,16.0,0.313,0.524,-0.211,1.0,7.0,0.143,0.64,-0.497
1628969,20250514,2,8,0.25,4,0.0,0.0,,0.25,3.0,9.0,0.333,0.48,-0.147,1.0,3.0,0.333,0.669,-0.336
201144,20250514,0,0,,0,0.0,0.0,,,7.0,12.0,0.583,0.428,0.156,4.0,5.0,0.8,0.63,0.17
1630540,20250514,2,6,0.333,6,2.0,4.0,0.5,0.5,6.0,10.0,0.6,0.48,0.12,3.0,4.0,0.75,0.664,0.086
1629011,20250514,0,0,,0,,,,,5.0,9.0,0.556,0.469,0.087,2.0,3.0,0.667,0.649,0.018
1630541,20250514,1,1,1.0,3,1.0,1.0,1.0,1.5,3.0,4.0,0.75,0.468,0.283,3.0,3.0,1.0,0.626,0.374
1629675,20250514,0,1,0.0,0,0.0,1.0,0.0,0.0,7.0,11.0,0.636,0.452,0.185,2.0,2.0,1.0,0.643,0.357
1629674,20250514,0,0,,0,,,,,1.0,1.0,1.0,0.344,0.656,1.0,1.0,1.0,0.333,0.667
1629638,20250514,1,1,1.0,2,0.0,0.0,,1.0,2.0,3.0,0.667,0.449,0.218,1.0,1.0,1.0,0.5,0.5
1628384,20250514,1,3,0.333,3,1.0,2.0,0.5,0.5,3.0,9.0,0.333,0.455,-0.122,1.0,2.0,0.5,0.626,-0.126
1642359,20250514,0,0,,0,,,,,0.0,1.0,0.0,0.426,-0.426,,,,,
1630311,20250514,0,0,,0,0.0,0.0,,,3.0,4.0,0.75,0.439,0.312,1.0,1.0,1.0,0.597,0.403
1630202,20250514,3,5,0.6,9,3.0,4.0,0.75,0.9,3.0,10.0,0.3,0.481,-0.181,1.0,1.0,1.0,0.654,0.346
1630173,20250514,0,0,,0,,,,,2.0,3.0,0.667,0.556,0.11,1.0,1.0,1.0,0.689,0.311
1642366,20250514,0,0,,0,0.0,0.0,,,2.0,3.0,0.667,0.448,0.219,2.0,3.0,0.667,0.609,0.058
203497,20250514,0,0,,0,,,,,7.0,14.0,0.5,0.45,0.05,5.0,7.0,0.714,0.604,0.11
1630573,20250514,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.465,0.035,0.0,1.0,0.0,0.62,-0.62
1628470,20250514,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.397,0.603,,,,,
1631218,20250514,0,0,,0,,,,,4.0,4.0,1.0,0.53,0.47,1.0,1.0,1.0,0.697,0.303
1642278,20250514,0,0,,0,,,,,0.0,1.0,0.0,0.35,-0.35,,,,,
