PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630174,20250531,0,0,,0,0.0,0.0,,,6.0,7.0,0.857,0.517,0.34,4.0,5.0,0.8,0.627,0.173
1629614,20250531,2,5,0.4,4,0.0,0.0,,0.4,7.0,16.0,0.438,0.493,-0.055,3.0,5.0,0.6,0.645,-0.045
1630574,20250531,0,0,,0,,,,,1.0,1.0,1.0,0.517,0.483,,,,,
1641767,20250531,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.489,-0.239,1.0,1.0,1.0,0.62,0.38
1631097,20250531,0,0,,0,,,,,5.0,6.0,0.833,0.485,0.349,3.0,3.0,1.0,0.663,0.337
1626153,20250531,0,0,,0,0.0,0.0,,,1.0,4.0,0.25,0.519,-0.269,1.0,4.0,0.25,0.688,-0.438
1628973,20250531,4,12,0.333,10,2.0,7.0,0.286,0.417,8.0,17.0,0.471,0.48,-0.01,5.0,9.0,0.556,0.657,-0.101
201949,20250531,0,0,,0,,,,,,,,,,,,,,
1641716,20250531,0,0,,0,,,,,1.0,1.0,1.0,0.52,0.48,1.0,1.0,1.0,0.654,0.346
1642277,20250531,0,0,,0,,,,,,,,,,,,,,
1628404,20250531,0,0,,0,0.0,0.0,,,4.0,7.0,0.571,0.511,0.06,3.0,5.0,0.6,0.734,-0.134
1626157,20250531,0,0,,0,0.0,0.0,,,8.0,14.0,0.571,0.504,0.067,1.0,1.0,1.0,0.751,0.249
1629013,20250531,0,1,0.0,0,0.0,1.0,0.0,0.0,2.0,3.0,0.667,0.466,0.2,,,,,
1628969,20250531,0,0,,0,0.0,0.0,,,12.0,15.0,0.8,0.49,0.31,7.0,8.0,0.875,0.677,0.198
1630540,20250531,0,2,0.0,0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.47,0.03,1.0,1.0,1.0,0.72,0.28
1629011,20250531,0,0,,0,,,,,6.0,14.0,0.429,0.495,-0.066,3.0,4.0,0.75,0.696,0.054
1626167,20250531,0,0,,0,0.0,0.0,,,7.0,10.0,0.7,0.54,0.16,5.0,6.0,0.833,0.643,0.191
1628384,20250531,2,4,0.5,4,0.0,1.0,0.0,0.5,6.0,15.0,0.4,0.496,-0.096,3.0,4.0,0.75,0.737,0.013
1630167,20250531,0,0,,0,0.0,0.0,,,5.0,14.0,0.357,0.502,-0.145,4.0,7.0,0.571,0.656,-0.084
1642359,20250531,0,0,,0,,,,,,,,,,,,,,
1627783,20250531,2,5,0.4,5,1.0,2.0,0.5,0.5,2.0,13.0,0.154,0.495,-0.342,1.0,4.0,0.25,0.662,-0.412
1630173,20250531,0,0,,0,,,,,,,,,,,,,,
204456,20250531,1,2,0.5,3,1.0,1.0,1.0,0.75,1.0,5.0,0.2,0.41,-0.21,1.0,1.0,1.0,0.62,0.38
1628418,20250531,0,0,,0,0.0,0.0,,,3.0,7.0,0.429,0.487,-0.059,2.0,3.0,0.667,0.635,0.032
1642278,20250531,0,0,,0,,,,,,,,,,,,,,
1630169,20250531,5,12,0.417,12,2.0,5.0,0.4,0.5,5.0,11.0,0.455,0.492,-0.038,3.0,4.0,0.75,0.685,0.066
