PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630174,20250529,0,3,0.0,0,0.0,2.0,0.0,0.0,7.0,9.0,0.778,0.499,0.279,3.0,4.0,0.75,0.638,0.112
1629614,20250529,2,4,0.5,4,0.0,1.0,0.0,0.5,5.0,8.0,0.625,0.513,0.113,5.0,6.0,0.833,0.649,0.185
1630574,20250529,0,0,,0,,,,,1.0,1.0,1.0,0.461,0.539,1.0,1.0,1.0,0.641,0.359
1641767,20250529,0,0,,0,0.0,0.0,,,4.0,8.0,0.5,0.457,0.043,0.0,1.0,0.0,0.62,-0.62
1631097,20250529,3,6,0.5,8,2.0,4.0,0.5,0.667,5.0,13.0,0.385,0.461,-0.076,0.0,3.0,0.0,0.587,-0.587
1626153,20250529,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,4.0,0.75,0.481,0.269,1.0,1.0,1.0,0.751,0.249
1628973,20250529,10,13,0.769,24,4.0,7.0,0.571,0.923,5.0,14.0,0.357,0.482,-0.125,2.0,3.0,0.667,0.666,0.0
1641716,20250529,0,2,0.0,0,0.0,2.0,0.0,0.0,2.0,4.0,0.5,0.49,0.01,1.0,1.0,1.0,0.654,0.346
1642277,20250529,0,0,,0,,,,,,,,,,,,,,
1628404,20250529,0,0,,0,0.0,0.0,,,8.0,13.0,0.615,0.496,0.12,5.0,7.0,0.714,0.674,0.041
1626157,20250529,0,0,,0,0.0,0.0,,,6.0,22.0,0.273,0.495,-0.222,2.0,6.0,0.333,0.689,-0.356
1629013,20250529,1,1,1.0,2,0.0,0.0,,1.0,0.0,1.0,0.0,0.461,-0.461,,,,,
1628969,20250529,5,7,0.714,10,0.0,1.0,0.0,0.714,2.0,7.0,0.286,0.49,-0.205,0.0,2.0,0.0,0.708,-0.708
1630540,20250529,1,3,0.333,2,0.0,0.0,,0.333,3.0,5.0,0.6,0.497,0.103,0.0,1.0,0.0,0.607,-0.607
1629011,20250529,0,0,,0,,,,,2.0,6.0,0.333,0.5,-0.167,1.0,5.0,0.2,0.679,-0.479
1626167,20250529,0,1,0.0,0,0.0,1.0,0.0,0.0,4.0,10.0,0.4,0.514,-0.114,2.0,5.0,0.4,0.643,-0.243
1628384,20250529,0,2,0.0,0,0.0,2.0,0.0,0.0,1.0,4.0,0.25,0.46,-0.21,0.0,2.0,0.0,0.641,-0.641
1630167,20250529,0,0,,0,0.0,0.0,,,4.0,5.0,0.8,0.507,0.293,1.0,2.0,0.5,0.654,-0.154
1627783,20250529,1,4,0.25,2,0.0,2.0,0.0,0.25,7.0,18.0,0.389,0.495,-0.106,5.0,7.0,0.714,0.64,0.074
1630173,20250529,0,1,0.0,0,,,,0.0,1.0,5.0,0.2,0.492,-0.292,1.0,3.0,0.333,0.685,-0.351
204456,20250529,1,2,0.5,2,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.397,-0.397,,,,,
1628418,20250529,0,0,,0,0.0,0.0,,,1.0,2.0,0.5,0.598,-0.098,1.0,1.0,1.0,0.731,0.269
1628396,20250529,0,0,,0,,,,,,,,,,,,,,
1630169,20250529,0,3,0.0,0,0.0,2.0,0.0,0.0,4.0,6.0,0.667,0.493,0.174,1.0,2.0,0.5,0.671,-0.171
