PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
203932,20250501,1,5,0.2,2,0.0,3.0,0.0,0.2,4.0,12.0,0.333,0.489,-0.156,3.0,6.0,0.5,0.662,-0.162
1641709,20250501,0,0,,0,,,,,9.0,14.0,0.643,0.49,0.153,5.0,6.0,0.833,0.671,0.162
203992,20250501,0,0,,0,0.0,0.0,,,3.0,8.0,0.375,0.497,-0.122,2.0,3.0,0.667,0.623,0.044
1630595,20250501,4,13,0.308,8,0.0,8.0,0.0,0.308,8.0,17.0,0.471,0.478,-0.007,5.0,7.0,0.714,0.646,0.068
1626166,20250501,0,1,0.0,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.427,-0.427,,,,,
1631128,20250501,1,1,1.0,3,1.0,1.0,1.0,1.5,7.0,16.0,0.438,0.438,0.0,1.0,5.0,0.2,0.566,-0.366
201599,20250501,0,0,,0,,,,,2.0,2.0,1.0,0.417,0.583,2.0,2.0,1.0,0.571,0.43
203471,20250501,1,4,0.25,2,0.0,1.0,0.0,0.25,11.0,15.0,0.733,0.491,0.243,5.0,7.0,0.714,0.615,0.099
1627884,20250501,0,0,,0,0.0,0.0,,,3.0,8.0,0.375,0.468,-0.093,3.0,3.0,1.0,0.648,0.352
1627826,20250501,0,0,,0,,,,,9.0,21.0,0.429,0.526,-0.098,2.0,7.0,0.286,0.674,-0.388
1628973,20250501,9,19,0.474,21,3.0,8.0,0.375,0.553,4.0,19.0,0.211,0.44,-0.23,2.0,3.0,0.667,0.635,0.032
1631105,20250501,0,0,,0,,,,,5.0,17.0,0.294,0.487,-0.193,3.0,6.0,0.5,0.647,-0.147
1627750,20250501,4,9,0.444,9,1.0,1.0,1.0,0.5,12.0,21.0,0.571,0.471,0.1,6.0,8.0,0.75,0.607,0.143
201935,20250501,3,8,0.375,9,3.0,7.0,0.429,0.563,7.0,11.0,0.636,0.506,0.13,5.0,7.0,0.714,0.62,0.094
1628404,20250501,0,0,,0,0.0,0.0,,,6.0,12.0,0.5,0.494,0.006,4.0,6.0,0.667,0.654,0.013
1626157,20250501,1,2,0.5,2,0.0,0.0,,0.5,9.0,13.0,0.692,0.518,0.174,4.0,5.0,0.8,0.673,0.127
202695,20250501,6,14,0.429,13,1.0,6.0,0.167,0.464,9.0,15.0,0.6,0.512,0.088,5.0,7.0,0.714,0.641,0.073
1627739,20250501,0,1,0.0,0,0.0,1.0,0.0,0.0,7.0,8.0,0.875,0.536,0.339,5.0,5.0,1.0,0.652,0.348
1627736,20250501,1,4,0.25,3,1.0,4.0,0.25,0.375,6.0,9.0,0.667,0.456,0.21,2.0,2.0,1.0,0.671,0.33
1629008,20250501,0,0,,0,0.0,0.0,,,6.0,12.0,0.5,0.486,0.014,4.0,6.0,0.667,0.621,0.046
1628969,20250501,2,3,0.667,4,0.0,0.0,,0.667,6.0,15.0,0.4,0.493,-0.093,2.0,4.0,0.5,0.684,-0.184
1630540,20250501,0,1,0.0,0,0.0,1.0,0.0,0.0,5.0,7.0,0.714,0.435,0.28,2.0,2.0,1.0,0.591,0.41
1629011,20250501,0,0,,0,,,,,0.0,1.0,0.0,0.412,-0.412,,,,,
201587,20250501,0,1,0.0,0,0.0,1.0,0.0,0.0,10.0,17.0,0.588,0.512,0.076,7.0,10.0,0.7,0.644,0.056
203999,20250501,0,1,0.0,0,0.0,0.0,,0.0,16.0,22.0,0.727,0.512,0.216,8.0,10.0,0.8,0.634,0.166
1626181,20250501,3,5,0.6,7,1.0,3.0,0.333,0.7,3.0,4.0,0.75,0.497,0.253,0.0,1.0,0.0,0.71,-0.71
1628384,20250501,0,3,0.0,0,0.0,1.0,0.0,0.0,11.0,18.0,0.611,0.481,0.13,4.0,6.0,0.667,0.6,0.067
1630194,20250501,0,0,,0,,,,,0.0,1.0,0.0,0.52,-0.52,,,,,
1631212,20250501,0,1,0.0,0,0.0,0.0,,0.0,5.0,10.0,0.5,0.472,0.028,1.0,3.0,0.333,0.589,-0.255
201566,20250501,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,3.0,0.333,0.449,-0.116,1.0,1.0,1.0,0.638,0.362
203501,20250501,2,5,0.4,4,0.0,1.0,0.0,0.4,4.0,10.0,0.4,0.483,-0.083,3.0,4.0,0.75,0.647,0.103
202699,20250501,2,3,0.667,4,0.0,0.0,,0.667,7.0,14.0,0.5,0.494,0.006,5.0,5.0,1.0,0.695,0.305
