PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630174,20250622,0,1,0.0,0,0.0,0.0,,0.0,5.0,13.0,0.385,0.479,-0.094,1.0,4.0,0.25,0.625,-0.375
1630598,20250622,0,0,,0,0.0,0.0,,,2.0,5.0,0.4,0.464,-0.064,0.0,1.0,0.0,0.607,-0.607
1642349,20250622,0,0,,0,,,,,,,,,,,,,,
1627936,20250622,0,0,,0,0.0,0.0,,,6.0,16.0,0.375,0.497,-0.122,3.0,3.0,1.0,0.637,0.363
1629614,20250622,3,7,0.429,8,2.0,3.0,0.667,0.571,8.0,17.0,0.471,0.495,-0.024,6.0,6.0,1.0,0.657,0.344
1641767,20250622,0,0,,0,0.0,0.0,,,4.0,7.0,0.571,0.462,0.109,2.0,2.0,1.0,0.606,0.394
1631097,20250622,1,3,0.333,3,1.0,3.0,0.333,0.5,4.0,11.0,0.364,0.481,-0.117,3.0,4.0,0.75,0.625,0.125
1641717,20250622,0,1,0.0,0,0.0,0.0,,0.0,4.0,9.0,0.444,0.509,-0.065,3.0,3.0,1.0,0.607,0.393
1631096,20250622,2,2,1.0,4,0.0,0.0,,1.0,7.0,18.0,0.389,0.487,-0.098,2.0,7.0,0.286,0.614,-0.328
1641794,20250622,0,0,,0,,,,,1.0,1.0,1.0,0.459,0.541,1.0,1.0,1.0,0.607,0.393
1628392,20250622,0,0,,0,,,,,4.0,9.0,0.444,0.491,-0.047,0.0,2.0,0.0,0.664,-0.664
1631114,20250622,1,4,0.25,2,0.0,1.0,0.0,0.25,0.0,3.0,0.0,0.478,-0.478,0.0,1.0,0.0,0.607,-0.607
1642277,20250622,0,0,,0,,,,,,,,,,,,,,
1629026,20250622,0,0,,0,0.0,0.0,,,0.0,1.0,0.0,0.517,-0.517,,,,,
1629652,20250622,1,2,0.5,3,1.0,2.0,0.5,0.75,4.0,8.0,0.5,0.476,0.024,1.0,3.0,0.333,0.63,-0.296
1626167,20250622,0,0,,0,0.0,0.0,,,7.0,11.0,0.636,0.476,0.16,5.0,6.0,0.833,0.633,0.2
1630167,20250622,0,0,,0,0.0,0.0,,,3.0,3.0,1.0,0.457,0.543,,,,,
1631172,20250622,0,0,,0,,,,,,,,,,,,,,
1627783,20250622,2,6,0.333,4,0.0,0.0,,0.333,5.0,12.0,0.417,0.476,-0.059,2.0,5.0,0.4,0.624,-0.224
1628983,20250622,5,22,0.227,12,2.0,11.0,0.182,0.273,3.0,8.0,0.375,0.485,-0.11,0.0,2.0,0.0,0.624,-0.624
204456,20250622,3,5,0.6,6,,,,0.6,1.0,10.0,0.1,0.485,-0.385,0.0,1.0,0.0,0.648,-0.648
1628418,20250622,0,0,,0,0.0,0.0,,,1.0,1.0,1.0,0.475,0.525,1.0,1.0,1.0,0.636,0.364
1628396,20250622,0,0,,0,,,,,0.0,5.0,0.0,0.476,-0.476,0.0,2.0,0.0,0.665,-0.665
1630169,20250622,0,1,0.0,0,0.0,1.0,0.0,0.0,,,,,,,,,,
