PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
203932,20250503,2,3,0.667,4,0.0,0.0,,0.667,6.0,14.0,0.429,0.477,-0.048,4.0,7.0,0.571,0.667,-0.096
203992,20250503,3,5,0.6,7,1.0,3.0,0.333,0.7,1.0,5.0,0.2,0.477,-0.277,1.0,2.0,0.5,0.596,-0.096
1642353,20250503,0,0,,0,0.0,0.0,,,1.0,2.0,0.5,0.476,0.025,1.0,1.0,1.0,0.601,0.399
1631128,20250503,0,1,0.0,0,0.0,0.0,,0.0,8.0,18.0,0.444,0.459,-0.015,6.0,7.0,0.857,0.664,0.193
201599,20250503,0,0,,0,,,,,1.0,1.0,1.0,0.52,0.48,1.0,1.0,1.0,0.666,0.334
1627884,20250503,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,8.0,0.375,0.483,-0.108,2.0,5.0,0.4,0.61,-0.21
1629234,20250503,0,0,,0,,,,,2.0,4.0,0.5,0.469,0.031,2.0,2.0,1.0,0.604,0.397
1641816,20250503,0,0,,0,0.0,0.0,,,,,,,,,,,,
1627826,20250503,0,0,,0,,,,,10.0,17.0,0.588,0.531,0.058,5.0,6.0,0.833,0.623,0.211
1629618,20250503,0,1,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.333,0.667,1.0,1.0,1.0,0.625,0.375
1627750,20250503,2,6,0.333,4,0.0,2.0,0.0,0.333,7.0,13.0,0.538,0.5,0.038,3.0,7.0,0.429,0.638,-0.21
201935,20250503,2,7,0.286,5,1.0,4.0,0.25,0.357,11.0,18.0,0.611,0.518,0.094,8.0,12.0,0.667,0.631,0.036
1641757,20250503,0,0,,0,,,,,1.0,3.0,0.333,0.445,-0.112,1.0,1.0,1.0,0.601,0.399
1631124,20250503,1,3,0.333,3,1.0,1.0,1.0,0.5,1.0,2.0,0.5,0.47,0.031,1.0,2.0,0.5,0.611,-0.111
202695,20250503,1,6,0.167,2,0.0,2.0,0.0,0.167,5.0,9.0,0.556,0.511,0.045,3.0,6.0,0.5,0.654,-0.154
1641738,20250503,0,0,,0,,,,,2.0,4.0,0.5,0.508,-0.008,1.0,1.0,1.0,0.601,0.399
1627739,20250503,0,0,,0,0.0,0.0,,,2.0,4.0,0.5,0.465,0.035,,,,,
1629008,20250503,0,1,0.0,0,0.0,1.0,0.0,0.0,7.0,12.0,0.583,0.497,0.087,4.0,5.0,0.8,0.679,0.121
201587,20250503,0,0,,0,0.0,0.0,,,8.0,14.0,0.571,0.514,0.057,6.0,7.0,0.857,0.67,0.187
203999,20250503,2,4,0.5,4,0.0,0.0,,0.5,8.0,16.0,0.5,0.549,-0.049,6.0,9.0,0.667,0.675,-0.009
1626181,20250503,2,5,0.4,4,0.0,1.0,0.0,0.4,7.0,12.0,0.583,0.518,0.066,3.0,3.0,1.0,0.621,0.379
1631212,20250503,0,0,,0,0.0,0.0,,,1.0,4.0,0.25,0.471,-0.221,,,,,
201566,20250503,1,1,1.0,3,1.0,1.0,1.0,1.5,3.0,7.0,0.429,0.501,-0.072,1.0,1.0,1.0,0.539,0.461
1630192,20250503,0,0,,0,,,,,1.0,1.0,1.0,0.333,0.667,,,,,
