PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
1630174,20250504,0,1,0.0,0,0.0,1.0,0.0,0.0,4.0,8.0,0.5,0.445,0.056,3.0,4.0,0.75,0.59,0.16
1630578,20250504,1,4,0.25,2,0.0,0.0,,0.25,6.0,19.0,0.316,0.443,-0.128,1.0,4.0,0.25,0.616,-0.366
1641708,20250504,0,3,0.0,0,0.0,1.0,0.0,0.0,4.0,7.0,0.571,0.434,0.138,2.0,2.0,1.0,0.563,0.437
1629614,20250504,3,5,0.6,8,2.0,3.0,0.667,0.8,6.0,18.0,0.333,0.478,-0.144,4.0,9.0,0.444,0.627,-0.183
1641767,20250504,0,0,,0,0.0,0.0,,,3.0,7.0,0.429,0.488,-0.059,1.0,2.0,0.5,0.674,-0.174
1631097,20250504,1,2,0.5,3,1.0,1.0,1.0,0.75,4.0,6.0,0.667,0.483,0.183,1.0,2.0,0.5,0.653,-0.153
1641764,20250504,1,2,0.5,2,0.0,0.0,,0.5,5.0,9.0,0.556,0.505,0.051,2.0,6.0,0.333,0.632,-0.299
1627741,20250504,3,3,1.0,8,2.0,2.0,1.0,1.333,8.0,15.0,0.533,0.459,0.074,5.0,7.0,0.714,0.609,0.105
1629631,20250504,2,2,1.0,5,1.0,1.0,1.0,1.25,3.0,8.0,0.375,0.47,-0.095,1.0,2.0,0.5,0.642,-0.142
1629731,20250504,0,0,,0,0.0,0.0,,,7.0,11.0,0.636,0.482,0.154,4.0,6.0,0.667,0.646,0.02
1628415,20250504,3,4,0.75,6,0.0,1.0,0.0,0.75,9.0,14.0,0.643,0.427,0.215,4.0,5.0,0.8,0.59,0.21
1628378,20250504,2,10,0.2,5,1.0,8.0,0.125,0.25,3.0,6.0,0.5,0.494,0.006,1.0,2.0,0.5,0.669,-0.169
203110,20250504,0,0,,0,0.0,0.0,,,5.0,21.0,0.238,0.488,-0.25,4.0,14.0,0.286,0.592,-0.306
1630596,20250504,1,3,0.333,2,0.0,2.0,0.0,0.333,10.0,18.0,0.556,0.489,0.067,4.0,6.0,0.667,0.685,-0.019
1627832,20250504,5,9,0.556,12,2.0,4.0,0.5,0.667,7.0,10.0,0.7,0.446,0.254,4.0,5.0,0.8,0.602,0.198
1630611,20250504,0,0,,0,,,,,,,,,,,,,,
