PLAYER_ID,date,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS
203932,20250518,1,2,0.5,3,1.0,2.0,0.5,0.75,6.0,12.0,0.5,0.483,0.017,5.0,6.0,0.833,0.657,0.176
1630598,20250518,1,1,1.0,3,1.0,1.0,1.0,1.5,3.0,8.0,0.375,0.468,-0.093,1.0,1.0,1.0,0.617,0.383
1642349,20250518,0,0,,0,0.0,0.0,,,0.0,2.0,0.0,0.444,-0.444,0.0,1.0,0.0,0.59,-0.59
1627936,20250518,1,1,1.0,3,1.0,1.0,1.0,1.5,8.0,14.0,0.571,0.516,0.056,5.0,6.0,0.833,0.663,0.171
1641717,20250518,0,0,,0,0.0,0.0,,,6.0,11.0,0.545,0.47,0.075,3.0,3.0,1.0,0.643,0.357
1631096,20250518,0,0,,0,0.0,0.0,,,7.0,12.0,0.583,0.518,0.065,4.0,5.0,0.8,0.672,0.128
1631128,20250518,2,6,0.333,6,2.0,6.0,0.333,0.5,9.0,19.0,0.474,0.486,-0.012,1.0,4.0,0.25,0.636,-0.386
1641794,20250518,0,0,,0,,,,,2.0,5.0,0.4,0.437,-0.037,1.0,3.0,0.333,0.607,-0.274
1641816,20250518,1,1,1.0,2,0.0,0.0,,1.0,1.0,3.0,0.333,0.45,-0.117,,,,,
1628392,20250518,0,1,0.0,0,,,,0.0,3.0,6.0,0.5,0.503,-0.003,2.0,2.0,1.0,0.696,0.304
1630198,20250518,1,1,1.0,3,1.0,1.0,1.0,1.5,1.0,1.0,1.0,0.385,0.615,,,,,
1629618,20250518,1,3,0.333,3,1.0,3.0,0.333,0.5,0.0,2.0,0.0,0.457,-0.457,0.0,2.0,0.0,0.635,-0.635
1631114,20250518,2,2,1.0,4,0.0,0.0,,1.0,3.0,5.0,0.6,0.489,0.111,2.0,3.0,0.667,0.658,0.009
1627750,20250518,2,7,0.286,4,0.0,3.0,0.0,0.286,8.0,16.0,0.5,0.482,0.018,5.0,8.0,0.625,0.635,-0.01
1631119,20250518,0,0,,0,0.0,0.0,,,0.0,2.0,0.0,0.449,-0.449,,,,,
1631124,20250518,1,2,0.5,2,0.0,0.0,,0.5,4.0,7.0,0.571,0.486,0.086,,,,,
1629026,20250518,0,1,0.0,0,0.0,1.0,0.0,0.0,3.0,5.0,0.6,0.427,0.173,2.0,3.0,0.667,0.624,0.043
1629652,20250518,0,1,0.0,0,0.0,0.0,,0.0,3.0,9.0,0.333,0.502,-0.168,2.0,4.0,0.5,0.657,-0.157
1629008,20250518,0,0,,0,0.0,0.0,,,3.0,7.0,0.429,0.473,-0.044,2.0,2.0,1.0,0.651,0.349
203999,20250518,0,1,0.0,0,0.0,0.0,,0.0,6.0,14.0,0.429,0.505,-0.077,5.0,8.0,0.625,0.651,-0.026
1631172,20250518,0,0,,0,,,,,1.0,1.0,1.0,0.421,0.579,,,,,
1631212,20250518,0,1,0.0,0,0.0,1.0,0.0,0.0,6.0,13.0,0.462,0.477,-0.016,4.0,7.0,0.571,0.637,-0.066
201566,20250518,0,0,,0,0.0,0.0,,,1.0,4.0,0.25,0.48,-0.23,1.0,3.0,0.333,0.64,-0.307
1628983,20250518,7,9,0.778,17,3.0,3.0,1.0,0.944,2.0,14.0,0.143,0.511,-0.369,2.0,4.0,0.5,0.646,-0.146
1630192,20250518,0,0,,0,0.0,0.0,,,2.0,2.0,1.0,0.498,0.503,,,,,
