Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,PenaltyCorner3FGM,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,ThreePtShootingFoulsDrawn,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Season,year,SeasonType,team_id
48:00,95,95,20,21,13,190,16,25,2.0,3,1,4,9,21,5.0,2,6,1.0,1.0,1.0,13,27,1,4.0,8,25,51,15,33,16,111,4,7,1.0,2,2.0,13,2,10,4.0,9,3,19,24,26,36,9.0,4,27,13,2,12,12,24,10,2,8,4,60,7,6,21,17,38,13,51,1.0,6,6,9,3,5,6,1.0,14,2.0,2,4,19,1.0,4.0,2.0,17,1.0,19,1,10,5,3,2.0,5,2,98,19,20,2.0,0.48,0.5217391304347826,0.8,0.45454545454545453,0.5,0.4444444444444444,0.45454545454545453,0.49019607843137253,0.5714285714285714,0.2,0.5654761904761905,0.6111111111111112,0.42105263157894735,0.5967741935483871,0.65,0.4523809523809524,0.39285714285714285,0.0392156862745098,0.08,0.6428571428571429,0.7083333333333334,0.23076923076923078,0.75,0.3888888888888889,0.7307692307692307,0.29545454545454547,0.3333333333333333,0.25,0.42857142857142855,0.25,0.6666666666666666,0.6363636363636364,1.0,0.75,0.75,0.023809523809523808,95.0,0.4,15.24736842105263,15.06842105263158,14.610526315789473,14.215789473684211,0.2976190476190476,0.64,0.6956521739130435,0.5,0.25,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.05952380952380952,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.48148148148148145,0.48148148148148145,0.7692307692307693,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,1.0,0.1111111111111111,0.21052631578947367,0.25,0.05263157894736842,0.42105263157894735,0.5,0.6904761904761905,0.48148148148148145,0.5630981927710843,0.5368999999999999,0.520725,0.10752688172043011,0.16666666666666666,0.11711711711711711,0.17117117117117117,5.962745098039216,25.936363636363637,0.21052631578947367,2026-04-19,0042500151,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Playoffs,1610612759
48:00,97,96,32,16,15,193,11,25,3.0,4,1,6,12,23,14.0,2,9,1.0,1.0,4.0,5,15,1,,2,31,62,7,24,20,103,6,10,1.0,2,5.0,20,9,22,1.0,6,8,29,26,36,18,3.0,6,15,5,9,13,6,19,4,2,4,6,44,6,11,16,16,35,18,53,,13,8,8,2,9,6,,17,3.0,4,11,21,1.0,1.0,3.0,23,1.0,28,3,13,3,2,1.0,5,2,83,29,32,2.0,0.41935483870967744,0.4642857142857143,0.8571428571428571,0.2916666666666667,0.5,0.16666666666666666,0.2916666666666667,0.5,0.6,0.4090909090909091,0.48255813953488375,0.625,0.375,0.5255102040816326,0.6666666666666666,0.4264705882352941,0.27906976744186046,0.14516129032258066,0.28,0.47058823529411764,0.64,0.3548387096774194,0.64,0.375,0.64,0.3617021276595745,0.2857142857142857,0.36363636363636365,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.7142857142857143,1.0,0.6842105263157895,0.5,,96.5,0.4,14.777319587628867,15.06875,13.540206185567012,14.172916666666666,0.29069767441860467,0.44,0.6111111111111112,0.36363636363636365,0.26744186046511625,0.5217391304347826,0.5714285714285714,0.5,0.16279069767441862,0.10465116279069768,0.2222222222222222,0.2857142857142857,1.0,0.1744186046511628,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.75,0.08333333333333333,1.0,1.0,0.08333333333333333,0.21428571428571427,0.16666666666666666,0.14285714285714285,0.07142857142857142,,0.5697674418604651,0.3333333333333333,0.5584023255813954,0.488375,0.5245285714285715,0.13541666666666666,0.18055555555555555,0.1941747572815534,0.2815533980582524,7.469354838709678,24.733333333333334,0.32989690721649484,2026-04-21,0042500152,POR,8.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.08333333333333333,0.08695652173913043,0.2222222222222222,1.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.375,0.25,,,,,,,,,,,,,,,2025-26,2026,Playoffs,1610612759
48:00,97,98,26,37,14,195,15,20,4.0,7,2,2,9,24,10.0,5,9,,,2.0,11,24,4,4.0,6,25,54,16,33,22,120,6,11,3.0,4,1.0,22,6,12,6.0,8,11,41,22,28,48,,6,24,11,4,11,16,27,11,5,8,2,70,4,12,21,14,39,16,55,,6,4,7,4,8,3,,15,1.0,2,12,25,1.0,,2.0,24,2.0,28,2,12,8,5,2.0,8,4,98,41,26,2.0,0.44,0.5,1.0,0.48484848484848486,0.75,0.75,0.48484848484848486,0.46296296296296297,0.5454545454545454,0.5,0.5632183908045977,0.7,0.75,0.601010101010101,0.7333333333333333,0.7692307692307693,0.3793103448275862,0.07407407407407407,,0.4666666666666667,0.4827586206896552,0.42857142857142855,0.84,0.23529411764705882,0.6481481481481481,0.35555555555555557,0.4,0.42857142857142855,0.23076923076923078,0.25,0.5384615384615384,0.45454545454545453,0.4,0.8125,0.8888888888888888,,97.5,0.5,14.876288659793815,14.66326530612245,14.092783505154639,13.996938775510204,0.22988505747126436,0.75,0.75,0.5333333333333333,0.27586206896551724,0.375,0.42857142857142855,0.2222222222222222,0.11494252873563218,0.10344827586206896,0.5555555555555556,0.5555555555555556,1.0,0.27586206896551724,0.4583333333333333,0.4583333333333333,1.0,0.4666666666666667,0.5714285714285714,,,,0.26666666666666666,0.1,1.0,0.1,0.3,0.6666666666666666,0.6091954022988506,0.4583333333333333,0.514933908045977,0.4976083333333334,0.489645,0.12371134020618557,0.1875,0.18333333333333332,0.3416666666666667,7.605555555555555,25.636363636363637,0.26804123711340205,2026-04-24,0042500153,POR,1.0,2.0,,1.0,,4.0,2.0,3.0,,,1.0,2.0,,,1.0,2.0,,0.125,,1.0,,0.4444444444444444,0.1,0.1111111111111111,1.0,1.0,3.0,1.0,1.0,0.1,0.25,0.75,1.0,,,,,,,,2025-26,2026,Playoffs,1610612759
48:00,98,98,28,23,10,196,20,33,3.0,6,5,10,7,11,10.0,4,11,,1.0,2.0,10,22,2,2.0,4,29,54,14,33,14,114,4,7,1.0,3,,11,10,21,2.0,6,6,32,30,28,33,9.0,2,22,10,5,15,11,26,7,4,10,3,63,3,7,18,17,37,10,47,,12,5,6,5,7,1,1.0,13,,2,8,21,,3.0,2.0,20,4.0,17,1,7,8,7,1.0,10,7,103,32,28,3.0,0.5172413793103449,0.5357142857142857,0.7857142857142857,0.42424242424242425,0.3333333333333333,0.3333333333333333,0.42424242424242425,0.5370370370370371,0.5714285714285714,0.47619047619047616,0.5747126436781609,0.55,0.48148148148148145,0.6,0.55,0.5333333333333333,0.3793103448275862,0.09259259259259259,0.15151515151515152,0.46153846153846156,0.6296296296296297,0.28,0.9,0.15789473684210525,0.7446808510638298,0.22727272727272727,0.3076923076923077,0.5,0.16666666666666666,0.14285714285714285,0.5333333333333333,0.4,1.0,0.9166666666666666,0.875,,98.0,0.7,15.233673469387757,14.15408163265306,14.819387755102042,13.380612244897959,0.3793103448275862,0.6060606060606061,0.7142857142857143,0.5,0.12643678160919541,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.11494252873563218,0.12643678160919541,0.36363636363636365,0.36363636363636365,1.0,0.25287356321839083,0.45454545454545453,0.45454545454545453,0.7,0.6,0.5,0.1,,,0.2,0.37037037037037035,0.5,0.07407407407407407,0.14814814814814814,0.5,0.7586206896551724,0.45454545454545453,0.5691068965517242,0.56120625,0.5275722222222222,0.07526881720430108,0.11666666666666667,0.09649122807017543,0.2807017543859649,6.092592592592593,25.35151515151515,0.2857142857142857,2026-04-26,0042500154,POR,2.0,,,2.0,,2.0,7.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,,,,1.0,,0.125,0.2,0.2,1.0,,1.0,,,,0.3333333333333333,0.5,,1.0,1.0,,,,,,2025-26,2026,Playoffs,1610612759
48:00,94,93,49,31,7,187,18,23,,4,8,12,7,14,8.0,3,12,,,6.0,9,19,1,4.0,9,29,45,12,31,20,114,3,7,,1,3.0,9,10,21,6.0,15,16,54,34,24,30,6.0,2,19,9,1,17,10,27,7,3,12,3,64,4,6,25,16,41,10,51,2.0,5,3,8,4,9,4,,17,1.0,11,9,24,1.0,4.0,1.0,28,2.0,29,3,11,8,7,1.0,8,4,105,54,49,3.0,0.5862068965517241,0.6071428571428571,0.8333333333333334,0.3870967741935484,,0.4,0.3870967741935484,0.6444444444444445,0.42857142857142855,0.47619047619047616,0.618421052631579,0.375,0.5277777777777778,0.6420454545454546,0.5,0.6,0.40789473684210525,0.022222222222222223,,0.47058823529411764,0.64,0.375,0.6944444444444444,0.2222222222222222,0.6721311475409836,0.29411764705882354,0.6,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.6153846153846154,0.5555555555555556,1.0,0.7142857142857143,0.625,0.0625,93.5,0.5,15.488297872340427,15.312903225806451,15.009574468085107,13.979569892473117,0.3026315789473684,0.782608695652174,0.782608695652174,0.6666666666666666,0.18421052631578946,0.5,0.5384615384615384,0.42857142857142855,0.10526315789473684,0.15789473684210525,0.25,0.25,1.0,0.25,0.47368421052631576,0.5,0.7777777777777778,0.5,,,,,0.125,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.25,0.4444444444444444,0.7105263157894737,0.47368421052631576,0.5826166666666667,0.54576,0.5923069444444444,0.13095238095238096,0.20754716981132076,0.07894736842105263,0.47368421052631576,6.5777777777777775,25.126666666666665,0.5212765957446809,2026-04-28,0042500155,POR,4.0,2.0,1.0,2.0,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,2.0,0.03225806451612903,0.07142857142857142,,,,0.25,0.5,0.5,0.5,0.3333333333333333,,,,,,,,,,1.0,0.05263157894736842,,,,2025-26,2026,Playoffs,1610612759
48:00,95,96,24,33,11,191,25,34,3.0,5,9,14,4,13,4.0,2,11,,,2.0,8,25,4,,4,29,51,10,36,14,102,3,7,2.0,4,1.0,13,10,17,,6,4,24,28,30,30,,6,25,8,5,14,10,24,8,2,12,2,58,6,7,11,21,35,13,48,1.0,4,2,7,4,7,3,,14,1.0,4,7,25,1.0,2.0,3.0,21,,18,1,9,13,10,3.0,14,8,89,24,24,4.0,0.4827586206896552,0.5384615384615384,1.0,0.2777777777777778,0.5,,0.2777777777777778,0.5686274509803921,0.42857142857142855,0.5882352941176471,0.5057471264367817,0.5454545454545454,0.43478260869565216,0.5368421052631579,0.5416666666666666,0.46153846153846156,0.41379310344827586,0.09803921568627451,0.08823529411764706,0.5,0.6363636363636364,0.3181818181818182,0.7333333333333333,0.24,0.6666666666666666,0.2765957446808511,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.5625,0.7692307692307693,0.5,0.7333333333333333,,0.023809523809523808,95.5,0.5714285714285714,14.354736842105263,15.794791666666667,13.97578947368421,15.034374999999999,0.39080459770114945,0.7352941176470589,0.8064516129032258,0.48,0.14942528735632185,0.3076923076923077,0.3333333333333333,0.5,0.04597701149425287,0.12643678160919541,0.18181818181818182,0.18181818181818182,1.0,0.28735632183908044,0.32,0.32,1.0,0.45454545454545453,0.6,,,,0.36363636363636365,0.6086956521739131,0.6428571428571429,0.08695652173913043,0.17391304347826086,,0.8045977011494253,0.32,0.6093528735632184,0.5886199999999999,0.6480739130434783,0.09473684210526316,0.15254237288135594,0.12745098039215685,0.23529411764705882,4.080392156862745,24.980555555555554,0.25263157894736843,2026-05-04,0042500231,MIN,,,,,,3.0,2.0,1.0,1.0,3.0,,,1.0,1.0,,,,0.07692307692307693,,0.75,,0.25,,,,,2.0,,,0.25,,0.5,1.0,,,,,,,,2025-26,2026,Playoffs,1610612759
47:59,108,110,43,56,11,218,20,32,4.0,6,7,14,9,19,,3,7,1.0,2.0,1.0,13,32,1,7.0,12,29,51,16,39,27,133,4,7,2.0,3,,14,9,23,8.0,13,10,52,32,26,39,9.0,8,32,13,2,16,13,29,10,3,11,5,71,7,5,15,22,44,13,57,4.0,13,7,7,2,9,5,,16,2.0,6,11,28,,5.0,3.0,25,,33,2,13,9,2,7.0,9,4,119,52,43,5.0,0.5517241379310345,0.64,0.8125,0.41025641025641024,0.6666666666666666,0.6153846153846154,0.41025641025641024,0.5686274509803921,0.5714285714285714,0.391304347826087,0.5888888888888889,0.7,0.5833333333333334,0.6346153846153846,0.6363636363636364,0.6190476190476191,0.43333333333333335,0.0392156862745098,0.03125,0.4375,0.7096774193548387,0.22727272727272727,0.7142857142857143,0.30434782608695654,0.7115384615384616,0.26666666666666666,0.4166666666666667,,0.2631578947368421,0.5,0.6666666666666666,0.7222222222222222,0.75,0.75,0.6,0.09302325581395349,109.00000000000007,0.4444444444444444,12.62962962962961,13.781818181818181,12.175925925925908,13.194545454545455,0.35555555555555557,0.625,0.6451612903225806,0.55,0.2111111111111111,0.47368421052631576,0.5,0.5555555555555556,,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.35555555555555557,0.40625,0.40625,0.7692307692307693,0.6,0.6666666666666666,0.2,0.5,1.0,0.1,0.3888888888888889,0.5,0.027777777777777776,0.3333333333333333,0.5833333333333334,0.7888888888888889,0.40625,0.5660266666666667,0.5995199999999999,0.5776013888888889,0.14705882352941177,0.20967741935483872,0.10526315789473684,0.39097744360902253,4.258823529411765,25.98205128205128,0.39814814814814814,2026-05-06,0042500232,MIN,,1.0,,,1.0,7.0,6.0,2.0,2.0,3.0,1.0,2.0,,,,2.0,,0.05263157894736842,,0.7777777777777778,0.3333333333333333,,,,,1.0,1.0,,,,,1.0,,,,2.0,,1.0,0.05,,2025-26,2026,Playoffs,1610612759
48:00,99,102,36,41,10,201,10,17,1.0,2,2,6,15,30,5.0,3,11,1.0,2.0,2.0,9,22,2,2.0,6,27,52,12,33,25,115,3,6,2.0,4,,12,10,19,2.0,8,12,38,28,26,36,,4,22,9,6,14,12,26,9,3,7,7,64,2,8,19,21,42,10,52,2.0,9,3,3,2,7,1,,10,,6,9,23,2.0,4.0,1.0,25,1.0,33,3,15,7,1,6.0,7,5,103,36,35,2.0,0.5185185185185185,0.56,1.0,0.36363636363636365,0.5,0.25,0.36363636363636365,0.5192307692307693,0.5,0.5263157894736842,0.5294117647058824,0.6,0.48148148148148145,0.575,0.6,0.5428571428571428,0.38823529411764707,0.11538461538461539,0.17647058823529413,0.3,0.6176470588235294,0.32,0.7307692307692307,0.1,0.6666666666666666,0.2222222222222222,0.42857142857142855,0.26666666666666666,0.08333333333333333,0.125,0.8333333333333334,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.8,0.05263157894736842,100.5,0.7142857142857143,14.129292929292928,14.52156862745098,13.736363636363635,13.639215686274511,0.2,0.5882352941176471,0.7142857142857143,0.7,0.35294117647058826,0.5,0.5555555555555556,0.4666666666666667,0.058823529411764705,0.12941176470588237,0.2727272727272727,0.3,1.0,0.25882352941176473,0.4090909090909091,0.4090909090909091,1.0,0.2,0.5,0.2,0.5,1.0,0.2,0.2222222222222222,0.3333333333333333,0.07407407407407407,0.2222222222222222,0.3333333333333333,0.5882352941176471,0.4090909090909091,0.5275535294117647,0.5169555555555555,0.4900259259259259,0.15463917525773196,0.234375,0.10434782608695652,0.33043478260869563,6.890384615384615,24.63939393939394,0.36363636363636365,2026-05-08,0042500233,MIN,2.0,,1.0,,,2.0,6.0,2.0,1.0,1.0,,3.0,,,,2.0,0.030303030303030304,0.1,0.09090909090909091,1.0,,0.3333333333333333,0.4,0.4,,,1.0,,,,,0.5,1.0,,,,,,,,2025-26,2026,Playoffs,1610612759
48:00,98,100,32,29,13,198,21,27,3.0,3,7,8,11,26,7.0,1,6,,,,5,21,2,1.0,5,35,60,6,27,21,109,3,8,1.0,2,6.0,15,11,18,1.0,5,12,37,24,46,15,3.0,6,21,5,1,12,5,17,4,1,7,4,39,9,7,12,20,32,16,48,3.0,13,7,5,4,9,1,2.0,14,1.0,7,11,20,1.0,,2.0,23,3.0,27,3,12,3,2,1.0,3,1,94,37,32,1.0,0.34285714285714286,0.375,0.8333333333333334,0.2222222222222222,0.5,0.2,0.2222222222222222,0.5833333333333334,0.375,0.6111111111111112,0.5057471264367817,0.45,0.5434782608695652,0.5505050505050505,0.5769230769230769,0.6379310344827587,0.3103448275862069,0.016666666666666666,,0.35714285714285715,0.5714285714285714,0.28,0.7058823529411765,0.42857142857142855,0.6153846153846154,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.2,0.625,0.5294117647058824,0.5,0.6875,1.0,0.06666666666666667,99.0,0.3333333333333333,13.960204081632652,15.119000000000002,13.218367346938773,14.111,0.3103448275862069,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.2988505747126437,0.4230769230769231,0.44,0.36363636363636365,0.08045977011494253,0.06896551724137931,0.16666666666666666,0.16666666666666666,1.0,0.2413793103448276,0.23809523809523808,0.23809523809523808,0.8,0.3,1.0,,,,0.2,0.34782608695652173,0.875,,0.21739130434782608,0.2,0.6206896551724138,0.23809523809523808,0.5424645348837209,0.49853,0.5154590909090909,0.125,0.17391304347826086,0.13761467889908258,0.3394495412844037,7.04,25.634615384615383,0.32653061224489793,2026-05-10,0042500234,MIN,3.0,,,1.0,,,6.0,,2.0,,,3.0,,,,3.0,,0.038461538461538464,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,1.0,,,,,0.5,,,,,,,,,2025-26,2026,Playoffs,1610612759
48:00,102,104,30,22,11,206,29,39,6.0,9,9,12,6,14,4.0,5,10,,,1.0,6,22,1,2.0,9,36,57,11,32,21,126,6,9,,1,1.0,13,10,14,3.0,10,11,40,28,44,33,,12,22,6,4,14,11,25,6,5,11,3,61,6,6,19,20,44,12,56,,9,6,7,5,8,2,,15,1.0,3,14,24,1.0,,3.0,24,3.0,27,4,9,6,5,1.0,8,7,113,40,30,1.0,0.3888888888888889,0.4666666666666667,1.0,0.34375,,0.3,0.34375,0.631578947368421,0.6666666666666666,0.7142857142857143,0.5898876404494382,0.6,0.6041666666666666,0.6313131313131313,0.65,0.6451612903225806,0.3595505617977528,0.07017543859649122,0.05128205128205128,0.4666666666666667,0.7407407407407407,0.2857142857142857,0.8260869565217391,0.2857142857142857,0.78,0.2857142857142857,0.3,0.375,0.3125,0.2,0.5,1.0,0.8,0.8333333333333334,0.8181818181818182,,103.0,0.875,13.549019607843137,14.403846153846153,13.207843137254903,14.191346153846155,0.43820224719101125,0.7435897435897436,0.7837837837837838,0.3793103448275862,0.15730337078651685,0.42857142857142855,0.5,0.5,0.0449438202247191,0.11235955056179775,0.5,0.5,1.0,0.24719101123595505,0.2727272727272727,0.2727272727272727,1.0,0.9,0.6666666666666666,,,,0.1,0.5,0.75,0.041666666666666664,0.375,0.2222222222222222,0.797752808988764,0.2727272727272727,0.6067224719101124,0.6323666666666666,0.6289604166666667,0.10526315789473684,0.14516129032258066,0.10317460317460317,0.31746031746031744,3.8912280701754387,24.965625,0.29411764705882354,2026-05-12,0042500235,MIN,1.0,1.0,,,,5.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,,,3.0,,0.14285714285714285,,1.0,,,0.25,0.25,,1.0,,,,,,,,,2.0,2.0,,,0.030303030303030304,,2025-26,2026,Playoffs,1610612759
