Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,team_id
48:00,97,98,24,40,7,195,17,29,2,4,4,6,7,21,2.0,5,4,4,8,21,2,2,2,26,55,12,25,25,113,2,4,2,2,3.0,13,5,13,2,14,24,28,24,24,12.0,4.0,21,8,3,14,8,22,5,3,11,2,1.0,52,2,6,16,22,5,43,8,51,1,7,4,3.0,5,2.0,3,6,1.0,2,11,3,8,24,5.0,3.0,21,2,30,1.0,1.0,9,6,5,2.0,3.0,5,5,100,24,24,2.0,4,0.5384615384615384,0.5833333333333334,0.6666666666666666,0.48,1.0,0.48,0.4727272727272727,0.5,0.38461538461538464,0.55,0.8333333333333334,0.3333333333333333,0.5957446808510638,0.8125,0.5,0.3125,0.05454545454545454,0.06896551724137931,0.047619047619047616,0.45454545454545453,1.0,0.8461538461538461,0.20689655172413793,0.6666666666666666,0.15384615384615385,0.76,0.19047619047619047,0.25,0.14285714285714285,0.3333333333333333,0.15384615384615385,0.8571428571428571,0.8823529411764706,0.5,0.6842105263157895,0.6,0.02564102564102564,97.49999999999994,1.0,15.747422680412392,13.801020408163266,15.617525773195899,13.123469387755101,0.3625,0.5862068965517241,0.6296296296296297,0.6470588235294118,0.2625,0.3333333333333333,0.35,0.2857142857142857,0.0625,0.4,0.4,0.5,0.05,1.0,1.0,0.75,0.2625,0.38095238095238093,0.38095238095238093,0.625,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.4,0.6666666666666666,0.13333333333333333,0.675,0.38095238095238093,0.5587831249999999,0.521275,0.5604566666666667,0.10227272727272728,0.14285714285714285,0.11504424778761062,0.21238938053097345,5.852727272727273,25.42,0.24742268041237114,2026-04-18,0042500121,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Playoffs,1610612752
48:00,92,93,42,22,18,185,21,34,9,13,8,14,7,16,,3,3,12,8,22,1,2,12,28,53,11,34,17,106,10,16,1,4,1.0,24,11,23,15,8,45,26,30,27,6.0,10.0,22,8,7,13,9,22,6,3,9,4,,53,7,12,16,15,3,34,21,55,1,5,5,,9,1.0,5,5,1.0,4,14,5,11,21,3.0,2.0,26,2,27,1.0,,10,4,3,,2.0,4,2,82,45,42,1.0,4,0.4642857142857143,0.5652173913043478,0.8181818181818182,0.3235294117647059,0.25,0.3235294117647059,0.5283018867924528,0.625,0.4782608695652174,0.5114942528735632,0.575,0.4868421052631579,0.53,0.5714285714285714,0.5113636363636364,0.39080459770114945,0.1320754716981132,0.058823529411764705,0.25,0.6428571428571429,0.75,0.7894736842105263,0.5,0.8,0.3181818181818182,0.7948717948717948,0.41304347826086957,0.6153846153846154,0.375,0.3333333333333333,0.23076923076923078,0.6,0.7777777777777778,1.0,0.8461538461538461,0.7142857142857143,0.02564102564102564,92.5,0.5,17.17391304347826,13.978494623655914,16.13586956521739,13.35483870967742,0.39080459770114945,0.6176470588235294,0.65625,0.42857142857142855,0.1839080459770115,0.4375,0.5833333333333334,0.5714285714285714,0.034482758620689655,,,,0.13793103448275862,0.25,0.25,1.0,0.25287356321839083,0.36363636363636365,0.36363636363636365,0.75,0.65,0.6923076923076923,0.1,0.5,1.0,0.3684210526315789,0.5714285714285714,0.3157894736842105,0.7816091954022989,0.36363636363636365,0.5696114942528735,0.58455,0.54235,0.10416666666666667,0.16129032258064516,0.22641509433962265,0.42452830188679247,4.435849056603773,25.155882352941177,0.45652173913043476,2026-04-20,0042500122,ATL,2.0,1.0,3.0,4.0,5.0,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.1,0.07894736842105263,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,2025-26,2026,Playoffs,1610612752
47:59,101,100,22,19,15,201,23,38,4,7,5,10,7,18,,2,4,14,6,22,1,2,4,30,58,10,36,18,108,5,10,3,4,2.0,21,7,14,6,6,26,20,40,27,3.0,8.0,22,6,8,10,9,19,6,3,9,1,,47,7,11,13,19,3,35,18,53,1,10,4,6.0,10,2.0,5,8,1.0,5,18,6,11,17,1.0,,17,1,20,6.0,,12,1,4,3.0,1.0,5,3,87,26,22,2.0,1,0.3333333333333333,0.38461538461538464,0.9,0.2777777777777778,0.75,0.2777777777777778,0.5172413793103449,0.5,0.5,0.4787234042553192,0.6785714285714286,0.5,0.5346534653465347,0.7,0.5909090909090909,0.3829787234042553,0.13793103448275862,0.21052631578947367,,0.5555555555555556,1.0,0.7037037037037037,0.4230769230769231,0.65,0.2692307692307692,0.6808510638297872,0.34615384615384615,0.4,0.5,,0.25,0.7692307692307693,0.8,0.25,0.7857142857142857,0.3333333333333333,0.022727272727272728,100.50000000000006,0.6,15.455445544554456,13.18999999999998,14.847524752475247,12.828999999999981,0.40425531914893614,0.6052631578947368,0.7666666666666667,0.391304347826087,0.19148936170212766,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.02127659574468085,,,,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.75,0.23404255319148937,0.2727272727272727,0.2727272727272727,1.0,0.5,0.5714285714285714,0.14285714285714285,0.5,1.0,0.5,0.5,0.2,0.7872340425531915,0.2727272727272727,0.5991779569892474,0.5954833333333334,0.5875289473684211,0.12,0.1875,0.19444444444444445,0.24074074074074073,4.072413793103448,24.42285714285714,0.21782178217821782,2026-04-23,0042500123,ATL,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,0.3333333333333333,,,0.3,,0.14285714285714285,0.1,0.5,0.25,2.0,1.0,1.0,2.0,1.0,1.0,0.5,,,,,,,,,,2025-26,2026,Playoffs,1610612752
48:00,94,94,46,25,16,188,18,31,4,6,7,14,7,17,2.0,4,2,6,12,25,1,1,18,27,52,14,31,18,114,6,9,1,1,,15,11,22,20,9,61,24,30,33,9.0,8.0,25,12,5,12,11,23,9,2,9,3,,57,5,11,19,10,2,31,16,47,2,9,2,7.0,8,,4,7,2.0,4,15,9,8,23,4.0,1.0,21,1,23,1.0,1.0,9,3,3,1.0,2.0,3,1,99,61,46,4.0,3,0.4444444444444444,0.5217391304347826,0.7857142857142857,0.45161290322580644,1.0,0.45161290322580644,0.5192307692307693,0.6666666666666666,0.5,0.5783132530120482,0.75,0.6190476190476191,0.601063829787234,0.75,0.648936170212766,0.37349397590361444,0.09615384615384616,0.0967741935483871,0.11764705882352941,0.5333333333333333,1.0,0.5555555555555556,0.44,0.6129032258064516,0.29411764705882354,0.5918367346938775,0.38095238095238093,0.6153846153846154,0.3,,0.3076923076923077,0.4444444444444444,0.5714285714285714,1.0,0.6363636363636364,0.5555555555555556,0.05405405405405406,94.0,0.3333333333333333,16.76063829787234,13.877659574468085,16.142553191489363,13.17659574468085,0.37349397590361444,0.5806451612903226,0.6428571428571429,0.5,0.20481927710843373,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.04819277108433735,0.5,0.5,,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.30120481927710846,0.48,0.48,0.75,0.6,0.6666666666666666,0.1,1.0,1.0,0.3333333333333333,0.5,0.42857142857142855,0.7469879518072289,0.48,0.5745126506024096,0.5520857142857143,0.5624047619047619,0.0989010989010989,0.15,0.13157894736842105,0.5350877192982456,4.7057692307692305,25.11935483870968,0.48936170212765956,2026-04-25,0042500124,ATL,,,2.0,10.0,10.0,,2.0,,,,0.5,,,0.25,,,0.047619047619047616,,0.5555555555555556,,2.0,,4.0,,,,1.0,,,,,,,,,2025-26,2026,Playoffs,1610612752
48:00,92,94,32,17,11,186,21,29,5,5,10,11,12,20,1.0,4,3,5,8,22,1,1,9,34,53,11,27,25,126,6,7,2,2,2.0,20,12,16,10,11,47,32,36,30,3.0,6.0,22,8,1,16,10,26,7,3,10,6,,62,5,7,25,13,4,42,13,55,3,6,3,3.0,7,,4,4,,3,11,3,7,23,5.0,4.0,26,2,34,4.0,,10,6,4,,4.0,6,4,106,47,32,3.0,6,0.47058823529411764,0.5161290322580645,0.9090909090909091,0.4074074074074074,1.0,0.4074074074074074,0.6415094339622641,0.8571428571428571,0.75,0.63125,1.0,0.6923076923076923,0.6702127659574468,1.0,0.6714285714285714,0.3375,0.018867924528301886,0.034482758620689655,,0.6363636363636364,1.0,0.7647058823529411,0.3684210526315789,0.8333333333333334,0.3125,0.8085106382978723,0.34285714285714286,0.375,0.25,0.6666666666666666,0.2857142857142857,1.0,0.7,0.8,0.7727272727272727,1.0,0.09090909090909091,93.0,0.6666666666666666,16.89782608695652,14.100000000000001,16.268478260869564,13.736170212765957,0.3625,0.7241379310344828,0.75,0.47619047619047616,0.25,0.6,0.6,0.5,0.05,0.25,0.25,,0.0625,0.6,0.6,1.0,0.275,0.36363636363636365,0.38095238095238093,0.875,0.5555555555555556,1.0,0.1111111111111111,1.0,1.0,0.4230769230769231,0.9090909090909091,0.34615384615384615,0.7,0.36363636363636365,0.5642987341772152,0.56109375,0.58693,0.13636363636363635,0.1694915254237288,0.15873015873015872,0.373015873015873,4.90566037735849,25.33076923076923,0.34782608695652173,2026-04-28,0042500125,ATL,1.0,1.0,1.0,3.0,4.0,1.0,,2.0,,,0.4,,0.2,0.5,0.2,0.1111111111111111,0.038461538461538464,1.0,0.3333333333333333,1.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,0.037037037037037035,0.045454545454545456,0.06896551724137931,,,2025-26,2026,Playoffs,1610612752
48:00,98,101,26,34,11,199,26,32,4,5,6,7,10,11,1.0,6,1,7,12,29,1,2,8,37,49,13,36,27,140,5,6,1,2,4.0,17,7,10,9,16,39,46,28,30,9.0,6.0,29,12,3,23,10,33,9,1,18,5,,76,7,5,20,17,3,40,12,52,2,16,10,6.0,5,1.0,4,5,,1,10,3,11,22,1.0,2.0,22,3,34,2.0,2.0,12,5,5,4.0,1.0,6,6,123,39,26,1.0,5,0.6216216216216216,0.6764705882352942,0.7692307692307693,0.3611111111111111,0.5,0.3611111111111111,0.7551020408163265,0.8333333333333334,0.7,0.6647058823529411,0.8125,0.6052631578947368,0.69,0.7727272727272727,0.7037037037037037,0.4235294117647059,0.061224489795918366,0.09375,,0.5,1.0,0.68,0.4166666666666667,0.7407407407407407,0.30434782608695654,0.7115384615384616,0.34285714285714286,0.5,,0.4,0.23529411764705882,0.875,0.7142857142857143,,0.7222222222222222,0.7777777777777778,0.06451612903225806,99.5,1.0,14.93469387755102,14.023762376237624,14.373469387755101,13.513861386138615,0.3764705882352941,0.8125,0.896551724137931,0.6923076923076923,0.12941176470588237,0.9090909090909091,0.9090909090909091,0.5,0.07058823529411765,0.16666666666666666,0.16666666666666666,,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.3411764705882353,0.41379310344827586,0.42857142857142855,0.75,0.625,0.8,0.25,0.5,1.0,0.3684210526315789,0.8571428571428571,0.42105263157894735,0.8,0.41379310344827586,0.6033505952380952,0.7203375,0.6052138888888889,0.12631578947368421,0.2033898305084746,0.12142857142857143,0.2785714285714286,4.822448979591837,25.333333333333332,0.2653061224489796,2026-04-30,0042500126,ATL,,,1.0,3.0,3.0,,,1.0,1.0,,0.3333333333333333,,,0.5,0.25,,0.05263157894736842,,0.375,,,,1.0,,,,,1.0,,,0.027777777777777776,0.034482758620689655,,1.0,,2025-26,2026,Playoffs,1610612752
48:00,97,97,26,35,9,194,22,29,3,3,3,3,9,13,3.0,5,5,11,14,26,2,2,7,34,47,19,37,12,137,4,5,3,3,1.0,18,10,12,9,8,49,40,28,42,15.0,4.0,26,14,1,20,14,34,9,5,16,3,1.0,82,4,5,16,16,3,35,9,44,1,10,6,4.0,6,5.0,3,9,1.0,3,15,1,12,25,2.0,,24,5,17,2.0,,4,4,6,4.0,2.0,6,4,119,49,26,6.0,2,0.5882352941176471,0.625,0.7368421052631579,0.5135135135135135,1.0,0.5135135135135135,0.723404255319149,0.8,0.8333333333333334,0.7440476190476191,1.0625,0.9761904761904762,0.7527472527472527,1.125,0.9074074074074074,0.44047619047619047,0.02127659574468085,0.034482758620689655,,0.4,1.0,0.6666666666666666,0.38461538461538464,0.8421052631578947,0.23529411764705882,0.7441860465116279,0.3,0.42857142857142855,,1.0,0.36363636363636365,0.6666666666666666,0.625,0.7142857142857143,0.8666666666666667,0.75,0.034482758620689655,97.0,0.6666666666666666,14.68659793814433,15.004123711340208,14.32783505154639,14.31340206185567,0.34523809523809523,0.7586206896551724,0.7857142857142857,0.7272727272727273,0.15476190476190477,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.05952380952380952,0.6,0.6,0.3333333333333333,0.13095238095238096,0.45454545454545453,0.45454545454545453,1.0,0.30952380952380953,0.5384615384615384,0.5384615384615384,0.6428571428571429,0.375,1.0,0.25,1.0,1.0,0.14285714285714285,1.0,0.3333333333333333,0.7857142857142857,0.5384615384615384,0.5726535714285714,0.46382,0.49154285714285717,0.05747126436781609,0.08163265306122448,0.13138686131386862,0.35766423357664234,5.680851063829787,24.808108108108108,0.26804123711340205,2026-05-04,0042500211,PHI,1.0,2.0,2.0,5.0,7.0,,2.0,,,,0.7777777777777778,,,,0.3333333333333333,0.125,0.09523809523809523,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,0.02631578947368421,,,2025-26,2026,Playoffs,1610612752
48:00,93,95,25,28,7,188,20,32,2,4,3,8,9,14,4.0,7,2,12,5,14,1,2,5,33,53,7,26,21,108,4,7,1,3,,11,5,11,6,13,29,38,28,18,3.0,2.0,14,5,5,19,6,25,4,2,14,3,2.0,56,4,6,15,13,3,31,10,41,1,10,5,5.0,8,,3,5,1.0,5,13,3,13,20,,2.0,23,2,25,1.0,,7,6,2,1.0,1.0,2,1,97,28,24,1.0,4,0.5757575757575758,0.59375,0.8571428571428571,0.2692307692307692,0.3333333333333333,0.2692307692307692,0.6226415094339622,0.5714285714285714,0.45454545454545453,0.5506329113924051,0.55,0.47058823529411764,0.5934065934065934,0.55,0.58,0.3291139240506329,0.09433962264150944,0.15625,,0.6153846153846154,1.0,0.65,0.3157894736842105,0.75,0.21052631578947367,0.7,0.2631578947368421,0.4166666666666667,0.25,,0.1111111111111111,0.42857142857142855,0.75,0.8,0.7857142857142857,0.6666666666666666,0.03125,93.99999999999994,0.5,15.161290322580667,15.473684210526315,14.677419354838731,14.797894736842105,0.4050632911392405,0.625,0.7407407407407407,0.7,0.17721518987341772,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.08860759493670886,0.5714285714285714,0.5714285714285714,0.5,0.1518987341772152,0.16666666666666666,0.18181818181818182,1.0,0.17721518987341772,0.35714285714285715,0.35714285714285715,0.8,0.4,0.5,0.2,0.5,1.0,0.47058823529411764,0.375,0.29411764705882354,0.7341772151898734,0.35714285714285715,0.5738645569620253,0.5385833333333333,0.5810705882352941,0.08235294117647059,0.11864406779661017,0.10185185185185185,0.26851851851851855,5.656603773584906,24.573076923076922,0.26881720430107525,2026-05-06,0042500212,PHI,1.0,,1.0,2.0,2.0,,3.0,,,,0.3333333333333333,,,0.3,1.0,0.1,0.058823529411764705,,0.4,,,2.0,,,,,,1.0,,,0.038461538461538464,,,,0.08333333333333333,2025-26,2026,Playoffs,1610612752
48:00,91,94,26,24,13,185,20,26,4,4,5,6,5,17,4.0,6,4,8,5,19,1,3,5,29,49,9,27,23,108,7,9,2,4,,20,6,13,7,11,32,32,26,27,,6.0,19,5,3,16,9,25,5,4,9,4,3.0,59,6,8,17,20,1,38,15,53,2,6,4,2.0,7,3.0,3,8,1.0,4,15,4,5,21,2.0,2.0,25,2,32,2.0,,12,5,4,2.0,1.0,4,2,88,32,26,2.0,2,0.5517241379310345,0.6153846153846154,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5918367346938775,0.7777777777777778,0.46153846153846156,0.5592105263157895,0.7692307692307693,0.525,0.5934065934065934,0.7142857142857143,0.5925925925925926,0.35526315789473684,0.061224489795918366,0.038461538461538464,0.11764705882352941,0.4666666666666667,1.0,0.8,0.4,0.7727272727272727,0.3333333333333333,0.7872340425531915,0.3684210526315789,0.5,0.4166666666666667,,0.2857142857142857,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.5,0.05714285714285714,92.5,0.5,16.52967032967033,14.636170212765958,15.564835164835166,14.198936170212766,0.34210526315789475,0.7692307692307693,0.8,0.45,0.2236842105263158,0.29411764705882354,0.3333333333333333,0.8,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.75,0.10526315789473684,0.5,0.5,1.0,0.25,0.2631578947368421,0.2631578947368421,1.0,0.3076923076923077,1.0,0.23076923076923078,0.3333333333333333,1.0,0.3,0.8333333333333334,0.25,0.6973684210526315,0.2631578947368421,0.5483552631578947,0.5087875,0.5203525,0.13953488372093023,0.2033898305084746,0.18518518518518517,0.2962962962962963,6.089795918367346,26.0962962962963,0.2857142857142857,2026-05-08,0042500213,PHI,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,,1.0,0.42857142857142855,,0.2,0.5,,0.07692307692307693,0.1,1.0,0.2,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,2025-26,2026,Playoffs,1610612752
48:00,96,98,22,37,12,194,15,21,1,3,2,3,7,21,2.0,5,8,13,17,32,3,6,10,24,47,25,45,21,144,3,9,3,7,3.0,18,4,7,11,12,38,24,24,63,12.0,,32,17,3,12,21,33,13,8,8,4,,87,6,11,20,12,3,35,18,53,1,6,5,1.0,5,2.0,3,6,,2,11,2,13,22,5.0,,23,3,29,1.0,1.0,8,5,4,1.0,3.0,4,4,126,38,22,3.0,4,0.5,0.5,0.84,0.5555555555555556,0.42857142857142855,0.5555555555555556,0.5106382978723404,0.3333333333333333,0.5714285714285714,0.6684782608695652,0.46875,0.7222222222222222,0.680952380952381,0.5,0.74,0.4891304347826087,0.06382978723404255,,0.14285714285714285,0.45454545454545453,0.6,0.75,0.5,0.7407407407407407,0.3333333333333333,0.7441860465116279,0.425,0.6666666666666666,0.5384615384615384,,0.23076923076923078,1.0,0.7,0.5,0.7391304347826086,0.75,0.02702702702702703,97.0,1.0,15.832291666666668,13.878571428571428,14.738541666666668,13.541836734693877,0.22826086956521738,0.7142857142857143,0.7142857142857143,0.5333333333333333,0.22826086956521738,0.3333333333333333,0.3888888888888889,0.5714285714285714,0.05434782608695652,0.4,0.4,,0.14130434782608695,0.6153846153846154,0.6153846153846154,1.0,0.34782608695652173,0.53125,0.53125,0.7647058823529411,0.1875,0.3333333333333333,0.375,0.5,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.717391304347826,0.53125,0.5376626373626374,0.49370416666666667,0.5018235294117648,0.09,0.14814814814814814,0.125,0.2638888888888889,6.3255319148936175,25.797727272727272,0.22916666666666666,2026-05-10,0042500214,PHI,1.0,1.0,1.0,5.0,6.0,1.0,,,,,0.5454545454545454,,0.25,0.6,,0.0625,0.05555555555555555,1.0,0.5,,1.0,,,,,,1.0,,,1.0,,,0.021739130434782608,1.0,,2025-26,2026,Playoffs,1610612752
