Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Fg3aBlocked,LongMidRangeAssists,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Clear Path Fouls,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Season,year,SeasonType,team_id,team
48:00,101,100,22,21,19,201,22,26,7.0,8,2.0,2.0,11,30,2.0,5,3.0,8,1.0,2.0,2.0,7,26,1.0,2.0,2.0,6,35,61,10,34,20,120,11,17,2.0,4,28,4.0,7.0,2,8,9.0,23,30,40,24,6.0,14.0,26,7,10.0,15,8,23,5,3.0,12,3,54,10,11,2.0,9,22,4.0,35,23,58,2.0,7,4,3.0,10,3,6,7.0,1.0,16,1.0,4.0,12,26,3.0,3.0,1.0,21,1.0,28,5,11,1.0,4.0,7,1.0,1.0,5.0,7,3.0,92,23,22,2.0,4.0,0.42857142857142855,0.5357142857142857,0.8,0.29411764705882354,0.5,0.25,0.29411764705882354,0.5737704918032787,0.6470588235294118,0.5714285714285714,0.5263157894736842,0.6666666666666666,0.4666666666666667,0.5660377358490566,0.6363636363636364,0.575,0.35789473684210527,0.16393442622950818,0.11538461538461539,0.23333333333333334,0.625,1.0,0.5,0.6875,0.4230769230769231,0.6,0.43478260869565216,0.6595744680851063,0.42857142857142855,0.25,0.47368421052631576,0.3333333333333333,0.3888888888888889,0.6,0.75,0.6,0.875,0.5384615384615384,1.0,0.05128205128205128,100.5,0.42857142857142855,13.23069306930693,15.437000000000001,12.022772277227721,14.672,0.2736842105263158,0.8461538461538461,0.9565217391304348,0.5454545454545454,0.3157894736842105,0.36666666666666664,0.4782608695652174,0.2727272727272727,0.05263157894736842,0.4,0.4,0.08421052631578947,0.375,0.375,1.0,0.2736842105263158,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.38095238095238093,0.875,0.2857142857142857,0.09523809523809523,0.5,1.0,0.09523809523809523,0.5,1.0,0.13333333333333333,1.0,0.13333333333333333,0.4,0.3333333333333333,0.631578947368421,0.2692307692307692,0.5352284210526316,0.5186666666666667,0.5189133333333333,0.11764705882352941,0.16417910447761194,0.02857142857142857,0.23333333333333334,0.19166666666666668,6.304918032786886,26.08529411764706,0.21782178217821782,2025-10-22,0022500088,PHX,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612758,SAC
48:00,96,98,15,18,13,194,10,14,2.0,5,3.0,4.0,13,25,2.0,6,4.0,9,1.0,2.0,3.0,9,33,,3.0,,2,25,45,13,42,15,104,2,7,1.0,5,12,5.0,9.0,2,5,3.0,19,28,22,33,6.0,,33,9,4.0,14,11,25,7,4.0,7,7,61,10,6,,16,22,3.0,41,16,57,,6,3,3.0,10,8,10,2.0,2.0,20,2.0,3.0,7,16,,,4.0,18,2.0,17,1,5,2.0,2.0,1,1.0,,,1,1.0,92,19,15,,2.0,0.56,0.56,0.8461538461538461,0.30952380952380953,0.2,0.4,0.30952380952380953,0.5555555555555556,0.2857142857142857,0.5555555555555556,0.5114942528735632,0.2916666666666667,0.5714285714285714,0.5531914893617021,0.42857142857142855,0.59375,0.4827586206896552,0.08888888888888889,,0.16,0.5,1.0,,0.88,0.3157894736842105,0.8888888888888888,0.35714285714285715,0.8837209302325582,0.3404255319148936,0.5,0.3333333333333333,,0.34782608695652173,0.4,0.8,0.9090909090909091,0.8888888888888888,0.9285714285714286,0.75,,97.0,1.0,15.569791666666667,14.135714285714286,14.709375000000001,13.908163265306122,0.16091954022988506,0.7142857142857143,0.7142857142857143,0.7,0.28735632183908044,0.52,0.6190476190476191,0.5384615384615384,0.06896551724137931,0.3333333333333333,0.3333333333333333,0.10344827586206896,0.4444444444444444,0.4444444444444444,1.0,0.3793103448275862,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.4166666666666667,0.4,0.5,0.16666666666666666,0.5,1.0,0.25,,,0.2857142857142857,0.75,0.21428571428571427,0.14285714285714285,,0.6436781609195402,0.2727272727272727,0.5022587209302325,0.49212999999999996,0.4749346153846154,0.07608695652173914,0.10204081632653061,0.046511627906976744,0.11538461538461539,0.18269230769230768,7.184444444444445,25.70487804878049,0.15625,2025-10-24,0022500098,UTA,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612758,SAC
48:00,106,106,40,14,10,212,11,23,4.0,8,7.0,14.0,17,24,3.0,8,,4,,1.0,1.0,8,21,1.0,1.0,3.0,6,31,55,8,25,41,127,4,8,1.0,2,15,12.0,21.0,3,7,18.0,51,40,22,18,6.0,6.0,21,8,3.0,20,6,26,6,,7,11,58,4,9,,15,22,3.0,40,13,53,2.0,9,7,2.0,13,6,4,7.0,,17,1.0,8.0,9,17,,,2.0,26,2.0,46,1,13,2.0,7.0,3,2.0,,1.0,3,2.0,112,51,40,1.0,7.0,0.6451612903225806,0.7142857142857143,0.75,0.32,0.5,0.42857142857142855,0.32,0.5636363636363636,0.5,0.5714285714285714,0.5375,0.55,0.5892857142857143,0.6237623762376238,0.625,0.6578947368421053,0.3125,0.05454545454545454,0.08695652173913043,,0.7647058823529411,1.0,,0.7096774193548387,0.375,0.6521739130434783,0.23529411764705882,0.6851851851851852,0.3170731707317073,0.6666666666666666,0.14285714285714285,,0.15384615384615385,0.5,0.6666666666666666,0.6875,0.7777777777777778,0.75,0.42857142857142855,0.05405405405405406,106.0,0.6666666666666666,13.388679245283019,13.781132075471698,12.972641509433963,13.187735849056603,0.2875,0.4782608695652174,0.5238095238095238,0.6363636363636364,0.3,0.7083333333333334,0.7083333333333334,0.6470588235294118,0.1,0.375,0.42857142857142855,0.05,,,,0.2625,0.38095238095238093,0.38095238095238093,0.75,0.8,0.5,0.25,0.1,,,0.1,1.0,1.0,0.5,0.5,0.03571428571428571,0.21428571428571427,0.5,0.6,0.38095238095238093,0.5371606250000001,0.62061875,0.5864464285714286,0.1595744680851064,0.19402985074626866,0.07407407407407407,0.11811023622047244,0.4015748031496063,6.516363636363636,25.831999999999997,0.37735849056603776,2025-10-26,0022500113,LAL,,4.0,,,1.0,,1.0,,,1.0,2.0,1.0,0.04,0.125,0.25,0.6666666666666666,,,,,,,2025-26,2026,Regular Season,1610612758,SAC
48:00,101,102,7,29,9,203,17,24,4.0,5,,,9,19,2.0,5,2.0,8,,1.0,1.0,12,36,1.0,2.0,2.0,5,28,48,14,44,9,107,6,7,1.0,3,15,,,2,6,,6,28,28,36,6.0,2.0,36,12,3.0,14,12,26,10,2.0,9,5,64,6,3,1.0,17,21,1.0,39,10,49,,11,5,6.0,11,7,4,4.0,,15,,1.0,11,19,1.0,,2.0,16,1.0,10,2,6,,,10,6.0,,4.0,10,7.0,92,6,7,,,0.5,0.5185185185185185,0.8571428571428571,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.5833333333333334,0.8571428571428571,,0.532608695652174,0.75,0.5,0.5572916666666666,0.75,0.5,0.4782608695652174,0.0625,0.08333333333333333,0.05263157894736842,0.7333333333333333,1.0,1.0,0.7,0.15,0.9444444444444444,0.21428571428571427,0.7916666666666666,0.1875,,0.2,0.3333333333333333,0.2727272727272727,,0.6428571428571429,0.9,0.5,0.9333333333333333,1.0,,101.5,0.7,14.351485148514852,14.02450980392157,13.707920792079207,13.730392156862745,0.2608695652173913,0.7083333333333334,0.7727272727272727,0.5294117647058824,0.20652173913043478,0.47368421052631576,0.5,0.5555555555555556,0.05434782608695652,0.4,0.4,0.08695652173913043,0.25,0.25,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.8,0.5,0.1,,,0.2,0.5,,,,0.16666666666666666,0.8333333333333334,0.4,0.7391304347826086,0.3333333333333333,0.5602434782608696,0.5326625,0.49165,0.0625,0.11538461538461539,,0.14018691588785046,0.056074766355140186,5.360416666666667,25.33181818181818,0.06930693069306931,2025-10-28,0022500126,OKC,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612758,SAC
48:00,99,101,24,50,12,200,29,42,1.0,4,8.0,10.0,6,15,,2,6.0,12,,2.0,1.0,8,20,2.0,6.0,,2,35,59,14,32,14,126,1,6,2.0,8,10,10.0,15.0,1,3,4.0,27,42,28,39,3.0,2.0,20,8,2.0,21,13,34,7,6.0,18,3,81,5,9,1.0,19,14,3.0,36,15,51,5.0,6,4,2.0,10,5,6,5.0,1.0,16,,7.0,9,20,,2.0,,17,1.0,18,4,11,,,2,2.0,,,2,2.0,116,27,24,3.0,,0.6,0.6176470588235294,0.9285714285714286,0.4375,0.25,0.3333333333333333,0.4375,0.5932203389830508,0.16666666666666666,0.6666666666666666,0.6153846153846154,0.2857142857142857,0.6388888888888888,0.6428571428571429,0.3333333333333333,0.7105263157894737,0.3516483516483517,0.03389830508474576,0.023809523809523808,,0.625,1.0,0.3333333333333333,0.7777777777777778,0.375,0.95,0.2777777777777778,0.868421052631579,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5,0.16666666666666666,0.5,0.8571428571428571,0.6666666666666666,0.8,0.9230769230769231,1.0,0.125,100.0,1.0,14.564646464646465,14.238613861386138,13.945454545454547,13.91188118811881,0.46153846153846156,0.6904761904761905,0.7073170731707317,0.6206896551724138,0.16483516483516483,0.4,0.4,0.5,0.02197802197802198,,,0.13186813186813187,0.5,0.5,1.0,0.21978021978021978,0.4,0.4,0.875,0.2857142857142857,0.25,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,1.0,0.5555555555555556,0.8,0.05555555555555555,0.1111111111111111,,0.8131868131868132,0.4,0.609232967032967,0.55343,0.625525,0.11224489795918367,0.16666666666666666,,0.07936507936507936,0.21428571428571427,3.393220338983051,24.834375,0.24242424242424243,2025-10-29,0022500132,CHI,1.0,2.0,1.0,3.0,2.0,,,,1.0,,,,,0.5,,,1.0,1.0,,,,,2025-26,2026,Regular Season,1610612758,SAC
48:00,98,99,20,35,7,197,16,19,3.0,3,3.0,3.0,11,19,7.0,12,5.0,12,1.0,1.0,3.0,10,20,,,3.0,7,34,50,15,32,20,133,4,5,1.0,1,12,6.0,6.0,4,10,7.0,31,32,36,42,3.0,6.0,20,10,1.0,16,14,30,9,5.0,5,7,74,4,3,2.0,11,15,3.0,29,9,38,2.0,5,1,4.0,8,5,3,3.0,,11,1.0,2.0,16,26,,1.0,1.0,20,,31,2,14,,2.0,2,1.0,,1.0,2,1.0,121,31,20,3.0,2.0,0.47058823529411764,0.5161290322580645,0.9333333333333333,0.46875,1.0,0.4,0.46875,0.68,0.8,1.0,0.6890243902439024,0.9166666666666666,0.75,0.6927083333333334,0.8571428571428571,0.775,0.3902439024390244,0.02,,0.05263157894736842,0.7272727272727273,1.0,0.3333333333333333,0.625,0.1875,0.5789473684210527,0.23529411764705882,0.6046511627906976,0.21212121212121213,0.3333333333333333,0.125,0.2,0.2,0.2857142857142857,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.0625,98.5,0.5,13.360204081632652,15.865656565656566,13.101020408163263,14.623232323232324,0.23170731707317074,0.8421052631578947,0.8421052631578947,0.3125,0.23170731707317074,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.14634146341463414,0.5833333333333334,0.5833333333333334,0.14634146341463414,0.4166666666666667,0.4166666666666667,1.0,0.24390243902439024,0.5,0.5,0.9,0.5,1.0,,0.16666666666666666,1.0,1.0,,,,0.1875,1.0,0.1875,0.4375,0.42857142857142855,0.6219512195121951,0.5,0.5364006097560976,0.54925,0.52753125,0.14893617021276595,0.22580645161290322,,0.09022556390977443,0.23308270676691728,7.7139999999999995,25.034375,0.20408163265306123,2025-11-01,0022500142,MIL,1.0,1.0,,2.0,,,,,0.3333333333333333,,4.0,1.0,,,,0.5714285714285714,,,,,,,2025-26,2026,Regular Season,1610612758,SAC
48:00,106,107,25,32,8,213,18,22,3.0,3,2.0,4.0,13,28,7.0,9,1.0,7,1.0,2.0,3.0,11,31,2.0,3.0,2.0,9,38,59,12,38,18,130,4,4,3.0,5,17,7.0,11.0,2,12,8.0,28,44,32,33,3.0,6.0,31,11,1.0,22,11,33,10,1.0,13,7,77,5,4,1.0,13,19,3.0,35,10,45,,9,5,4.0,5,5,3,,,8,,,14,18,1.0,,,23,,24,3,9,,5.0,5,1.0,1.0,3.0,5,4.0,113,28,25,,4.0,0.5789473684210527,0.6285714285714286,0.9166666666666666,0.3157894736842105,0.6,0.16666666666666666,0.3157894736842105,0.6440677966101694,1.0,0.6363636363636364,0.5773195876288659,0.9444444444444444,0.43478260869565216,0.6018518518518519,0.9444444444444444,0.5,0.3917525773195876,0.01694915254237288,,0.03571428571428571,0.625,1.0,0.2,0.76,0.2,0.6842105263157895,0.19230769230769232,0.7272727272727273,0.1956521739130435,0.25,0.21428571428571427,,0.15,0.3333333333333333,0.5,0.8181818181818182,0.875,0.5833333333333334,0.8571428571428571,,106.5,0.8,14.279245283018867,12.770093457943926,14.05754716981132,12.413084112149534,0.2268041237113402,0.8181818181818182,0.8181818181818182,0.7222222222222222,0.28865979381443296,0.4642857142857143,0.48148148148148145,0.5384615384615384,0.09278350515463918,0.7777777777777778,0.7777777777777778,0.07216494845360824,0.14285714285714285,0.14285714285714285,1.0,0.31958762886597936,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.3333333333333333,1.0,,0.2222222222222222,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,0.17391304347826086,0.5,0.13043478260869565,0.391304347826087,0.2222222222222222,0.6185567010309279,0.3548387096774194,0.5134134020618557,0.5627583333333334,0.49464130434782605,0.08737864077669903,0.13846153846153847,,0.13076923076923078,0.2153846153846154,7.46271186440678,25.602631578947367,0.2358490566037736,2025-11-03,0022500162,DEN,,,,1.0,,,,,,,2.0,2.0,,,,0.2857142857142857,,,,,,,2025-26,2026,Regular Season,1610612758,SAC
48:00,106,106,14,32,12,212,12,16,3.0,3,1.0,2.0,10,26,1.0,4,6.0,12,,,3.0,11,31,1.0,2.0,1.0,2,23,46,17,43,19,116,5,6,1.0,2,20,2.0,5.0,1,5,2.0,9,22,24,51,,6.0,31,11,5.0,11,17,28,11,6.0,7,4,73,8,5,,10,21,4.0,35,13,48,,10,5,5.0,7,4,12,3.0,3.0,19,1.0,4.0,11,26,,1.0,2.0,18,1.0,23,1,11,1.0,,6,2.0,1.0,3.0,6,6.0,96,9,14,3.0,,0.4782608695652174,0.55,1.0,0.3953488372093023,0.5,0.2,0.3953488372093023,0.5,0.8333333333333334,0.4,0.5449438202247191,0.8125,0.35,0.5808080808080808,0.8333333333333334,0.4090909090909091,0.48314606741573035,0.10869565217391304,0.0625,0.15384615384615385,0.3684210526315789,1.0,,0.7241379310344828,0.21739130434782608,0.8333333333333334,0.3076923076923077,0.7560975609756098,0.2653061224489796,,0.25,0.3333333333333333,0.3,0.3333333333333333,1.0,0.6111111111111112,0.8571428571428571,0.8,1.0,,106.0,1.0,13.645283018867925,13.524528301886791,13.19811320754717,12.81509433962264,0.1797752808988764,0.75,0.8,0.5833333333333334,0.29213483146067415,0.38461538461538464,0.45454545454545453,0.4,0.0449438202247191,0.25,0.25,0.1348314606741573,0.5,0.5,1.0,0.34831460674157305,0.3548387096774194,0.3548387096774194,1.0,0.375,1.0,0.3333333333333333,,,,0.25,0.5,1.0,0.2,0.5,0.3,0.2,0.5,0.6629213483146067,0.3548387096774194,0.5239078651685394,0.4749375,0.47824,0.12121212121212122,0.19642857142857142,0.023255813953488372,0.1724137931034483,0.07758620689655173,6.28695652173913,25.727906976744183,0.1320754716981132,2025-11-05,0022500181,GSW,,7.0,1.0,5.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,2025-26,2026,Regular Season,1610612758,SAC
48:00,104,103,23,18,10,207,15,20,5.0,5,1.0,2.0,16,27,5.0,9,3.0,8,,,2.0,10,28,1.0,2.0,6.0,12,36,56,13,36,21,132,5,6,1.0,2,13,1.0,5.0,6,14,4.0,24,36,36,27,12.0,6.0,28,10,3.0,18,9,27,6,3.0,8,10,63,5,5,,20,21,3.0,44,10,54,1.0,9,6,3.0,6,5,5,1.0,,11,1.0,2.0,6,16,,1.0,3.0,20,,24,2,11,,2.0,7,,1.0,6.0,8,6.0,119,24,23,2.0,1.0,0.5,0.5454545454545454,0.6923076923076923,0.3611111111111111,0.5,0.42857142857142855,0.3611111111111111,0.6428571428571429,0.8333333333333334,0.2,0.6032608695652174,0.8125,0.5263157894736842,0.6407766990291263,0.8125,0.5454545454545454,0.391304347826087,0.05357142857142857,0.05,0.07407407407407407,0.5454545454545454,1.0,,0.7241379310344828,0.2777777777777778,0.8,0.21739130434782608,0.7592592592592593,0.24390243902439024,,0.45454545454545453,,0.1111111111111111,0.6,0.75,0.6842105263157895,0.8333333333333334,0.8095238095238095,0.75,0.02631578947368421,103.5,0.75,12.867307692307692,14.968932038834952,12.504807692307692,14.311650485436893,0.21739130434782608,0.75,0.7894736842105263,0.5333333333333333,0.29347826086956524,0.5925925925925926,0.64,0.625,0.09782608695652174,0.5555555555555556,0.5555555555555556,0.08695652173913043,0.375,0.375,1.0,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.6,0.625,1.0,,,,,0.25,0.5,,0.10526315789473684,0.5,0.10526315789473684,0.631578947368421,0.5,0.6086956521739131,0.35714285714285715,0.5133,0.6053,0.5274888888888889,0.10891089108910891,0.16923076923076924,,0.09848484848484848,0.18181818181818182,7.471428571428571,25.857142857142858,0.22115384615384615,2025-11-07,0022500038,OKC,,,,1.0,,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,2025-26,2026,Regular Season,1610612758,SAC
48:00,106,107,22,48,11,213,21,24,4.0,4,5.0,6.0,11,24,2.0,3,5.0,9,,,,13,37,1.0,2.0,3.0,8,34,51,18,46,22,144,5,6,1.0,2,19,9.0,15.0,3,8,8.0,35,28,40,42,12.0,8.0,37,13,3.0,14,14,28,9,5.0,11,3,70,7,4,,13,21,4.0,38,11,49,4.0,11,7,4.0,8,5,3,3.0,,11,,1.0,10,23,,5.0,,19,3.0,24,3,7,3.0,2.0,9,6.0,1.0,2.0,9,5.0,125,35,22,5.0,2.0,0.4117647058823529,0.4666666666666667,0.7777777777777778,0.391304347826087,0.5,0.375,0.391304347826087,0.6666666666666666,0.8333333333333334,0.6,0.6288659793814433,0.8125,0.5869565217391305,0.6857142857142857,0.8636363636363636,0.6481481481481481,0.4742268041237113,0.058823529411764705,0.08333333333333333,0.041666666666666664,0.7272727272727273,1.0,,0.6176470588235294,0.25,0.8666666666666667,0.25925925925925924,0.6938775510204082,0.2558139534883721,,0.25,1.0,0.21739130434782608,0.5,0.8,0.5789473684210527,0.4,0.8333333333333334,1.0,0.1,106.5,0.5555555555555556,12.976415094339623,14.060747663551401,12.635849056603774,13.686915887850468,0.24742268041237114,0.875,0.9545454545454546,0.5238095238095238,0.24742268041237114,0.4583333333333333,0.4782608695652174,0.2727272727272727,0.030927835051546393,0.6666666666666666,0.6666666666666666,0.09278350515463918,0.5555555555555556,0.5555555555555556,1.0,0.38144329896907214,0.35135135135135137,0.35135135135135137,0.6923076923076923,0.5,1.0,0.25,,,,0.25,0.5,1.0,0.2608695652173913,0.8333333333333334,,0.34782608695652173,0.375,0.7216494845360825,0.35135135135135137,0.5460822916666667,0.5197666666666666,0.5166652173913043,0.0970873786407767,0.12727272727272726,0.0625,0.13194444444444445,0.24305555555555555,6.021568627450981,25.926086956521736,0.20754716981132076,2025-11-09,0022500197,MIN,,6.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612758,SAC
