Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Fg3aBlocked,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Season,year,SeasonType,team_id,team
48:00,104,104,25,43,11,208,27,36,4.0,4,6.0,7.0,7,18,3.0,6,1.0,7,,,1.0,12,23,4.0,6.0,37,60,13,30,11,124,4.0,5,3.0,3.0,14,9.0,11.0,4.0,7.0,6.0,36,34,40,39,,6.0,23,12,6.0,17,13,30,12,1.0,14,2.0,1.0,73,3,7,13,15,5.0,33,11,44,2.0,13,5,8.0,11,3.0,7.0,8,4.0,19,6.0,11,25,1.0,1.0,2.0,18,1.0,1.0,1.0,16,3.0,7,1.0,5.0,3.0,5,1.0,110,36.0,25,3.0,1.0,0.4594594594594595,0.5,1.0,0.4333333333333333,0.5714285714285714,0.4333333333333333,0.6166666666666667,0.8,0.8181818181818182,0.6277777777777778,0.6875,0.8333333333333334,0.6458333333333334,0.7,0.8571428571428571,0.3333333333333333,0.1,0.1388888888888889,0.0555555555555555,0.5789473684210527,1.0,0.625,0.3043478260869565,0.5909090909090909,0.1764705882352941,0.6086956521739131,0.25,0.3333333333333333,0.3636363636363636,,0.1818181818181818,0.6428571428571429,0.6,0.6111111111111112,0.5,0.0588235294117647,104.0,0.2,14.6875,13.004807692307692,14.080769230769231,12.40673076923077,0.4,0.75,0.8709677419354839,0.5185185185185185,0.2,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.0666666666666666,0.5,0.5,0.3333333333333333,0.0777777777777777,0.1428571428571428,0.1428571428571428,1.0,0.2555555555555555,0.5217391304347826,0.5217391304347826,1.0,0.5,1.0,,0.3888888888888889,0.8571428571428571,0.0555555555555555,,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.5217391304347826,0.5606205555555556,0.6221599999999999,0.5145416666666667,0.0842105263157894,0.109375,0.1129032258064516,0.2903225806451613,5.253333333333333,25.33333333333333,0.2403846153846154,2025-11-12,22500214,DET,1.0,3.0,1.0,1.0,,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,,0.375,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,0.032258064516129,,,,,,,,2025-26,2026,Regular Season,1610612741,CHI
58:00,123,122,38,27,15,245,9,11,3.0,4,3.0,4.0,16,37,6.0,14,5.0,13,1.0,,1.0,13,37,5.0,10.0,31,62,18,50,34,150,5.0,9,2.0,4.0,17,14.0,26.0,5.0,11.0,10.0,53,28,34,45,9.0,10.0,37,13,10.0,14,15,29,11,4.0,5,7.0,2.0,73,5,10,26,17,1.0,44,15,59,2.0,13,8,5.0,7,1.0,3.0,2,4.0,9,3.0,14,28,,2.0,1.0,29,,2.0,,41,4.0,17,4.0,6.0,4.0,6,2.0,133,53.0,38,3.0,4.0,0.4516129032258064,0.5384615384615384,0.8333333333333334,0.36,0.4545454545454545,0.36,0.5,0.5555555555555556,0.5384615384615384,0.5178571428571429,0.5909090909090909,0.581081081081081,0.5769230769230769,0.6071428571428571,0.6162790697674418,0.4464285714285714,0.1612903225806451,0.0909090909090909,0.2432432432432432,0.7777777777777778,1.0,0.6071428571428571,0.3225806451612903,0.8666666666666667,0.1612903225806451,0.7413793103448276,0.2419354838709677,0.5,0.3809523809523809,0.125,0.217391304347826,0.5714285714285714,0.631578947368421,0.8636363636363636,0.875,0.0384615384615384,101.37931034482752,0.3333333333333333,14.84715447154473,13.555737704918032,14.525203252032536,13.048360655737705,0.0982142857142857,0.8181818181818182,0.9,0.5555555555555556,0.3303571428571428,0.4324324324324324,0.5714285714285714,0.4375,0.125,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.1160714285714285,0.3846153846153846,0.3846153846153846,0.8,0.3303571428571428,0.3513513513513513,0.3513513513513513,0.8461538461538461,0.3636363636363636,0.75,0.0909090909090909,0.1081081081081081,0.75,0.027027027027027,,0.2702702702702703,0.5,0.5446428571428571,0.3513513513513513,0.4878261261261261,0.543525,0.4511805555555555,0.1428571428571428,0.2266666666666666,0.1133333333333333,0.3533333333333333,8.751612903225807,25.36122448979592,0.3089430894308943,2025-11-16,22500240,UTA,,1.0,1.0,,,,,2.0,0.5,,,0.5,0.0909090909090909,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,0.0196078431372549,,,,,,,,2025-26,2026,Regular Season,1610612741,CHI
48:00,103,103,16,8,12,206,17,24,6.0,9,1.0,1.0,7,20,8.0,17,4.0,6,,2.0,2.0,10,31,1.0,4.0,32,61,14,37,21,127,6.0,10,3.0,,18,3.0,8.0,3.0,6.0,6.0,21,24,40,27,15.0,10.0,31,10,3.0,12,9,21,5,4.0,7,2.0,3.0,51,7,8,24,15,2.0,41,15,56,6.0,6,5,1.0,5,2.0,2.0,3,3.0,8,1.0,7,14,,,1.0,18,,1.0,,25,4.0,12,1.0,5.0,1.0,5,3.0,109,21.0,16,,1.0,0.375,0.4444444444444444,0.6428571428571429,0.3783783783783784,0.5,0.3783783783783784,0.5245901639344263,0.6,0.375,0.5408163265306123,0.6923076923076923,0.5357142857142857,0.5879629629629629,0.6923076923076923,0.6176470588235294,0.3775510204081632,0.0491803278688524,0.0833333333333333,0.05,0.625,1.0,0.75,0.2758620689655172,0.7058823529411765,0.3043478260869565,0.7222222222222222,0.2884615384615384,0.2857142857142857,0.3846153846153846,0.1111111111111111,0.3333333333333333,0.8,0.7857142857142857,0.75,0.6428571428571429,0.125,103.0,0.6,14.555339805825245,13.405825242718446,14.07766990291262,12.764077669902914,0.2448979591836734,0.7083333333333334,0.7727272727272727,0.4117647058823529,0.2040816326530612,0.35,0.3684210526315789,0.2857142857142857,0.173469387755102,0.4705882352941176,0.4705882352941176,0.375,0.0612244897959183,0.6666666666666666,0.6666666666666666,1.0,0.3163265306122449,0.3225806451612903,0.3333333333333333,0.5,0.6923076923076923,0.6666666666666666,,0.0714285714285714,1.0,0.1428571428571428,1.0,0.2857142857142857,0.25,0.6224489795918368,0.3225806451612903,0.5083531250000001,0.5890944444444445,0.4814333333333333,0.1214953271028037,0.1739130434782608,0.1417322834645669,0.1653543307086614,7.498360655737705,25.844444444444445,0.1553398058252427,2025-11-17,22500248,DEN,2.0,3.0,2.0,,,,,4.0,0.6666666666666666,,,,0.2307692307692307,0.6666666666666666,,,,,1.0,,,,1.0,,1.0,0.027027027027027,,0.1666666666666666,0.0263157894736842,,,,,0.032258064516129,,,2025-26,2026,Regular Season,1610612741,CHI
47:59,105,106,41,20,29,211,29,52,12.0,16,14.0,20.0,2,10,1.0,3,5.0,11,3.0,2.0,5.0,7,32,4.0,15.0,32,65,12,43,21,121,12.0,17,11.0,5.0,38,14.0,26.0,6.0,20.0,7.0,53,32,32,33,3.0,10.0,32,7,9.0,16,11,27,7,4.0,15,1.0,,65,18,15,24,17,3.0,44,35,79,4.0,10,5,5.0,10,1.0,7.0,6,3.0,16,7.0,7,16,,1.0,2.0,26,1.0,1.0,1.0,32,2.0,15,2.0,4.0,2.0,5,3.0,83,51.0,39,1.0,,0.5,0.5925925925925926,0.9166666666666666,0.2790697674418604,0.3,0.2790697674418604,0.4923076923076923,0.7058823529411765,0.5384615384615384,0.4629629629629629,0.5892857142857143,0.5,0.491869918699187,0.59375,0.5096153846153846,0.3981481481481481,0.1384615384615384,0.1346153846153846,0.2,0.625,0.75,0.7727272727272727,0.4545454545454545,0.8571428571428571,0.5806451612903226,0.82,0.515625,0.5217391304347826,0.375,,0.64,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0727272727272727,105.50000000000006,0.6,14.236190476190457,13.067924528301887,12.844761904761883,12.63867924528302,0.4814814814814814,0.5576923076923077,0.6444444444444445,0.5172413793103449,0.0925925925925925,0.2,0.25,0.5,0.0277777777777777,0.3333333333333333,0.3333333333333333,,0.1018518518518518,0.4545454545454545,0.4545454545454545,0.8,0.2962962962962963,0.21875,0.21875,1.0,0.5714285714285714,0.75,0.1071428571428571,0.4347826086956521,0.7,0.108695652173913,0.4,0.3260869565217391,0.2666666666666666,0.8796296296296297,0.21875,0.5946742990654206,0.62583,0.5809811111111111,0.1239669421487603,0.1923076923076923,0.3140495867768595,0.4380165289256198,3.223076923076923,25.01666666666667,0.3904761904761905,2025-11-19,22500263,POR,3.0,8.0,3.0,2.0,,,,2.0,0.2727272727272727,0.5,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.375,1.0,,1.0,1.0,,,,,,1.0,,,,0.5,,,,,,,,,2025-26,2026,Regular Season,1610612741,CHI
48:00,108,110,58,50,20,218,25,41,4.0,7,13.0,20.0,3,16,5.0,5,6.0,13,2.0,2.0,5.0,8,25,6.0,12.0,33,62,14,38,35,143,7.0,10,4.0,12.0,26,18.0,33.0,8.0,17.0,15.0,75,44,22,39,3.0,4.0,25,8,13.0,22,13,35,8,5.0,16,2.0,4.0,83,8,12,23,17,2.0,42,21,63,2.0,13,5,8.0,5,,3.0,5,2.0,10,7.0,12,22,2.0,4.0,,27,,1.0,,44,4.0,21,1.0,7.0,6.0,7,5.0,117,75.0,58,2.0,1.0,0.6666666666666666,0.7096774193548387,0.9285714285714286,0.3684210526315789,0.4705882352941176,0.3684210526315789,0.532258064516129,0.7,0.5454545454545454,0.54,0.5,0.6,0.5966386554621849,0.65,0.635593220338983,0.38,0.2096774193548387,0.2195121951219512,0.25,0.5,0.6666666666666666,0.7727272727272727,0.4137931034482758,0.7931034482758621,0.3333333333333333,0.7843137254901961,0.3773584905660377,0.4375,0.3846153846153846,,0.2941176470588235,0.7222222222222222,1.0,0.8260869565217391,0.6666666666666666,0.05,109.0,0.7142857142857143,12.910185185185185,13.506363636363636,12.273148148148149,13.041818181818185,0.41,0.6097560975609756,0.78125,0.64,0.16,0.1875,0.25,0.6666666666666666,0.05,1.0,1.0,0.8,0.13,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.25,0.32,0.32,1.0,0.5,0.5714285714285714,0.1428571428571428,0.4,0.65,0.1,0.4,0.24,0.5,0.79,0.32,0.5797375,0.5144944444444444,0.561368,0.1864406779661017,0.2658227848101265,0.1818181818181818,0.5244755244755245,4.559677419354839,25.18947368421053,0.5370370370370371,2025-11-21,22500051,MIA,,2.0,,1.0,2.0,1.0,,,,0.2,0.4285714285714285,1.0,0.1428571428571428,,,,,,2.0,,,1.0,,1.0,1.0,,,,0.0256410256410256,,1.0,,,,,,2025-26,2026,Regular Season,1610612741,CHI
48:00,105,104,19,36,13,209,21,38,4.0,9,3.0,5.0,6,15,1.0,7,3.0,7,,,1.0,13,29,2.0,3.0,28,60,16,36,16,120,4.0,10,2.0,2.0,16,3.0,11.0,2.0,4.0,6.0,18,34,22,48,,2.0,29,13,5.0,17,16,33,13,3.0,13,4.0,,82,6,9,25,14,2.0,41,15,56,2.0,9,8,1.0,5,7.0,4.0,10,1.0,15,4.0,15,23,,1.0,1.0,15,,,,20,4.0,11,1.0,3.0,3.0,4,3.0,104,18.0,19,2.0,1.0,0.6071428571428571,0.6296296296296297,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4666666666666667,0.4,0.2727272727272727,0.5416666666666666,0.5833333333333334,0.4,0.5769230769230769,0.5714285714285714,0.5,0.375,0.0833333333333333,0.1052631578947368,0.0666666666666666,0.3333333333333333,0.6666666666666666,0.5384615384615384,0.2903225806451613,0.78125,0.3,0.6724137931034483,0.2941176470588235,0.2941176470588235,0.375,0.1666666666666666,0.25,0.4705882352941176,0.75,0.8181818181818182,0.7,0.0434782608695652,104.5,0.75,13.689523809523813,13.871153846153844,13.382857142857144,13.16826923076923,0.3958333333333333,0.5526315789473685,0.6176470588235294,0.6190476190476191,0.15625,0.4,0.4285714285714285,0.6666666666666666,0.0729166666666666,0.1428571428571428,0.1428571428571428,,0.0729166666666666,0.4285714285714285,0.4285714285714285,1.0,0.3020833333333333,0.4482758620689655,0.4482758620689655,1.0,0.75,0.4444444444444444,,0.3333333333333333,0.6,0.0666666666666666,,0.2,0.6666666666666666,0.7708333333333334,0.4482758620689655,0.5706385416666667,0.6105333333333333,0.5080466666666666,0.1067961165048543,0.1641791044776119,0.1333333333333333,0.15,4.825,25.65833333333333,0.1809523809523809,2025-11-22,22500271,WAS,2.0,2.0,2.0,,1.0,1.0,,,1.0,,0.5,,0.1666666666666666,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612741,CHI
48:00,109,109,32,23,20,218,35,53,10.0,14,10.0,19.0,5,14,,2,3.0,9,1.0,,2.0,10,27,2.0,9.0,40,69,13,36,24,143,10.0,14,7.0,1.0,30,11.0,22.0,2.0,11.0,10.0,38,36,44,30,9.0,14.0,27,10,2.0,18,10,28,7,3.0,18,,,66,8,15,26,7,4.0,37,24,61,4.0,13,6,7.0,4,,2.0,10,2.0,14,2.0,14,21,2.0,,1.0,21,1.0,,,35,1.0,14,3.0,5.0,5.0,5,3.0,113,38.0,32,2.0,3.0,0.45,0.5454545454545454,0.7692307692307693,0.3611111111111111,0.1818181818181818,0.3611111111111111,0.5797101449275363,0.7142857142857143,0.5,0.5666666666666667,0.6904761904761905,0.4242424242424242,0.5867768595041323,0.6818181818181818,0.5,0.3428571428571428,0.0289855072463768,0.0188679245283018,0.0714285714285714,0.2857142857142857,1.0,0.7777777777777778,0.5357142857142857,0.8666666666666667,0.3636363636363636,0.8461538461538461,0.46,0.5555555555555556,0.625,,0.3125,0.6666666666666666,1.0,0.8846153846153846,0.75,0.0851063829787234,109.0,0.6,14.679816513761468,11.742201834862389,14.0,11.439449541284404,0.5047619047619047,0.660377358490566,0.6730769230769231,0.5142857142857142,0.1333333333333333,0.3571428571428571,0.3846153846153846,,0.019047619047619,,,,0.0857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2571428571428571,0.3703703703703703,0.3846153846153846,0.7,0.6666666666666666,0.7142857142857143,0.0476190476190476,0.5757575757575758,0.5263157894736842,0.0606060606060606,,0.2727272727272727,0.2222222222222222,0.8476190476190476,0.3703703703703703,0.5871471153846154,0.6099233333333333,0.59089375,0.1186440677966101,0.1707317073170731,0.2097902097902098,0.2657342657342657,3.2449275362318843,25.625714285714285,0.2935779816513761,2025-11-24,22500289,NOP,2.0,6.0,3.0,1.0,3.0,,,,0.4285714285714285,0.25,0.5,,0.2857142857142857,0.3333333333333333,0.5,1.0,,,,1.0,1.0,,1.0,2.0,,0.0277777777777777,,0.2,,,2.0,,,0.037037037037037,,,2025-26,2026,Regular Season,1610612741,CHI
48:00,106,108,21,33,10,214,22,31,3.0,6,4.0,5.0,5,18,2.0,3,5.0,11,2.0,1.0,2.0,10,34,,5.0,29,52,15,45,20,123,3.0,6,6.0,1.0,10,6.0,10.0,1.0,7.0,5.0,20,28,30,42,3.0,4.0,34,10,1.0,14,14,28,9,5.0,12,1.0,1.0,70,7,6,21,18,1.0,40,13,53,2.0,6,3,3.0,8,,2.0,6,6.0,14,5.0,9,19,,2.0,1.0,18,,,,24,2.0,8,3.0,9.0,7.0,10,8.0,113,18.0,20,,1.0,0.4827586206896552,0.5185185185185185,0.9333333333333332,0.3333333333333333,0.1428571428571428,0.3333333333333333,0.5576923076923077,0.5,0.6,0.5309278350515464,0.375,0.4411764705882353,0.5747663551401869,0.4166666666666667,0.5,0.4639175257731959,0.0192307692307692,0.032258064516129,,0.5714285714285714,1.0,0.782608695652174,0.2727272727272727,0.75,0.25,0.7647058823529411,0.26,0.2222222222222222,0.3333333333333333,,0.1363636363636363,0.8125,0.5,0.7777777777777778,0.7,0.0408163265306122,107.0,0.8,14.533018867924527,12.40277777777778,13.85377358490566,11.83611111111111,0.3195876288659793,0.7096774193548387,0.7333333333333333,0.5454545454545454,0.1855670103092783,0.2777777777777778,0.2777777777777778,0.2,0.0309278350515463,0.6666666666666666,0.6666666666666666,0.5,0.1134020618556701,0.4545454545454545,0.4545454545454545,1.0,0.3505154639175257,0.2941176470588235,0.2941176470588235,0.9,0.5,0.5,0.1666666666666666,0.2941176470588235,0.8,0.1176470588235294,0.5,0.2941176470588235,,0.7835051546391752,0.2941176470588235,0.5821855670103093,0.5784785714285714,0.5357941176470588,0.0865384615384615,0.1379310344827586,0.08130081300813,0.1626016260162601,4.303846153846154,25.90222222222222,0.1981132075471698,2025-11-28,22500071,CHA,,4.0,1.0,,1.0,2.0,,2.0,0.1666666666666666,,0.6666666666666666,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,1.0,,,0.3333333333333333,0.0217391304347826,,,,,,,,2025-26,2026,Regular Season,1610612741,CHI
48:00,98,98,6,13,8,196,14,15,2.0,2,1.0,1.0,10,26,4.0,7,5.0,12,,,,8,29,,,28,48,13,41,8,103,2.0,3,3.0,2.0,9,2.0,5.0,,,1.0,5,24,32,36,3.0,4.0,29,8,3.0,12,12,24,7,5.0,8,4.0,,60,4,4,14,23,4.0,41,8,49,,8,4,4.0,5,1.0,3.0,8,2.0,13,,9,15,1.0,,1.0,14,,1.0,2.0,11,1.0,5,1.0,10.0,3.0,10,8.0,94,4.0,5,,,0.4285714285714285,0.4615384615384615,0.9230769230769232,0.3170731707317073,,0.3170731707317073,0.5833333333333334,0.6666666666666666,0.4,0.5337078651685393,0.5833333333333334,0.4,0.5478723404255319,0.6428571428571429,0.4166666666666667,0.4606741573033708,0.0625,0.0666666666666666,0.0769230769230769,0.3846153846153846,1.0,0.8214285714285714,0.2105263157894736,0.7,0.1428571428571428,0.7708333333333334,0.1702127659574468,1.0,0.2,,0.0952380952380952,0.6428571428571429,1.0,0.7333333333333333,0.6,,98.0,0.8,15.71122448979592,13.676530612244898,15.505102040816327,12.893877551020408,0.1685393258426966,0.9333333333333332,1.0,0.5714285714285714,0.2921348314606741,0.3846153846153846,0.4166666666666667,0.4,0.0786516853932584,0.5714285714285714,0.5714285714285714,,0.1348314606741573,0.4166666666666667,0.4166666666666667,1.0,0.3258426966292135,0.2758620689655172,0.2758620689655172,0.875,0.3333333333333333,1.0,,0.2,1.0,,,,,0.6292134831460674,0.2758620689655172,0.5148724719101123,0.592875,0.37792,0.053763440860215,0.0961538461538461,0.087378640776699,0.0485436893203883,8.164583333333333,25.32926829268293,0.0612244897959183,2025-11-29,22500295,IND,1.0,3.0,1.0,,3.0,,1.0,7.0,0.3333333333333333,,0.2857142857142857,1.0,0.5,0.3333333333333333,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612741,CHI
48:00,105,107,39,30,11,212,27,35,3.0,5,14.0,17.0,6,14,3.0,6,,3,,,1.0,9,30,4.0,13.0,36,55,9,33,26,125,3.0,6,3.0,3.0,15,14.0,19.0,4.0,14.0,11.0,51,36,36,21,6.0,6.0,30,9,4.0,18,7,25,7,,14,2.0,2.0,57,7,3,15,17,3.0,35,14,49,,12,10,2.0,9,3.0,5.0,9,4.0,18,5.0,12,16,,,,23,,1.0,1.0,33,4.0,15,3.0,9.0,7.0,11,8.0,110,51.0,39,1.0,3.0,0.5,0.5454545454545454,0.7777777777777778,0.2727272727272727,0.2857142857142857,0.2727272727272727,0.6545454545454545,0.5,0.7368421052631579,0.5625,0.6666666666666666,0.6060606060606061,0.6078431372549019,0.6818181818181818,0.6578947368421053,0.375,0.0727272727272727,0.1142857142857142,,0.5,0.75,0.7727272727272727,0.1666666666666666,0.7142857142857143,0.2916666666666667,0.7441860465116279,0.238095238095238,0.25,,0.3333333333333333,0.238095238095238,0.7,0.75,0.7333333333333333,0.6666666666666666,,106.0,0.7272727272727273,12.971428571428572,14.186915887850468,12.523809523809524,13.521495327102803,0.3977272727272727,0.7714285714285715,0.8709677419354839,0.5185185185185185,0.1590909090909091,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.0681818181818181,0.5,0.5,0.6666666666666666,0.034090909090909,,,,0.3409090909090909,0.3,0.3,0.7777777777777778,0.5555555555555556,0.6,,0.5151515151515151,0.8235294117647058,0.0303030303030303,,0.3939393939393939,0.3076923076923077,0.7727272727272727,0.3,0.5405272727272727,0.5084416666666667,0.5577075757575758,0.1515151515151515,0.2272727272727272,0.12,0.408,5.247272727272728,25.542424242424243,0.3714285714285714,2025-12-01,22500314,ORL,2.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,,2.0,1.0,1.0,,,,,4.0,,,,,,,1.0,1.0,,,,,2025-26,2026,Regular Season,1610612741,CHI
48:00,100,100,8,26,9,200,17,22,3.0,4,1.0,2.0,1,5,1.0,5,6.0,16,2.0,,,13,31,2.0,4.0,19,32,19,47,18,113,3.0,5,4.0,1.0,13,1.0,4.0,2.0,4.0,2.0,10,26,12,51,6.0,2.0,31,13,1.0,13,17,30,11,6.0,12,,1.0,77,6,4,17,19,2.0,38,10,48,3.0,12,9,3.0,14,3.0,9.0,7,5.0,21,1.0,11,19,,2.0,,15,,1.0,1.0,22,3.0,11,1.0,6.0,4.0,8,3.0,100,10.0,8,1.0,1.0,0.6842105263157895,0.7222222222222222,0.8947368421052632,0.4042553191489361,0.5,0.4042553191489361,0.59375,0.6,0.25,0.6012658227848101,0.6666666666666666,0.5,0.6363636363636364,0.7222222222222222,0.5555555555555556,0.5949367088607594,0.03125,0.0454545454545454,,0.6666666666666666,0.6666666666666666,0.6551724137931034,0.3076923076923077,0.7391304347826086,0.2142857142857142,0.6923076923076923,0.2439024390243902,0.6,0.25,,0.3333333333333333,0.6111111111111112,0.7,0.8235294117647058,0.5,0.075,100.0,0.375,14.597,14.203,14.184,13.299,0.2784810126582278,0.7727272727272727,0.8095238095238095,0.7058823529411765,0.0632911392405063,0.2,0.2,,0.0632911392405063,0.2,0.2,1.0,0.2025316455696202,0.375,0.375,1.0,0.3924050632911392,0.4193548387096774,0.4193548387096774,0.8461538461538461,0.4444444444444444,0.75,0.2222222222222222,0.25,0.5,,,0.5,0.5,0.8734177215189873,0.4193548387096774,0.5779602564102564,0.471575,0.5254642857142857,0.1264367816091954,0.275,0.1150442477876106,0.0884955752212389,5.353125,24.967391304347824,0.08,2025-12-03,22500329,BKN,1.0,2.0,2.0,,3.0,,,2.0,0.5,,,1.0,0.2222222222222222,0.5,,1.0,2.0,1.0,,0.5,1.0,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,,,,2025-26,2026,Regular Season,1610612741,CHI
