Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,PtsPutbacks,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,Clear Path Fouls,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Season,year,SeasonType,team_id
48:00,105,105,46,33,11,210,17,36,2.0,5,7.0,15.0,10.0,19,1.0,2.0,3,12,1.0,2.0,2.0,5.0,8,18,1.0,3.0,3.0,6.0,28,57,11,30,26,115,3.0,6,2.0,5.0,4.0,16,11.0,24,5.0,11.0,15.0,52,36,20,33,18,8,10.0,18,11,29,8,3,11,6.0,1.0,69,5,9,13,25,4.0,42,14,56,2.0,6,5.0,1.0,8,1.0,5,10,3.0,3.0,2.0,18,1.0,7.0,12,23,1.0,3.0,2.0,29,1.0,2.0,2.0,32,1.0,9,1.0,6.0,8.0,4.0,4.0,8.0,6.0,99,52,46,2.0,6.0,0.6428571428571429,0.6428571428571429,1.0,0.36666666666666664,0.4,0.45454545454545453,0.36666666666666664,0.49122807017543857,0.5,0.4583333333333333,0.5114942528735632,0.5454545454545454,0.5285714285714286,0.5637254901960784,0.6153846153846154,0.5909090909090909,0.3448275862068966,0.17543859649122806,0.2777777777777778,0.4444444444444444,1.0,0.6756756756756757,0.32142857142857145,0.8125,0.2631578947368421,0.7169811320754716,0.2978723404255319,0.3157894736842105,0.3333333333333333,0.2,0.3333333333333333,0.5,0.875,0.6,0.75,1.0,0.05405405405405406,105.0,0.75,13.554285714285715,13.874285714285714,13.097142857142858,13.41047619047619,0.41379310344827586,0.4722222222222222,0.6538461538461539,0.6470588235294118,0.21839080459770116,0.5263157894736842,0.5263157894736842,0.6,0.022988505747126436,0.5,0.5,1.0,0.13793103448275862,0.25,0.25,1.0,0.20689655172413793,0.4444444444444444,0.4444444444444444,1.0,0.45454545454545453,0.4,1.0,0.18181818181818182,0.5,1.0,0.2727272727272727,0.3333333333333333,1.0,0.42857142857142855,0.4666666666666667,0.14285714285714285,0.4,0.17142857142857143,0.5,0.7586206896551724,0.4444444444444444,0.5767465517241379,0.61823125,0.57158,0.09473684210526316,0.13846153846153847,0.1391304347826087,0.45217391304347826,4.57719298245614,24.706666666666667,0.4380952380952381,2025-10-22,0022500084,DET,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612741
48:00,107,108,46,45,9,215,20,30,3.0,4,8.0,10.0,8.0,22,1.0,4.0,2,9,,,1.0,3.0,8,18,1.0,1.0,1.0,6.0,29,56,10,27,22,110,3.0,5,1.0,1.0,4.0,13,13.0,22,2.0,9.0,11.0,43,34,24,27,18,8,5.0,17,9,26,7,2,13,3.0,1.0,61,3,7,14,22,2.0,38,10,48,1.0,13,9.0,4.0,8,4.0,4,12,4.0,4.0,,20,1.0,12.0,16,26,,,2.0,25,,1.0,1.0,29,3.0,14,,2.0,2.0,1.0,1.0,2.0,1.0,97,43,46,1.0,2.0,0.5862068965517241,0.6538461538461539,0.9,0.37037037037037035,1.0,0.2222222222222222,0.37037037037037035,0.5178571428571429,0.6,0.5909090909090909,0.5301204819277109,0.75,0.5161290322580645,0.5729166666666666,0.8125,0.5657894736842105,0.3253012048192771,0.08928571428571429,0.1,0.4,0.6666666666666666,0.6875,0.25925925925925924,0.7,0.17647058823529413,0.6923076923076923,0.22727272727272727,0.3,0.14285714285714285,0.2,0.14285714285714285,0.6111111111111112,0.7,1.0,0.6666666666666666,0.75,0.02564102564102564,107.5,0.5,13.356074766355139,13.43425925925926,13.253271028037382,13.045370370370371,0.3614457831325301,0.6666666666666666,0.7407407407407407,0.65,0.26506024096385544,0.36363636363636365,0.4,0.375,0.04819277108433735,0.25,0.25,1.0,0.10843373493975904,0.2222222222222222,0.2222222222222222,1.0,0.21686746987951808,0.4444444444444444,0.4444444444444444,0.875,0.6666666666666666,0.75,,,,,0.16666666666666666,1.0,1.0,0.3225806451612903,0.8,0.0967741935483871,0.3333333333333333,0.1935483870967742,0.16666666666666666,0.6867469879518072,0.4444444444444444,0.5572548192771084,0.57986,0.531233870967742,0.14893617021276595,0.208955223880597,0.11818181818181818,0.39090909090909093,4.971428571428571,24.762962962962963,0.42990654205607476,2025-10-25,0022500100,ORL,3.0,6.0,0.09090909090909091,0.6666666666666666,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612741
48:00,103,105,18,26,11,208,25,34,5.0,8,3.0,4.0,7.0,11,,4.0,5,11,,,1.0,1.0,11,32,,2.0,3.0,9.0,32,49,16,43,16,128,6.0,10,,2.0,3.0,15,5.0,7,4.0,10.0,6.0,28,34,30,48,32,11,,17,16,33,11,5,11,6.0,,82,7,6,14,25,3.0,42,14,56,2.0,5,5.0,,8,2.0,5,10,,3.0,,18,2.0,3.0,10,20,1.0,,3.0,17,,1.0,,21,3.0,10,,2.0,4.0,3.0,1.0,4.0,4.0,113,26,17,1.0,1.0,0.53125,0.5862068965517241,1.0,0.37209302325581395,,0.4,0.37209302325581395,0.6530612244897959,0.6,0.7142857142857143,0.6086956521739131,0.5,0.6470588235294118,0.6336633663366337,0.5769230769230769,0.7,0.4673913043478261,,,0.4444444444444444,1.0,0.8928571428571429,0.375,0.7368421052631579,0.2692307692307692,0.8297872340425532,0.30952380952380953,0.3333333333333333,0.5,0.3,0.16666666666666666,0.8461538461538461,0.9285714285714286,1.0,0.7142857142857143,0.8,0.04878048780487805,104.0,1.0,14.564077669902911,13.141904761904764,13.962135922330097,12.770476190476192,0.3695652173913043,0.7352941176470589,0.7352941176470589,0.44,0.11956521739130435,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.043478260869565216,,,,0.11956521739130435,0.45454545454545453,0.45454545454545453,1.0,0.34782608695652173,0.34375,0.3548387096774194,1.0,0.6666666666666666,0.625,0.4,,,,0.16666666666666666,,,0.23529411764705882,0.75,0.058823529411764705,1.0,0.5294117647058824,0.3333333333333333,0.8369565217391305,0.34375,0.5899201086956521,0.61905,0.542364705882353,0.10101010101010101,0.17857142857142858,0.1171875,0.21875,4.087755102040816,25.218604651162792,0.17475728155339806,2025-10-27,0022500115,ATL,,6.0,,0.3333333333333333,1.0,1.0,0.023255813953488372,0.03125,1.0,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612741
48:00,99,101,24,50,12,200,29,42,1.0,4,8.0,10.0,6.0,15,,2.0,6,12,,2.0,1.0,1.0,8,20,2.0,6.0,,2.0,35,59,14,32,14,126,1.0,6,2.0,8.0,2.0,10,10.0,15,1.0,3.0,4.0,27,42,28,39,20,8,2.0,21,13,34,7,6,18,3.0,,81,5,9,19,14,3.0,36,15,51,5.0,6,4.0,2.0,10,1.0,5,6,3.0,5.0,,16,,7.0,9,20,,2.0,,17,2.0,1.0,,18,4.0,11,,,2.0,2.0,,2.0,2.0,116,27,24,3.0,,0.6,0.6176470588235294,0.9285714285714286,0.4375,0.25,0.3333333333333333,0.4375,0.5932203389830508,0.16666666666666666,0.6666666666666666,0.6153846153846154,0.2857142857142857,0.6388888888888888,0.6428571428571429,0.3333333333333333,0.7105263157894737,0.3516483516483517,0.03389830508474576,0.023809523809523808,0.625,1.0,0.7777777777777778,0.375,0.95,0.2777777777777778,0.868421052631579,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.16666666666666666,0.5,0.8571428571428571,0.6666666666666666,0.8,0.9230769230769231,1.0,0.125,100.0,1.0,14.564646464646465,14.238613861386138,13.945454545454547,13.91188118811881,0.46153846153846156,0.6904761904761905,0.7073170731707317,0.6206896551724138,0.16483516483516483,0.4,0.4,0.5,0.02197802197802198,,,,0.13186813186813187,0.5,0.5,1.0,0.21978021978021978,0.4,0.4,0.875,0.2857142857142857,0.25,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,1.0,0.5555555555555556,0.8,0.05555555555555555,1.0,0.1111111111111111,,0.8131868131868132,0.4,0.609232967032967,0.55343,0.625525,0.11224489795918367,0.16666666666666666,0.07936507936507936,0.21428571428571427,3.393220338983051,24.834375,0.24242424242424243,2025-10-29,0022500132,SAC,3.0,2.0,,0.5,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,,,2025-26,2026,Regular Season,1610612741
48:00,97,98,41,22,9,195,21,31,,2,16.0,16.0,6.0,14,1.0,2.0,3,8,,,,2.0,14,29,2.0,3.0,7.0,11.0,28,47,17,37,28,135,,3,2.0,3.0,7.0,13,19.0,20,7.0,13.0,11.0,70,32,24,45,29,14,5.0,16,15,31,12,3,13,2.0,1.0,77,4,7,19,12,4.0,35,11,46,2.0,8,5.0,3.0,3,,1,6,,2.0,,9,1.0,4.0,13,22,2.0,1.0,2.0,25,,2.0,,35,3.0,13,,6.0,5.0,4.0,1.0,6.0,4.0,122,66,39,,4.0,0.5714285714285714,0.5714285714285714,0.8823529411764706,0.4594594594594595,0.6666666666666666,0.5384615384615384,0.4594594594594595,0.5957446808510638,,0.95,0.6369047619047619,0.5,0.8939393939393939,0.675,0.65,0.8974358974358975,0.44047619047619047,0.10638297872340426,0.0967741935483871,0.3333333333333333,1.0,0.631578947368421,0.3888888888888889,0.7307692307692307,0.2,0.6888888888888889,0.2894736842105263,0.4,0.42857142857142855,0.13333333333333333,0.4,0.625,0.625,0.6666666666666666,0.7777777777777778,0.625,0.06060606060606061,97.5,0.6666666666666666,14.34020618556701,15.193877551020408,13.917525773195877,14.744897959183673,0.36904761904761907,0.6774193548387096,0.75,0.6190476190476191,0.16666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.023809523809523808,0.5,0.5,1.0,0.09523809523809523,0.375,0.375,1.0,0.34523809523809523,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.3333333333333333,,,,,,0.5,0.6666666666666666,1.0,0.48484848484848486,1.0,0.06060606060606061,,0.3333333333333333,0.6363636363636364,0.8095238095238095,0.4827586206896552,0.5718565476190476,0.5326375,0.5946742424242424,0.13829787234042554,0.22807017543859648,0.0962962962962963,0.5185185185185185,4.1978723404255325,25.56756756756757,0.422680412371134,2025-10-31,0022500023,NYK,6.0,,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,,,,,,,2025-26,2026,Regular Season,1610612741
48:00,100,101,16,35,12,201,16,35,4.0,7,1.0,2.0,11.0,15,1.0,3.0,4,13,,1.0,,2.0,13,27,2.0,2.0,2.0,5.0,28,53,17,40,9,116,6.0,9,2.0,3.0,,18,3.0,5,2.0,7.0,2.0,14,24,32,48,27,13,5.0,12,16,28,12,4,9,3.0,,72,3,10,15,20,,35,13,48,1.0,7,7.0,,7,3.0,4,7,1.0,3.0,,14,,3.0,9,20,,,1.0,12,,,,11,1.0,6,,,3.0,3.0,,3.0,,98,14,16,3.0,,0.42857142857142855,0.48,0.9411764705882353,0.425,0.6666666666666666,0.2857142857142857,0.425,0.5283018867924528,0.6666666666666666,0.6,0.5752688172043011,0.75,0.5,0.5918367346938775,0.75,0.5384615384615384,0.43010752688172044,0.09433962264150944,0.14285714285714285,0.5,,0.6666666666666666,0.4,0.6818181818181818,0.13043478260869565,0.6730769230769231,0.2708333333333333,0.42105263157894735,0.25,0.07142857142857142,0.2222222222222222,0.5333333333333333,0.7272727272727273,1.0,0.5,1.0,0.023255813953488372,100.5,,13.29,15.356435643564357,12.955,14.73960396039604,0.3763440860215054,0.45714285714285713,0.5333333333333333,0.5625,0.16129032258064516,0.7333333333333333,0.7333333333333333,0.2727272727272727,0.03225806451612903,0.3333333333333333,0.3333333333333333,,0.13978494623655913,0.3076923076923077,0.3076923076923077,1.0,0.2903225806451613,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.5833333333333334,0.5714285714285714,0.25,0.08333333333333333,,,0.16666666666666666,1.0,0.5,0.16666666666666666,0.5,0.16666666666666666,,0.4166666666666667,0.4,0.8064516129032258,0.48148148148148145,0.5894268817204301,0.605405,0.5389791666666667,0.061224489795918366,0.10344827586206896,0.15517241379310345,0.1206896551724138,4.205660377358491,25.195,0.16,2025-11-02,0022500153,NYK,3.0,6.0,,0.5,,,,,,2.0,,1.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612741
48:00,101,101,29,29,15,202,24,40,6.0,7,9.0,12.0,5.0,14,,1.0,8,14,1.0,1.0,2.0,4.0,5,21,1.0,2.0,1.0,5.0,29,55,13,35,16,113,8.0,10,2.0,3.0,1.0,23,11.0,17,3.0,9.0,3.0,34,28,30,36,21,5,9.0,14,12,26,4,8,10,4.0,,64,10,7,14,21,2.0,37,17,54,,11,7.0,4.0,12,2.0,8,6,1.0,4.0,,18,2.0,4.0,12,19,1.0,2.0,1.0,21,2.0,3.0,2.0,20,,9,,1.0,9.0,5.0,4.0,9.0,4.0,90,34,29,1.0,1.0,0.4827586206896552,0.5384615384615384,0.9230769230769231,0.37142857142857144,0.6666666666666666,0.3333333333333333,0.37142857142857144,0.5272727272727272,0.8,0.6470588235294118,0.5388888888888889,0.8461538461538461,0.5961538461538461,0.565,0.8214285714285714,0.6071428571428571,0.3888888888888889,0.16363636363636364,0.175,0.6666666666666666,1.0,0.6,0.2692307692307692,0.7777777777777778,0.47619047619047616,0.660377358490566,0.3617021276595745,0.375,0.1111111111111111,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.8,0.7333333333333333,1.0,,101.0,0.4444444444444444,12.881188118811881,15.633663366336634,12.197029702970298,14.537623762376237,0.4444444444444444,0.6,0.7272727272727273,0.4166666666666667,0.15555555555555556,0.35714285714285715,0.4166666666666667,0.8,0.011111111111111112,,,,0.15555555555555556,0.5714285714285714,0.6153846153846154,1.0,0.23333333333333334,0.23809523809523808,0.25,0.8,0.5384615384615384,0.8571428571428571,0.3333333333333333,0.07692307692307693,1.0,1.0,0.15384615384615385,0.5,,0.46153846153846156,0.75,0.15384615384615385,0.5,0.19230769230769232,0.2,0.8333333333333334,0.23809523809523808,0.6035769662921349,0.6008857142857142,0.59402,0.09090909090909091,0.140625,0.20353982300884957,0.3008849557522124,3.18,24.63823529411765,0.2871287128712871,2025-11-04,0022500167,PHI,3.0,6.0,0.14285714285714285,,2.0,,0.05714285714285714,0.047619047619047616,,,,,,,,1.0,0.07142857142857142,,,,,,,2025-26,2026,Regular Season,1610612741
48:00,104,103,12,29,7,207,24,37,3.0,3,2.0,4.0,8.0,15,2.0,5.0,2,6,,,1.0,1.0,8,28,1.0,4.0,,3.0,34,57,10,34,12,110,4.0,4,1.0,4.0,,11,2.0,4,1.0,4.0,7.0,14,48,20,30,28,8,6.0,24,10,34,8,2,17,5.0,2.0,78,5,3,19,19,1.0,39,8,47,,9,7.0,2.0,10,2.0,5,4,2.0,5.0,,14,,1.0,10,19,,1.0,,16,,,1.0,16,,6,,2.0,3.0,3.0,,3.0,2.0,99,14,12,1.0,2.0,0.7058823529411765,0.7741935483870968,1.0,0.29411764705882354,0.25,0.25,0.29411764705882354,0.5964912280701754,1.0,0.5,0.5384615384615384,0.6875,0.4375,0.5555555555555556,0.6875,0.5833333333333334,0.37362637362637363,0.10526315789473684,0.13513513513513514,0.7142857142857143,1.0,0.59375,0.13043478260869565,0.7916666666666666,0.21739130434782608,0.6785714285714286,0.17391304347826086,0.23076923076923078,,0.2631578947368421,,0.5333333333333333,0.6363636363636364,0.6666666666666666,0.8,0.75,,103.5,0.6666666666666666,13.027884615384616,14.806796116504854,12.700000000000001,14.261165048543688,0.4065934065934066,0.6486486486486487,0.75,0.7083333333333334,0.16483516483516483,0.5333333333333333,0.5714285714285714,0.625,0.054945054945054944,0.4,0.4,1.0,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.375,1.0,,,,,0.5,0.25,1.0,0.5,0.5,0.125,1.0,0.375,,0.7802197802197802,0.2857142857142857,0.5661527777777777,0.5753166666666667,0.55265,0.061855670103092786,0.09523809523809523,0.1,0.12727272727272726,4.96140350877193,26.075757575757574,0.11538461538461539,2025-11-07,0022500035,MIL,,6.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612741
48:00,102,102,51,43,10,204,23,41,2.0,6,13.0,22.0,2.0,10,,4.0,5,8,,,2.0,3.0,8,21,,3.0,5.0,11.0,25,55,13,29,33,122,2.0,8,,3.0,,4,14.0,29,7.0,14.0,21.0,70,28,22,39,21,8,6.0,14,13,27,8,5,12,2.0,,67,2,10,25,13,3.0,41,12,53,3.0,8,4.0,4.0,6,2.0,3,8,1.0,3.0,1.0,14,1.0,4.0,13,25,,1.0,1.0,27,,3.0,,36,3.0,12,,7.0,4.0,3.0,1.0,4.0,3.0,118,70,51,3.0,7.0,0.56,0.5833333333333334,1.0,0.4482758620689655,,0.5,0.4482758620689655,0.45454545454545453,0.25,0.4827586206896552,0.5297619047619048,0.18181818181818182,0.5697674418604651,0.605,0.18181818181818182,0.6388888888888888,0.34523809523809523,0.10909090909090909,0.12195121951219512,0.42857142857142855,0.75,0.6842105263157895,0.3333333333333333,0.8928571428571429,0.125,0.8085106382978723,0.2608695652173913,0.3333333333333333,0.5,0.07692307692307693,0.3333333333333333,0.7272727272727273,0.5,1.0,0.9047619047619048,0.8571428571428571,0.07692307692307693,102.0,0.75,13.913725490196079,14.32156862745098,12.974509803921569,13.713725490196078,0.4880952380952381,0.5609756097560976,0.6388888888888888,0.5217391304347826,0.11904761904761904,0.2,0.2222222222222222,1.0,0.047619047619047616,,,,0.09523809523809523,0.625,0.625,1.0,0.25,0.38095238095238093,0.4,1.0,0.5454545454545454,0.3333333333333333,0.5,,,,0.2727272727272727,,,0.5116279069767442,0.5909090909090909,0.06976744186046512,0.6666666666666666,0.2558139534883721,0.45454545454545453,0.8333333333333334,0.38095238095238093,0.599575,0.544825,0.6023290697674418,0.12903225806451613,0.1875,0.03278688524590164,0.5737704918032787,3.772727272727273,25.42413793103448,0.5,2025-11-08,0022500186,CLE,,2.0,0.1,,1.0,,0.034482758620689655,0.047619047619047616,,2.0,,,,,,,,1.0,,,,,,2025-26,2026,Regular Season,1610612741
48:00,104,104,21,35,12,208,18,33,3.0,6,5.0,8.0,4.0,16,3.0,6.0,6,11,1.0,1.0,,,10,27,,3.0,4.0,7.0,25,55,16,38,19,117,3.0,7,1.0,4.0,,9,6.0,12,4.0,7.0,3.0,27,26,24,48,27,10,7.0,13,16,29,10,6,8,3.0,2.0,74,5,8,19,15,1.0,35,13,48,1.0,10,2.0,8.0,10,,5,3,2.0,5.0,,13,1.0,3.0,13,20,,,,17,2.0,,,23,,10,,1.0,4.0,3.0,1.0,4.0,3.0,108,27,21,3.0,1.0,0.52,0.5909090909090909,1.0,0.42105263157894735,0.25,0.5714285714285714,0.42105263157894735,0.45454545454545453,0.42857142857142855,0.5,0.5268817204301075,0.4090909090909091,0.631578947368421,0.5576923076923077,0.4090909090909091,0.6428571428571429,0.40860215053763443,0.12727272727272726,0.15151515151515152,0.7692307692307693,0.5,0.7894736842105263,0.27586206896551724,0.8260869565217391,0.23809523809523808,0.8095238095238095,0.26,0.3333333333333333,0.2727272727272727,0.25,0.2,0.5714285714285714,0.8888888888888888,1.0,0.8,0.875,0.023255813953488372,104.0,0.75,15.208653846153847,12.483653846153846,14.558653846153847,12.118269230769231,0.3548387096774194,0.5454545454545454,0.6428571428571429,0.4444444444444444,0.17204301075268819,0.25,0.2857142857142857,0.75,0.06451612903225806,0.5,0.5,0.6666666666666666,0.11827956989247312,0.5454545454545454,0.5454545454545454,1.0,0.2903225806451613,0.37037037037037035,0.37037037037037035,1.0,0.5454545454545454,0.5,,0.09090909090909091,1.0,1.0,0.2727272727272727,,,0.42105263157894735,0.625,,,0.3684210526315789,0.5714285714285714,0.7634408602150538,0.37037037037037035,0.5642559139784946,0.5849214285714286,0.5620684210526316,0.0970873786407767,0.15384615384615385,0.07692307692307693,0.23076923076923078,4.9818181818181815,24.98157894736842,0.20192307692307693,2025-11-10,0022500202,SAS,,6.0,0.125,,,,,,,,,,,,,,,1.0,,,,,,2025-26,2026,Regular Season,1610612741
