Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType,team_id
48:00,101,100,22,21,19,201,22,26,7.0,8.0,2.0,2.0,11,30,2.0,5,3.0,8,1.0,2.0,2.0,7,26,1.0,2.0,2.0,6.0,35,61,10,34,20,120,11.0,17,2.0,4,28,4.0,7,2.0,8.0,9.0,23,30,40,24,6.0,14.0,26,7,10.0,15,8,23,5,3.0,12,3,54,10,11,2.0,9,22,4.0,35,23,58,2.0,7,4,3.0,10,3.0,6,7.0,1.0,16,1.0,4.0,12,26,3.0,3.0,1.0,21,1.0,28,5.0,11,1.0,4.0,7.0,1.0,1.0,5.0,7.0,3.0,92,23,22,2.0,4.0,0.42857142857142855,0.5357142857142857,0.8,0.29411764705882354,0.5,0.25,0.29411764705882354,0.5737704918032787,0.6470588235294118,0.5714285714285714,0.5263157894736842,0.6666666666666666,0.4666666666666667,0.5660377358490566,0.6363636363636364,0.575,0.35789473684210527,0.16393442622950818,0.11538461538461539,0.23333333333333334,0.625,1.0,0.5,0.6875,0.4230769230769231,0.6,0.43478260869565216,0.6595744680851063,0.42857142857142855,0.25,0.47368421052631576,0.3333333333333333,0.3888888888888889,0.6,0.75,0.6,0.875,0.5384615384615384,1.0,0.05128205128205128,100.5,0.42857142857142855,13.23069306930693,15.437000000000001,12.022772277227721,14.672,0.2736842105263158,0.8461538461538461,0.9565217391304348,0.5454545454545454,0.3157894736842105,0.36666666666666664,0.4782608695652174,0.2727272727272727,0.05263157894736842,0.4,0.4,0.08421052631578947,0.375,0.375,1.0,0.2736842105263158,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.38095238095238093,0.875,0.2857142857142857,0.09523809523809523,0.5,1.0,0.09523809523809523,0.5,1.0,0.13333333333333333,1.0,0.13333333333333333,0.4,0.3333333333333333,0.631578947368421,0.2692307692307692,0.5352284210526316,0.5186666666666667,0.5189133333333333,0.11764705882352941,0.16417910447761194,0.02857142857142857,0.23333333333333334,0.19166666666666668,6.304918032786886,26.08529411764706,0.21782178217821782,2025-10-22,0022500088,SAC,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612756
48:00,95,97,5,33,15,192,9,14,3.0,6.0,,,7,23,5.0,6,3.0,11,,1.0,1.0,13,37,1.0,5.0,1.0,4.0,21,43,16,48,12,102,4.0,10,1.0,6,13,1.0,1,1.0,5.0,,5,18,24,42,6.0,6.0,37,13,4.0,9,14,23,11,3.0,3,4,60,10,8,1.0,8,14,1.0,23,19,42,4.0,12,6,6.0,12,5.0,6,7.0,1.0,18,1.0,,13,25,,1.0,2.0,18,2.0,15,1.0,7,,,3.0,1.0,,2.0,4.0,3.0,89,5,5,2.0,,0.42857142857142855,0.5,0.875,0.3333333333333333,0.16666666666666666,0.2,0.3333333333333333,0.4883720930232558,0.4,1.0,0.4945054945054945,0.34375,0.4166666666666667,0.5257731958762887,0.38235294117647056,0.4166666666666667,0.5274725274725275,0.09302325581395349,0.14285714285714285,0.043478260869565216,0.6666666666666666,0.5,0.3333333333333333,0.7777777777777778,0.36363636363636365,0.6153846153846154,0.3125,0.7096774193548387,0.3333333333333333,0.2,0.4375,,0.2916666666666667,0.375,1.0,0.6666666666666666,1.0,0.6363636363636364,0.5,0.08163265306122448,96.0,0.75,14.458947368421052,15.529896907216497,13.805263157894737,15.117525773195878,0.15384615384615385,0.6428571428571429,0.75,0.3333333333333333,0.25274725274725274,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.06593406593406594,0.8333333333333334,1.0,0.12087912087912088,0.2727272727272727,0.2727272727272727,1.0,0.4065934065934066,0.35135135135135137,0.3611111111111111,0.8461538461538461,0.375,0.5,,0.0625,,,0.3125,0.2,1.0,,,0.16666666666666666,0.6666666666666666,0.25,0.6813186813186813,0.35135135135135137,0.5142044444444445,0.5162454545454546,0.48853,0.07216494845360824,0.14285714285714285,,0.12745098039215685,0.049019607843137254,7.637209302325581,25.704255319148935,0.05263157894736842,2025-10-24,0022500099,LAC,2.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.020833333333333332,0.16666666666666666,0.02702702702702703,0.4,,,,,,,,,,,,2025-26,2026,Regular Season,1610612756
48:00,105,106,33,51,13,211,12,16,3.0,5.0,3.0,4.0,7,18,2.0,4,5.0,11,1.0,1.0,4.0,12,40,1.0,4.0,5.0,10.0,21,38,17,51,18,111,4.0,8,2.0,5,14,6.0,9,6.0,14.0,11.0,41,18,24,45,6.0,4.0,40,12,1.0,9,15,24,10,5.0,5,4,63,9,6,,18,9,1.0,28,15,43,2.0,7,6,1.0,14,11.0,6,3.0,1.0,20,1.0,6.0,16,29,,1.0,1.0,23,1.0,22,1.0,7,1.0,3.0,4.0,4.0,,,4.0,2.0,97,41,33,5.0,2.0,0.42857142857142855,0.47368421052631576,0.8823529411764706,0.3333333333333333,0.4,0.42857142857142855,0.3333333333333333,0.5526315789473685,0.5,0.6666666666666666,0.5224719101123596,0.5384615384615384,0.6521739130434783,0.5606060606060606,0.5384615384615384,0.7068965517241379,0.5730337078651685,0.02631578947368421,0.0625,,0.7,1.0,,0.47368421052631576,0.35294117647058826,0.8181818181818182,0.2647058823529412,0.6585365853658537,0.29411764705882354,0.25,0.36363636363636365,0.5,0.2857142857142857,0.16666666666666666,0.5,0.5,0.3333333333333333,0.8333333333333334,0.75,0.04,105.5,0.5,13.39142857142857,13.904716981132076,12.619047619047619,13.413207547169813,0.1797752808988764,0.75,0.8,0.4166666666666667,0.20224719101123595,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.0449438202247191,0.5,0.5,0.12359550561797752,0.45454545454545453,0.45454545454545453,1.0,0.449438202247191,0.3,0.3,0.8333333333333334,0.38461538461538464,0.6,,0.07692307692307693,1.0,1.0,0.3076923076923077,0.25,1.0,0.17391304347826086,0.75,0.17391304347826086,0.43478260869565216,0.5,0.7528089887640449,0.3,0.5419164772727273,0.58636,0.539409090909091,0.08333333333333333,0.1590909090909091,0.019230769230769232,0.12612612612612611,0.36936936936936937,6.526315789473684,25.622,0.3142857142857143,2025-10-25,0022500104,DEN,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,0.25,,,,,,,,,2025-26,2026,Regular Season,1610612756
53:00,112,113,32,46,16,225,7,15,4.0,11.0,2.0,4.0,18,33,,3,7.0,14,,,3.0,13,42,1.0,2.0,3.0,15.0,25,51,20,56,24,134,7.0,15,1.0,2,18,6.0,14,4.0,18.0,11.0,35,36,14,57,3.0,6.0,42,13,4.0,18,19,37,12,7.0,4,14,93,11,9,1.0,19,13,,32,21,53,3.0,13,4,9.0,8,7.0,6,1.0,,14,3.0,2.0,14,29,1.0,2.0,1.0,27,2.0,31,3.0,13,,4.0,8.0,3.0,,5.0,8.0,2.0,116,35,32,6.0,4.0,0.72,0.8181818181818182,0.95,0.35714285714285715,0.5,0.2222222222222222,0.35714285714285715,0.49019607843137253,0.4666666666666667,0.42857142857142855,0.514018691588785,0.5,0.375,0.5537190082644629,0.5,0.4605263157894737,0.5233644859813084,0.0784313725490196,0.2,0.030303030303030304,0.5714285714285714,,1.0,0.43333333333333335,0.34615384615384615,0.5757575757575758,0.3333333333333333,0.5079365079365079,0.3389830508474576,0.625,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.4117647058823529,0.6,0.5806451612903226,0.5,0.05454545454545454,101.88679245283014,0.25,13.153571428571428,15.104424778761077,12.639285714285716,13.950442477876122,0.14018691588785046,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.308411214953271,0.5454545454545454,0.5625,0.7777777777777778,0.028037383177570093,,,0.1308411214953271,0.5,0.5,1.0,0.3925233644859813,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.6470588235294118,0.36363636363636365,0.5,,,,0.11764705882352941,0.5,1.0,0.125,0.5,0.09375,0.46875,0.2,0.6635514018691588,0.30952380952380953,0.5103900943396226,0.5457500000000001,0.489808064516129,0.1111111111111111,0.21311475409836064,,0.13432835820895522,0.26119402985074625,6.027450980392157,25.70181818181818,0.2857142857142857,2025-10-27,0022500120,UTA,1.0,,,3.0,1.0,2.0,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,2025-26,2026,Regular Season,1610612756
48:00,105,104,16,21,6,209,12,14,3.0,5.0,1.0,1.0,10,25,3.0,7,2.0,7,,1.0,,14,34,,1.0,3.0,6.0,25,46,16,41,15,113,3.0,6,,2,6,4.0,4,3.0,6.0,5.0,22,24,26,39,9.0,6.0,34,14,3.0,12,13,25,11,2.0,7,4,63,3,6,,19,19,,38,9,47,4.0,11,6,5.0,12,9.0,9,3.0,,21,2.0,3.0,7,20,,3.0,5.0,17,2.0,17,1.0,7,,1.0,4.0,3.0,,1.0,4.0,3.0,107,22,16,1.0,1.0,0.48,0.5454545454545454,0.8125,0.3902439024390244,,0.5,0.3902439024390244,0.5434782608695652,0.5,1.0,0.5632183908045977,0.375,0.85,0.5904255319148937,0.375,0.8461538461538461,0.47126436781609193,0.06521739130434782,,0.12,0.5714285714285714,,,0.7307692307692307,0.2857142857142857,0.8260869565217391,0.13043478260869565,0.7755102040816326,0.20454545454545456,1.0,0.26666666666666666,,0.05555555555555555,0.4,0.5,0.8,0.8,0.7777777777777778,1.0,0.0975609756097561,104.5,0.75,13.692380952380953,13.868269230769231,13.425714285714285,13.596153846153847,0.16091954022988506,0.8571428571428571,0.8571428571428571,0.5833333333333334,0.28735632183908044,0.4,0.45454545454545453,0.4,0.08045977011494253,0.42857142857142855,0.42857142857142855,0.08045977011494253,0.2857142857142857,0.2857142857142857,1.0,0.39080459770114945,0.4117647058823529,0.4117647058823529,0.7857142857142857,0.625,0.6,,0.125,,,0.125,,,0.1,1.0,,0.6,0.5,0.632183908045977,0.4117647058823529,0.5097680232558139,0.5594166666666667,0.44448999999999994,0.07526881720430108,0.1346153846153846,,0.05309734513274336,0.19469026548672566,7.976086956521739,26.2825,0.1523809523809524,2025-10-29,0022500137,MEM,,,1.0,2.0,,3.0,,,,,,,0.3333333333333333,,,,1.0,2.0,,,,,,,2025-26,2026,Regular Season,1610612756
48:00,100,102,27,33,11,202,14,19,3.0,3.0,1.0,3.0,8,15,4.0,9,3.0,13,1.0,1.0,6.0,14,36,1.0,2.0,5.0,8.0,26,43,17,49,15,118,5.0,5,2.0,3,16,5.0,11,7.0,14.0,3.0,34,30,22,45,6.0,8.0,36,14,3.0,15,15,30,12,3.0,8,3,75,7,4,,17,18,4.0,39,11,50,,10,5,5.0,4,3.0,8,1.0,,12,3.0,4.0,13,25,,2.0,2.0,22,1.0,18,2.0,10,,,6.0,4.0,,2.0,6.0,4.0,102,34,27,4.0,,0.5769230769230769,0.6818181818181818,0.8823529411764706,0.3469387755102041,0.6666666666666666,0.5,0.3469387755102041,0.6046511627906976,1.0,0.45454545454545453,0.5597826086956522,1.0,0.62,0.59,1.0,0.6538461538461539,0.532608695652174,0.06976744186046512,0.05263157894736842,0.06666666666666667,0.3333333333333333,1.0,,0.72,0.23529411764705882,0.68,0.23333333333333334,0.7,0.23404255319148937,0.2,0.14285714285714285,0.4,0.2,0.3,0.9,0.3333333333333333,1.0,0.6842105263157895,0.6666666666666666,,101.0,0.6666666666666666,14.65,13.872549019607844,14.4,13.4,0.20652173913043478,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.16304347826086957,0.5333333333333333,0.5714285714285714,0.375,0.09782608695652174,0.4444444444444444,0.5,0.14130434782608695,0.23076923076923078,0.23076923076923078,1.0,0.391304347826087,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.375,1.0,0.3333333333333333,0.125,1.0,1.0,0.25,0.5,1.0,0.12,0.3333333333333333,0.24,0.32,0.625,0.7391304347826086,0.3888888888888889,0.5580214285714286,0.5492666666666667,0.5220729166666667,0.1,0.19607843137254902,,0.13559322033898305,0.288135593220339,8.016279069767442,26.8125,0.27,2025-10-31,0022500025,UTA,,,4.0,2.0,,5.0,,,,,0.1111111111111111,,1.0,2.0,,0.3333333333333333,,,1.0,,,,,,2025-26,2026,Regular Season,1610612756
48:00,101,103,26,36,7,204,13,16,1.0,1.0,6.0,7.0,6,17,8.0,13,8.0,12,2.0,2.0,3.0,11,21,,2.0,3.0,4.0,27,46,19,33,19,130,2.0,2,2.0,4,12,7.0,12,5.0,7.0,8.0,37,34,20,51,6.0,2.0,21,11,5.0,17,17,34,9,8.0,9,3,85,2,6,,21,12,2.0,35,8,43,,8,4,4.0,11,8.0,9,3.0,,20,1.0,6.0,13,26,,3.0,5.0,21,,22,,8,,2.0,4.0,4.0,,,4.0,2.0,118,37,26,1.0,2.0,0.6296296296296297,0.6538461538461539,0.8947368421052632,0.5757575757575758,0.5,0.7142857142857143,0.5757575757575758,0.5869565217391305,1.0,0.5833333333333334,0.7025316455696202,0.8333333333333334,0.7631578947368421,0.7191011235955056,0.8571428571428571,0.8043478260869565,0.4177215189873418,0.10869565217391304,0.125,0.17647058823529413,0.55,1.0,,0.5454545454545454,0.3157894736842105,0.7,0.14285714285714285,0.6346153846153846,0.24242424242424243,0.6666666666666666,0.2727272727272727,0.2,0.2,,0.45454545454545453,0.5,1.0,0.6666666666666666,0.75,,102.0,0.5,14.55940594059406,13.684466019417476,14.174257425742573,13.255339805825242,0.20253164556962025,0.8125,0.9285714285714286,0.6923076923076923,0.21518987341772153,0.35294117647058826,0.42857142857142855,0.5,0.16455696202531644,0.6153846153846154,0.6153846153846154,0.1518987341772152,0.6666666666666666,0.6666666666666666,1.0,0.26582278481012656,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.16666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3684210526315789,0.8571428571428571,0.15789473684210525,0.21052631578947367,0.75,0.620253164556962,0.5238095238095238,0.5469354430379747,0.56681,0.5806026315789473,0.09195402298850575,0.14814814814814814,,0.09230769230769231,0.2846153846153846,8.802173913043477,25.954545454545453,0.25742574257425743,2025-11-02,0022500154,SAS,2.0,,5.0,2.0,2.0,3.0,,,1.0,,,,0.625,2.0,,0.6666666666666666,,2.0,,,,,,,2025-26,2026,Regular Season,1610612756
48:00,99,99,21,24,15,198,14,19,4.0,7.0,5.0,5.0,11,34,3.0,5,3.0,8,,1.0,1.0,9,26,3.0,5.0,2.0,4.0,28,58,12,34,15,107,4.0,12,3.0,6,17,7.0,8,2.0,5.0,4.0,24,30,26,30,6.0,6.0,26,9,4.0,15,10,25,7,3.0,10,4,60,7,13,,19,14,1.0,34,20,54,6.0,10,7,3.0,9,6.0,8,3.0,,17,1.0,5.0,9,17,2.0,,1.0,18,1.0,16,2.0,8,,1.0,5.0,4.0,,1.0,5.0,3.0,90,24,21,1.0,1.0,0.5357142857142857,0.6,0.8333333333333334,0.35294117647058826,0.5,0.4,0.35294117647058826,0.4827586206896552,0.3333333333333333,0.875,0.5,0.4722222222222222,0.7692307692307693,0.5404040404040404,0.4722222222222222,0.8,0.3695652173913043,0.06896551724137931,,0.11764705882352941,0.5294117647058824,1.0,,0.7368421052631579,0.43333333333333335,0.8260869565217391,0.3181818181818182,0.7857142857142857,0.38461538461538464,0.6,0.43478260869565216,,0.35294117647058826,0.2,0.5714285714285714,0.875,0.75,0.8823529411764706,0.6666666666666666,0.125,99.0,0.6,13.935353535353535,15.155555555555557,13.247474747474747,14.35757575757576,0.20652173913043478,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.3695652173913043,0.3235294117647059,0.36666666666666664,0.36363636363636365,0.05434782608695652,0.6,0.6,0.08695652173913043,0.375,0.375,1.0,0.2826086956521739,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.3888888888888889,0.5714285714285714,0.25,0.05555555555555555,,,0.2777777777777778,0.6,1.0,0.38461538461538464,1.0,0.07692307692307693,0.3076923076923077,0.5,0.5760869565217391,0.34615384615384615,0.5230620879120879,0.5736269230769231,0.5306125,0.08163265306122448,0.125,,0.1588785046728972,0.22429906542056074,6.539655172413793,25.827272727272724,0.21212121212121213,2025-11-04,0022500169,GSW,,,1.0,4.0,1.0,2.0,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,2025-26,2026,Regular Season,1610612756
48:00,95,96,23,27,16,191,10,17,3.0,6.0,2.0,5.0,5,13,7.0,13,4.0,9,1.0,2.0,5.0,15,40,1.0,5.0,4.0,14.0,22,43,19,49,14,115,3.0,10,2.0,7,17,5.0,9,6.0,19.0,4.0,32,20,24,51,6.0,4.0,40,15,4.0,10,17,27,13,4.0,6,3,71,13,8,,15,14,3.0,32,21,53,,13,7,6.0,8,5.0,8,3.0,1.0,16,,2.0,12,23,,3.0,,19,2.0,19,3.0,10,,1.0,2.0,2.0,,,2.0,,98,32,23,3.0,1.0,0.45454545454545453,0.5,0.8947368421052632,0.3877551020408163,0.2857142857142857,0.3157894736842105,0.3877551020408163,0.5116279069767442,0.3,0.5555555555555556,0.5489130434782609,0.35294117647058826,0.5,0.575,0.40476190476190477,0.5161290322580645,0.532608695652174,0.09302325581395349,0.11764705882352941,0.15384615384615385,0.5,1.0,,0.6086956521739131,0.38095238095238093,0.7894736842105263,0.43333333333333335,0.6904761904761905,0.4117647058823529,0.5714285714285714,0.25,0.3333333333333333,0.4,0.6,0.25,0.6428571428571429,0.8,0.8823529411764706,,,95.5,,14.92421052631579,15.231250000000001,13.414736842105262,14.950000000000001,0.18478260869565216,0.5882352941176471,0.6666666666666666,0.6,0.14130434782608695,0.38461538461538464,0.45454545454545453,0.6,0.14130434782608695,0.5384615384615384,0.5384615384615384,0.09782608695652174,0.4444444444444444,0.4444444444444444,1.0,0.43478260869565216,0.375,0.375,0.8666666666666667,0.35294117647058826,0.5,0.3333333333333333,0.11764705882352941,0.5,1.0,0.29411764705882354,0.2,1.0,0.17857142857142858,0.4,0.17857142857142858,0.5,0.2857142857142857,0.717391304347826,0.375,0.5215274725274726,0.54553125,0.5331370370370371,0.10101010101010101,0.2,,0.14782608695652175,0.2782608695652174,8.890697674418606,26.822448979591837,0.24210526315789474,2025-11-06,0022500182,LAC,5.0,,1.0,3.0,1.0,1.0,,,1.0,,,,0.14285714285714285,2.0,,0.4,,,,1.0,,,,,2025-26,2026,Regular Season,1610612756
48:00,89,90,21,12,14,179,13,20,3.0,6.0,7.0,10.0,10,20,1.0,5,3.0,6,,,3.0,13,33,3.0,6.0,2.0,7.0,24,45,16,39,18,114,4.0,8,3.0,6,20,9.0,14,2.0,10.0,3.0,27,34,14,39,9.0,4.0,33,13,5.0,17,13,30,10,3.0,9,8,73,10,7,1.0,19,10,2.0,31,18,49,3.0,9,8,1.0,5,4.0,9,1.0,2.0,14,1.0,3.0,7,19,,2.0,4.0,15,,21,3.0,9,2.0,,2.0,1.0,,1.0,2.0,1.0,94,27,21,2.0,,0.7083333333333334,0.7727272727272727,0.8125,0.41025641025641024,0.5,0.2,0.41025641025641024,0.5333333333333333,0.5,0.6428571428571429,0.5714285714285714,0.6071428571428571,0.5,0.6195652173913043,0.6666666666666666,0.5192307692307693,0.4642857142857143,0.1111111111111111,0.2,0.05,0.35714285714285715,1.0,1.0,0.7692307692307693,0.3333333333333333,0.8636363636363636,0.45454545454545453,0.8285714285714286,0.3953488372093023,0.5714285714285714,0.3,,0.4,1.0,1.0,0.6666666666666666,1.0,0.8666666666666667,0.8571428571428571,0.07894736842105263,89.5,0.5,15.176404494382023,16.99222222222222,14.404494382022472,16.825555555555557,0.23809523809523808,0.65,0.8125,0.6923076923076923,0.23809523809523808,0.5,0.5263157894736842,0.8,0.05952380952380952,0.2,0.2,0.07142857142857142,0.5,0.5,1.0,0.39285714285714285,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.42857142857142855,0.5,0.3333333333333333,,,,0.42857142857142855,0.5,1.0,0.4166666666666667,0.7,0.125,0.2916666666666667,0.2857142857142857,0.7023809523809523,0.3939393939393939,0.5276710843373494,0.52009375,0.5549854166666667,0.11956521739130435,0.17647058823529413,0.04878048780487805,0.17543859649122806,0.23684210526315788,6.917777777777778,25.83421052631579,0.23595505617977527,2025-11-08,0022500190,LAC,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612756
