Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Season,year,SeasonType,team_id
48:00,99,97,32,28,13,196,13,20,2.0,3.0,5.0,7.0,12.0,22,6.0,15.0,2.0,7,,1.0,1.0,1.0,6,24,4.0,1.0,6,31,57,8,31,29,115,4.0,7.0,,5.0,4.0,12,11.0,18,2.0,7,11.0,39,36,26,24,,2.0,24,6,3,18,8,26,6,2.0,8,5.0,60,7,10,19,19,4.0,42,17,59,6,2.0,4.0,5,2.0,3,8,,2.0,,13,3.0,4.0,16,23,1.0,1.0,24,1.0,2.0,,34,4.0,14,5.0,7.0,,,1.0,6.0,7.0,4.0,103,39,32,,5.0,0.5806451612903226,0.6,1.0,0.2580645161290322,,0.2857142857142857,0.2580645161290322,0.543859649122807,0.5714285714285714,0.6111111111111112,0.4886363636363636,0.3333333333333333,0.56,0.558252427184466,0.4285714285714285,0.65,0.3522727272727273,0.0526315789473684,,0.1363636363636363,0.3846153846153846,0.8,0.7307692307692307,0.4,0.8260869565217391,0.3181818181818182,0.7755102040816326,0.3617021276595745,0.5,0.6,0.1111111111111111,0.2941176470588235,0.4,1.0,0.625,0.8,1.0,98.0,0.5714285714285714,15.2030303030303,14.174226804123712,14.324242424242422,13.54536082474227,0.2272727272727272,0.65,0.65,0.6153846153846154,0.25,0.5454545454545454,0.631578947368421,0.4166666666666667,0.1704545454545454,0.4,0.4,0.0795454545454545,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.25,0.25,1.0,0.25,0.6666666666666666,0.5,0.0833333333333333,,,0.3333333333333333,0.28,0.7142857142857143,0.04,1.0,0.24,0.1666666666666666,0.5795454545454546,0.25,0.5075534482758621,0.5196681818181819,0.49048125,0.1428571428571428,0.208955223880597,0.1043478260869565,0.3391304347826087,8.301754385964912,25.51,0.3232323232323232,2025-11-10,22500200,POR,5.0,,3.0,2.0,,,,0.75,0.0681818181818181,0.8333333333333334,,2.0,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753
47:59,101,103,39,21,15,204,19,32,4.0,7.0,6.0,10.0,7.0,13,4.0,8.0,6.0,12,,,3.0,5.0,6,22,6.0,4.0,11,30,53,12,34,28,124,4.0,8.0,2.0,6.0,2.0,16,9.0,13,7.0,16,14.0,53,34,26,36,,6.0,22,6,3,17,12,29,6,6.0,10,5.0,70,7,10,19,18,1.0,38,18,56,10,6.0,4.0,10,,7,5,,3.0,1.0,15,1.0,6.0,10,23,3.0,1.0,23,,3.0,1.0,33,2.0,11,6.0,3.0,1.0,1.0,2.0,1.0,4.0,4.0,108,53,39,1.0,5.0,0.5666666666666667,0.6296296296296297,1.0,0.3529411764705882,0.3333333333333333,0.4375,0.3529411764705882,0.5660377358490566,0.5,0.6923076923076923,0.5517241379310345,0.5,0.6724137931034483,0.6078431372549019,0.5,0.7361111111111112,0.3908045977011494,0.0566037735849056,0.09375,,0.6666666666666666,1.0,0.75,0.4347826086956521,0.76,0.3181818181818182,0.7551020408163265,0.3777777777777777,0.4615384615384615,0.5,0.25,0.375,0.1666666666666666,0.6666666666666666,0.7857142857142857,0.7368421052631579,0.8333333333333334,102.00000000000006,1.0,14.316831683168296,13.92233009708738,13.503960396039584,13.241747572815536,0.367816091954023,0.59375,0.6551724137931034,0.5263157894736842,0.1494252873563218,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.0919540229885057,0.5,0.5,0.1379310344827586,0.5,0.5,1.0,0.2528735632183908,0.2727272727272727,0.2727272727272727,1.0,0.5,0.5714285714285714,0.25,,,,0.4285714285714285,0.3448275862068966,0.6,0.1724137931034483,0.6,0.3793103448275862,0.3636363636363636,0.7586206896551724,0.2727272727272727,0.5755837209302326,0.6015111111111111,0.6021910714285715,0.1145833333333333,0.1774193548387097,0.1290322580645161,0.4274193548387097,5.8,25.07272727272727,0.3861386138613861,2025-11-12,22500215,NYK,2.0,1.0,3.0,1.0,,,0.5,1.0,0.0714285714285714,0.5,2.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753
48:00,92,92,20,6,15,184,19,28,8.0,9.0,3.0,9.0,1.0,7,1.0,4.0,3.0,7,,,1.0,2.0,12,33,4.0,5.0,12,21,39,15,40,18,105,8.0,10.0,3.0,4.0,1.0,26,3.0,9,6.0,14,4.0,28,20,22,33,12.0,6.0,33,12,4,10,11,21,8,3.0,9,1.0,53,6,9,22,18,2.0,42,16,58,3,2.0,1.0,9,2.0,7,10,1.0,2.0,,19,2.0,2.0,7,16,,1.0,19,1.0,2.0,1.0,21,1.0,10,1.0,5.0,,,4.0,1.0,5.0,3.0,79,28,20,,1.0,0.4761904761904761,0.5555555555555556,0.7333333333333333,0.375,0.75,0.4285714285714285,0.375,0.5384615384615384,0.8,0.3333333333333333,0.5506329113924051,0.8928571428571429,0.5217391304347826,0.5898876404494382,0.9285714285714286,0.56,0.5063291139240507,0.1025641025641025,0.1071428571428571,0.1428571428571428,0.4736842105263157,1.0,0.8181818181818182,0.5,0.8148148148148148,0.25,0.8163265306122449,0.3571428571428571,0.8888888888888888,,0.3333333333333333,0.25,0.25,0.875,0.75,0.8571428571428571,0.6666666666666666,92.0,0.6,14.622826086956522,16.681521739130435,13.85108695652174,16.266304347826086,0.3544303797468354,0.6785714285714286,0.76,0.4736842105263157,0.0886075949367088,0.1428571428571428,0.1666666666666666,1.0,0.050632911392405,0.25,0.25,0.0886075949367088,0.4285714285714285,0.4285714285714285,1.0,0.4177215189873418,0.3636363636363636,0.3636363636363636,0.6666666666666666,0.6428571428571429,0.8888888888888888,0.5,,,,0.2857142857142857,0.391304347826087,0.3333333333333333,0.0869565217391304,0.5,0.5217391304347826,0.4166666666666667,0.8607594936708861,0.3636363636363636,0.5306935897435897,0.5605333333333333,0.527508695652174,0.1136363636363636,0.2083333333333333,0.2476190476190476,0.2666666666666666,4.643589743589743,25.74102564102564,0.217391304347826,2025-11-14,22500040,BKN,,1.0,,3.0,,,0.5,0.8333333333333334,,,3.0,1.0,0.75,1.0,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753
53:00,103,104,27,24,11,207,7,11,,,1.0,2.0,18.0,35,1.0,8.0,3.0,6,1.0,1.0,,,9,33,4.0,2.0,10,26,54,12,39,25,113,3.0,3.0,2.0,5.0,2.0,14,5.0,13,2.0,10,13.0,29,22,30,30,6.0,2.0,33,9,4,11,10,21,7,3.0,2,8.0,52,6,5,6,29,2.0,37,11,48,11,8.0,3.0,4,,2,4,1.0,2.0,1.0,8,2.0,,13,22,1.0,1.0,23,,5.0,1.0,34,3.0,10,8.0,8.0,1.0,1.0,,8.0,9.0,8.0,99,26,25,2.0,5.0,0.4230769230769231,0.44,0.8333333333333334,0.3076923076923077,0.4,0.2,0.3076923076923077,0.4814814814814814,1.0,0.3846153846153846,0.4731182795698925,0.75,0.3478260869565217,0.5231481481481481,0.7777777777777778,0.453125,0.4193548387096774,0.074074074074074,0.0909090909090909,0.0857142857142857,0.5,1.0,0.6444444444444445,0.1785714285714285,0.5454545454545454,0.24,0.625,0.2075471698113207,,0.2352941176470588,0.1428571428571428,0.2272727272727272,0.3333333333333333,0.4444444444444444,0.6774193548387096,0.5,1.0,93.73584905660375,0.8888888888888888,14.55631067961165,16.160576923076924,13.716504854368932,15.256730769230767,0.1182795698924731,0.6363636363636364,0.7,0.2857142857142857,0.3763440860215054,0.5142857142857142,0.5625,0.4444444444444444,0.086021505376344,0.125,0.125,0.064516129032258,0.5,0.5,1.0,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.7777777777777778,,,,0.125,1.0,1.0,0.5,0.0869565217391304,0.5,,,0.4347826086956521,0.2,0.5376344086021505,0.2727272727272727,0.4882362637362637,0.48596,0.4604833333333333,0.1,0.1639344262295081,0.1238938053097345,0.2566371681415929,7.872222222222223,25.71891891891892,0.2621359223300971,2025-11-16,22500236,HOU,1.0,,1.0,,1.0,,,0.8,0.0204081632653061,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753
47:59,102,103,27,21,11,205,27,34,5.0,7.0,5.0,7.0,6.0,15,2.0,4.0,3.0,8,,1.0,1.0,2.0,5,26,1.0,,7,35,53,8,34,27,121,5.0,7.0,,2.0,4.0,14,6.0,13,1.0,9,11.0,26,40,30,24,,8.0,26,5,3,20,8,28,5,3.0,16,4.0,64,5,7,17,15,3.0,35,12,47,14,13.0,1.0,11,1.0,9,3,,2.0,,14,1.0,3.0,13,20,1.0,1.0,18,,1.0,,29,1.0,12,2.0,3.0,,,2.0,1.0,3.0,3.0,107,26,27,,2.0,0.5714285714285714,0.6451612903225806,1.0,0.2352941176470588,,0.1111111111111111,0.2352941176470588,0.660377358490566,0.7142857142857143,0.4615384615384615,0.5402298850574713,0.5555555555555556,0.3409090909090909,0.595,0.6363636363636364,0.4629629629629629,0.3908045977011494,0.0566037735849056,,0.2,0.7857142857142857,1.0,0.9375,0.3888888888888889,0.7391304347826086,0.2083333333333333,0.8205128205128205,0.2857142857142857,0.4285714285714285,0.4444444444444444,,0.1578947368421052,0.4,1.0,0.8571428571428571,0.6666666666666666,0.875,102.50000000000006,1.0,13.541176470588235,14.551456310679592,13.17843137254902,14.136893203883474,0.3908045977011494,0.7941176470588235,0.7941176470588235,0.5925925925925926,0.1724137931034483,0.4,0.5,0.6666666666666666,0.0459770114942528,0.5,0.5,0.0919540229885057,0.375,0.375,1.0,0.2988505747126437,0.1923076923076923,0.1923076923076923,1.0,0.7777777777777778,0.7142857142857143,0.2,0.1111111111111111,,,0.1111111111111111,0.3181818181818182,0.7142857142857143,0.0909090909090909,0.5,0.3181818181818182,,0.7816091954022989,0.1923076923076923,0.5712764705882353,0.59365,0.5200880952380952,0.1224489795918367,0.1875,0.1157024793388429,0.2148760330578512,4.29811320754717,25.54375,0.2647058823529412,2025-11-18,22500249,GSW,,,2.0,,2.0,,,1.0,0.0512820512820512,,,1.0,,,2.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753
48:00,104,106,28,17,13,210,19,32,5.0,7.0,7.0,12.0,6.0,19,2.0,9.0,5.0,9,1.0,1.0,3.0,5.0,13,26,2.0,4.0,6,27,60,18,35,21,129,6.0,11.0,2.0,3.0,,18,11.0,19,7.0,11,6.0,49,34,20,45,9.0,4.0,26,13,6,17,15,32,10,5.0,13,3.0,79,4,10,18,20,1.0,39,14,53,12,8.0,4.0,7,2.0,4,4,,3.0,,11,,,9,17,,3.0,20,1.0,,2.0,24,,11,1.0,4.0,,,1.0,3.0,4.0,1.0,111,49,28,,1.0,0.6296296296296297,0.68,0.8333333333333334,0.5142857142857142,0.6666666666666666,0.6363636363636364,0.5142857142857142,0.45,0.5454545454545454,0.5789473684210527,0.5684210526315789,0.6428571428571429,0.7166666666666667,0.602803738317757,0.6428571428571429,0.7424242424242424,0.3684210526315789,0.1,0.125,0.1052631578947368,0.6363636363636364,1.0,0.6451612903225806,0.303030303030303,0.8571428571428571,0.25,0.7307692307692307,0.2857142857142857,0.4615384615384615,0.1538461538461538,0.2857142857142857,0.1666666666666666,0.5,0.6666666666666666,0.6,0.8333333333333334,1.0,105.0,0.25,13.189423076923076,14.229245283018868,12.795192307692307,13.738679245283018,0.3368421052631579,0.59375,0.6785714285714286,0.6842105263157895,0.2,0.3157894736842105,0.3529411764705882,0.5,0.0947368421052631,0.2222222222222222,0.2222222222222222,0.0947368421052631,0.5555555555555556,0.5555555555555556,1.0,0.2736842105263158,0.5,0.5,0.7692307692307693,0.5,0.7142857142857143,0.4,0.0714285714285714,1.0,1.0,0.1428571428571428,0.4,0.5833333333333334,0.1666666666666666,0.6,0.2,0.6666666666666666,0.7052631578947368,0.5,0.558486170212766,0.554925,0.5892793103448275,0.1037735849056603,0.1549295774647887,0.1395348837209302,0.3798449612403101,6.415,25.41176470588235,0.2692307692307692,2025-11-20,22500264,LAC,1.0,,3.0,,,,,0.75,0.0697674418604651,0.5,1.0,1.0,0.5,1.0,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753
48:00,99,100,32,39,12,199,25,31,5.0,6.0,4.0,6.0,8.0,18,1.0,3.0,2.0,4,1.0,1.0,1.0,1.0,11,29,2.0,5.0,11,34,52,13,33,26,133,5.0,6.0,2.0,3.0,2.0,18,7.0,15,6.0,12,11.0,43,34,34,33,6.0,8.0,29,11,3,17,11,28,9,2.0,14,3.0,67,8,4,17,8,4.0,29,13,42,5,4.0,1.0,5,2.0,4,9,,1.0,,14,3.0,3.0,12,26,,,28,2.0,2.0,2.0,30,3.0,14,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,115,43,32,3.0,2.0,0.5,0.5666666666666667,0.8461538461538461,0.3939393939393939,0.6666666666666666,0.5,0.3939393939393939,0.6538461538461539,0.8333333333333334,0.4666666666666667,0.6294117647058823,0.8888888888888888,0.5925925925925926,0.673469387755102,0.9,0.6323529411764706,0.388235294117647,0.0576923076923076,0.032258064516129,0.1111111111111111,0.3571428571428571,1.0,0.6666666666666666,0.2222222222222222,0.7083333333333334,0.4,0.6944444444444444,0.3157894736842105,0.1666666666666666,0.3,,0.3333333333333333,1.0,0.3333333333333333,0.8,0.7619047619047619,0.3333333333333333,99.5,1.0,14.65858585858586,14.288,14.2969696969697,13.857,0.3647058823529411,0.8064516129032258,0.8333333333333334,0.56,0.2117647058823529,0.4444444444444444,0.5,0.375,0.0352941176470588,0.3333333333333333,0.3333333333333333,0.0470588235294117,0.5,0.5,1.0,0.3411764705882353,0.3793103448275862,0.3928571428571428,0.8181818181818182,0.6666666666666666,0.8333333333333334,,0.1111111111111111,1.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.037037037037037,1.0,0.4074074074074074,0.4545454545454545,0.7529411764705882,0.3793103448275862,0.5575311764705883,0.5417500000000001,0.5130277777777777,0.1458333333333333,0.2222222222222222,0.1353383458646616,0.3233082706766917,4.905769230769231,25.581818181818186,0.3232323232323232,2025-11-22,22500269,NYK,,1.0,,4.0,1.0,,0.3333333333333333,0.75,,,1.0,2.0,0.5,1.0,2.0,1.0,0.0303030303030303,0.0344827586206896,,,,,,,,,2025-26,2026,Regular Season,1610612753
48:00,97,97,27,21,20,194,13,27,1.0,6.0,2.0,5.0,16.0,30,2.0,5.0,3.0,10,,1.0,,2.0,13,29,5.0,2.0,10,31,62,16,39,19,129,5.0,13.0,3.0,6.0,2.0,21,5.0,9,2.0,12,9.0,25,38,24,42,6.0,6.0,29,13,8,19,14,33,11,3.0,8,10.0,80,13,9,16,12,1.0,29,23,52,3,1.0,2.0,6,,4,2,,2.0,,8,1.0,5.0,10,17,,,21,,2.0,,24,5.0,12,2.0,4.0,,,2.0,2.0,4.0,2.0,108,25,27,1.0,2.0,0.6129032258064516,0.6785714285714286,0.875,0.4102564102564102,0.5,0.1666666666666666,0.4102564102564102,0.5,0.3846153846153846,0.5555555555555556,0.5445544554455446,0.5,0.3809523809523809,0.5863636363636363,0.525,0.5,0.3861386138613861,0.1290322580645161,0.1111111111111111,0.1666666666666666,0.75,1.0,0.7058823529411765,0.2903225806451613,0.8888888888888888,0.5652173913043478,0.8,0.4074074074074074,0.2142857142857142,0.3571428571428571,0.3333333333333333,0.625,0.4285714285714285,0.5,0.75,0.8666666666666667,1.0,97.0,0.5,14.962886597938144,14.727835051546393,14.084536082474228,14.542268041237111,0.2673267326732673,0.4814814814814814,0.5416666666666666,0.6153846153846154,0.297029702970297,0.5333333333333333,0.64,0.625,0.0495049504950495,0.4,0.4,0.099009900990099,0.3,0.3,1.0,0.2871287128712871,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.3157894736842105,0.1666666666666666,1.0,0.0526315789473684,,,0.2631578947368421,0.238095238095238,0.4,0.0952380952380952,,0.4761904761904761,0.2,0.6534653465346535,0.4482758620689655,0.512053,0.4916666666666666,0.52309,0.1111111111111111,0.1739130434782608,0.1627906976744186,0.1937984496124031,6.32258064516129,25.739473684210527,0.2783505154639175,2025-11-23,22500277,BOS,1.0,1.0,4.0,,1.0,,1.0,0.6666666666666666,0.0869565217391304,0.5,3.0,1.0,0.6,1.0,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753
48:00,105,105,29,34,15,210,36,51,6.0,11.0,11.0,11.0,4.0,10,1.0,6.0,6.0,12,1.0,2.0,2.0,3.0,7,22,1.0,4.0,7,41,67,13,34,23,144,6.0,12.0,1.0,3.0,6.0,21,11.0,12,6.0,10,9.0,49,52,30,36,3.0,10.0,22,7,4,26,12,38,6,6.0,23,2.0,88,8,11,14,21,1.0,36,19,55,10,5.0,5.0,7,2.0,2,5,,5.0,1.0,12,2.0,4.0,10,20,,2.0,20,,2.0,,28,2.0,13,1.0,4.0,,,3.0,1.0,4.0,2.0,123,49,29,,1.0,0.6341463414634146,0.7222222222222222,0.9230769230769232,0.3823529411764705,0.3333333333333333,0.6,0.3823529411764705,0.6119402985074627,0.5,0.9166666666666666,0.599009900990099,0.5,0.9090909090909092,0.6327433628318584,0.5555555555555556,0.9074074074074074,0.3366336633663366,0.0597014925373134,0.0784313725490196,,0.5833333333333334,1.0,0.7241379310344828,0.44,0.7777777777777778,0.3809523809523809,0.7446808510638298,0.4130434782608695,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5,0.7333333333333333,0.8,0.7333333333333333,1.0,105.0,0.5,13.239047619047618,14.189523809523813,12.515238095238097,13.840952380952382,0.504950495049505,0.7058823529411765,0.7659574468085106,0.6388888888888888,0.099009900990099,0.4,0.4,0.5,0.0594059405940594,0.1666666666666666,0.1666666666666666,0.1188118811881188,0.5,0.5,1.0,0.2178217821782178,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.7333333333333333,0.5454545454545454,0.1666666666666666,0.1333333333333333,0.5,1.0,0.0666666666666666,0.5,1.0,0.1363636363636363,0.6666666666666666,0.3181818181818182,0.5714285714285714,0.8415841584158416,0.3181818181818182,0.6028920792079208,0.57387,0.6036295454545454,0.1160714285714285,0.1666666666666666,0.1458333333333333,0.3402777777777778,3.726865671641791,25.155882352941177,0.2761904761904762,2025-11-25,22500058,PHI,1.0,,1.0,,1.0,,,0.5,0.0232558139534883,1.0,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753
48:00,103,103,33,50,14,206,13,17,5.0,5.0,6.0,8.0,21.0,44,1.0,6.0,3.0,7,,,,,2,23,3.0,1.0,7,35,67,5,30,27,112,6.0,12.0,,3.0,2.0,14,12.0,25,1.0,7,13.0,40,20,50,12,3.0,10.0,23,2,8,10,4,14,1,3.0,3,7.0,32,6,14,10,20,2.0,32,20,52,15,7.0,8.0,7,1.0,3,7,1.0,4.0,1.0,14,3.0,5.0,12,25,,3.0,27,,1.0,3.0,32,5.0,14,3.0,6.0,1.0,1.0,3.0,3.0,7.0,3.0,98,38,32,4.0,2.0,0.2857142857142857,0.3333333333333333,0.8,0.1666666666666666,,0.1428571428571428,0.1666666666666666,0.5223880597014925,0.5,0.48,0.4381443298969072,0.4,0.421875,0.5,0.4375,0.4871794871794871,0.3092783505154639,0.1194029850746268,0.0588235294117647,0.1590909090909091,0.5,0.6666666666666666,0.6666666666666666,0.4516129032258064,0.5555555555555556,0.24,0.625,0.3571428571428571,0.25,0.5,0.4,0.238095238095238,0.25,0.4444444444444444,0.7058823529411765,0.4545454545454545,0.7142857142857143,103.0,0.4285714285714285,14.43495145631068,13.52621359223301,13.429126213592234,12.962135922330098,0.1752577319587628,0.7647058823529411,0.8125,0.2307692307692307,0.4536082474226804,0.4772727272727273,0.5675675675675675,0.3333333333333333,0.0618556701030927,0.1666666666666666,0.1666666666666666,0.0721649484536082,0.4285714285714285,0.4285714285714285,1.0,0.2371134020618556,0.0869565217391304,0.0869565217391304,0.5,0.3333333333333333,1.0,0.2,,,,0.2,0.25,0.75,,,0.21875,0.1428571428571428,0.4845360824742268,0.0869565217391304,0.4850164948453608,0.5197727272727273,0.4846671875,0.1320754716981132,0.1842105263157894,0.125,0.3571428571428571,6.962686567164179,26.026666666666664,0.3203883495145631,2025-11-28,22500072,DET,,,2.0,2.0,3.0,,,1.0,0.0416666666666666,,,1.0,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753
48:00,105,107,39,30,11,212,27,35,3.0,5.0,14.0,17.0,6.0,14,3.0,6.0,,3,,,,1.0,9,30,3.0,4.0,13,36,55,9,33,26,125,3.0,6.0,2.0,3.0,3.0,15,14.0,19,4.0,14,11.0,51,36,36,21,6.0,6.0,30,9,4,18,7,25,7,,14,2.0,57,7,3,15,17,3.0,35,14,49,12,10.0,2.0,9,3.0,5,9,1.0,4.0,2.0,18,4.0,5.0,12,16,,,23,,1.0,1.0,33,4.0,15,3.0,9.0,2.0,1.0,7.0,2.0,11.0,8.0,110,51,39,1.0,3.0,0.5,0.5454545454545454,0.7777777777777778,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.2727272727272727,0.6545454545454545,0.5,0.7368421052631579,0.5625,0.6666666666666666,0.6060606060606061,0.6078431372549019,0.6818181818181818,0.6578947368421053,0.375,0.0727272727272727,0.1142857142857142,,0.5,0.75,0.7727272727272727,0.1666666666666666,0.7142857142857143,0.2916666666666667,0.7441860465116279,0.238095238095238,0.25,,0.3333333333333333,0.238095238095238,0.6666666666666666,0.7,0.75,0.7333333333333333,0.6666666666666666,106.0,0.7272727272727273,12.971428571428572,14.186915887850468,12.523809523809524,13.521495327102803,0.3977272727272727,0.7714285714285715,0.8709677419354839,0.5185185185185185,0.1590909090909091,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.0681818181818181,0.5,0.5,0.034090909090909,,,,0.3409090909090909,0.3,0.3,0.7777777777777778,0.5555555555555556,0.6,,,,,0.3333333333333333,0.5151515151515151,0.8235294117647058,0.0303030303030303,,0.3939393939393939,0.3076923076923077,0.7727272727272727,0.3,0.5405272727272727,0.5084416666666667,0.5577075757575758,0.1515151515151515,0.2272727272727272,0.12,0.408,5.247272727272728,25.542424242424243,0.3714285714285714,2025-12-01,22500314,CHI,2.0,4.0,,,1.0,,0.8,1.0,,0.6666666666666666,2.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,,,,,2025-26,2026,Regular Season,1610612753
