Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTOffRebounds,Offensive Fouls,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,Charge Fouls,BlockedCorner3,Clear Path Fouls,Season,year,SeasonType,team_id,team
58:00,112,113,15.0,29,12,225,18,22,2.0,3.0,7,17,8.0,13,2.0,11,1.0,2.0,11,41,1.0,5.0,3.0,7.0,33,52,13,52,20,125,3.0,8.0,2.0,7.0,12.0,1.0,4.0,3.0,7.0,5.0,16.0,36,30,33,6.0,2.0,41,11,5,18,11,29,9,2.0,9,5.0,4.0,69,7.0,8,16,12,1.0,29,15,44,1.0,12,7.0,5.0,6,3.0,3.0,6,1.0,3.0,1.0,12,1.0,3.0,14,27,6.0,26,2.0,3.0,3.0,25,2.0,1.0,12,1.0,1.0,4.0,2.0,2.0,4.0,113,16.0,15.0,3.0,1.0,0.5454545454545454,0.5625,0.8461538461538461,0.25,0.2857142857142857,0.4285714285714285,0.25,0.6346153846153846,0.375,0.25,0.5048076923076923,0.4,0.5,0.5434782608695652,0.4,0.5714285714285714,0.5,0.0961538461538461,0.1363636363636363,0.0588235294117647,0.0769230769230769,0.5,1.0,0.5454545454545454,0.4444444444444444,0.5517241379310345,0.1842105263157894,0.5490196078431373,0.2678571428571428,0.6,0.5,0.1379310344827586,0.3333333333333333,0.2857142857142857,0.7142857142857143,0.625,0.5882352941176471,0.5,0.0196078431372549,93.10344827586202,13.916071428571428,17.003539823008868,12.886607142857144,15.77168141592922,0.2115384615384615,0.8181818181818182,0.9473684210526316,0.5,0.1634615384615384,0.4117647058823529,0.4375,0.7142857142857143,0.125,0.6153846153846154,0.6666666666666666,0.5,0.1057692307692307,0.1818181818181818,0.1818181818181818,1.0,0.3942307692307692,0.2682926829268293,0.2682926829268293,0.8181818181818182,0.2,0.6666666666666666,0.1333333333333333,0.5,1.0,0.3333333333333333,0.2,1.0,0.6363636363636364,0.4285714285714285,0.7115384615384616,0.2682926829268293,0.5355264423076923,0.456895,0.4645090909090909,0.1140350877192982,0.1935483870967742,0.0192307692307692,0.096,0.128,8.517307692307693,24.97307692307692,0.1339285714285714,2025-10-21,22500001,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612745,HOU
48:00,99,100,33.0,61,16,199,18,28,5.0,7.0,7,17,1.0,6,3.0,10,1.0,3.0,13,29,3.0,6.0,1.0,7.0,26,51,16,39,15,115,6.0,9.0,4.0,9.0,25.0,11.0,16.0,3.0,10.0,10.0,41.0,24,28,42,6.0,10.0,29,13,2,12,14,26,11,3.0,8,4.0,,66,7.0,11,6,26,5.0,37,19,56,3.0,6,2.0,4.0,14,1.0,10.0,4,,4.0,,18,,4.0,16,31,3.0,24,,5.0,2.0,23,,,4,1.0,5.0,11.0,3.0,8.0,11.0,90,39.0,32.0,7.0,4.0,0.4615384615384615,0.5714285714285714,0.875,0.4102564102564102,0.4444444444444444,0.3,0.4102564102564102,0.5098039215686274,0.6666666666666666,0.6875,0.5555555555555556,0.6666666666666666,0.5961538461538461,0.57,0.6578947368421053,0.625,0.4333333333333333,0.0392156862745098,0.0714285714285714,,,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.44,0.6,0.3181818181818182,0.6530612244897959,0.3829787234042553,0.3,0.2,0.2,0.5714285714285714,0.6153846153846154,0.7619047619047619,0.4,0.6666666666666666,,0.0666666666666666,99.5,14.792929292929292,14.155,13.757575757575758,13.425,0.3111111111111111,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.1888888888888888,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.0666666666666666,0.1666666666666666,0.1666666666666666,,0.1111111111111111,0.3,0.3,1.0,0.3222222222222222,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.3888888888888889,0.7142857142857143,0.1666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.2692307692307692,0.1428571428571428,0.7444444444444445,0.4482758620689655,0.5336144444444445,0.5469625,0.5103173076923077,0.0526315789473684,0.0727272727272727,0.025,0.217391304347826,0.3565217391304348,6.137254901960785,25.97435897435897,0.3333333333333333,2025-10-24,22500093,DET,6.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,9.0,1.0,0.3333333333333333,0.7,0.8181818181818182,0.2307692307692307,1.0,0.1153846153846153,0.6666666666666666,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612745,HOU
48:00,93,92,26.0,31,14,185,19,27,8.0,9.0,5,14,2.0,6,3.0,12,,1.0,12,30,1.0,3.0,2.0,9.0,26,47,15,42,12,109,8.0,10.0,1.0,4.0,23.0,7.0,11.0,2.0,12.0,8.0,28.0,18,34,39,6.0,12.0,30,12,3,9,13,22,10,3.0,6,2.0,1.0,57,7.0,8,10,12,1.0,23,16,39,1.0,3,1.0,2.0,10,,5.0,4,,5.0,,14,,3.0,10,24,5.0,22,,,2.0,18,3.0,,9,,2.0,,,,,86,28.0,26.0,5.0,1.0,0.3461538461538461,0.45,0.8666666666666667,0.3571428571428571,0.25,0.1666666666666666,0.3571428571428571,0.5531914893617021,0.8,0.6363636363636364,0.5449438202247191,0.6785714285714286,0.4347826086956521,0.5618556701030928,0.71875,0.5,0.4719101123595505,0.0638297872340425,0.1111111111111111,,,0.7142857142857143,0.5,0.6,0.3809523809523809,0.6666666666666666,0.3043478260869565,0.6285714285714286,0.3409090909090909,0.4444444444444444,0.5,0.2,0.5,0.4285714285714285,0.75,0.6,0.7,0.6,0.024390243902439,92.49999999999994,15.988172043010753,15.142391304347848,15.4,14.359782608695673,0.3033707865168539,0.7037037037037037,0.7916666666666666,0.3157894736842105,0.1573033707865168,0.3571428571428571,0.3571428571428571,0.4,0.0674157303370786,0.3333333333333333,0.3333333333333333,0.5,0.1348314606741573,0.25,0.2727272727272727,1.0,0.3370786516853932,0.4,0.4,0.8333333333333334,0.6428571428571429,0.8888888888888888,0.0714285714285714,,,0.2142857142857142,0.3333333333333333,1.0,0.391304347826087,0.2222222222222222,0.7752808988764045,0.4,0.5345488372093024,0.54538,0.5130619047619047,0.0947368421052631,0.1698113207547169,,0.2110091743119266,0.2568807339449541,5.859574468085106,24.925641025641028,0.2795698924731182,2025-10-27,22500116,BKN,4.0,5.0,,3.0,4.0,1.0,2.0,,,,0.3333333333333333,0.25,,0.217391304347826,0.8,0.1304347826086956,,1.0,1.0,0.0238095238095238,0.0833333333333333,0.125,,,,,,,,,,2025-26,2026,Regular Season,1610612745,HOU
48:00,99,101,17.0,43,5,200,11,18,1.0,1.0,8,22,3.0,5,4.0,10,,,17,31,3.0,3.0,3.0,6.0,22,45,21,41,14,121,1.0,2.0,3.0,3.0,11.0,3.0,11.0,4.0,8.0,2.0,20.0,24,20,51,12.0,2.0,31,17,7,12,17,29,14,3.0,8,3.0,1.0,75,2.0,4,8,10,1.0,19,6,25,2.0,6,2.0,4.0,9,,8.0,1,,1.0,,10,,1.0,11,26,2.0,16,,,1.0,19,1.0,,10,,,2.0,2.0,,2.0,110,20.0,17.0,7.0,,0.5454545454545454,0.5714285714285714,0.8095238095238095,0.5121951219512195,1.0,0.5,0.5121951219512195,0.4888888888888889,0.5,0.2727272727272727,0.622093023255814,1.1,0.4736842105263157,0.6368421052631579,1.1,0.5,0.4767441860465116,0.1555555555555555,0.2222222222222222,0.1363636363636363,,0.9,1.0,0.5,0.1739130434782608,0.4705882352941176,0.1,0.4864864864864865,0.1395348837209302,0.2142857142857142,,0.0714285714285714,0.1666666666666666,0.375,0.8,0.4285714285714285,0.4166666666666667,0.6,0.0571428571428571,100.0,13.733333333333333,15.053465346534654,13.48989898989899,14.363366336633664,0.2093023255813953,0.6111111111111112,0.7857142857142857,0.7272727272727273,0.2558139534883721,0.3636363636363636,0.4210526315789473,0.375,0.0581395348837209,0.6,0.6,0.3333333333333333,0.1162790697674418,0.4,0.4444444444444444,0.75,0.3604651162790697,0.5483870967741935,0.5483870967741935,0.8235294117647058,0.2,1.0,,,,0.6,1.0,1.0,0.3157894736842105,0.5,0.686046511627907,0.5483870967741935,0.5503388235294118,0.51454,0.5342194444444445,0.1052631578947368,0.1851851851851851,,0.0909090909090909,0.1652892561983471,7.095555555555555,25.555,0.1717171717171717,2025-10-29,22500131,TOR,3.0,4.0,1.0,2.0,,,1.0,,1.0,,,0.1428571428571428,0.5,0.2105263157894736,0.75,0.1052631578947368,0.5,1.0,,0.024390243902439,0.1,,,,,,,,,,,2025-26,2026,Regular Season,1610612745,HOU
48:00,96,98,4.0,29,15,194,17,28,3.0,7.0,7,21,2.0,10,6.0,13,2.0,4.0,8,32,1.0,2.0,,2.0,26,59,14,45,7,101,5.0,11.0,3.0,6.0,21.0,,1.0,,3.0,2.0,2.0,24,28,36,6.0,4.0,32,8,11,12,12,24,6,6.0,10,2.0,,60,13.0,6,8,12,4.0,24,19,43,,9,7.0,2.0,6,,5.0,4,,1.0,2.0,10,1.0,1.0,17,25,2.0,14,,,3.0,7,2.0,,4,,,2.0,,2.0,2.0,80,2.0,4.0,1.0,,0.4615384615384615,0.5,0.8571428571428571,0.3111111111111111,0.5,,0.3111111111111111,0.4406779661016949,0.4545454545454545,,0.4519230769230769,0.5588235294117647,,0.4716981132075472,0.5833333333333334,0.2,0.4326923076923077,0.1864406779661017,0.1785714285714285,0.238095238095238,0.1,0.6,1.0,0.5,0.1818181818181818,0.8,0.4482758620689655,0.5882352941176471,0.3064516129032258,0.2142857142857142,,0.5217391304347826,0.1666666666666666,0.6666666666666666,0.5,0.4,0.75,1.0,,96.99999999999994,15.754166666666686,13.955102040816326,14.542708333333351,13.487755102040817,0.2692307692307692,0.6071428571428571,0.7391304347826086,0.5882352941176471,0.2019230769230769,0.3333333333333333,0.4375,0.2857142857142857,0.0961538461538461,0.2,0.2222222222222222,,0.125,0.4615384615384615,0.4615384615384615,1.0,0.3076923076923077,0.25,0.25,0.75,0.4117647058823529,0.4285714285714285,0.2352941176470588,0.5,1.0,0.1176470588235294,0.5,,0.5,,0.7019230769230769,0.25,0.52865,0.4906583333333333,0.4404999999999999,0.0377358490566037,0.0655737704918032,,0.2079207920792079,0.0198019801980198,7.062711864406779,25.8,0.0416666666666666,2025-11-01,22500146,BOS,,,,1.0,2.0,,2.0,1.0,2.0,1.0,,0.2727272727272727,1.0,,,0.25,,,,,,0.3333333333333333,,,,,,,,,,2025-26,2026,Regular Season,1610612745,HOU
48:00,101,102,13.0,24,11,203,18,24,2.0,4.0,11,21,2.0,8,2.0,9,,2.0,7,28,,3.0,,3.0,31,53,9,37,13,102,2.0,4.0,,5.0,6.0,1.0,4.0,,5.0,3.0,5.0,42,20,27,,4.0,28,7,6,21,9,30,7,2.0,12,7.0,2.0,69,6.0,6,13,18,4.0,35,12,47,1.0,12,10.0,2.0,9,2.0,6.0,6,2.0,3.0,,15,2.0,4.0,13,25,3.0,17,,2.0,2.0,20,1.0,,9,1.0,,6.0,3.0,2.0,6.0,96,5.0,13.0,2.0,,0.6774193548387096,0.7241379310344828,1.0,0.2432432432432432,,,0.2432432432432432,0.5849056603773585,0.5,0.25,0.4944444444444444,0.2222222222222222,0.1111111111111111,0.5151515151515151,0.3,0.2272727272727272,0.4111111111111111,0.1132075471698113,0.125,0.1428571428571428,,0.6,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.6190476190476191,0.2222222222222222,0.6458333333333334,0.2448979591836734,0.4,,0.25,0.1428571428571428,0.7,0.75,0.4,0.5294117647058824,1.0,0.0238095238095238,101.5,12.956435643564356,15.405882352941177,12.46138613861386,14.474509803921569,0.2666666666666666,0.75,0.8571428571428571,0.6666666666666666,0.2333333333333333,0.5238095238095238,0.6111111111111112,0.6363636363636364,0.0888888888888888,0.25,0.25,1.0,0.1,0.2222222222222222,0.2222222222222222,1.0,0.3111111111111111,0.25,0.2592592592592592,1.0,0.4444444444444444,0.5,0.2222222222222222,,,0.3333333333333333,,,0.3333333333333333,,0.6777777777777778,0.25,0.5501870786516854,0.5648,0.458475,0.101010101010101,0.1475409836065573,0.0263157894736842,0.0588235294117647,0.0490196078431372,6.945283018867925,25.09722222222222,0.1287128712871287,2025-11-03,22500160,DAL,,1.0,,2.0,2.0,,2.0,,6.0,1.0,,0.3333333333333333,1.0,0.1111111111111111,,0.2222222222222222,,1.0,,0.027027027027027,,,1.0,0.0357142857142857,,,,,,,,2025-26,2026,Regular Season,1610612745,HOU
48:00,103,105,30.0,23,14,208,12,20,3.0,7.0,5,25,4.0,5,1.0,8,,,12,31,1.0,1.0,3.0,13.0,21,50,13,39,28,109,5.0,11.0,1.0,1.0,21.0,6.0,9.0,3.0,17.0,10.0,31.0,26,16,36,3.0,4.0,31,12,3,13,12,25,11,1.0,8,3.0,2.0,62,7.0,9,12,22,3.0,37,16,53,3.0,10,6.0,4.0,9,4.0,5.0,6,2.0,4.0,,15,,2.0,9,19,2.0,21,,,1.0,35,2.0,,16,1.0,1.0,9.0,5.0,4.0,9.0,88,31.0,30.0,1.0,1.0,0.6190476190476191,0.6842105263157895,0.9230769230769232,0.3333333333333333,1.0,0.1764705882352941,0.3333333333333333,0.42,0.4545454545454545,0.6666666666666666,0.4550561797752809,0.5416666666666666,0.4038461538461538,0.5190476190476191,0.65625,0.484375,0.4382022471910112,0.06,0.05,0.08,,0.6,1.0,0.6285714285714286,0.3103448275862069,0.7058823529411765,0.28,0.6538461538461539,0.2962962962962963,0.2,1.0,0.2631578947368421,0.3333333333333333,0.5714285714285714,0.65,0.625,0.6666666666666666,0.8,0.0588235294117647,104.0,12.28640776699029,15.376190476190477,11.87378640776699,14.526666666666666,0.2247191011235955,0.6,0.631578947368421,0.6666666666666666,0.2808988764044944,0.2,0.217391304347826,0.6,0.0561797752808988,0.8,0.8,0.5,0.0898876404494382,0.125,0.125,1.0,0.348314606741573,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.5833333333333334,0.4285714285714285,,,,0.0833333333333333,1.0,1.0,0.5,0.2307692307692307,0.6629213483146067,0.3870967741935484,0.5268876404494383,0.5046142857142858,0.4964173076923077,0.1634615384615384,0.25,0.025,0.1926605504587156,0.2844036697247706,6.696000000000001,25.243589743589745,0.2912621359223301,2025-11-05,22500176,MEM,2.0,2.0,,4.0,8.0,,,,6.0,,,0.5,0.6666666666666666,0.0769230769230769,1.0,0.1538461538461538,,,,,,0.3333333333333333,,,,,,,,,,2025-26,2026,Regular Season,1610612745,HOU
48:00,100,99,30.0,17,18,199,17,29,5.0,6.0,3,7,2.0,6,5.0,10,2.0,2.0,13,35,3.0,4.0,1.0,7.0,22,42,18,45,23,121,7.0,9.0,5.0,6.0,33.0,6.0,11.0,2.0,10.0,15.0,33.0,26,18,51,3.0,6.0,35,13,4,13,17,30,12,5.0,10,1.0,2.0,77,9.0,10,9,18,1.0,28,19,47,1.0,15,13.0,2.0,12,2.0,4.0,9,,8.0,2.0,21,2.0,7.0,10,19,,24,1.0,3.0,1.0,25,1.0,1.0,8,1.0,4.0,3.0,2.0,1.0,4.0,88,31.0,29.0,1.0,2.0,0.5909090909090909,0.6842105263157895,0.9444444444444444,0.4,0.8333333333333334,0.2,0.4,0.5238095238095238,0.7777777777777778,0.5454545454545454,0.5632183908045977,0.9666666666666668,0.4285714285714285,0.6122448979591837,0.9705882352941176,0.5892857142857143,0.5172413793103449,0.0952380952380952,0.1379310344827586,,,0.5714285714285714,1.0,0.5625,0.5,0.6428571428571429,0.3461538461538461,0.5869565217391305,0.4130434782608695,0.5,0.5,0.3809523809523809,0.2,0.4444444444444444,0.75,0.4545454545454545,0.6666666666666666,0.6,0.0238095238095238,99.5,13.804,15.147474747474746,13.177,14.568686868686868,0.3333333333333333,0.5862068965517241,0.68,0.5882352941176471,0.0804597701149425,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.0689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.1149425287356321,0.5,0.5,1.0,0.4022988505747126,0.3714285714285714,0.3714285714285714,0.9230769230769232,0.4,0.8333333333333334,0.1333333333333333,1.0,1.0,0.2666666666666666,0.75,1.0,0.3333333333333333,0.1428571428571428,0.8505747126436781,0.3714285714285714,0.5810270114942528,0.5877625,0.5627047619047619,0.0957446808510638,0.1632653061224489,0.0222222222222222,0.2727272727272727,0.2727272727272727,4.752380952380952,25.226666666666667,0.3,2025-11-07,22500032,SAS,5.0,7.0,1.0,3.0,4.0,,2.0,1.0,2.0,,,0.5,0.5,0.3333333333333333,0.7142857142857143,0.1428571428571428,0.3333333333333333,,,,,0.4,,,2.0,1.0,1.0,,,,,2025-26,2026,Regular Season,1610612745,HOU
48:00,97,95,23.0,11,8,192,22,30,3.0,3.0,4,8,5.0,12,2.0,6,,,11,24,,,2.0,5.0,31,50,13,30,14,115,4.0,4.0,,,10.0,5.0,10.0,2.0,5.0,4.0,20.0,26,36,36,3.0,6.0,24,11,3,13,12,25,10,2.0,10,2.0,1.0,62,5.0,3,10,10,1.0,21,8,29,,11,6.0,5.0,8,2.0,4.0,5,,4.0,,13,,4.0,10,20,,19,,,2.0,24,4.0,,12,,2.0,6.0,4.0,2.0,6.0,105,20.0,23.0,2.0,2.0,0.4193548387096774,0.4642857142857143,0.9230769230769232,0.4333333333333333,,0.4,0.4333333333333333,0.62,1.0,0.5,0.63125,1.0,0.5333333333333333,0.6388888888888888,0.7142857142857143,0.5263157894736842,0.375,0.06,0.0666666666666666,0.125,,0.6153846153846154,1.0,0.3846153846153846,0.1578947368421052,0.625,0.3125,0.4761904761904761,0.2285714285714285,,,0.3333333333333333,0.25,0.3,0.375,0.5,0.8,0.3333333333333333,,95.99999999999994,13.70618556701033,16.321052631578947,13.509278350515483,15.449473684210528,0.375,0.7333333333333333,0.7857142857142857,0.4545454545454545,0.1,0.5,0.5714285714285714,0.5,0.15,0.4166666666666667,0.4166666666666667,0.2,0.075,0.3333333333333333,0.3333333333333333,1.0,0.3,0.4583333333333333,0.4583333333333333,0.9090909090909092,0.75,1.0,,,,,,,0.3333333333333333,0.4,0.75,0.4583333333333333,0.5694335443037974,0.66935,0.51205,0.1363636363636363,0.2068965517241379,,0.0869565217391304,0.1739130434782608,6.207999999999999,25.97241379310345,0.2371134020618556,2025-11-09,22500191,MIL,4.0,4.0,,,2.0,,2.0,,2.0,,,0.375,0.3333333333333333,0.2666666666666666,1.0,,,,,,,,,,,,,1.0,,,,2025-26,2026,Regular Season,1610612745,HOU
48:00,99,99,35.0,32,12,198,20,23,7.0,7.0,7,27,,4,,5,,1.0,15,33,1.0,2.0,5.0,13.0,27,54,15,38,13,112,8.0,8.0,1.0,3.0,20.0,4.0,13.0,5.0,15.0,4.0,27.0,26,28,36,9.0,14.0,33,15,6,13,12,25,12,,11,2.0,,62,5.0,7,11,15,3.0,29,12,41,1.0,6,4.0,2.0,9,1.0,6.0,3,,3.0,,12,1.0,6.0,11,22,2.0,18,,1.0,,19,3.0,1.0,9,1.0,1.0,5.0,2.0,2.0,5.0,92,27.0,35.0,2.0,1.0,0.4814814814814814,0.65,0.8,0.3947368421052631,0.3333333333333333,0.3333333333333333,0.3947368421052631,0.5,1.0,0.3076923076923077,0.5380434782608695,0.8636363636363636,0.4107142857142857,0.5656565656565656,0.9090909090909092,0.4354838709677419,0.4130434782608695,0.1111111111111111,0.0434782608695652,0.1481481481481481,0.25,0.75,0.75,0.5555555555555556,0.28,0.6111111111111112,0.217391304347826,0.5777777777777777,0.25,0.3,,0.1666666666666666,0.4,0.3636363636363636,0.6666666666666666,1.0,0.6153846153846154,0.6,0.0232558139534883,99.0,13.12828282828283,15.962626262626262,12.82020202020202,15.35252525252525,0.25,0.8695652173913043,0.9090909090909092,0.55,0.2934782608695652,0.2592592592592592,0.3043478260869565,0.2857142857142857,0.0434782608695652,,,,0.0543478260869565,,,,0.358695652173913,0.4545454545454545,0.4545454545454545,0.8,0.6363636363636364,1.0,0.0909090909090909,,,0.1818181818181818,0.5,1.0,0.4642857142857143,0.3846153846153846,0.6630434782608695,0.4545454545454545,0.517191847826087,0.5331333333333333,0.480375,0.1020408163265306,0.15,0.0263157894736842,0.1785714285714285,0.2410714285714285,6.45,26.76315789473684,0.3535353535353535,2025-11-12,22500218,WAS,2.0,2.0,,2.0,1.0,,1.0,1.0,2.0,,,0.3333333333333333,0.4,0.0714285714285714,1.0,0.0714285714285714,,,,,,,1.0,,,,,,,,,2025-26,2026,Regular Season,1610612745,HOU
