Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,AtRimPctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Charge Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,Season,year,SeasonType,team_id
58:00,122,123,47,52,14,245,18,27,1.0,4.0,7.0,9.0,11,21,4.0,14,2.0,11,3.0,11,34,2.0,5.0,2.0,14.0,33,62,13,45,30,135,3.0,7,2.0,5.0,6.0,18,13,22,2.0,17.0,12.0,44,24,42,27,12.0,34,11,2,12,9,21,7,2.0,9,3.0,51,6.0,8,1.0,19,23,4.0,46,15,61,1.0,6,4.0,2.0,6,3.0,3,8,1.0,3.0,1.0,14,5.0,23,37,1.0,3.0,33,1.0,4.0,40,6.0,20,3.0,4,2.0,2.0,4,4.0,1.0,117,44,47,4.0,3.0,0.36363636363636365,0.36363636363636365,0.6923076923076923,0.28888888888888886,0.4,0.11764705882352941,0.28888888888888886,0.532258064516129,0.42857142857142855,0.5909090909090909,0.49065420560747663,0.5,0.41025641025641024,0.5443548387096774,0.6,0.46808510638297873,0.4205607476635514,0.03225806451612903,0.09523809523809523,0.42857142857142855,1.0,0.125,0.8518518518518519,0.27586206896551724,0.76,0.2,0.8076923076923077,0.23728813559322035,0.3333333333333333,0.2,0.3,0.14285714285714285,0.3333333333333333,0.5,0.9285714285714286,1.0,0.6842105263157895,1.0,0.017543859649122806,101.37931034482759,1.0,13.99180327868854,14.414634146341449,12.926229508196736,14.117886178861774,0.2523364485981308,0.6666666666666666,0.6666666666666666,0.5,0.19626168224299065,0.5238095238095238,0.5789473684210527,0.2727272727272727,0.1308411214953271,0.2857142857142857,0.2857142857142857,0.102803738317757,0.18181818181818182,0.18181818181818182,1.0,0.3177570093457944,0.3235294117647059,0.3235294117647059,0.6363636363636364,0.3333333333333333,0.25,1.0,0.4166666666666667,0.4,1.0,0.23076923076923078,0.7777777777777778,0.07692307692307693,0.358974358974359,0.14285714285714285,0.6728971962616822,0.3235294117647059,0.5055561904761905,0.4827444444444444,0.4974283783783784,0.1652892561983471,0.2631578947368421,0.13333333333333333,0.32592592592592595,8.724193548387097,25.641860465116277,0.38524590163934425,2025-10-23,0022500005,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612754
48:00,100,101,14,30,9,201,14,23,2.0,5.0,3.0,3.0,5,19,3.0,7,3.0,6,3.0,11,34,2.0,4.0,1.0,4.0,22,49,14,40,17,103,2.0,5,2.0,6.0,,10,3,3,2.0,7.0,7.0,19,26,18,36,6.0,34,11,4,13,12,25,9,3.0,10,1.0,62,3.0,8,1.0,20,16,1.0,37,12,49,3.0,2,1.0,1.0,6,4.0,3,7,1.0,3.0,,13,2.0,12,21,1.0,2.0,22,1.0,1.0,23,3.0,10,3.0,5,3.0,2.0,5,1.0,,93,19,14,4.0,3.0,0.5909090909090909,0.65,0.8571428571428571,0.35,0.3333333333333333,0.2857142857142857,0.35,0.4489795918367347,0.4,1.0,0.48314606741573035,0.45454545454545453,0.6,0.5202020202020202,0.45454545454545453,0.6333333333333333,0.449438202247191,0.08163265306122448,0.15789473684210525,0.46153846153846156,1.0,0.3333333333333333,0.5517241379310345,0.2962962962962963,0.8333333333333334,0.12,0.6792452830188679,0.21153846153846154,0.4444444444444444,0.21428571428571427,0.25,0.09090909090909091,0.3333333333333333,0.38461538461538464,0.6923076923076923,0.6666666666666666,0.7894736842105263,1.0,0.0625,100.5,0.2,14.9,13.762376237623762,14.267000000000001,12.862376237623762,0.25842696629213485,0.6086956521739131,0.6363636363636364,0.7142857142857143,0.21348314606741572,0.2631578947368421,0.3125,0.2,0.07865168539325842,0.42857142857142855,0.42857142857142855,0.06741573033707865,0.5,0.5,1.0,0.38202247191011235,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.45454545454545453,0.4,,0.36363636363636365,0.5,0.5,0.3,1.0,0.3,0.4,0.25,0.7078651685393258,0.3235294117647059,0.5434966292134832,0.5571722222222222,0.576945,0.10416666666666667,0.17857142857142858,0.0970873786407767,0.18446601941747573,6.718367346938775,24.932499999999997,0.14,2025-10-25,0022500103,MEM,2.0,1.0,4.0,2.0,1.0,0.043478260869565216,0.6666666666666666,0.18181818181818182,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612754
48:00,101,99,48,39,17,200,20,30,7.0,10.0,12.0,17.0,5,15,,6,2.0,5,2.0,12,35,1.0,4.0,5.0,16.0,25,51,14,40,18,110,7.0,11,2.0,5.0,2.0,22,14,24,5.0,18.0,9.0,52,24,26,36,6.0,35,12,4,12,12,24,11,1.0,12,,60,8.0,12,,14,17,4.0,35,20,55,4.0,7,2.0,5.0,9,3.0,7,8,1.0,2.0,1.0,17,7.0,16,27,1.0,2.0,24,1.0,2.0,27,2.0,11,3.0,5,3.0,2.0,5,4.0,,88,52,48,2.0,3.0,0.48,0.5714285714285714,0.8571428571428571,0.35,0.4,0.2777777777777778,0.35,0.49019607843137253,0.6363636363636364,0.5833333333333334,0.5054945054945055,0.625,0.5119047619047619,0.529126213592233,0.5833333333333334,0.5306122448979592,0.43956043956043955,0.0784313725490196,,0.5294117647058824,0.8,,0.7727272727272727,0.46153846153846156,0.56,0.3076923076923077,0.6595744680851063,0.38461538461538464,0.6,0.4,0.3333333333333333,0.30434782608695654,0.3333333333333333,0.7,0.8333333333333334,,0.4666666666666667,0.7,0.08333333333333333,100.0,0.8,14.081188118811882,14.725252525252525,13.3980198019802,13.945454545454545,0.32967032967032966,0.6666666666666666,0.7407407407407407,0.6,0.16483516483516483,0.3333333333333333,0.3333333333333333,,0.06593406593406594,,,0.054945054945054944,0.4,0.4,0.5,0.38461538461538464,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.625,0.7,0.14285714285714285,0.25,0.25,1.0,0.40476190476190477,0.7058823529411765,0.047619047619047616,0.38095238095238093,0.3125,0.7692307692307693,0.34285714285714286,0.5590571428571429,0.592,0.5696083333333333,0.11,0.18333333333333332,0.2,0.4727272727272727,5.584313725490197,25.1175,0.4752475247524752,2025-10-26,0022500110,MIN,1.0,,8.0,,1.0,0.1,,0.0625,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612754
48:00,104,105,31,42,19,209,14,26,6.0,11.0,3.0,10.0,7,26,3.0,9,1.0,6,1.0,12,39,,4.0,1.0,6.0,24,61,13,45,18,105,9.0,16,,5.0,2.0,20,7,23,1.0,7.0,6.0,23,20,28,30,9.0,39,12,6,10,10,20,9,1.0,5,3.0,50,9.0,16,1.0,17,16,2.0,35,26,61,2.0,8,4.0,4.0,4,1.0,2,10,2.0,2.0,,14,8.0,15,29,3.0,2.0,22,1.0,2.0,28,3.0,11,2.0,7,4.0,3.0,7,5.0,,85,22,30,5.0,1.0,0.4166666666666667,0.5555555555555556,0.7692307692307693,0.28888888888888886,,0.14285714285714285,0.28888888888888886,0.39344262295081966,0.5625,0.30434782608695654,0.41037735849056606,0.42857142857142855,0.2833333333333333,0.44871794871794873,0.45454545454545453,0.3382352941176471,0.42452830188679247,0.09836065573770492,0.07692307692307693,0.2857142857142857,1.0,0.2,0.6666666666666666,0.4444444444444444,0.8947368421052632,0.28125,0.7674418604651163,0.36764705882352944,0.5833333333333334,0.42105263157894735,0.2,0.2962962962962963,0.2,0.6,0.75,0.6666666666666666,0.8333333333333334,1.0,0.03278688524590164,104.49999999999994,0.7142857142857143,13.722115384615384,13.837142857142876,12.753846153846153,13.540000000000017,0.24528301886792453,0.5384615384615384,0.6363636363636364,0.35714285714285715,0.24528301886792453,0.2692307692307692,0.2916666666666667,0.42857142857142855,0.08490566037735849,0.3333333333333333,0.3333333333333333,0.05660377358490566,0.16666666666666666,0.2,1.0,0.36792452830188677,0.3076923076923077,0.3076923076923077,0.75,0.5238095238095238,0.5454545454545454,,0.19047619047619047,,,0.3333333333333333,0.3,0.03333333333333333,0.2,0.16666666666666666,0.6698113207547169,0.3076923076923077,0.5334306603773585,0.558409375,0.531835,0.11304347826086956,0.15942028985507245,0.19047619047619047,0.21904761904761905,6.70655737704918,25.582222222222224,0.2980769230769231,2025-10-29,0022500133,DAL,1.0,,12.0,2.0,3.0,0.15384615384615385,0.6666666666666666,0.047619047619047616,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,0.022222222222222223,0.16666666666666666,0.043478260869565216,,,,,,,,,2025-26,2026,Regular Season,1610612754
48:00,100,100,47,17,19,200,16,29,4.0,10.0,5.0,11.0,5,19,1.0,4,1.0,9,5.0,12,38,2.0,6.0,9.0,24.0,22,52,13,47,25,108,5.0,13,3.0,9.0,3.0,22,7,23,9.0,29.0,9.0,50,24,20,33,6.0,38,12,5,12,11,23,10,1.0,11,1.0,57,13.0,11,1.0,15,15,2.0,32,25,57,1.0,6,2.0,4.0,10,,8,2,,2.0,,12,8.0,11,16,,,23,4.0,1.0,33,1.0,11,3.0,3,1.0,2.0,3,2.0,,86,50,47,1.0,3.0,0.5454545454545454,0.631578947368421,0.8461538461538461,0.2765957446808511,0.3333333333333333,0.3103448275862069,0.2765957446808511,0.4230769230769231,0.38461538461538464,0.30434782608695654,0.41919191919191917,0.4318181818181818,0.3942307692307692,0.47368421052631576,0.4583333333333333,0.43103448275862066,0.47474747474747475,0.09615384615384616,0.05263157894736842,0.8333333333333334,1.0,0.2,0.6521739130434783,0.36666666666666664,0.75,0.3939393939393939,0.6976744186046512,0.38095238095238093,0.46153846153846156,0.21428571428571427,0.6666666666666666,0.36,0.5,0.5,0.6363636363636364,1.0,0.875,0.25,0.017241379310344827,100.0,0.6666666666666666,15.950999999999999,12.849,14.558,12.437000000000001,0.29292929292929293,0.5517241379310345,0.64,0.6875,0.1919191919191919,0.2631578947368421,0.2777777777777778,0.2,0.04040404040404041,0.25,0.25,0.09090909090909091,0.1111111111111111,0.1111111111111111,1.0,0.3838383838383838,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.45454545454545453,0.4,0.25,0.2727272727272727,0.3333333333333333,1.0,0.21153846153846154,0.45454545454545453,0.09615384615384616,0.46153846153846156,0.375,0.7676767676767676,0.3157894736842105,0.5439913265306122,0.505265,0.5288872549019608,0.11711711711711711,0.1774193548387097,0.2037037037037037,0.46296296296296297,5.334615384615384,27.41063829787234,0.47,2025-10-31,0022500020,ATL,3.0,,6.0,,1.0,0.13793103448275862,,0.13636363636363635,,1.0,,,,0.3333333333333333,,,,2.0,,,,0.04081632653061224,1.0,1.0,,,,,,,2025-26,2026,Regular Season,1610612754
48:00,100,101,27,30,13,201,13,21,1.0,2.0,2.0,5.0,16,28,1.0,7,2.0,5,2.0,8,29,2.0,3.0,4.0,10.0,30,56,10,34,24,114,3.0,5,2.0,4.0,3.0,15,7,15,5.0,12.0,9.0,38,28,32,30,,29,8,4,14,10,24,8,2.0,8,6.0,58,7.0,7,,24,13,2.0,39,14,53,,7,5.0,2.0,5,3.0,2,7,,3.0,1.0,12,2.0,10,19,3.0,1.0,27,4.0,5.0,28,2.0,12,3.0,3,1.0,2.0,3,2.0,1.0,99,38,27,2.0,3.0,0.4666666666666667,0.5,1.0,0.29411764705882354,0.5,0.4166666666666667,0.29411764705882354,0.5357142857142857,0.6,0.4666666666666667,0.5,0.6666666666666666,0.5370370370370371,0.5533980582524272,0.6818181818181818,0.59375,0.37777777777777777,0.07142857142857142,0.07142857142857142,0.4166666666666667,1.0,,0.6842105263157895,0.2692307692307692,0.75,0.3181818181818182,0.7254901960784313,0.2916666666666667,,0.4166666666666667,0.3333333333333333,0.35,,0.6666666666666666,0.75,0.6,0.6923076923076923,1.0,,100.5,0.6666666666666666,13.569,15.08019801980198,13.081000000000001,14.385148514851483,0.23333333333333334,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.3111111111111111,0.5714285714285714,0.6153846153846154,0.375,0.07777777777777778,0.14285714285714285,0.14285714285714285,0.05555555555555555,0.4,0.4,1.0,0.32222222222222224,0.27586206896551724,0.27586206896551724,1.0,0.2222222222222222,0.5,,0.3333333333333333,0.6666666666666666,1.0,0.18518518518518517,0.4,0.07407407407407407,0.37037037037037035,0.4,0.6111111111111112,0.27586206896551724,0.5114415730337079,0.5342625,0.47638269230769226,0.12,0.18181818181818182,0.13157894736842105,0.3333333333333333,7.196428571428571,26.312121212121212,0.27,2025-11-01,0022500144,GSW,1.0,1.0,4.0,,3.0,0.09523809523809523,,0.1111111111111111,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,2025-26,2026,Regular Season,1610612754
48:00,103,103,37,29,16,206,19,27,3.0,3.0,6.0,7.0,10,23,2.0,7,2.0,10,5.0,6,24,1.0,3.0,1.0,9.0,31,57,8,34,29,115,5.0,6,2.0,4.0,4.0,20,14,21,2.0,14.0,10.0,44,38,24,15,9.0,24,6,4,19,5,24,3,2.0,14,4.0,53,10.0,6,,21,12,1.0,34,16,50,3.0,8,4.0,4.0,6,1.0,3,6,,3.0,1.0,12,3.0,8,25,3.0,3.0,27,2.0,4.0,38,4.0,18,1.0,4,,4.0,4,2.0,,95,44,37,2.0,1.0,0.6129032258064516,0.6551724137931034,0.625,0.23529411764705882,0.5,0.14285714285714285,0.23529411764705882,0.543859649122807,0.8333333333333334,0.6666666666666666,0.4725274725274725,0.8,0.4857142857142857,0.5327102803738317,0.7692307692307693,0.524390243902439,0.37362637362637363,0.07017543859649122,0.08695652173913043,0.5,1.0,,0.631578947368421,0.24,0.7777777777777778,0.4,0.717391304347826,0.32,0.25,0.3076923076923077,,0.4117647058823529,0.375,0.3333333333333333,0.5454545454545454,1.0,0.8636363636363636,0.4,0.06666666666666667,103.0,0.5,14.284466019417476,13.676699029126214,13.4,13.249514563106796,0.2967032967032967,0.7037037037037037,0.76,0.7368421052631579,0.25274725274725274,0.43478260869565216,0.47619047619047616,0.4,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.10989010989010989,0.2,0.2222222222222222,1.0,0.26373626373626374,0.25,0.25,0.5,0.3,1.0,0.3333333333333333,0.3,0.3333333333333333,1.0,0.2,0.8571428571428571,0.14285714285714285,0.2571428571428571,0.1111111111111111,0.6703296703296703,0.25,0.5291899999999999,0.57333,0.5161014705882353,0.1792452830188679,0.2535211267605634,0.17391304347826086,0.3826086956521739,6.661403508771929,25.272727272727273,0.3592233009708738,2025-11-03,0022500157,MIL,1.0,1.0,4.0,1.0,3.0,0.07407407407407407,0.5,0.1,0.2,1.0,1.0,,,1.0,1.0,,,1.0,,0.029411764705882353,0.1,0.02857142857142857,,1.0,,,,,,,2025-26,2026,Regular Season,1610612754
48:00,98,101,31,37,16,199,19,30,3.0,8.0,8.0,11.0,8,24,1.0,9,1.0,2,2.0,12,34,1.0,5.0,5.0,12.0,28,63,13,36,8,103,6.0,14,1.0,5.0,1.0,16,10,17,6.0,14.0,,38,36,20,33,6.0,34,12,4,18,11,29,10,1.0,12,5.0,69,8.0,14,,21,15,5.0,41,22,63,2.0,6,3.0,3.0,9,3.0,5,9,,4.0,2.0,18,4.0,15,23,1.0,1.0,17,4.0,1.0,13,3.0,8,,5,2.0,3.0,5,2.0,1.0,87,38,31,3.0,,0.6428571428571429,0.6923076923076923,0.8461538461538461,0.3611111111111111,0.2,0.42857142857142855,0.3611111111111111,0.4444444444444444,0.42857142857142855,0.5882352941176471,0.4797979797979798,0.39473684210526316,0.6129032258064516,0.4951923076923077,0.42105263157894735,0.59375,0.36363636363636365,0.06349206349206349,0.041666666666666664,0.5,1.0,,0.625,0.4117647058823529,0.84,0.36363636363636365,0.7346938775510204,0.39285714285714285,0.5454545454545454,0.4375,0.14285714285714285,0.38095238095238093,,0.6,0.5333333333333333,1.0,0.8636363636363636,0.6666666666666666,0.0392156862745098,99.5,0.4,14.220408163265304,14.716831683168317,13.11734693877551,14.032673267326734,0.30303030303030304,0.6333333333333333,0.7037037037037037,0.631578947368421,0.24242424242424243,0.3333333333333333,0.34782608695652173,0.625,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.020202020202020204,0.5,0.5,1.0,0.3434343434343434,0.35294117647058826,0.36363636363636365,0.8333333333333334,0.42105263157894735,0.375,0.3333333333333333,0.2631578947368421,0.2,1.0,0.3548387096774194,0.7272727272727273,0.06451612903225806,0.3870967741935484,0.4166666666666667,0.6666666666666666,0.35294117647058826,0.5206297979797979,0.5291533333333333,0.5351290322580645,0.07692307692307693,0.11764705882352941,0.1553398058252427,0.36893203883495146,7.155555555555556,26.433333333333334,0.3163265306122449,2025-11-05,0022500173,BKN,,1.0,4.0,1.0,3.0,0.1,1.0,,0.5,,,,,,1.0,,,,,0.027777777777777776,,,,,0.029411764705882353,,,,,,2025-26,2026,Regular Season,1610612754
48:00,102,104,44,37,14,206,11,28,2.0,6.0,5.0,15.0,12,23,2.0,6,4.0,13,5.0,4,25,,3.0,3.0,15.0,25,57,8,38,26,100,3.0,9,1.0,5.0,2.0,11,9,25,7.0,20.0,9.0,48,28,22,18,6.0,25,4,2,14,6,20,2,4.0,5,7.0,46,6.0,10,1.0,15,16,1.0,32,17,49,2.0,9,5.0,4.0,8,,4,3,,4.0,1.0,11,5.0,9,23,2.0,,25,2.0,1.0,34,2.0,14,3.0,6,3.0,2.0,6,4.0,,89,48,44,4.0,3.0,0.56,0.6086956521739131,0.75,0.21052631578947367,0.2,0.35,0.21052631578947367,0.43859649122807015,0.3333333333333333,0.36,0.3894736842105263,0.32142857142857145,0.43333333333333335,0.44545454545454544,0.36666666666666664,0.48,0.4,0.03508771929824561,,0.7272727272727273,1.0,0.5,0.5517241379310345,0.3125,0.7894736842105263,0.2222222222222222,0.6458333333333334,0.2711864406779661,0.35294117647058826,0.36363636363636365,,0.2222222222222222,0.2222222222222222,0.4117647058823529,0.6666666666666666,1.0,0.75,1.0,0.03508771929824561,103.0,0.6666666666666666,12.999019607843138,14.94326923076923,12.587254901960785,14.460576923076921,0.29473684210526313,0.39285714285714285,0.4230769230769231,0.45454545454545453,0.24210526315789474,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.06315789473684211,0.3333333333333333,0.3333333333333333,0.1368421052631579,0.3076923076923077,0.3076923076923077,1.0,0.2631578947368421,0.16,0.16,0.5,0.42857142857142855,0.3333333333333333,,0.21428571428571427,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2,0.6947368421052632,0.16,0.5388247311827957,0.6014055555555555,0.5590232558139535,0.1308411214953271,0.2028985507246377,0.11,0.48,5.92280701754386,25.172222222222224,0.43137254901960786,2025-11-08,0022500189,DEN,2.0,4.0,4.0,2.0,2.0,0.07142857142857142,1.0,0.14285714285714285,0.8,1.0,2.0,,,0.5,,1.0,,,,,,,,1.0,,1.0,1.0,,,,2025-26,2026,Regular Season,1610612754
48:00,100,100,21,39,16,200,12,22,3.0,7.0,2.0,4.0,8,28,1.0,5,1.0,11,1.0,10,28,2.0,3.0,1.0,4.0,21,55,11,39,8,83,3.0,12,2.0,3.0,,12,3,11,1.0,5.0,3.0,12,24,18,27,6.0,28,10,6,12,9,21,8,1.0,7,4.0,51,6.0,13,,25,9,7.0,41,19,60,1.0,7,5.0,2.0,11,3.0,4,11,1.0,7.0,2.0,22,6.0,15,25,3.0,1.0,16,4.0,,11,2.0,5,,5,1.0,3.0,6,4.0,,71,12,21,4.0,,0.5714285714285714,0.6666666666666666,0.8181818181818182,0.28205128205128205,0.6666666666666666,0.2,0.28205128205128205,0.38181818181818183,0.25,0.2727272727272727,0.39893617021276595,0.4,0.28125,0.42346938775510207,0.375,0.3333333333333333,0.4148936170212766,0.10909090909090909,0.14285714285714285,0.5,1.0,,0.5,0.40625,0.78125,0.21428571428571427,0.68,0.31666666666666665,0.7,0.21052631578947367,0.6666666666666666,0.2222222222222222,0.2,0.25,0.7777777777777778,,0.75,0.875,0.018518518518518517,100.0,0.6666666666666666,13.638,15.162,12.831,14.514000000000001,0.23404255319148937,0.5454545454545454,0.6,0.5833333333333334,0.2978723404255319,0.2857142857142857,0.3333333333333333,0.5,0.05319148936170213,0.2,0.2,0.11702127659574468,0.09090909090909091,0.09090909090909091,1.0,0.2978723404255319,0.35714285714285715,0.35714285714285715,0.8,0.4666666666666667,0.42857142857142855,,0.2,0.6666666666666666,1.0,0.25,0.5,0.0625,0.25,0.25,0.648936170212766,0.35714285714285715,0.5126776595744681,0.5008409090909091,0.4797,0.061224489795918366,0.08620689655172414,0.14457831325301204,0.14457831325301204,5.943636363636363,25.776923076923076,0.21,2025-11-09,0022500196,GSW,,,6.0,1.0,3.0,0.09090909090909091,1.0,,,,,,,,,,,1.0,,,,0.025,,,,,1.0,1.0,1.0,,2025-26,2026,Regular Season,1610612754
