Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,Corner3PctBlocked,LongMidRangePctBlocked,DefensiveGoaltends,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,Season,year,SeasonType,team_id
48:00,94,95,23,26,14,189,21,30,8,9,6,7,7,15,2.0,7.0,4.0,14,2.0,9,25,1.0,3.0,1.0,3,30,52,13,39,18,117,9,11,1.0,3.0,3.0,24,7,10,2.0,5,12.0,32,32,28,36,3.0,10,25,9,4.0,16,12,28,8,4.0,12,4.0,,68,5.0,10,16,9,1.0,26,15,41,1.0,6,4.0,2.0,5,2.0,4,5,,1.0,,10,,3.0,8,20,1.0,2.0,22,,2.0,21,4.0,11,1.0,2.0,,1.0,,2.0,1.0,93,32,23,2.0,1.0,0.5333333333333333,0.64,0.9230769230769232,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.5769230769230769,0.8181818181818182,0.7,0.5439560439560439,0.75,0.6666666666666666,0.5858585858585859,0.8,0.7272727272727273,0.4285714285714285,0.0769230769230769,0.1,0.0666666666666666,0.5,1.0,0.8181818181818182,0.4545454545454545,0.64,0.1923076923076923,0.6944444444444444,0.3125,0.6666666666666666,0.125,0.6,0.125,0.3,0.8333333333333334,1.0,0.5,0.5789473684210527,0.8333333333333334,0.0232558139534883,94.5,0.5,16.843617021276597,13.649473684210529,16.420212765957448,13.21684210526316,0.3296703296703296,0.7,0.7777777777777778,0.5714285714285714,0.1648351648351648,0.4666666666666667,0.5,0.5714285714285714,0.0769230769230769,0.2857142857142857,0.2857142857142857,,0.1538461538461538,0.2857142857142857,0.2857142857142857,1.0,0.2747252747252747,0.36,0.375,0.8888888888888888,0.6428571428571429,0.8888888888888888,0.375,0.2142857142857142,0.3333333333333333,1.0,0.4666666666666667,0.8571428571428571,0.1333333333333333,0.2,0.3333333333333333,0.7582417582417582,0.36,0.5466236263736264,0.58063,0.5968933333333334,0.1122448979591836,0.1864406779661017,0.2051282051282051,0.2735042735042735,5.788461538461538,25.087179487179487,0.2446808510638297,2025-11-12,22500219,POR,,,1.0,2.0,1.0,,,1.0,1.0,,,0.0256410256410256,0.04,,,0.5,,1.0,,,1.0,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,104,103,11,19,11,207,18,31,1,4,5,6,8,21,1.0,3.0,,10,1.0,12,26,2.0,3.0,,2,27,55,12,36,14,104,1,6,2.0,4.0,,8,5,8,,3,2.0,12,26,28,33,3.0,2,26,12,4.0,13,11,24,11,,10,2.0,1.0,59,5.0,9,19,11,3.0,33,14,47,4.0,11,5.0,6.0,13,1.0,7,7,1.0,6.0,,20,4.0,2.0,9,23,2.0,1.0,17,,1.0,18,2.0,9,,3.0,,,,3.0,1.0,96,12,11,4.0,,0.4814814814814814,0.5,0.9166666666666666,0.3333333333333333,0.5,,0.3333333333333333,0.4909090909090909,0.1666666666666666,0.625,0.4945054945054945,0.4,0.4545454545454545,0.5255102040816326,0.4,0.5,0.3956043956043956,0.0727272727272727,,0.1904761904761904,0.65,1.0,0.6875,0.3214285714285714,0.7916666666666666,0.2272727272727272,0.75,0.28,0.3846153846153846,0.2307692307692307,0.5,0.3333333333333333,0.1,1.0,0.6666666666666666,0.5,0.8235294117647058,0.7142857142857143,0.0888888888888888,103.5,0.3333333333333333,13.70096153846154,14.127184466019417,13.441346153846156,13.844660194174756,0.3406593406593406,0.5806451612903226,0.5806451612903226,0.5555555555555556,0.2307692307692307,0.3809523809523809,0.4705882352941176,0.25,0.0329670329670329,0.3333333333333333,0.3333333333333333,1.0,0.1098901098901098,,,,0.2857142857142857,0.4615384615384615,0.48,0.9166666666666666,0.4,0.25,,0.3,0.6666666666666666,1.0,0.5454545454545454,0.8333333333333334,0.0909090909090909,0.1818181818181818,,0.7362637362637363,0.4615384615384615,0.5402033707865168,0.5651333333333334,0.605288888888889,0.0918367346938775,0.1451612903225806,0.0769230769230769,0.1153846153846153,5.287272727272727,25.16764705882353,0.1057692307692307,2025-11-14,22500045,LAL,1.0,1.0,,1.0,1.0,0.1,,,1.0,,1.0,0.0277777777777777,0.0384615384615384,,,,,2.0,,,,1.0,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,103,103,30,26,14,206,24,41,9,12,7,13,4,9,2.0,4.0,3.0,8,2.0,5,22,,,2.0,6,30,54,8,30,22,106,10,13,,1.0,1.0,21,8,17,2.0,8,11.0,33,30,30,21,3.0,12,22,5,4.0,15,7,22,4,3.0,13,1.0,1.0,51,6.0,8,21,10,,31,15,46,1.0,11,10.0,1.0,14,1.0,9,7,1.0,5.0,,21,,6.0,9,16,2.0,,23,,1.0,29,3.0,15,1.0,3.0,1.0,2.0,1.0,4.0,3.0,85,33,30,,1.0,0.5,0.625,0.875,0.2666666666666666,,0.25,0.2666666666666666,0.5555555555555556,0.7692307692307693,0.4705882352941176,0.5,0.7142857142857143,0.44,0.5463917525773195,0.7,0.532258064516129,0.3571428571428571,0.074074074074074,0.073170731707317,0.1111111111111111,0.6666666666666666,,0.5263157894736842,0.3333333333333333,0.65625,0.2857142857142857,0.6078431372549019,0.3111111111111111,0.4705882352941176,,,0.3125,0.2,0.4166666666666667,0.7142857142857143,,0.6086956521739131,0.7777777777777778,0.024390243902439,102.99999999999994,0.75,13.176699029126231,14.784466019417476,12.770873786407789,13.914563106796116,0.4880952380952381,0.5853658536585366,0.631578947368421,0.5416666666666666,0.1071428571428571,0.4444444444444444,0.5,0.25,0.0476190476190476,0.5,0.5,0.5,0.0952380952380952,0.375,0.375,1.0,0.2619047619047619,0.2272727272727272,0.2272727272727272,0.8,0.8571428571428571,0.75,0.2222222222222222,,,,0.52,0.5384615384615384,0.08,0.24,0.3333333333333333,0.8452380952380952,0.2272727272727272,0.5756518072289156,0.61065,0.5839895833333334,0.15625,0.2272727272727272,0.1981132075471698,0.3113207547169811,4.307407407407407,25.32068965517241,0.2912621359223301,2025-11-16,22500237,GSW,1.0,,2.0,,,0.0714285714285714,,,,,,,,,,,,1.0,,,,,1.0,0.25,,,,,2025-26,2026,Regular Season,1610612740
48:00,99,99,18,34,11,198,14,26,5,7,3,4,10,24,6.0,8.0,3.0,4,1.0,9,24,1.0,2.0,2.0,6,30,58,12,28,13,109,6,9,1.0,2.0,,15,4,7,3.0,7,5.0,22,24,36,27,9.0,4,24,9,6.0,12,9,21,6,3.0,4,4.0,4.0,51,5.0,8,19,6,2.0,27,13,40,3.0,9,4.0,5.0,12,3.0,8,10,,4.0,,22,3.0,2.0,14,26,1.0,2.0,20,1.0,3.0,15,3.0,8,1.0,4.0,,2.0,,4.0,1.0,94,22,18,1.0,1.0,0.4,0.4285714285714285,0.75,0.4285714285714285,0.5,0.4285714285714285,0.4285714285714285,0.5172413793103449,0.6666666666666666,0.5714285714285714,0.5581395348837209,0.6818181818181818,0.6071428571428571,0.592391304347826,0.6818181818181818,0.6875,0.3255813953488372,0.1034482758620689,0.0769230769230769,0.1666666666666666,0.5454545454545454,1.0,0.3333333333333333,0.2962962962962963,0.7916666666666666,0.3571428571428571,0.5952380952380952,0.3170731707317073,0.5,0.1538461538461538,,0.3846153846153846,,0.5,0.125,0.5,0.8421052631578947,0.6,0.0857142857142857,99.0,0.25,13.85757575757576,15.233333333333333,13.241414141414142,14.630303030303027,0.3023255813953488,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.2790697674418604,0.4166666666666667,0.5,0.4,0.0930232558139534,0.75,0.75,0.6666666666666666,0.0465116279069767,0.75,0.75,1.0,0.2790697674418604,0.375,0.375,0.6666666666666666,0.6363636363636364,0.7142857142857143,,0.1818181818181818,0.5,1.0,0.2857142857142857,0.75,0.0714285714285714,0.4285714285714285,0.3333333333333333,0.627906976744186,0.375,0.5097918604651163,0.6032142857142857,0.4789607142857143,0.0879120879120879,0.1269841269841269,0.1376146788990825,0.2018348623853211,6.886206896551724,25.857142857142858,0.1818181818181818,2025-11-17,22500247,OKC,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,107,106,35,38,14,213,23,41,2,8,7,9,7,10,7.0,13.0,,10,4.0,7,24,2.0,3.0,2.0,5,37,64,7,34,23,118,5,12,2.0,3.0,2.0,18,11,14,2.0,9,14.0,42,38,36,18,3.0,4,24,7,1.0,19,6,25,6,,13,1.0,5.0,56,5.0,13,14,14,4.0,32,18,50,3.0,12,9.0,3.0,8,2.0,3,4,,5.0,,12,1.0,6.0,11,24,1.0,1.0,26,1.0,3.0,31,3.0,16,1.0,5.0,,3.0,,5.0,4.0,100,42,35,3.0,1.0,0.5135135135135135,0.5428571428571428,0.8571428571428571,0.2058823529411764,0.6666666666666666,0.2222222222222222,0.2058823529411764,0.578125,0.4166666666666667,0.7857142857142857,0.4846938775510204,0.5333333333333333,0.6086956521739131,0.5267857142857143,0.5294117647058824,0.6774193548387096,0.3469387755102041,0.015625,0.024390243902439,,0.6666666666666666,1.0,0.8235294117647058,0.4814814814814814,0.7,0.1923076923076923,0.7567567567567568,0.3396226415094339,0.6666666666666666,,0.1666666666666666,0.1176470588235294,0.3333333333333333,0.7,1.0,1.0,0.7142857142857143,0.6666666666666666,0.0576923076923076,106.5,0.8,12.9196261682243,14.128301886792451,12.538317757009349,13.783018867924527,0.4183673469387755,0.5609756097560976,0.575,0.5652173913043478,0.1020408163265306,0.7,0.7,0.1428571428571428,0.1326530612244898,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.1020408163265306,,,,0.2448979591836734,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.5333333333333333,0.25,,0.2,0.6666666666666666,1.0,0.391304347826087,0.7777777777777778,0.1739130434782608,0.217391304347826,0.4,0.7653061224489796,0.2916666666666667,0.5789367346938775,0.55948,0.5900913043478261,0.1441441441441441,0.2077922077922078,0.1525423728813559,0.3559322033898305,6.01875,25.38529411764706,0.3271028037383177,2025-11-19,22500260,DEN,,,2.0,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,104,104,11,14,12,208,18,27,2,3,2,2,14,28,3.0,9.0,2.0,7,1.0,5,20,2.0,4.0,,3,35,64,7,27,24,115,4,6,2.0,5.0,1.0,15,2,5,,4,5.0,9,38,32,18,3.0,2,20,5,7.0,19,6,25,4,2.0,12,5.0,2.0,56,6.0,7,23,8,5.0,36,13,49,,15,8.0,7.0,9,3.0,7,4,,2.0,,13,,1.0,9,19,,,18,,1.0,31,4.0,15,1.0,2.0,2.0,1.0,,4.0,3.0,100,9,11,3.0,1.0,0.5428571428571428,0.5588235294117647,0.8571428571428571,0.2592592592592592,0.4,,0.2592592592592592,0.546875,0.6666666666666666,0.4,0.5,0.6363636363636364,0.2222222222222222,0.5485436893203883,0.625,0.3333333333333333,0.2967032967032967,0.109375,0.1481481481481481,0.1071428571428571,0.6923076923076923,1.0,0.4705882352941176,0.2413793103448276,0.8518518518518519,0.3,0.7045454545454546,0.2653061224489796,0.2222222222222222,0.1428571428571428,0.5,0.2666666666666666,0.4,0.5,0.25,0.6,0.9375,0.7272727272727273,,104.0,0.75,13.771153846153847,13.921153846153846,13.13846153846154,13.440384615384614,0.2967032967032967,0.6666666666666666,0.782608695652174,0.6666666666666666,0.3076923076923077,0.5,0.56,0.3571428571428571,0.0989010989010989,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0769230769230769,0.2857142857142857,0.2857142857142857,1.0,0.2197802197802197,0.25,0.2777777777777778,0.8,0.2727272727272727,0.6666666666666666,,0.3636363636363636,0.5,1.0,0.2222222222222222,1.0,0.1111111111111111,0.3333333333333333,,0.5934065934065934,0.25,0.5242406593406593,0.47097,0.4608,0.1470588235294117,0.2,0.1304347826086956,0.0782608695652174,6.4140625,25.75555555555556,0.1057692307692307,2025-11-21,22500052,DAL,1.0,1.0,1.0,,2.0,0.0909090909090909,,,2.0,,,0.074074074074074,0.1,,,,,1.0,,,,,,,2.0,1.0,,,2025-26,2026,Regular Season,1610612740
47:59,98,98,31,18,13,196,21,36,4,7,10,12,6,16,,5.0,4.0,7,2.0,4,21,,3.0,1.0,8,27,57,8,28,20,98,4,9,,3.0,3.0,11,12,18,3.0,10,8.0,41,28,26,21,3.0,4,21,4,7.0,14,7,21,3,4.0,12,2.0,,49,5.0,11,22,15,1.0,38,16,54,2.0,5,3.0,2.0,6,4.0,4,12,3.0,2.0,,18,3.0,2.0,8,16,1.0,,20,,,24,,11,1.0,6.0,,4.0,,6.0,5.0,87,41,31,1.0,1.0,0.5185185185185185,0.56,0.875,0.2857142857142857,,0.3,0.2857142857142857,0.4736842105263157,0.4444444444444444,0.6666666666666666,0.4588235294117647,0.3333333333333333,0.5892857142857143,0.5051546391752577,0.3928571428571428,0.640625,0.3294117647058823,0.1228070175438596,0.1388888888888889,0.125,0.3333333333333333,1.0,0.7894736842105263,0.3666666666666666,0.7586206896551724,0.2941176470588235,0.7708333333333334,0.3404255319148936,0.3333333333333333,0.5,0.2,0.3571428571428571,,0.9,0.7142857142857143,0.5,0.7368421052631579,0.8,0.05,98.00000000000006,0.8333333333333334,15.679591836734676,13.708163265306125,14.904081632653044,13.044897959183674,0.4235294117647059,0.5833333333333334,0.6774193548387096,0.5714285714285714,0.188235294117647,0.375,0.4285714285714285,0.3333333333333333,0.0588235294117647,,,,0.0823529411764705,0.5714285714285714,0.5714285714285714,1.0,0.2470588235294117,0.1904761904761904,0.1904761904761904,0.75,0.5833333333333334,0.5714285714285714,0.25,0.25,,,0.4285714285714285,0.8333333333333334,0.0714285714285714,0.2857142857142857,0.125,0.7529411764705882,0.1904761904761904,0.5559940476190476,0.5437055555555556,0.5619240740740741,0.1145833333333333,0.1617647058823529,0.1122448979591836,0.4183673469387755,5.024561403508772,25.75925925925926,0.3163265306122449,2025-11-22,22500270,ATL,,,1.0,2.0,,,,2.0,,,,,,,,1.0,,2.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,109,109,32,23,20,218,35,53,10,14,10,19,5,14,,2.0,3.0,9,2.0,10,27,2.0,6.0,2.0,9,40,69,13,36,24,143,10,14,3.0,7.0,1.0,30,11,22,2.0,11,10.0,38,36,44,30,9.0,14,27,10,2.0,18,10,28,7,3.0,18,,,66,8.0,15,26,7,4.0,37,24,61,4.0,13,6.0,7.0,4,,2,10,3.0,2.0,,14,2.0,2.0,14,21,2.0,1.0,21,1.0,,35,1.0,14,3.0,5.0,,5.0,,5.0,3.0,113,38,32,2.0,3.0,0.45,0.5454545454545454,0.7692307692307693,0.3611111111111111,0.4285714285714285,0.1818181818181818,0.3611111111111111,0.5797101449275363,0.7142857142857143,0.5,0.5666666666666667,0.6904761904761905,0.4242424242424242,0.5867768595041323,0.6818181818181818,0.5,0.3428571428571428,0.0289855072463768,0.0188679245283018,0.0714285714285714,0.2857142857142857,1.0,0.7777777777777778,0.5357142857142857,0.8666666666666667,0.3636363636363636,0.8461538461538461,0.46,0.5555555555555556,0.625,,0.3125,0.5,0.6666666666666666,1.0,,0.8846153846153846,0.75,0.0851063829787234,109.0,0.6,14.679816513761468,11.742201834862389,14.0,11.439449541284404,0.5047619047619047,0.660377358490566,0.6730769230769231,0.5142857142857142,0.1333333333333333,0.3571428571428571,0.3846153846153846,,0.019047619047619,,,,0.0857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2571428571428571,0.3703703703703703,0.3846153846153846,0.7,0.6666666666666666,0.7142857142857143,0.2,0.2857142857142857,0.3333333333333333,0.5,0.5757575757575758,0.5263157894736842,0.0606060606060606,0.2727272727272727,0.2222222222222222,0.8476190476190476,0.3703703703703703,0.5871471153846154,0.6099233333333333,0.59089375,0.1186440677966101,0.1707317073170731,0.2097902097902098,0.2657342657342657,3.2449275362318843,25.625714285714285,0.2935779816513761,2025-11-24,22500289,CHI,1.0,,,,2.0,0.0476190476190476,1.0,,1.0,,,0.0277777777777777,0.037037037037037,1.0,1.0,,,,,,,,1.0,0.25,,,,,2025-26,2026,Regular Season,1610612740
52:59,107,110,28,13,12,217,22,35,5,7,12,16,4,13,5.0,8.0,8.0,14,5.0,11,31,1.0,1.0,5.0,10,31,56,19,45,9,128,5,8,2.0,3.0,1.0,17,12,17,7.0,15,1.0,46,32,30,54,3.0,8,31,11,8.0,16,18,34,10,8.0,12,1.0,3.0,86,6.0,7,14,18,1.0,33,13,46,,10,6.0,4.0,9,1.0,3,6,2.0,6.0,1.0,15,1.0,4.0,5,17,,1.0,18,,1.0,10,3.0,6,,9.0,,8.0,,9.0,6.0,111,46,28,2.0,,0.5161290322580645,0.5925925925925926,0.9473684210526316,0.4222222222222222,0.6666666666666666,0.4666666666666667,0.4222222222222222,0.5535714285714286,0.625,0.7058823529411765,0.5891089108910891,0.7272727272727273,0.703125,0.6153846153846154,0.7727272727272727,0.71875,0.4455445544554455,0.1428571428571428,0.1428571428571428,0.2307692307692307,0.6,1.0,0.72,0.28,0.7368421052631579,0.2307692307692307,0.7272727272727273,0.2549019607843137,0.4615384615384615,0.1111111111111111,,0.2,0.3333333333333333,0.6666666666666666,0.7272727272727273,1.0,0.7142857142857143,0.8,,98.26415094339627,0.6666666666666666,15.914018691588767,13.42909090909091,15.542990654205587,13.123636363636365,0.3465346534653465,0.6285714285714286,0.7333333333333333,0.5454545454545454,0.1287128712871287,0.3076923076923077,0.4,0.25,0.0792079207920792,0.625,0.625,0.6,0.1386138613861386,0.5714285714285714,0.5714285714285714,1.0,0.3069306930693069,0.3548387096774194,0.3548387096774194,0.9090909090909092,0.6363636363636364,0.7142857142857143,0.2,0.0909090909090909,1.0,1.0,0.5,0.75,0.15625,0.3125,0.5,0.7920792079207921,0.3548387096774194,0.5560143564356436,0.5840083333333334,0.6060234375,0.0673076923076923,0.1016949152542373,0.1328125,0.359375,5.596428571428571,25.48444444444444,0.2616822429906542,2025-11-26,22500065,MEM,2.0,,1.0,,,0.1818181818181818,1.0,2.0,,1.0,,,,0.5,1.0,0.4,0.0222222222222222,1.0,,,,,,,,,1.0,,2025-26,2026,Regular Season,1610612740
48:00,94,94,31,28,18,188,16,22,5,8,6,8,8,31,1.0,3.0,1.0,7,2.0,6,23,,2.0,,8,25,56,7,30,25,96,7,12,1.0,3.0,5.0,22,6,12,,10,14.0,26,22,28,15,6.0,8,23,6,3.0,11,5,16,5,,8,2.0,1.0,37,11.0,10,26,10,1.0,37,21,58,3.0,7,4.0,3.0,5,1.0,3,8,4.0,2.0,,13,1.0,7.0,7,21,2.0,1.0,22,,,34,2.0,14,3.0,2.0,,,,2.0,1.0,74,26,31,,3.0,0.44,0.5238095238095238,0.7142857142857143,0.2333333333333333,0.3333333333333333,,0.2333333333333333,0.4464285714285714,0.5833333333333334,0.5,0.4127906976744186,0.5666666666666667,0.2727272727272727,0.4702970297029702,0.5789473684210527,0.4310344827586206,0.3488372093023256,0.0535714285714285,,0.0967741935483871,0.3846153846153846,1.0,0.5263157894736842,0.3225806451612903,0.7428571428571429,0.4782608695652174,0.6666666666666666,0.3888888888888889,0.5,0.3043478260869565,,0.4705882352941176,0.5,0.3333333333333333,0.6666666666666666,1.0,0.8695652173913043,0.5,0.0588235294117647,94.0,0.5,14.44255319148936,16.195744680851064,13.339361702127658,15.306382978723406,0.2558139534883721,0.7272727272727273,0.7272727272727273,0.5,0.3604651162790697,0.2580645161290322,0.2857142857142857,0.25,0.0348837209302325,0.3333333333333333,0.3333333333333333,1.0,0.0813953488372093,0.1428571428571428,0.1428571428571428,,0.2674418604651162,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.5333333333333333,0.625,,0.1333333333333333,,,0.3636363636363636,0.75,0.0909090909090909,0.3636363636363636,,0.6046511627906976,0.2608695652173913,0.5149767441860464,0.5522111111111111,0.5349818181818182,0.1428571428571428,0.2058823529411764,0.2291666666666666,0.2708333333333333,5.4750000000000005,25.956666666666667,0.3297872340425531,2025-11-29,22500298,GSW,1.0,,2.0,3.0,1.0,0.0666666666666666,1.0,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,2025-26,2026,Regular Season,1610612740
48:00,97,100,9,45,11,197,20,34,5,6,2,3,11,25,2.0,6.0,4.0,11,3.0,9,16,,1.0,1.0,3,33,65,13,27,16,121,5,8,,2.0,,10,2,6,2.0,6,,10,24,42,33,6.0,6,16,9,10.0,12,11,23,7,4.0,8,3.0,1.0,57,4.0,9,21,9,3.0,33,13,46,2.0,6,5.0,1.0,4,1.0,1,4,1.0,3.0,,8,2.0,1.0,16,27,1.0,1.0,14,,,20,,10,,1.0,,,,1.0,1.0,111,10,9,4.0,,0.3636363636363636,0.4,0.8461538461538461,0.4814814814814814,,0.3333333333333333,0.4814814814814814,0.5076923076923077,0.625,0.3333333333333333,0.5706521739130435,0.5,0.4166666666666667,0.5931372549019608,0.5,0.4166666666666667,0.2934782608695652,0.1538461538461538,0.2058823529411764,0.12,0.5,1.0,0.4736842105263157,0.28125,0.7777777777777778,0.2857142857142857,0.6521739130434783,0.2826086956521739,0.3571428571428571,0.2857142857142857,,0.4285714285714285,0.1428571428571428,0.5,0.4615384615384615,0.5,0.8095238095238095,0.6666666666666666,0.0555555555555555,98.5,1.0,13.95463917525773,15.264,13.530927835051546,14.616,0.3695652173913043,0.5882352941176471,0.7407407407407407,0.4,0.2717391304347826,0.44,0.5,0.2727272727272727,0.0652173913043478,0.3333333333333333,0.3333333333333333,0.5,0.1195652173913043,0.3636363636363636,0.3636363636363636,1.0,0.1739130434782608,0.5625,0.5625,0.7777777777777778,0.6,0.8333333333333334,0.2,0.1,,,0.25,0.6666666666666666,0.25,0.25,0.3333333333333333,0.6630434782608695,0.5625,0.5421851648351649,0.5839500000000001,0.5487818181818181,0.0980392156862745,0.1333333333333333,0.0826446280991735,0.0826446280991735,5.530769230769231,24.892307692307693,0.0927835051546391,2025-11-30,22500308,LAL,1.0,,,1.0,,0.1,,1.0,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612740
