Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,Fg3aBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Technical Free Throw Trips,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Season,year,SeasonType,team_id
48:00,106,109,21,34,6,215,26,34,2.0,2.0,3.0,6,4,12,2.0,8,7.0,14,2.0,11,30,2.0,2.0,9,32,54,18,44,15,133,2,2,2.0,4.0,8,5.0,10,2.0,11,6.0,22,28,36,51,3.0,4.0,30,11,4.0,14,17,31,10,7.0,11,1.0,2.0,79,4,3,1.0,19,20,3.0,42,8,50,1.0,8,6,2,5,1.0,3,3,2,8,1.0,1,8,22,1.0,1.0,19,3.0,1.0,19,3.0,8,3.0,5.0,1.0,1.0,2.0,3.0,6,4,125,22,21,2.0,1.0,0.4375,0.4666666666666667,0.9444444444444444,0.4090909090909091,0.18181818181818182,0.4090909090909091,0.5925925925925926,1.0,0.5,0.6020408163265306,0.5,0.38095238095238093,0.6273584905660378,0.6666666666666666,0.4583333333333333,0.4489795918367347,0.07407407407407407,0.029411764705882353,0.25,0.625,0.6,0.25,0.7407407407407407,0.13636363636363635,0.7916666666666666,0.15384615384615385,0.7647058823529411,0.14583333333333334,0.25,0.125,0.15789473684210525,0.14285714285714285,0.6666666666666666,0.6923076923076923,1.0,0.8571428571428571,0.3333333333333333,0.022727272727272728,107.5,0.6666666666666666,14.049056603773586,12.759633027522936,13.823584905660377,12.16880733944954,0.3469387755102041,0.7647058823529411,0.7878787878787878,0.4230769230769231,0.12244897959183673,0.3333333333333333,0.4444444444444444,0.25,0.08163265306122448,0.25,0.25,1.0,0.14285714285714285,0.5,0.5,1.0,0.30612244897959184,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.5,1.0,0.5,0.2857142857142857,0.5,0.09523809523809523,0.42857142857142855,0.2222222222222222,0.7959183673469388,0.36666666666666664,0.587761224489796,0.5744,0.5728285714285715,0.07766990291262135,0.13559322033898305,0.06015037593984962,0.16541353383458646,5.383333333333333,25.404545454545453,0.19811320754716982,2025-10-22,0022500086,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612749
48:00,102,103,33,31,14,205,23,32,3.0,9.0,6.0,9,4,8,6.0,10,3.0,11,6.0,11,29,3.0,2.0,7,33,50,14,40,14,122,4,11,6.0,,17,11.0,16,5.0,13,4.0,41,28,38,33,9.0,2.0,29,11,4.0,14,11,25,8,3.0,10,1.0,3.0,61,7,11,,12,19,7.0,38,18,56,2.0,9,8,1,10,3.0,5,9,5,19,2.0,5,16,24,,2.0,21,2.0,,25,1.0,10,3.0,5.0,,,2.0,3.0,5,3,105,41,33,2.0,3.0,0.42424242424242425,0.4375,0.7857142857142857,0.35,0.38461538461538464,0.35,0.66,0.36363636363636365,0.6875,0.6,0.5,0.6379310344827587,0.5980392156862745,0.5,0.6029411764705882,0.4444444444444444,0.08,0.0625,0.25,0.5263157894736842,0.875,,0.7037037037037037,0.6470588235294118,0.75,0.28,0.7209302325581395,0.42857142857142855,0.7777777777777778,0.5,0.35294117647058826,0.125,0.625,0.7058823529411765,1.0,0.6923076923076923,1.0,0.05263157894736842,102.5,0.6,14.382352941176471,13.718446601941748,13.499019607843138,13.377669902912622,0.35555555555555557,0.71875,0.7666666666666667,0.43478260869565216,0.08888888888888889,0.5,0.6666666666666666,0.25,0.1111111111111111,0.6,0.6,0.5,0.12222222222222222,0.2727272727272727,0.2727272727272727,1.0,0.32222222222222224,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.5294117647058824,0.3333333333333333,0.17647058823529413,0.3103448275862069,0.6666666666666666,0.20689655172413793,0.2413793103448276,0.2857142857142857,0.8,0.3793103448275862,0.54253,0.5092181818181818,0.5366448275862069,0.10101010101010101,0.1694915254237288,0.13934426229508196,0.3360655737704918,6.1579999999999995,25.607499999999998,0.3235294117647059,2025-10-24,0022500092,TOR,1.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.17647058823529413,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612749
48:00,103,104,40,45,9,207,22,29,2.0,4.0,10.0,12,2,9,3.0,8,3.0,4,2.0,10,29,2.0,4.0,11,27,46,13,33,20,113,2,4,2.0,4.0,8,10.0,15,6.0,13,11.0,49,28,26,33,6.0,4.0,29,10,2.0,14,11,25,9,2.0,11,,3.0,61,4,4,1.0,20,11,1.0,32,9,41,1.0,12,10,2,10,1.0,8,8,2,18,1.0,5,9,26,,2.0,22,1.0,2.0,28,,9,3.0,6.0,,,6.0,,6,2,105,49,40,6.0,3.0,0.5185185185185185,0.56,0.8461538461538461,0.3939393939393939,0.46153846153846156,0.3939393939393939,0.5869565217391305,0.5,0.6666666666666666,0.5886075949367089,0.3333333333333333,0.6785714285714286,0.6141304347826086,0.5,0.6805555555555556,0.4177215189873418,0.043478260869565216,0.06896551724137931,,0.5555555555555556,1.0,0.16666666666666666,0.5789473684210527,0.2222222222222222,0.7407407407407407,0.2,0.6739130434782609,0.21052631578947367,0.14285714285714285,0.42857142857142855,0.21052631578947367,,0.375,0.7,1.0,0.75,0.7142857142857143,0.027777777777777776,103.5,0.3333333333333333,14.832038834951456,13.002884615384614,14.64757281553398,12.370192307692308,0.3670886075949367,0.7586206896551724,0.8148148148148148,0.5,0.11392405063291139,0.2222222222222222,0.2222222222222222,,0.10126582278481013,0.375,0.375,1.0,0.05063291139240506,0.75,0.75,0.6666666666666666,0.3670886075949367,0.3448275862068966,0.3448275862068966,0.9,0.6666666666666666,0.5,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.07142857142857142,0.39285714285714285,0.36363636363636365,0.7848101265822784,0.3448275862068966,0.5704556962025317,0.6425,0.5970642857142857,0.11235955056179775,0.16363636363636364,0.07079646017699115,0.4336283185840708,5.697826086956522,26.272727272727273,0.3883495145631068,2025-10-26,0022500107,CLE,,,2.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,0.029411764705882353,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612749
48:00,95,97,16,17,6,192,20,21,1.0,1.0,2.0,2,5,11,4.0,13,5.0,11,2.0,9,23,1.0,1.0,6,29,45,14,34,21,121,1,3,2.0,1.0,6,4.0,4,2.0,8,7.0,21,28,30,39,3.0,2.0,23,9,2.0,14,13,27,8,5.0,11,1.0,2.0,67,4,3,,20,14,2.0,36,7,43,,7,3,4,9,,7,4,2,13,1.0,1,13,21,,3.0,21,2.0,2.0,24,3.0,11,1.0,7.0,1.0,1.0,6.0,1.0,8,3,115,21,16,,1.0,0.4827586206896552,0.5,0.9285714285714286,0.4117647058823529,0.25,0.4117647058823529,0.6444444444444445,0.3333333333333333,1.0,0.6329113924050633,0.5,0.5833333333333334,0.6797752808988764,0.5,0.6176470588235294,0.43037974683544306,0.044444444444444446,0.047619047619047616,0.09090909090909091,0.6923076923076923,1.0,,0.5384615384615384,0.1875,0.7142857142857143,0.2,0.6296296296296297,0.19444444444444445,1.0,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.4166666666666667,0.6428571428571429,,0.6818181818181818,0.8333333333333334,,96.0,0.375,14.067368421052633,15.913402061855669,13.425263157894738,15.055670103092782,0.26582278481012656,0.9523809523809523,1.0,0.55,0.13924050632911392,0.45454545454545453,0.5,0.2,0.16455696202531644,0.3076923076923077,0.3076923076923077,0.5,0.13924050632911392,0.45454545454545453,0.45454545454545453,1.0,0.2911392405063291,0.391304347826087,0.391304347826087,0.8888888888888888,0.2,1.0,0.2,0.16666666666666666,1.0,0.16666666666666666,0.5,0.16666666666666666,0.6962025316455697,0.391304347826087,0.5638120253164557,0.4585,0.5672916666666666,0.13636363636363635,0.20754716981132076,0.049586776859504134,0.17355371900826447,7.855555555555555,25.29705882352941,0.16842105263157894,2025-10-28,0022500125,NYK,1.0,1.0,1.0,,1.0,,,,1.0,,0.5,0.1111111111111111,,0.2,1.0,1.0,,,0.5,1.0,0.02857142857142857,1.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612749
48:00,102,104,40,40,12,206,16,22,2.0,3.0,4.0,5,8,19,3.0,9,5.0,10,5.0,14,37,4.0,9.0,18,27,50,19,47,9,120,3,5,5.0,,12,9.0,16,12.0,23,,54,20,34,45,12.0,2.0,37,14,3.0,10,15,25,10,5.0,6,4.0,,65,6,7,,20,12,,32,13,45,,7,3,4,8,,5,8,3,16,4.0,7,9,22,,,17,2.0,2.0,13,2.0,6,,2.0,,,,1.0,2,1,108,54,40,4.0,,0.37037037037037035,0.38461538461538464,0.7894736842105263,0.40425531914893614,0.5217391304347826,0.40425531914893614,0.54,0.6,0.5625,0.5721649484536082,0.6,0.6923076923076923,0.5882352941176471,0.6,0.6923076923076923,0.4845360824742268,0.06,0.045454545454545456,0.10526315789473684,0.5,,,0.5217391304347826,0.30434782608695654,0.8695652173913043,0.24,0.6956521739130435,0.2708333333333333,0.16666666666666666,0.36363636363636365,0.3,,0.3333333333333333,0.5833333333333334,1.0,0.8823529411764706,0.8333333333333334,,103.0,0.5,14.454901960784314,13.515384615384615,13.82450980392157,13.04903846153846,0.2268041237113402,0.7272727272727273,0.7619047619047619,0.375,0.1958762886597938,0.42105263157894735,0.47058823529411764,0.5,0.09278350515463918,0.3333333333333333,0.3333333333333333,,0.10309278350515463,0.5,0.5555555555555556,1.0,0.38144329896907214,0.3783783783783784,0.4,0.7142857142857143,0.3,0.6666666666666666,0.4,0.1282051282051282,0.8,0.1282051282051282,0.46153846153846156,0.5,0.711340206185567,0.3783783783783784,0.5441666666666667,0.5430142857142857,0.5319565789473684,0.06862745098039216,0.1111111111111111,0.1,0.45,7.5760000000000005,26.106521739130436,0.39215686274509803,2025-10-30,0022500139,GSW,1.0,1.0,3.0,1.0,2.0,3.0,,2.0,,,0.4,0.3333333333333333,0.5,0.1,1.0,1.0,0.25,1.0,0.6,1.0,0.020833333333333332,1.0,3.0,1.0,1.0,0.06382978723404255,0.1,0.05405405405405406,,,,,,2025-26,2026,Regular Season,1610612749
48:00,98,99,20,35,7,197,16,19,3.0,3.0,3.0,3,11,19,7.0,12,5.0,12,3.0,10,20,,3.0,7,34,50,15,32,20,133,4,5,1.0,1.0,12,6.0,6,4.0,10,7.0,31,32,36,42,3.0,6.0,20,10,1.0,16,14,30,9,5.0,5,7.0,4.0,74,4,3,2.0,11,15,3.0,29,9,38,2.0,5,1,4,8,,5,3,3,11,1.0,2,16,26,,1.0,20,,1.0,31,2.0,14,2.0,2.0,,,1.0,1.0,2,1,121,31,20,3.0,2.0,0.47058823529411764,0.5161290322580645,0.9333333333333333,0.46875,0.4,0.46875,0.68,0.8,1.0,0.6890243902439024,0.9166666666666666,0.75,0.6927083333333334,0.8571428571428571,0.775,0.3902439024390244,0.02,,0.05263157894736842,0.7272727272727273,1.0,0.3333333333333333,0.625,0.1875,0.5789473684210527,0.23529411764705882,0.6046511627906976,0.21212121212121213,0.3333333333333333,0.125,0.2,0.2857142857142857,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.0625,98.5,0.5,13.360204081632652,15.865656565656566,13.101020408163263,14.623232323232324,0.23170731707317074,0.8421052631578947,0.8421052631578947,0.3125,0.23170731707317074,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.14634146341463414,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.14634146341463414,0.4166666666666667,0.4166666666666667,1.0,0.24390243902439024,0.5,0.5,0.9,0.5,1.0,,0.1875,1.0,0.1875,0.4375,0.42857142857142855,0.6219512195121951,0.5,0.5364006097560976,0.54925,0.52753125,0.14893617021276595,0.22580645161290322,0.09022556390977443,0.23308270676691728,7.7139999999999995,25.034375,0.20408163265306123,2025-11-01,0022500142,SAC,1.0,1.0,1.0,,1.0,2.0,,1.0,,,1.0,0.2,,0.16666666666666666,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612749
47:59,103,103,29,37,11,206,13,16,4.0,6.0,3.0,3,7,18,2.0,7,8.0,13,6.0,12,35,,2.0,10,22,41,20,48,13,117,5,9,,4.0,14,6.0,13,4.0,16,6.0,30,18,26,45,15.0,8.0,35,12,4.0,9,15,24,7,8.0,7,2.0,,63,6,7,,15,19,3.0,37,13,50,3.0,6,3,3,8,4.0,4,10,4,18,1.0,3,19,29,,4.0,23,3.0,3.0,22,1.0,8,3.0,4.0,1.0,,2.0,2.0,5,4,103,30,29,1.0,2.0,0.4090909090909091,0.5,0.75,0.4166666666666667,0.25,0.4166666666666667,0.5365853658536586,0.5555555555555556,0.46153846153846156,0.5842696629213483,0.5555555555555556,0.41379310344827586,0.5909090909090909,0.5833333333333334,0.45454545454545453,0.5393258426966292,0.0975609756097561,,0.2222222222222222,0.4444444444444444,1.0,,0.76,0.3684210526315789,0.6,0.2222222222222222,0.68,0.2826086956521739,0.6666666666666666,0.45454545454545453,0.13636363636363635,0.6,0.75,0.6923076923076923,1.0,0.5882352941176471,0.625,0.07142857142857142,103.00000000000006,0.8,13.676699029126214,14.284466019417456,13.249514563106796,13.39999999999998,0.1797752808988764,0.8125,0.8125,0.5384615384615384,0.20224719101123595,0.3888888888888889,0.5,0.2857142857142857,0.07865168539325842,0.2857142857142857,0.2857142857142857,,0.14606741573033707,0.6153846153846154,0.6153846153846154,1.0,0.39325842696629215,0.34285714285714286,0.34285714285714286,0.5833333333333334,0.6666666666666666,0.6666666666666666,,0.10344827586206896,1.0,0.20689655172413793,0.3448275862068966,0.2,0.7191011235955056,0.34285714285714286,0.5320977272727272,0.58196,0.49665714285714285,0.08333333333333333,0.16666666666666666,0.11965811965811966,0.2564102564102564,6.692682926829268,25.69787234042553,0.2815533980582524,2025-11-03,0022500157,IND,,,2.0,,,2.0,,2.0,,,,,0.25,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,2025-26,2026,Regular Season,1610612749
47:59,98,101,33,36,10,199,19,28,1.0,3.0,5.0,7,5,16,2.0,4,3.0,13,3.0,8,26,2.0,2.0,10,26,48,11,39,15,100,3,6,3.0,,9,7.0,13,2.0,13,10.0,30,30,22,33,,2.0,26,8,5.0,15,11,26,8,3.0,12,1.0,2.0,63,3,7,,13,20,2.0,35,10,45,1.0,5,2,3,8,,4,7,4,15,1.0,6,12,25,,3.0,23,1.0,1.0,21,5.0,8,5.0,4.0,,,2.0,2.0,4,3,91,30,33,4.0,5.0,0.5769230769230769,0.6,1.0,0.28205128205128205,0.15384615384615385,0.28205128205128205,0.5416666666666666,0.5,0.5384615384615384,0.4885057471264368,0.5,0.38461538461538464,0.5263157894736842,0.5,0.46875,0.4482758620689655,0.10416666666666667,0.14285714285714285,0.0625,0.5333333333333333,1.0,,0.7692307692307693,0.3181818181818182,0.6190476190476191,0.12,0.7021276595744681,0.2127659574468085,0.2222222222222222,0.45454545454545453,0.06666666666666667,0.2,1.0,0.625,1.0,0.5789473684210527,1.0,0.023809523809523808,99.50000000000006,0.75,14.490816326530593,14.454455445544555,14.041836734693858,13.809900990099012,0.3218390804597701,0.6785714285714286,0.7916666666666666,0.631578947368421,0.1839080459770115,0.3125,0.3333333333333333,0.2,0.04597701149425287,0.5,0.5,1.0,0.14942528735632185,0.23076923076923078,0.23076923076923078,1.0,0.2988505747126437,0.3076923076923077,0.32,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2692307692307692,0.7142857142857143,0.11538461538461539,0.38461538461538464,0.2,0.7701149425287356,0.3076923076923077,0.5670238372093023,0.5714833333333333,0.565834,0.08888888888888889,0.1568627450980392,0.09,0.3,5.54375,25.26842105263158,0.336734693877551,2025-11-04,0022500165,TOR,,1.0,,1.0,1.0,,1.0,4.0,,,0.3333333333333333,,,0.1111111111111111,,,0.5,1.0,,,,,1.0,,,0.02564102564102564,,0.038461538461538464,,,,,,2025-26,2026,Regular Season,1610612749
48:00,103,104,29,12,14,207,24,39,8.0,11.0,8.0,12,5,16,3.0,9,5.0,9,6.0,11,31,2.0,3.0,6,32,64,16,40,14,126,8,13,2.0,1.0,20,9.0,17,6.0,12,6.0,42,24,40,45,3.0,16.0,31,11,3.0,12,15,27,10,5.0,11,1.0,,69,5,13,,18,20,1.0,39,18,57,9.0,10,5,5,9,,7,2,2,11,1.0,4,6,16,,1.0,19,1.0,,18,4.0,10,1.0,6.0,,,5.0,1.0,6,5,106,42,29,2.0,1.0,0.375,0.5,0.9375,0.4,0.5,0.4,0.5,0.6153846153846154,0.5294117647058824,0.5384615384615384,0.6333333333333333,0.6206896551724138,0.5675675675675675,0.625,0.65625,0.38461538461538464,0.046875,0.07692307692307693,,0.8181818181818182,1.0,,0.8695652173913043,0.40625,0.782608695652174,0.20833333333333334,0.8260869565217391,0.32142857142857145,0.4666666666666667,0.36363636363636365,0.2,0.25,0.7692307692307693,1.0,1.0,0.7368421052631579,1.0,0.16981132075471697,103.5,0.8333333333333334,14.806796116504854,13.027884615384616,14.261165048543688,12.700000000000001,0.375,0.6153846153846154,0.6666666666666666,0.4583333333333333,0.15384615384615385,0.3125,0.3125,0.2,0.08653846153846154,0.3333333333333333,0.3333333333333333,,0.08653846153846154,0.5555555555555556,0.5555555555555556,1.0,0.2980769230769231,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.7333333333333333,0.7272727272727273,0.13333333333333333,0.41379310344827586,0.6666666666666666,0.20689655172413793,0.20689655172413793,0.5,0.7596153846153846,0.3548387096774194,0.5669456310679611,0.5428583333333333,0.5670758620689655,0.09090909090909091,0.14285714285714285,0.15873015873015872,0.3333333333333333,5.4875,25.8025641025641,0.2815533980582524,2025-11-07,0022500035,CHI,,,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.3333333333333333,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612749
48:00,97,95,23,11,8,192,22,30,3.0,3.0,4.0,4,4,8,5.0,12,2.0,6,,11,24,,2.0,5,31,50,13,30,14,115,4,4,,2.0,10,5.0,10,2.0,5,4.0,20,26,36,36,3.0,6.0,24,11,3.0,13,12,25,10,2.0,10,2.0,1.0,62,5,3,,10,10,1.0,21,8,29,,11,6,5,8,2.0,4,5,4,13,,4,10,20,,2.0,19,,2.0,24,4.0,12,2.0,6.0,,,4.0,2.0,6,2,105,20,23,2.0,2.0,0.41935483870967744,0.4642857142857143,0.9230769230769231,0.43333333333333335,0.4,0.43333333333333335,0.62,1.0,0.5,0.63125,1.0,0.5333333333333333,0.6388888888888888,0.7142857142857143,0.5263157894736842,0.375,0.06,0.06666666666666667,0.125,0.6153846153846154,1.0,,0.38461538461538464,0.15789473684210525,0.625,0.3125,0.47619047619047616,0.22857142857142856,0.375,,0.3333333333333333,0.25,0.3,0.375,0.5,0.8,0.3333333333333333,,96.0,0.3333333333333333,13.706185567010309,16.321052631578947,13.509278350515466,15.449473684210528,0.375,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.1,0.5,0.5714285714285714,0.5,0.15,0.4166666666666667,0.4166666666666667,0.2,0.075,0.3333333333333333,0.3333333333333333,1.0,0.3,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.75,1.0,,0.26666666666666666,1.0,,0.3333333333333333,0.4,0.75,0.4583333333333333,0.5694335443037974,0.66935,0.51205,0.13636363636363635,0.20689655172413793,0.08695652173913043,0.17391304347826086,6.207999999999999,25.97241379310345,0.23711340206185566,2025-11-09,0022500191,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2025-26,2026,Regular Season,1610612749
