Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,SelfOReb,LostBallSteals,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,Season,year,SeasonType,team_id,team
47:59,100,100,30,33,14,200,11,14,4.0,4.0,2.0,2.0,8.0,16,4.0,15,1.0,4,1.0,1.0,15,36,3.0,3.0,3.0,8.0,23,45,16,40,23,117,4,5,3.0,3,4.0,21,5.0,12,4.0,9,12.0,34,18,28,42,6.0,6.0,36,15,4.0,9,14,23,13,1.0,5,2.0,2.0,60,7,7,23,12,1.0,36,14,50,3,3.0,7.0,2.0,4.0,7,3.0,1.0,14,3.0,4.0,10,23,1.0,4.0,2.0,28,3.0,4.0,30,2.0,12,4.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,96,30,27,3.0,1.0,0.391304347826087,0.45,0.875,0.4,1.0,0.4444444444444444,0.4,0.5111111111111111,0.8,0.4166666666666667,0.5529411764705883,1.0625,0.5238095238095238,0.5909090909090909,1.05,0.5862068965517241,0.47058823529411764,0.08888888888888889,0.14285714285714285,0.0625,0.06666666666666667,0.5,1.0,0.7058823529411765,0.3181818181818182,0.7419354838709677,0.30434782608695654,0.7291666666666666,0.3111111111111111,0.3333333333333333,0.375,0.2727272727272727,0.35,0.5714285714285714,0.7142857142857143,1.0,0.6666666666666666,1.0,100.00000000000006,0.5,15.09499999999998,13.705,14.45099999999998,13.113,0.16470588235294117,0.7857142857142857,0.9166666666666666,0.45454545454545453,0.18823529411764706,0.5,0.5333333333333333,0.25,0.17647058823529413,0.26666666666666666,0.2857142857142857,0.5,0.047058823529411764,0.25,0.25,1.0,0.4235294117647059,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.5,1.0,0.25,0.375,1.0,1.0,0.09523809523809523,1.0,0.047619047619047616,1.0,0.38095238095238093,0.375,0.6352941176470588,0.4166666666666667,0.5164676470588235,0.4968416666666667,0.4893571428571429,0.12631578947368421,0.21818181818181817,0.1794871794871795,0.2905982905982906,9.280000000000001,25.73,0.3,2025-10-22,0022500083,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612738,BOS
48:00,92,94,27,14,16,186,12,24,2.0,6.0,6.0,9.0,3.0,13,1.0,4,4.0,12,1.0,3.0,13,33,2.0,7.0,4.0,9.0,16,41,17,45,22,105,2,7,3.0,10,8.0,21,7.0,13,5.0,12,12.0,41,16,16,45,6.0,,33,13,5.0,8,15,23,11,4.0,8,,,61,13,10,25,11,3.0,39,23,62,7,4.0,10.0,3.0,7.0,10,3.0,,20,2.0,4.0,9,17,1.0,1.0,1.0,25,2.0,2.0,25,2.0,11,2.0,3.0,1.0,,3.0,4.0,4.0,,84,41,27,,2.0,0.5,0.5,0.8823529411764706,0.37777777777777777,0.3,0.4166666666666667,0.37777777777777777,0.3902439024390244,0.2857142857142857,0.5384615384615384,0.48255813953488375,0.38235294117647056,0.58,0.5412371134020618,0.5,0.6612903225806451,0.5232558139534884,0.12195121951219512,0.125,0.15384615384615385,,0.5,0.75,0.6470588235294118,0.4166666666666667,0.8620689655172413,0.48148148148148145,0.782608695652174,0.45098039215686275,0.5833333333333334,0.2222222222222222,0.3333333333333333,0.55,1.0,0.375,0.75,0.88,0.75,93.0,1.0,16.395652173913046,14.591489361702127,15.183695652173913,14.044680851063827,0.27906976744186046,0.5,0.5714285714285714,0.6666666666666666,0.1511627906976744,0.23076923076923078,0.2727272727272727,,0.046511627906976744,0.25,0.25,,0.13953488372093023,0.3333333333333333,0.4,1.0,0.38372093023255816,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.35294117647058826,0.3333333333333333,1.0,0.4117647058823529,0.2857142857142857,1.0,0.36,0.6666666666666666,0.12,0.3333333333333333,0.36,0.4444444444444444,0.8023255813953488,0.3939393939393939,0.5743209302325581,0.6184333333333334,0.5871999999999999,0.12631578947368421,0.22,0.2,0.3904761904761905,5.217073170731707,25.531111111111112,0.29347826086956524,2025-10-24,0022500018,NYK,1.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.044444444444444446,0.16666666666666666,0.2857142857142857,0.08695652173913043,0.17647058823529413,0.3333333333333333,1.0,0.022222222222222223,,,,,,,,,,,2025-26,2026,Regular Season,1610612738,BOS
48:00,98,100,44,40,23,198,16,25,8.0,11.0,11.0,15.0,11.0,26,3.0,8,2.0,12,1.0,8.0,7,22,2.0,4.0,5.0,11.0,30,59,9,34,32,119,10,16,2.0,5,6.0,32,16.0,28,6.0,19,13.0,63,28,32,24,3.0,10.0,22,7,7.0,14,8,22,6,2.0,8,6.0,,52,8,19,22,13,3.0,38,27,65,7,6.0,11.0,2.0,6.0,5,5.0,,16,3.0,2.0,11,24,,3.0,1.0,26,4.0,1.0,36,4.0,14,4.0,5.0,,,2.0,5.0,3.0,,87,63,44,3.0,4.0,0.4666666666666667,0.56,0.8888888888888888,0.2647058823529412,0.4,0.3157894736842105,0.2647058823529412,0.5084745762711864,0.625,0.5714285714285714,0.46774193548387094,0.6190476190476191,0.5319148936170213,0.5462962962962963,0.6666666666666666,0.5943396226415094,0.3655913978494624,0.11864406779661017,0.16,0.11538461538461539,,0.6875,1.0,0.5652173913043478,0.6551724137931034,0.7333333333333333,0.32,0.660377358490566,0.5,0.7777777777777778,0.6666666666666666,0.4,0.26666666666666666,0.2,0.6,0.75,0.7407407407407407,0.6666666666666666,99.0,0.6,14.979591836734693,14.12,13.989795918367347,13.357999999999999,0.26881720430107525,0.64,0.7619047619047619,0.5,0.27956989247311825,0.4230769230769231,0.4782608695652174,0.5454545454545454,0.08602150537634409,0.375,0.375,,0.12903225806451613,0.16666666666666666,0.16666666666666666,1.0,0.23655913978494625,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.5238095238095238,0.7272727272727273,0.125,0.19047619047619047,0.5,1.0,0.3191489361702128,0.7333333333333333,0.1702127659574468,0.125,0.23404255319148937,0.45454545454545453,0.6344086021505376,0.3181818181818182,0.5114467741935483,0.5099805555555555,0.5194085106382978,0.14423076923076922,0.2028985507246377,0.2689075630252101,0.5294117647058824,6.547457627118645,25.36764705882353,0.4489795918367347,2025-10-26,0022500106,DET,,1.0,1.0,2.0,1.0,,1.0,,,0.029411764705882353,,0.4,0.043478260869565216,0.047619047619047616,,,0.02857142857142857,2.0,1.0,1.0,2.0,0.045454545454545456,,,,,,2025-26,2026,Regular Season,1610612738,BOS
48:00,93,95,30,17,14,188,14,23,3.0,5.0,4.0,8.0,5.0,22,,3,3.0,9,1.0,3.0,6,28,,1.0,2.0,9.0,19,48,9,37,25,90,4,10,1.0,3,6.0,17,4.0,9,3.0,12,16.0,33,20,18,21,6.0,6.0,28,6,6.0,10,7,17,4,3.0,8,2.0,,41,7,10,23,4,,27,17,44,7,2.0,5.0,1.0,5.0,9,,,14,1.0,5.0,6,19,1.0,2.0,2.0,24,2.0,3.0,28,3.0,10,3.0,,,,,,,1.0,73,33,30,1.0,3.0,0.5263157894736842,0.625,0.7777777777777778,0.24324324324324326,0.3333333333333333,0.25,0.24324324324324326,0.3958333333333333,0.4,0.4444444444444444,0.38235294117647056,0.4230769230769231,0.40476190476190477,0.4583333333333333,0.5333333333333333,0.5344827586206896,0.43529411764705883,0.125,0.13043478260869565,0.13636363636363635,,0.35714285714285715,,0.2857142857142857,0.3448275862068966,0.6764705882352942,0.25,0.5625,0.2982456140350877,0.3333333333333333,0.4117647058823529,,0.2727272727272727,0.16666666666666666,0.5,0.25,0.6333333333333333,1.0,94.0,,16.20537634408602,14.451578947368422,15.395698924731182,13.724210526315792,0.27058823529411763,0.6086956521739131,0.7,0.5714285714285714,0.25882352941176473,0.22727272727272727,0.2631578947368421,0.4,0.03529411764705882,,,,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.32941176470588235,0.21428571428571427,0.2222222222222222,0.6666666666666666,0.38461538461538464,0.6,,0.07692307692307693,,,0.38095238095238093,0.5,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.2222222222222222,0.7058823529411765,0.21428571428571427,0.5355083333333334,0.5204277777777777,0.5806825,0.11827956989247312,0.18181818181818182,0.18888888888888888,0.36666666666666664,5.227083333333334,25.280555555555555,0.3225806451612903,2025-10-27,0022500117,NOP,1.0,2.0,1.0,2.0,5.0,,1.0,,,0.02702702702702703,,0.16666666666666666,0.04,0.15384615384615385,0.5,1.0,0.02631578947368421,2.0,2.0,,,0.03571428571428571,,,,,,2025-26,2026,Regular Season,1610612738,BOS
48:00,94,95,29,45,14,189,10,12,4.0,5.0,4.0,4.0,6.0,18,2.0,5,4.0,6,1.0,1.0,13,46,1.0,6.0,2.0,12.0,18,35,17,52,18,105,4,7,3.0,8,3.0,20,6.0,12,3.0,13,4.0,25,28,8,33,18.0,4.0,46,13,3.0,14,11,25,7,4.0,7,6.0,1.0,61,13,3,23,9,3.0,35,17,52,6,2.0,11.0,,6.0,3,5.0,,14,1.0,5.0,8,22,1.0,1.0,,19,2.0,,24,3.0,10,3.0,4.0,,,2.0,4.0,1.0,,85,25,29,4.0,2.0,0.7777777777777778,0.875,0.6470588235294118,0.3269230769230769,0.375,0.23076923076923078,0.3269230769230769,0.5142857142857142,0.5714285714285714,0.5,0.5,0.5666666666666667,0.42,0.5412371134020618,0.625,0.43103448275862066,0.5977011494252874,0.08571428571428572,,0.16666666666666666,,0.7857142857142857,0.75,0.5294117647058824,0.17647058823529413,0.6388888888888888,0.38235294117647056,0.6037735849056604,0.3137254901960784,0.5,0.08333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5,0.625,0.625,0.75,94.5,0.25,13.213829787234042,17.24105263157895,12.48404255319149,15.936842105263159,0.13793103448275862,0.8333333333333334,0.8333333333333334,0.7,0.20689655172413793,0.3333333333333333,0.4,1.0,0.05747126436781609,0.4,0.4,0.5,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.5287356321839081,0.2826086956521739,0.2826086956521739,0.5384615384615384,0.3333333333333333,0.8,0.5,0.4,0.16666666666666666,1.0,0.16,1.0,0.04,1.0,0.48,0.16666666666666666,0.735632183908046,0.2826086956521739,0.5268327586206896,0.52465,0.493382,0.11702127659574468,0.23809523809523808,0.19047619047619047,0.23809523809523808,7.542857142857143,25.792307692307695,0.30851063829787234,2025-10-29,0022500128,CLE,2.0,2.0,,1.0,4.0,1.0,1.0,,,,,0.5,0.020833333333333332,0.13333333333333333,1.0,1.0,0.019230769230769232,2.0,,,2.0,,1.0,0.25,,,,2025-26,2026,Regular Season,1610612738,BOS
48:00,95,97,47,6,11,192,15,25,3.0,5.0,6.0,9.0,5.0,12,4.0,7,2.0,5,1.0,4.0,11,29,1.0,3.0,5.0,14.0,24,44,13,34,21,108,3,5,1.0,3,2.0,11,12.0,20,6.0,18,10.0,52,30,18,36,3.0,4.0,29,11,7.0,15,12,27,10,2.0,11,2.0,2.0,66,4,6,20,16,3.0,39,12,51,6,2.0,8.0,2.0,5.0,10,3.0,3.0,18,3.0,6.0,6,13,,,1.0,24,6.0,,29,5.0,10,5.0,6.0,1.0,1.0,2.0,7.0,3.0,1.0,97,52,47,,5.0,0.625,0.6818181818181818,0.9230769230769231,0.38235294117647056,0.3333333333333333,0.3333333333333333,0.38235294117647056,0.5454545454545454,0.6,0.6,0.5576923076923077,0.5625,0.5526315789473685,0.601123595505618,0.6111111111111112,0.5909090909090909,0.4358974358974359,0.1590909090909091,0.24,0.08333333333333333,,0.4444444444444444,1.0,0.64,0.3,0.6666666666666666,0.19047619047619047,0.6545454545454545,0.24390243902439024,0.5,0.14285714285714285,,0.2222222222222222,0.2,0.6,0.9,0.7142857142857143,,96.0,0.42857142857142855,14.566315789473684,15.424742268041237,14.197894736842105,14.311340206185568,0.32051282051282054,0.6,0.7894736842105263,0.7333333333333333,0.15384615384615385,0.4166666666666667,0.45454545454545453,0.4,0.08974358974358974,0.5714285714285714,0.5714285714285714,0.5,0.0641025641025641,0.4,0.4,1.0,0.3717948717948718,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.625,0.6,0.3333333333333333,0.375,0.3333333333333333,1.0,0.23684210526315788,0.6666666666666666,0.10526315789473684,0.25,0.3684210526315789,0.35714285714285715,0.7564102564102564,0.3793103448275862,0.5449589743589743,0.60874,0.5350052631578948,0.13095238095238096,0.20408163265306123,0.10185185185185185,0.48148148148148145,6.145454545454545,26.03235294117647,0.49473684210526314,2025-10-31,0022500021,PHI,,,,1.0,4.0,,1.0,,,,,,0.029411764705882353,,,,0.02857142857142857,2.0,1.0,,4.0,,2.0,0.5,,,,2025-26,2026,Regular Season,1610612738,BOS
48:00,97,97,28,5,14,194,13,16,5.0,5.0,3.0,5.0,5.0,21,5.0,11,11.0,13,2.0,2.0,8,16,1.0,2.0,3.0,5.0,23,48,19,29,25,128,5,6,1.0,4,2.0,15,5.0,14,5.0,7,6.0,31,24,22,54,3.0,6.0,16,8,2.0,12,18,30,7,11.0,7,1.0,4.0,78,2,12,16,27,,43,14,57,6,5.0,9.0,2.0,7.0,11,2.0,2.0,20,3.0,6.0,4,14,,,3.0,25,2.0,2.0,35,4.0,17,1.0,11.0,,,5.0,11.0,8.0,,113,31,28,,1.0,0.5217391304347826,0.6,0.9473684210526315,0.6551724137931034,0.25,0.7142857142857143,0.6551724137931034,0.4791666666666667,0.8333333333333334,0.35714285714285715,0.6688311688311688,0.65,0.5952380952380952,0.6868131868131868,0.6818181818181818,0.5740740740740741,0.37662337662337664,0.041666666666666664,,0.09523809523809523,,0.45,,0.8181818181818182,0.5,0.5517241379310345,0.2,0.6935483870967742,0.4117647058823529,0.3333333333333333,0.5,0.6,0.25,0.7272727272727273,0.7857142857142857,1.0,0.4782608695652174,0.8333333333333334,96.99999999999994,0.7272727272727273,14.098969072164948,15.591752577319607,13.62680412371134,14.392783505154659,0.2077922077922078,0.8125,0.8125,0.5384615384615384,0.2727272727272727,0.23809523809523808,0.2631578947368421,0.2,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.8,0.16883116883116883,0.8461538461538461,0.8461538461538461,1.0,0.2077922077922078,0.5,0.5,0.875,0.5,1.0,0.4,0.2,0.5,1.0,0.23809523809523808,0.6,0.09523809523809523,1.0,0.23809523809523808,0.6,0.5844155844155844,0.5,0.5108850649350649,0.5703888888888888,0.4893119047619048,0.18888888888888888,0.2786885245901639,0.1171875,0.2421875,8.00625,25.137931034482758,0.28865979381443296,2025-11-01,0022500146,HOU,,2.0,,2.0,1.0,,,,1.0,,,,0.0625,0.2,,,,,3.0,1.0,5.0,,,,2.0,,,2025-26,2026,Regular Season,1610612738,BOS
48:00,96,95,28,19,14,191,11,19,5.0,10.0,1.0,3.0,16.0,27,2.0,7,2.0,5,1.0,3.0,7,26,,3.0,1.0,5.0,29,53,9,31,20,105,6,13,,3,1.0,13,7.0,10,2.0,8,6.0,26,32,26,21,6.0,10.0,26,7,4.0,16,7,23,5,2.0,6,10.0,,53,4,13,30,10,2.0,42,19,61,4,1.0,12.0,,6.0,7,6.0,,19,3.0,7.0,12,21,1.0,,5.0,22,,2.0,25,2.0,12,,2.0,,,1.0,2.0,1.0,,92,26,28,,,0.5517241379310345,0.6666666666666666,0.7777777777777778,0.2903225806451613,,0.25,0.2903225806451613,0.5471698113207547,0.46153846153846156,0.7,0.5059523809523809,0.375,0.5555555555555556,0.5526315789473685,0.40625,0.5909090909090909,0.36904761904761907,0.07547169811320754,0.05263157894736842,0.1111111111111111,,0.631578947368421,1.0,0.8333333333333334,0.5652173913043478,0.7317073170731707,0.18181818181818182,0.7547169811320755,0.37777777777777777,0.5714285714285714,0.6363636363636364,0.4,0.21052631578947367,1.0,0.8333333333333334,0.8,0.75,0.6,95.5,0.5,15.1875,14.968421052631578,14.478125,14.364210526315789,0.2261904761904762,0.5789473684210527,0.6111111111111112,0.5454545454545454,0.32142857142857145,0.5925925925925926,0.6666666666666666,0.625,0.08333333333333333,0.2857142857142857,0.2857142857142857,,0.05952380952380952,0.4,0.4,1.0,0.30952380952380953,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.625,0.5,0.2,0.1875,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.2,0.5952380952380952,0.2692307692307692,0.5139154761904762,0.5763333333333334,0.5053277777777778,0.1368421052631579,0.19047619047619047,0.12380952380952381,0.24761904761904763,6.5452830188679245,25.396774193548385,0.2916666666666667,2025-11-03,0022500158,UTA,,,,3.0,3.0,,1.0,,2.0,,,,0.07317073170731707,,,,0.03125,,,,1.0,,2.0,1.0,,,,2025-26,2026,Regular Season,1610612738,BOS
48:00,97,99,33,28,14,196,11,12,4.0,4.0,4.0,5.0,16.0,31,3.0,10,1.0,4,,,8,25,1.0,3.0,4.0,11.0,30,53,9,29,20,107,7,7,1.0,3,3.0,20,11.0,18,4.0,11,9.0,43,34,26,24,3.0,12.0,25,8,3.0,17,8,25,7,1.0,6,9.0,2.0,58,6,9,20,10,1.0,31,15,46,2,2.0,12.0,5.0,9.0,7,3.0,,19,1.0,4.0,9,18,,2.0,1.0,24,1.0,1.0,27,7.0,14,3.0,5.0,,,,5.0,2.0,,87,43,33,2.0,3.0,0.5666666666666667,0.7083333333333334,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.36363636363636365,0.3103448275862069,0.5660377358490566,1.0,0.6111111111111112,0.5304878048780488,0.85,0.5862068965517241,0.5815217391304348,0.8333333333333334,0.6515151515151515,0.35365853658536583,0.05660377358490566,,0.06451612903225806,0.1,0.631578947368421,1.0,0.5555555555555556,0.391304347826087,0.8,0.3,0.6976744186046512,0.3488372093023256,,0.4666666666666667,0.2857142857142857,0.23529411764705882,1.0,0.45454545454545453,0.6,0.782608695652174,1.0,98.0,0.4,15.164948453608247,14.232323232323232,14.80618556701031,13.787878787878787,0.14634146341463414,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.3780487804878049,0.5161290322580645,0.5517241379310345,0.5625,0.12195121951219512,0.3,0.3333333333333333,0.6666666666666666,0.04878048780487805,0.25,0.25,1.0,0.3048780487804878,0.32,0.32,0.875,0.4,1.0,,0.3,0.3333333333333333,1.0,0.1724137931034483,0.8,,,0.3793103448275862,0.36363636363636365,0.5,0.32,0.492413125,0.52991875,0.49598333333333333,0.15730337078651685,0.23333333333333334,0.18691588785046728,0.40186915887850466,8.235849056603774,26.12222222222222,0.3402061855670103,2025-11-05,0022500174,WAS,,,,3.0,,,,,1.0,,,0.6666666666666666,0.075,,,,,1.0,,,5.0,,,,,1.0,,2025-26,2026,Regular Season,1610612738,BOS
48:00,98,100,37,29,12,198,16,21,3.0,4.0,8.0,10.0,6.0,18,2.0,7,7.0,10,2.0,4.0,10,26,1.0,2.0,5.0,12.0,24,46,17,36,24,123,4,5,2.0,3,5.0,19,8.0,16,7.0,16,12.0,49,24,24,48,3.0,4.0,26,10,8.0,12,16,28,9,7.0,9,3.0,,72,4,8,18,16,2.0,36,12,48,8,3.0,9.0,4.0,1.0,6,8.0,2.0,15,1.0,3.0,8,18,,,,26,,2.0,31,6.0,16,2.0,7.0,,,2.0,7.0,6.0,,104,49,37,1.0,2.0,0.5,0.5454545454545454,0.9411764705882353,0.4722222222222222,0.6666666666666666,0.4375,0.4722222222222222,0.5217391304347826,0.8,0.5,0.6036585365853658,0.875,0.578125,0.6542553191489362,0.8636363636363636,0.6447368421052632,0.43902439024390244,0.17391304347826086,0.14285714285714285,0.2777777777777778,,0.6,0.6666666666666666,0.5714285714285714,0.36363636363636365,0.8181818181818182,0.21052631578947367,0.68,0.2926829268292683,0.4,0.5,,0.1875,0.25,0.8181818181818182,0.5555555555555556,0.8333333333333334,0.75,99.0,0.8571428571428571,14.476530612244899,14.613,14.164285714285716,14.078,0.25609756097560976,0.7619047619047619,0.8888888888888888,0.5625,0.21951219512195122,0.3333333333333333,0.46153846153846156,0.5,0.08536585365853659,0.2857142857142857,0.2857142857142857,,0.12195121951219512,0.7,0.7,1.0,0.3170731707317073,0.38461538461538464,0.38461538461538464,0.9,0.5,0.75,0.3333333333333333,0.25,0.5,1.0,0.3125,0.8,0.125,0.5,0.375,0.4166666666666667,0.6951219512195121,0.38461538461538464,0.5496103658536585,0.5632166666666667,0.545384375,0.17391304347826086,0.2857142857142857,0.15447154471544716,0.3983739837398374,6.8,25.366666666666667,0.37755102040816324,2025-11-07,0022500028,ORL,1.0,1.0,,3.0,5.0,,,,,,,0.3333333333333333,0.09090909090909091,0.125,1.0,1.0,,,,1.0,4.0,,,,,,,2025-26,2026,Regular Season,1610612738,BOS
