Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,PtsPutbacks,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,OffensiveGoaltends,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,BlockedLongMidRange,Season,year,SeasonType,team_id,team
48:00,111,110,35,49,11,221,17,26,1.0,2.0,4.0,7.0,10,25,5.0,5,1.0,8,2.0,3.0,11,29,2.0,5,3.0,11,32,56,12,37,21,121,1.0,3,2.0,7,2.0,10,7.0,14.0,3.0,14,5.0,28,30,34,33,3.0,29,11,6.0,1.0,15,11,26,10,1.0,10,4,1.0,63,5.0,7,14,22,3.0,39,12,51,2.0,9,6,3.0,8,3.0,11,2.0,5.0,1.0,2.0,19,1.0,6.0,15,28,2.0,1.0,1.0,20,1.0,4.0,27,1.0,11,1.0,2.0,4,3.0,1.0,4,4.0,1.0,111,28,35,4.0,1.0,0.46875,0.46875,0.9166666666666666,0.32432432432432434,0.2857142857142857,0.21428571428571427,0.32432432432432434,0.5714285714285714,0.3333333333333333,0.5,0.5376344086021505,0.4,0.4107142857142857,0.5707547169811321,0.45454545454545453,0.4375,0.3978494623655914,0.02702702702702703,0.10714285714285714,0.11538461538461539,0.12,0.034482758620689655,0.42105263157894735,1.0,0.7586206896551724,0.2916666666666667,0.7368421052631579,0.22727272727272727,0.75,0.2608695652173913,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.14285714285714285,0.6666666666666666,0.9230769230769231,0.5714285714285714,0.8333333333333334,0.5714285714285714,0.05128205128205128,110.5,1.0,12.481981981981981,13.586363636363636,12.187387387387387,13.385454545454547,0.27956989247311825,0.6538461538461539,0.7391304347826086,0.5882352941176471,0.26881720430107525,0.4,0.45454545454545453,0.4,0.053763440860215055,1.0,1.0,0.2,0.08602150537634409,0.125,0.125,1.0,0.3118279569892473,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.2,0.5,1.0,0.2,0.5,0.4,0.5,0.25,0.5714285714285714,0.10714285714285714,0.39285714285714285,0.2727272727272727,0.6774193548387096,0.3793103448275862,0.5286576923076923,0.5466416666666667,0.5038384615384616,0.11538461538461539,0.16666666666666666,0.02631578947368421,0.08264462809917356,0.23140495867768596,5.867857142857143,25.468571428571426,0.3153153153153153,2025-10-22,0022500081,MIA,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753,ORL
48:00,101,101,27,31,8,202,19,28,3.0,4.0,3.0,6.0,10,22,4.0,6,5.0,10,2.0,,3,19,,1,1.0,5,33,56,8,29,21,111,5.0,7,1.0,3,,13,6.0,13.0,1.0,5,11.0,26,38,28,21,3.0,19,3,3.0,,19,7,26,2,5.0,13,3,3.0,59,5.0,7,16,12,7.0,35,12,47,1.0,8,4,4.0,7,5.0,9,,2.0,2.0,2.0,16,1.0,4.0,15,21,,1.0,1.0,26,2.0,,28,3.0,13,,2.0,6,3.0,3.0,6,4.0,,98,26,27,3.0,2.0,0.5757575757575758,0.6129032258064516,0.875,0.27586206896551724,0.3333333333333333,0.2,0.27586206896551724,0.5892857142857143,0.7142857142857143,0.46153846153846156,0.5294117647058824,0.65,0.4166666666666667,0.5670103092783505,0.5909090909090909,0.5416666666666666,0.3411764705882353,,0.05357142857142857,0.03571428571428571,0.09090909090909091,,0.4375,0.875,0.631578947368421,0.30434782608695654,0.6666666666666666,0.23809523809523808,0.6511627906976745,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.25,0.2,0.3333333333333333,0.75,1.0,0.7058823529411765,0.5714285714285714,0.024390243902439025,101.0,0.6666666666666666,14.545544554455445,13.96930693069307,13.921782178217821,13.501980198019803,0.32941176470588235,0.6785714285714286,0.7037037037037037,0.6842105263157895,0.25882352941176473,0.45454545454545453,0.5,0.3,0.07058823529411765,0.6666666666666666,0.6666666666666666,0.75,0.11764705882352941,0.5,0.5,1.0,0.2235294117647059,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.4,0.75,0.3333333333333333,0.2,0.1,,,0.3333333333333333,0.5,,0.2777777777777778,0.2,0.6705882352941176,0.15789473684210525,0.5413329411764706,0.5450214285714285,0.4978972222222222,0.1368421052631579,0.19696969696969696,,0.11711711711711711,0.23423423423423423,6.226785714285714,24.948275862068964,0.26732673267326734,2025-10-24,0022500090,ATL,1.0,4.0,3.0,4.0,1.0,0.5,1.0,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753,ORL
48:00,107,108,46,45,9,215,20,30,3.0,4.0,8.0,10.0,8,22,1.0,4,2.0,9,,3.0,8,18,1.0,1,1.0,6,29,56,10,27,22,110,3.0,5,1.0,1,4.0,13,13.0,22.0,2.0,9,11.0,43,34,24,27,3.0,18,8,5.0,,17,9,26,7,2.0,13,3,1.0,61,3.0,7,14,22,2.0,38,10,48,1.0,13,9,4.0,8,4.0,12,4.0,4.0,,,20,1.0,12.0,16,26,,,2.0,25,,1.0,29,3.0,14,,2.0,2,1.0,1.0,2,1.0,,97,43,46,1.0,2.0,0.5862068965517241,0.6538461538461539,0.9,0.37037037037037035,1.0,0.2222222222222222,0.37037037037037035,0.5178571428571429,0.6,0.5909090909090909,0.5301204819277109,0.75,0.5161290322580645,0.5729166666666666,0.8125,0.5657894736842105,0.3253012048192771,,0.08928571428571429,0.1,0.09090909090909091,,0.4,0.6666666666666666,0.6875,0.25925925925925924,0.7,0.17647058823529413,0.6923076923076923,0.22727272727272727,0.3,0.14285714285714285,0.2,0.14285714285714285,0.6111111111111112,0.7,1.0,0.6666666666666666,0.75,0.02564102564102564,107.5,0.5,13.356074766355139,13.43425925925926,13.253271028037382,13.045370370370371,0.3614457831325301,0.6666666666666666,0.7407407407407407,0.65,0.26506024096385544,0.36363636363636365,0.4,0.375,0.04819277108433735,0.25,0.25,1.0,0.10843373493975904,0.2222222222222222,0.2222222222222222,1.0,0.21686746987951808,0.4444444444444444,0.4444444444444444,0.875,0.6666666666666666,0.75,,,0.16666666666666666,1.0,1.0,0.3225806451612903,0.8,0.0967741935483871,0.1935483870967742,0.16666666666666666,0.6867469879518072,0.4444444444444444,0.5572548192771084,0.57986,0.531233870967742,0.14893617021276595,0.208955223880597,,0.11818181818181818,0.39090909090909093,4.971428571428571,24.762962962962963,0.42990654205607476,2025-10-25,0022500100,CHI,,6.0,4.0,1.0,,,,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753,ORL
48:00,97,98,31,55,15,195,18,28,6.0,11.0,5.0,8.0,11,24,5.0,12,1.0,5,1.0,2.0,13,28,1.0,2,4.0,8,34,64,14,33,26,136,7.0,13,1.0,3,5.0,22,10.0,19.0,4.0,10,8.0,40,30,38,30,12.0,28,13,7.0,,15,10,25,9,1.0,9,4,2.0,60,6.0,13,9,14,6.0,29,19,48,,5,3,2.0,4,,3,1.0,4.0,,1.0,7,,4.0,18,27,,1.0,,22,,2.0,32,2.0,11,2.0,3.0,9,7.0,2.0,9,5.0,,114,38,30,3.0,2.0,0.4411764705882353,0.5357142857142857,0.7142857142857143,0.42424242424242425,0.3333333333333333,0.4,0.42424242424242425,0.53125,0.5384615384615384,0.5263157894736842,0.5670103092783505,0.53125,0.5517241379310345,0.6126126126126126,0.5789473684210527,0.6060606060606061,0.3402061855670103,,0.109375,0.10714285714285714,0.16666666666666666,,0.5714285714285714,0.8571428571428571,0.7,0.4482758620689655,0.5294117647058824,0.3333333333333333,0.6216216216216216,0.40425531914893614,0.6,0.5384615384615384,0.2857142857142857,0.5,0.6,0.8333333333333334,0.75,0.5,1.0,,97.5,0.5555555555555556,16.823711340206188,12.735714285714284,16.01237113402062,12.18469387755102,0.28865979381443296,0.6428571428571429,0.72,0.5,0.24742268041237114,0.4583333333333333,0.55,0.36363636363636365,0.12371134020618557,0.4166666666666667,0.4166666666666667,0.4,0.05154639175257732,0.2,0.2,1.0,0.28865979381443296,0.4642857142857143,0.4642857142857143,0.6923076923076923,0.6875,0.5454545454545454,,0.0625,0.125,0.5,1.0,0.27586206896551724,0.625,0.06896551724137931,0.27586206896551724,0.5,0.6288659793814433,0.4642857142857143,0.5263371134020618,0.5666458333333334,0.5124724137931035,0.12037037037037036,0.1506849315068493,0.05714285714285714,0.16176470588235295,0.29411764705882354,7.1828125,26.257575757575758,0.31958762886597936,2025-10-27,0022500114,PHI,,12.0,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753,ORL
48:00,99,100,38,56,17,199,15,23,3.0,8.0,6.0,10.0,18,37,,1,7.0,10,1.0,6.0,6,22,,2,1.0,8,33,61,13,32,30,135,4.0,10,1.0,3,9.0,20,10.0,22.0,5.0,14,13.0,48,34,32,36,3.0,22,6,5.0,,17,12,29,5,7.0,9,8,,70,5.0,16,12,13,10.0,35,21,56,3.0,11,6,5.0,5,3.0,9,,2.0,,4.0,14,3.0,7.0,17,29,,,2.0,26,,1.0,34,8.0,17,,4.0,8,1.0,7.0,8,4.0,,115,48,38,2.0,4.0,0.5151515151515151,0.5666666666666667,0.9230769230769231,0.40625,0.3333333333333333,0.35714285714285715,0.40625,0.5409836065573771,0.4,0.45454545454545453,0.5645161290322581,0.4230769230769231,0.4861111111111111,0.6367924528301887,0.5555555555555556,0.5714285714285714,0.34408602150537637,,0.08196721311475409,,0.13513513513513514,,0.35714285714285715,1.0,0.52,0.5714285714285714,0.631578947368421,0.2631578947368421,0.5681818181818182,0.44680851063829785,0.75,0.5263157894736842,0.25,0.3333333333333333,0.2857142857142857,0.625,0.5,0.7142857142857143,0.4,0.07142857142857142,99.5,0.5,14.37979797979798,14.564,13.788888888888888,13.709000000000001,0.24731182795698925,0.6521739130434783,0.6521739130434783,0.6,0.3978494623655914,0.4864864864864865,0.5625,0.4444444444444444,0.010752688172043012,,,,0.10752688172043011,0.7,0.7,1.0,0.23655913978494625,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.6153846153846154,0.375,,0.07692307692307693,0.15384615384615385,,,0.2777777777777778,0.6,0.16666666666666666,0.2222222222222222,0.125,0.5913978494623656,0.2727272727272727,0.5097833333333334,0.58882,0.5193319444444444,0.16666666666666666,0.24285714285714285,,0.14814814814814814,0.35555555555555557,4.722950819672132,25.653125,0.3838383838383838,2025-10-29,0022500129,DET,1.0,6.0,1.0,1.0,,1.0,1.0,4.0,,0.6666666666666666,1.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612753,ORL
48:00,94,96,17,17,14,190,19,26,6.0,7.0,1.0,2.0,11,25,1.0,2,2.0,7,,,9,24,1.0,3,2.0,6,31,53,11,31,12,107,8.0,10,1.0,3,3.0,22,6.0,10.0,2.0,6,4.0,22,28,34,30,3.0,24,9,7.0,,14,10,24,8,2.0,11,3,,58,4.0,11,14,12,4.0,30,15,45,2.0,5,4,1.0,10,7.0,11,,3.0,1.0,,21,1.0,4.0,11,22,,2.0,5.0,19,,3.0,15,4.0,8,1.0,,6,2.0,4.0,6,3.0,1.0,85,22,17,1.0,,0.45161290322580644,0.5384615384615384,0.9090909090909091,0.3548387096774194,0.3333333333333333,0.3333333333333333,0.3548387096774194,0.5849056603773585,0.8,0.6,0.5654761904761905,0.7307692307692307,0.5625,0.601123595505618,0.7857142857142857,0.6111111111111112,0.36904761904761907,,0.1320754716981132,0.038461538461538464,0.24,,0.47619047619047616,1.0,0.6,0.5,0.6363636363636364,0.21052631578947367,0.6190476190476191,0.36585365853658536,0.42857142857142855,0.5,0.21428571428571427,0.2,,0.8,0.8,0.6666666666666666,0.5,0.058823529411764705,95.0,0.5,15.292553191489361,15.026041666666666,14.624468085106383,14.351041666666667,0.30952380952380953,0.7307692307692307,0.76,0.5789473684210527,0.2976190476190476,0.44,0.5789473684210527,0.2727272727272727,0.023809523809523808,0.5,0.5,,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.375,0.375,0.8888888888888888,0.5384615384615384,0.8571428571428571,0.16666666666666666,,0.23076923076923078,0.3333333333333333,1.0,0.125,0.5,,0.375,0.3333333333333333,0.6785714285714286,0.375,0.5277819277108434,0.5882000000000001,0.4680933333333333,0.10112359550561797,0.14035087719298245,0.03125,0.205607476635514,0.205607476635514,4.488679245283019,25.69333333333333,0.18085106382978725,2025-10-30,0022500138,CHA,,10.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612753,ORL
48:00,106,107,27,25,13,213,19,35,7.0,8.0,3.0,7.0,9,27,2.0,9,,5,,2.0,9,23,,2,2.0,7,30,71,9,28,7,94,7.0,13,,2,,14,5.0,16.0,2.0,9,,16,24,36,21,6.0,23,9,10.0,,12,7,19,7,,9,3,,45,2.0,14,20,12,1.0,33,17,50,4.0,7,4,3.0,13,7.0,4,,6.0,,,17,,4.0,12,23,,,2.0,16,,1.0,15,1.0,7,,1.0,8,5.0,3.0,9,3.0,,80,16,27,,1.0,0.4,0.5,0.7777777777777778,0.32142857142857145,,0.2222222222222222,0.32142857142857145,0.4225352112676056,0.5384615384615384,0.3125,0.4393939393939394,0.4666666666666667,0.32,0.44339622641509435,0.4375,0.3076923076923077,0.2828282828282828,,0.14084507042253522,0.22857142857142856,0.07407407407407407,,0.7647058823529411,1.0,0.5714285714285714,0.34146341463414637,0.8695652173913043,0.1111111111111111,0.7272727272727273,0.2711864406779661,0.375,0.3888888888888889,0.07692307692307693,0.2,0.6666666666666666,0.375,1.0,0.875,0.8571428571428571,0.08163265306122448,106.49999999999994,0.3333333333333333,13.221698113207566,13.817757009345794,12.58867924528304,13.397196261682243,0.35353535353535354,0.5428571428571428,0.7037037037037037,0.47368421052631576,0.2727272727272727,0.3333333333333333,0.36,0.3333333333333333,0.09090909090909091,0.2222222222222222,0.2222222222222222,,0.050505050505050504,,,,0.23232323232323232,0.391304347826087,0.391304347826087,0.7777777777777778,0.5333333333333333,0.875,0.14285714285714285,,0.13333333333333333,,,0.28,0.42857142857142855,0.08,0.28,0.2857142857142857,0.6363636363636364,0.391304347826087,0.5519107142857143,0.555925,0.5430916666666666,0.06666666666666667,0.09090909090909091,,0.14893617021276595,0.1702127659574468,6.2830985915492965,27.274074074074072,0.25471698113207547,2025-11-01,0022500145,WAS,,12.0,2.0,,,,,,0.14285714285714285,,,1.0,1.0,1.0,0.2,,,,,,,2025-26,2026,Regular Season,1610612753,ORL
48:00,101,100,58,37,9,201,15,19,2.0,2.0,7.0,8.0,8,15,4.0,8,6.0,11,,6.0,7,19,,2,5.0,10,27,42,13,30,34,127,3.0,3,,2,2.0,8,13.0,18.0,9.0,16,19.0,72,24,30,33,6.0,19,7,1.0,,12,11,23,5,6.0,9,2,1.0,57,6.0,4,15,15,1.0,31,10,41,2.0,11,9,2.0,9,8.0,11,,1.0,1.0,2.0,20,1.0,14.0,14,24,,,2.0,30,1.0,4.0,42,5.0,15,,7.0,6,4.0,2.0,6,4.0,,119,72,58,4.0,6.0,0.4444444444444444,0.46153846153846156,0.8461538461538461,0.43333333333333335,,0.5625,0.43333333333333335,0.6428571428571429,1.0,0.7222222222222222,0.6458333333333334,0.6,0.7794117647058824,0.702247191011236,0.6666666666666666,0.7888888888888889,0.4166666666666667,,0.023809523809523808,,0.06666666666666667,,0.45,1.0,0.625,0.26666666666666666,0.6818181818181818,0.35294117647058826,0.6521739130434783,0.3125,0.25,0.14285714285714285,0.3333333333333333,0.4,0.7142857142857143,0.5,,0.7333333333333333,0.5714285714285714,0.06451612903225806,100.5,0.6666666666666666,13.97128712871287,14.689,13.552475247524752,14.18,0.2638888888888889,0.7894736842105263,0.7894736842105263,0.6,0.20833333333333334,0.5333333333333333,0.5714285714285714,0.25,0.1111111111111111,0.5,0.5,0.25,0.1527777777777778,0.5454545454545454,0.5454545454545454,1.0,0.2638888888888889,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.4,1.0,0.5,,0.4,,,0.23529411764705882,0.875,0.17647058823529413,0.29411764705882354,0.5,0.6805555555555556,0.3684210526315789,0.5685986111111112,0.5057666666666667,0.5502808823529411,0.18292682926829268,0.28846153846153844,,0.06299212598425197,0.5669291338582677,7.180952380952381,24.87,0.5742574257425742,2025-11-04,0022500166,ATL,,2.0,4.0,1.0,3.0,,,4.0,0.5,0.6666666666666666,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753,ORL
48:00,99,99,28,38,11,198,17,25,,4.0,5.0,8.0,4,15,9.0,18,2.0,6,2.0,3.0,11,32,2.0,6,1.0,10,30,58,13,38,11,110,1.0,5,4.0,8,2.0,16,6.0,15.0,2.0,13,4.0,22,34,26,27,12.0,32,11,7.0,,17,9,26,7,2.0,11,1,5.0,61,4.0,12,15,14,5.0,34,17,51,1.0,9,1,8.0,8,3.0,6,2.0,5.0,,,14,3.0,3.0,16,26,,,2.0,18,,,16,2.0,6,1.0,2.0,8,3.0,5.0,8,5.0,,94,22,28,2.0,1.0,0.5666666666666667,0.5666666666666667,0.6923076923076923,0.34210526315789475,0.5,0.15384615384615385,0.34210526315789475,0.5172413793103449,0.2,0.4,0.515625,0.5384615384615384,0.32142857142857145,0.5339805825242718,0.5333333333333333,0.3548387096774194,0.3958333333333333,,0.1206896551724138,0.08,0.26666666666666666,,0.5714285714285714,1.0,0.6363636363636364,0.42857142857142855,0.7894736842105263,0.18181818181818182,0.7073170731707317,0.32,0.75,0.18181818181818182,0.16666666666666666,0.25,0.6,0.5,1.0,0.8125,0.6666666666666666,0.023255813953488372,98.99999999999986,0.625,14.760606060606081,14.330303030303051,14.22020202020204,14.021212121212143,0.2604166666666667,0.68,0.7391304347826086,0.6470588235294118,0.15625,0.26666666666666666,0.36363636363636365,0.25,0.1875,0.5,0.5294117647058824,0.5555555555555556,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.34375,0.34375,0.6363636363636364,0.3076923076923077,,,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.5,0.2857142857142857,0.625,0.10714285714285714,0.35714285714285715,0.1,0.65625,0.34375,0.5247057894736843,0.5123777777777777,0.5129203703703704,0.06930693069306931,0.0967741935483871,0.02564102564102564,0.14545454545454545,0.2,8.724137931034482,25.835135135135136,0.2828282828282828,2025-11-07,0022500028,BOS,2.0,,1.0,,,1.0,1.0,1.0,0.4444444444444444,0.3333333333333333,,1.0,,,0.3333333333333333,0.05555555555555555,,,,,,2025-26,2026,Regular Season,1610612753,ORL
48:00,94,95,25,32,14,189,16,22,4.0,6.0,4.0,9.0,6,20,5.0,10,2.0,4,1.0,1.0,11,30,,1,2.0,6,27,52,13,34,18,111,7.0,10,,2,4.0,18,7.0,17.0,3.0,7,7.0,30,26,28,27,12.0,30,11,4.0,,13,9,22,7,2.0,6,5,2.0,53,9.0,6,15,14,1.0,30,15,45,1.0,10,4,6.0,8,2.0,6,,6.0,,1.0,14,,4.0,14,27,,1.0,4.0,24,1.0,4.0,25,6.0,13,1.0,1.0,2,2.0,,2,,,93,30,25,2.0,1.0,0.48148148148148145,0.5416666666666666,0.6923076923076923,0.38235294117647056,,0.42857142857142855,0.38235294117647056,0.5192307692307693,0.7,0.4117647058823529,0.5406976744186046,0.5833333333333334,0.4791666666666667,0.5842105263157895,0.6428571428571429,0.5555555555555556,0.3953488372093023,,0.07692307692307693,0.13636363636363635,0.05,,0.5714285714285714,0.5,0.6666666666666666,0.24,0.6818181818181818,0.45,0.6744186046511628,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3888888888888889,1.0,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.75,0.6,0.024390243902439025,94.5,,16.00531914893617,14.478947368421053,15.389361702127658,13.830526315789475,0.2558139534883721,0.7272727272727273,0.8421052631578947,0.375,0.23255813953488372,0.3,0.3157894736842105,0.8333333333333334,0.11627906976744186,0.5,0.5,0.4,0.046511627906976744,0.5,0.5,1.0,0.3488372093023256,0.36666666666666664,0.36666666666666664,0.6363636363636364,0.5,0.6666666666666666,,0.08333333333333333,0.08333333333333333,,,0.375,0.4444444444444444,0.041666666666666664,0.25,0.3333333333333333,0.6511627906976745,0.36666666666666664,0.5138582352941177,0.5301142857142856,0.48716521739130436,0.14893617021276595,0.22033898305084745,0.02857142857142857,0.16216216216216217,0.2702702702702703,7.81923076923077,26.05757575757576,0.26595744680851063,2025-11-09,0022500193,BOS,,6.0,1.0,1.0,,,,1.0,0.4,1.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612753,ORL
