Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,OffensiveGoaltends,Charge Fouls Drawn,DefensiveGoaltends,Season,year,SeasonType,team_id
48:00,97,97,9,51.0,8,194,14,22,3.0,6.0,1.0,1.0,11,22,,3,3.0,10,,,,,13,27,,2.0,3.0,3,25,47,16,37,18,116,3,8,,2.0,2.0,8,1,1,3.0,3,7,18,28,22,42,6.0,6.0,27,13,3,14,14,28,11,3.0,8,6,,70,3,9,15,10,1.0,26,12,38,3.0,4,3,1,9,,7.0,6,1.0,2.0,,15,1.0,1,15,30,2.0,13,,19,1.0,,7,1.0,6,1.0,1.0,6.0,,,7,3.0,108,18,9,5.0,1.0,0.56,0.6363636363636364,0.875,0.43243243243243246,,1.0,0.43243243243243246,0.5319148936170213,0.375,1.0,0.5833333333333334,0.3,1.375,0.6304347826086957,0.36363636363636365,1.2857142857142858,0.44047619047619047,0.06382978723404255,,0.13636363636363635,0.6,0.5,0.5555555555555556,0.4090909090909091,0.7142857142857143,0.14285714285714285,0.6410256410256411,0.27906976744186046,0.5,0.36363636363636365,0.3333333333333333,0.21428571428571427,,0.4,1.0,0.5,0.7777777777777778,0.3333333333333333,0.075,97.0,0.42857142857142855,14.487628865979381,15.203092783505156,14.188659793814432,14.44020618556701,0.2619047619047619,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.2619047619047619,0.5,0.5789473684210527,0.5454545454545454,0.03571428571428571,,,,0.11904761904761904,0.3,0.3,1.0,0.32142857142857145,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.6,0.5,,,,0.2,,,0.25,1.0,,,0.75,1.0,0.7023809523809523,0.48148148148148145,0.5312018072289156,0.5912785714285714,0.5454166666666667,0.08791208791208792,0.1320754716981132,0.06896551724137931,0.15517241379310345,5.834042553191489,26.227027027027027,0.09278350515463918,2025-11-12,0022500224,DEN,,,4.0,1.0,1.0,,,,0.02631578947368421,,,,,,,1.0,,,,,2025-26,2026,Regular Season,1610612746
58:00,122,123,37,31.0,8,245,20,27,2.0,2.0,4.0,6.0,10,20,2.0,6,3.0,12,1.0,1.0,3.0,5.0,10,31,,3.0,2.0,12,32,53,13,43,30,133,2,2,1.0,4.0,3.0,10,7,16,5.0,17,8,37,32,32,18,21.0,4.0,31,10,7,16,6,22,5,1.0,11,4,1.0,50,2,5,18,19,3.0,40,8,48,1.0,16,9,7,11,1.0,5.0,12,,6.0,3.0,23,,7,16,32,3.0,25,2.0,36,4.0,,18,,6,,,2.0,,4.0,6,4.0,123,37,37,3.0,,0.5,0.5333333333333333,0.46153846153846156,0.3023255813953488,0.25,0.29411764705882354,0.3023255813953488,0.6037735849056604,1.0,0.4375,0.5364583333333334,0.5833333333333334,0.4393939393939394,0.5990990990990991,0.625,0.5,0.4479166666666667,0.1320754716981132,0.14814814814814814,0.15,0.4782608695652174,1.0,0.6785714285714286,0.2631578947368421,0.6666666666666666,0.07407407407407407,0.6727272727272727,0.15217391304347827,0.2857142857142857,0.3,,0.05263157894736842,0.125,0.3,0.8333333333333334,1.0,0.6818181818181818,0.6,0.02564102564102564,101.37931034482759,0.6666666666666666,14.824590163934426,13.588617886178863,14.30655737704918,13.23008130081301,0.28125,0.7407407407407407,0.8695652173913043,0.55,0.20833333333333334,0.5,0.5882352941176471,0.4,0.0625,0.3333333333333333,0.3333333333333333,0.5,0.125,0.25,0.25,0.3333333333333333,0.3229166666666667,0.3225806451612903,0.3225806451612903,0.5,0.3333333333333333,1.0,0.16666666666666666,1.0,,0.5,,,0.18181818181818182,0.6666666666666666,0.15151515151515152,0.6,0.36363636363636365,0.16666666666666666,0.7291666666666666,0.3225806451612903,0.535268947368421,0.4988,0.4931375,0.18018018018018017,0.26865671641791045,0.07518796992481203,0.2781954887218045,5.590566037735849,24.95952380952381,0.30327868852459017,2025-11-14,0022500046,DAL,,1.0,4.0,,2.0,,,0.3333333333333333,0.045454545454545456,,1.0,,,,,1.0,,,,,2025-26,2026,Regular Season,1610612746
48:00,93,94,28,20.0,11,187,16,21,5.0,5.0,8.0,8.0,7,23,1.0,2,5.0,8,,,2.0,2.0,9,27,3.0,4.0,4.0,10,24,46,14,35,28,118,5,6,3.0,4.0,3.0,22,11,16,6.0,12,12,52,24,24,33,9.0,6.0,27,9,4,12,11,23,6,5.0,8,3,1.0,57,8,4,13,21,2.0,36,12,48,1.0,4,3,1,6,2.0,4.0,8,,2.0,,14,1.0,1,9,20,2.0,21,4.0,30,3.0,1.0,12,1.0,7,,,5.0,,2.0,7,2.0,96,52,28,,1.0,0.5,0.5714285714285714,0.7857142857142857,0.4,0.75,0.5,0.4,0.5217391304347826,0.8333333333333334,0.6875,0.5555555555555556,0.95,0.7142857142857143,0.6290322580645161,1.0,0.8125,0.43209876543209874,0.08695652173913043,0.09523809523809523,0.08695652173913043,0.42857142857142855,1.0,0.6176470588235294,0.19047619047619047,0.5909090909090909,0.42105263157894735,0.6071428571428571,0.3,0.25,0.125,1.0,0.4375,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.75,0.5555555555555556,0.75,0.029411764705882353,93.5,0.2857142857142857,15.670967741935485,15.134042553191488,15.01505376344086,13.98723404255319,0.25925925925925924,0.7619047619047619,0.8421052631578947,0.5,0.2839506172839506,0.30434782608695654,0.3333333333333333,0.42857142857142855,0.024691358024691357,0.5,0.5,1.0,0.09876543209876543,0.625,0.625,1.0,0.3333333333333333,0.3333333333333333,0.36,0.6666666666666666,0.5,1.0,,,,0.4,0.75,1.0,0.2857142857142857,1.0,0.07142857142857142,1.0,0.35714285714285715,0.4,0.691358024691358,0.3333333333333333,0.5107660493827161,0.5886625,0.5031,0.15217391304347827,0.21818181818181817,0.1864406779661017,0.4406779661016949,5.384782608695652,25.902857142857144,0.3010752688172043,2025-11-16,0022500233,BOS,2.0,,,,2.0,0.05714285714285714,0.07407407407407407,,0.05405405405405406,1.0,,,,0.4,,,,,,,2025-26,2026,Regular Season,1610612746
48:00,95,94,24,36.0,10,189,14,24,4.0,6.0,4.0,7.0,7,17,2.0,7,5.0,8,1.0,2.0,,1.0,7,31,,2.0,2.0,10,23,48,12,39,26,108,5,7,1.0,4.0,1.0,14,4,8,2.0,11,12,26,16,30,30,6.0,8.0,31,7,4,8,10,18,5,5.0,3,5,,46,4,8,17,17,3.0,37,12,49,4.0,6,3,3,7,,4.0,3,,3.0,1.0,10,,3,9,26,2.0,20,1.0,27,6.0,1.0,11,2.0,2,1.0,,1.0,,1.0,3,2.0,94,26,24,6.0,2.0,0.34782608695652173,0.42105263157894735,0.8333333333333334,0.3076923076923077,0.25,0.18181818181818182,0.3076923076923077,0.4791666666666667,0.7142857142857143,0.5,0.47126436781609193,0.5909090909090909,0.3684210526315789,0.5572916666666666,0.6363636363636364,0.5416666666666666,0.4482758620689655,0.08333333333333333,0.08333333333333333,0.11764705882352941,0.7,0.6,0.7391304347826086,0.32,0.7083333333333334,0.14814814814814814,0.723404255319149,0.23076923076923078,0.5,0.2,0.2,0.16666666666666666,,1.0,0.45454545454545453,1.0,0.6842105263157895,0.8,0.08333333333333333,94.5,0.6666666666666666,15.66842105263158,14.803191489361701,15.290526315789473,14.25531914893617,0.27586206896551724,0.5833333333333334,0.6363636363636364,0.21428571428571427,0.19540229885057472,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.08045977011494253,0.2857142857142857,0.2857142857142857,,0.09195402298850575,0.625,0.625,1.0,0.3563218390804598,0.22580645161290322,0.22580645161290322,0.7142857142857143,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.5,1.0,0.18181818181818182,,,0.3684210526315789,0.5714285714285714,0.05263157894736842,,0.5263157894736842,0.2,0.7241379310344828,0.22580645161290322,0.5403448275862068,0.5924,0.5270342105263158,0.13829787234042554,0.20754716981132076,0.12962962962962962,0.24074074074074073,6.241666666666667,25.902564102564103,0.25263157894736843,2025-11-17,0022500243,PHI,,,4.0,,2.0,,,,0.04878048780487805,,,,,,,,1.0,,,,2025-26,2026,Regular Season,1610612746
48:00,105,105,16,29.0,13,210,11,23,3.0,6.0,2.0,6.0,9,24,2.0,6,5.0,9,1.0,2.0,,1.0,9,27,,2.0,3.0,5,22,53,14,36,15,101,4,8,1.0,4.0,3.0,14,4,8,3.0,6,3,20,24,20,24,18.0,4.0,27,9,4,12,8,20,4,4.0,7,5,,48,3,11,12,23,,35,14,49,4.0,7,4,3,12,1.0,8.0,9,1.0,4.0,2.0,21,,3,11,20,2.0,17,3.0,19,1.0,,7,,6,,,4.0,,2.0,6,2.0,87,20,16,1.0,,0.5454545454545454,0.6,0.5714285714285714,0.3888888888888889,0.25,0.5,0.3888888888888889,0.41509433962264153,0.5,0.5,0.48314606741573035,0.4583333333333333,0.6071428571428571,0.520618556701031,0.5384615384615384,0.6666666666666666,0.4044943820224719,0.07547169811320754,0.043478260869565216,0.125,0.5714285714285714,,0.696969696969697,0.3548387096774194,0.75,0.14285714285714285,0.7142857142857143,0.2692307692307692,0.3333333333333333,0.4,0.25,0.16666666666666666,,0.5384615384615384,0.8461538461538461,0.7142857142857143,0.8333333333333334,0.5,0.08333333333333333,105.0,0.3333333333333333,14.364761904761904,13.063809523809525,13.869523809523809,12.673333333333334,0.25842696629213485,0.4782608695652174,0.5,0.6363636363636364,0.2696629213483146,0.375,0.42857142857142855,0.5555555555555556,0.06741573033707865,0.3333333333333333,0.3333333333333333,,0.10112359550561797,0.5555555555555556,0.5555555555555556,0.8,0.30337078651685395,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.5,0.16666666666666666,0.5,,0.16666666666666666,,,0.42857142857142855,0.3333333333333333,0.07142857142857142,,0.35714285714285715,0.6,0.6629213483146067,0.3333333333333333,0.5266477528089888,0.5724111111111111,0.5085785714285714,0.09278350515463918,0.11864406779661017,0.13861386138613863,0.19801980198019803,6.630188679245283,25.522222222222222,0.1523809523809524,2025-11-20,0022500264,ORL,,,,,2.0,,,,0.05263157894736842,1.0,,,,,,1.0,,1.0,,,2025-26,2026,Regular Season,1610612746
48:00,96,95,31,15.0,12,191,17,24,4.0,6.0,5.0,8.0,9,20,1.0,3,2.0,8,,1.0,,3.0,17,36,2.0,3.0,4.0,11,27,47,19,44,20,131,5,8,2.0,4.0,4.0,20,6,12,4.0,14,8,32,36,18,36,21.0,6.0,36,17,2,18,12,30,10,2.0,12,6,,72,7,8,18,14,,32,15,47,4.0,8,3,5,5,1.0,4.0,5,,1.0,1.0,10,,5,11,18,,19,1.0,24,1.0,1.0,7,2.0,2,,,2.0,,,2,2.0,111,32,31,2.0,2.0,0.6666666666666666,0.75,0.631578947368421,0.4318181818181818,0.5,0.2857142857142857,0.4318181818181818,0.574468085106383,0.625,0.5,0.6098901098901099,0.6666666666666666,0.46153846153846156,0.65,0.7142857142857143,0.5333333333333333,0.4835164835164835,0.0425531914893617,0.08333333333333333,,0.5,,0.7368421052631579,0.4,0.72,0.30434782608695654,0.7272727272727273,0.3488372093023256,0.7142857142857143,0.18181818181818182,0.5,0.29411764705882354,0.3333333333333333,0.8333333333333334,0.7272727272727273,0.5,0.7368421052631579,0.6666666666666666,0.0975609756097561,95.5,1.0,15.966666666666667,14.181052631578948,15.292708333333332,13.274736842105265,0.26373626373626374,0.7083333333333334,0.7727272727272727,0.7058823529411765,0.21978021978021978,0.45,0.45,0.6666666666666666,0.03296703296703297,0.3333333333333333,0.3333333333333333,,0.08791208791208792,0.25,0.25,1.0,0.3956043956043956,0.4722222222222222,0.4722222222222222,0.5882352941176471,0.5,0.6666666666666666,0.08333333333333333,,,0.25,0.6666666666666666,1.0,0.3076923076923077,0.625,0.11538461538461539,,0.4230769230769231,0.36363636363636365,0.7472527472527473,0.4722222222222222,0.5558322222222223,0.5688875,0.57077,0.09183673469387756,0.1320754716981132,0.15267175572519084,0.24427480916030533,5.853191489361703,25.862790697674416,0.3229166666666667,2025-11-22,0022500268,CHA,,,,,2.0,,,,0.044444444444444446,1.0,1.0,,,0.25,,,,,,,2025-26,2026,Regular Season,1610612746
48:00,95,96,30,23.0,12,191,17,28,3.0,6.0,4.0,11.0,10,21,2.0,5,2.0,9,,1.0,,3.0,6,17,1.0,1.0,3.0,7,29,54,8,26,23,105,4,9,1.0,2.0,1.0,12,6,17,3.0,10,6,27,30,28,24,,8.0,17,6,4,15,8,23,6,2.0,10,5,,54,2,10,19,8,4.0,31,12,43,3.0,6,5,1,10,4.0,7.0,6,,3.0,,16,,5,11,17,,22,,26,3.0,1.0,12,2.0,2,,,1.0,,1.0,2,1.0,93,27,30,,2.0,0.5172413793103449,0.6,1.0,0.3076923076923077,0.5,0.3,0.3076923076923077,0.5370370370370371,0.4444444444444444,0.35294117647058826,0.5125,0.5,0.3888888888888889,0.5714285714285714,0.5,0.43548387096774194,0.325,0.07407407407407407,0.07142857142857142,0.09523809523809523,0.625,1.0,0.5714285714285714,0.4,0.7037037037037037,0.1111111111111111,0.6585365853658537,0.27906976744186046,0.45454545454545453,0.36363636363636365,0.3333333333333333,0.09090909090909091,0.14285714285714285,0.5,0.4,0.8,0.75,0.5714285714285714,0.07692307692307693,95.5,0.5,16.74,13.434375000000001,16.33473684210526,12.560416666666667,0.35,0.6071428571428571,0.6538461538461539,0.5882352941176471,0.2625,0.47619047619047616,0.5263157894736842,0.5,0.0625,0.4,0.4,,0.1125,0.2222222222222222,0.2222222222222222,1.0,0.2125,0.35294117647058826,0.35294117647058826,1.0,0.5454545454545454,0.5,0.09090909090909091,,,0.09090909090909091,1.0,1.0,0.4074074074074074,0.36363636363636365,0.1111111111111111,,0.25925925925925924,0.42857142857142855,0.675,0.35294117647058826,0.53973375,0.546545,0.5620962962962963,0.1348314606741573,0.19047619047619047,0.11428571428571428,0.2571428571428571,5.887037037037037,25.234615384615385,0.3157894736842105,2025-11-23,0022500278,CLE,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,2025-26,2026,Regular Season,1610612746
48:00,95,96,20,30.0,10,191,17,25,1.0,5.0,1.0,2.0,9,18,3.0,3,4.0,9,1.0,2.0,,1.0,9,26,,2.0,,3,29,46,13,35,21,118,3,7,1.0,4.0,2.0,11,4,7,,4,11,19,28,30,30,9.0,2.0,26,9,4,14,10,24,6,4.0,9,5,,58,3,9,6,17,1.0,24,12,36,3.0,7,5,2,9,2.0,6.0,7,,3.0,,16,,6,14,22,1.0,22,3.0,24,1.0,,7,4.0,2,,,1.0,1.0,,2,2.0,107,19,20,,3.0,0.4827586206896552,0.5,0.7692307692307693,0.37142857142857144,0.25,,0.37142857142857144,0.6304347826086957,0.42857142857142855,0.5714285714285714,0.5987654320987654,0.4090909090909091,0.36363636363636365,0.6413043478260869,0.4583333333333333,0.5588235294117647,0.43209876543209874,0.08695652173913043,0.08,0.1111111111111111,0.5625,0.5,0.8095238095238095,0.5625,0.3333333333333333,0.13636363636363635,0.5897435897435898,0.3157894736842105,0.375,0.75,,0.058823529411764705,0.4,1.0,0.8181818181818182,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.08823529411764706,95.5,1.0,16.329473684210527,13.840625000000001,15.666315789473684,13.072916666666666,0.30864197530864196,0.68,0.7391304347826086,0.5294117647058824,0.2222222222222222,0.5,0.5625,0.5555555555555556,0.037037037037037035,1.0,1.0,,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.32098765432098764,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.45454545454545453,0.2,0.18181818181818182,0.5,1.0,0.18181818181818182,,,0.18181818181818182,0.5,0.09090909090909091,,0.2727272727272727,,0.7407407407407407,0.34615384615384615,0.5285049382716049,0.56193,0.5175090909090909,0.09090909090909091,0.1346153846153846,0.09322033898305085,0.16101694915254236,5.445652173913044,25.485714285714284,0.21052631578947367,2025-11-25,0022500059,LAL,,,2.0,1.0,1.0,,,,0.027777777777777776,,,,,,,1.0,,,1.0,,2025-26,2026,Regular Season,1610612746
47:59,97,98,34,12.0,11,195,13,19,3.0,4.0,5.0,7.0,8,21,5.0,11,3.0,7,,,2.0,3.0,9,31,1.0,3.0,3.0,13,26,51,12,38,19,107,5,7,1.0,3.0,3.0,16,7,15,5.0,16,5,34,26,26,18,18.0,4.0,31,9,6,13,6,19,3,3.0,8,4,1.0,44,4,9,18,14,1.0,33,13,46,2.0,13,8,5,5,3.0,3.0,8,1.0,2.0,,13,1.0,4,6,21,3.0,19,4.0,21,2.0,1.0,9,,5,,,4.0,,1.0,5,2.0,91,34,34,5.0,,0.5,0.5416666666666666,0.5,0.3157894736842105,0.3333333333333333,0.3125,0.3157894736842105,0.5098039215686274,0.7142857142857143,0.4666666666666667,0.4943820224719101,0.65,0.46774193548387094,0.5463917525773195,0.7272727272727273,0.5,0.42696629213483145,0.11764705882352941,0.10526315789473684,0.19047619047619047,0.38461538461538464,0.5,0.5384615384615384,0.36,0.8181818181818182,0.15384615384615385,0.6666666666666666,0.2549019607843137,0.5,0.23076923076923078,0.5,0.13636363636363635,0.25,0.5454545454545454,0.5384615384615384,0.5,0.8125,0.8333333333333334,0.044444444444444446,97.50000000000006,0.4,15.234020618556702,14.309183673469366,14.468041237113402,13.886734693877528,0.21348314606741572,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.23595505617977527,0.38095238095238093,0.47058823529411764,0.5,0.12359550561797752,0.45454545454545453,0.45454545454545453,0.2,0.07865168539325842,0.42857142857142855,0.42857142857142855,1.0,0.34831460674157305,0.2903225806451613,0.2903225806451613,0.3333333333333333,0.4,0.75,,,,0.3,0.3333333333333333,1.0,0.22580645161290322,0.7142857142857143,0.0967741935483871,0.6666666666666666,0.41935483870967744,0.23076923076923078,0.6404494382022472,0.2903225806451613,0.5152792134831461,0.53751875,0.5181725806451613,0.10309278350515463,0.15517241379310345,0.14953271028037382,0.3177570093457944,8.223529411764705,25.278947368421054,0.35051546391752575,2025-11-28,0022500079,MEM,,,2.0,1.0,1.0,,,,0.02564102564102564,1.0,,,,0.3333333333333333,,,,,,,2025-26,2026,Regular Season,1610612746
48:00,104,104,29,18.0,8,208,15,18,2.0,3.0,5.0,7.0,11,23,4.0,14,,4,,1.0,,1.0,7,23,,2.0,1.0,7,30,55,7,27,29,110,2,4,,3.0,2.0,6,7,14,1.0,8,9,26,42,18,12,9.0,2.0,23,7,2,21,4,25,4,,13,5,3.0,54,5,5,25,17,2.0,44,10,54,2.0,5,1,4,15,1.0,9.0,3,1.0,6.0,,18,,6,11,21,1.0,19,3.0,31,2.0,,10,2.0,5,1.0,1.0,2.0,,3.0,6,3.0,104,26,29,3.0,2.0,0.7,0.7241379310344828,0.5714285714285714,0.25925925925925924,,0.125,0.25925925925925924,0.5454545454545454,0.5,0.5,0.49390243902439024,0.2857142857142857,0.38636363636363635,0.5789473684210527,0.375,0.5,0.32926829268292684,0.03636363636363636,,0.08695652173913043,0.8333333333333334,1.0,0.7727272727272727,0.2,0.8928571428571429,0.2631578947368421,0.84,0.22727272727272727,,0.3333333333333333,0.1,0.3333333333333333,,0.6666666666666666,0.75,1.0,0.8571428571428571,1.0,0.047619047619047616,104.0,0.5,13.653846153846153,14.038461538461538,13.317307692307692,13.567307692307692,0.21951219512195122,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.2804878048780488,0.4782608695652174,0.5238095238095238,0.45454545454545453,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.75,0.04878048780487805,,,,0.2804878048780488,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.2857142857142857,,,0.3181818181818182,0.7142857142857143,0.045454545454545456,,0.3181818181818182,0.14285714285714285,0.5487804878048781,0.30434782608695654,0.511789375,0.54665,0.5407880952380952,0.13978494623655913,0.15873015873015872,0.05454545454545454,0.23636363636363636,8.66,26.028000000000002,0.27884615384615385,2025-11-29,0022500300,DAL,,,2.0,,3.0,,,,0.1,,,,,0.5,,,,,,,2025-26,2026,Regular Season,1610612746
48:00,106,105,42,16.0,15,211,6,7,2.0,2.0,3.0,3.0,27,53,1.0,7,2.0,10,,,,1.0,7,19,1.0,1.0,3.0,11,34,67,9,29,28,123,7,13,1.0,1.0,2.0,19,11,28,3.0,12,16,47,34,34,18,9.0,6.0,19,7,8,17,6,23,4,2.0,3,14,,52,8,9,18,16,1.0,35,17,52,2.0,8,5,3,7,1.0,2.0,6,2.0,5.0,,13,1.0,5,6,10,1.0,25,1.0,35,6.0,,14,5.0,3,,,,,3.0,3,3.0,104,45,41,,4.0,0.5,0.5483870967741935,0.6666666666666666,0.3103448275862069,1.0,0.25,0.3103448275862069,0.5074626865671642,0.5384615384615384,0.39285714285714285,0.4947916666666667,0.6071428571428571,0.3875,0.5590909090909091,0.59375,0.5108695652173914,0.3020833333333333,0.11940298507462686,,0.1509433962264151,0.5384615384615384,1.0,0.64,0.28125,0.8181818181818182,0.4,0.723404255319149,0.3269230769230769,,0.28,0.3333333333333333,0.3333333333333333,0.5,1.0,0.65,0.5,0.8125,0.8333333333333334,0.046511627906976744,105.5,1.0,15.416981132075472,11.864761904761904,14.685849056603773,11.493333333333332,0.07291666666666667,0.8571428571428571,0.8571428571428571,0.5,0.5520833333333334,0.5094339622641509,0.6,0.5185185185185185,0.07291666666666667,0.14285714285714285,0.14285714285714285,,0.10416666666666667,0.2,0.25,1.0,0.19791666666666666,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.14285714285714285,1.0,,,,0.07142857142857142,1.0,1.0,0.075,1.0,0.025,,0.275,0.2727272727272727,0.375,0.3684210526315789,0.4640510416666667,0.47762000000000004,0.45893125,0.14285714285714285,0.18666666666666668,0.15447154471544716,0.3821138211382114,7.2388059701492535,25.196551724137933,0.39622641509433965,2025-12-01,0022500313,MIA,2.0,,,,1.0,0.06896551724137931,,,0.03333333333333333,,,,0.2,,,,,,,,2025-26,2026,Regular Season,1610612746
