Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,BlockedArc3,Charge Fouls,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Season,year,SeasonType,team_id,team
58:00,122,123,52,47,9,245,15,21,4,5,9.0,12,15,29,3.0,10,2.0,8,1.0,2.0,2.0,8,27,2.0,12,33,60,10,35,45,141,4,5,1.0,2.0,11,17,29,2.0,14,22.0,62,20,46,21,9.0,6.0,27,8,4.0,10,7,17,5,2.0,5,5.0,41,6.0,4,24,21,7.0,52,10,62,1.0,6,3,3.0,6,2.0,4.0,8,2.0,2.0,14,2.0,2.0,20,33,1.0,4.0,37,1.0,3.0,51,6.0,1.0,23,5.0,2,2.0,2,2.0,130,61,51,3.0,4.0,0.303030303030303,0.3333333333333333,0.7,0.2857142857142857,0.5,0.1428571428571428,0.2857142857142857,0.55,0.8,0.5862068965517241,0.5052631578947369,0.7857142857142857,0.4651162790697674,0.5982905982905983,0.7857142857142857,0.5648148148148148,0.3684210526315789,0.0666666666666666,0.0952380952380952,0.0689655172413793,0.4285714285714285,0.875,0.7241379310344828,0.1481481481481481,0.8,0.24,0.7627118644067796,0.1923076923076923,0.5,0.0714285714285714,0.3157894736842105,0.6666666666666666,0.8,0.7,0.8571428571428571,0.6666666666666666,0.0208333333333333,101.37931034482752,1.0,14.5327868852459,13.87804878048782,14.23360655737705,12.821138211382127,0.2210526315789473,0.7142857142857143,0.7894736842105263,0.3333333333333333,0.3052631578947368,0.5172413793103449,0.5555555555555556,0.3333333333333333,0.1052631578947368,0.3,0.3,0.0842105263157894,0.25,0.25,1.0,0.2842105263157894,0.2962962962962963,0.2962962962962963,0.625,0.7142857142857143,0.8,0.25,0.2857142857142857,0.5,1.0,0.2790697674418604,0.75,0.0465116279069767,0.2790697674418604,0.1666666666666666,0.5894736842105263,0.2962962962962963,0.4963405263157894,0.6340333333333333,0.4787244186046511,0.2053571428571428,0.2987012987012987,0.0780141843971631,0.4397163120567376,7.42,25.737142857142857,0.4262295081967213,2025-10-23,22500005,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612754,IND
48:00,100,101,29,15,15,201,15,28,2,5,4.0,7,13,26,1.0,4,1.0,6,,,2.0,14,34,4.0,11,29,58,15,40,25,128,6,11,2.0,4.0,19,7,14,5.0,13,10.0,39,36,22,39,6.0,4.0,34,14,5.0,18,13,31,12,1.0,8,9.0,75,4.0,13,22,19,2.0,43,17,60,3.0,6,3,3.0,2,,1.0,4,1.0,,6,1.0,2.0,10,22,1.0,1.0,21,1.0,2.0,32,2.0,,10,4.0,4,3.0,4,4.0,109,39,29,3.0,4.0,0.6206896551724138,0.6666666666666666,0.8666666666666667,0.375,0.5,0.3846153846153846,0.375,0.5,0.5454545454545454,0.5,0.5255102040816326,0.6,0.5370370370370371,0.5714285714285714,0.59375,0.609375,0.4081632653061224,0.0862068965517241,0.1071428571428571,0.0769230769230769,0.3333333333333333,0.6666666666666666,0.7037037037037037,0.4482758620689655,0.88,0.1666666666666666,0.7884615384615384,0.320754716981132,0.6153846153846154,0.3076923076923077,0.2105263157894736,0.5555555555555556,0.7857142857142857,0.75,0.9090909090909092,0.6666666666666666,0.0625,100.5,1.0,13.9,14.752475247524751,12.991,14.125742574257426,0.2857142857142857,0.5357142857142857,0.6,0.5333333333333333,0.2653061224489796,0.5,0.5416666666666666,0.6923076923076923,0.0408163265306122,0.25,0.25,0.0612244897959183,0.1666666666666666,0.1666666666666666,1.0,0.3469387755102041,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3333333333333333,0.4,,,,,0.2592592592592592,0.5714285714285714,0.074074074074074,0.4074074074074074,0.3636363636363636,0.6938775510204082,0.4117647058823529,0.5519154639175258,0.5113076923076924,0.5407134615384616,0.1111111111111111,0.1515151515151515,0.1484375,0.3046875,5.612068965517241,25.043589743589745,0.29,2025-10-25,22500103,MEM,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,0.2666666666666666,0.5,1.0,0.5,0.0476190476190476,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612754,IND
48:00,99,101,39,48,11,200,19,29,2,4,9.0,14,7,19,3.0,3,1.0,11,,1.0,4.0,9,24,4.0,10,29,51,10,35,26,114,3,10,1.0,2.0,13,11,20,4.0,14,11.0,45,22,36,24,6.0,6.0,24,9,5.0,11,8,19,7,1.0,10,,46,11.0,5,18,14,6.0,38,17,55,4.0,9,7,2.0,7,3.0,2.0,7,5.0,,14,1.0,7.0,11,24,1.0,2.0,27,1.0,2.0,37,3.0,1.0,15,3.0,4,,4,1.0,101,43,38,3.0,2.0,0.3793103448275862,0.4230769230769231,0.8,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5686274509803921,0.3,0.55,0.5116279069767442,0.375,0.5,0.553921568627451,0.4642857142857143,0.5487804878048781,0.4069767441860465,0.0980392156862745,0.1034482758620689,0.1052631578947368,0.5,1.0,0.5384615384615384,0.2272727272727272,0.6923076923076923,0.44,0.6153846153846154,0.3404255319148936,0.3,0.1666666666666666,0.5333333333333333,0.4,0.6,0.6666666666666666,0.6956521739130435,0.6666666666666666,0.0952380952380952,100.0,0.25,14.725252525252523,14.081188118811882,13.945454545454544,13.3980198019802,0.3372093023255814,0.6551724137931034,0.7307692307692307,0.5263157894736842,0.2209302325581395,0.3684210526315789,0.4117647058823529,,0.0348837209302325,1.0,1.0,0.127906976744186,0.0909090909090909,0.0909090909090909,1.0,0.2790697674418604,0.375,0.375,0.7777777777777778,0.3333333333333333,0.5,,0.0833333333333333,,,0.4117647058823529,0.6428571428571429,0.1176470588235294,0.2941176470588235,0.4,0.7441860465116279,0.375,0.5624886904761904,0.47107,0.594121875,0.1616161616161616,0.238095238095238,0.1140350877192982,0.3947368421052631,5.505882352941176,24.709090909090907,0.3939393939393939,2025-10-26,22500110,MIN,,1.0,1.0,4.0,1.0,,1.0,3.0,,0.3333333333333333,0.0833333333333333,1.0,1.0,,0.0277777777777777,1.0,1.0,0.2,0.3,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612754,IND
48:00,104,105,41,32,9,209,19,29,1,2,5.0,9,9,17,3.0,9,4.0,11,,2.0,6.0,1,13,,5,31,55,5,24,30,107,1,4,,2.0,8,9,17,3.0,11,17.0,44,32,30,15,,2.0,13,1,7.0,16,5,21,1,4.0,11,3.0,47,2.0,8,23,20,4.0,47,10,57,1.0,4,2,2.0,8,7.0,4.0,11,4.0,2.0,19,,8.0,13,22,1.0,2.0,29,3.0,2.0,37,4.0,,14,5.0,6,2.0,7,4.0,99,44,41,1.0,5.0,0.5161290322580645,0.5333333333333333,1.0,0.2083333333333333,,0.2727272727272727,0.2083333333333333,0.5636363636363636,0.25,0.5294117647058824,0.4873417721518987,0.1666666666666666,0.4821428571428571,0.5631578947368421,0.4,0.5789473684210527,0.3037974683544304,0.1272727272727272,0.1379310344827586,0.1764705882352941,0.4210526315789473,0.8,0.5555555555555556,0.3333333333333333,0.71875,0.1052631578947368,0.6323529411764706,0.2325581395348837,0.4,0.25,0.1666666666666666,0.4166666666666667,0.5789473684210527,0.8,0.7037037037037037,0.8,0.0277777777777777,104.5,0.5714285714285714,13.970192307692308,13.59142857142857,13.670192307692307,12.63238095238095,0.3670886075949367,0.6551724137931034,0.76,0.5789473684210527,0.2151898734177215,0.5294117647058824,0.6428571428571429,0.3333333333333333,0.1139240506329113,0.3333333333333333,0.3333333333333333,0.1392405063291139,0.3636363636363636,0.3636363636363636,1.0,0.1645569620253164,0.0769230769230769,0.0769230769230769,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,0.3214285714285714,0.5555555555555556,0.2142857142857142,0.1785714285714285,,0.6708860759493671,0.0769230769230769,0.5253259493670885,0.51894,0.5261839285714286,0.1666666666666666,0.2153846153846154,0.0747663551401869,0.411214953271028,6.709090909090909,24.70833333333333,0.3942307692307692,2025-10-29,22500133,DAL,3.0,,,6.0,2.0,,1.0,4.0,0.3333333333333333,0.6666666666666666,,,,0.5,0.04,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2025-26,2026,Regular Season,1610612754,IND
48:00,99,101,16,48,13,200,31,39,7,8,4.0,5,9,20,1.0,5,3.0,7,,,2.0,7,23,3.0,6,41,64,10,30,16,128,8,10,,,16,6,8,4.0,8,4.0,28,44,38,24,6.0,10.0,23,7,3.0,22,8,30,5,3.0,16,5.0,68,5.0,8,20,19,4.0,43,13,56,2.0,10,8,2.0,6,,2.0,4,4.0,,10,3.0,,13,23,4.0,1.0,16,,,20,4.0,,11,1.0,5,1.0,5,4.0,112,28,16,3.0,1.0,0.5365853658536586,0.6111111111111112,0.8,0.3333333333333333,,0.5,0.3333333333333333,0.640625,0.8,0.75,0.5957446808510638,0.8,0.75,0.6274509803921569,0.8,0.7777777777777778,0.3191489361702128,0.046875,0.0256410256410256,0.1,0.6,0.8,0.6333333333333333,0.3478260869565217,0.6060606060606061,0.25,0.6190476190476191,0.3023255813953488,0.5,0.3636363636363636,0.125,0.5384615384615384,0.7857142857142857,0.3333333333333333,0.64,0.5,0.05,100.0,0.8,12.97878787878788,15.793069306930692,12.562626262626264,14.413861386138612,0.4148936170212766,0.7948717948717948,0.8157894736842105,0.5161290322580645,0.2127659574468085,0.45,0.5,0.5555555555555556,0.0531914893617021,0.2,0.2,0.0744680851063829,0.4285714285714285,0.4285714285714285,1.0,0.2446808510638297,0.3043478260869565,0.3043478260869565,0.7142857142857143,0.8,0.875,,,,,0.3125,0.8,0.125,0.375,0.5,0.7340425531914894,0.3043478260869565,0.5780239361702127,0.6142857142857142,0.57893125,0.1089108910891089,0.1549295774647887,0.125,0.21875,5.0125,27.33333333333333,0.1616161616161616,2025-10-31,22500020,ATL,1.0,,,,1.0,3.0,,4.0,,1.0,,,,0.5,,,,,0.75,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612754,IND
48:00,100,101,29,28,11,201,14,20,3,5,4.0,5,9,17,4.0,9,2.0,8,,,4.0,10,36,2.0,9,27,46,12,44,19,109,3,6,1.0,5.0,13,9,12,3.0,13,5.0,32,28,26,33,3.0,2.0,36,10,3.0,14,11,25,9,2.0,6,5.0,61,8.0,6,15,19,2.0,36,14,50,1.0,5,2,3.0,7,1.0,5.0,9,2.0,3.0,16,1.0,5.0,12,27,4.0,5.0,19,3.0,1.0,22,3.0,2.0,9,2.0,4,2.0,4,3.0,96,32,29,3.0,2.0,0.5185185185185185,0.5384615384615384,0.9166666666666666,0.2727272727272727,0.2,0.2307692307692307,0.2727272727272727,0.5869565217391305,0.5,0.75,0.5,0.4090909090909091,0.54,0.5459183673469388,0.5,0.5925925925925926,0.4888888888888889,0.0652173913043478,0.05,0.1176470588235294,0.4375,1.0,0.7307692307692307,0.3157894736842105,0.6818181818181818,0.25,0.7083333333333334,0.2745098039215686,0.3333333333333333,0.25,0.3076923076923077,1.0,0.5833333333333334,0.6666666666666666,0.65,1.0,0.0208333333333333,100.5,0.75,15.231,13.434653465346535,14.528999999999998,12.951485148514854,0.2222222222222222,0.7,0.7368421052631579,0.4285714285714285,0.1888888888888888,0.5294117647058824,0.6,0.5555555555555556,0.1,0.4444444444444444,0.4444444444444444,0.0888888888888888,0.25,0.25,1.0,0.4,0.2777777777777778,0.2777777777777778,0.9,0.4545454545454545,0.6,0.3333333333333333,,,,0.2,0.8,0.16,0.36,0.2222222222222222,0.7111111111111111,0.2777777777777778,0.5199011111111111,0.5198666666666667,0.493502,0.1041666666666666,0.173076923076923,0.1192660550458715,0.2935779816513761,6.834782608695652,26.122727272727275,0.29,2025-11-01,22500144,GSW,1.0,1.0,5.0,4.0,3.0,,1.0,2.0,0.4,0.75,0.4545454545454545,0.2,1.0,0.25,0.0227272727272727,,,,,1.0,,,,,1.0,,,,,,,,,,2025-26,2026,Regular Season,1610612754,IND
48:00,103,103,29,37,11,206,13,16,4,6,3.0,3,7,18,2.0,7,8.0,13,,,6.0,12,35,2.0,10,22,41,20,48,13,117,5,9,,,14,6,13,4.0,16,6.0,30,18,26,45,15.0,8.0,35,12,4.0,9,15,24,7,8.0,7,2.0,63,6.0,7,15,19,3.0,37,13,50,3.0,6,3,3.0,8,4.0,4.0,10,4.0,,18,1.0,3.0,19,29,2.0,4.0,23,3.0,3.0,22,1.0,,8,3.0,4,2.0,5,4.0,103,30,29,1.0,2.0,0.4090909090909091,0.5,0.75,0.4166666666666667,,0.25,0.4166666666666667,0.5365853658536586,0.5555555555555556,0.4615384615384615,0.5842696629213483,0.5555555555555556,0.4137931034482758,0.5909090909090909,0.5833333333333334,0.4545454545454545,0.5393258426966292,0.0975609756097561,,0.2222222222222222,0.4444444444444444,1.0,0.76,0.3684210526315789,0.6,0.2222222222222222,0.68,0.2826086956521739,0.6666666666666666,0.4545454545454545,0.1363636363636363,0.75,0.6923076923076923,1.0,0.5882352941176471,0.625,0.0714285714285714,103.0,0.8,13.676699029126214,14.284466019417476,13.249514563106796,13.4,0.1797752808988764,0.8125,0.8125,0.5384615384615384,0.2022471910112359,0.3888888888888889,0.5,0.2857142857142857,0.0786516853932584,0.2857142857142857,0.2857142857142857,0.146067415730337,0.6153846153846154,0.6153846153846154,1.0,0.3932584269662921,0.3428571428571428,0.3428571428571428,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.25,,,,0.1034482758620689,1.0,0.2068965517241379,0.3448275862068966,0.2,0.7191011235955056,0.3428571428571428,0.5320977272727272,0.58196,0.4966571428571428,0.0833333333333333,0.1666666666666666,0.1196581196581196,0.2564102564102564,6.692682926829268,25.69787234042553,0.2815533980582524,2025-11-03,22500157,MIL,2.0,,,4.0,,2.0,,2.0,,,,,,0.3333333333333333,,,,,0.6,,1.0,1.0,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612754,IND
48:00,100,99,36,32,10,199,11,16,2,3,3.0,7,10,25,1.0,5,5.0,8,,,3.0,9,32,2.0,12,22,46,14,40,26,112,3,8,,3.0,9,7,12,4.0,15,11.0,37,26,18,39,3.0,2.0,32,9,5.0,13,13,26,8,5.0,7,5.0,65,4.0,9,14,20,3.0,37,13,50,1.0,9,5,4.0,6,1.0,3.0,8,3.0,1.0,14,,5.0,8,17,4.0,1.0,23,1.0,1.0,35,4.0,3.0,15,3.0,4,1.0,5,1.0,103,37,36,,3.0,0.5909090909090909,0.6190476190476191,0.9285714285714286,0.35,,0.2666666666666666,0.35,0.4782608695652174,0.375,0.5833333333333334,0.5,0.2727272727272727,0.4814814814814814,0.555,0.3461538461538461,0.5606060606060606,0.4651162790697674,0.108695652173913,0.125,0.12,0.4285714285714285,1.0,0.5882352941176471,0.375,0.6363636363636364,0.16,0.6071428571428571,0.2653061224489796,0.4,0.4666666666666667,0.1363636363636363,0.4545454545454545,0.5625,0.8571428571428571,0.6190476190476191,1.0,0.0227272727272727,99.5,0.2,14.864,14.076767676767677,14.173000000000002,12.984848484848484,0.1860465116279069,0.6875,0.7857142857142857,0.6363636363636364,0.2906976744186046,0.4,0.4545454545454545,0.5,0.0581395348837209,0.2,0.2,0.0930232558139534,0.625,0.625,1.0,0.3720930232558139,0.28125,0.28125,0.8888888888888888,0.2727272727272727,0.6666666666666666,0.5,,,,0.2592592592592592,0.4285714285714285,0.1111111111111111,0.4444444444444444,0.1666666666666666,0.6511627906976745,0.28125,0.5139633720930233,0.48815625,0.5204148148148148,0.1546391752577319,0.2631578947368421,0.0803571428571428,0.3303571428571428,6.3,26.015,0.36,2025-11-05,22500173,BKN,2.0,,3.0,3.0,1.0,1.0,,3.0,,1.0,0.2727272727272727,,,0.6666666666666666,,,,,0.3333333333333333,,1.0,,,,,2.0,1.0,,,,,,,,2025-26,2026,Regular Season,1610612754,IND
48:00,103,103,36,45,14,206,30,47,6,10,4.0,12,7,16,,3,3.0,6,,,1.0,5,21,2.0,8,37,66,8,27,19,117,6,11,1.0,3.0,19,6,21,2.0,9,11.0,29,48,26,24,,12.0,21,5,6.0,24,8,32,5,3.0,20,4.0,72,4.0,13,21,22,1.0,44,17,61,4.0,8,4,4.0,9,2.0,5.0,9,4.0,1.0,18,1.0,8.0,13,25,2.0,1.0,23,2.0,,23,5.0,,9,5.0,2,,2,2.0,98,29,36,3.0,4.0,0.6486486486486487,0.7741935483870968,1.0,0.2962962962962963,0.3333333333333333,0.2222222222222222,0.2962962962962963,0.5606060606060606,0.5454545454545454,0.2857142857142857,0.5268817204301075,0.5357142857142857,0.3,0.5735294117647058,0.59375,0.3918918918918919,0.2903225806451613,0.0909090909090909,0.0638297872340425,0.125,0.5,0.5,0.6875,0.4482758620689655,0.7777777777777778,0.2105263157894736,0.7288135593220338,0.3541666666666667,0.5882352941176471,0.3333333333333333,0.25,0.6470588235294118,0.6363636363636364,1.0,0.7777777777777778,0.7777777777777778,0.0952380952380952,103.0,1.0,15.088349514563106,12.872815533980583,14.600970873786409,12.46504854368932,0.5053763440860215,0.6382978723404256,0.6818181818181818,0.6666666666666666,0.1720430107526881,0.4375,0.5,0.5714285714285714,0.032258064516129,,,0.064516129032258,0.5,0.5,1.0,0.2258064516129032,0.238095238095238,0.238095238095238,1.0,0.7142857142857143,0.6,,,,,0.4,0.3333333333333333,0.0333333333333333,0.2666666666666666,0.25,0.7956989247311828,0.238095238095238,0.5826715053763442,0.5514409090909091,0.5413883333333334,0.0927835051546391,0.1285714285714285,0.1623931623931624,0.2478632478632478,3.9318181818181817,25.35555555555556,0.3495145631067961,2025-11-08,22500189,DEN,,1.0,3.0,4.0,,,,2.0,,,0.2142857142857142,0.3333333333333333,1.0,,,,,,,1.0,,,,1.0,,,,1.0,0.3333333333333333,,,,,,2025-26,2026,Regular Season,1610612754,IND
48:00,99,101,38,22,13,200,16,24,1,2,6.0,7,8,17,2.0,3,5.0,13,1.0,2.0,4.0,7,31,4.0,14,26,44,12,44,26,114,1,2,3.0,6.0,21,10,15,5.0,18,12.0,47,24,28,30,6.0,2.0,31,7,5.0,12,10,22,6,4.0,9,2.0,54,7.0,9,22,19,2.0,43,16,59,4.0,11,4,7.0,7,3.0,5.0,3,2.0,,10,1.0,3.0,6,16,4.0,,25,3.0,1.0,37,2.0,,14,5.0,6,4.0,6,1.0,93,47,38,,4.0,0.4615384615384615,0.48,0.8333333333333334,0.2727272727272727,0.5,0.2777777777777778,0.2727272727272727,0.5909090909090909,0.5,0.6666666666666666,0.5,0.6875,0.5303030303030303,0.5428571428571428,0.8076923076923077,0.5875,0.5,0.1136363636363636,0.0416666666666666,0.1764705882352941,0.7,1.0,0.59375,0.5,0.7857142857142857,0.21875,0.6833333333333333,0.32,0.75,0.2222222222222222,0.25,0.3,0.7894736842105263,0.3333333333333333,0.7777777777777778,0.8,0.0909090909090909,100.0,0.1666666666666666,15.315151515151516,13.502970297029702,14.660606060606062,12.703960396039603,0.2727272727272727,0.6666666666666666,0.6956521739130435,0.5625,0.1931818181818181,0.4705882352941176,0.5714285714285714,0.25,0.034090909090909,0.6666666666666666,1.0,0.1477272727272727,0.3846153846153846,0.3846153846153846,0.8,0.3522727272727273,0.2258064516129032,0.2333333333333333,0.8571428571428571,0.25,0.5,,0.25,0.5,1.0,0.2121212121212121,0.8571428571428571,0.1212121212121212,0.4242424242424242,0.2857142857142857,0.7727272727272727,0.2258064516129032,0.5238784090909091,0.57055,0.5052242424242425,0.15,0.25,0.1842105263157894,0.4122807017543859,5.722727272727273,25.66818181818182,0.3838383838383838,2025-11-09,22500196,GSW,1.0,2.0,4.0,10.0,1.0,,1.0,2.0,1.0,0.5,0.5,0.5,1.0,0.25,0.0227272727272727,,,,0.125,,,,1.0,,1.0,,,,0.3333333333333333,1.0,0.0227272727272727,0.032258064516129,,,2025-26,2026,Regular Season,1610612754,IND
