Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedArc3,Charge Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,Season,year,SeasonType,team_id
48:00,94,94,27,39,14,188,17,21,2.0,5.0,5.0,7,8,21,6.0,9,4,1.0,,12,36,5.0,4.0,9,31,51,14,40,17,121,3,7,6.0,4.0,22,8,14,4.0,9,9.0,37,34,28,24,18.0,4.0,36,12,5.0,1.0,17,8,25,6,12,3.0,58,8.0,7,12,12,1.0,25,16,41,4.0,12,8,4.0,6,1.0,5,5,,1.0,,1.0,11,2.0,5.0,9,22,2.0,25,1.0,,5.0,20,4.0,,9,3.0,2.0,1.0,2.0,,99,37,27,2.0,3.0,0.5483870967741935,0.5862068965517241,0.5714285714285714,0.35,0.4444444444444444,0.35,0.6078431372549019,0.4285714285714285,0.5714285714285714,0.5714285714285714,0.6923076923076923,0.6086956521739131,0.6111111111111112,0.7857142857142857,0.6607142857142857,0.4395604395604395,0.025,0.0980392156862745,0.0952380952380952,0.1428571428571428,0.0277777777777777,0.5454545454545454,0.5,0.8571428571428571,0.35,0.6666666666666666,0.32,0.75,0.3333333333333333,0.25,0.3846153846153846,0.3333333333333333,0.3043478260869565,0.5,0.5,1.0,1.0,0.6428571428571429,0.75,0.1025641025641025,94.0,,16.329787234042552,14.308510638297872,15.502127659574468,13.97872340425532,0.2307692307692307,0.8095238095238095,0.8947368421052632,0.7058823529411765,0.2307692307692307,0.3809523809523809,0.4444444444444444,0.375,0.0989010989010989,0.6666666666666666,0.6666666666666666,0.0439560439560439,0.3956043956043956,0.3333333333333333,0.3428571428571428,0.5,0.3846153846153846,0.4,,0.0769230769230769,0.3846153846153846,0.3043478260869565,0.7142857142857143,,0.391304347826087,0.4444444444444444,0.6703296703296703,0.3333333333333333,0.5153755555555556,0.5161555555555556,0.5000413043478261,0.09375,0.1607142857142857,0.1818181818181818,0.3057851239669421,7.127450980392157,26.810256410256407,0.2872340425531915,2025-11-10,22500198,CHA,2.0,,2.0,2.0,,1.0,0.3333333333333333,0.5,0.5,1.0,,,3.0,4.0,0.6666666666666666,,,0.6,1.0,2.0,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,101,102,34,19,10,203,12,18,1.0,2.0,6.0,8,4,14,4.0,10,8,3.0,2.0,8,30,4.0,2.0,8,20,42,11,38,19,92,1,2,7.0,1.0,12,7,16,3.0,10,7.0,30,18,22,30,3.0,2.0,30,8,4.0,,9,10,19,7,6,1.0,48,7.0,5,21,15,,36,13,49,4.0,9,6,3.0,14,3.0,8,6,,6.0,,,20,,8.0,10,19,2.0,19,,2.0,,28,2.0,,14,1.0,,,,,80,30,34,1.0,1.0,0.45,0.4736842105263157,0.9090909090909092,0.2894736842105263,0.3,0.2894736842105263,0.4761904761904761,0.5,0.4375,0.45625,0.6111111111111112,0.4423076923076923,0.4946236559139785,0.6,0.4838709677419355,0.475,,0.0952380952380952,0.1666666666666666,0.0714285714285714,,0.7,,0.8823529411764706,0.2272727272727272,0.7777777777777778,0.2592592592592592,0.8181818181818182,0.2448979591836734,,0.4,0.1666666666666666,0.3181818181818182,,1.0,0.9090909090909092,0.75,0.8235294117647058,0.7,0.0888888888888888,101.49999999999994,,14.302970297029702,14.072549019607862,13.913861386138612,13.494117647058845,0.225,0.6666666666666666,0.8,0.5,0.175,0.2857142857142857,0.3076923076923077,0.25,0.125,0.4,0.4,0.1,0.375,0.2666666666666666,0.2666666666666666,0.875,0.2222222222222222,0.5,,0.3333333333333333,0.4444444444444444,0.3076923076923077,0.75,0.0769230769230769,0.3076923076923077,0.25,0.7,0.2666666666666666,0.5257370129870129,0.57576,0.54033125,0.1521739130434782,0.2592592592592592,0.1304347826086956,0.3260869565217391,7.940476190476191,25.702857142857145,0.3366336633663366,2025-11-12,22500222,OKC,3.0,1.0,3.0,2.0,,,0.5,0.375,0.375,1.0,0.5,,2.0,3.0,0.4285714285714285,,,0.5,1.0,1.0,,,,1.0,0.25,1.0,0.3333333333333333,1.0,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,103,104,19,11,10,207,19,22,3.0,5.0,3.0,5,13,22,2.0,6,10,1.0,2.0,7,24,,,2,34,50,10,34,20,118,5,9,1.0,,10,5,9,,4,8.0,18,40,28,24,6.0,10.0,24,7,3.0,,20,8,28,5,13,5.0,64,5.0,5,17,19,2.0,38,10,48,1.0,13,7,6.0,11,4.0,5,7,,6.0,,1.0,18,,4.0,9,17,1.0,23,2.0,,1.0,26,2.0,1.0,8,4.0,4.0,,5.0,5.0,108,18,19,,4.0,0.5882352941176471,0.6896551724137931,0.8,0.2941176470588235,,0.2941176470588235,0.68,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.5,0.3846153846153846,0.6157894736842106,0.5,0.5,0.4047619047619047,,0.06,,0.0909090909090909,,0.6111111111111112,1.0,0.6785714285714286,0.3125,0.7727272727272727,0.2083333333333333,0.72,0.25,,0.3333333333333333,0.5,0.1764705882352941,0.2857142857142857,0.6153846153846154,0.7692307692307693,0.5,0.6666666666666666,0.9,0.027027027027027,103.5,1.0,14.127184466019417,13.70096153846154,13.844660194174756,13.441346153846156,0.2619047619047619,0.8636363636363636,0.8636363636363636,0.6842105263157895,0.2619047619047619,0.5909090909090909,0.65,0.3846153846153846,0.0714285714285714,0.3333333333333333,0.4,0.119047619047619,0.2857142857142857,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.5,0.6,,0.1,,0.3846153846153846,0.6,0.1538461538461538,0.1538461538461538,,0.6666666666666666,0.2916666666666667,0.5288809523809525,0.4574399999999999,0.5117192307692308,0.0989010989010989,0.1428571428571428,0.0847457627118644,0.1525423728813559,6.8420000000000005,25.34705882352941,0.1844660194174757,2025-11-14,22500045,NOP,3.0,,3.0,2.0,1.0,4.0,1.0,0.3,0.3,1.0,,0.0285714285714285,,,,0.1666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,97,96,29,22,11,193,16,22,3.0,5.0,5.0,8,5,15,4.0,7,4,,,13,29,1.0,5.0,11,25,44,13,33,30,119,3,6,1.0,9.0,18,6,14,5.0,11,12.0,39,34,16,18,21.0,4.0,29,13,3.0,1.0,17,6,23,6,14,2.0,52,6.0,6,15,19,3.0,37,12,49,2.0,13,12,1.0,6,2.0,4,11,2.0,2.0,1.0,,17,1.0,6.0,10,20,2.0,23,1.0,,1.0,33,2.0,,15,1.0,3.0,,4.0,2.0,101,39,29,2.0,1.0,0.68,0.7391304347826086,0.4615384615384615,0.3939393939393939,0.4545454545454545,0.3939393939393939,0.5681818181818182,0.5,0.4285714285714285,0.577922077922078,0.6428571428571429,0.54,0.6467391304347826,0.8181818181818182,0.6290322580645161,0.4285714285714285,0.0303030303030303,0.0681818181818181,0.0454545454545454,0.1333333333333333,0.0344827586206896,0.3529411764705882,1.0,0.7916666666666666,0.3157894736842105,0.6,0.3,0.6938775510204082,0.3076923076923077,0.5,0.2,0.3333333333333333,0.375,,0.5,0.9,0.875,0.6,0.6,0.0571428571428571,96.5,0.5,14.642268041237111,15.205208333333331,14.09381443298969,14.663541666666667,0.2857142857142857,0.7272727272727273,0.7619047619047619,0.875,0.1948051948051948,0.3333333333333333,0.3846153846153846,0.4,0.0909090909090909,0.5714285714285714,0.5714285714285714,0.0519480519480519,0.3766233766233766,0.4482758620689655,0.4642857142857143,0.4615384615384615,0.7142857142857143,0.6,0.3333333333333333,,0.1428571428571428,0.32,0.625,,0.44,0.4545454545454545,0.7142857142857143,0.4482758620689655,0.5663292207792208,0.6248,0.56445,0.1758241758241758,0.2631578947368421,0.1512605042016806,0.3277310924369748,6.552272727272728,26.587878787878783,0.2989690721649484,2025-11-15,22500231,MIL,,,,1.0,1.0,2.0,0.25,,,,,0.0294117647058823,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,2025-26,2026,Regular Season,1610612747
48:00,104,106,28,21,12,210,23,30,6.0,6.0,4.0,5,13,19,3.0,3,6,,2.0,8,28,3.0,4.0,9,39,52,11,34,29,140,7,7,3.0,4.0,24,5,8,6.0,11,13.0,41,42,36,30,3.0,14.0,28,8,1.0,1.0,21,10,31,7,13,6.0,72,7.0,6,22,10,,32,13,45,5.0,9,7,2.0,13,,11,4,,2.0,,2.0,17,,6.0,8,21,1.0,30,1.0,1.0,3.0,40,7.0,1.0,16,5.0,1.0,,1.0,,116,41,28,4.0,5.0,0.5384615384615384,0.65625,0.9090909090909092,0.3235294117647059,0.5454545454545454,0.3235294117647059,0.75,1.0,0.625,0.6453488372093024,1.0,0.7368421052631579,0.6881188118811881,1.0,0.7592592592592593,0.3953488372093023,0.0294117647058823,0.0192307692307692,0.0333333333333333,,0.0357142857142857,0.7647058823529411,,0.8333333333333334,0.4615384615384615,0.6875,0.3181818181818182,0.7272727272727273,0.3714285714285714,0.7142857142857143,0.1666666666666666,,0.3684210526315789,,1.0,0.7142857142857143,1.0,0.6296296296296297,1.0,0.1515151515151515,105.0,,13.553846153846154,13.871698113207549,13.389423076923077,13.278301886792454,0.3488372093023256,0.7666666666666667,0.7931034482758621,0.5652173913043478,0.2209302325581395,0.6842105263157895,0.6842105263157895,0.4615384615384615,0.0348837209302325,1.0,1.0,0.0697674418604651,0.3255813953488372,0.2857142857142857,0.2962962962962963,0.875,0.6,1.0,,,0.3,0.2631578947368421,0.8,0.1052631578947368,0.4736842105263157,0.4444444444444444,0.7441860465116279,0.2857142857142857,0.5486357142857143,0.5867899999999999,0.5318694444444445,0.1875,0.2622950819672131,0.1714285714285714,0.2928571428571428,5.699999999999999,26.221875,0.2692307692307692,2025-11-18,22500253,UTA,3.0,2.0,3.0,2.0,2.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,0.0571428571428571,2.0,2.0,0.6666666666666666,,,0.6666666666666666,0.5,4.0,,,,,,,,,,,1.0,1.0,,,2025-26,2026,Regular Season,1610612747
48:00,102,102,37,25,8,204,10,11,1.0,2.0,3.0,3,17,34,1.0,3,7,1.0,2.0,7,31,1.0,5.0,14,28,48,10,38,22,108,1,4,2.0,5.0,10,8,14,6.0,16,9.0,43,30,26,24,6.0,2.0,31,7,2.0,,15,8,23,5,8,7.0,54,4.0,5,19,19,3.0,41,9,50,,7,5,2.0,7,4.0,6,7,,1.0,1.0,,14,,4.0,10,18,2.0,21,1.0,3.0,,27,4.0,1.0,12,3.0,4.0,1.0,4.0,4.0,98,42,36,,2.0,0.5357142857142857,0.5555555555555556,0.8,0.2631578947368421,0.375,0.2631578947368421,0.5833333333333334,0.25,0.5714285714285714,0.5,0.4166666666666667,0.5666666666666667,0.5515463917525774,0.5555555555555556,0.6142857142857143,0.4418604651162791,,0.0416666666666666,,0.0588235294117647,,0.5,1.0,0.7307692307692307,0.2631578947368421,0.7307692307692307,0.1428571428571428,0.7307692307692307,0.1914893617021276,,0.3125,,0.1666666666666666,,0.75,0.6470588235294118,1.0,0.7647058823529411,0.6666666666666666,,101.99999999999994,1.0,13.981372549019609,14.25392156862747,13.520588235294117,13.489215686274528,0.127906976744186,0.9090909090909092,0.9090909090909092,0.8,0.3953488372093023,0.5,0.53125,0.4117647058823529,0.0348837209302325,0.3333333333333333,0.3333333333333333,0.0813953488372093,0.3604651162790697,0.2258064516129032,0.2258064516129032,0.7142857142857143,0.3333333333333333,0.5,,0.1666666666666666,0.1666666666666666,0.1,1.0,0.0666666666666666,0.4666666666666667,0.3571428571428571,0.5697674418604651,0.2258064516129032,0.4950337209302325,0.512975,0.4881433333333333,0.1276595744680851,0.2142857142857142,0.0925925925925925,0.3981481481481481,7.097916666666666,25.67105263157895,0.3627450980392157,2025-11-23,22500282,UTA,3.0,1.0,3.0,,,3.0,,0.4285714285714285,0.4285714285714285,1.0,0.5,,,1.0,0.5,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,95,96,29,21,15,191,23,27,2.0,3.0,8.0,9,10,21,4.0,10,6,1.0,2.0,10,26,,2.0,9,37,58,13,32,22,135,4,9,1.0,4.0,12,11,14,3.0,11,9.0,40,42,32,24,15.0,4.0,26,10,2.0,,21,8,29,5,14,6.0,66,12.0,4,19,7,1.0,27,17,44,3.0,9,6,3.0,7,1.0,5,4,,2.0,1.0,,11,2.0,4.0,8,22,1.0,22,1.0,2.0,1.0,26,4.0,2.0,14,,4.0,2.0,4.0,2.0,123,40,29,3.0,,0.5675675675675675,0.6,0.6153846153846154,0.40625,0.2727272727272727,0.40625,0.6379310344827587,0.4444444444444444,0.7857142857142857,0.6277777777777778,0.4,0.62,0.665,0.4583333333333333,0.6724137931034483,0.3555555555555555,,0.0344827586206896,0.037037037037037,,,0.6363636363636364,1.0,0.4375,0.1904761904761904,0.8636363636363636,0.6666666666666666,0.6842105263157895,0.4102564102564102,,0.1818181818181818,0.3333333333333333,0.7333333333333333,0.3333333333333333,0.625,0.25,,0.9411764705882352,0.6,0.081081081081081,95.5,0.5,13.986315789473684,16.159375,13.210526315789474,15.503125,0.3,0.8518518518518519,0.8846153846153846,0.6086956521739131,0.2333333333333333,0.4761904761904761,0.4761904761904761,0.6,0.1111111111111111,0.4,0.4444444444444444,0.0666666666666666,0.2888888888888888,0.3846153846153846,0.3846153846153846,0.5,0.3,0.6666666666666666,0.5,0.1,,0.36,0.8888888888888888,0.08,0.36,0.2222222222222222,0.6555555555555556,0.3846153846153846,0.527082183908046,0.49425,0.5510065217391305,0.14,0.2058823529411764,0.0888888888888888,0.2962962962962963,7.0120689655172415,25.951724137931038,0.3052631578947368,2025-11-25,22500059,LAC,3.0,1.0,3.0,1.0,,2.0,0.25,0.5,0.5,1.0,0.5,,,,,0.1,,,,3.0,,,1.0,1.0,0.5,,,,,,,1.0,,,2025-26,2026,Regular Season,1610612747
48:00,94,96,31,33,6,190,18,24,1.0,3.0,3.0,3,9,13,,4,12,,5.0,11,23,2.0,3.0,6,27,41,18,35,21,129,2,5,2.0,,4,7,8,6.0,11,9.0,41,28,26,39,15.0,2.0,23,11,4.0,,14,13,27,6,9,5.0,67,3.0,6,14,15,3.0,32,9,41,,4,3,1.0,8,2.0,5,7,1.0,3.0,,1.0,15,1.0,8.0,10,20,1.0,23,2.0,,2.0,26,1.0,,11,1.0,4.0,1.0,4.0,2.0,125,41,31,,1.0,0.5185185185185185,0.5384615384615384,0.7222222222222222,0.5142857142857142,0.5454545454545454,0.5142857142857142,0.6585365853658537,0.4,0.875,0.7105263157894737,0.2857142857142857,0.8421052631578947,0.7329545454545454,0.25,0.8541666666666666,0.4605263157894737,,0.0975609756097561,0.125,0.0769230769230769,,0.5333333333333333,1.0,0.5357142857142857,0.4285714285714285,0.7777777777777778,0.1764705882352941,0.6304347826086957,0.2903225806451613,0.6666666666666666,0.5,,0.25,,,0.7647058823529411,0.4,0.8,0.6666666666666666,,95.0,0.5,15.156382978723403,15.159375,14.56063829787234,14.947916666666666,0.3157894736842105,0.75,0.8571428571428571,0.5,0.1710526315789473,0.6923076923076923,0.75,0.5555555555555556,0.0526315789473684,,,0.1578947368421052,0.3026315789473684,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.4285714285714285,0.3333333333333333,,,0.2857142857142857,0.1578947368421052,1.0,0.2631578947368421,0.3157894736842105,0.5,0.7763157894736842,0.4782608695652174,0.5377355263157895,0.48816,0.5180078947368422,0.1379310344827586,0.2156862745098039,0.0310077519379844,0.3178294573643411,5.712195121951219,25.934285714285718,0.3297872340425531,2025-11-28,22500078,DAL,7.0,3.0,7.0,,1.0,2.0,,0.5833333333333334,0.5833333333333334,1.0,0.6,0.0277777777777777,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,2025-26,2026,Regular Season,1610612747
48:00,99,98,45,9,16,197,13,17,4.0,6.0,8.0,11,11,24,3.0,5,10,,5.0,11,32,4.0,3.0,11,27,46,15,42,34,133,8,10,4.0,2.0,21,13,24,5.0,16,11.0,52,28,26,36,9.0,8.0,32,11,1.0,,14,12,26,8,5,7.0,64,6.0,10,10,23,3.0,36,16,52,4.0,4,1,3.0,6,1.0,5,3,1.0,1.0,,,9,,5.0,10,14,,27,1.0,,1.0,39,4.0,,13,5.0,10.0,7.0,10.0,8.0,112,52,45,,4.0,0.5185185185185185,0.6086956521739131,0.8,0.3571428571428571,0.3125,0.3571428571428571,0.5869565217391305,0.8,0.5416666666666666,0.5625,0.6785714285714286,0.5125,0.6394230769230769,0.75,0.5652173913043478,0.4772727272727273,,0.0217391304347826,,0.0416666666666666,,0.6666666666666666,1.0,0.71875,0.5263157894736842,0.7142857142857143,0.2222222222222222,0.717391304347826,0.3478260869565217,0.5,0.5384615384615384,0.5,0.1904761904761904,0.3333333333333333,0.6428571428571429,0.7142857142857143,1.0,0.5714285714285714,0.8571428571428571,0.0888888888888888,98.5,0.8,15.41818181818182,13.812244897959182,14.763636363636364,13.392857142857142,0.1931818181818181,0.7647058823529411,0.7647058823529411,0.3846153846153846,0.2727272727272727,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.0568181818181818,0.6,0.6,0.1136363636363636,0.3636363636363636,0.34375,0.34375,0.7272727272727273,0.4285714285714285,0.6666666666666666,,,0.2857142857142857,0.275,0.7272727272727273,0.125,0.275,0.2727272727272727,0.6704545454545454,0.34375,0.5366551724137931,0.533705,0.5334653846153846,0.1616161616161616,0.2363636363636363,0.1578947368421052,0.3909774436090225,6.715217391304347,25.614634146341466,0.4545454545454545,2025-11-30,22500308,NOP,4.0,2.0,4.0,2.0,3.0,3.0,0.6666666666666666,0.4,0.4,1.0,0.4,0.0681818181818181,1.0,1.0,0.25,,,0.25,1.0,1.0,,,,,,,,,,,1.0,,,,2025-26,2026,Regular Season,1610612747
48:00,100,102,8,13,8,202,7,7,1.0,1.0,1.0,1,17,33,4.0,7,6,2.0,,10,27,1.0,2.0,3,28,47,13,33,13,108,2,4,3.0,,10,3,4,2.0,3,,12,20,36,24,15.0,2.0,27,10,1.0,,10,8,18,5,3,6.0,44,3.0,5,17,16,2.0,35,8,43,1.0,1,1,,16,1.0,12,6,2.0,4.0,,1.0,22,1.0,1.0,5,13,1.0,16,1.0,,1.0,15,3.0,,9,,,,,,98,12,8,,,0.3571428571428571,0.3703703703703703,0.6153846153846154,0.3939393939393939,0.6666666666666666,0.3939393939393939,0.5957446808510638,0.5,0.75,0.59375,0.7142857142857143,0.8571428571428571,0.627906976744186,0.7142857142857143,0.8571428571428571,0.4125,,0.0212765957446808,,0.0303030303030303,,0.7272727272727273,1.0,0.8888888888888888,0.2631578947368421,0.7727272727272727,0.15,0.825,0.2051282051282051,,0.3125,,0.1764705882352941,,1.0,0.8888888888888888,0.8571428571428571,0.8333333333333334,0.5,0.0263157894736842,101.0,,14.82,13.705882352941176,14.37,13.607843137254902,0.0875,1.0,1.0,0.4285714285714285,0.4125,0.5151515151515151,0.53125,0.3529411764705882,0.0875,0.5714285714285714,0.5714285714285714,0.075,0.3375,0.3703703703703703,0.3703703703703703,0.5,0.1428571428571428,1.0,,0.2857142857142857,0.1428571428571428,0.1428571428571428,1.0,,0.4285714285714285,0.6666666666666666,0.5,0.3703703703703703,0.5009224999999999,0.5066200000000001,0.4826642857142857,0.1046511627906976,0.1698113207547169,0.0925925925925925,0.1111111111111111,9.331914893617022,26.35151515151515,0.08,2025-12-01,22500317,PHX,3.0,,3.0,1.0,,,0.25,0.5,0.5,1.0,,,1.0,2.0,0.6666666666666666,,,1.0,1.0,,,,,,,1.0,0.5,1.0,,,,1.0,,,2025-26,2026,Regular Season,1610612747
48:00,92,91,17,19,14,183,21,34,2.0,7.0,3.0,4,8,18,2.0,5,8,3.0,1.0,8,24,2.0,1.0,4,31,57,13,32,22,123,2,9,5.0,3.0,16,5,8,2.0,5,4.0,20,32,30,30,9.0,2.0,24,8,8.0,,16,10,26,5,13,3.0,62,7.0,10,12,13,,25,17,42,2.0,7,4,3.0,9,1.0,4,2,,5.0,,,11,2.0,3.0,10,17,,20,2.0,,1.0,26,3.0,,9,1.0,7.0,4.0,7.0,2.0,107,20,17,1.0,1.0,0.5161290322580645,0.5333333333333333,0.7692307692307693,0.40625,0.4,0.40625,0.543859649122807,0.2222222222222222,0.625,0.5674157303370787,0.4642857142857143,0.6153846153846154,0.6212121212121212,0.5333333333333333,0.6666666666666666,0.3595505617977528,,0.1403508771929824,0.1470588235294117,0.1666666666666666,,0.8181818181818182,,0.5652173913043478,0.3846153846153846,0.5454545454545454,0.3888888888888889,0.5555555555555556,0.3863636363636363,0.2307692307692307,0.6,0.3333333333333333,0.4,0.3333333333333333,0.7777777777777778,0.5,0.25,0.6,0.4285714285714285,0.0555555555555555,91.5,0.2857142857142857,16.652173913043477,14.813186813186814,15.58695652173913,13.702197802197803,0.3820224719101123,0.6176470588235294,0.7241379310344828,0.6190476190476191,0.2022471910112359,0.4444444444444444,0.5333333333333333,0.375,0.0561797752808988,0.4,0.4,0.0898876404494382,0.2696629213483146,0.3333333333333333,0.3333333333333333,0.625,0.5,0.2857142857142857,0.5,0.2142857142857142,0.1428571428571428,0.3076923076923077,0.75,0.0769230769230769,0.3076923076923077,0.25,0.7415730337078652,0.3333333333333333,0.5663642045454546,0.606395,0.487975,0.1224489795918367,0.1428571428571428,0.1300813008130081,0.1626016260162601,5.564912280701754,26.370967741935484,0.1847826086956521,2025-12-04,22500336,TOR,5.0,1.0,5.0,,3.0,3.0,,0.625,0.625,1.0,1.0,0.0857142857142857,1.0,3.0,0.6,,,0.5,1.0,2.0,,,1.0,,,2.0,0.6666666666666666,1.0,,,,,,,2025-26,2026,Regular Season,1610612747
