PLAYER_ID,overall_def_PLAYER_NAME,overall_def_PLAYER_LAST_TEAM_ID,overall_def_PLAYER_LAST_TEAM_ABBREVIATION,overall_def_PLAYER_POSITION,overall_def_AGE,overall_def_GP,overall_def_G,overall_def_FREQ,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,three_pt_def_PLAYER_NAME,three_pt_def_PLAYER_LAST_TEAM_ID,three_pt_def_PLAYER_LAST_TEAM_ABBREVIATION,three_pt_def_PLAYER_POSITION,three_pt_def_AGE,three_pt_def_GP,three_pt_def_G,three_pt_def_FREQ,three_pt_def_FG3M,three_pt_def_FG3A,three_pt_def_FG3_PCT,three_pt_def_NS_FG3_PCT,three_pt_def_PLUSMINUS,two_pt_def_PLAYER_NAME,two_pt_def_PLAYER_LAST_TEAM_ID,two_pt_def_PLAYER_LAST_TEAM_ABBREVIATION,two_pt_def_PLAYER_POSITION,two_pt_def_AGE,two_pt_def_GP,two_pt_def_G,two_pt_def_FREQ,two_pt_def_FG2M,two_pt_def_FG2A,two_pt_def_FG2_PCT,two_pt_def_NS_FG2_PCT,two_pt_def_PLUSMINUS,less_6ft_def_PLAYER_NAME,less_6ft_def_PLAYER_LAST_TEAM_ID,less_6ft_def_PLAYER_LAST_TEAM_ABBREVIATION,less_6ft_def_PLAYER_POSITION,less_6ft_def_AGE,less_6ft_def_GP,less_6ft_def_G,less_6ft_def_FREQ,less_6ft_def_FGM_LT_06,less_6ft_def_FGA_LT_06,less_6ft_def_LT_06_PCT,less_6ft_def_NS_LT_06_PCT,less_6ft_def_PLUSMINUS,less_10ft_def_PLAYER_NAME,less_10ft_def_PLAYER_LAST_TEAM_ID,less_10ft_def_PLAYER_LAST_TEAM_ABBREVIATION,less_10ft_def_PLAYER_POSITION,less_10ft_def_AGE,less_10ft_def_GP,less_10ft_def_G,less_10ft_def_FREQ,less_10ft_def_FGM_LT_10,less_10ft_def_FGA_LT_10,less_10ft_def_LT_10_PCT,less_10ft_def_NS_LT_10_PCT,less_10ft_def_PLUSMINUS,more_15ft_def_PLAYER_NAME,more_15ft_def_PLAYER_LAST_TEAM_ID,more_15ft_def_PLAYER_LAST_TEAM_ABBREVIATION,more_15ft_def_PLAYER_POSITION,more_15ft_def_AGE,more_15ft_def_GP,more_15ft_def_G,more_15ft_def_FREQ,more_15ft_def_FGM_GT_15,more_15ft_def_FGA_GT_15,more_15ft_def_GT_15_PCT,more_15ft_def_NS_GT_15_PCT,more_15ft_def_PLUSMINUS,post_touch_PLAYER_NAME,post_touch_TEAM_ID,post_touch_TEAM_ABBREVIATION,post_touch_GP,post_touch_W,post_touch_L,post_touch_MIN,post_touch_TOUCHES,post_touch_POST_TOUCHES,post_touch_POST_TOUCH_FGM,post_touch_POST_TOUCH_FGA,post_touch_POST_TOUCH_FG_PCT,post_touch_POST_TOUCH_FTM,post_touch_POST_TOUCH_FTA,post_touch_POST_TOUCH_FT_PCT,post_touch_POST_TOUCH_PTS,post_touch_POST_TOUCH_PTS_PCT,post_touch_POST_TOUCH_PASSES,post_touch_POST_TOUCH_PASSES_PCT,post_touch_POST_TOUCH_AST,post_touch_POST_TOUCH_AST_PCT,post_touch_POST_TOUCH_TOV,post_touch_POST_TOUCH_TOV_PCT,post_touch_POST_TOUCH_FOULS,post_touch_POST_TOUCH_FOULS_PCT,speed_distance_PLAYER_NAME,speed_distance_TEAM_ID,speed_distance_TEAM_ABBREVIATION,speed_distance_GP,speed_distance_W,speed_distance_L,speed_distance_MIN,speed_distance_MIN1,speed_distance_DIST_FEET,speed_distance_DIST_MILES,speed_distance_DIST_MILES_OFF,speed_distance_DIST_MILES_DEF,speed_distance_AVG_SPEED,speed_distance_AVG_SPEED_OFF,speed_distance_AVG_SPEED_DEF,date,season
101112,Channing Frye,1610612756.0,PHX,F-C,31.0,1.0,1.0,1.0,14.0,21.0,0.667,0.464,0.203,Channing Frye,1610612756.0,PHX,F-C,31.0,1.0,1.0,0.095,1.0,2.0,0.5,0.336,0.164,Channing Frye,1610612756.0,PHX,F-C,31.0,1.0,1.0,0.905,13.0,19.0,0.684,0.486,0.198,Channing Frye,1610612756.0,PHX,F-C,31.0,1.0,1.0,0.619,10.0,13.0,0.769,0.577,0.192,Channing Frye,1610612756.0,PHX,F-C,31.0,1.0,1.0,0.714,12.0,15.0,0.8,0.528,0.272,Channing Frye,1610612756.0,PHX,F-C,31.0,1.0,1.0,0.19,1.0,4.0,0.25,0.386,-0.136,Channing Frye,1610612756,PHX,1,0,1,30.2,59.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Channing Frye,1610612756,PHX,1,0,1,30.2,30.2,10644.0,2.02,1.08,0.94,3.98,4.58,3.42,20131119,2013_14
203078,Bradley Beal,1610612764.0,WAS,G,21.0,1.0,1.0,1.0,9.0,17.0,0.529,0.43,0.1,Bradley Beal,1610612764.0,WAS,G,21.0,1.0,1.0,0.353,2.0,6.0,0.333,0.366,-0.032,Bradley Beal,1610612764.0,WAS,G,21.0,1.0,1.0,0.647,7.0,11.0,0.636,0.475,0.161,Bradley Beal,1610612764.0,WAS,G,21.0,1.0,1.0,0.294,4.0,5.0,0.8,0.591,0.209,Bradley Beal,1610612764.0,WAS,G,21.0,1.0,1.0,0.353,4.0,6.0,0.667,0.532,0.135,Bradley Beal,1610612764.0,WAS,G,21.0,1.0,1.0,0.471,4.0,8.0,0.5,0.348,0.152,Bradley Beal,1610612764,WAS,1,1,0,38.4,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Beal,1610612764,WAS,1,1,0,38.37,38.37,14990.0,2.84,1.49,1.35,4.39,5.21,3.99,20131119,2013_14
203093,Terrence Jones,1610612745.0,HOU,F,22.0,1.0,1.0,1.0,3.0,16.0,0.188,0.444,-0.256,Terrence Jones,1610612745.0,HOU,F,22.0,1.0,1.0,0.125,1.0,2.0,0.5,0.315,0.185,Terrence Jones,1610612745.0,HOU,F,22.0,1.0,1.0,0.875,2.0,14.0,0.143,0.484,-0.341,Terrence Jones,1610612745.0,HOU,F,22.0,1.0,1.0,0.375,1.0,6.0,0.167,0.563,-0.396,Terrence Jones,1610612745.0,HOU,F,22.0,1.0,1.0,0.625,1.0,10.0,0.1,0.521,-0.421,Terrence Jones,1610612745.0,HOU,F,22.0,1.0,1.0,0.188,1.0,3.0,0.333,0.375,-0.041,Terrence Jones,1610612745,HOU,1,1,0,27.2,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Terrence Jones,1610612745,HOU,1,1,0,27.15,27.15,10585.0,2.0,1.03,0.97,4.43,4.66,4.21,20131119,2013_14
203463,Ben McLemore,1610612758.0,SAC,G,21.0,1.0,1.0,1.0,9.0,16.0,0.563,0.461,0.102,Ben McLemore,1610612758.0,SAC,G,21.0,1.0,1.0,0.313,3.0,5.0,0.6,0.243,0.357,Ben McLemore,1610612758.0,SAC,G,21.0,1.0,1.0,0.688,6.0,11.0,0.545,0.507,0.039,Ben McLemore,1610612758.0,SAC,G,21.0,1.0,1.0,0.438,4.0,7.0,0.571,0.614,-0.043,Ben McLemore,1610612758.0,SAC,G,21.0,1.0,1.0,0.5,5.0,8.0,0.625,0.559,0.066,Ben McLemore,1610612758.0,SAC,G,21.0,1.0,1.0,0.438,3.0,7.0,0.429,0.314,0.115,Ben McLemore,1610612758,SAC,1,1,0,34.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ben McLemore,1610612758,SAC,1,1,0,34.0,34.0,14295.0,2.71,1.52,1.19,4.77,4.93,4.59,20131119,2013_14
2746,Josh Smith,1610612765.0,DET,F,28.0,1.0,1.0,1.0,6.0,16.0,0.375,0.441,-0.066,Josh Smith,1610612765.0,DET,F,28.0,1.0,1.0,0.25,1.0,4.0,0.25,0.383,-0.133,Josh Smith,1610612765.0,DET,F,28.0,1.0,1.0,0.75,5.0,12.0,0.417,0.466,-0.049,Josh Smith,1610612765.0,DET,F,28.0,1.0,1.0,0.375,2.0,6.0,0.333,0.54,-0.207,Josh Smith,1610612765.0,DET,F,28.0,1.0,1.0,0.375,2.0,6.0,0.333,0.515,-0.182,Josh Smith,1610612765.0,DET,F,28.0,1.0,1.0,0.5,2.0,8.0,0.25,0.408,-0.158,Josh Smith,1610612765,DET,1,1,0,41.5,69.0,14.0,2.0,5.0,0.4,0.0,0.0,0.0,4.0,0.286,5.0,0.357,2.0,0.143,1.0,0.071,0.0,0.0,Josh Smith,1610612765,DET,1,1,0,41.45,41.45,13219.0,2.5,1.34,1.16,3.62,3.66,3.6,20131119,2013_14
201147,Corey Brewer,1610612750.0,MIN,F,28.0,1.0,1.0,1.0,6.0,16.0,0.375,0.422,-0.047,Corey Brewer,1610612750.0,MIN,F,28.0,1.0,1.0,0.25,2.0,4.0,0.5,0.351,0.149,Corey Brewer,1610612750.0,MIN,F,28.0,1.0,1.0,0.75,4.0,12.0,0.333,0.448,-0.114,Corey Brewer,1610612750.0,MIN,F,28.0,1.0,1.0,0.125,2.0,2.0,1.0,0.619,0.382,Corey Brewer,1610612750.0,MIN,F,28.0,1.0,1.0,0.125,2.0,2.0,1.0,0.581,0.42,Corey Brewer,1610612750.0,MIN,F,28.0,1.0,1.0,0.813,4.0,13.0,0.308,0.368,-0.06,Corey Brewer,1610612750,MIN,1,0,1,34.7,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Corey Brewer,1610612750,MIN,1,0,1,34.67,34.67,14241.0,2.7,1.38,1.32,4.31,4.17,4.49,20131119,2013_14
2730,Dwight Howard,1610612745.0,HOU,C-F,28.0,1.0,1.0,1.0,6.0,14.0,0.429,0.441,-0.012,Dwight Howard,1610612745.0,HOU,C-F,28.0,1.0,1.0,0.071,1.0,1.0,1.0,0.269,0.731,Dwight Howard,1610612745.0,HOU,C-F,28.0,1.0,1.0,0.929,5.0,13.0,0.385,0.477,-0.093,Dwight Howard,1610612745.0,HOU,C-F,28.0,1.0,1.0,0.5,3.0,7.0,0.429,0.564,-0.136,Dwight Howard,1610612745.0,HOU,C-F,28.0,1.0,1.0,0.643,3.0,9.0,0.333,0.515,-0.181,Dwight Howard,1610612745.0,HOU,C-F,28.0,1.0,1.0,0.286,3.0,4.0,0.75,0.355,0.395,Dwight Howard,1610612745,HOU,1,1,0,27.9,41.0,7.0,1.0,2.0,0.5,0.0,2.0,0.0,2.0,0.286,0.0,0.0,2.0,0.286,2.0,0.286,1.0,0.143,Dwight Howard,1610612745,HOU,1,1,0,27.87,27.87,9591.0,1.82,0.91,0.91,3.88,4.16,3.63,20131119,2013_14
2030,Kenyon Martin,1610612752.0,NYK,F,36.0,1.0,1.0,1.0,4.0,14.0,0.286,0.448,-0.162,Kenyon Martin,1610612752.0,NYK,F,36.0,1.0,1.0,0.214,1.0,3.0,0.333,0.254,0.079,Kenyon Martin,1610612752.0,NYK,F,36.0,1.0,1.0,0.786,3.0,11.0,0.273,0.492,-0.219,Kenyon Martin,1610612752.0,NYK,F,36.0,1.0,1.0,0.214,2.0,3.0,0.667,0.636,0.031,Kenyon Martin,1610612752.0,NYK,F,36.0,1.0,1.0,0.286,2.0,4.0,0.5,0.584,-0.084,Kenyon Martin,1610612752.0,NYK,F,36.0,1.0,1.0,0.643,2.0,9.0,0.222,0.311,-0.088,Kenyon Martin,1610612752,NYK,1,0,1,29.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Kenyon Martin,1610612752,NYK,1,0,1,28.97,28.97,8985.0,1.7,0.84,0.86,3.55,3.53,3.56,20131119,2013_14
203096,Jared Sullinger,1610612738.0,BOS,C-F,22.0,1.0,1.0,1.0,11.0,14.0,0.786,0.51,0.275,Jared Sullinger,1610612738.0,BOS,C-F,22.0,1.0,1.0,0.143,2.0,2.0,1.0,0.352,0.648,Jared Sullinger,1610612738.0,BOS,C-F,22.0,1.0,1.0,0.857,9.0,12.0,0.75,0.555,0.196,Jared Sullinger,1610612738.0,BOS,C-F,22.0,1.0,1.0,0.643,8.0,9.0,0.889,0.64,0.249,Jared Sullinger,1610612738.0,BOS,C-F,22.0,1.0,1.0,0.786,9.0,11.0,0.818,0.583,0.236,Jared Sullinger,1610612738.0,BOS,C-F,22.0,1.0,1.0,0.143,2.0,2.0,1.0,0.373,0.627,Jared Sullinger,1610612738,BOS,1,0,1,21.8,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Jared Sullinger,1610612738,BOS,1,0,1,21.82,21.82,7700.0,1.46,0.81,0.65,4.13,4.04,3.63,20131119,2013_14
202970,Gustavo Ayon,1610612737.0,ATL,F-C,29.0,1.0,1.0,1.0,6.0,14.0,0.429,0.495,-0.066,Gustavo Ayon,1610612737.0,ATL,F-C,29.0,1.0,1.0,0.143,0.0,2.0,0.0,0.355,-0.355,Gustavo Ayon,1610612737.0,ATL,F-C,29.0,1.0,1.0,0.857,6.0,12.0,0.5,0.555,-0.055,Gustavo Ayon,1610612737.0,ATL,F-C,29.0,1.0,1.0,0.571,3.0,8.0,0.375,0.66,-0.285,Gustavo Ayon,1610612737.0,ATL,F-C,29.0,1.0,1.0,0.643,4.0,9.0,0.444,0.625,-0.18,Gustavo Ayon,1610612737.0,ATL,F-C,29.0,1.0,1.0,0.357,2.0,5.0,0.4,0.383,0.017,Gustavo Ayon,1610612737,ATL,1,0,1,22.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gustavo Ayon,1610612737,ATL,1,0,1,22.07,22.07,8412.0,1.59,0.87,0.73,4.36,5.0,3.74,20131119,2013_14
