Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,Clear Path Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType
48:00,102,103,39,29,7,205,18,27,3.0,6.0,6.0,8.0,4,13,9,19,2.0,4,1.0,13,23,1.0,8.0,15.0,31,59,15,27,18,125,3,7,1.0,1.0,7,10.0,17,8.0,16.0,7.0,51.0,46,16,33,12.0,4.0,1.0,22,13,4,23,11,34,9.0,2.0,14,1.0,8,79,1.0,7,1.0,7,37,44,9,53,3.0,8,6,2.0,5,1.0,4,10,1.0,5.0,15,5.0,10,2.0,22,1.0,2.0,22,2.0,2.0,2.0,23,1.0,10,2.0,9.0,6.0,1.0,2.0,9.0,6.0,118,51.0,39,2.0,2.0,0.7419354838709677,0.7931034482758621,0.7333333333333333,0.5555555555555556,0.5,0.5769230769230769,0.5254237288135594,0.42857142857142855,0.5882352941176471,0.622093023255814,0.375,0.6666666666666666,0.6443298969072165,0.3888888888888889,0.6710526315789473,0.313953488372093,0.06779661016949153,0.037037037037037035,0.15384615384615385,0.05263157894736842,0.3333333333333333,0.5,0.8409090909090909,0.25,0.7777777777777778,0.09090909090909091,0.8301886792452831,0.20512820512820512,0.3333333333333333,0.2222222222222222,0.2,0.1111111111111111,0.7692307692307693,1.0,0.8,0.75,1.0,0.08571428571428572,102.5,0.6666666666666666,13.715686274509803,14.37864077669903,13.509803921568627,13.611650485436893,0.313953488372093,0.6666666666666666,0.6923076923076923,0.7777777777777778,0.1511627906976744,0.3076923076923077,0.36363636363636365,0.25,0.22093023255813954,0.47368421052631576,0.5,0.8888888888888888,0.046511627906976744,0.5,0.5,1.0,0.26744186046511625,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.75,0.5,0.3333333333333333,0.125,0.24242424242424243,0.75,0.030303030303030304,0.45454545454545453,0.5333333333333333,0.627906976744186,0.5909090909090909,0.521399411764706,0.542425,0.5295078125,0.10526315789473684,0.14705882352941177,0.056,0.408,8.352542372881356,26.94814814814815,0.38235294117647056,2013-10-30,0021300017,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,105,106,50,52,8,211,18,26,2.0,6.0,9.0,14.0,4,19,6,10,1.0,1,,11,20,,2.0,6.0,28,55,12,21,23,115,3,7,,4.0,10,13.0,29,2.0,6.0,14.0,46.0,38,18,21,15.0,4.0,,20,11,4,19,7,26,6.0,1.0,14,2.0,3,59,2.0,8,,12,10,29,10,39,2.0,7,6,1.0,15,1.0,12,10,3.0,2.0,25,12.0,14,,35,3.0,4.0,30,1.0,3.0,3.0,33,1.0,9,7.0,2.0,2.0,,,2.0,1.0,105,46.0,50,8.0,7.0,0.6785714285714286,0.7307692307692307,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.509090909090909,0.42857142857142855,0.4482758620689655,0.6052631578947368,0.42857142857142855,0.45714285714285713,0.6263736263736264,0.5555555555555556,0.5113636363636364,0.27631578947368424,0.07272727272727272,0.07692307692307693,0.10526315789473684,,0.6,,0.43478260869565216,0.3076923076923077,0.6666666666666666,0.2222222222222222,0.5365853658536586,0.2857142857142857,0.375,0.35714285714285715,,0.2222222222222222,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06451612903225806,105.5,0.5,13.238095238095237,14.056603773584905,12.895238095238096,13.11320754716981,0.34210526315789475,0.6923076923076923,0.75,0.7777777777777778,0.25,0.21052631578947367,0.23529411764705882,0.5,0.13157894736842105,0.6,0.6,0.5,0.013157894736842105,1.0,1.0,1.0,0.2631578947368421,0.55,0.55,0.5454545454545454,0.8571428571428571,0.3333333333333333,,,0.4,0.6428571428571429,,0.17142857142857143,0.3333333333333333,0.618421052631579,0.55,0.5193,0.5945,0.5235557142857142,0.11904761904761904,0.14285714285714285,0.08695652173913043,0.4,6.952727272727272,25.09047619047619,0.47619047619047616,2013-10-31,0021300019,LAC,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,95,96,10,26,5,191,13,20,3.0,4.0,2.0,3.0,6,14,9,15,1.0,6,,10,21,,3.0,3.0,28,49,11,27,9,98,3,4,,,6,5.0,6,3.0,3.0,3.0,22.0,40,16,24,9.0,4.0,,21,10,1,20,8,28,7.0,1.0,9,4.0,7,64,1.0,4,,15,25,41,5,46,1.0,8,2,6.0,9,,7,9,2.0,2.0,18,,8,1.0,22,,3.0,18,1.0,1.0,1.0,12,2.0,5,2.0,7.0,5.0,,2.0,7.0,3.0,92,22.0,10,3.0,2.0,0.7142857142857143,0.7692307692307693,0.7272727272727273,0.4074074074074074,1.0,0.4074074074074074,0.5714285714285714,0.75,0.8333333333333334,0.5855263157894737,0.75,1.0555555555555556,0.6049382716049383,0.75,1.0,0.35526315789473684,0.02040816326530612,0.05,,,0.5,,0.6756756756756757,0.19047619047619047,0.75,0.0625,0.7017543859649122,0.13513513513513514,0.2857142857142857,0.125,0.16666666666666666,0.09090909090909091,0.5555555555555556,0.7058823529411765,0.7272727272727273,0.7647058823529411,0.6666666666666666,0.027777777777777776,95.5,0.42857142857142855,14.210526315789474,15.9375,14.08421052631579,14.8125,0.2631578947368421,0.65,0.6842105263157895,0.6923076923076923,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.19736842105263158,0.6,0.6,0.7777777777777778,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,0.27631578947368424,0.47619047619047616,0.47619047619047616,0.7,1.0,0.75,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,1.0,0.618421052631579,0.47619047619047616,0.5111328947368421,0.610725,0.5014777777777778,0.06329113924050633,0.09615384615384616,0.061224489795918366,0.22448979591836735,8.463265306122448,25.544444444444448,0.10526315789473684,2013-11-02,0021300040,SAC,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,108,108,25,35,12,216,15,27,5.0,7.0,3.0,6.0,1,7,10,20,5.0,12,1.0,10,26,1.0,1.0,6.0,26,54,15,38,13,110,5,10,2.0,,10,6.0,14,1.0,7.0,3.0,18.0,28,24,42,3.0,8.0,1.0,25,10,3,14,14,28,9.0,5.0,8,,6,70,2.0,13,,14,25,45,15,60,3.0,18,8,10.0,9,3.0,6,13,3.0,3.0,22,7.0,14,,24,,3.0,18,2.0,1.0,,20,1.0,9,1.0,7.0,2.0,,5.0,7.0,2.0,100,18.0,25,2.0,1.0,0.5384615384615384,0.6363636363636364,0.9333333333333333,0.39473684210526316,0.14285714285714285,0.40540540540540543,0.48148148148148145,0.5,0.42857142857142855,0.5271739130434783,0.4166666666666667,0.35714285714285715,0.5396039603960396,0.4166666666666667,0.38636363636363635,0.41304347826086957,0.05555555555555555,0.037037037037037035,0.14285714285714285,0.05,0.4090909090909091,,0.6756756756756757,0.4642857142857143,0.7,0.09090909090909091,0.6842105263157895,0.3,0.5833333333333334,0.3333333333333333,0.4,0.06666666666666667,0.7058823529411765,0.5714285714285714,0.8333333333333334,0.6875,0.75,0.06382978723404255,108.0,0.2857142857142857,13.185185185185185,13.481481481481481,12.601851851851851,12.824074074074074,0.29347826086956524,0.5555555555555556,0.5769230769230769,0.5333333333333333,0.07608695652173914,0.14285714285714285,0.16666666666666666,,0.21739130434782608,0.5,0.5263157894736842,0.6,0.13043478260869565,0.4166666666666667,0.4166666666666667,1.0,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.9,0.5833333333333334,0.7142857142857143,,0.08333333333333333,0.2857142857142857,0.5,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.7065217391304348,0.4,0.5547719780219781,0.5635818181818182,0.5387925,0.09,0.14516129032258066,0.09090909090909091,0.16363636363636364,8.198148148148148,26.13421052631579,0.23148148148148148,2013-11-04,0021300048,PHI,6.0,3.0,,,1.0,,,,0.8571428571428571,,1.0,1.0,1.0,1.0,0.14285714285714285,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,106,105,36,42,9,211,21,28,2.0,3.0,6.0,7.0,5,17,8,19,1.0,3,,7,17,2.0,2.0,7.0,34,64,8,20,14,106,3,5,2.0,2.0,11,9.0,17,2.0,7.0,7.0,31.0,34,34,18,6.0,4.0,,17,7,3,17,6,23,5.0,1.0,13,1.0,3,52,,10,,9,31,43,10,53,1.0,12,7,5.0,6,2.0,5,15,1.0,3.0,21,7.0,14,,29,3.0,4.0,19,,1.0,,20,,5,5.0,11.0,9.0,1.0,1.0,11.0,9.0,95,31.0,36,1.0,5.0,0.5,0.53125,0.75,0.4,0.2857142857142857,0.4,0.53125,0.6,0.5294117647058824,0.5476190476190477,0.6428571428571429,0.5,0.5638297872340425,0.6875,0.5166666666666667,0.23809523809523808,0.046875,0.03571428571428571,0.11764705882352941,,0.2857142857142857,,0.7045454545454546,0.3333333333333333,0.8181818181818182,,0.7272727272727273,0.23809523809523808,0.7142857142857143,0.3333333333333333,0.09090909090909091,,0.75,0.6,0.7142857142857143,0.9,,0.02564102564102564,105.5,0.8181818181818182,12.79245283018868,14.514285714285714,12.29245283018868,13.81904761904762,0.3333333333333333,0.75,0.7777777777777778,0.6190476190476191,0.20238095238095238,0.29411764705882354,0.3333333333333333,0.2,0.2261904761904762,0.42105263157894735,0.42105263157894735,0.375,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.20238095238095238,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.42857142857142855,0.6666666666666666,,0.2857142857142857,0.2916666666666667,0.8571428571428571,,0.2916666666666667,0.2857142857142857,0.5714285714285714,0.4117647058823529,0.5133059523809523,0.5170928571428571,0.5265770833333333,0.056179775280898875,0.07246376811594203,0.10377358490566038,0.29245283018867924,8.7734375,24.830000000000002,0.33962264150943394,2013-11-06,0021300067,MIN,3.0,2.0,2.0,,,,1.0,,1.0,,2.0,,,,,,1.0,1.0,2.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,88,89,9,17,8,177,9,16,3.0,4.0,,2.0,5,20,7,15,3.0,3,,5,17,2.0,,1.0,21,51,8,20,8,74,3,5,2.0,,9,,6,,1.0,2.0,2.0,16,26,24,,4.0,,17,5,3,8,8,16,5.0,3.0,4,2.0,2,40,2.0,6,,9,27,42,8,50,,7,4,3.0,9,1.0,3,11,6.0,1.0,20,1.0,8,1.0,20,2.0,4.0,18,1.0,1.0,3.0,10,,4,1.0,4.0,2.0,2.0,,4.0,3.0,65,2.0,9,1.0,1.0,0.38095238095238093,0.42105263157894735,1.0,0.4,,0.4,0.4117647058823529,0.6,,0.4647887323943662,0.6428571428571429,,0.4868421052631579,0.6428571428571429,0.125,0.28169014084507044,0.058823529411764705,0.125,0.05,,0.45,,0.8181818181818182,0.20689655172413793,0.6428571428571429,0.16666666666666666,0.7659574468085106,0.1951219512195122,0.42857142857142855,0.14285714285714285,0.125,0.16666666666666666,0.7777777777777778,0.9166666666666666,0.75,0.4444444444444444,1.0,,88.5,0.75,16.011363636363637,16.528089887640448,15.568181818181818,14.887640449438202,0.22535211267605634,0.5625,0.6428571428571429,0.4444444444444444,0.28169014084507044,0.25,0.2631578947368421,0.4,0.2112676056338028,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.04225352112676056,1.0,1.0,1.0,0.23943661971830985,0.29411764705882354,0.29411764705882354,1.0,0.5714285714285714,0.75,,0.2857142857142857,0.2857142857142857,,,0.14285714285714285,,0.5070422535211268,0.29411764705882354,0.4726640845070423,0.5433,0.42993571428571425,0.05333333333333334,0.07272727272727272,0.12162162162162163,0.02702702702702703,9.241176470588236,25.375,0.10227272727272728,2013-11-08,0021300082,SAS,6.0,1.0,1.0,,,,,,0.8571428571428571,,2.0,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96,96,37,36,7,192,5,12,2.0,4.0,2.0,6.0,7,15,11,21,4.0,8,2.0,6,22,1.0,1.0,7.0,23,48,10,30,14,90,2,6,2.0,1.0,8,10.0,22,3.0,9.0,3.0,32.0,18,28,24,6.0,2.0,2.0,20,6,5,9,8,17,4.0,4.0,3,1.0,5,42,3.0,6,,5,22,28,9,37,1.0,8,6,2.0,8,2.0,6,10,2.0,2.0,18,6.0,9,,24,3.0,1.0,23,,5.0,3.0,26,3.0,9,5.0,3.0,2.0,,1.0,3.0,2.0,82,32.0,37,4.0,4.0,0.391304347826087,0.4090909090909091,0.8,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4791666666666667,0.3333333333333333,0.45454545454545453,0.48717948717948717,0.4375,0.46774193548387094,0.5056179775280899,0.5,0.4444444444444444,0.38461538461538464,0.10416666666666667,0.16666666666666666,0.2,,0.4444444444444444,,0.7586206896551724,0.24,0.7142857142857143,0.17647058823529413,0.75,0.21428571428571427,0.14285714285714285,0.375,0.2,0.15384615384615385,0.7,0.8,0.7857142857142857,1.0,0.6,0.02702702702702703,96.0,0.6666666666666666,14.291666666666666,15.708333333333334,13.583333333333334,15.270833333333334,0.15384615384615385,0.4166666666666667,0.5,0.6,0.19230769230769232,0.4666666666666667,0.5833333333333334,0.14285714285714285,0.2692307692307692,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.10256410256410256,0.5,0.5,1.0,0.28205128205128205,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.5,0.5,0.125,0.1935483870967742,0.3333333333333333,0.06451612903225806,0.22580645161290322,0.14285714285714285,0.5384615384615384,0.3,0.47770789473684205,0.5764,0.4394137931034483,0.10714285714285714,0.16666666666666666,0.08888888888888889,0.35555555555555557,11.502083333333333,27.033333333333335,0.3854166666666667,2013-11-09,0021300091,MEM,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,0.25,0.125,,1.0,2.0,0.5,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,2013-14,2014,Regular Season
48:00,94,94,37,27,9,188,20,27,2.0,4.0,6.0,8.0,7,14,7,13,3.0,6,,5,10,,,1.0,34,54,8,16,21,113,5,8,,4.0,14,12.0,19,,1.0,13.0,37.0,46,22,15,9.0,4.0,,10,5,4,23,5,28,2.0,3.0,15,4.0,4,61,2.0,9,,9,23,37,11,48,1.0,5,4,1.0,12,4.0,9,11,3.0,1.0,23,11.0,12,1.0,25,,3.0,25,1.0,2.0,,26,2.0,9,5.0,3.0,2.0,,1.0,3.0,1.0,99,37.0,37,1.0,5.0,0.6764705882352942,0.71875,0.625,0.5,,0.5,0.6296296296296297,0.625,0.631578947368421,0.6571428571428571,0.625,0.6,0.6890243902439024,0.7,0.6607142857142857,0.22857142857142856,0.07407407407407407,0.037037037037037035,0.21428571428571427,,0.5217391304347826,,0.6571428571428571,0.47368421052631576,0.6428571428571429,0.25,0.6530612244897959,0.4074074074074074,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.2,0.5384615384615384,0.5,0.8571428571428571,0.4444444444444444,1.0,0.043478260869565216,94.0,0.3333333333333333,15.03191489361702,15.606382978723405,14.446808510638299,15.042553191489361,0.38571428571428573,0.7407407407407407,0.7692307692307693,0.75,0.2,0.5,0.6363636363636364,0.5714285714285714,0.18571428571428572,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.08571428571428572,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,0.4,0.5,0.5,0.5,,0.4,0.75,,0.05,,0.6142857142857143,0.5,0.5238857142857143,0.4768333333333334,0.47643,0.11688311688311688,0.14754098360655737,0.12389380530973451,0.3274336283185841,7.229629629629629,25.04375,0.39361702127659576,2013-11-12,0021300109,DET,5.0,1.0,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,96,95,12,27,9,191,18,26,2.0,2.0,,1.0,7,22,6,23,3.0,5,,11,18,2.0,1.0,3.0,31,71,14,23,12,116,2,6,4.0,1.0,8,2.0,10,1.0,3.0,2.0,9.0,28,34,36,6.0,4.0,,18,11,3,14,12,26,9.0,3.0,11,1.0,2,64,1.0,10,,9,14,26,11,37,,12,6,6.0,4,1.0,3,3,1.0,1.0,7,,13,,22,1.0,1.0,17,2.0,1.0,1.0,14,1.0,7,,5.0,3.0,,2.0,5.0,2.0,108,9.0,12,2.0,,0.45161290322580644,0.4827586206896552,0.8571428571428571,0.6086956521739131,0.3333333333333333,0.6086956521739131,0.43661971830985913,0.3333333333333333,0.2,0.5531914893617021,0.35,0.2692307692307692,0.575,0.36363636363636365,0.32142857142857145,0.24468085106382978,0.04225352112676056,,0.13636363636363635,,0.5714285714285714,,0.5384615384615384,0.2564102564102564,0.6923076923076923,0.1111111111111111,0.5897435897435898,0.22916666666666666,0.5,0.13333333333333333,0.25,0.14285714285714285,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,95.5,0.4,15.322916666666666,14.83157894736842,14.3125,13.989473684210527,0.2765957446808511,0.6923076923076923,0.6923076923076923,0.6111111111111112,0.23404255319148937,0.3181818181818182,0.3684210526315789,0.14285714285714285,0.24468085106382978,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.05319148936170213,0.6,0.6,1.0,0.19148936170212766,0.6111111111111112,0.6111111111111112,0.8181818181818182,0.2,1.0,,0.2,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,0.5212765957446809,0.6111111111111112,0.48366010638297874,0.4793444444444444,0.3638923076923077,0.07,0.09090909090909091,0.06896551724137931,0.07758620689655173,9.308450704225352,25.895652173913046,0.125,2013-11-14,0021300124,OKC,3.0,,,,1.0,,,1.0,1.0,,,,2.0,,,0.2,1.0,1.0,1.0,0.25,0.5,1.0,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,91,91,13,14,9,182,17,26,5.0,9.0,1.0,2.0,7,14,8,19,5.0,10,3.0,4,11,1.0,,,32,59,9,21,11,102,6,10,1.0,,12,2.0,6,2.0,3.0,2.0,12.0,30,34,27,,4.0,,11,4,5,15,9,24,4.0,5.0,10,1.0,4,57,2.0,10,,6,25,34,12,46,2.0,7,4,3.0,7,2.0,4,9,3.0,,16,4.0,8,,19,1.0,2.0,18,1.0,,3.0,14,,6,1.0,5.0,3.0,,2.0,5.0,2.0,90,12.0,13,,1.0,0.46875,0.5,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5423728813559322,0.6,0.3333333333333333,0.56875,0.5454545454545454,0.5555555555555556,0.5862068965517241,0.5454545454545454,0.6,0.2625,0.0847457627118644,0.038461538461538464,0.2857142857142857,,0.4375,,0.78125,0.38461538461538464,0.75,0.16666666666666666,0.775,0.3157894736842105,0.625,0.14285714285714285,0.36363636363636365,,0.625,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.06060606060606061,91.0,0.4,14.615384615384615,17.032967032967033,13.857142857142858,16.582417582417584,0.325,0.6538461538461539,0.68,0.5882352941176471,0.175,0.5,0.7,0.14285714285714285,0.2375,0.42105263157894735,0.42105263157894735,0.5,0.125,0.5,0.5,1.0,0.1375,0.36363636363636365,0.36363636363636365,1.0,0.8181818181818182,0.5555555555555556,0.6,0.09090909090909091,0.2222222222222222,0.5,0.3333333333333333,,,0.5875,0.36363636363636365,0.50096125,0.5562722222222223,0.45948888888888884,0.06976744186046512,0.09230769230769231,0.11764705882352941,0.11764705882352941,9.025423728813559,25.080952380952382,0.14285714285714285,2013-11-16,0021300145,UTA,3.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,,0.4,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,2013-14,2014,Regular Season
